date,time,currency,impact,event,detail,actual,forecast,previous,day
03/12/2019,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=107015,3.3%,3.4%,3.1%,Tue
03/12/2019,01:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=105688,-4.9%,-0.4%,0.1%,Tue
03/12/2019,01:30,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=december.2019#detail=104424,7.9B,6.1B,4.7B,Tue
03/12/2019,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=december.2019#detail=103946,0.75%,0.75%,0.75%,Tue
03/12/2019,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=december.2019#detail=103943,,,,Tue
03/12/2019,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2019#detail=107113,-0.04|3.3,,-0.10|3.6,Tue
03/12/2019,08:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=105079,-0.1%,-0.1%,-0.2%,Tue
03/12/2019,08:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=december.2019#detail=101068,-107.7B,,-109.0B,Tue
03/12/2019,09:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=december.2019#detail=100760,20.5K,75.2K,97.9K,Tue
03/12/2019,10:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=december.2019#detail=103596,45.3,44.5,44.2,Tue
03/12/2019,11:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=103354,0.1%,0.0%,0.1%,Tue
03/12/2019,11:36,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2019#detail=103524,0.74|2.2,,0.74|2.6,Tue
03/12/2019,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=december.2019#detail=110361,17.1M,16.8M,16.6M,Tue
03/12/2019,15:34,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=december.2019#detail=104800,-0.5%,,1.7%,Tue
03/12/2019,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=december.2019#detail=103894,53.7,,54.2,Tue
03/12/2019,,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=december.2019#detail=100242,,,,Tue
04/12/2019,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=104762,4.3%,,1.2%,Wed
04/12/2019,01:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=december.2019#detail=104419,0.4%,0.5%,0.6%,Wed
04/12/2019,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=december.2019#detail=108093,53.5,51.2,51.1,Wed
04/12/2019,09:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=december.2019#detail=100547,53.2,51.9,52.7,Wed
04/12/2019,09:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=december.2019#detail=100550,50.4,51.2,52.2,Wed
04/12/2019,09:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=december.2019#detail=100544,52.2,52.9,52.9,Wed
04/12/2019,09:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=december.2019#detail=100545,51.7,51.3,51.3,Wed
04/12/2019,10:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=december.2019#detail=100542,51.9,51.5,51.5,Wed
04/12/2019,10:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=december.2019#detail=100552,49.3,48.6,48.6,Wed
04/12/2019,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=december.2019#detail=114302,,,,Wed
04/12/2019,11:34,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2019#detail=101430,-0.33|1.9,,-0.29|2.0,Wed
04/12/2019,14:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=december.2019#detail=102526,67K,137K,121K,Wed
04/12/2019,14:30,CAD,yellow,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=december.2019#detail=108839,0.2%,0.2%,0.1%,Wed
04/12/2019,15:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=december.2019#detail=100553,51.6,51.6,51.6,Wed
04/12/2019,16:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=december.2019#detail=105504,,,,Wed
04/12/2019,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=december.2019#detail=105506,1.75%,1.75%,1.75%,Wed
04/12/2019,,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=december.2019#detail=105777,53.9,54.5,54.7,Wed
04/12/2019,,USD,yellow,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=december.2019#detail=113843,,,,Wed
04/12/2019,16:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=december.2019#detail=100132,-4.9M,-1.6M,1.6M,Wed
05/12/2019,01:00,NZD,red,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=december.2019#detail=113844,,,,Thu
05/12/2019,01:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=december.2019#detail=104204,4.50B,6.50B,6.49B,Thu
05/12/2019,,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=104177,0.0%,0.3%,0.2%,Thu
05/12/2019,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2019#detail=107114,0.43|3.7,,0.46|3.7,Thu
05/12/2019,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=106485,-0.4%,0.3%,1.5%,Thu
05/12/2019,All Day,All,red,OPEC Meetings,https://www.forexfactory.com/calendar?month=december.2019#detail=107663,,,,Thu
05/12/2019,10:46,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2019#detail=100739,0.44|1.5,,0.41|1.6,Thu
05/12/2019,11:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=december.2019#detail=103369,0.1%,0.1%,0.1%,Thu
05/12/2019,,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=103355,-0.6%,-0.4%,-0.2%,Thu
05/12/2019,,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=december.2019#detail=103357,0.2%,0.2%,0.2%,Thu
05/12/2019,11:07,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2019#detail=101025,-0.08|2.0,,-0.03|2.1,Thu
05/12/2019,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=december.2019#detail=109080,,,,Thu
05/12/2019,13:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=102520,-16.0%,,-33.5%,Thu
05/12/2019,14:00,CAD,yellow,Gov Council Member Lane Speaks,https://www.forexfactory.com/calendar?month=december.2019#detail=113845,,,,Thu
05/12/2019,14:30,CAD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=december.2019#detail=108841,-1.1B,-1.4B,-1.2B,Thu
05/12/2019,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2019#detail=102615,-47.2B,-48.7B,-51.1B,Thu
05/12/2019,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2019#detail=99843,203K,215K,213K,Thu
05/12/2019,16:00,CAD,yellow,Ivey PMI,https://www.forexfactory.com/calendar?month=december.2019#detail=105371,60.0,49.3,48.2,Thu
05/12/2019,,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=102812,0.3%,0.3%,-0.8%,Thu
05/12/2019,,USD,yellow,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=december.2019#detail=113846,,,,Thu
05/12/2019,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2019#detail=99844,-19B,-22B,-28B,Thu
05/12/2019,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=december.2019#detail=103896,40.0,,43.9,Thu
06/12/2019,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=107169,0.5%,0.2%,0.5%,Fri
06/12/2019,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=107777,-5.1%,-3.1%,9.5%,Fri
06/12/2019,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=december.2019#detail=107792,91.8%,93.1%,92.2%,Fri
06/12/2019,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=106488,-1.7%,0.1%,-0.6%,Fri
06/12/2019,08:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=december.2019#detail=101069,-4.7B,-4.8B,-5.4B,Fri
06/12/2019,09:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=december.2019#detail=104941,783B,,779B,Fri
06/12/2019,09:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=105536,1.0%,0.2%,-0.1%,Fri
06/12/2019,10:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=100953,-0.2%,0.5%,0.6%,Fri
06/12/2019,All Day,All,red,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=december.2019#detail=107705,,,,Fri
06/12/2019,14:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=december.2019#detail=108842,-71.2K,10.0K,-1.8K,Fri
06/12/2019,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2019#detail=108843,5.9%,5.5%,5.5%,Fri
06/12/2019,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=102392,0.2%,0.3%,0.4%,Fri
06/12/2019,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=december.2019#detail=102389,266K,181K,156K,Fri
06/12/2019,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2019#detail=102390,3.5%,3.6%,3.6%,Fri
06/12/2019,16:00,USD,orange,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=december.2019#detail=101708,99.2,97.0,96.8,Fri
06/12/2019,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=103053,0.1%,0.2%,0.2%,Fri
06/12/2019,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2019#detail=101709,2.4%,,2.5%,Fri
06/12/2019,21:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=102695,18.9B,16.0B,9.6B,Fri
08/12/2019,04:03,CNY,orange,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=december.2019#detail=108160,38.7B,44.5B,42.8B,Sun
08/12/2019,04:04,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=december.2019#detail=108158,274B,300B,301B,Sun
08/12/2019,22:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=december.2019#detail=104688,0.9%,,-0.5%,Sun
09/12/2019,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=107739,2.1%,2.1%,2.0%,Mon
09/12/2019,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=december.2019#detail=107766,1.73T,1.74T,1.49T,Mon
09/12/2019,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=107173,0.6%,0.6%,0.6%,Mon
09/12/2019,,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=december.2019#detail=107175,0.4%,0.2%,0.1%,Mon
09/12/2019,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=december.2019#detail=107048,39.4,39.8,36.7,Mon
09/12/2019,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2019#detail=105034,2.3%,2.3%,2.3%,Mon
09/12/2019,08:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=december.2019#detail=106489,20.6B,19.0B,19.2B,Mon
09/12/2019,10:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=december.2019#detail=103098,0.7,-5.4,-4.5,Mon
09/12/2019,14:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=december.2019#detail=105460,201K,200K,201K,Mon
09/12/2019,14:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=108844,-1.5%,3.5%,-5.9%,Mon
09/12/2019,23:05,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=december.2019#detail=114304,,,,Mon
10/12/2019,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=107026,2.8%,2.5%,2.4%,Tue
10/12/2019,01:30,AUD,orange,HPI q/q,https://www.forexfactory.com/calendar?month=december.2019#detail=104403,2.4%,0.5%,-0.7%,Tue
10/12/2019,,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=december.2019#detail=103819,0,,2,Tue
10/12/2019,02:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=108095,4.5%,4.5%,3.8%,Tue
10/12/2019,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=108097,-1.4%,-1.5%,-1.6%,Tue
10/12/2019,03:45,AUD,orange,RBA Gov Bullock Speaks,https://www.forexfactory.com/calendar?month=december.2019#detail=114305,,,,Tue
10/12/2019,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=107827,-37.9%,,-37.4%,Tue
10/12/2019,07:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=december.2019#detail=101073,0.2%,0.3%,0.3%,Tue
10/12/2019,08:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=101119,0.4%,0.3%,0.4%,Tue
10/12/2019,10:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=100900,-0.3%,-0.2%,-0.4%,Tue
10/12/2019,10:01,CNY,red,New Loans,https://www.forexfactory.com/calendar?month=december.2019#detail=108098,1390B,1200B,661B,Tue
10/12/2019,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=108099,8.2%,8.4%,8.4%,Tue
10/12/2019,10:30,GBP,orange,GDP m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=106160,0.0%,0.1%,-0.1%,Tue
10/12/2019,,GBP,orange,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=106166,0.2%,0.1%,-0.4%,Tue
10/12/2019,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=106169,-2.3%,0.2%,-0.2%,Tue
10/12/2019,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=december.2019#detail=106161,-14.5B,-11.5B,-11.5B,Tue
10/12/2019,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=december.2019#detail=106162,0.2%,0.3%,0.4%,Tue
10/12/2019,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=106164,0.1%,0.2%,-0.3%,Tue
10/12/2019,11:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=december.2019#detail=101588,10.7,1.1,-2.1,Tue
10/12/2019,,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=december.2019#detail=101591,11.2,2.2,-1.0,Tue
10/12/2019,12:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=december.2019#detail=102215,104.7,103.1,102.4,Tue
10/12/2019,13:20,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=december.2019#detail=105710,0.0%,,0.0%,Tue
10/12/2019,14:30,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=december.2019#detail=102444,-0.2%,-0.1%,-0.3%,Tue
10/12/2019,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=december.2019#detail=102445,2.5%,3.4%,3.6%,Tue
10/12/2019,19:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2019#detail=102111,1.84|2.4,,1.81|2.5,Tue
10/12/2019,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=december.2019#detail=100243,,,,Tue
11/12/2019,00:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=december.2019#detail=104043,-1.9%,,4.5%,Wed
11/12/2019,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2019#detail=106590,-7.8,0.2,-0.2,Wed
11/12/2019,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=107406,0.1%,0.0%,-0.4%,Wed
11/12/2019,14:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=december.2019#detail=108845,81.7%,82.0%,83.3%,Wed
11/12/2019,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=102395,0.2%,0.2%,0.2%,Wed
11/12/2019,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=102394,0.3%,0.2%,0.4%,Wed
11/12/2019,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=december.2019#detail=128625,2.1%,2.0%,1.8%,Wed
11/12/2019,16:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=december.2019#detail=100135,0.8M,-2.9M,-4.9M,Wed
11/12/2019,20:00,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=december.2019#detail=101945,1.75%,1.75%,1.75%,Wed
11/12/2019,,USD,red,FOMC Economic Projections,https://www.forexfactory.com/calendar?month=december.2019#detail=101946,,,,Wed
11/12/2019,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=december.2019#detail=101948,,,,Wed
11/12/2019,,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=december.2019#detail=101758,-208.8B,-200.0B,-134.5B,Wed
11/12/2019,20:30,USD,red,FOMC Press Conference,https://www.forexfactory.com/calendar?month=december.2019#detail=101951,,,,Wed
11/12/2019,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=104744,-0.7%,,-0.3%,Wed
11/12/2019,,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=104700,0.0%,,-0.1%,Wed
12/12/2019,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=107755,-6.0%,0.7%,-2.9%,Thu
12/12/2019,01:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2019#detail=104016,4.0%,,4.0%,Thu
12/12/2019,01:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=december.2019#detail=105648,-12%,-5%,-6%,Thu
12/12/2019,01:30,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=december.2019#detail=103979,,,,Thu
12/12/2019,07:45,CHF,yellow,SECO Economic Forecasts,https://www.forexfactory.com/calendar?month=december.2019#detail=104915,,,,Thu
12/12/2019,08:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=106490,-0.8%,-0.8%,-0.8%,Thu
12/12/2019,08:30,CHF,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=105081,-0.4%,-0.1%,-0.2%,Thu
12/12/2019,08:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=101201,0.1%,0.1%,0.1%,Thu
12/12/2019,09:30,CHF,red,SNB Monetary Policy Assessment,https://www.forexfactory.com/calendar?month=december.2019#detail=104976,,,,Thu
12/12/2019,,CHF,orange,SNB Policy Rate,https://www.forexfactory.com/calendar?month=december.2019#detail=110730,-0.75%,-0.75%,-0.75%,Thu
12/12/2019,All Day,GBP,red,Parliamentary Elections,https://www.forexfactory.com/calendar?month=december.2019#detail=113320,,,,Thu
12/12/2019,10:00,CHF,red,SNB Press Conference,https://www.forexfactory.com/calendar?month=december.2019#detail=104974,,,,Thu
12/12/2019,,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2019#detail=100875,9.8%,9.8%,9.9%,Thu
12/12/2019,11:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=103358,-0.5%,-0.5%,-0.1%,Thu
12/12/2019,13:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=december.2019#detail=103397,0.00%,0.00%,0.00%,Thu
12/12/2019,,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=december.2019#detail=109200,,,,Thu
12/12/2019,14:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=december.2019#detail=103399,,,,Thu
12/12/2019,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=102398,-0.2%,0.2%,0.3%,Thu
12/12/2019,,USD,orange,PPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=102396,0.0%,0.2%,0.4%,Thu
12/12/2019,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2019#detail=99846,252K,213K,203K,Thu
12/12/2019,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2019#detail=99848,-73B,-76B,-19B,Thu
12/12/2019,18:40,CAD,red,BOC Gov Poloz Speaks,https://www.forexfactory.com/calendar?month=december.2019#detail=114306,,,,Thu
12/12/2019,19:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2019#detail=102134,2.31|2.5,,2.43|2.2,Thu
12/12/2019,22:30,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2019#detail=104479,51.4,,52.6,Thu
13/12/2019,00:50,JPY,yellow,Tankan Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2019#detail=107124,0,3,5,Fri
13/12/2019,,JPY,yellow,Tankan Non-Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2019#detail=107125,20,16,21,Fri
13/12/2019,04:11,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=december.2019#detail=108100,6.0%,,6.6%,Fri
13/12/2019,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=107858,-4.5%,-4.1%,-4.2%,Fri
13/12/2019,08:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=106493,-0.1%,0.5%,-0.1%,Fri
13/12/2019,10:30,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2019#detail=103736,3.1%,,3.3%,Fri
13/12/2019,14:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=102675,0.1%,0.4%,0.3%,Fri
13/12/2019,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=102674,0.2%,0.5%,0.4%,Fri
13/12/2019,,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=102400,0.2%,0.2%,-0.5%,Fri
13/12/2019,15:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=december.2019#detail=109518,-0.4%,,-0.3%,Fri
