date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
03/05/2018,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2018#detail=98041,62B,47B,-18B,Thu,Africa/Lagos
03/05/2018,17:00,CHF,red,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98034,,,,Thu,Africa/Lagos
04/05/2018,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2018#detail=92510,,,,Fri,Africa/Lagos
04/05/2018,02:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2018#detail=91053,,,,Fri,Africa/Lagos
04/05/2018,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=may.2018#detail=89970,52.9,52.2,52.3,Fri,Africa/Lagos
04/05/2018,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=may.2018#detail=85977,-33.1B,,-28.5B,Fri,Africa/Lagos
04/05/2018,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=may.2018#detail=85996,-5.3B,-4.9B,-5.0B,Fri,Africa/Lagos
04/05/2018,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=may.2018#detail=85419,-86.7K,-100.2K,-47.7K,Fri,Africa/Lagos
04/05/2018,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=may.2018#detail=85418,55.6,56.1,56.2,Fri,Africa/Lagos
04/05/2018,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=may.2018#detail=85533,52.6,53.0,52.6,Fri,Africa/Lagos
04/05/2018,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=may.2018#detail=85751,57.4,57.4,57.4,Fri,Africa/Lagos
04/05/2018,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=may.2018#detail=85754,53.0,54.1,54.1,Fri,Africa/Lagos
04/05/2018,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2018#detail=85752,54.7,55.0,55.0,Fri,Africa/Lagos
04/05/2018,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=88612,0.1%,0.5%,0.3%,Fri,Africa/Lagos
04/05/2018,13:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=86559,0.1%,0.2%,0.2%,Fri,Africa/Lagos
04/05/2018,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2018#detail=86547,164K,190K,135K,Fri,Africa/Lagos
04/05/2018,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2018#detail=86558,3.9%,4.0%,4.1%,Fri,Africa/Lagos
04/05/2018,14:00,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98073,,,,Fri,Africa/Lagos
04/05/2018,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=may.2018#detail=89700,71.5,60.2,59.8,Fri,Africa/Lagos
04/05/2018,17:45,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98063,,,,Fri,Africa/Lagos
04/05/2018,20:00,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98067,,,,Fri,Africa/Lagos
04/05/2018,22:30,USD,orange,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98065,,,,Fri,Africa/Lagos
05/05/2018,01:00,USD,orange,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98066,,,,Sat,Africa/Lagos
06/05/2018,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=may.2018#detail=91235,55.4,,57.2,Sun,Africa/Lagos
07/05/2018,00:00,USD,orange,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98094,,,,Mon,Africa/Lagos
07/05/2018,00:50,JPY,yellow,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2018#detail=92432,,,,Mon,Africa/Lagos
07/05/2018,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=may.2018#detail=91282,10,,8,Mon,Africa/Lagos
07/05/2018,,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=91307,-0.2%,,-0.1%,Mon,Africa/Lagos
07/05/2018,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=92687,-0.9%,0.5%,0.3%,Mon,Africa/Lagos
07/05/2018,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=may.2018#detail=90347,757B,,738B,Mon,Africa/Lagos
07/05/2018,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2018#detail=89907,,,,Mon,Africa/Lagos
07/05/2018,08:15,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=90462,0.2%,0.3%,0.4%,Mon,Africa/Lagos
07/05/2018,09:00,CAD,orange,Gov Council Member Lane Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98081,,,,Mon,Africa/Lagos
07/05/2018,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=may.2018#detail=85921,48.6,,50.1,Mon,Africa/Lagos
07/05/2018,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=may.2018#detail=88804,19.2,21.2,19.6,Mon,Africa/Lagos
07/05/2018,13:25,USD,orange,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98096,,,,Mon,Africa/Lagos
07/05/2018,19:00,USD,orange,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98097,,,,Mon,Africa/Lagos
07/05/2018,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=89164,11.6B,16.2B,13.6B,Mon,Africa/Lagos
08/05/2018,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=may.2018#detail=92283,-0.7%,1.2%,-0.9%,Tue,Africa/Lagos
08/05/2018,02:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=91460,0.0%,0.2%,0.6%,Tue,Africa/Lagos
08/05/2018,04:00,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=may.2018#detail=90650,2.01%,,2.11%,Tue,Africa/Lagos
08/05/2018,04:13,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=may.2018#detail=90082,183B,187B,-30B,Tue,Africa/Lagos
08/05/2018,04:15,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=may.2018#detail=90092,28.8B,27.5B,-5.0B,Tue,Africa/Lagos
08/05/2018,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2018#detail=91672,0.05|4.2,,0.03|4.2,Tue,Africa/Lagos
08/05/2018,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2018#detail=90442,2.7%,2.9%,2.8%,Tue,Africa/Lagos
08/05/2018,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=92689,1.0%,0.8%,-1.7%,Tue,Africa/Lagos
08/05/2018,,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=may.2018#detail=92688,22.0B,19.9B,19.4B,Tue,Africa/Lagos
08/05/2018,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2018#detail=92996,,,,Tue,Africa/Lagos
08/05/2018,08:15,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98091,,,,Tue,Africa/Lagos
08/05/2018,08:30,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=87264,-3.1%,-0.3%,1.6%,Tue,Africa/Lagos
08/05/2018,10:30,AUD,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2018#detail=91035,,,,Tue,Africa/Lagos
08/05/2018,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=may.2018#detail=87528,104.8,105.2,104.7,Tue,Africa/Lagos
08/05/2018,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=may.2018#detail=89812,214K,218K,225K,Tue,Africa/Lagos
08/05/2018,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=may.2018#detail=87149,6.55M,6.02M,6.08M,Tue,Africa/Lagos
08/05/2018,15:02,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=may.2018#detail=87124,53.6,51.3,52.6,Tue,Africa/Lagos
08/05/2018,19:00,USD,red,President Trump Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98120,,,,Tue,Africa/Lagos
08/05/2018,,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=may.2018#detail=87039,,,,Tue,Africa/Lagos
08/05/2018,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2018#detail=99207,,,,Tue,Africa/Lagos
09/05/2018,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=may.2018#detail=88252,-4.2%,-0.7%,1.4%,Wed,Africa/Lagos
09/05/2018,01:00,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=may.2018#detail=92160,2.1%,1.1%,1.0%,Wed,Africa/Lagos
09/05/2018,06:03,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=may.2018#detail=92040,105.0%,105.2%,106.0%,Wed,Africa/Lagos
09/05/2018,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=86039,-0.4%,0.4%,1.1%,Wed,Africa/Lagos
09/05/2018,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=98076,-0.2%,0.1%,0.7%,Wed,Africa/Lagos
09/05/2018,10:33,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2018#detail=92902,1.26|1.1,,1.12|1.0,Wed,Africa/Lagos
09/05/2018,10:35,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2018#detail=98079,1.61|2.2,,1.60|2.4,Wed,Africa/Lagos
09/05/2018,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=93138,3.1%,2.0%,-2.8%,Wed,Africa/Lagos
09/05/2018,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=87415,0.1%,0.2%,0.3%,Wed,Africa/Lagos
09/05/2018,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=87414,0.2%,0.2%,0.3%,Wed,Africa/Lagos
09/05/2018,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=89471,0.3%,0.6%,0.5%,Wed,Africa/Lagos
09/05/2018,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2018#detail=86309,-2.2M,-0.2M,6.2M,Wed,Africa/Lagos
09/05/2018,17:30,USD,orange,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98126,,,,Wed,Africa/Lagos
09/05/2018,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2018#detail=87083,3.00|2.6,,2.80|2.5,Wed,Africa/Lagos
09/05/2018,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=may.2018#detail=90679,1.75%,1.75%,1.75%,Wed,Africa/Lagos
09/05/2018,,NZD,red,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2018#detail=90683,,,,Wed,Africa/Lagos
09/05/2018,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=may.2018#detail=90685,,,,Wed,Africa/Lagos
09/05/2018,23:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=may.2018#detail=90680,,,,Wed,Africa/Lagos
10/05/2018,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=may.2018#detail=88376,-8%,-1%,0%,Thu,Africa/Lagos
10/05/2018,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=may.2018#detail=91920,2.1%,1.9%,2.0%,Thu,Africa/Lagos
10/05/2018,,JPY,yellow,BOJ Summary of Opinions,https://www.forexfactory.com/calendar?month=may.2018#detail=92405,,,,Thu,Africa/Lagos
10/05/2018,00:53,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=may.2018#detail=91930,1.77T,1.62T,0.96T,Thu,Africa/Lagos
10/05/2018,02:10,NZD,red,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=may.2018#detail=98082,,,,Thu,Africa/Lagos
10/05/2018,02:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=may.2018#detail=90046,1.8%,1.9%,2.1%,Thu,Africa/Lagos
10/05/2018,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=may.2018#detail=90031,3.4%,3.4%,3.1%,Thu,Africa/Lagos
10/05/2018,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=may.2018#detail=91814,49.0,49.2,48.9,Thu,Africa/Lagos
10/05/2018,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2018#detail=92582,,,,Thu,Africa/Lagos
10/05/2018,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2018#detail=92999,,,,Thu,Africa/Lagos
10/05/2018,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=may.2018#detail=93015,,,,Thu,Africa/Lagos
10/05/2018,09:00,EUR,yellow,ECB Economic Bulletin,https://www.forexfactory.com/calendar?month=may.2018#detail=88784,,,,Thu,Africa/Lagos
10/05/2018,,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=85615,1.2%,0.4%,-0.5%,Thu,Africa/Lagos
10/05/2018,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=87902,-0.1%,-0.2%,-0.2%,Thu,Africa/Lagos
10/05/2018,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2018#detail=88501,-12.3B,-11.2B,-10.4B,Thu,Africa/Lagos
10/05/2018,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=87950,-2.3%,-2.1%,-1.0%,Thu,Africa/Lagos
10/05/2018,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2018#detail=87900,0.1%,0.1%,0.1%,Thu,Africa/Lagos
10/05/2018,12:00,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=may.2018#detail=87580,,,,Thu,Africa/Lagos
10/05/2018,,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=may.2018#detail=87583,,,,Thu,Africa/Lagos
10/05/2018,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=may.2018#detail=87587,2-0-7,2-0-7,2-0-7,Thu,Africa/Lagos
10/05/2018,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=may.2018#detail=87582,0.50%,0.50%,0.50%,Thu,Africa/Lagos
10/05/2018,,GBP,orange,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=may.2018#detail=87579,435B,435B,435B,Thu,Africa/Lagos
10/05/2018,,GBP,orange,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=may.2018#detail=87585,0-0-9,0-0-9,0-0-9,Thu,Africa/Lagos
10/05/2018,12:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=may.2018#detail=87833,0.1%,,0.1%,Thu,Africa/Lagos
