date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
05/06/2014,09:58,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2014#detail=54194,1.96|1.7,,2.00|2.2,Thu,Africa/Lagos
05/06/2014,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=52149,0.4%,0.1%,0.1%,Thu,Africa/Lagos
05/06/2014,Day 2,All,red,G7 Meetings,https://www.forexfactory.com/calendar?month=june.2014#detail=54197,,,,Thu,Africa/Lagos
05/06/2014,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=june.2014#detail=50052,375B,375B,375B,Thu,Africa/Lagos
05/06/2014,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=june.2014#detail=50070,0.50%,0.50%,0.50%,Thu,Africa/Lagos
05/06/2014,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=june.2014#detail=49884,45.5%,,5.7%,Thu,Africa/Lagos
05/06/2014,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=june.2014#detail=50008,0.15%,0.10%,0.25%,Thu,Africa/Lagos
05/06/2014,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=53502,1.1%,4.1%,-3.2%,Thu,Africa/Lagos
05/06/2014,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=june.2014#detail=50006,,,,Thu,Africa/Lagos
05/06/2014,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2014#detail=49498,312K,309K,304K,Thu,Africa/Lagos
05/06/2014,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=june.2014#detail=53692,48.2,56.3,54.1,Thu,Africa/Lagos
05/06/2014,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2014#detail=49550,119B,116B,114B,Thu,Africa/Lagos
05/06/2014,18:30,USD,orange,FOMC Member Kocherlakota Speaks,https://www.forexfactory.com/calendar?month=june.2014#detail=54195,,,,Thu,Africa/Lagos
06/06/2014,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=june.2014#detail=50388,46.7,,45.9,Fri,Africa/Lagos
06/06/2014,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=june.2014#detail=51163,106.6%,106.2%,107.1%,Fri,Africa/Lagos
06/06/2014,07:00,EUR,orange,German Trade Balance,https://www.forexfactory.com/calendar?month=june.2014#detail=53025,17.7B,15.1B,15.0B,Fri,Africa/Lagos
06/06/2014,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=53043,0.2%,0.4%,-0.6%,Fri,Africa/Lagos
06/06/2014,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=june.2014#detail=52294,-64.2B,,-28.0B,Fri,Africa/Lagos
06/06/2014,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=june.2014#detail=52296,-3.9B,-5.0B,-4.9B,Fri,Africa/Lagos
06/06/2014,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=june.2014#detail=49991,444B,,439B,Fri,Africa/Lagos
06/06/2014,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=52026,0.3%,0.2%,0.1%,Fri,Africa/Lagos
06/06/2014,09:30,GBP,orange,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2014#detail=51881,2.6%,,2.8%,Fri,Africa/Lagos
06/06/2014,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2014#detail=51645,-8.9B,-8.7B,-8.3B,Fri,Africa/Lagos
06/06/2014,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2014#detail=53609,25.8K,24.5K,-28.9K,Fri,Africa/Lagos
06/06/2014,13:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2014#detail=53612,7.0%,6.9%,6.9%,Fri,Africa/Lagos
06/06/2014,13:30,CAD,orange,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=june.2014#detail=53624,-0.1%,0.7%,1.0%,Fri,Africa/Lagos
06/06/2014,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2014#detail=49441,217K,214K,282K,Fri,Africa/Lagos
06/06/2014,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2014#detail=49443,6.3%,6.4%,6.3%,Fri,Africa/Lagos
06/06/2014,13:30,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=49442,0.2%,0.2%,0.0%,Fri,Africa/Lagos
06/06/2014,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=52765,26.8B,15.3B,19.5B,Fri,Africa/Lagos
07/06/2014,15:45,JPY,red,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=june.2014#detail=54227,,,,Sat,Africa/Lagos
08/06/2014,03:28,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=june.2014#detail=50895,35.9B,22.6B,18.5B,Sun,Africa/Lagos
08/06/2014,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2014#detail=53374,,,,Sun,Africa/Lagos
09/06/2014,00:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=june.2014#detail=51126,0.13T,0.23T,-0.78T,Mon,Africa/Lagos
09/06/2014,00:50,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=june.2014#detail=51270,1.6%,1.4%,1.5%,Mon,Africa/Lagos
09/06/2014,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=june.2014#detail=51102,2.3%,,2.1%,Mon,Africa/Lagos
09/06/2014,00:50,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=june.2014#detail=51266,-0.1%,0.0%,0.0%,Mon,Africa/Lagos
09/06/2014,01:00,NZD,yellow,RBNZ Assist Gov McDermott Speaks,https://www.forexfactory.com/calendar?month=june.2014#detail=59335,,,,Mon,Africa/Lagos
09/06/2014,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2014#detail=51375,39.3,37.7,37.0,Mon,Africa/Lagos
09/06/2014,07:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=june.2014#detail=51378,45.1,45.2,41.6,Mon,Africa/Lagos
09/06/2014,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2014#detail=53421,,,,Mon,Africa/Lagos
09/06/2014,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=june.2014#detail=53440,,,,Mon,Africa/Lagos
09/06/2014,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=june.2014#detail=53450,,,,Mon,Africa/Lagos
09/06/2014,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=june.2014#detail=52971,8.5,13.5,12.8,Mon,Africa/Lagos
09/06/2014,13:13,CAD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=june.2014#detail=53704,198K,185K,197K,Mon,Africa/Lagos
09/06/2014,17:00,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=june.2014#detail=54201,,,,Mon,Africa/Lagos
09/06/2014,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=june.2014#detail=50980,0.6%,,6.0%,Mon,Africa/Lagos
10/06/2014,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=june.2014#detail=51532,0.5%,,4.2%,Tue,Africa/Lagos
10/06/2014,00:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=51198,-5.4%,-3.3%,2.4%,Tue,Africa/Lagos
10/06/2014,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=june.2014#detail=51439,3.3%,3.2%,3.5%,Tue,Africa/Lagos
10/06/2014,02:30,AUD,red,NAB Business Confidence,https://www.forexfactory.com/calendar?month=june.2014#detail=50522,7,,7,Tue,Africa/Lagos
10/06/2014,02:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=50717,-5.6%,,1.9%,Tue,Africa/Lagos
10/06/2014,02:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=50778,0.0%,0.3%,-0.8%,Tue,Africa/Lagos
10/06/2014,02:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=june.2014#detail=50823,2.5%,2.4%,1.8%,Tue,Africa/Lagos
10/06/2014,02:30,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=june.2014#detail=50825,-1.4%,-1.5%,-2.0%,Tue,Africa/Lagos
10/06/2014,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2014#detail=52047,3.2%,3.2%,3.2%,Tue,Africa/Lagos
10/06/2014,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=june.2014#detail=51174,24.1%,,48.7%,Tue,Africa/Lagos
10/06/2014,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=52314,0.3%,0.3%,-0.4%,Tue,Africa/Lagos
10/06/2014,08:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=june.2014#detail=51993,0.4%,2.2%,3.4%,Tue,Africa/Lagos
10/06/2014,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=52382,0.7%,0.4%,-0.4%,Tue,Africa/Lagos
10/06/2014,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=51589,0.4%,0.4%,0.5%,Tue,Africa/Lagos
10/06/2014,09:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=51588,0.4%,0.4%,0.1%,Tue,Africa/Lagos
10/06/2014,10:36,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2014#detail=51941,2.82|2.0,,2.82|1.7,Tue,Africa/Lagos
10/06/2014,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=june.2014#detail=52668,96.6,96.1,95.2,Tue,Africa/Lagos
10/06/2014,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=june.2014#detail=51620,0.9%,,1.1%,Tue,Africa/Lagos
10/06/2014,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=june.2014#detail=52462,4.46M,4.04M,4.17M,Tue,Africa/Lagos
10/06/2014,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=52632,1.1%,0.6%,1.1%,Tue,Africa/Lagos
11/06/2014,00:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2014#detail=51355,-13.9,14.1,12.5,Wed,Africa/Lagos
11/06/2014,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=june.2014#detail=51339,4.4%,4.1%,4.2%,Wed,Africa/Lagos
11/06/2014,01:30,AUD,red,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2014#detail=50539,0.2%,,-6.8%,Wed,Africa/Lagos
11/06/2014,All Day,All,yellow,OPEC Meetings,https://www.forexfactory.com/calendar?month=june.2014#detail=53004,,,,Wed,Africa/Lagos
11/06/2014,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=june.2014#detail=51772,-27.4K,-25.0K,-28.4K,Wed,Africa/Lagos
11/06/2014,09:30,GBP,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2014#detail=51769,6.6%,6.7%,6.8%,Wed,Africa/Lagos
11/06/2014,09:30,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=june.2014#detail=51771,0.7%,1.2%,1.9%,Wed,Africa/Lagos
11/06/2014,14:45,GBP,orange,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=june.2014#detail=54226,,,,Wed,Africa/Lagos
11/06/2014,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2014#detail=49603,-2.6M,-1.3M,-3.4M,Wed,Africa/Lagos
11/06/2014,18:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2014#detail=49829,2.65|2.9,,2.61|2.6,Wed,Africa/Lagos
11/06/2014,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=june.2014#detail=52789,-130.0B,-132.8B,106.9B,Wed,Africa/Lagos
11/06/2014,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=june.2014#detail=52921,3.25%,3.25%,3.00%,Wed,Africa/Lagos
11/06/2014,22:00,NZD,red,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=june.2014#detail=52923,,,,Wed,Africa/Lagos
11/06/2014,22:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=june.2014#detail=52924,,,,Wed,Africa/Lagos
11/06/2014,22:00,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=june.2014#detail=52922,,,,Wed,Africa/Lagos
12/06/2014,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=june.2014#detail=51849,57%,52%,55%,Thu,Africa/Lagos
12/06/2014,00:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=june.2014#detail=51114,-9.1%,-11.5%,19.1%,Thu,Africa/Lagos
12/06/2014,01:59,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2014#detail=50541,4.0%,,4.4%,Thu,Africa/Lagos
12/06/2014,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2014#detail=50733,-4.8K,10.3K,10.3K,Thu,Africa/Lagos
12/06/2014,02:30,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2014#detail=50735,5.8%,5.9%,5.8%,Thu,Africa/Lagos
