date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
06/01/2020,09:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=january.2020#detail=111489,54.9,53.9,53.2,Mon,Africa/Lagos
06/01/2020,09:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=january.2020#detail=111488,51.1,50.9,50.4,Mon,Africa/Lagos
06/01/2020,09:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=january.2020#detail=111486,52.4,52.4,52.4,Mon,Africa/Lagos
06/01/2020,09:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=january.2020#detail=111487,52.9,52.0,52.0,Mon,Africa/Lagos
06/01/2020,10:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2020#detail=111485,52.8,52.4,52.4,Mon,Africa/Lagos
06/01/2020,10:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=january.2020#detail=112862,7.6,3.0,0.7,Mon,Africa/Lagos
06/01/2020,10:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2020#detail=111490,50.0,49.1,49.0,Mon,Africa/Lagos
06/01/2020,11:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=112678,0.2%,0.1%,0.0%,Mon,Africa/Lagos
06/01/2020,14:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=114460,1.5%,1.5%,-1.9%,Mon,Africa/Lagos
06/01/2020,14:30,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=114461,0.1%,0.4%,0.0%,Mon,Africa/Lagos
06/01/2020,15:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2020#detail=111491,52.8,52.2,52.2,Mon,Africa/Lagos
07/01/2020,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=114878,3.2%,3.6%,3.3%,Tue,Africa/Lagos
07/01/2020,01:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=114572,-6.7%,,-1.8%,Tue,Africa/Lagos
07/01/2020,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2020#detail=114764,-0.01|3.7,,-0.04|3.3,Tue,Africa/Lagos
07/01/2020,08:30,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=112046,0.0%,-0.1%,-0.1%,Tue,Africa/Lagos
07/01/2020,10:55,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=january.2020#detail=105570,-6.3B,-7.2B,-7.6B,Tue,Africa/Lagos
07/01/2020,11:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=112654,1.3%,1.3%,1.0%,Tue,Africa/Lagos
07/01/2020,11:00,EUR,yellow,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=112655,1.3%,1.3%,1.3%,Tue,Africa/Lagos
07/01/2020,11:00,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=111800,0.2%,0.2%,-0.2%,Tue,Africa/Lagos
07/01/2020,11:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=112630,1.0%,0.6%,-0.3%,Tue,Africa/Lagos
07/01/2020,11:34,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2020#detail=112198,0.79|2.5,,0.74|2.2,Tue,Africa/Lagos
07/01/2020,14:30,CAD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=january.2020#detail=113782,-1.1B,-0.8B,-1.6B,Tue,Africa/Lagos
07/01/2020,14:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=january.2020#detail=111235,-43.1B,-44.5B,-46.9B,Tue,Africa/Lagos
07/01/2020,15:37,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=january.2020#detail=113566,2.8%,,-5.1%,Tue,Africa/Lagos
07/01/2020,16:00,CAD,yellow,Ivey PMI,https://www.forexfactory.com/calendar?month=january.2020#detail=113620,51.9,60.2,60.0,Tue,Africa/Lagos
07/01/2020,16:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=january.2020#detail=111492,55.0,54.5,53.9,Tue,Africa/Lagos
07/01/2020,16:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=114168,-0.7%,-0.6%,0.2%,Tue,Africa/Lagos
07/01/2020,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=january.2020#detail=112763,38.9,,40.0,Tue,Africa/Lagos
07/01/2020,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=january.2020#detail=115309,,,,Tue,Africa/Lagos
08/01/2020,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=115106,-0.2%,-0.2%,0.0%,Wed,Africa/Lagos
08/01/2020,01:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=114686,11.8%,2.1%,-7.9%,Wed,Africa/Lagos
08/01/2020,06:02,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2020#detail=114890,39.1,39.6,38.7,Wed,Africa/Lagos
08/01/2020,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=112963,-1.3%,0.2%,0.2%,Wed,Africa/Lagos
08/01/2020,08:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=january.2020#detail=111830,-5.6B,-5.0B,-4.9B,Wed,Africa/Lagos
08/01/2020,09:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=112494,1.7%,0.6%,1.2%,Wed,Africa/Lagos
08/01/2020,11:36,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2020#detail=115827,-0.25|1.2,,-0.33|1.9,Wed,Africa/Lagos
08/01/2020,14:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2020#detail=111101,202K,160K,124K,Wed,Africa/Lagos
08/01/2020,16:00,USD,yellow,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=january.2020#detail=115859,,,,Wed,Africa/Lagos
08/01/2020,16:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2020#detail=110831,1.2M,-3.4M,-11.5M,Wed,Africa/Lagos
08/01/2020,17:26,USD,red,President Trump Speaks,https://www.forexfactory.com/calendar?month=january.2020#detail=115865,,,,Wed,Africa/Lagos
08/01/2020,19:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2020#detail=111125,1.87|2.4,,1.84|2.4,Wed,Africa/Lagos
08/01/2020,21:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=115791,12.5B,15.5B,19.0B,Wed,Africa/Lagos
09/01/2020,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=113538,-2.8%,,4.3%,Thu,Africa/Lagos
09/01/2020,01:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=112374,1.7%,-0.5%,-4.9%,Thu,Africa/Lagos
09/01/2020,01:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2020#detail=114672,5.80B,4.10B,4.08B,Thu,Africa/Lagos
09/01/2020,02:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=115767,4.5%,4.7%,4.5%,Thu,Africa/Lagos
09/01/2020,02:30,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=115768,-0.5%,-0.4%,-1.4%,Thu,Africa/Lagos
09/01/2020,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2020#detail=114765,0.43|3.7,,0.43|3.7,Thu,Africa/Lagos
09/01/2020,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=112962,1.1%,0.9%,-1.0%,Thu,Africa/Lagos
09/01/2020,08:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=january.2020#detail=112964,18.3B,20.9B,20.4B,Thu,Africa/Lagos
09/01/2020,08:30,CHF,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=111985,0.0%,0.5%,0.4%,Thu,Africa/Lagos
09/01/2020,09:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=january.2020#detail=111961,771B,,783B,Thu,Africa/Lagos
09/01/2020,10:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2020#detail=100861,9.7%,9.8%,9.7%,Thu,Africa/Lagos
09/01/2020,10:30,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=january.2020#detail=115862,,,,Thu,Africa/Lagos
09/01/2020,11:00,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2020#detail=112596,7.5%,7.5%,7.5%,Thu,Africa/Lagos
09/01/2020,11:04,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2020#detail=111817,0.04|1.7,,-0.08|2.0,Thu,Africa/Lagos
09/01/2020,14:00,USD,orange,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=january.2020#detail=115860,,,,Thu,Africa/Lagos
09/01/2020,14:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=january.2020#detail=114372,197K,212K,204K,Thu,Africa/Lagos
09/01/2020,14:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=114360,-2.4%,1.0%,-1.5%,Thu,Africa/Lagos
09/01/2020,14:30,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2020#detail=110767,214K,221K,223K,Thu,Africa/Lagos
09/01/2020,15:30,USD,orange,FOMC Member Kashkari Speaks,https://www.forexfactory.com/calendar?month=january.2020#detail=115864,,,,Thu,Africa/Lagos
09/01/2020,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2020#detail=111013,-44B,-51B,-58B,Thu,Africa/Lagos
09/01/2020,17:30,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=january.2020#detail=115861,,,,Thu,Africa/Lagos
09/01/2020,19:01,USD,orange,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2020#detail=111127,2.34|2.5,,2.31|2.5,Thu,Africa/Lagos
09/01/2020,19:45,CAD,red,BOC Gov Poloz Speaks,https://www.forexfactory.com/calendar?month=january.2020#detail=115857,,,,Thu,Africa/Lagos
09/01/2020,20:10,EUR,yellow,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=january.2020#detail=115858,,,,Thu,Africa/Lagos
09/01/2020,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=january.2020#detail=112751,48.7,,53.7,Thu,Africa/Lagos
10/01/2020,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=114990,-2.0%,-2.0%,-5.1%,Fri,Africa/Lagos
10/01/2020,01:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=114660,0.9%,0.4%,0.1%,Fri,Africa/Lagos
10/01/2020,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=january.2020#detail=115002,90.9%,90.9%,91.6%,Fri,Africa/Lagos
10/01/2020,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2020#detail=112021,2.3%,2.3%,2.3%,Fri,Africa/Lagos
10/01/2020,08:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=111743,0.3%,0.1%,0.5%,Fri,Africa/Lagos
10/01/2020,10:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=111742,0.1%,0.0%,-0.3%,Fri,Africa/Lagos
10/01/2020,10:30,GBP,yellow,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=january.2020#detail=115863,,,,Fri,Africa/Lagos
10/01/2020,14:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2020#detail=111276,35.2K,24.9K,-71.2K,Fri,Africa/Lagos
10/01/2020,14:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2020#detail=111275,5.6%,5.8%,5.9%,Fri,Africa/Lagos
10/01/2020,14:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=111066,0.1%,0.3%,0.3%,Fri,Africa/Lagos
10/01/2020,14:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2020#detail=111067,145K,162K,256K,Fri,Africa/Lagos
10/01/2020,14:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2020#detail=111065,3.5%,3.5%,3.5%,Fri,Africa/Lagos
10/01/2020,16:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=114266,-0.1%,0.0%,0.0%,Fri,Africa/Lagos
13/01/2020,01:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=114742,0.3%,,0.0%,Mon,Africa/Lagos
13/01/2020,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2020#detail=113818,,,,Mon,Africa/Lagos
13/01/2020,08:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=112966,0.0%,0.2%,-0.1%,Mon,Africa/Lagos
13/01/2020,10:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=111766,-0.2%,0.1%,-0.3%,Mon,Africa/Lagos
13/01/2020,10:30,GBP,orange,GDP m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=112386,-0.3%,0.0%,0.1%,Mon,Africa/Lagos
13/01/2020,10:30,GBP,orange,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=112390,-1.7%,-0.3%,0.5%,Mon,Africa/Lagos
13/01/2020,10:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=112391,1.9%,0.6%,-2.2%,Mon,Africa/Lagos
13/01/2020,10:30,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2020#detail=112387,-5.3B,-11.8B,-10.9B,Mon,Africa/Lagos
13/01/2020,10:30,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=january.2020#detail=112388,0.1%,0.2%,0.3%,Mon,Africa/Lagos
13/01/2020,10:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=112389,-1.2%,-0.1%,0.4%,Mon,Africa/Lagos
13/01/2020,15:49,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=january.2020#detail=112563,0.0%,,0.1%,Mon,Africa/Lagos
13/01/2020,16:30,CAD,red,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=january.2020#detail=113655,,,,Mon,Africa/Lagos
13/01/2020,20:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=january.2020#detail=111319,-13.3B,5.0B,-208.8B,Mon,Africa/Lagos
13/01/2020,22:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=january.2020#detail=113373,-21,,-40,Mon,Africa/Lagos
13/01/2020,22:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=113527,-8.5%,,-1.3%,Mon,Africa/Lagos
13/01/2020,23:00,USD,orange,Treasury Currency Report,https://www.forexfactory.com/calendar?month=january.2020#detail=101762,,,,Mon,Africa/Lagos
14/01/2020,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=114942,1.8%,2.1%,2.1%,Tue,Africa/Lagos
14/01/2020,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=january.2020#detail=114970,1.79T,1.78T,1.73T,Tue,Africa/Lagos
14/01/2020,04:24,CNY,orange,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=january.2020#detail=115744,46.8B,45.8B,38.7B,Tue,Africa/Lagos
14/01/2020,04:25,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=january.2020#detail=115743,329B,315B,274B,Tue,Africa/Lagos
14/01/2020,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=january.2020#detail=114902,39.8,40.9,39.4,Tue,Africa/Lagos
14/01/2020,11:50,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=january.2020#detail=113895,102.7,104.9,104.7,Tue,Africa/Lagos
14/01/2020,14:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=114133,0.1%,0.2%,0.2%,Tue,Africa/Lagos
14/01/2020,14:30,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=114132,0.2%,0.2%,0.3%,Tue,Africa/Lagos
14/01/2020,14:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=128626,2.3%,2.3%,2.1%,Tue,Africa/Lagos
14/01/2020,15:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=january.2020#detail=115869,,,,Tue,Africa/Lagos
14/01/2020,16:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=january.2020#detail=113919,57.4,57.3,57.0,Tue,Africa/Lagos
14/01/2020,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=january.2020#detail=115310,,,,Tue,Africa/Lagos
14/01/2020,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=january.2020#detail=113554,-0.2%,,-0.7%,Tue,Africa/Lagos
15/01/2020,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=114866,2.7%,2.7%,2.7%,Wed,Africa/Lagos
15/01/2020,01:30,JPY,orange,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=january.2020#detail=115867,,,,Wed,Africa/Lagos
15/01/2020,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=january.2020#detail=115046,-33.6%,,-37.9%,Wed,Africa/Lagos
