date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
02/09/2021,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=118642,-3.9%,1.5%,6.9%,Thu,Africa/Lagos
02/09/2021,13:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2021#detail=117699,0.8B,1.7B,3.2B,Thu,Africa/Lagos
02/09/2021,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2021#detail=117462,340K,342K,354K,Thu,Africa/Lagos
02/09/2021,13:30,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=september.2021#detail=118528,2.1%,2.4%,2.3%,Thu,Africa/Lagos
02/09/2021,13:30,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=september.2021#detail=118529,1.3%,1.0%,1.0%,Thu,Africa/Lagos
02/09/2021,13:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2021#detail=117484,-70.1B,-70.7B,-73.2B,Thu,Africa/Lagos
02/09/2021,15:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=118260,0.4%,0.4%,1.5%,Thu,Africa/Lagos
02/09/2021,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2021#detail=118681,20B,25B,29B,Thu,Africa/Lagos
02/09/2021,18:00,USD,orange,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121930,,,,Thu,Africa/Lagos
02/09/2021,20:00,USD,orange,FOMC Member Daly Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121933,,,,Thu,Africa/Lagos
02/09/2021,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=september.2021#detail=116503,38.4,,48.7,Thu,Africa/Lagos
03/09/2021,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=september.2021#detail=116586,46.7,52.0,54.9,Fri,Africa/Lagos
03/09/2021,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=september.2021#detail=117066,-166.6B,,-131.3B,Fri,Africa/Lagos
03/09/2021,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=september.2021#detail=116865,60.1,61.4,61.9,Fri,Africa/Lagos
03/09/2021,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=september.2021#detail=116866,58.0,58.4,58.0,Fri,Africa/Lagos
03/09/2021,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=september.2021#detail=116862,56.3,56.4,56.4,Fri,Africa/Lagos
03/09/2021,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=september.2021#detail=116868,60.8,61.5,61.5,Fri,Africa/Lagos
03/09/2021,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2021#detail=116864,59.0,59.7,59.7,Fri,Africa/Lagos
03/09/2021,09:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2021#detail=116861,55.0,55.5,55.5,Fri,Africa/Lagos
03/09/2021,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=120349,-2.3%,0.0%,1.8%,Fri,Africa/Lagos
03/09/2021,13:30,CAD,yellow,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=september.2021#detail=117943,0.6%,1.5%,-1.7%,Fri,Africa/Lagos
03/09/2021,13:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=117393,0.6%,0.3%,0.4%,Fri,Africa/Lagos
03/09/2021,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=september.2021#detail=117372,235K,720K,1053K,Fri,Africa/Lagos
03/09/2021,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2021#detail=117392,5.2%,5.2%,5.4%,Fri,Africa/Lagos
03/09/2021,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2021#detail=121556,55.1,55.2,55.2,Fri,Africa/Lagos
03/09/2021,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=september.2021#detail=117539,61.7,61.9,64.1,Fri,Africa/Lagos
03/09/2021,15:30,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121943,,,,Fri,Africa/Lagos
06/09/2021,02:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=119104,0.0%,,0.5%,Mon,Africa/Lagos
06/09/2021,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=119395,-1.6%,,-1.7%,Mon,Africa/Lagos
06/09/2021,02:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=119092,-2.5%,,-1.3%,Mon,Africa/Lagos
06/09/2021,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=120635,3.4%,-0.9%,4.6%,Mon,Africa/Lagos
06/09/2021,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=september.2021#detail=120433,19.6,18.3,22.2,Mon,Africa/Lagos
06/09/2021,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=september.2021#detail=119825,55.2,57.4,58.7,Mon,Africa/Lagos
06/09/2021,12:10,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121944,,,,Mon,Africa/Lagos
06/09/2021,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2021#detail=117276,,,,Mon,Africa/Lagos
06/09/2021,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2021#detail=117288,,,,Mon,Africa/Lagos
06/09/2021,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=september.2021#detail=116491,45.6,,51.7,Mon,Africa/Lagos
07/09/2021,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=september.2021#detail=120014,1.5%,3.2%,4.7%,Tue,Africa/Lagos
07/09/2021,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=september.2021#detail=121374,1.0%,0.2%,0.1%,Tue,Africa/Lagos
07/09/2021,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=september.2021#detail=121010,0.7%,2.6%,-5.1%,Tue,Africa/Lagos
07/09/2021,04:01,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=september.2021#detail=116615,58.3B,50.5B,56.6B,Tue,Africa/Lagos
07/09/2021,04:03,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2021#detail=116614,376B,323B,363B,Tue,Africa/Lagos
07/09/2021,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2021#detail=120737,0.65|3.0,,0.65|3.1,Tue,Africa/Lagos
07/09/2021,05:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=september.2021#detail=119033,,,,Tue,Africa/Lagos
07/09/2021,05:30,AUD,orange,Cash Rate,https://www.forexfactory.com/calendar?month=september.2021#detail=119022,0.10%,0.10%,0.10%,Tue,Africa/Lagos
07/09/2021,05:59,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=september.2021#detail=121022,104.1%,103.5%,104.6%,Tue,Africa/Lagos
07/09/2021,06:10,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121940,,,,Tue,Africa/Lagos
07/09/2021,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2021#detail=119724,2.9%,2.9%,3.0%,Tue,Africa/Lagos
07/09/2021,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=120636,1.0%,1.0%,-1.0%,Tue,Africa/Lagos
07/09/2021,07:00,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=119500,0.7%,1.1%,0.4%,Tue,Africa/Lagos
07/09/2021,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=september.2021#detail=119677,929B,,922B,Tue,Africa/Lagos
07/09/2021,08:30,GBP,orange,MPC Member Saunders Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121941,,,,Tue,Africa/Lagos
07/09/2021,10:00,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2021#detail=120446,31.1,35.3,42.7,Tue,Africa/Lagos
07/09/2021,10:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2021#detail=120458,26.5,30.2,40.4,Tue,Africa/Lagos
07/09/2021,10:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=september.2021#detail=120399,0.7%,0.5%,0.5%,Tue,Africa/Lagos
07/09/2021,10:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=september.2021#detail=120391,2.2%,2.0%,2.0%,Tue,Africa/Lagos
07/09/2021,15:36,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=september.2021#detail=119431,4.0%,,0.3%,Tue,Africa/Lagos
08/09/2021,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=september.2021#detail=120978,0.6%,1.0%,0.9%,Wed,Africa/Lagos
08/09/2021,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=september.2021#detail=120979,1.41T,1.85T,1.78T,Wed,Africa/Lagos
08/09/2021,00:50,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2021#detail=121103,0.5%,0.3%,0.3%,Wed,Africa/Lagos
08/09/2021,00:54,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=september.2021#detail=121102,-1.1%,-0.7%,-0.7%,Wed,Africa/Lagos
08/09/2021,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=september.2021#detail=120806,34.7,45.9,48.4,Wed,Africa/Lagos
08/09/2021,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=september.2021#detail=117194,1.4%,1.2%,1.2%,Wed,Africa/Lagos
08/09/2021,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=september.2021#detail=117080,-7.0B,-6.2B,-6.1B,Wed,Africa/Lagos
08/09/2021,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=117003,-0.4%,0.3%,0.7%,Wed,Africa/Lagos
08/09/2021,09:10,AUD,yellow,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121935,,,,Wed,Africa/Lagos
08/09/2021,10:34,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2021#detail=121932,-0.38|1.1,,-0.44|1.4,Wed,Africa/Lagos
08/09/2021,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=september.2021#detail=117927,,,,Wed,Africa/Lagos
08/09/2021,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=september.2021#detail=117673,66.0,59.2,56.4,Wed,Africa/Lagos
08/09/2021,15:00,CAD,orange,Overnight Rate,https://www.forexfactory.com/calendar?month=september.2021#detail=117928,0.25%,0.25%,0.25%,Wed,Africa/Lagos
08/09/2021,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=september.2021#detail=118176,10.93M,10.03M,10.19M,Wed,Africa/Lagos
08/09/2021,15:02,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=september.2021#detail=118108,48.5,55.3,53.6,Wed,Africa/Lagos
08/09/2021,16:00,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=september.2021#detail=121225,,,,Wed,Africa/Lagos
08/09/2021,18:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2021#detail=117711,1.34|2.6,,1.34|2.6,Wed,Africa/Lagos
08/09/2021,18:10,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121936,,,,Wed,Africa/Lagos
08/09/2021,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=september.2021#detail=118074,,,,Wed,Africa/Lagos
08/09/2021,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=118220,17.0B,24.5B,37.9B,Wed,Africa/Lagos
08/09/2021,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2021#detail=118569,,,,Wed,Africa/Lagos
08/09/2021,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=september.2021#detail=119347,3.9%,,2.7%,Wed,Africa/Lagos
09/09/2021,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=september.2021#detail=120002,73%,75%,77%,Thu,Africa/Lagos
09/09/2021,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=september.2021#detail=120957,4.7%,4.7%,5.3%,Thu,Africa/Lagos
09/09/2021,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=september.2021#detail=116666,0.8%,1.0%,1.0%,Thu,Africa/Lagos
09/09/2021,02:30,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2021#detail=116665,9.5%,9.1%,9.0%,Thu,Africa/Lagos
09/09/2021,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=september.2021#detail=120637,17.9B,13.3B,13.5B,Thu,Africa/Lagos
09/09/2021,07:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=september.2021#detail=121060,86.2%,,93.4%,Thu,Africa/Lagos
09/09/2021,09:35,AUD,yellow,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121937,,,,Thu,Africa/Lagos
09/09/2021,12:45,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=september.2021#detail=120231,,,,Thu,Africa/Lagos
09/09/2021,12:45,EUR,orange,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=september.2021#detail=120230,0.00%,0.00%,0.00%,Thu,Africa/Lagos
09/09/2021,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=september.2021#detail=120229,,,,Thu,Africa/Lagos
09/09/2021,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2021#detail=117461,310K,343K,345K,Thu,Africa/Lagos
09/09/2021,All Day,All,orange,BRICS Summit,https://www.forexfactory.com/calendar?month=september.2021#detail=134296,,,,Thu,Africa/Lagos
09/09/2021,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2021#detail=118680,52B,38B,20B,Thu,Africa/Lagos
09/09/2021,16:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2021#detail=118800,-1.5M,-5.9M,-7.2M,Thu,Africa/Lagos
09/09/2021,16:05,USD,yellow,FOMC Member Daly Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121938,,,,Thu,Africa/Lagos
09/09/2021,16:05,USD,yellow,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121947,,,,Thu,Africa/Lagos
09/09/2021,17:00,CAD,red,BOC Gov Macklem Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121942,,,,Thu,Africa/Lagos
09/09/2021,18:00,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121945,,,,Thu,Africa/Lagos
09/09/2021,18:01,USD,orange,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2021#detail=117723,1.91|2.5,,2.04|2.2,Thu,Africa/Lagos
09/09/2021,19:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121939,,,,Thu,Africa/Lagos
09/09/2021,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=119369,-41.4%,,-10.4%,Thu,Africa/Lagos
10/09/2021,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=120638,0.0%,0.0%,0.0%,Fri,Africa/Lagos
10/09/2021,07:00,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=120174,-1.6%,0.6%,-1.3%,Fri,Africa/Lagos
10/09/2021,07:00,GBP,yellow,GDP m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=120175,0.1%,0.5%,1.0%,Fri,Africa/Lagos
10/09/2021,07:00,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2021#detail=120176,-12.7B,-10.9B,-12.0B,Fri,Africa/Lagos
10/09/2021,07:00,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=september.2021#detail=120178,4.5%,4.7%,5.7%,Fri,Africa/Lagos
10/09/2021,07:02,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=120177,1.2%,0.3%,-0.7%,Fri,Africa/Lagos
10/09/2021,07:02,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=120179,0.0%,0.1%,0.2%,Fri,Africa/Lagos
10/09/2021,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=117027,0.3%,0.4%,0.6%,Fri,Africa/Lagos
10/09/2021,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=117015,0.8%,0.0%,1.1%,Fri,Africa/Lagos
10/09/2021,09:30,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=september.2021#detail=116643,8.2%,8.4%,8.3%,Fri,Africa/Lagos
10/09/2021,09:30,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=september.2021#detail=116644,1220B,1325B,1080B,Fri,Africa/Lagos
10/09/2021,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=september.2021#detail=121192,,,,Fri,Africa/Lagos
10/09/2021,10:30,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=september.2021#detail=121946,,,,Fri,Africa/Lagos
10/09/2021,Day 1,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=september.2021#detail=121952,,,,Fri,Africa/Lagos
10/09/2021,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2021#detail=117633,90.2K,67.2K,94.0K,Fri,Africa/Lagos
10/09/2021,13:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2021#detail=117634,7.1%,7.3%,7.5%,Fri,Africa/Lagos
10/09/2021,13:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=september.2021#detail=117939,82.0%,81.4%,81.4%,Fri,Africa/Lagos
10/09/2021,13:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=118493,0.7%,0.6%,1.0%,Fri,Africa/Lagos
10/09/2021,13:30,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=118494,0.6%,0.5%,1.0%,Fri,Africa/Lagos
10/09/2021,13:32,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=september.2021#detail=120206,2.4%,,3.6%,Fri,Africa/Lagos
10/09/2021,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=118289,0.6%,0.6%,0.6%,Fri,Africa/Lagos
11/09/2021,Day 2,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=september.2021#detail=121888,,,,Sat,Africa/Lagos
12/09/2021,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=september.2021#detail=119411,0.3%,,1.3%,Sun,Africa/Lagos
13/09/2021,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2021#detail=120776,7.0,-0.9,-1.4,Mon,Africa/Lagos
13/09/2021,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2021#detail=120915,5.5%,5.7%,5.6%,Mon,Africa/Lagos
13/09/2021,02:00,NZD,yellow,Prelim ANZ Business Confidence,https://www.forexfactory.com/calendar?month=september.2021#detail=123190,-6.8,,-14.2,Mon,Africa/Lagos
