date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
02/02/2022,,EUR,yellow,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=february.2022#detail=126681,5.1%,4.4%,5.0%,Wed,Africa/Lagos
02/02/2022,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=122583,1.6%,0.5%,0.4%,Wed,Africa/Lagos
02/02/2022,All Day,All,red,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=february.2022#detail=122679,,,,Wed,Africa/Lagos
02/02/2022,14:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=february.2022#detail=124055,-301K,185K,776K,Wed,Africa/Lagos
02/02/2022,14:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=125706,-1.9%,-1.6%,7.6%,Wed,Africa/Lagos
02/02/2022,16:00,CAD,yellow,Gov Council Member Gravelle Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127285,,,,Wed,Africa/Lagos
02/02/2022,16:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=february.2022#detail=122197,-1.0M,1.8M,2.4M,Wed,Africa/Lagos
02/02/2022,21:00,CAD,red,BOC Gov Macklem Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127286,,,,Wed,Africa/Lagos
02/02/2022,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=february.2022#detail=123234,45.9,,57.0,Wed,Africa/Lagos
03/02/2022,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=123666,1.0%,,-0.3%,Thu,Africa/Lagos
03/02/2022,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2022#detail=126627,,,,Thu,Africa/Lagos
03/02/2022,01:30,AUD,yellow,Building Approvals m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=125626,8.2%,-0.9%,2.6%,Thu,Africa/Lagos
03/02/2022,,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=february.2022#detail=124943,8.36B,9.80B,9.76B,Thu,Africa/Lagos
03/02/2022,,AUD,yellow,NAB Quarterly Business Confidence,https://www.forexfactory.com/calendar?month=february.2022#detail=123388,18,,-2,Thu,Africa/Lagos
03/02/2022,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2022#detail=126970,0.79|3.4,,0.72|3.6,Thu,Africa/Lagos
03/02/2022,09:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=february.2022#detail=122381,46.6,51.9,55.8,Thu,Africa/Lagos
03/02/2022,09:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=february.2022#detail=122382,48.5,50.0,53.0,Thu,Africa/Lagos
03/02/2022,09:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=february.2022#detail=122383,53.1,53.1,53.1,Thu,Africa/Lagos
03/02/2022,09:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=february.2022#detail=122384,52.2,52.2,52.2,Thu,Africa/Lagos
03/02/2022,10:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2022#detail=122385,51.1,51.2,51.2,Thu,Africa/Lagos
03/02/2022,10:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2022#detail=122386,54.1,53.3,53.3,Thu,Africa/Lagos
03/02/2022,10:48,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2022#detail=122600,0.85|1.6,,0.43|1.9,Thu,Africa/Lagos
03/02/2022,11:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=126684,2.9%,2.9%,1.8%,Thu,Africa/Lagos
03/02/2022,11:06,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2022#detail=122602,0.45|2.6,,0.30|2.1,Thu,Africa/Lagos
03/02/2022,13:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=february.2022#detail=123726,,875B,875B,Thu,Africa/Lagos
03/02/2022,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=february.2022#detail=123781,,,,Thu,Africa/Lagos
03/02/2022,,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=february.2022#detail=123728,,,,Thu,Africa/Lagos
03/02/2022,,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=february.2022#detail=123729,,0-0-9,0-0-9,Thu,Africa/Lagos
03/02/2022,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=february.2022#detail=123730,9-0-0,7-0-2,8-0-1,Thu,Africa/Lagos
03/02/2022,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=february.2022#detail=123727,0.50%,0.50%,0.25%,Thu,Africa/Lagos
03/02/2022,13:30,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127287,,,,Thu,Africa/Lagos
03/02/2022,,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=february.2022#detail=123102,-76.0%,,-75.3%,Thu,Africa/Lagos
03/02/2022,13:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=february.2022#detail=125284,0.00%,0.00%,0.00%,Thu,Africa/Lagos
03/02/2022,,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=february.2022#detail=125283,,,,Thu,Africa/Lagos
03/02/2022,14:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=february.2022#detail=125282,,,,Thu,Africa/Lagos
03/02/2022,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=february.2022#detail=122965,238K,245K,261K,Thu,Africa/Lagos
03/02/2022,,USD,yellow,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=february.2022#detail=124128,6.6%,3.8%,-5.2%,Thu,Africa/Lagos
03/02/2022,,USD,yellow,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=february.2022#detail=124129,0.3%,1.1%,9.6%,Thu,Africa/Lagos
03/02/2022,15:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2022#detail=123162,51.2,50.9,50.9,Thu,Africa/Lagos
03/02/2022,16:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=february.2022#detail=123138,59.9,59.5,62.0,Thu,Africa/Lagos
03/02/2022,,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=124740,-0.4%,-0.4%,1.8%,Thu,Africa/Lagos
03/02/2022,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=february.2022#detail=122071,-268B,-280B,-219B,Thu,Africa/Lagos
03/02/2022,22:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=125238,0.6%,,0.6%,Thu,Africa/Lagos
04/02/2022,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2022#detail=126628,,,,Fri,Africa/Lagos
04/02/2022,01:30,AUD,orange,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=february.2022#detail=125686,,,,Fri,Africa/Lagos
04/02/2022,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=125504,2.8%,0.4%,3.6%,Fri,Africa/Lagos
04/02/2022,08:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=122548,-0.2%,0.5%,-0.5%,Fri,Africa/Lagos
04/02/2022,,EUR,yellow,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=february.2022#detail=124984,0.5%,0.4%,0.5%,Fri,Africa/Lagos
04/02/2022,10:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=february.2022#detail=124686,56.3,54.3,54.3,Fri,Africa/Lagos
04/02/2022,11:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=126683,-3.0%,-1.0%,1.0%,Fri,Africa/Lagos
04/02/2022,13:15,GBP,orange,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127288,,,,Fri,Africa/Lagos
04/02/2022,14:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=february.2022#detail=122914,-200.1K,-121.5K,54.7K,Fri,Africa/Lagos
04/02/2022,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2022#detail=122926,6.5%,6.3%,5.9%,Fri,Africa/Lagos
04/02/2022,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=124043,0.7%,0.5%,0.5%,Fri,Africa/Lagos
04/02/2022,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=february.2022#detail=122938,467K,110K,510K,Fri,Africa/Lagos
04/02/2022,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2022#detail=122950,4.0%,3.9%,3.9%,Fri,Africa/Lagos
04/02/2022,16:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=february.2022#detail=125190,50.7,55.1,45.0,Fri,Africa/Lagos
04/02/2022,16:45,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127382,,,,Fri,Africa/Lagos
06/02/2022,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2022#detail=121989,,,,Sun,Africa/Lagos
06/02/2022,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=february.2022#detail=123247,56.2,,49.6,Sun,Africa/Lagos
07/02/2022,01:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=123419,-0.3%,,-5.8%,Mon,Africa/Lagos
07/02/2022,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=february.2022#detail=123602,51.4,50.5,53.1,Mon,Africa/Lagos
07/02/2022,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=february.2022#detail=126808,104.3%,103.8%,103.2%,Mon,Africa/Lagos
07/02/2022,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2022#detail=125106,2.3%,2.4%,2.4%,Mon,Africa/Lagos
07/02/2022,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=125505,-0.3%,0.4%,0.3%,Mon,Africa/Lagos
07/02/2022,,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=124259,0.3%,0.9%,1.1%,Mon,Africa/Lagos
07/02/2022,09:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=february.2022#detail=125051,947B,,945B,Mon,Africa/Lagos
07/02/2022,10:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=february.2022#detail=125352,16.6,15.1,14.9,Mon,Africa/Lagos
07/02/2022,16:45,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127383,,,,Mon,Africa/Lagos
07/02/2022,21:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=124782,18.9B,24.9B,38.8B,Mon,Africa/Lagos
08/02/2022,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=february.2022#detail=125913,-0.2%,0.9%,0.8%,Tue,Africa/Lagos
08/02/2022,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=february.2022#detail=126867,-0.2%,0.0%,-1.3%,Tue,Africa/Lagos
08/02/2022,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=february.2022#detail=125865,0.6%,0.8%,0.6%,Tue,Africa/Lagos
08/02/2022,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=february.2022#detail=126855,0.79T,1.16T,1.37T,Tue,Africa/Lagos
08/02/2022,01:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=february.2022#detail=126541,8.1%,0.7%,0.6%,Tue,Africa/Lagos
08/02/2022,01:27,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=february.2022#detail=123979,3,,-12,Tue,Africa/Lagos
08/02/2022,03:15,NZD,orange,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127384,,,,Tue,Africa/Lagos
08/02/2022,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=february.2022#detail=127005,37.9,48.1,56.4,Tue,Africa/Lagos
08/02/2022,08:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=february.2022#detail=124993,-11.3B,-9.1B,-9.8B,Tue,Africa/Lagos
08/02/2022,10:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=122560,0.9%,-0.4%,-0.4%,Tue,Africa/Lagos
08/02/2022,11:56,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=february.2022#detail=124031,97.1,97.4,98.9,Tue,Africa/Lagos
08/02/2022,14:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=february.2022#detail=126019,-0.1B,2.5B,2.5B,Tue,Africa/Lagos
08/02/2022,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=february.2022#detail=124157,-80.7B,-83.0B,-79.3B,Tue,Africa/Lagos
08/02/2022,15:56,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=february.2022#detail=123078,44.0,47.2,44.7,Tue,Africa/Lagos
08/02/2022,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=february.2022#detail=122136,,,,Tue,Africa/Lagos
09/02/2022,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=february.2022#detail=123405,-1.3%,,-2.0%,Wed,Africa/Lagos
09/02/2022,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=february.2022#detail=127072,3.6%,3.6%,3.7%,Wed,Africa/Lagos
09/02/2022,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=february.2022#detail=126903,61.4%,,40.5%,Wed,Africa/Lagos
09/02/2022,08:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=february.2022#detail=125506,6.8B,11.3B,10.8B,Wed,Africa/Lagos
09/02/2022,10:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=122536,-1.0%,-0.8%,2.1%,Wed,Africa/Lagos
09/02/2022,11:32,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2022#detail=125443,0.39|1.2,,0.28|1.1,Wed,Africa/Lagos
09/02/2022,14:10,GBP,yellow,MPC Member Pill Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127378,,,,Wed,Africa/Lagos
09/02/2022,16:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=124243,2.2%,2.1%,2.1%,Wed,Africa/Lagos
09/02/2022,16:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=february.2022#detail=122198,-4.8M,1.5M,-1.0M,Wed,Africa/Lagos
09/02/2022,,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127385,,,,Wed,Africa/Lagos
09/02/2022,18:00,CAD,red,BOC Gov Macklem Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127379,,,,Wed,Africa/Lagos
09/02/2022,,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127380,,,,Wed,Africa/Lagos
09/02/2022,19:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2022#detail=123910,1.90|2.7,,1.72|2.5,Wed,Africa/Lagos
10/02/2022,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=february.2022#detail=125853,8.6%,8.2%,8.7%,Thu,Africa/Lagos
10/02/2022,01:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=february.2022#detail=126518,74%,69%,70%,Thu,Africa/Lagos
10/02/2022,01:03,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=february.2022#detail=122890,4.6%,,4.4%,Thu,Africa/Lagos
10/02/2022,11:00,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=february.2022#detail=123503,9.8%,9.2%,9.0%,Thu,Africa/Lagos
10/02/2022,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=february.2022#detail=123504,3980B,3650B,1130B,Thu,Africa/Lagos
10/02/2022,,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=february.2022#detail=125326,,,,Thu,Africa/Lagos
10/02/2022,14:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=124069,0.6%,0.5%,0.6%,Thu,Africa/Lagos
10/02/2022,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=124068,0.6%,0.4%,0.5%,Thu,Africa/Lagos
10/02/2022,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=february.2022#detail=128651,7.5%,7.2%,7.0%,Thu,Africa/Lagos
10/02/2022,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=february.2022#detail=122966,223K,227K,239K,Thu,Africa/Lagos
10/02/2022,16:00,USD,yellow,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=february.2022#detail=124841,4.65%,,4.88%,Thu,Africa/Lagos
10/02/2022,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=february.2022#detail=122072,-222B,-223B,-268B,Thu,Africa/Lagos
10/02/2022,18:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127381,,,,Thu,Africa/Lagos
10/02/2022,19:01,USD,orange,30-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2022#detail=123922,2.34|2.3,,2.08|2.4,Thu,Africa/Lagos
10/02/2022,20:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=february.2022#detail=123056,118.7B,19.5B,-21.3B,Thu,Africa/Lagos
10/02/2022,22:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=february.2022#detail=123650,52.1,,53.8,Thu,Africa/Lagos
10/02/2022,23:30,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=february.2022#detail=127386,,,,Thu,Africa/Lagos
11/02/2022,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2022#detail=126591,,,,Fri,Africa/Lagos
11/02/2022,03:00,NZD,orange,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=february.2022#detail=125217,3.27%,,2.96%,Fri,Africa/Lagos
11/02/2022,08:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=125598,0.4%,0.4%,0.4%,Fri,Africa/Lagos
11/02/2022,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=125507,2.3%,0.5%,0.2%,Fri,Africa/Lagos
11/02/2022,,GBP,orange,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=february.2022#detail=124489,1.0%,1.1%,1.1%,Fri,Africa/Lagos
11/02/2022,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=124426,2.0%,-0.6%,1.9%,Fri,Africa/Lagos
11/02/2022,,GBP,yellow,GDP m/m,https://www.forexfactory.com/calendar?month=february.2022#detail=124422,-0.2%,-0.5%,0.7%,Fri,Africa/Lagos
11/02/2022,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=february.2022#detail=124423,-12.4B,-12.4B,-12.7B,Fri,Africa/Lagos
