date,time,currency,impact,event,detail,actual,forecast,previous,day
02/01/2008,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2008#detail=48240,,,,Wed
02/01/2008,08:15,EUR,yellow,Spanish Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=43801,49.5,,50.7,Wed
02/01/2008,08:45,EUR,yellow,Italian Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=43455,50.7,51.2,51.3,Wed
02/01/2008,09:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=6571,52.6,52.5,52.5,Wed
02/01/2008,09:30,GBP,orange,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=6572,52.9,53.9,54.3,Wed
02/01/2008,10:07,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2008#detail=43183,4.35|1.2,,4.19|2.0,Wed
02/01/2008,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=6573,47.7,50.7,50.8,Wed
02/01/2008,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6575,0.1%,-0.4%,-0.4%,Wed
02/01/2008,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=january.2008#detail=6574,68.0,65.0,67.5,Wed
02/01/2008,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=january.2008#detail=6605,,,,Wed
03/01/2008,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2008#detail=6569,,,,Thu
03/01/2008,01:00,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=42296,58.8,,54.1,Thu
03/01/2008,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=january.2008#detail=43980,35.1K,,45.9K,Thu
03/01/2008,08:30,CHF,orange,Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=6576,61.3,61.5,63.4,Thu
03/01/2008,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=january.2008#detail=6577,-70K,-69K,-52K,Thu
03/01/2008,09:00,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6578,12.3%,12.3%,12.3%,Thu
03/01/2008,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=11261,11.0%,11.2%,11.2%,Thu
03/01/2008,09:30,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=january.2008#detail=6653,,,,Thu
03/01/2008,,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=6579,56.0,53.8,54.3,Thu
03/01/2008,10:02,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2008#detail=43335,4.31|2.5,,4.25|2.9,Thu
03/01/2008,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=8618,-4.7%,,-8.8%,Thu
03/01/2008,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2008#detail=6580,40K,45K,173K,Thu
03/01/2008,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2008#detail=6581,336K,345K,357K,Thu
03/01/2008,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6582,1.5%,0.5%,0.7%,Thu
03/01/2008,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2008#detail=6566,-4.0M,-2.3M,-3.3M,Thu
03/01/2008,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=january.2008#detail=6583,16.2M,16.0M,16.2M,Thu
03/01/2008,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=january.2008#detail=6584,56.9,,56.4,Thu
04/01/2008,06:45,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6585,0.2%,0.1%,0.5%,Fri
04/01/2008,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=43897,51.0,,50.7,Fri
04/01/2008,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=43515,49.7,50.7,50.8,Fri
04/01/2008,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=6587,53.1,53.2,53.2,Fri
04/01/2008,09:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=6588,52.4,51.6,51.9,Fri
04/01/2008,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=january.2008#detail=6591,83K,84K,89K,Fri
04/01/2008,,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6590,8.9B,8.2B,9.0B,Fri
04/01/2008,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6592,3.1%,3.1%,3.1%,Fri
04/01/2008,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6593,0.3%,0.3%,0.4%,Fri
04/01/2008,13:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6598,3.4%,0.8%,0.7%,Fri
04/01/2008,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6597,0.6%,0.3%,-1.2%,Fri
04/01/2008,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2008#detail=6594,18K,70K,115K,Fri
04/01/2008,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2008#detail=6595,5.0%,4.8%,4.7%,Fri
04/01/2008,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6596,0.4%,0.3%,0.4%,Fri
04/01/2008,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=6601,45.9,51.5,58.7,Fri
04/01/2008,,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=january.2008#detail=6599,53.9,53.5,54.1,Fri
04/01/2008,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2008#detail=8242,-87B,-110B,-165B,Fri
04/01/2008,16:15,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6606,,,,Fri
05/01/2008,16:15,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6654,,,,Sat
06/01/2008,21:45,NZD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=6607,-646M,-473M,-717M,Sun
06/01/2008,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6609,0.4%,0.7%,1.0%,Sun
07/01/2008,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2008#detail=6610,2.6%,2.6%,2.6%,Mon
07/01/2008,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=january.2008#detail=42175,50B,,49B,Mon
07/01/2008,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=january.2008#detail=6611,8.2,10.5,11.9,Mon
07/01/2008,10:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2008#detail=6613,-9,-8,-8,Mon
07/01/2008,,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6612,0.8%,0.7%,0.7%,Mon
07/01/2008,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2008#detail=6614,7.2%,7.2%,7.2%,Mon
07/01/2008,12:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6731,,,,Mon
07/01/2008,19:00,USD,yellow,Treasury Sec Paulson Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6667,,,,Mon
07/01/2008,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=january.2008#detail=6608,59.2,,53.2,Mon
08/01/2008,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6617,0.3%,,1.2%,Tue
08/01/2008,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6615,8.9%,0.0%,-3.6%,Tue
08/01/2008,08:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6732,1.3%,-0.5%,-1.1%,Tue
08/01/2008,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6616,-0.5%,0.4%,-0.7%,Tue
08/01/2008,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6618,3.4%,-1.6%,4.0%,Tue
08/01/2008,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=january.2008#detail=48350,94.6,,94.4,Tue
08/01/2008,13:20,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6733,,,,Tue
08/01/2008,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6619,-2.6%,-0.7%,3.7%,Tue
08/01/2008,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=january.2008#detail=9942,43.2,43.1,44.4,Tue
08/01/2008,17:05,CAD,yellow,Gov Council Member Kennedy Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6665,,,,Tue
08/01/2008,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6620,15.4B,7.5B,2.0B,Tue
09/01/2008,00:01,GBP,yellow,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2008#detail=6621,85,85,86,Wed
09/01/2008,00:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6622,0.8%,0.5%,0.3%,Wed
09/01/2008,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6623,0.0%,,0.8%,Wed
09/01/2008,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2008#detail=48986,1.44|2.5,,1.48|3.2,Wed
09/01/2008,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6658,-1.3%,1.0%,-2.3%,Wed
09/01/2008,,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=6624,19.8B,17.0B,18.3B,Wed
09/01/2008,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=6625,-4.8B,-3.6B,-3.6B,Wed
09/01/2008,10:00,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=january.2008#detail=21667,0.8%,0.7%,0.7%,Wed
09/01/2008,10:35,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6627,1.0%,,1.1%,Wed
09/01/2008,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6628,-0.9%,0.3%,0.1%,Wed
09/01/2008,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=january.2008#detail=6629,188K,220K,233K,Wed
09/01/2008,15:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6630,-0.3%,,0.1%,Wed
09/01/2008,,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2008#detail=6640,-6.7M,-2.1M,-4.0M,Wed
10/01/2008,00:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=6631,-2.25B,-2.54B,-2.86B,Thu
10/01/2008,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=january.2008#detail=6632,10.0%,10.0%,18.2%,Thu
10/01/2008,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6633,-1.5%,-0.5%,2.1%,Thu
10/01/2008,,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=6634,-54.7B,,-52.2B,Thu
10/01/2008,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=6635,-7.4B,-7.2B,-7.4B,Thu
10/01/2008,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=january.2008#detail=6636,5.50%,5.50%,5.50%,Thu
10/01/2008,12:45,EUR,orange,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=january.2008#detail=6637,4.00%,4.00%,4.00%,Thu
10/01/2008,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6641,-9.9%,-1.9%,7.3%,Thu
10/01/2008,,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6642,0.5%,0.2%,0.1%,Thu
10/01/2008,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=january.2008#detail=6638,,,,Thu
10/01/2008,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2008#detail=6639,322K,340K,337K,Thu
10/01/2008,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6643,0.6%,0.4%,0.0%,Thu
10/01/2008,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=january.2008#detail=49281,4.02M,,4.06M,Thu
10/01/2008,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2008#detail=8241,-171B,-163B,-87B,Thu
10/01/2008,17:16,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6655,,,,Thu
10/01/2008,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=11971,0.1%,,0.6%,Thu
10/01/2008,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6644,2.1%,2.0%,2.0%,Thu
11/01/2008,02:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=january.2008#detail=24343,49B,,87B,Fri
11/01/2008,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=24248,16.7%,18.2%,18.5%,Fri
11/01/2008,04:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=18381,22.7B,24.4B,26.3B,Fri
11/01/2008,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=january.2008#detail=6650,36.6,39.0,38.8,Fri
11/01/2008,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6659,-0.5%,0.5%,1.0%,Fri
11/01/2008,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6652,-0.1%,0.1%,0.3%,Fri
11/01/2008,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6651,-0.1%,0.1%,0.5%,Fri
11/01/2008,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2008#detail=6648,-18.7K,15.0K,42.6K,Fri
11/01/2008,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2008#detail=6649,5.9%,5.9%,5.9%,Fri
11/01/2008,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=6647,3.7B,3.2B,3.1B,Fri
11/01/2008,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=6645,-63.1B,-59.5B,-57.8B,Fri
11/01/2008,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6646,0.0%,0.0%,3.3%,Fri
11/01/2008,17:45,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6656,,,,Fri
11/01/2008,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=10906,48.3B,50.0B,-98.2B,Fri
12/01/2008,00:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=january.2008#detail=9919,0.5%,,0.5%,Sat
12/01/2008,17:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6663,,,,Sat
13/01/2008,21:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6716,-0.1%,,-4.6%,Sun
13/01/2008,23:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6717,0.6%,,0.3%,Sun
14/01/2008,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2008#detail=6664,,,,Mon
14/01/2008,00:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=19250,7.1%,,0.7%,Mon
14/01/2008,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6718,-0.9%,0.3%,-0.6%,Mon
14/01/2008,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6719,0.5%,0.8%,2.0%,Mon
14/01/2008,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=9326,9.5%,10.5%,11.3%,Mon
14/01/2008,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6720,0.5%,0.3%,0.6%,Mon
14/01/2008,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6721,-0.5%,-0.7%,0.5%,Mon
14/01/2008,13:30,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6722,-2.9%,-0.9%,-1.9%,Mon
14/01/2008,15:30,CAD,red,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=january.2008#detail=6723,,,,Mon
14/01/2008,21:05,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=january.2008#detail=6724,-26,,-27,Mon
15/01/2008,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6737,0.4%,0.3%,0.5%,Tue
15/01/2008,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6726,2.1%,2.0%,2.1%,Tue
15/01/2008,,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6727,1.4%,1.5%,1.4%,Tue
15/01/2008,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6728,4.0%,4.0%,4.3%,Tue
15/01/2008,10:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=january.2008#detail=6729,-41.6,-40.0,-37.2,Tue
15/01/2008,,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=january.2008#detail=6730,-41.7,-37.8,-35.7,Tue
15/01/2008,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6712,-0.4%,-0.1%,1.7%,Tue
15/01/2008,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6713,-0.1%,0.2%,3.2%,Tue
15/01/2008,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6711,-0.4%,0.0%,1.0%,Tue
15/01/2008,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6714,0.2%,0.2%,0.4%,Tue
15/01/2008,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2008#detail=6715,9.0,10.1,10.3,Tue
15/01/2008,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6669,0.4%,0.4%,0.1%,Tue
15/01/2008,17:00,CHF,orange,Gov Board Member Jordan Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6748,,,,Tue
15/01/2008,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=january.2008#detail=6670,-8.3%,,1.8%,Tue
15/01/2008,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6671,-2.8%,-4.3%,12.7%,Tue
15/01/2008,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=january.2008#detail=6673,2.16T,1.87T,2.56T,Tue
15/01/2008,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6672,2.6%,2.3%,2.3%,Tue
16/01/2008,00:01,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=6794,-49%,-45%,-41%,Wed
16/01/2008,00:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6674,4.0%,0.9%,-0.5%,Wed
16/01/2008,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6675,3.3%,,13.0%,Wed
16/01/2008,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6738,0.5%,0.5%,0.5%,Wed
16/01/2008,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6676,4.0%,3.9%,4.0%,Wed
16/01/2008,,GBP,orange,Claimant Count Change,https://www.forexfactory.com/calendar?month=january.2008#detail=6677,-6.4K,-5.0K,-10.0K,Wed
16/01/2008,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2008#detail=6678,5.3%,5.3%,5.3%,Wed
16/01/2008,10:00,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=9516,1.9%,1.9%,1.9%,Wed
16/01/2008,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=6679,3.1%,3.1%,3.1%,Wed
16/01/2008,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6681,0.2%,0.2%,0.3%,Wed
16/01/2008,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2008#detail=128359,4.1%,4.1%,4.3%,Wed
16/01/2008,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6680,0.3%,0.2%,0.8%,Wed
16/01/2008,14:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=january.2008#detail=6682,90.9B,70.0B,114.0B,Wed
16/01/2008,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=january.2008#detail=6684,81.4%,81.2%,81.6%,Wed
16/01/2008,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6683,0.0%,-0.1%,0.3%,Wed
16/01/2008,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2008#detail=6708,4.3M,1.3M,-6.7M,Wed
16/01/2008,18:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=january.2008#detail=6686,19,19,18,Wed
16/01/2008,18:55,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6743,,,,Wed
16/01/2008,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=january.2008#detail=6687,,,,Wed
16/01/2008,21:30,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=january.2008#detail=10312,4.4%,,4.1%,Wed
16/01/2008,21:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=january.2008#detail=6688,1.2%,1.0%,0.5%,Wed
16/01/2008,,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6689,0.9%,,0.4%,Wed
17/01/2008,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2008#detail=6691,20.1K,20.0K,47.6K,Thu
17/01/2008,,AUD,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2008#detail=6692,4.3%,4.4%,4.5%,Thu
17/01/2008,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2008#detail=6693,-1.6%,-1.6%,-1.6%,Thu
17/01/2008,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=january.2008#detail=6694,,,,Thu
17/01/2008,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=january.2008#detail=6739,-32.7,,-29.7,Thu
17/01/2008,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=january.2008#detail=6690,2.7B,3.8B,3.0B,Thu
17/01/2008,13:00,GBP,orange,MPC Member Gieve Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6746,,,,Thu
17/01/2008,13:15,USD,orange,FOMC Member Pianalto Speaks,https://www.forexfactory.com/calendar?month=january.2008#detail=6741,,,,Thu
17/01/2008,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=january.2008#detail=6698,-4.84B,1.56B,-24.25B,Thu
17/01/2008,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=january.2008#detail=6696,1.07M,1.14M,1.16M,Thu
17/01/2008,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=january.2008#detail=6695,1.01M,1.15M,1.17M,Thu
