date,time,currency,impact,event,detail,actual,forecast,previous,day
01/03/2024,15:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=136845,52.2,51.5,51.5,Fri
01/03/2024,16:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=136588,47.8,49.5,49.1,Fri
01/03/2024,,USD,red,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2024#detail=136335,76.9,79.6,79.6,Fri
01/03/2024,,USD,orange,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=march.2024#detail=136600,52.5,53.5,52.9,Fri
01/03/2024,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=136134,-0.2%,0.2%,1.1%,Fri
01/03/2024,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2024#detail=136334,3.0%,,3.0%,Fri
01/03/2024,16:15,USD,orange,FOMC Member Waller Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140049,,,,Fri
01/03/2024,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=march.2024#detail=137020,15.8M,15.4M,15.0M,Fri
01/03/2024,17:00,USD,yellow,Fed Monetary Policy Report,https://www.forexfactory.com/calendar?month=march.2024#detail=138334,,,,Fri
01/03/2024,18:15,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140038,,,,Fri
01/03/2024,19:30,USD,yellow,FOMC Member Daly Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140039,,,,Fri
01/03/2024,21:30,USD,yellow,FOMC Member Kugler Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140048,,,,Fri
03/03/2024,22:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=march.2024#detail=137542,-7.8%,-0.1%,-0.6%,Sun
04/03/2024,00:50,JPY,yellow,Capital Spending q/y,https://www.forexfactory.com/calendar?month=march.2024#detail=139735,16.4%,2.9%,3.4%,Mon
04/03/2024,,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=139627,2.4%,4.7%,4.8%,Mon
04/03/2024,01:02,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=137224,-0.1%,,0.3%,Mon
04/03/2024,01:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=137355,-2.8%,,3.4%,Mon
04/03/2024,,AUD,yellow,Building Approvals m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=138317,-1.0%,3.8%,-10.1%,Mon
04/03/2024,,AUD,yellow,Company Operating Profits q/q,https://www.forexfactory.com/calendar?month=march.2024#detail=137453,7.4%,1.1%,-1.6%,Mon
04/03/2024,08:30,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=135015,0.6%,0.5%,0.2%,Mon
04/03/2024,08:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=march.2024#detail=134790,-25.7B,,-173.3B,Mon
04/03/2024,09:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=march.2024#detail=134508,-7.5K,50.0K,60.4K,Mon
04/03/2024,10:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=march.2024#detail=135493,-10.5,-10.8,-12.9,Mon
05/03/2024,00:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=138605,2.5%,2.5%,1.8%,Tue
05/03/2024,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=137898,3.5%,,2.1%,Tue
05/03/2024,01:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=135822,1.0%,1.6%,1.4%,Tue
05/03/2024,01:30,AUD,yellow,Current Account,https://www.forexfactory.com/calendar?month=march.2024#detail=137457,11.8B,4.9B,1.3B,Tue
05/03/2024,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=135109,52.5,52.9,52.7,Tue
05/03/2024,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2024#detail=135850,0.72|3.2,,0.74|3.6,Tue
05/03/2024,05:00,JPY,red,BOJ Gov Ueda Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140041,,,,Tue
05/03/2024,08:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=134736,-1.1%,-0.1%,0.4%,Tue
05/03/2024,09:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=134574,54.7,53.4,52.1,Tue
05/03/2024,09:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=134546,52.2,52.2,51.2,Tue
05/03/2024,09:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=134575,48.4,48.0,48.0,Tue
05/03/2024,09:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=134576,48.3,48.2,48.2,Tue
05/03/2024,10:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=134577,50.2,50.0,50.0,Tue
05/03/2024,10:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=134578,53.8,54.3,54.3,Tue
05/03/2024,11:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=138955,-0.9%,-0.1%,-0.9%,Tue
05/03/2024,15:24,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=march.2024#detail=137518,-2.3%,,0.5%,Tue
05/03/2024,15:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=136857,52.3,51.4,51.3,Tue
05/03/2024,16:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=136612,52.6,53.0,53.4,Tue
05/03/2024,,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=136905,-3.6%,-3.1%,-0.3%,Tue
05/03/2024,16:36,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=march.2024#detail=138495,43.5,45.2,44.0,Tue
05/03/2024,18:00,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140064,,,,Tue
05/03/2024,21:30,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140065,,,,Tue
05/03/2024,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=march.2024#detail=137998,,,,Tue
06/03/2024,01:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=march.2024#detail=137441,0.2%,0.2%,0.3%,Wed
06/03/2024,08:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=march.2024#detail=139367,27.5B,21.0B,23.3B,Wed
06/03/2024,10:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=135667,49.7,49.0,48.8,Wed
06/03/2024,11:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=138956,0.1%,0.1%,-0.6%,Wed
06/03/2024,13:34,GBP,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=march.2024#detail=135699,,,,Wed
06/03/2024,14:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2024#detail=136082,140K,149K,111K,Wed
06/03/2024,14:30,CAD,yellow,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=march.2024#detail=138293,0.4%,0.2%,-0.5%,Wed
06/03/2024,15:45,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=march.2024#detail=136433,,,,Wed
06/03/2024,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=march.2024#detail=136425,5.00%,5.00%,5.00%,Wed
06/03/2024,16:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=march.2024#detail=137035,53.9,54.2,56.5,Wed
06/03/2024,,USD,red,Fed Chair Powell Testifies,https://www.forexfactory.com/calendar?month=march.2024#detail=140028,,,,Wed
06/03/2024,,USD,red,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=march.2024#detail=138638,8.86M,8.80M,8.89M,Wed
06/03/2024,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=136955,-0.3%,-0.1%,-0.1%,Wed
06/03/2024,16:30,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=march.2024#detail=139877,,,,Wed
06/03/2024,,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2024#detail=137572,1.4M,2.4M,4.2M,Wed
06/03/2024,18:00,USD,yellow,FOMC Member Daly Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140054,,,,Wed
06/03/2024,20:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=march.2024#detail=136301,,,,Wed
06/03/2024,22:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=march.2024#detail=137957,-0.7%,,-2.8%,Wed
07/03/2024,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=139651,2.0%,1.3%,0.8%,Thu
07/03/2024,01:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=march.2024#detail=138054,11.03B,11.42B,10.74B,Thu
07/03/2024,,AUD,yellow,Household Spending m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=146433,-14.0%,,0.3%,Thu
07/03/2024,04:01,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2024#detail=135204,891B,620B,541B,Thu
07/03/2024,04:02,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=march.2024#detail=135205,125.2B,110.3B,75.3B,Thu
07/03/2024,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2024#detail=135862,1.77|2.9,,1.79|3.2,Thu
07/03/2024,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2024#detail=134991,2.2%,2.2%,2.2%,Thu
07/03/2024,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=139366,-11.3%,-6.0%,12.0%,Thu
07/03/2024,,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=135786,0.4%,0.8%,1.2%,Thu
07/03/2024,09:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=march.2024#detail=135029,678B,,662B,Thu
07/03/2024,10:55,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2024#detail=134474,3.16|2.2,,3.14|1.9,Thu
07/03/2024,11:09,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2024#detail=134471,2.81|2.4,,2.70|1.9,Thu
07/03/2024,13:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=136881,8.8%,,-20.0%,Thu
07/03/2024,14:15,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=march.2024#detail=135507,4.50%,4.50%,4.50%,Thu
07/03/2024,,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=march.2024#detail=135508,,,,Thu
07/03/2024,14:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=138100,13.5%,4.6%,-11.5%,Thu
07/03/2024,,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2024#detail=138101,0.5B,-0.1B,-0.9B,Thu
07/03/2024,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2024#detail=136532,217K,217K,217K,Thu
07/03/2024,,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=march.2024#detail=136515,3.2%,3.1%,3.2%,Thu
07/03/2024,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=march.2024#detail=136516,0.4%,0.7%,0.5%,Thu
07/03/2024,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2024#detail=136122,-67.4B,-63.4B,-64.2B,Thu
07/03/2024,14:45,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=march.2024#detail=135506,,,,Thu
07/03/2024,16:00,USD,red,Fed Chair Powell Testifies,https://www.forexfactory.com/calendar?month=march.2024#detail=140029,,,,Thu
07/03/2024,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2024#detail=135929,-40B,-42B,-96B,Thu
07/03/2024,17:30,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140055,,,,Thu
07/03/2024,21:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=136070,19.5B,10.1B,0.9B,Thu
08/03/2024,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=139790,-6.3%,-4.1%,-2.5%,Fri
08/03/2024,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=139754,3.0%,3.2%,3.1%,Fri
08/03/2024,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=march.2024#detail=139760,2.73T,2.07T,1.81T,Fri
08/03/2024,03:00,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140069,,,,Fri
08/03/2024,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=march.2024#detail=139800,109.9%,109.7%,110.2%,Fri
08/03/2024,07:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=march.2024#detail=139546,51.3,50.6,50.2,Fri
08/03/2024,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=139365,1.0%,0.5%,-2.0%,Fri
08/03/2024,,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=139368,0.2%,0.1%,-0.8%,Fri
08/03/2024,08:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=march.2024#detail=134821,-7.4B,-6.5B,-6.4B,Fri
08/03/2024,11:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=march.2024#detail=139052,0.3%,0.3%,0.3%,Fri
08/03/2024,,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=march.2024#detail=139053,0.0%,0.0%,0.0%,Fri
08/03/2024,13:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140056,,,,Fri
08/03/2024,14:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=march.2024#detail=138103,40.7K,21.1K,37.3K,Fri
08/03/2024,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2024#detail=138102,5.8%,5.8%,5.7%,Fri
08/03/2024,,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=march.2024#detail=138099,78.7%,80.2%,78.8%,Fri
08/03/2024,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=135980,0.1%,0.2%,0.5%,Fri
08/03/2024,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2024#detail=135978,275K,198K,229K,Fri
08/03/2024,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2024#detail=135979,3.9%,3.7%,3.7%,Fri
09/03/2024,02:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=135148,0.7%,0.3%,-0.8%,Sat
09/03/2024,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=135147,-2.7%,-2.5%,-2.5%,Sat
10/03/2024,07:00,CAD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2024#detail=136422,,,,Sun
10/03/2024,,USD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2024#detail=136420,,,,Sun
10/03/2024,23:50,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2024#detail=139720,0.1%,0.3%,-0.1%,Sun
10/03/2024,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=139719,3.9%,3.8%,3.8%,Sun
10/03/2024,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=139615,2.5%,2.4%,2.5%,Sun
11/03/2024,05:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=139826,-8.0%,,-14.0%,Mon
11/03/2024,08:00,CHF,yellow,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=march.2024#detail=139926,-42,-35,-41,Mon
11/03/2024,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=march.2024#detail=135584,,,,Mon
11/03/2024,17:00,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140070,,,,Mon
11/03/2024,22:30,AUD,yellow,RBA Assist Gov Hunter Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140072,,,,Mon
11/03/2024,23:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2024#detail=139518,-6.7,6.2,5.7,Mon
11/03/2024,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=139697,0.6%,0.6%,0.2%,Mon
12/03/2024,00:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=march.2024#detail=137343,0,,1,Tue
12/03/2024,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=139369,0.4%,0.4%,0.4%,Tue
12/03/2024,,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=march.2024#detail=138704,16.8K,20.3K,3.1K,Tue
12/03/2024,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=march.2024#detail=138703,5.6%,5.7%,5.8%,Tue
12/03/2024,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2024#detail=138702,3.9%,3.8%,3.8%,Tue
12/03/2024,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=march.2024#detail=135583,,,,Tue
12/03/2024,10:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=march.2024#detail=136869,89.4,90.5,89.9,Tue
12/03/2024,10:03,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2024#detail=135624,3.93|3.6,,4.13|3.1,Tue
12/03/2024,11:00,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140068,,,,Tue
12/03/2024,12:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=136038,0.4%,0.3%,0.4%,Tue
12/03/2024,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=136037,0.4%,0.4%,0.3%,Tue
12/03/2024,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=march.2024#detail=136044,3.2%,3.1%,3.1%,Tue
12/03/2024,13:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=138922,-0.3%,,-0.3%,Tue
12/03/2024,16:15,GBP,orange,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=march.2024#detail=140073,,,,Tue
12/03/2024,17:01,USD,red,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2024#detail=137317,4.17|2.5,,4.09|2.6,Tue
12/03/2024,18:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=march.2024#detail=137553,-296.3B,-298.5B,-21.9B,Tue
12/03/2024,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=march.2024#detail=137999,,,,Tue
12/03/2024,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=137886,-0.6%,,1.2%,Tue
13/03/2024,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=135469,-0.1%,0.2%,0.1%,Wed
13/03/2024,,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=138816,0.2%,0.2%,-0.1%,Wed
13/03/2024,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=138821,1.1%,0.0%,-0.5%,Wed
13/03/2024,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=march.2024#detail=138817,-14.5B,-14.9B,-14.0B,Wed
13/03/2024,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=march.2024#detail=138818,0.0%,0.0%,-0.2%,Wed
13/03/2024,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=138819,-0.2%,0.0%,0.6%,Wed
13/03/2024,,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=138820,0.0%,0.0%,0.8%,Wed
13/03/2024,09:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2024#detail=134719,7.4%,7.3%,7.6%,Wed
13/03/2024,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=138957,-3.2%,-1.8%,1.6%,Wed
13/03/2024,10:33,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2024#detail=135365,2.31|2.3,,2.38|2.1,Wed
13/03/2024,11:50,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=march.2024#detail=135758,0.0%,,-0.1%,Wed
13/03/2024,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2024#detail=137573,-1.5M,0.9M,1.4M,Wed
13/03/2024,17:01,USD,red,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2024#detail=137318,4.33|2.5,,4.36|2.4,Wed
13/03/2024,21:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=137870,8.2%,,-2.3%,Wed
14/03/2024,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=march.2024#detail=135798,-10%,-10%,-19%,Thu
14/03/2024,07:30,CHF,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=135003,0.1%,0.2%,-0.5%,Thu
14/03/2024,12:30,CAD,yellow,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=138104,0.2%,0.3%,-1.1%,Thu
14/03/2024,,USD,red,Core PPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=136016,0.3%,0.2%,0.5%,Thu
14/03/2024,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=136149,0.3%,0.5%,-0.8%,Thu
14/03/2024,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=136013,0.6%,0.3%,0.3%,Thu
14/03/2024,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=136148,0.6%,0.8%,-1.1%,Thu
14/03/2024,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2024#detail=136533,209K,218K,210K,Thu
14/03/2024,14:00,USD,yellow,Business Inventories m/m,https://www.forexfactory.com/calendar?month=march.2024#detail=136893,0.0%,0.2%,0.3%,Thu
14/03/2024,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2024#detail=135930,-9B,-3B,-40B,Thu
