date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
04/04/2017,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=69025,20.3%,23.2%,21.4%,Tue,Africa/Lagos
04/04/2017,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2017#detail=69723,,,,Tue,Africa/Lagos
04/04/2017,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=april.2017#detail=68202,3.57B,1.75B,1.50B,Tue,Africa/Lagos
04/04/2017,04:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2017#detail=69387,0.06|4.0,,0.08|3.7,Tue,Africa/Lagos
04/04/2017,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=april.2017#detail=68428,1.50%,1.50%,1.50%,Tue,Africa/Lagos
04/04/2017,05:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=april.2017#detail=68429,,,,Tue,Africa/Lagos
04/04/2017,06:00,JPY,yellow,BOJ Core CPI y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=68890,0.1%,0.2%,0.2%,Tue,Africa/Lagos
04/04/2017,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=april.2017#detail=65109,-48.6K,-41.2K,-9.4K,Tue,Africa/Lagos
04/04/2017,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=64901,52.2,52.5,52.5,Tue,Africa/Lagos
04/04/2017,09:30,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=april.2017#detail=74145,,,,Tue,Africa/Lagos
04/04/2017,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=66013,0.7%,0.5%,0.1%,Tue,Africa/Lagos
04/04/2017,10:15,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70718,,,,Tue,Africa/Lagos
04/04/2017,10:38,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2017#detail=70724,1.13|2.0,,1.31|2.2,Tue,Africa/Lagos
04/04/2017,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=april.2017#detail=70106,-1.0B,0.7B,0.4B,Tue,Africa/Lagos
04/04/2017,13:30,USD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=april.2017#detail=66542,-43.6B,-46.0B,-48.2B,Tue,Africa/Lagos
04/04/2017,14:30,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70725,,,,Tue,Africa/Lagos
04/04/2017,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=66881,1.0%,1.0%,1.5%,Tue,Africa/Lagos
04/04/2017,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=april.2017#detail=65009,51.7,53.2,55.3,Tue,Africa/Lagos
04/04/2017,15:04,NZD,red,GDT Price Index,https://www.forexfactory.com/calendar?month=april.2017#detail=65634,1.6%,,1.7%,Tue,Africa/Lagos
04/04/2017,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=april.2017#detail=99091,,,,Tue,Africa/Lagos
04/04/2017,21:30,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70719,,,,Tue,Africa/Lagos
05/04/2017,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=65344,-0.8%,,-1.0%,Wed,Africa/Lagos
05/04/2017,00:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=april.2017#detail=68283,51.7,,49.0,Wed,Africa/Lagos
05/04/2017,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65607,0.4%,,2.0%,Wed,Africa/Lagos
05/04/2017,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=64823,57.4,57.2,57.7,Wed,Africa/Lagos
05/04/2017,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=64824,52.9,54.3,54.1,Wed,Africa/Lagos
05/04/2017,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=64825,57.5,58.5,58.5,Wed,Africa/Lagos
05/04/2017,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=64827,55.6,55.6,55.6,Wed,Africa/Lagos
05/04/2017,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=64828,56.0,56.5,56.5,Wed,Africa/Lagos
05/04/2017,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=64829,55.0,53.5,53.3,Wed,Africa/Lagos
05/04/2017,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=april.2017#detail=67487,263K,184K,245K,Wed,Africa/Lagos
05/04/2017,13:30,GBP,orange,MPC Member Vlieghe Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70729,,,,Wed,Africa/Lagos
05/04/2017,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=64830,52.8,53.1,52.9,Wed,Africa/Lagos
05/04/2017,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=64889,55.2,57.0,57.6,Wed,Africa/Lagos
05/04/2017,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2017#detail=64248,1.6M,-0.1M,0.9M,Wed,Africa/Lagos
05/04/2017,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=april.2017#detail=64431,,,,Wed,Africa/Lagos
05/04/2017,23:40,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70723,,,,Wed,Africa/Lagos
06/04/2017,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=70209,52.2,53.2,52.6,Thu,Africa/Lagos
06/04/2017,06:02,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=april.2017#detail=69120,43.9,43.5,43.1,Thu,Africa/Lagos
06/04/2017,07:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=66166,3.4%,3.5%,-6.8%,Thu,Africa/Lagos
06/04/2017,08:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70727,,,,Thu,Africa/Lagos
06/04/2017,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65801,0.2%,0.2%,0.5%,Thu,Africa/Lagos
06/04/2017,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=66327,49.5,,49.9,Thu,Africa/Lagos
06/04/2017,09:30,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=april.2017#detail=65904,-10.2B,-9.5B,-11.2B,Thu,Africa/Lagos
06/04/2017,09:48,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2017#detail=64541,1.61|1.6,,1.94|1.3,Thu,Africa/Lagos
06/04/2017,09:58,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2017#detail=64554,0.97|2.0,,0.91|2.8,Thu,Africa/Lagos
06/04/2017,10:40,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70732,,,,Thu,Africa/Lagos
06/04/2017,12:30,EUR,orange,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=april.2017#detail=64494,,,,Thu,Africa/Lagos
06/04/2017,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=67499,-2.0%,,-40.0%,Thu,Africa/Lagos
06/04/2017,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=69859,-2.5%,1.4%,5.8%,Thu,Africa/Lagos
06/04/2017,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=april.2017#detail=64253,234K,251K,259K,Thu,Africa/Lagos
06/04/2017,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=april.2017#detail=64258,2B,10B,-43B,Thu,Africa/Lagos
07/04/2017,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=april.2017#detail=68233,51.2,,53.1,Fri,Africa/Lagos
07/04/2017,01:00,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=69490,0.4%,0.5%,0.3%,Fri,Africa/Lagos
07/04/2017,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=april.2017#detail=69212,104.4%,104.7%,104.9%,Fri,Africa/Lagos
07/04/2017,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2017#detail=67631,3.3%,3.3%,3.3%,Fri,Africa/Lagos
07/04/2017,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=66168,2.2%,-0.1%,2.2%,Fri,Africa/Lagos
07/04/2017,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=april.2017#detail=66167,21.0B,19.4B,18.9B,Fri,Africa/Lagos
07/04/2017,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=april.2017#detail=64518,-21.5B,,-5.4B,Fri,Africa/Lagos
07/04/2017,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65045,-1.6%,0.5%,-0.2%,Fri,Africa/Lagos
07/04/2017,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=april.2017#detail=65033,-6.6B,-4.9B,-8.1B,Fri,Africa/Lagos
07/04/2017,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=april.2017#detail=67655,683B,,668B,Fri,Africa/Lagos
07/04/2017,08:30,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65924,0.0%,0.2%,0.0%,Fri,Africa/Lagos
07/04/2017,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65195,-0.3%,-0.1%,1.4%,Fri,Africa/Lagos
07/04/2017,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65409,-0.1%,0.3%,-1.0%,Fri,Africa/Lagos
07/04/2017,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=april.2017#detail=65407,-12.5B,-10.9B,-12.0B,Fri,Africa/Lagos
07/04/2017,09:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65410,-1.7%,0.1%,0.0%,Fri,Africa/Lagos
07/04/2017,09:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65408,-0.7%,0.2%,-0.3%,Fri,Africa/Lagos
07/04/2017,10:00,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70731,,,,Fri,Africa/Lagos
07/04/2017,13:00,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=april.2017#detail=65572,0.5%,,0.5%,Fri,Africa/Lagos
07/04/2017,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=april.2017#detail=69966,19.4K,5.7K,15.3K,Fri,Africa/Lagos
07/04/2017,13:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2017#detail=69970,6.7%,6.7%,6.6%,Fri,Africa/Lagos
07/04/2017,13:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=64376,0.2%,0.2%,0.3%,Fri,Africa/Lagos
07/04/2017,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=april.2017#detail=64368,98K,174K,219K,Fri,Africa/Lagos
07/04/2017,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2017#detail=64372,4.5%,4.7%,4.7%,Fri,Africa/Lagos
07/04/2017,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=april.2017#detail=65228,61.1,56.3,55.0,Fri,Africa/Lagos
07/04/2017,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=66807,0.4%,0.1%,-0.1%,Fri,Africa/Lagos
07/04/2017,17:15,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70734,,,,Fri,Africa/Lagos
07/04/2017,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=66688,15.2B,14.2B,10.9B,Fri,Africa/Lagos
10/04/2017,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=april.2017#detail=69442,2.21T,1.79T,1.26T,Mon,Africa/Lagos
10/04/2017,02:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=68090,-0.5%,0.1%,0.4%,Mon,Africa/Lagos
10/04/2017,06:08,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=april.2017#detail=69172,47.4,49.8,48.6,Mon,Africa/Lagos
10/04/2017,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65150,1.0%,0.4%,-2.3%,Mon,Africa/Lagos
10/04/2017,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=april.2017#detail=66339,23.9,20.1,20.7,Mon,Africa/Lagos
10/04/2017,13:15,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=april.2017#detail=65235,254K,212K,214K,Mon,Africa/Lagos
10/04/2017,15:00,USD,yellow,Labor Market Conditions Index m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=67507,0.4,,1.5,Mon,Africa/Lagos
10/04/2017,21:10,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70735,,,,Mon,Africa/Lagos
11/04/2017,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=65332,-1.0%,,-0.4%,Tue,Africa/Lagos
11/04/2017,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=april.2017#detail=68397,6,,7,Tue,Africa/Lagos
11/04/2017,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=69266,22.6%,,9.1%,Tue,Africa/Lagos
11/04/2017,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=65413,2.3%,2.2%,2.3%,Tue,Africa/Lagos
11/04/2017,09:30,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65415,0.4%,-0.5%,-0.1%,Tue,Africa/Lagos
11/04/2017,09:30,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=65412,3.1%,3.1%,3.2%,Tue,Africa/Lagos
11/04/2017,09:30,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=65411,1.8%,1.8%,2.0%,Tue,Africa/Lagos
11/04/2017,09:30,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=65414,5.8%,6.1%,5.3%,Tue,Africa/Lagos
11/04/2017,09:30,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65416,0.4%,0.2%,0.2%,Tue,Africa/Lagos
11/04/2017,10:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=april.2017#detail=66291,19.5,13.2,12.8,Tue,Africa/Lagos
11/04/2017,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=66003,-0.3%,0.2%,0.3%,Tue,Africa/Lagos
11/04/2017,10:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=april.2017#detail=66297,26.3,25.0,25.6,Tue,Africa/Lagos
11/04/2017,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=april.2017#detail=67442,104.7,104.7,105.3,Tue,Africa/Lagos
11/04/2017,All Day,All,red,G7 Meetings,https://www.forexfactory.com/calendar?month=april.2017#detail=70753,,,,Tue,Africa/Lagos
11/04/2017,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=april.2017#detail=67562,5.74M,5.59M,5.63M,Tue,Africa/Lagos
11/04/2017,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2017#detail=64590,2.33|2.5,,2.56|2.7,Tue,Africa/Lagos
11/04/2017,18:45,USD,orange,FOMC Member Kashkari Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70736,,,,Tue,Africa/Lagos
11/04/2017,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=april.2017#detail=99090,,,,Tue,Africa/Lagos
12/04/2017,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=68869,3.0%,2.9%,2.8%,Wed,Africa/Lagos
12/04/2017,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=69156,1.5%,3.9%,-3.2%,Wed,Africa/Lagos
12/04/2017,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=69063,1.4%,1.5%,1.1%,Wed,Africa/Lagos
12/04/2017,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=april.2017#detail=68540,-0.7%,,0.1%,Wed,Africa/Lagos
12/04/2017,02:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=68682,0.9%,1.1%,0.8%,Wed,Africa/Lagos
12/04/2017,02:30,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=68684,7.6%,7.4%,7.8%,Wed,Africa/Lagos
12/04/2017,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=66169,0.0%,0.4%,0.5%,Wed,Africa/Lagos
12/04/2017,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=april.2017#detail=65417,2.3%,2.1%,2.3%,Wed,Africa/Lagos
12/04/2017,09:30,GBP,orange,Claimant Count Change,https://www.forexfactory.com/calendar?month=april.2017#detail=65419,25.5K,-10.2K,-6.1K,Wed,Africa/Lagos
12/04/2017,09:30,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2017#detail=65418,4.7%,4.7%,4.7%,Wed,Africa/Lagos
12/04/2017,09:40,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70748,,,,Wed,Africa/Lagos
12/04/2017,10:32,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2017#detail=64575,0.21|1.4,,0.41|1.5,Wed,Africa/Lagos
12/04/2017,11:00,USD,red,President Trump Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70754,,,,Wed,Africa/Lagos
12/04/2017,13:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=67016,-0.2%,-0.3%,0.4%,Wed,Africa/Lagos
12/04/2017,15:00,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=april.2017#detail=67843,,,,Wed,Africa/Lagos
12/04/2017,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=april.2017#detail=67841,,,,Wed,Africa/Lagos
12/04/2017,15:00,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=april.2017#detail=67846,0.50%,0.50%,0.50%,Wed,Africa/Lagos
12/04/2017,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2017#detail=64249,-2.2M,-0.7M,1.6M,Wed,Africa/Lagos
12/04/2017,16:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=april.2017#detail=67845,,,,Wed,Africa/Lagos
12/04/2017,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2017#detail=64593,2.94|2.2,,3.17|2.3,Wed,Africa/Lagos
12/04/2017,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=april.2017#detail=64457,-176.2B,-150.0B,-192.0B,Wed,Africa/Lagos
12/04/2017,21:15,CAD,red,BOC Gov Poloz Speaks,https://www.forexfactory.com/calendar?month=april.2017#detail=70750,,,,Wed,Africa/Lagos
12/04/2017,23:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=april.2017#detail=65619,57.8,,55.7,Wed,Africa/Lagos
12/04/2017,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=april.2017#detail=65748,-0.3%,,0.2%,Wed,Africa/Lagos
13/04/2017,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=april.2017#detail=65948,22%,22%,22%,Thu,Africa/Lagos
13/04/2017,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=april.2017#detail=68980,4.3%,4.2%,4.2%,Thu,Africa/Lagos
13/04/2017,02:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=april.2017#detail=68327,4.1%,,4.0%,Thu,Africa/Lagos
13/04/2017,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=april.2017#detail=67982,60.9K,20.3K,2.8K,Thu,Africa/Lagos
