date,time,currency,impact,event,detail,actual,forecast,previous,day
04/11/2008,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=8726,-0.2%,-0.1%,-0.5%,Tue
04/11/2008,13:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=november.2008#detail=56211,-11.3%,,-11.8%,Tue
04/11/2008,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=11194,-2.5%,-1.0%,-4.3%,Tue
04/11/2008,All Day,USD,orange,Presidential Election,https://www.forexfactory.com/calendar?month=november.2008#detail=12617,,,,Tue
04/11/2008,All Day,USD,orange,Congressional Elections,https://www.forexfactory.com/calendar?month=november.2008#detail=35079,,,,Tue
04/11/2008,15:45,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=12642,,,,Tue
04/11/2008,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=november.2008#detail=10214,42.1,,44.9,Tue
04/11/2008,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=11783,1.4%,1.0%,0.9%,Tue
05/11/2008,00:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2008#detail=9803,55,47,51,Wed
05/11/2008,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9692,-7.2%,-1.1%,-3.4%,Wed
05/11/2008,,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=november.2008#detail=9013,1.46B,0.50B,1.24B,Wed
05/11/2008,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2008#detail=48996,1.50|2.3,,1.53|2.6,Wed
05/11/2008,04:30,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=12002,,,,Wed
05/11/2008,05:50,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=12850,,,,Wed
05/11/2008,08:10,CHF,orange,Gov Board Member Hildebrand Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=10470,,,,Wed
05/11/2008,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=november.2008#detail=43907,32.2,,36.1,Wed
05/11/2008,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=november.2008#detail=43525,45.7,47.5,49.4,Wed
05/11/2008,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=november.2008#detail=59093,47.5,48.8,48.8,Wed
05/11/2008,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=november.2008#detail=59102,48.3,49.7,49.7,Wed
05/11/2008,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=november.2008#detail=10244,45.8,46.9,46.9,Wed
05/11/2008,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=november.2008#detail=10087,42.4,44.5,46.0,Wed
05/11/2008,,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9666,-0.8%,-0.4%,-0.6%,Wed
05/11/2008,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9671,-0.2%,-0.3%,-0.6%,Wed
05/11/2008,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=8937,-0.2%,-0.4%,0.3%,Wed
05/11/2008,10:30,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=9143,3.0%,,3.6%,Wed
05/11/2008,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=8615,78.9%,,32.6%,Wed
05/11/2008,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=november.2008#detail=8590,-157K,-100K,-26K,Wed
05/11/2008,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=november.2008#detail=10102,44.4,47.3,50.2,Wed
05/11/2008,15:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=10335,-1.1%,,-0.6%,Wed
05/11/2008,15:35,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2008#detail=7905,0.0M,1.1M,0.5M,Wed
05/11/2008,21:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=november.2008#detail=8595,0.1%,-0.7%,1.2%,Wed
05/11/2008,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2008#detail=8593,4.2%,4.3%,3.9%,Wed
05/11/2008,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=november.2008#detail=10393,,,,Wed
06/11/2008,00:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=november.2008#detail=9916,-0.5%,,-0.5%,Thu
06/11/2008,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2008#detail=8579,34.3K,-10.0K,-3.3K,Thu
06/11/2008,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2008#detail=8572,4.3%,4.4%,4.3%,Thu
06/11/2008,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=november.2008#detail=9131,89.2%,89.2%,89.0%,Thu
06/11/2008,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=november.2008#detail=42185,48B,,49B,Thu
06/11/2008,09:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9345,-2.2%,-1.5%,-1.3%,Thu
06/11/2008,10:07,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2008#detail=43344,4.18|1.6,,4.43|1.7,Thu
06/11/2008,10:14,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2008#detail=43345,4.28|3.1,,4.18|1.6,Thu
06/11/2008,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=11189,-8.0%,-2.2%,3.5%,Thu
06/11/2008,12:00,CHF,red,Libor Rate,https://www.forexfactory.com/calendar?month=november.2008#detail=13000,2.00%,,2.50%,Thu
06/11/2008,,GBP,red,MPC Rate Statement,https://www.forexfactory.com/calendar?month=november.2008#detail=8143,,,,Thu
06/11/2008,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=november.2008#detail=8113,3.00%,4.00%,4.50%,Thu
06/11/2008,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=november.2008#detail=7962,3.25%,3.25%,3.75%,Thu
06/11/2008,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9688,13.4%,-1.3%,-11.7%,Thu
06/11/2008,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=november.2008#detail=7963,,,,Thu
06/11/2008,,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=november.2008#detail=9226,1.1%,1.0%,4.3%,Thu
06/11/2008,,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=november.2008#detail=9443,3.6%,2.9%,-0.5%,Thu
06/11/2008,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2008#detail=7942,481K,480K,485K,Thu
06/11/2008,15:04,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=november.2008#detail=10109,52.2,56.0,61.0,Thu
06/11/2008,15:35,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2008#detail=8267,12B,25B,46B,Thu
06/11/2008,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=november.2008#detail=10215,36.4,,31.8,Thu
07/11/2008,00:00,USD,orange,FOMC Member Warsh Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=10465,,,,Fri
07/11/2008,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2008#detail=8556,2.6%,2.6%,2.6%,Fri
07/11/2008,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=november.2008#detail=9088,13.7B,13.7B,13.7B,Fri
07/11/2008,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=november.2008#detail=11872,-56.6B,,-67.6B,Fri
07/11/2008,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=november.2008#detail=9156,-6.3B,-5.0B,-5.4B,Fri
07/11/2008,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9831,-3.6%,-1.9%,3.2%,Fri
07/11/2008,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2008#detail=8497,9.5K,-10.0K,106.9K,Fri
07/11/2008,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2008#detail=8450,6.2%,6.2%,6.1%,Fri
07/11/2008,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=november.2008#detail=8490,-240K,-200K,-284K,Fri
07/11/2008,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2008#detail=8439,6.5%,6.3%,6.1%,Fri
07/11/2008,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9471,0.2%,0.2%,0.2%,Fri
07/11/2008,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9233,-0.1%,0.4%,0.6%,Fri
07/11/2008,16:30,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9862,-4.6%,-3.4%,7.5%,Fri
07/11/2008,19:55,USD,orange,President Obama Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=13002,,,,Fri
07/11/2008,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=11086,6.9B,-0.3B,-6.3B,Fri
07/11/2008,All Day,NZD,yellow,Parliamentary Elections,https://www.forexfactory.com/calendar?month=november.2008#detail=12653,,,,Fri
08/11/2008,Day 1,All,yellow,G20 Meetings,https://www.forexfactory.com/calendar?month=november.2008#detail=12692,,,,Sat
09/11/2008,Day 2,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=november.2008#detail=12691,,,,Sun
09/11/2008,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=11204,5.5%,4.9%,-14.5%,Sun
10/11/2008,00:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=10263,-2.7%,-2.7%,-2.1%,Mon
10/11/2008,,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=november.2008#detail=12688,,,,Mon
10/11/2008,02:00,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=18579,6.6%,8.0%,9.1%,Mon
10/11/2008,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=11309,-40.4%,,-20.1%,Mon
10/11/2008,06:45,CHF,orange,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=november.2008#detail=11051,-27,-28,-17,Mon
10/11/2008,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9840,-0.5%,-0.6%,-0.4%,Mon
10/11/2008,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9821,-2.1%,-1.6%,0.4%,Mon
10/11/2008,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=november.2008#detail=10533,-36.4,-34.0,-27.8,Mon
10/11/2008,,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=8802,-5.6%,-2.6%,-1.7%,Mon
10/11/2008,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=8803,-1.0%,-0.4%,-0.2%,Mon
10/11/2008,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=november.2008#detail=9699,212K,202K,219K,Mon
10/11/2008,13:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=10114,0.1%,-0.1%,0.0%,Mon
10/11/2008,14:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=11278,,,,Mon
10/11/2008,15:00,USD,orange,Assist Treasury Sec Kashkari Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=12651,,,,Mon
10/11/2008,16:35,CAD,orange,Gov Council Member Duguay Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=12655,,,,Mon
10/11/2008,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=11980,2.2%,,1.6%,Mon
10/11/2008,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=november.2008#detail=9792,0.97T,1.02T,0.90T,Mon
10/11/2008,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=11879,1.8%,2.2%,2.2%,Mon
11/11/2008,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=9137,-2.2%,,-1.5%,Tue
11/11/2008,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=november.2008#detail=10118,-82%,-86%,-85%,Tue
11/11/2008,00:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=november.2008#detail=10970,-29,,-8,Tue
11/11/2008,02:00,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=18531,4.0%,4.2%,4.6%,Tue
11/11/2008,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=november.2008#detail=10947,22.6,27.4,28.0,Tue
11/11/2008,07:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=november.2008#detail=18391,35.2B,29.9B,29.4B,Tue
11/11/2008,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=10291,-1.5%,-1.0%,-0.6%,Tue
11/11/2008,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=november.2008#detail=12208,,,,Tue
11/11/2008,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=november.2008#detail=9019,-7.5B,-8.0B,-8.0B,Tue
11/11/2008,09:35,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=9324,-5.1%,-5.5%,-4.6%,Tue
11/11/2008,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2008#detail=10504,-53.5,-62.5,-63.0,Tue
11/11/2008,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2008#detail=10503,-54.0,-60.0,-62.7,Tue
11/11/2008,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=november.2008#detail=48360,87.5,,92.9,Tue
11/11/2008,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2008#detail=12240,,,,Tue
11/11/2008,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2008#detail=12008,,,,Tue
11/11/2008,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=november.2008#detail=9928,50.8,40.0,41.1,Tue
11/11/2008,20:00,NZD,red,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=november.2008#detail=8214,,,,Tue
11/11/2008,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2008#detail=11056,4.3%,,-11.0%,Tue
12/11/2008,00:30,AUD,orange,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=november.2008#detail=9438,0.9%,1.0%,1.1%,Wed
12/11/2008,01:48,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2008#detail=19304,35.1%,,39.9%,Wed
12/11/2008,02:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=november.2008#detail=24353,182B,,375B,Wed
12/11/2008,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=24258,15.0%,15.3%,15.3%,Wed
12/11/2008,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=23257,22.0%,21.6%,23.2%,Wed
12/11/2008,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2008#detail=9948,29.4,30.1,31.4,Wed
12/11/2008,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=november.2008#detail=8789,36.5K,40.0K,36.3K,Wed
12/11/2008,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=november.2008#detail=9535,3.3%,3.3%,3.4%,Wed
12/11/2008,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2008#detail=8788,5.8%,5.8%,5.7%,Wed
12/11/2008,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9826,-1.6%,-1.5%,0.8%,Wed
12/11/2008,10:09,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2008#detail=43202,3.74|1.3,,4.24|1.8,Wed
12/11/2008,10:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=13114,,,,Wed
12/11/2008,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=november.2008#detail=12687,,,,Wed
12/11/2008,15:30,USD,orange,Treasury Sec Paulson Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=13324,,,,Wed
12/11/2008,16:00,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=13004,,,,Wed
12/11/2008,18:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=13003,,,,Wed
12/11/2008,,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2008#detail=43076,3.78|2.2,,3.79|2.3,Wed
12/11/2008,,USD,orange,FOMC Member Stern Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=13005,,,,Wed
12/11/2008,20:25,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2008#detail=9211,43.5,,46.7,Wed
12/11/2008,21:45,NZD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=8969,-0.5%,0.4%,0.7%,Wed
12/11/2008,,NZD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=8968,0.1%,0.4%,0.4%,Wed
12/11/2008,,NZD,yellow,Core Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2008#detail=37734,-0.2%,,-0.6%,Wed
12/11/2008,,NZD,yellow,Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2008#detail=37717,-0.9%,-1.1%,-1.5%,Wed
12/11/2008,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=9218,4.8%,5.5%,6.8%,Wed
13/11/2008,00:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2008#detail=10411,3.3%,,4.4%,Thu
13/11/2008,02:00,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=november.2008#detail=18459,8.2%,11.0%,11.4%,Thu
13/11/2008,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9815,1.1%,1.2%,1.2%,Thu
13/11/2008,07:00,EUR,red,German Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2008#detail=8356,-0.5%,-0.2%,-0.4%,Thu
13/11/2008,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9455,-0.1%,-0.1%,-0.1%,Thu
13/11/2008,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=8761,-0.6%,-0.5%,-0.5%,Thu
13/11/2008,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=november.2008#detail=8457,,,,Thu
13/11/2008,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=november.2008#detail=10534,-88.5,,-91.1,Thu
13/11/2008,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=november.2008#detail=9093,4.5B,5.1B,5.6B,Thu
13/11/2008,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=november.2008#detail=9006,-56.5B,-56.5B,-59.1B,Thu
13/11/2008,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2008#detail=7943,516K,483K,484K,Thu
13/11/2008,14:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=19991,,,,Thu
13/11/2008,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=november.2008#detail=49291,3.25M,,3.38M,Thu
13/11/2008,16:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2008#detail=7906,0.0M,1.0M,0.0M,Thu
13/11/2008,17:30,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=12643,,,,Thu
13/11/2008,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2008#detail=43097,4.31|2.1,,4.61|2.4,Thu
13/11/2008,18:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=13008,,,,Thu
13/11/2008,18:55,USD,yellow,President Bush Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=13326,,,,Thu
13/11/2008,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=november.2008#detail=10915,-237.2B,-99.0B,45.7B,Thu
13/11/2008,,USD,orange,FOMC Member Stern Speaks,https://www.forexfactory.com/calendar?month=november.2008#detail=13006,,,,Thu
14/11/2008,02:00,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2008#detail=19747,27.2%,27.4%,27.6%,Fri
14/11/2008,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=november.2008#detail=9500,-0.2%,-0.2%,-0.2%,Fri
