date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
03/03/2010,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=27465,-77.4%,,-70.4%,Wed,Africa/Lagos
03/03/2010,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2010#detail=26961,-20K,-15K,-60K,Wed,Africa/Lagos
03/03/2010,14:15,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=march.2010#detail=30090,,,,Wed,Africa/Lagos
03/03/2010,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=march.2010#detail=25378,53.0,51.0,50.5,Wed,Africa/Lagos
03/03/2010,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2010#detail=24705,4.1M,1.2M,3.0M,Wed,Africa/Lagos
03/03/2010,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=march.2010#detail=26609,,,,Wed,Africa/Lagos
03/03/2010,23:50,JPY,orange,Capital Spending q/y,https://www.forexfactory.com/calendar?month=march.2010#detail=28453,-17.3%,-18.1%,-24.8%,Wed,Africa/Lagos
04/03/2010,00:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=march.2010#detail=24618,-1.18B,-1.57B,-2.17B,Thu,Africa/Lagos
04/03/2010,08:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=march.2010#detail=42157,109B,,94B,Thu,Africa/Lagos
04/03/2010,09:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=24524,-1.5%,0.3%,0.4%,Thu,Africa/Lagos
04/03/2010,10:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=march.2010#detail=27423,0.1%,0.1%,0.1%,Thu,Africa/Lagos
04/03/2010,10:09,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2010#detail=42381,3.45|1.8,,3.58|1.7,Thu,Africa/Lagos
04/03/2010,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=march.2010#detail=25054,200B,200B,200B,Thu,Africa/Lagos
04/03/2010,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=march.2010#detail=25052,0.50%,0.50%,0.50%,Thu,Africa/Lagos
04/03/2010,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=march.2010#detail=24162,1.00%,1.00%,1.00%,Thu,Africa/Lagos
04/03/2010,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=26949,-4.9%,1.0%,-2.7%,Thu,Africa/Lagos
04/03/2010,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=march.2010#detail=24163,,,,Thu,Africa/Lagos
04/03/2010,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2010#detail=28878,469K,472K,498K,Thu,Africa/Lagos
04/03/2010,,USD,orange,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=march.2010#detail=26105,6.9%,6.2%,6.2%,Thu,Africa/Lagos
04/03/2010,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=march.2010#detail=26106,-5.9%,-4.3%,-4.4%,Thu,Africa/Lagos
04/03/2010,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=march.2010#detail=25596,51.9,56.0,50.8,Thu,Africa/Lagos
04/03/2010,,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=27364,-7.6%,1.4%,0.8%,Thu,Africa/Lagos
04/03/2010,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=26266,1.7%,1.4%,1.5%,Thu,Africa/Lagos
04/03/2010,15:15,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=march.2010#detail=30091,,,,Thu,Africa/Lagos
04/03/2010,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2010#detail=24706,-116B,-130B,-172B,Thu,Africa/Lagos
04/03/2010,21:00,CAD,orange,Annual Budget Release,https://www.forexfactory.com/calendar?month=march.2010#detail=27819,,,,Thu,Africa/Lagos
04/03/2010,21:15,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=march.2010#detail=30122,,,,Thu,Africa/Lagos
04/03/2010,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=march.2010#detail=24580,52.8,,57.7,Thu,Africa/Lagos
05/03/2010,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=26696,0.1%,0.1%,1.3%,Fri,Africa/Lagos
05/03/2010,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=26697,0.3%,0.2%,0.4%,Fri,Africa/Lagos
05/03/2010,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=25191,4.3%,1.6%,-1.6%,Fri,Africa/Lagos
05/03/2010,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2010#detail=24205,-36K,-56K,-26K,Fri,Africa/Lagos
05/03/2010,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2010#detail=24204,9.7%,9.8%,9.7%,Fri,Africa/Lagos
05/03/2010,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=24206,0.1%,0.2%,0.2%,Fri,Africa/Lagos
05/03/2010,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=24924,5.0B,-4.2B,-4.6B,Fri,Africa/Lagos
06/03/2010,18:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=march.2010#detail=30130,,,,Sat,Africa/Lagos
07/03/2010,21:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=march.2010#detail=27513,0.7%,,-5.1%,Sun,Africa/Lagos
07/03/2010,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=28459,-1.5%,,-1.5%,Sun,Africa/Lagos
07/03/2010,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=march.2010#detail=28322,1.71T,1.25T,1.30T,Sun,Africa/Lagos
07/03/2010,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=28522,2.7%,2.8%,2.9%,Sun,Africa/Lagos
08/03/2010,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=march.2010#detail=26244,42.1,40.2,38.8,Mon,Africa/Lagos
08/03/2010,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2010#detail=27785,4.1%,4.1%,4.1%,Mon,Africa/Lagos
08/03/2010,08:15,CHF,red,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=25552,4.4%,2.4%,4.4%,Mon,Africa/Lagos
08/03/2010,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=march.2010#detail=25084,-7.5,-8.0,-8.2,Mon,Africa/Lagos
08/03/2010,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=25169,0.6%,1.1%,-1.0%,Mon,Africa/Lagos
08/03/2010,13:00,GBP,orange,MPC Member Barker Speaks,https://www.forexfactory.com/calendar?month=march.2010#detail=30126,,,,Mon,Africa/Lagos
08/03/2010,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=march.2010#detail=27917,197K,188K,185K,Mon,Africa/Lagos
09/03/2010,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=28278,2.2%,,-0.7%,Tue,Africa/Lagos
09/03/2010,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=march.2010#detail=28266,17%,34%,31%,Tue,Africa/Lagos
09/03/2010,00:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=28484,19.1%,,-8.1%,Tue,Africa/Lagos
09/03/2010,,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=march.2010#detail=29021,19,,15,Tue,Africa/Lagos
09/03/2010,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2010#detail=49074,2.30|3.9,,2.31|3.9,Tue,Africa/Lagos
09/03/2010,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=march.2010#detail=29005,97.1%,96.9%,94.7%,Tue,Africa/Lagos
09/03/2010,06:15,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=26245,217.3%,,189.4%,Tue,Africa/Lagos
09/03/2010,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=march.2010#detail=26550,-3.7B,-3.9B,-4.2B,Tue,Africa/Lagos
09/03/2010,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=25524,0.1%,0.2%,-0.1%,Tue,Africa/Lagos
09/03/2010,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=march.2010#detail=26682,-8.0B,-6.9B,-7.0B,Tue,Africa/Lagos
09/03/2010,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=march.2010#detail=48376,88.0,,89.3,Tue,Africa/Lagos
09/03/2010,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=march.2010#detail=49307,2.72M,,2.53M,Tue,Africa/Lagos
09/03/2010,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=march.2010#detail=28232,45.4,48.9,46.8,Tue,Africa/Lagos
09/03/2010,21:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=march.2010#detail=27566,5.7%,1.2%,-1.6%,Tue,Africa/Lagos
09/03/2010,22:00,AUD,orange,RBA Deputy Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=march.2010#detail=30203,,,,Tue,Africa/Lagos
09/03/2010,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2010#detail=27176,0.2%,,-2.6%,Tue,Africa/Lagos
09/03/2010,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=28334,-3.7%,-3.8%,20.1%,Tue,Africa/Lagos
09/03/2010,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=28362,-1.5%,-1.4%,-2.1%,Tue,Africa/Lagos
10/03/2010,00:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=26157,-7.9%,2.1%,-5.1%,Wed,Africa/Lagos
10/03/2010,03:26,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=march.2010#detail=26380,7.6B,7.6B,14.2B,Wed,Africa/Lagos
10/03/2010,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=25145,0.4%,0.2%,0.2%,Wed,Africa/Lagos
10/03/2010,,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=march.2010#detail=25096,8.7B,16.4B,16.6B,Wed,Africa/Lagos
10/03/2010,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=26562,1.6%,0.3%,-0.2%,Wed,Africa/Lagos
10/03/2010,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=26498,2.6%,0.7%,-0.2%,Wed,Africa/Lagos
10/03/2010,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=27002,-0.9%,0.3%,0.9%,Wed,Africa/Lagos
10/03/2010,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=27001,-0.4%,0.2%,0.5%,Wed,Africa/Lagos
10/03/2010,13:30,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=march.2010#detail=30199,,,,Wed,Africa/Lagos
10/03/2010,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=march.2010#detail=26979,0.3%,,0.6%,Wed,Africa/Lagos
10/03/2010,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=27954,-0.2%,0.2%,-1.0%,Wed,Africa/Lagos
10/03/2010,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2010#detail=24707,1.4M,1.9M,4.1M,Wed,Africa/Lagos
10/03/2010,17:30,EUR,yellow,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=march.2010#detail=30200,,,,Wed,Africa/Lagos
10/03/2010,18:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=march.2010#detail=30128,,,,Wed,Africa/Lagos
10/03/2010,,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2010#detail=42311,3.74|3.5,,3.69|2.7,Wed,Africa/Lagos
10/03/2010,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=march.2010#detail=25564,-220.9B,-207.5B,-42.6B,Wed,Africa/Lagos
10/03/2010,20:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=march.2010#detail=24095,2.50%,2.50%,2.50%,Wed,Africa/Lagos
10/03/2010,,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=march.2010#detail=24111,,,,Wed,Africa/Lagos
10/03/2010,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=march.2010#detail=24103,,,,Wed,Africa/Lagos
10/03/2010,,NZD,orange,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=march.2010#detail=24110,,,,Wed,Africa/Lagos
10/03/2010,21:33,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2010#detail=27297,53.3,,52.1,Wed,Africa/Lagos
10/03/2010,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=march.2010#detail=27503,-1.3%,,2.1%,Wed,Africa/Lagos
10/03/2010,23:50,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2010#detail=27711,0.9%,1.0%,1.1%,Wed,Africa/Lagos
10/03/2010,23:52,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=27712,-2.8%,-2.9%,-3.0%,Wed,Africa/Lagos
11/03/2010,00:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2010#detail=28443,3.2%,,3.2%,Thu,Africa/Lagos
11/03/2010,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=march.2010#detail=26221,0.4K,15.2K,56.5K,Thu,Africa/Lagos
11/03/2010,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2010#detail=26220,5.3%,5.3%,5.2%,Thu,Africa/Lagos
11/03/2010,,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=march.2010#detail=24623,,,,Thu,Africa/Lagos
11/03/2010,02:00,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=24845,20.7%,19.5%,18.5%,Thu,Africa/Lagos
11/03/2010,,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=24844,2.7%,2.5%,1.5%,Thu,Africa/Lagos
11/03/2010,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=march.2010#detail=24842,26.6%,26.5%,30.5%,Thu,Africa/Lagos
11/03/2010,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=march.2010#detail=24841,,,,Thu,Africa/Lagos
11/03/2010,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=24843,5.4%,5.2%,4.3%,Thu,Africa/Lagos
11/03/2010,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=24840,17.9%,18.3%,17.5%,Thu,Africa/Lagos
11/03/2010,02:08,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=march.2010#detail=26383,700B,,1390B,Thu,Africa/Lagos
11/03/2010,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=march.2010#detail=26382,25.5%,25.6%,26.0%,Thu,Africa/Lagos
11/03/2010,07:45,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=march.2010#detail=26588,-0.1%,-0.4%,-0.4%,Thu,Africa/Lagos
11/03/2010,,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=march.2010#detail=26618,-9.2B,,-138.0B,Thu,Africa/Lagos
11/03/2010,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=march.2010#detail=27285,,,,Thu,Africa/Lagos
11/03/2010,09:30,GBP,orange,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2010#detail=25243,2.5%,,2.4%,Thu,Africa/Lagos
11/03/2010,13:00,CHF,red,Libor Rate,https://www.forexfactory.com/calendar?month=march.2010#detail=24970,0.25%,0.25%,0.25%,Thu,Africa/Lagos
11/03/2010,,CHF,red,SNB Monetary Policy Assessment,https://www.forexfactory.com/calendar?month=march.2010#detail=24971,,,,Thu,Africa/Lagos
