date,time,currency,impact,event,detail,actual,forecast,previous,day
04/03/2014,03:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=march.2014#detail=49900,2.50%,2.50%,2.50%,Tue
04/03/2014,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=march.2014#detail=49901,,,,Tue
04/03/2014,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2014#detail=51420,0.60|3.5,,0.60|3.2,Tue
04/03/2014,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=march.2014#detail=53293,-1.9K,74.2K,113.1K,Tue
04/03/2014,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=50361,62.6,63.6,64.6,Tue
04/03/2014,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52121,-0.3%,0.0%,0.2%,Tue
04/03/2014,10:30,GBP,orange,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53935,,,,Tue
04/03/2014,13:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=march.2014#detail=56318,-4.0%,,-1.2%,Tue
04/03/2014,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=march.2014#detail=49815,45.1,45.6,44.9,Tue
04/03/2014,22:15,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=march.2014#detail=50378,55.2,,49.3,Tue
05/03/2014,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=51746,-1.4%,,-1.0%,Wed
05/03/2014,00:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=march.2014#detail=50579,0.8%,0.7%,0.6%,Wed
05/03/2014,01:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=54048,51.0,,50.7,Wed
05/03/2014,08:15,EUR,orange,Spanish Services PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=50409,53.7,55.3,54.9,Wed
05/03/2014,08:45,EUR,orange,Italian Services PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=50415,52.9,50.6,49.4,Wed
05/03/2014,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=59226,47.2,46.9,46.9,Wed
05/03/2014,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=59232,55.9,55.4,55.4,Wed
05/03/2014,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=50412,52.6,51.7,51.7,Wed
05/03/2014,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=50349,58.2,58.0,58.3,Wed
05/03/2014,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52131,1.6%,0.9%,-1.3%,Wed
05/03/2014,,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=march.2014#detail=52211,0.3%,0.3%,0.3%,Wed
05/03/2014,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2014#detail=49872,139K,159K,127K,Wed
05/03/2014,14:00,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=53484,53.3,52.7,52.7,Wed
05/03/2014,14:57,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=52826,51.6,53.8,54.0,Wed
05/03/2014,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=march.2014#detail=49950,,,,Wed
05/03/2014,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=march.2014#detail=49951,1.00%,1.00%,1.00%,Wed
05/03/2014,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2014#detail=49589,1.4M,0.9M,0.1M,Wed
05/03/2014,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=march.2014#detail=49806,,,,Wed
06/03/2014,00:00,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53925,,,,Thu
06/03/2014,00:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=march.2014#detail=50625,1.43B,0.11B,0.59B,Thu
06/03/2014,,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=50637,1.2%,0.5%,0.7%,Thu
06/03/2014,01:15,CAD,yellow,Gov Council Member Macklem Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53926,,,,Thu
06/03/2014,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2014#detail=51408,1.64|4.3,,1.59|3.4,Thu
06/03/2014,07:59,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=51805,2.4%,0.6%,1.2%,Thu
06/03/2014,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=50444,48.5,,50.5,Thu
06/03/2014,09:45,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2014#detail=53185,3.34|2.8,,3.56|1.9,Thu
06/03/2014,10:00,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2014#detail=52230,2.20|2.1,,2.25|2.1,Thu
06/03/2014,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=53038,1.2%,1.1%,-0.2%,Thu
06/03/2014,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=march.2014#detail=50049,375B,375B,375B,Thu
06/03/2014,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=march.2014#detail=50065,0.50%,0.50%,0.50%,Thu
06/03/2014,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=49877,-24.4%,,11.6%,Thu
06/03/2014,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=march.2014#detail=50002,0.25%,0.25%,0.25%,Thu
06/03/2014,13:15,USD,red,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53931,,,,Thu
06/03/2014,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=53497,8.5%,1.9%,-4.8%,Thu
06/03/2014,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=march.2014#detail=50004,,,,Thu
06/03/2014,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2014#detail=49485,323K,336K,349K,Thu
06/03/2014,,USD,orange,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=march.2014#detail=52438,1.8%,2.6%,3.2%,Thu
06/03/2014,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=march.2014#detail=52439,-0.1%,-1.0%,-1.6%,Thu
06/03/2014,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=march.2014#detail=53689,57.2,56.7,56.8,Thu
06/03/2014,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52850,-0.7%,-0.4%,-2.0%,Thu
06/03/2014,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2014#detail=49537,-152B,-134B,-95B,Thu
06/03/2014,16:30,CAD,orange,Gov Council Member Murray Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53927,,,,Thu
06/03/2014,18:00,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53928,,,,Thu
06/03/2014,22:17,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=march.2014#detail=50379,44.2,,48.2,Thu
06/03/2014,22:30,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53929,,,,Thu
07/03/2014,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=march.2014#detail=51160,112.2%,112.4%,111.7%,Fri
07/03/2014,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2014#detail=52044,3.2%,3.2%,3.2%,Fri
07/03/2014,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=53058,-0.1%,0.6%,0.3%,Fri
07/03/2014,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=march.2014#detail=52289,-12.7B,,-74.9B,Fri
07/03/2014,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=march.2014#detail=52291,-5.7B,-5.3B,-5.2B,Fri
07/03/2014,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=march.2014#detail=49988,434B,,438B,Fri
07/03/2014,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52020,0.1%,0.4%,-0.3%,Fri
07/03/2014,09:30,GBP,orange,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2014#detail=51880,2.8%,,3.6%,Fri
07/03/2014,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=53037,0.8%,0.7%,0.1%,Fri
07/03/2014,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=march.2014#detail=53604,-7.0K,16.9K,29.4K,Fri
07/03/2014,,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=march.2014#detail=53525,-0.2B,-1.6B,-0.9B,Fri
07/03/2014,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2014#detail=53603,7.0%,7.0%,7.0%,Fri
07/03/2014,,CAD,orange,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=march.2014#detail=53623,1.0%,0.6%,0.3%,Fri
07/03/2014,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2014#detail=49432,175K,151K,129K,Fri
07/03/2014,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=march.2014#detail=52527,-39.1B,-39.1B,-39.0B,Fri
07/03/2014,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2014#detail=49433,6.7%,6.6%,6.6%,Fri
07/03/2014,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=49434,0.4%,0.2%,0.2%,Fri
07/03/2014,17:00,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53930,,,,Fri
07/03/2014,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52762,13.7B,14.6B,15.9B,Fri
08/03/2014,02:02,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=march.2014#detail=50892,-23.0B,13.2B,31.9B,Sat
09/03/2014,01:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=50808,2.0%,2.1%,2.5%,Sun
09/03/2014,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=50809,-2.0%,-1.9%,-1.6%,Sun
09/03/2014,07:00,CAD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2014#detail=49466,,,,Sun
09/03/2014,,USD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2014#detail=49467,,,,Sun
09/03/2014,21:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=march.2014#detail=50979,6.3%,,6.2%,Sun
09/03/2014,23:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=march.2014#detail=51124,-0.59T,-0.59T,0.07T,Sun
09/03/2014,,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2014#detail=51269,0.2%,0.2%,0.3%,Sun
09/03/2014,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=51099,2.2%,,2.3%,Sun
09/03/2014,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=51265,-0.3%,-0.4%,-0.4%,Sun
10/03/2014,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=march.2014#detail=51381,53.0,54.3,54.7,Mon
10/03/2014,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52311,-0.2%,0.6%,-0.6%,Mon
10/03/2014,08:03,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=march.2014#detail=50871,645B,730B,1320B,Mon
10/03/2014,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=50873,13.3%,13.2%,13.2%,Mon
10/03/2014,08:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=51984,0.3%,2.7%,2.5%,Mon
10/03/2014,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52379,1.0%,0.4%,-0.8%,Mon
10/03/2014,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=march.2014#detail=52968,13.9,14.3,13.3,Mon
10/03/2014,10:15,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53940,,,,Mon
10/03/2014,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=march.2014#detail=53937,,,,Mon
10/03/2014,12:12,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=march.2014#detail=53701,192K,190K,180K,Mon
10/03/2014,14:15,GBP,orange,MPC Member Bean Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53941,,,,Mon
10/03/2014,19:59,NZD,yellow,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=51060,2.1%,,-2.4%,Mon
10/03/2014,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=51440,4.0%,4.4%,4.3%,Mon
11/03/2014,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=51529,-1.0%,,3.9%,Tue
11/03/2014,00:30,AUD,red,NAB Business Confidence,https://www.forexfactory.com/calendar?month=march.2014#detail=50520,7,,9,Tue
11/03/2014,03:00,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=march.2014#detail=51484,,,,Tue
11/03/2014,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=51173,26.0%,,40.3%,Tue
11/03/2014,07:00,EUR,orange,German Trade Balance,https://www.forexfactory.com/calendar?month=march.2014#detail=53023,17.2B,19.3B,18.3B,Tue
11/03/2014,07:26,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=march.2014#detail=51485,,,,Tue
11/03/2014,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=51585,0.4%,0.3%,0.4%,Tue
11/03/2014,,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=march.2014#detail=50211,,,,Tue
11/03/2014,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=51583,0.1%,0.3%,0.5%,Tue
11/03/2014,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=march.2014#detail=53938,,,,Tue
11/03/2014,10:35,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2014#detail=51930,2.93|2.2,,2.73|1.8,Tue
11/03/2014,11:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=march.2014#detail=52665,91.4,95.3,94.1,Tue
11/03/2014,14:00,USD,red,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=march.2014#detail=52440,3.97M,4.02M,3.91M,Tue
11/03/2014,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52629,0.6%,0.5%,0.4%,Tue
11/03/2014,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=march.2014#detail=51617,0.8%,,0.7%,Tue
11/03/2014,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2014#detail=50534,-0.7%,,-3.0%,Tue
11/03/2014,23:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2014#detail=51354,12.5,11.3,9.7,Tue
11/03/2014,,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=51196,0.9%,0.7%,-0.5%,Tue
11/03/2014,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=51336,1.8%,2.2%,2.5%,Tue
12/03/2014,00:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=50775,0.0%,0.8%,-3.3%,Wed
12/03/2014,05:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=march.2014#detail=51458,,,,Wed
12/03/2014,,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2014#detail=51372,38.3,40.3,40.5,Wed
12/03/2014,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=march.2014#detail=52337,0.1%,0.1%,0.1%,Wed
12/03/2014,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52123,-0.2%,0.6%,-0.4%,Wed
12/03/2014,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2014#detail=52115,13.7B,14.5B,16.0B,Wed
12/03/2014,All Day,All,red,G7 Meetings,https://www.forexfactory.com/calendar?month=march.2014#detail=53945,,,,Wed
12/03/2014,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2014#detail=49590,6.2M,2.1M,1.4M,Wed
12/03/2014,17:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2014#detail=49827,2.73|2.9,,2.80|2.5,Wed
12/03/2014,18:00,USD,yellow,Treasury Sec Lew Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53939,,,,Wed
12/03/2014,20:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=march.2014#detail=52915,2.75%,2.75%,2.50%,Wed
12/03/2014,,NZD,red,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=march.2014#detail=52918,,,,Wed
12/03/2014,,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=march.2014#detail=52916,,,,Wed
12/03/2014,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=march.2014#detail=52917,,,,Wed
12/03/2014,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=51013,-1.0%,,1.2%,Wed
12/03/2014,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=51111,13.4%,7.3%,-15.7%,Wed
13/03/2014,00:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2014#detail=50535,2.1%,,2.3%,Thu
13/03/2014,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=march.2014#detail=51846,45%,52%,52%,Thu
13/03/2014,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=march.2014#detail=50728,47.3K,15.3K,18.0K,Thu
13/03/2014,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2014#detail=50730,6.0%,6.0%,6.0%,Thu
13/03/2014,01:10,NZD,red,RBNZ Gov Wheeler Speaks,https://www.forexfactory.com/calendar?month=march.2014#detail=53942,,,,Thu
13/03/2014,05:47,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=50811,8.6%,9.5%,9.7%,Thu
13/03/2014,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=march.2014#detail=50812,17.9%,19.5%,19.6%,Thu
13/03/2014,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2014#detail=50810,11.8%,13.5%,13.6%,Thu
13/03/2014,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52275,0.6%,0.4%,-0.6%,Thu
13/03/2014,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=march.2014#detail=50024,,,,Thu
13/03/2014,12:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=53641,0.3%,0.3%,0.1%,Thu
13/03/2014,,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=march.2014#detail=53571,82.0%,82.3%,81.2%,Thu
13/03/2014,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52943,0.3%,0.2%,-0.3%,Thu
13/03/2014,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52944,0.3%,0.3%,-0.6%,Thu
13/03/2014,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2014#detail=49486,315K,334K,324K,Thu
13/03/2014,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52442,0.9%,0.6%,0.4%,Thu
13/03/2014,14:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=march.2014#detail=52677,0.4%,0.4%,0.5%,Thu
13/03/2014,,USD,orange,Fed Gov Nomination Hearings,https://www.forexfactory.com/calendar?month=march.2014#detail=53944,,,,Thu
13/03/2014,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2014#detail=49538,-195B,-199B,-152B,Thu
13/03/2014,17:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2014#detail=49833,3.63|2.4,,3.69|2.3,Thu
