date,time,currency,impact,event,detail,actual,forecast,previous,day
30/10/2009,00:40,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=october.2009#detail=27034,,,,Fri
30/10/2009,04:05,JPY,orange,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=october.2009#detail=19796,,,,Fri
30/10/2009,,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=october.2009#detail=19795,0.10%,0.10%,0.10%,Fri
30/10/2009,05:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=october.2009#detail=14560,-37.0%,-36.9%,-38.3%,Fri
30/10/2009,06:00,JPY,orange,BOJ Outlook Report,https://www.forexfactory.com/calendar?month=october.2009#detail=14104,,,,Fri
30/10/2009,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2009#detail=11799,-0.5%,0.7%,-1.8%,Fri
30/10/2009,,GBP,red,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=october.2009#detail=12430,0.4%,0.7%,0.9%,Fri
30/10/2009,07:22,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=october.2009#detail=19797,,,,Fri
30/10/2009,09:55,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=october.2009#detail=13752,-0.1%,-0.1%,-0.3%,Fri
30/10/2009,10:00,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2009#detail=13657,9.7%,9.7%,9.6%,Fri
30/10/2009,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=october.2009#detail=14391,0.1%,0.1%,-0.2%,Fri
30/10/2009,10:30,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=october.2009#detail=13627,1.45,1.19,0.77,Fri
30/10/2009,12:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=october.2009#detail=12768,-0.1%,0.1%,0.0%,Fri
30/10/2009,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=october.2009#detail=11469,0.1%,0.2%,0.1%,Fri
30/10/2009,,USD,orange,Employment Cost Index q/q,https://www.forexfactory.com/calendar?month=october.2009#detail=11590,0.4%,0.4%,0.4%,Fri
30/10/2009,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=october.2009#detail=11470,-0.5%,-0.4%,1.4%,Fri
30/10/2009,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=october.2009#detail=11448,0.0%,0.1%,0.1%,Fri
30/10/2009,13:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=october.2009#detail=12683,54.2,48.8,46.1,Fri
30/10/2009,13:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2009#detail=10694,70.6,70.1,69.4,Fri
30/10/2009,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2009#detail=10708,2.9%,,2.8%,Fri
