date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
12/04/2011,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=april.2011#detail=35091,0.7%,1.3%,0.5%,Tue,Africa/Lagos
12/04/2011,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=april.2011#detail=34705,7.6,11.7,14.1,Tue,Africa/Lagos
12/04/2011,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=april.2011#detail=34706,19.7,29.8,31.0,Tue,Africa/Lagos
12/04/2011,11:15,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=april.2011#detail=37880,,,,Tue,Africa/Lagos
12/04/2011,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=april.2011#detail=48389,91.9,95.0,94.5,Tue,Africa/Lagos
12/04/2011,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=april.2011#detail=34370,0.0B,0.6B,0.4B,Tue,Africa/Lagos
12/04/2011,,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=34346,0.4%,0.3%,0.2%,Tue,Africa/Lagos
12/04/2011,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=april.2011#detail=33951,-45.8B,-44.1B,-47.0B,Tue,Africa/Lagos
12/04/2011,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=36669,2.7%,2.1%,1.4%,Tue,Africa/Lagos
12/04/2011,14:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=april.2011#detail=32844,,,,Tue,Africa/Lagos
12/04/2011,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=april.2011#detail=32843,1.00%,1.00%,1.00%,Tue,Africa/Lagos
12/04/2011,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=april.2011#detail=36140,40.8,45.7,43.0,Tue,Africa/Lagos
12/04/2011,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=april.2011#detail=36468,-188.2B,-163.5B,-222.5B,Tue,Africa/Lagos
12/04/2011,19:45,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=april.2011#detail=37888,,,,Tue,Africa/Lagos
12/04/2011,19:50,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=april.2011#detail=37889,,,,Tue,Africa/Lagos
12/04/2011,23:00,NZD,orange,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=37410,0.5%,,2.3%,Tue,Africa/Lagos
12/04/2011,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=34188,0.3%,,0.1%,Tue,Africa/Lagos
12/04/2011,23:51,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=37893,-4.0%,,1.8%,Tue,Africa/Lagos
13/04/2011,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=april.2011#detail=35825,2.0%,1.9%,1.7%,Wed,Africa/Lagos
13/04/2011,01:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=april.2011#detail=36125,1.2%,,-2.4%,Wed,Africa/Lagos
13/04/2011,06:30,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=35926,0.8%,0.6%,0.5%,Wed,Africa/Lagos
13/04/2011,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=36612,1.3%,1.3%,1.4%,Wed,Africa/Lagos
13/04/2011,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=36639,0.4%,0.4%,0.2%,Wed,Africa/Lagos
13/04/2011,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=april.2011#detail=34389,0.7K,-3.6K,-8.5K,Wed,Africa/Lagos
13/04/2011,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=april.2011#detail=34390,2.0%,2.6%,2.3%,Wed,Africa/Lagos
13/04/2011,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2011#detail=34388,7.8%,8.0%,8.0%,Wed,Africa/Lagos
13/04/2011,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=35201,0.4%,0.8%,0.2%,Wed,Africa/Lagos
13/04/2011,11:06,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2011#detail=42901,3.93|1.5,,3.58|1.2,Wed,Africa/Lagos
13/04/2011,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=34124,0.8%,0.7%,1.1%,Wed,Africa/Lagos
13/04/2011,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=34123,0.4%,0.6%,1.1%,Wed,Africa/Lagos
13/04/2011,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=april.2011#detail=33987,0.5%,0.8%,1.0%,Wed,Africa/Lagos
13/04/2011,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=april.2011#detail=49321,3.09M,,2.74M,Wed,Africa/Lagos
13/04/2011,15:30,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=april.2011#detail=35540,,,,Wed,Africa/Lagos
13/04/2011,,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2011#detail=36953,1.6M,0.9M,2.0M,Wed,Africa/Lagos
13/04/2011,16:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=april.2011#detail=35541,,,,Wed,Africa/Lagos
13/04/2011,18:00,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=april.2011#detail=37890,,,,Wed,Africa/Lagos
13/04/2011,18:30,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=april.2011#detail=37896,,,,Wed,Africa/Lagos
13/04/2011,19:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2011#detail=42324,3.49|3.1,,3.50|3.3,Wed,Africa/Lagos
13/04/2011,,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=april.2011#detail=33581,,,,Wed,Africa/Lagos
13/04/2011,22:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=april.2011#detail=37881,,,,Wed,Africa/Lagos
13/04/2011,23:00,GBP,orange,MPC Member Posen Speaks,https://www.forexfactory.com/calendar?month=april.2011#detail=37894,,,,Wed,Africa/Lagos
13/04/2011,23:34,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=april.2011#detail=36888,50.1,,53.2,Wed,Africa/Lagos
14/04/2011,00:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=april.2011#detail=34858,44,40,39,Thu,Africa/Lagos
14/04/2011,02:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=april.2011#detail=34581,3.5%,,3.6%,Thu,Africa/Lagos
