date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
04/04/2007,08:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2007#detail=4048,57.6,57.5,57.4,Wed,Africa/Lagos
04/04/2007,09:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4067,0.3%,1.0%,-0.8%,Wed,Africa/Lagos
04/04/2007,09:30,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=4079,0.7%,,1.8%,Wed,Africa/Lagos
04/04/2007,10:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4068,3.9%,0.6%,-0.3%,Wed,Africa/Lagos
04/04/2007,12:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=april.2007#detail=4030,106K,125K,65K,Wed,Africa/Lagos
04/04/2007,12:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4041,-22.4%,-8.5%,10.4%,Wed,Africa/Lagos
04/04/2007,14:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=april.2007#detail=4031,52.4,54.8,54.3,Wed,Africa/Lagos
04/04/2007,14:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4033,1.0%,1.9%,-5.7%,Wed,Africa/Lagos
04/04/2007,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2007#detail=4040,4.3M,0.5M,-0.8M,Wed,Africa/Lagos
05/04/2007,08:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=9360,1.0%,0.5%,1.9%,Thu,Africa/Lagos
05/04/2007,08:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4050,-0.6%,0.3%,-0.2%,Thu,Africa/Lagos
05/04/2007,08:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4049,-0.2%,0.2%,0.0%,Thu,Africa/Lagos
05/04/2007,08:56,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2007#detail=43329,4.13|3.0,,4.01|2.3,Thu,Africa/Lagos
05/04/2007,09:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=april.2007#detail=42190,45B,,45B,Thu,Africa/Lagos
05/04/2007,10:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4069,0.9%,-0.4%,0.9%,Thu,Africa/Lagos
05/04/2007,11:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=april.2007#detail=4042,54.9K,12.0K,14.2K,Thu,Africa/Lagos
05/04/2007,11:00,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2007#detail=4043,6.1%,6.1%,6.1%,Thu,Africa/Lagos
05/04/2007,11:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=april.2007#detail=4051,5.25%,5.25%,5.25%,Thu,Africa/Lagos
05/04/2007,12:30,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=april.2007#detail=4034,321K,314K,310K,Thu,Africa/Lagos
05/04/2007,14:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=april.2007#detail=4044,67.3,61.0,60.5,Thu,Africa/Lagos
05/04/2007,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=april.2007#detail=8312,58B,54B,-22B,Thu,Africa/Lagos
05/04/2007,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12098,,,,Thu,Africa/Lagos
05/04/2007,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12234,,,,Thu,Africa/Lagos
05/04/2007,23:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=april.2007#detail=4077,0.5%,,0.5%,Thu,Africa/Lagos
06/04/2007,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=april.2007#detail=4056,30.0%,30.0%,40.9%,Fri,Africa/Lagos
06/04/2007,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12042,,,,Fri,Africa/Lagos
06/04/2007,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12190,,,,Fri,Africa/Lagos
06/04/2007,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=april.2007#detail=4075,-20.0B,,-5.5B,Fri,Africa/Lagos
06/04/2007,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12032,,,,Fri,Africa/Lagos
06/04/2007,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12024,,,,Fri,Africa/Lagos
06/04/2007,12:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=april.2007#detail=4035,180K,135K,113K,Fri,Africa/Lagos
06/04/2007,12:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2007#detail=4036,4.4%,4.6%,4.5%,Fri,Africa/Lagos
06/04/2007,12:30,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4037,0.3%,0.3%,0.4%,Fri,Africa/Lagos
06/04/2007,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4038,0.5%,0.4%,0.6%,Fri,Africa/Lagos
06/04/2007,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4039,3.0B,5.5B,6.6B,Fri,Africa/Lagos
08/04/2007,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12099,,,,Sun,Africa/Lagos
08/04/2007,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12235,,,,Sun,Africa/Lagos
09/04/2007,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=april.2007#detail=4121,50.8,52.0,49.2,Mon,Africa/Lagos
09/04/2007,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12047,,,,Mon,Africa/Lagos
09/04/2007,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12191,,,,Mon,Africa/Lagos
09/04/2007,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12215,,,,Mon,Africa/Lagos
09/04/2007,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12219,,,,Mon,Africa/Lagos
09/04/2007,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2007#detail=12033,,,,Mon,Africa/Lagos
09/04/2007,12:30,USD,orange,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=april.2007#detail=9365,,,,Mon,Africa/Lagos
09/04/2007,22:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=april.2007#detail=4104,-15,,3,Mon,Africa/Lagos
09/04/2007,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=april.2007#detail=4125,51.1,,51.7,Mon,Africa/Lagos
10/04/2007,01:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=19241,1.9%,,3.4%,Tue,Africa/Lagos
10/04/2007,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=april.2007#detail=4101,10,,12,Tue,Africa/Lagos
10/04/2007,03:23,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=april.2007#detail=4095,0.50%,0.50%,0.50%,Tue,Africa/Lagos
10/04/2007,05:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=april.2007#detail=18396,6.9B,20.0B,23.8B,Tue,Africa/Lagos
10/04/2007,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2007#detail=4107,2.9%,2.9%,3.0%,Tue,Africa/Lagos
10/04/2007,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=april.2007#detail=4108,13.8B,15.4B,15.8B,Tue,Africa/Lagos
10/04/2007,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=april.2007#detail=11024,,,,Tue,Africa/Lagos
10/04/2007,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=4126,9.5%,,16.5%,Tue,Africa/Lagos
10/04/2007,06:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4109,1.1%,0.5%,-0.2%,Tue,Africa/Lagos
10/04/2007,06:57,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=april.2007#detail=4096,,,,Tue,Africa/Lagos
10/04/2007,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=april.2007#detail=11284,34.7,31.6,27.5,Tue,Africa/Lagos
10/04/2007,13:30,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=april.2007#detail=4117,,,,Tue,Africa/Lagos
10/04/2007,14:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=april.2007#detail=49272,4.07M,,4.22M,Tue,Africa/Lagos
10/04/2007,14:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=april.2007#detail=9933,45.5,50.0,50.8,Tue,Africa/Lagos
10/04/2007,23:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=4091,3.9%,,3.3%,Tue,Africa/Lagos
10/04/2007,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4097,-5.2%,-0.4%,3.9%,Tue,Africa/Lagos
10/04/2007,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=11988,1.0%,,1.3%,Tue,Africa/Lagos
10/04/2007,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=april.2007#detail=4099,1.49T,1.65T,1.85T,Tue,Africa/Lagos
10/04/2007,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=4098,1.1%,1.0%,1.1%,Tue,Africa/Lagos
11/04/2007,01:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=10268,0.3%,0.3%,0.5%,Wed,Africa/Lagos
11/04/2007,06:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4124,0.5%,0.5%,0.4%,Wed,Africa/Lagos
11/04/2007,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=april.2007#detail=4110,-2.7B,-2.8B,-2.6B,Wed,Africa/Lagos
11/04/2007,12:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=april.2007#detail=4088,211K,214K,196K,Wed,Africa/Lagos
11/04/2007,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4092,0.8%,,0.3%,Wed,Africa/Lagos
11/04/2007,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2007#detail=4080,0.7M,1.7M,4.3M,Wed,Africa/Lagos
11/04/2007,17:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=april.2007#detail=4119,,,,Wed,Africa/Lagos
11/04/2007,18:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=april.2007#detail=4081,,,,Wed,Africa/Lagos
11/04/2007,18:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=april.2007#detail=10920,-96.3B,-90.0B,-120.0B,Wed,Africa/Lagos
11/04/2007,23:01,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=april.2007#detail=4093,26%,22%,25%,Wed,Africa/Lagos
11/04/2007,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=4100,2.0%,1.9%,1.7%,Wed,Africa/Lagos
12/04/2007,00:00,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=april.2007#detail=9203,57.1,,54.0,Thu,Africa/Lagos
12/04/2007,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=april.2007#detail=4102,10.5K,15.5K,23.2K,Thu,Africa/Lagos
12/04/2007,01:30,AUD,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2007#detail=4123,4.5%,4.6%,4.6%,Thu,Africa/Lagos
12/04/2007,02:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=april.2007#detail=24334,442B,,414B,Thu,Africa/Lagos
12/04/2007,02:00,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=24239,17.3%,17.2%,17.8%,Thu,Africa/Lagos
12/04/2007,02:45,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=april.2007#detail=19285,11.6%,,13.0%,Thu,Africa/Lagos
12/04/2007,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=9998,-0.5%,0.5%,-1.7%,Thu,Africa/Lagos
12/04/2007,08:30,GBP,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=april.2007#detail=4094,-6.8B,-6.4B,-6.4B,Thu,Africa/Lagos
12/04/2007,09:00,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=april.2007#detail=21663,0.9%,0.9%,0.9%,Thu,Africa/Lagos
12/04/2007,11:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=april.2007#detail=48341,97.3,,98.2,Thu,Africa/Lagos
12/04/2007,11:45,EUR,orange,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=april.2007#detail=4113,3.75%,3.75%,3.75%,Thu,Africa/Lagos
12/04/2007,12:30,CAD,yellow,Gov Council Member Kennedy Speaks,https://www.forexfactory.com/calendar?month=april.2007#detail=9179,,,,Thu,Africa/Lagos
12/04/2007,12:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4089,0.5%,0.3%,0.3%,Thu,Africa/Lagos
12/04/2007,12:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=april.2007#detail=4120,,,,Thu,Africa/Lagos
12/04/2007,12:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4082,1.7%,0.7%,0.1%,Thu,Africa/Lagos
12/04/2007,12:30,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=april.2007#detail=4083,342K,318K,323K,Thu,Africa/Lagos
12/04/2007,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=april.2007#detail=8311,23B,18B,58B,Thu,Africa/Lagos
12/04/2007,22:45,NZD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4106,2.3%,1.0%,1.0%,Thu,Africa/Lagos
12/04/2007,22:45,NZD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4105,1.9%,0.5%,0.5%,Thu,Africa/Lagos
13/04/2007,06:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4112,0.4%,0.5%,0.2%,Fri,Africa/Lagos
13/04/2007,09:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4111,0.6%,0.4%,-0.5%,Fri,Africa/Lagos
13/04/2007,12:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=april.2007#detail=4090,4.8B,6.1B,5.8B,Fri,Africa/Lagos
13/04/2007,12:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4084,1.0%,0.7%,1.3%,Fri,Africa/Lagos
13/04/2007,12:30,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=april.2007#detail=4086,-58.4B,-60.2B,-58.9B,Fri,Africa/Lagos
13/04/2007,12:30,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4085,0.0%,0.2%,0.4%,Fri,Africa/Lagos
13/04/2007,14:00,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=april.2007#detail=4087,85.3,87.5,88.4,Fri,Africa/Lagos
13/04/2007,14:00,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=april.2007#detail=9953,3.3%,,3.0%,Fri,Africa/Lagos
13/04/2007,All Day,All,red,G7 Meetings,https://www.forexfactory.com/calendar?month=april.2007#detail=4128,,,,Fri,Africa/Lagos
14/04/2007,Day 1,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=april.2007#detail=19783,,,,Sat,Africa/Lagos
15/04/2007,Day 2,All,orange,IMF Meetings,https://www.forexfactory.com/calendar?month=april.2007#detail=19784,,,,Sun,Africa/Lagos
15/04/2007,23:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4151,3.6%,,1.5%,Sun,Africa/Lagos
16/04/2007,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4190,0.7%,-0.2%,-0.2%,Mon,Africa/Lagos
16/04/2007,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4162,0.3%,0.3%,0.3%,Mon,Africa/Lagos
16/04/2007,08:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4152,1.2%,0.9%,1.5%,Mon,Africa/Lagos
16/04/2007,08:30,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=9335,12.1%,11.1%,10.9%,Mon,Africa/Lagos
16/04/2007,08:30,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4153,0.6%,0.3%,0.4%,Mon,Africa/Lagos
16/04/2007,09:00,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=9526,1.9%,1.9%,1.9%,Mon,Africa/Lagos
16/04/2007,09:00,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=4163,1.9%,1.9%,1.9%,Mon,Africa/Lagos
16/04/2007,12:30,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4182,-3.7%,-3.7%,-4.0%,Mon,Africa/Lagos
16/04/2007,12:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4130,0.8%,0.8%,0.4%,Mon,Africa/Lagos
16/04/2007,12:30,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4129,0.7%,0.4%,0.5%,Mon,Africa/Lagos
16/04/2007,12:30,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=april.2007#detail=4181,3.8,7.5,1.9,Mon,Africa/Lagos
16/04/2007,13:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=april.2007#detail=4131,58.1B,80.5B,98.8B,Mon,Africa/Lagos
16/04/2007,14:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4132,0.3%,0.2%,0.2%,Mon,Africa/Lagos
16/04/2007,14:30,CAD,red,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=april.2007#detail=4192,,,,Mon,Africa/Lagos
16/04/2007,16:00,EUR,yellow,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=april.2007#detail=4188,,,,Mon,Africa/Lagos
16/04/2007,17:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=april.2007#detail=4133,33,36,36,Mon,Africa/Lagos
17/04/2007,01:30,AUD,orange,NAB Quarterly Business Confidence,https://www.forexfactory.com/calendar?month=april.2007#detail=10942,10,,4,Tue,Africa/Lagos
17/04/2007,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2007#detail=49059,2.35|4.3,,2.38|3.3,Tue,Africa/Lagos
17/04/2007,07:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=4171,4.5%,4.0%,5.1%,Tue,Africa/Lagos
17/04/2007,08:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=april.2007#detail=4164,-1.83B,-1.98B,-3.69B,Tue,Africa/Lagos
17/04/2007,08:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=4154,3.1%,2.8%,2.8%,Tue,Africa/Lagos
17/04/2007,08:30,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=4155,1.9%,1.8%,1.7%,Tue,Africa/Lagos
17/04/2007,08:30,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=april.2007#detail=4156,4.8%,4.6%,4.6%,Tue,Africa/Lagos
17/04/2007,09:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=april.2007#detail=4165,16.5,10.0,5.8,Tue,Africa/Lagos
17/04/2007,09:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=april.2007#detail=9028,-0.2B,0.5B,1.3B,Tue,Africa/Lagos
17/04/2007,09:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=april.2007#detail=4166,10.7,7.5,5.1,Tue,Africa/Lagos
17/04/2007,09:30,GBP,red,BOE Inflation Letter,https://www.forexfactory.com/calendar?month=april.2007#detail=9304,,,,Tue,Africa/Lagos
17/04/2007,12:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=april.2007#detail=4144,-0.2%,0.1%,-1.9%,Tue,Africa/Lagos
