date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
10/11/2016,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63337,0.2%,0.2%,0.2%,Thu,Africa/Lagos
10/11/2016,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2016#detail=62622,254K,267K,265K,Thu,Africa/Lagos
10/11/2016,14:15,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66132,,,,Thu,Africa/Lagos
10/11/2016,15:00,USD,orange,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=november.2016#detail=62310,4.52%,,4.66%,Thu,Africa/Lagos
10/11/2016,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2016#detail=61982,54B,53B,54B,Thu,Africa/Lagos
10/11/2016,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2016#detail=60464,2.90|2.1,,2.47|2.4,Thu,Africa/Lagos
10/11/2016,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=november.2016#detail=62281,-44.2B,-81.9B,33.4B,Thu,Africa/Lagos
10/11/2016,21:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2016#detail=61319,55.2,,57.5,Thu,Africa/Lagos
10/11/2016,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=61469,-0.8%,,-0.9%,Thu,Africa/Lagos
10/11/2016,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=63498,-2.7%,-2.6%,-3.2%,Thu,Africa/Lagos
11/11/2016,02:15,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66133,,,,Fri,Africa/Lagos
11/11/2016,04:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63654,-0.1%,-0.2%,0.0%,Fri,Africa/Lagos
11/11/2016,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=62735,0.2%,0.2%,0.2%,Fri,Africa/Lagos
11/11/2016,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=61376,0.4%,0.2%,0.4%,Fri,Africa/Lagos
11/11/2016,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=november.2016#detail=62490,,,,Fri,Africa/Lagos
11/11/2016,08:31,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=63094,11.6%,11.4%,11.5%,Fri,Africa/Lagos
11/11/2016,08:31,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=november.2016#detail=63093,651B,675B,1220B,Fri,Africa/Lagos
11/11/2016,09:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=59920,0.3%,0.2%,-1.1%,Fri,Africa/Lagos
11/11/2016,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2016#detail=62479,,,,Fri,Africa/Lagos
11/11/2016,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2016#detail=62461,,,,Fri,Africa/Lagos
11/11/2016,13:30,USD,orange,FOMC Member Fischer Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66135,,,,Fri,Africa/Lagos
11/11/2016,15:00,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2016#detail=61707,91.6,87.4,87.2,Fri,Africa/Lagos
11/11/2016,15:00,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2016#detail=61709,2.7%,,2.4%,Fri,Africa/Lagos
11/11/2016,15:50,CAD,red,BOC Gov Poloz Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66134,,,,Fri,Africa/Lagos
13/11/2016,23:50,JPY,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2016#detail=63571,0.5%,0.2%,0.2%,Sun,Africa/Lagos
13/11/2016,23:50,JPY,yellow,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=63570,-0.1%,0.3%,0.7%,Sun,Africa/Lagos
14/11/2016,00:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=60354,-1.1%,,0.9%,Mon,Africa/Lagos
14/11/2016,01:00,JPY,red,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66402,,,,Mon,Africa/Lagos
14/11/2016,02:00,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=62946,6.1%,6.2%,6.1%,Mon,Africa/Lagos
14/11/2016,02:00,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2016#detail=62945,8.3%,8.2%,8.2%,Mon,Africa/Lagos
14/11/2016,02:00,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=62944,10.0%,10.7%,10.7%,Mon,Africa/Lagos
14/11/2016,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63642,0.6%,0.0%,0.0%,Mon,Africa/Lagos
14/11/2016,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=61555,0.1%,0.2%,0.3%,Mon,Africa/Lagos
14/11/2016,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=61108,-0.8%,-0.9%,1.8%,Mon,Africa/Lagos
14/11/2016,15:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66401,,,,Mon,Africa/Lagos
14/11/2016,21:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=november.2016#detail=127175,56.3,,54.4,Mon,Africa/Lagos
15/11/2016,00:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=november.2016#detail=60945,,,,Tue,Africa/Lagos
15/11/2016,07:00,EUR,red,German Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2016#detail=61209,0.2%,0.3%,0.4%,Tue,Africa/Lagos
15/11/2016,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63897,0.0%,0.0%,0.0%,Tue,Africa/Lagos
15/11/2016,08:15,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66400,,,,Tue,Africa/Lagos
15/11/2016,09:00,EUR,yellow,Italian Prelim GDP q/q,https://www.forexfactory.com/calendar?month=november.2016#detail=61152,0.3%,0.2%,0.0%,Tue,Africa/Lagos
15/11/2016,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=59842,0.9%,1.1%,1.0%,Tue,Africa/Lagos
15/11/2016,09:30,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=59844,4.6%,1.6%,0.1%,Tue,Africa/Lagos
15/11/2016,09:30,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=59843,2.0%,2.3%,2.0%,Tue,Africa/Lagos
15/11/2016,09:30,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=59841,1.2%,1.4%,1.5%,Tue,Africa/Lagos
15/11/2016,09:30,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=64101,7.7%,8.1%,7.7%,Tue,Africa/Lagos
15/11/2016,09:30,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=59845,0.6%,0.3%,0.3%,Tue,Africa/Lagos
15/11/2016,10:00,EUR,orange,Flash GDP q/q,https://www.forexfactory.com/calendar?month=november.2016#detail=61109,0.3%,0.3%,0.3%,Tue,Africa/Lagos
15/11/2016,10:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2016#detail=60791,13.8,7.9,6.2,Tue,Africa/Lagos
15/11/2016,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2016#detail=61112,24.9B,22.3B,23.4B,Tue,Africa/Lagos
15/11/2016,10:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=november.2016#detail=60797,15.8,14.3,12.3,Tue,Africa/Lagos
15/11/2016,10:00,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=november.2016#detail=59735,,,,Tue,Africa/Lagos
15/11/2016,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=62049,0.8%,0.5%,0.7%,Tue,Africa/Lagos
15/11/2016,13:30,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=62047,0.8%,0.6%,1.0%,Tue,Africa/Lagos
15/11/2016,13:30,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2016#detail=62369,1.5,-1.5,-6.8,Tue,Africa/Lagos
15/11/2016,13:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=61913,0.5%,0.4%,0.2%,Tue,Africa/Lagos
15/11/2016,14:05,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66474,,,,Tue,Africa/Lagos
15/11/2016,14:35,NZD,red,GDT Price Index,https://www.forexfactory.com/calendar?month=november.2016#detail=61342,4.5%,,11.4%,Tue,Africa/Lagos
15/11/2016,15:00,USD,yellow,Business Inventories m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=61863,0.1%,0.2%,0.2%,Tue,Africa/Lagos
15/11/2016,18:30,USD,orange,FOMC Member Fischer Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66463,,,,Tue,Africa/Lagos
15/11/2016,23:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=60708,0.1%,,0.1%,Tue,Africa/Lagos
16/11/2016,00:30,AUD,orange,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=november.2016#detail=60607,0.4%,0.5%,0.5%,Wed,Africa/Lagos
16/11/2016,00:30,AUD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=60594,-2.4%,,2.4%,Wed,Africa/Lagos
16/11/2016,08:05,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66399,,,,Wed,Africa/Lagos
16/11/2016,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=november.2016#detail=59882,2.3%,2.3%,2.3%,Wed,Africa/Lagos
16/11/2016,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=november.2016#detail=59880,9.8K,1.9K,5.6K,Wed,Africa/Lagos
16/11/2016,09:30,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2016#detail=59881,4.8%,4.9%,4.9%,Wed,Africa/Lagos
16/11/2016,10:00,CHF,yellow,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=november.2016#detail=62520,8.9,,5.2,Wed,Africa/Lagos
16/11/2016,13:30,CAD,red,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63281,0.3%,-0.2%,0.9%,Wed,Africa/Lagos
16/11/2016,13:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=62146,0.0%,0.3%,0.3%,Wed,Africa/Lagos
16/11/2016,13:30,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=62149,-0.2%,0.2%,0.2%,Wed,Africa/Lagos
16/11/2016,14:00,GBP,orange,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66469,,,,Wed,Africa/Lagos
16/11/2016,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=november.2016#detail=61896,75.3%,75.5%,75.4%,Wed,Africa/Lagos
16/11/2016,14:15,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=61899,0.0%,0.2%,-0.2%,Wed,Africa/Lagos
16/11/2016,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63818,0.1%,,-0.1%,Wed,Africa/Lagos
16/11/2016,15:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=november.2016#detail=62381,63,63,63,Wed,Africa/Lagos
16/11/2016,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2016#detail=62627,5.3M,0.4M,2.4M,Wed,Africa/Lagos
16/11/2016,17:05,CAD,orange,Gov Council Member Lane Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66398,,,,Wed,Africa/Lagos
16/11/2016,21:00,USD,yellow,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=november.2016#detail=62078,-26.2B,32.9B,45.5B,Wed,Africa/Lagos
16/11/2016,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=november.2016#detail=99044,,,,Wed,Africa/Lagos
17/11/2016,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=november.2016#detail=60545,9.8K,20.3K,-29.0K,Thu,Africa/Lagos
17/11/2016,00:30,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=november.2016#detail=60557,5.6%,5.7%,5.6%,Thu,Africa/Lagos
17/11/2016,02:46,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=november.2016#detail=62957,4.2%,,4.2%,Thu,Africa/Lagos
17/11/2016,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=november.2016#detail=61135,3.67B,2.85B,2.49B,Thu,Africa/Lagos
17/11/2016,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=59896,1.9%,0.5%,0.1%,Thu,Africa/Lagos
17/11/2016,09:48,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2016#detail=66485,1.50|1.7,,1.21|2.0,Thu,Africa/Lagos
17/11/2016,10:00,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=61111,0.5%,0.4%,0.4%,Thu,Africa/Lagos
17/11/2016,10:00,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=61110,0.8%,0.8%,0.8%,Thu,Africa/Lagos
17/11/2016,12:30,EUR,orange,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=november.2016#detail=63025,,,,Thu,Africa/Lagos
17/11/2016,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=november.2016#detail=63257,11.77B,12.23B,12.75B,Thu,Africa/Lagos
17/11/2016,13:30,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=november.2016#detail=62173,1.23M,1.19M,1.23M,Thu,Africa/Lagos
17/11/2016,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=62125,0.1%,0.2%,0.1%,Thu,Africa/Lagos
17/11/2016,13:30,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=62122,0.4%,0.4%,0.3%,Thu,Africa/Lagos
17/11/2016,13:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=128588,1.6%,1.6%,1.5%,Thu,Africa/Lagos
17/11/2016,13:30,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2016#detail=62001,7.6,8.1,9.7,Thu,Africa/Lagos
17/11/2016,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2016#detail=62623,235K,257K,254K,Thu,Africa/Lagos
17/11/2016,13:30,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=november.2016#detail=62170,1.32M,1.16M,1.05M,Thu,Africa/Lagos
17/11/2016,13:50,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66476,,,,Thu,Africa/Lagos
17/11/2016,15:00,USD,red,Fed Chair Yellen Testifies,https://www.forexfactory.com/calendar?month=november.2016#detail=66391,,,,Thu,Africa/Lagos
17/11/2016,15:30,CAD,yellow,BOC Review,https://www.forexfactory.com/calendar?month=november.2016#detail=62783,,,,Thu,Africa/Lagos
17/11/2016,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2016#detail=61983,30B,34B,54B,Thu,Africa/Lagos
17/11/2016,17:00,CHF,orange,Gov Board Member Maechler Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66397,,,,Thu,Africa/Lagos
17/11/2016,17:30,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66465,,,,Thu,Africa/Lagos
18/11/2016,03:00,NZD,red,PPI Input q/q,https://www.forexfactory.com/calendar?month=november.2016#detail=61493,1.5%,1.3%,0.9%,Fri,Africa/Lagos
18/11/2016,03:00,NZD,red,Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2016#detail=61442,0.9%,0.8%,2.2%,Fri,Africa/Lagos
18/11/2016,03:00,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=november.2016#detail=61494,1.0%,0.9%,0.2%,Fri,Africa/Lagos
18/11/2016,07:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=62747,0.7%,0.3%,-0.2%,Fri,Africa/Lagos
18/11/2016,08:30,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66394,,,,Fri,Africa/Lagos
18/11/2016,09:00,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=november.2016#detail=61113,25.3B,31.3B,29.1B,Fri,Africa/Lagos
18/11/2016,09:10,GBP,orange,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66471,,,,Fri,Africa/Lagos
18/11/2016,10:30,CHF,orange,Gov Board Member Maechler Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66396,,,,Fri,Africa/Lagos
18/11/2016,10:30,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66395,,,,Fri,Africa/Lagos
18/11/2016,10:30,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66393,,,,Fri,Africa/Lagos
18/11/2016,13:30,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63311,0.2%,0.3%,0.2%,Fri,Africa/Lagos
18/11/2016,13:30,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63312,0.2%,0.2%,0.1%,Fri,Africa/Lagos
18/11/2016,14:30,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66478,,,,Fri,Africa/Lagos
18/11/2016,14:30,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66392,,,,Fri,Africa/Lagos
18/11/2016,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63409,0.1%,0.1%,0.2%,Fri,Africa/Lagos
19/11/2016,02:45,USD,orange,FOMC Member Powell Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66467,,,,Sat,Africa/Lagos
20/11/2016,21:45,NZD,orange,Core Retail Sales q/q,https://www.forexfactory.com/calendar?month=november.2016#detail=61441,0.3%,1.1%,2.5%,Sun,Africa/Lagos
20/11/2016,23:50,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2016#detail=63710,0.47T,0.41T,0.36T,Sun,Africa/Lagos
21/11/2016,02:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=november.2016#detail=61360,10.2%,,8.5%,Mon,Africa/Lagos
21/11/2016,04:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63606,0.2%,0.1%,0.2%,Mon,Africa/Lagos
21/11/2016,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=november.2016#detail=61272,,,,Mon,Africa/Lagos
21/11/2016,13:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63269,-1.2%,0.3%,0.8%,Mon,Africa/Lagos
21/11/2016,14:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63173,0.8%,,1.2%,Mon,Africa/Lagos
21/11/2016,15:30,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=61004,0.5%,,0.0%,Mon,Africa/Lagos
21/11/2016,16:20,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66479,,,,Mon,Africa/Lagos
21/11/2016,19:25,GBP,orange,MPC Member Haldane Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66494,,,,Mon,Africa/Lagos
22/11/2016,07:00,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=november.2016#detail=61567,2.68B,3.89B,4.33B,Tue,Africa/Lagos
22/11/2016,07:45,AUD,orange,RBA Assist Gov Kent Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66480,,,,Tue,Africa/Lagos
22/11/2016,09:30,GBP,orange,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=november.2016#detail=59956,4.3B,5.9B,9.2B,Tue,Africa/Lagos
22/11/2016,10:34,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2016#detail=60386,1.38|2.0,,1.08|2.0,Tue,Africa/Lagos
22/11/2016,11:00,GBP,yellow,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=november.2016#detail=60310,-3,-8,-17,Tue,Africa/Lagos
22/11/2016,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63219,0.0%,0.6%,0.2%,Tue,Africa/Lagos
22/11/2016,13:30,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=63225,0.6%,0.7%,0.1%,Tue,Africa/Lagos
22/11/2016,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=november.2016#detail=62405,4,1,-4,Tue,Africa/Lagos
22/11/2016,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=november.2016#detail=60821,-6,-8,-8,Tue,Africa/Lagos
22/11/2016,15:00,USD,orange,Existing Home Sales,https://www.forexfactory.com/calendar?month=november.2016#detail=62343,5.60M,5.43M,5.49M,Tue,Africa/Lagos
22/11/2016,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=november.2016#detail=99047,,,,Tue,Africa/Lagos
23/11/2016,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2016#detail=63125,,,,Wed,Africa/Lagos
23/11/2016,00:30,AUD,orange,Construction Work Done q/q,https://www.forexfactory.com/calendar?month=november.2016#detail=60520,-4.9%,-1.5%,-3.1%,Wed,Africa/Lagos
23/11/2016,08:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2016#detail=60270,51.5,51.5,51.8,Wed,Africa/Lagos
23/11/2016,08:00,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2016#detail=60271,52.6,52.1,51.4,Wed,Africa/Lagos
23/11/2016,08:30,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2016#detail=60272,54.4,54.8,55.0,Wed,Africa/Lagos
23/11/2016,08:30,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2016#detail=60273,55.0,54.1,54.2,Wed,Africa/Lagos
23/11/2016,09:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2016#detail=60268,53.7,53.2,53.5,Wed,Africa/Lagos
23/11/2016,09:00,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=november.2016#detail=60269,54.1,53.1,52.8,Wed,Africa/Lagos
23/11/2016,09:00,GBP,orange,MPC Member Forbes Speaks,https://www.forexfactory.com/calendar?month=november.2016#detail=66496,,,,Wed,Africa/Lagos
23/11/2016,10:35,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=november.2016#detail=60427,0.21|2.0,,0.12|1.5,Wed,Africa/Lagos
23/11/2016,12:30,GBP,red,Autumn Forecast Statement,https://www.forexfactory.com/calendar?month=november.2016#detail=59712,,,,Wed,Africa/Lagos
23/11/2016,13:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=62025,1.0%,0.2%,0.1%,Wed,Africa/Lagos
23/11/2016,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=november.2016#detail=62624,251K,241K,233K,Wed,Africa/Lagos
23/11/2016,13:30,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=62022,4.8%,1.2%,-0.3%,Wed,Africa/Lagos
23/11/2016,14:00,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=november.2016#detail=62357,0.6%,0.5%,0.7%,Wed,Africa/Lagos
23/11/2016,14:45,USD,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2016#detail=60274,53.9,53.6,53.4,Wed,Africa/Lagos
23/11/2016,15:00,USD,orange,New Home Sales,https://www.forexfactory.com/calendar?month=november.2016#detail=62185,563K,591K,574K,Wed,Africa/Lagos
23/11/2016,15:00,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=november.2016#detail=61708,93.8,91.6,91.6,Wed,Africa/Lagos
23/11/2016,15:00,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=november.2016#detail=61710,2.4%,,2.7%,Wed,Africa/Lagos
23/11/2016,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=november.2016#detail=62629,-1.3M,0.3M,5.3M,Wed,Africa/Lagos
23/11/2016,17:00,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=november.2016#detail=61984,-2B,7B,30B,Wed,Africa/Lagos
23/11/2016,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=november.2016#detail=59634,,,,Wed,Africa/Lagos
24/11/2016,00:30,JPY,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=november.2016#detail=63799,51.1,51.7,51.4,Thu,Africa/Lagos
24/11/2016,07:00,EUR,yellow,German Final GDP q/q,https://www.forexfactory.com/calendar?month=november.2016#detail=62663,0.2%,0.2%,0.2%,Thu,Africa/Lagos
24/11/2016,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=november.2016#detail=60833,110.4,110.6,110.4,Thu,Africa/Lagos
24/11/2016,09:08,EUR,yellow,ECB Financial Stability Review,https://www.forexfactory.com/calendar?month=november.2016#detail=63008,,,,Thu,Africa/Lagos
24/11/2016,09:30,GBP,yellow,High Street Lending,https://www.forexfactory.com/calendar?month=november.2016#detail=62979,40.9K,38.8K,38.7K,Thu,Africa/Lagos
24/11/2016,12:00,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=november.2016#detail=60809,9.8,9.8,9.7,Thu,Africa/Lagos
24/11/2016,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=november.2016#detail=62462,,,,Thu,Africa/Lagos
