date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
03/02/2008,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=6880,-0.1%,0.3%,0.4%,Sun,Africa/Lagos
04/02/2008,00:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=february.2008#detail=6881,-1.94B,-2.04B,-2.16B,Mon,Africa/Lagos
04/02/2008,00:30,AUD,orange,HPI q/q,https://www.forexfactory.com/calendar?month=february.2008#detail=6882,3.2%,2.9%,3.2%,Mon,Africa/Lagos
04/02/2008,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=february.2008#detail=43981,132.4K,,35.1K,Mon,Africa/Lagos
04/02/2008,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=february.2008#detail=6884,4.3,5.7,8.2,Mon,Africa/Lagos
04/02/2008,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=february.2008#detail=6883,53.9,55.0,56.0,Mon,Africa/Lagos
04/02/2008,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6885,0.1%,0.2%,0.9%,Mon,Africa/Lagos
04/02/2008,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=8617,-18.7%,,-4.7%,Mon,Africa/Lagos
04/02/2008,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6886,2.3%,2.3%,1.7%,Mon,Africa/Lagos
04/02/2008,16:20,USD,orange,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=february.2008#detail=6937,,,,Mon,Africa/Lagos
04/02/2008,19:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=february.2008#detail=24064,,,,Mon,Africa/Lagos
04/02/2008,21:45,NZD,red,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=february.2008#detail=6887,1.1%,0.8%,0.9%,Mon,Africa/Lagos
04/02/2008,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=february.2008#detail=10183,54.9,,56.9,Mon,Africa/Lagos
05/02/2008,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6889,-16.0%,-3.8%,8.2%,Tue,Africa/Lagos
05/02/2008,00:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6888,0.5%,0.6%,0.8%,Tue,Africa/Lagos
05/02/2008,00:30,AUD,orange,NAB Quarterly Business Confidence,https://www.forexfactory.com/calendar?month=february.2008#detail=10943,6,,9,Tue,Africa/Lagos
05/02/2008,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6890,-1.4%,,0.0%,Tue,Africa/Lagos
05/02/2008,03:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=february.2008#detail=6891,7.00%,7.00%,6.75%,Tue,Africa/Lagos
05/02/2008,03:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=february.2008#detail=7986,,,,Tue,Africa/Lagos
05/02/2008,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2008#detail=48987,1.46|2.9,,1.44|2.5,Tue,Africa/Lagos
05/02/2008,08:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=7007,0.0%,-0.4%,1.4%,Tue,Africa/Lagos
05/02/2008,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=february.2008#detail=43898,44.2,,51.0,Tue,Africa/Lagos
05/02/2008,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=february.2008#detail=43516,47.9,49.5,49.7,Tue,Africa/Lagos
05/02/2008,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2008#detail=6893,50.6,52.0,52.0,Tue,Africa/Lagos
05/02/2008,09:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2008#detail=6894,52.5,52.0,52.4,Tue,Africa/Lagos
05/02/2008,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6895,-0.1%,0.2%,-0.7%,Tue,Africa/Lagos
05/02/2008,10:00,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6896,0.4%,0.3%,0.3%,Tue,Africa/Lagos
05/02/2008,10:40,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2008#detail=43114,4.50|1.9,,4.99|1.9,Tue,Africa/Lagos
05/02/2008,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=february.2008#detail=7006,44.6,52.4,53.2,Tue,Africa/Lagos
05/02/2008,15:00,USD,yellow,Treasury Sec Paulson Speaks,https://www.forexfactory.com/calendar?month=february.2008#detail=6941,,,,Tue,Africa/Lagos
05/02/2008,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2008#detail=12094,,,,Tue,Africa/Lagos
06/02/2008,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2008#detail=23284,,,,Wed,Africa/Lagos
06/02/2008,00:01,GBP,yellow,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=february.2008#detail=6899,81,83,85,Wed,Africa/Lagos
06/02/2008,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=february.2008#detail=6900,40.0%,40.0%,18.2%,Wed,Africa/Lagos
06/02/2008,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=february.2008#detail=42176,49B,,50B,Wed,Africa/Lagos
06/02/2008,10:30,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=6901,1.2%,,1.0%,Wed,Africa/Lagos
06/02/2008,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6904,0.4%,0.0%,-9.9%,Wed,Africa/Lagos
06/02/2008,13:30,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=february.2008#detail=6902,1.8%,0.5%,6.3%,Wed,Africa/Lagos
06/02/2008,13:30,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=february.2008#detail=6903,2.1%,3.5%,-2.0%,Wed,Africa/Lagos
06/02/2008,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=february.2008#detail=6905,56.2,47.0,45.9,Wed,Africa/Lagos
06/02/2008,15:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6906,-0.4%,,-0.3%,Wed,Africa/Lagos
06/02/2008,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=february.2008#detail=6878,7.0M,2.6M,3.6M,Wed,Africa/Lagos
06/02/2008,17:30,USD,yellow,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=february.2008#detail=6939,,,,Wed,Africa/Lagos
06/02/2008,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2008#detail=43069,3.62|2.3,,4.16|2.2,Wed,Africa/Lagos
06/02/2008,18:40,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=february.2008#detail=6938,,,,Wed,Africa/Lagos
06/02/2008,21:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=february.2008#detail=6908,1.1%,0.3%,-0.3%,Wed,Africa/Lagos
06/02/2008,21:45,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2008#detail=6907,3.4%,3.6%,3.5%,Wed,Africa/Lagos
06/02/2008,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=february.2008#detail=6944,58.3,,59.2,Wed,Africa/Lagos
07/02/2008,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2008#detail=23285,,,,Thu,Africa/Lagos
07/02/2008,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=6909,-1.0%,,3.7%,Thu,Africa/Lagos
07/02/2008,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2008#detail=6910,2.6%,2.6%,2.6%,Thu,Africa/Lagos
07/02/2008,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=february.2008#detail=6911,-4.3B,-4.0B,-4.6B,Thu,Africa/Lagos
07/02/2008,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6913,-0.2%,0.1%,-0.1%,Thu,Africa/Lagos
07/02/2008,09:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6912,-0.1%,0.2%,-0.1%,Thu,Africa/Lagos
07/02/2008,10:01,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2008#detail=43336,4.01|3.2,,4.31|2.5,Thu,Africa/Lagos
07/02/2008,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6914,-1.7%,-1.8%,3.0%,Thu,Africa/Lagos
07/02/2008,12:00,GBP,red,MPC Rate Statement,https://www.forexfactory.com/calendar?month=february.2008#detail=8146,,,,Thu,Africa/Lagos
07/02/2008,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=february.2008#detail=6915,5.25%,5.25%,5.50%,Thu,Africa/Lagos
07/02/2008,12:45,EUR,orange,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=february.2008#detail=6916,4.00%,4.00%,4.00%,Thu,Africa/Lagos
07/02/2008,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=february.2008#detail=6917,,,,Thu,Africa/Lagos
07/02/2008,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=february.2008#detail=6918,356K,340K,378K,Thu,Africa/Lagos
07/02/2008,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6919,-1.5%,-1.0%,-3.0%,Thu,Africa/Lagos
07/02/2008,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=february.2008#detail=8237,-200B,-187B,-274B,Thu,Africa/Lagos
07/02/2008,18:00,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=february.2008#detail=6942,,,,Thu,Africa/Lagos
07/02/2008,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2008#detail=43094,4.45|1.8,,4.67|3.0,Thu,Africa/Lagos
07/02/2008,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6935,4.5B,7.2B,17.1B,Thu,Africa/Lagos
07/02/2008,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6920,-3.2%,-1.0%,-2.8%,Thu,Africa/Lagos
07/02/2008,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=6921,2.1%,2.1%,2.1%,Thu,Africa/Lagos
08/02/2008,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2008#detail=23286,,,,Fri,Africa/Lagos
08/02/2008,00:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=february.2008#detail=6922,0.5%,,0.6%,Fri,Africa/Lagos
08/02/2008,Day 1,All,orange,G7 Meetings,https://www.forexfactory.com/calendar?month=february.2008#detail=13383,,,,Fri,Africa/Lagos
08/02/2008,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=february.2008#detail=6923,31.8,35.5,36.6,Fri,Africa/Lagos
08/02/2008,06:45,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6924,-0.3%,-0.5%,0.2%,Fri,Africa/Lagos
08/02/2008,06:45,CHF,orange,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=february.2008#detail=6936,14,11,15,Fri,Africa/Lagos
08/02/2008,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=february.2008#detail=6925,15.6B,17.7B,20.1B,Fri,Africa/Lagos
08/02/2008,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6926,0.8%,1.0%,-0.3%,Fri,Africa/Lagos
08/02/2008,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=february.2008#detail=6928,46.4K,10.0K,-18.7K,Fri,Africa/Lagos
08/02/2008,12:00,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2008#detail=6929,5.8%,6.0%,5.9%,Fri,Africa/Lagos
08/02/2008,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=february.2008#detail=6930,223K,210K,185K,Fri,Africa/Lagos
08/02/2008,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6931,1.1%,0.3%,0.8%,Fri,Africa/Lagos
08/02/2008,17:55,USD,yellow,FOMC Member Pianalto Speaks,https://www.forexfactory.com/calendar?month=february.2008#detail=6940,,,,Fri,Africa/Lagos
11/02/2008,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2008#detail=23287,,,,Mon,Africa/Lagos
11/02/2008,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2008#detail=6943,,,,Mon,Africa/Lagos
11/02/2008,00:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6946,0.1%,-0.9%,3.3%,Mon,Africa/Lagos
11/02/2008,00:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=february.2008#detail=6945,,,,Mon,Africa/Lagos
11/02/2008,00:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=19251,1.8%,,7.1%,Mon,Africa/Lagos
11/02/2008,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6947,0.7%,0.7%,-1.7%,Mon,Africa/Lagos
11/02/2008,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6948,-0.5%,0.5%,-1.1%,Mon,Africa/Lagos
11/02/2008,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=february.2008#detail=44051,,,,Mon,Africa/Lagos
11/02/2008,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6949,2.6%,1.0%,1.4%,Mon,Africa/Lagos
11/02/2008,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=february.2008#detail=6969,-7.6B,-7.4B,-7.9B,Mon,Africa/Lagos
11/02/2008,09:30,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=7015,9.1%,8.0%,9.7%,Mon,Africa/Lagos
11/02/2008,09:30,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6950,1.0%,0.5%,0.4%,Mon,Africa/Lagos
11/02/2008,13:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6970,0.1%,0.3%,0.5%,Mon,Africa/Lagos
12/02/2008,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2008#detail=23288,,,,Tue,Africa/Lagos
12/02/2008,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=6971,2.6%,,0.3%,Tue,Africa/Lagos
12/02/2008,00:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=february.2008#detail=6972,-4,,5,Tue,Africa/Lagos
12/02/2008,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=february.2008#detail=36340,,,,Tue,Africa/Lagos
12/02/2008,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=6952,2.2%,2.3%,2.1%,Tue,Africa/Lagos
12/02/2008,09:30,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=6953,1.3%,1.5%,1.4%,Tue,Africa/Lagos
12/02/2008,09:30,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=6954,4.1%,4.1%,4.0%,Tue,Africa/Lagos
12/02/2008,10:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=february.2008#detail=6973,-39.5,-45.0,-41.6,Tue,Africa/Lagos
12/02/2008,10:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=february.2008#detail=6974,-41.4,-43.0,-41.7,Tue,Africa/Lagos
12/02/2008,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=february.2008#detail=48351,91.8,,94.6,Tue,Africa/Lagos
12/02/2008,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=february.2008#detail=49282,4.04M,,4.02M,Tue,Africa/Lagos
12/02/2008,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=february.2008#detail=9943,44.5,42.5,43.2,Tue,Africa/Lagos
12/02/2008,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=february.2008#detail=10907,17.8B,23.5B,48.3B,Tue,Africa/Lagos
12/02/2008,21:45,NZD,red,PPI Input q/q,https://www.forexfactory.com/calendar?month=february.2008#detail=6975,1.3%,1.2%,2.3%,Tue,Africa/Lagos
12/02/2008,21:45,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=february.2008#detail=6976,1.5%,1.0%,1.6%,Tue,Africa/Lagos
12/02/2008,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=february.2008#detail=6977,-5.5%,,-8.3%,Tue,Africa/Lagos
12/02/2008,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=february.2008#detail=6979,1.86T,1.90T,2.16T,Tue,Africa/Lagos
12/02/2008,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=6978,3.0%,2.7%,2.6%,Tue,Africa/Lagos
13/02/2008,00:01,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=february.2008#detail=7014,-55%,-52%,-49%,Wed,Africa/Lagos
13/02/2008,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=february.2008#detail=6980,37.5,37.5,38.0,Wed,Africa/Lagos
13/02/2008,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=7016,1.4%,0.2%,-0.5%,Wed,Africa/Lagos
13/02/2008,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=february.2008#detail=6981,-38.4B,,-54.7B,Wed,Africa/Lagos
13/02/2008,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=february.2008#detail=6982,-10.8K,-5.2K,-8.7K,Wed,Africa/Lagos
13/02/2008,09:30,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=february.2008#detail=6984,3.8%,3.9%,4.0%,Wed,Africa/Lagos
13/02/2008,09:30,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2008#detail=6983,5.2%,5.3%,5.3%,Wed,Africa/Lagos
13/02/2008,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6985,-0.2%,0.5%,-0.4%,Wed,Africa/Lagos
13/02/2008,10:06,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2008#detail=43186,3.94|1.7,,4.35|1.2,Wed,Africa/Lagos
13/02/2008,10:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=february.2008#detail=13117,,,,Wed,Africa/Lagos
13/02/2008,10:30,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=february.2008#detail=6986,,,,Wed,Africa/Lagos
13/02/2008,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6988,0.3%,0.2%,-0.3%,Wed,Africa/Lagos
13/02/2008,13:30,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6987,0.3%,-0.2%,-0.4%,Wed,Africa/Lagos
13/02/2008,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6989,0.6%,0.4%,0.4%,Wed,Africa/Lagos
13/02/2008,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=february.2008#detail=6951,1.1M,2.4M,7.0M,Wed,Africa/Lagos
13/02/2008,21:40,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=february.2008#detail=6991,53.3,,53.6,Wed,Africa/Lagos
13/02/2008,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6990,0.4%,,0.9%,Wed,Africa/Lagos
13/02/2008,23:50,JPY,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=february.2008#detail=6992,0.9%,0.4%,0.4%,Wed,Africa/Lagos
13/02/2008,23:50,JPY,orange,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=6993,-1.3%,-0.9%,-0.6%,Wed,Africa/Lagos
13/02/2008,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=11970,0.4%,,0.1%,Wed,Africa/Lagos
14/02/2008,00:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=february.2008#detail=10408,4.5%,,4.4%,Thu,Africa/Lagos
14/02/2008,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=february.2008#detail=6994,26.8K,15.0K,24.8K,Thu,Africa/Lagos
14/02/2008,00:30,AUD,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2008#detail=6995,4.1%,4.3%,4.3%,Thu,Africa/Lagos
14/02/2008,02:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=february.2008#detail=24344,804B,,49B,Thu,Africa/Lagos
14/02/2008,02:00,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=february.2008#detail=24249,18.9%,16.5%,16.7%,Thu,Africa/Lagos
14/02/2008,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=6996,1.4%,1.4%,1.4%,Thu,Africa/Lagos
14/02/2008,07:00,EUR,red,German Prelim GDP q/q,https://www.forexfactory.com/calendar?month=february.2008#detail=6997,0.3%,0.3%,0.7%,Thu,Africa/Lagos
14/02/2008,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=february.2008#detail=9494,-0.4%,-0.3%,-0.3%,Thu,Africa/Lagos
14/02/2008,07:45,EUR,yellow,French Prelim GDP q/q,https://www.forexfactory.com/calendar?month=february.2008#detail=6955,0.3%,0.3%,0.8%,Thu,Africa/Lagos
14/02/2008,08:00,EUR,yellow,Spanish Flash GDP q/q,https://www.forexfactory.com/calendar?month=february.2008#detail=43747,0.8%,0.7%,0.7%,Thu,Africa/Lagos
14/02/2008,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=february.2008#detail=7012,,,,Thu,Africa/Lagos
14/02/2008,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=february.2008#detail=6956,-55.6,,-32.8,Thu,Africa/Lagos
