date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
04/01/2021,09:15,EUR,yellow,Spanish Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116729,51.0,52.6,49.8,Mon,Africa/Lagos
04/01/2021,09:30,CHF,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116801,58.0,54.4,55.2,Mon,Africa/Lagos
04/01/2021,09:45,EUR,yellow,Italian Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116732,52.8,53.5,51.5,Mon,Africa/Lagos
04/01/2021,09:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116733,51.1,51.1,51.1,Mon,Africa/Lagos
04/01/2021,09:55,EUR,yellow,German Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116734,58.3,58.6,58.6,Mon,Africa/Lagos
04/01/2021,10:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116735,55.2,55.5,55.5,Mon,Africa/Lagos
04/01/2021,10:30,GBP,orange,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116736,57.5,57.3,57.3,Mon,Africa/Lagos
04/01/2021,10:30,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=119457,0.8%,0.4%,0.7%,Mon,Africa/Lagos
04/01/2021,10:30,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=january.2021#detail=119456,105K,82K,98K,Mon,Africa/Lagos
04/01/2021,10:30,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=119458,4.1B,3.0B,3.8B,Mon,Africa/Lagos
04/01/2021,All Day,All,red,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=january.2021#detail=116336,,,,Mon,Africa/Lagos
04/01/2021,15:30,CAD,orange,Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=117653,57.9,,55.8,Mon,Africa/Lagos
04/01/2021,15:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=117558,57.1,56.3,56.5,Mon,Africa/Lagos
04/01/2021,16:00,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=117293,0.9%,1.1%,1.6%,Mon,Africa/Lagos
04/01/2021,16:00,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121380,,,,Mon,Africa/Lagos
04/01/2021,16:00,USD,yellow,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121379,,,,Mon,Africa/Lagos
05/01/2021,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=120937,18.3%,18.0%,16.5%,Tue,Africa/Lagos
05/01/2021,01:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=119084,9.2%,,13.5%,Tue,Africa/Lagos
05/01/2021,08:00,EUR,yellow,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=120543,1.9%,-2.0%,2.6%,Tue,Africa/Lagos
05/01/2021,08:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=119769,-0.1%,0.0%,-0.2%,Tue,Africa/Lagos
05/01/2021,09:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=january.2021#detail=116887,36.8K,30.5K,25.3K,Tue,Africa/Lagos
05/01/2021,09:55,EUR,yellow,German Unemployment Change,https://www.forexfactory.com/calendar?month=january.2021#detail=120521,-37K,10K,-40K,Tue,Africa/Lagos
05/01/2021,10:00,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=120247,11.0%,10.6%,10.5%,Tue,Africa/Lagos
05/01/2021,10:00,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=120248,3.1%,3.3%,3.2%,Tue,Africa/Lagos
05/01/2021,All Day,All,red,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=january.2021#detail=121386,,,,Tue,Africa/Lagos
05/01/2021,14:30,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=117945,-0.6%,-0.2%,-0.4%,Tue,Africa/Lagos
05/01/2021,14:30,CAD,yellow,RMPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=117946,0.6%,0.9%,0.5%,Tue,Africa/Lagos
05/01/2021,15:53,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=january.2021#detail=119415,3.9%,,1.3%,Tue,Africa/Lagos
05/01/2021,16:00,USD,orange,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=117305,60.7,56.6,57.5,Tue,Africa/Lagos
05/01/2021,16:00,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=january.2021#detail=117306,77.6,66.0,65.4,Tue,Africa/Lagos
05/01/2021,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=january.2021#detail=117400,16.3M,15.8M,15.6M,Tue,Africa/Lagos
05/01/2021,21:45,USD,yellow,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121381,,,,Tue,Africa/Lagos
05/01/2021,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=january.2021#detail=118534,,,,Tue,Africa/Lagos
06/01/2021,01:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=112372,-1.8%,,-1.8%,Wed,Africa/Lagos
06/01/2021,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=121364,56.3,58.1,57.8,Wed,Africa/Lagos
06/01/2021,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2021#detail=120726,0.02|3.4,,0.02|3.4,Wed,Africa/Lagos
06/01/2021,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2021#detail=120792,31.8,32.6,33.7,Wed,Africa/Lagos
06/01/2021,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=january.2021#detail=121248,,,,Wed,Africa/Lagos
06/01/2021,All Day,EUR,yellow,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=121383,0.5%,0.6%,-0.8%,Wed,Africa/Lagos
06/01/2021,08:45,EUR,yellow,French Prelim CPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=111889,0.2%,0.4%,0.2%,Wed,Africa/Lagos
06/01/2021,09:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116813,48.0,44.5,39.5,Wed,Africa/Lagos
06/01/2021,09:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116814,39.7,45.0,39.4,Wed,Africa/Lagos
06/01/2021,09:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116815,49.1,49.2,49.2,Wed,Africa/Lagos
06/01/2021,09:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116816,47.0,47.7,47.7,Wed,Africa/Lagos
06/01/2021,10:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116817,46.4,47.4,47.3,Wed,Africa/Lagos
06/01/2021,10:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=116818,49.4,49.9,49.9,Wed,Africa/Lagos
06/01/2021,11:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=120273,0.4%,0.2%,0.4%,Wed,Africa/Lagos
06/01/2021,11:05,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2021#detail=119815,0.33|2.9,,0.43|2.7,Wed,Africa/Lagos
06/01/2021,11:36,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2021#detail=120461,-0.52|1.6,,-0.57|2.0,Wed,Africa/Lagos
06/01/2021,14:15,USD,orange,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2021#detail=117488,-123K,60K,304K,Wed,Africa/Lagos
06/01/2021,15:30,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121384,,,,Wed,Africa/Lagos
06/01/2021,15:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=121365,54.8,55.2,55.3,Wed,Africa/Lagos
06/01/2021,16:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=118252,1.0%,0.7%,1.3%,Wed,Africa/Lagos
06/01/2021,16:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2021#detail=118695,-8.0M,-2.8M,-6.1M,Wed,Africa/Lagos
06/01/2021,20:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=january.2021#detail=111372,,,,Wed,Africa/Lagos
07/01/2021,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=121366,-2.2%,-0.9%,-0.7%,Thu,Africa/Lagos
07/01/2021,01:30,AUD,yellow,Building Approvals m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=119208,2.6%,1.9%,3.3%,Thu,Africa/Lagos
07/01/2021,01:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2021#detail=119196,5.02B,6.45B,6.58B,Thu,Africa/Lagos
07/01/2021,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=120579,2.3%,-0.6%,3.3%,Thu,Africa/Lagos
07/01/2021,08:30,CHF,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=119792,1.7%,3.5%,4.3%,Thu,Africa/Lagos
07/01/2021,10:00,EUR,yellow,ECB Economic Bulletin,https://www.forexfactory.com/calendar?month=january.2021#detail=121387,,,,Thu,Africa/Lagos
07/01/2021,10:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=119817,54.6,54.6,54.7,Thu,Africa/Lagos
07/01/2021,10:32,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=january.2021#detail=116406,-7.0B,-7.0B,-9.0B,Thu,Africa/Lagos
07/01/2021,11:00,EUR,yellow,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=120274,0.2%,0.2%,0.2%,Thu,Africa/Lagos
07/01/2021,11:00,EUR,yellow,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=120275,-0.3%,-0.2%,-0.3%,Thu,Africa/Lagos
07/01/2021,11:00,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=121378,0.3%,0.2%,-0.1%,Thu,Africa/Lagos
07/01/2021,11:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=120276,-6.1%,-3.4%,1.4%,Thu,Africa/Lagos
07/01/2021,11:04,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2021#detail=116936,-0.33|1.9,,-0.26|2.1,Thu,Africa/Lagos
07/01/2021,13:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=117412,134.5%,,45.4%,Thu,Africa/Lagos
07/01/2021,14:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=january.2021#detail=117690,-3.3B,-3.6B,-3.7B,Thu,Africa/Lagos
07/01/2021,14:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2021#detail=117424,787K,798K,790K,Thu,Africa/Lagos
07/01/2021,14:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=january.2021#detail=117476,-68.1B,-66.7B,-63.1B,Thu,Africa/Lagos
07/01/2021,16:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=117665,46.7,53.1,52.7,Thu,Africa/Lagos
07/01/2021,16:00,USD,orange,ISM Services PMI,https://www.forexfactory.com/calendar?month=january.2021#detail=117531,57.2,54.5,55.9,Thu,Africa/Lagos
07/01/2021,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2021#detail=118643,-130B,-142B,-114B,Thu,Africa/Lagos
07/01/2021,19:00,USD,yellow,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121382,,,,Thu,Africa/Lagos
08/01/2021,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=121002,1.1%,-1.0%,1.9%,Fri,Africa/Lagos
08/01/2021,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2021#detail=120727,0.65|3.0,,0.65|3.5,Fri,Africa/Lagos
08/01/2021,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=january.2021#detail=121014,96.6%,96.6%,94.3%,Fri,Africa/Lagos
08/01/2021,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2021#detail=119716,3.4%,3.4%,3.4%,Fri,Africa/Lagos
08/01/2021,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=120580,0.9%,0.7%,3.4%,Fri,Africa/Lagos
08/01/2021,08:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=january.2021#detail=120581,16.4B,18.5B,18.2B,Fri,Africa/Lagos
08/01/2021,08:45,EUR,yellow,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=111865,-18.9%,-15.8%,3.9%,Fri,Africa/Lagos
08/01/2021,08:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=117019,-0.9%,-1.0%,1.9%,Fri,Africa/Lagos
08/01/2021,08:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=january.2021#detail=117072,-3.6B,-4.9B,-4.6B,Fri,Africa/Lagos
08/01/2021,09:02,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=january.2021#detail=119670,891B,,877B,Fri,Africa/Lagos
08/01/2021,09:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=119492,0.2%,1.0%,1.0%,Fri,Africa/Lagos
08/01/2021,11:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2021#detail=111741,8.9%,10.0%,9.5%,Fri,Africa/Lagos
08/01/2021,11:00,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2021#detail=120277,8.3%,8.5%,8.4%,Fri,Africa/Lagos
08/01/2021,14:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2021#detail=117617,-62.6K,-32.5K,62.1K,Fri,Africa/Lagos
08/01/2021,14:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2021#detail=117618,8.6%,8.7%,8.5%,Fri,Africa/Lagos
08/01/2021,14:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=117377,0.8%,0.2%,0.3%,Fri,Africa/Lagos
08/01/2021,14:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2021#detail=117364,-140K,60K,336K,Fri,Africa/Lagos
08/01/2021,14:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2021#detail=117376,6.7%,6.8%,6.7%,Fri,Africa/Lagos
08/01/2021,16:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=118280,0.0%,-0.1%,-0.1%,Fri,Africa/Lagos
08/01/2021,17:00,USD,yellow,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121385,,,,Fri,Africa/Lagos
08/01/2021,21:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=118212,15.3B,9.0B,4.5B,Fri,Africa/Lagos
11/01/2021,01:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=119096,0.5%,,0.3%,Mon,Africa/Lagos
11/01/2021,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2021#detail=121208,,,,Mon,Africa/Lagos
11/01/2021,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=116646,0.2%,0.0%,-0.5%,Mon,Africa/Lagos
11/01/2021,02:30,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=116647,-0.4%,-0.7%,-1.5%,Mon,Africa/Lagos
11/01/2021,10:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=january.2021#detail=120425,1.3,2.0,-2.7,Mon,Africa/Lagos
11/01/2021,15:00,GBP,yellow,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121391,,,,Mon,Africa/Lagos
11/01/2021,16:30,CAD,orange,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=january.2021#detail=117903,,,,Mon,Africa/Lagos
11/01/2021,18:00,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121393,,,,Mon,Africa/Lagos
12/01/2021,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=120962,6.2%,6.5%,6.2%,Tue,Africa/Lagos
12/01/2021,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=january.2021#detail=120963,2.34T,2.00T,1.98T,Tue,Africa/Lagos
12/01/2021,01:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=120006,4.8%,5.9%,7.7%,Tue,Africa/Lagos
12/01/2021,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=january.2021#detail=120798,35.5,36.9,45.6,Tue,Africa/Lagos
12/01/2021,10:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=116995,-6.9%,-4.5%,0.5%,Tue,Africa/Lagos
12/01/2021,11:00,GBP,orange,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121392,,,,Tue,Africa/Lagos
12/01/2021,12:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=january.2021#detail=118017,95.9,100.1,101.4,Tue,Africa/Lagos
12/01/2021,12:01,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=116623,10.1%,10.7%,10.7%,Tue,Africa/Lagos
12/01/2021,12:01,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=january.2021#detail=116622,1260B,1250B,1430B,Tue,Africa/Lagos
12/01/2021,15:35,USD,yellow,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121398,,,,Tue,Africa/Lagos
12/01/2021,16:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=january.2021#detail=118160,6.53M,6.42M,6.63M,Tue,Africa/Lagos
12/01/2021,16:02,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=january.2021#detail=118100,50.1,50.1,49.0,Tue,Africa/Lagos
12/01/2021,19:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2021#detail=117703,1.16|2.5,,0.95|2.3,Tue,Africa/Lagos
12/01/2021,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=january.2021#detail=118535,,,,Tue,Africa/Lagos
13/01/2021,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=120949,9.2%,9.2%,9.1%,Wed,Africa/Lagos
13/01/2021,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=119387,1.8%,,0.9%,Wed,Africa/Lagos
13/01/2021,02:30,CNY,yellow,New Home Prices m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=136782,0.12%,,0.12%,Wed,Africa/Lagos
13/01/2021,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=121053,8.7%,,8.6%,Wed,Africa/Lagos
13/01/2021,08:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=120555,0.6%,0.1%,0.1%,Wed,Africa/Lagos
13/01/2021,10:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121396,,,,Wed,Africa/Lagos
13/01/2021,10:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=117007,-1.4%,-0.4%,1.4%,Wed,Africa/Lagos
13/01/2021,11:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=120278,2.5%,0.2%,2.3%,Wed,Africa/Lagos
13/01/2021,14:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=128638,1.4%,1.4%,1.2%,Wed,Africa/Lagos
13/01/2021,14:30,USD,orange,Core CPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=117491,0.1%,0.1%,0.2%,Wed,Africa/Lagos
13/01/2021,14:30,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=117492,0.4%,0.4%,0.2%,Wed,Africa/Lagos
13/01/2021,16:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2021#detail=118700,-3.2M,-3.2M,-8.0M,Wed,Africa/Lagos
13/01/2021,19:00,USD,yellow,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121397,,,,Wed,Africa/Lagos
13/01/2021,19:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2021#detail=117715,1.83|2.5,,1.67|2.5,Wed,Africa/Lagos
13/01/2021,20:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=january.2021#detail=118069,,,,Wed,Africa/Lagos
13/01/2021,20:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=january.2021#detail=118086,-143.6B,-144.5B,-145.3B,Wed,Africa/Lagos
13/01/2021,21:00,USD,yellow,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121409,,,,Wed,Africa/Lagos
13/01/2021,22:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=119374,1.2%,,8.9%,Wed,Africa/Lagos
14/01/2021,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=120990,1.5%,-6.4%,17.1%,Thu,Africa/Lagos
14/01/2021,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=january.2021#detail=120907,-2.0%,-2.2%,-2.3%,Thu,Africa/Lagos
14/01/2021,01:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=january.2021#detail=119994,65%,61%,66%,Thu,Africa/Lagos
14/01/2021,03:09,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=january.2021#detail=116599,78.2B,72.0B,75.4B,Thu,Africa/Lagos
14/01/2021,03:10,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=january.2021#detail=116598,517B,466B,507B,Thu,Africa/Lagos
14/01/2021,13:30,EUR,yellow,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=january.2021#detail=120238,,,,Thu,Africa/Lagos
14/01/2021,14:30,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=118505,0.9%,0.7%,0.2%,Thu,Africa/Lagos
14/01/2021,14:30,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2021#detail=117425,965K,785K,784K,Thu,Africa/Lagos
14/01/2021,15:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=121227,-2.1%,,-1.7%,Thu,Africa/Lagos
14/01/2021,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2021#detail=118644,-134B,-129B,-130B,Thu,Africa/Lagos
14/01/2021,18:30,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121394,,,,Thu,Africa/Lagos
14/01/2021,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=119403,0.1%,,-0.9%,Thu,Africa/Lagos
15/01/2021,01:15,USD,red,President Biden Speaks,https://www.forexfactory.com/calendar?month=january.2021#detail=121526,,,,Fri,Africa/Lagos
15/01/2021,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=121027,-0.7%,0.3%,1.6%,Fri,Africa/Lagos
15/01/2021,08:00,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=120128,1.9%,0.8%,1.5%,Fri,Africa/Lagos
15/01/2021,08:00,GBP,yellow,GDP m/m,https://www.forexfactory.com/calendar?month=january.2021#detail=120126,-2.6%,-4.6%,0.6%,Fri,Africa/Lagos
15/01/2021,08:00,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2021#detail=120127,-16.0B,-11.1B,-13.3B,Fri,Africa/Lagos
