date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
04/05/2009,08:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2009#detail=10929,36.8,36.7,36.7,Mon,Africa/Lagos
04/05/2009,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=may.2009#detail=44063,,,,Mon,Africa/Lagos
04/05/2009,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=may.2009#detail=13774,-34.3,-27.8,-35.3,Mon,Africa/Lagos
04/05/2009,09:00,EUR,yellow,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=may.2009#detail=48844,,,,Mon,Africa/Lagos
04/05/2009,14:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=13331,3.2%,0.1%,2.0%,Mon,Africa/Lagos
04/05/2009,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=11119,0.3%,-1.4%,-1.0%,Mon,Africa/Lagos
04/05/2009,18:00,USD,orange,FOMC Member Lacker Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=19979,,,,Mon,Africa/Lagos
04/05/2009,,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=may.2009#detail=24058,,,,Mon,Africa/Lagos
04/05/2009,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=may.2009#detail=10845,39.8,,35.6,Mon,Africa/Lagos
05/05/2009,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2009#detail=12074,,,,Tue,Africa/Lagos
05/05/2009,01:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=12828,3.5%,2.6%,8.0%,Tue,Africa/Lagos
05/05/2009,03:07,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=13982,2.5%,,1.0%,Tue,Africa/Lagos
05/05/2009,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=may.2009#detail=10575,3.00%,3.00%,3.00%,Tue,Africa/Lagos
05/05/2009,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=may.2009#detail=10576,,,,Tue,Africa/Lagos
05/05/2009,05:45,CHF,orange,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=may.2009#detail=13034,-38,-26,-23,Tue,Africa/Lagos
05/05/2009,07:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=may.2009#detail=43996,39.5K,,123.5K,Tue,Africa/Lagos
05/05/2009,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=may.2009#detail=36352,,,,Tue,Africa/Lagos
05/05/2009,08:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=may.2009#detail=10868,38.1,31.9,30.9,Tue,Africa/Lagos
05/05/2009,09:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=12973,-0.7%,-0.5%,-0.4%,Tue,Africa/Lagos
05/05/2009,14:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=may.2009#detail=19980,,,,Tue,Africa/Lagos
05/05/2009,,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=may.2009#detail=10774,43.7,42.5,40.8,Tue,Africa/Lagos
05/05/2009,23:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2009#detail=13013,50,43,42,Tue,Africa/Lagos
05/05/2009,23:03,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=12709,1.4%,,2.0%,Tue,Africa/Lagos
06/05/2009,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2009#detail=12075,,,,Wed,Africa/Lagos
06/05/2009,01:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2009#detail=12827,2.50B,1.73B,1.75B,Wed,Africa/Lagos
06/05/2009,,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=12721,2.2%,0.5%,-2.0%,Wed,Africa/Lagos
06/05/2009,02:30,USD,orange,FOMC Member Yellen Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=19981,,,,Wed,Africa/Lagos
06/05/2009,03:00,NZD,red,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=may.2009#detail=12504,0.5%,0.6%,0.7%,Wed,Africa/Lagos
06/05/2009,07:00,CHF,orange,Gov Board Member Jordan Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=15888,,,,Wed,Africa/Lagos
06/05/2009,,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=may.2009#detail=42167,56B,,56B,Wed,Africa/Lagos
06/05/2009,07:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=may.2009#detail=43913,42.3,,34.1,Wed,Africa/Lagos
06/05/2009,07:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=may.2009#detail=43531,42.0,40.9,39.1,Wed,Africa/Lagos
06/05/2009,07:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=may.2009#detail=59108,46.5,46.2,46.2,Wed,Africa/Lagos
06/05/2009,07:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=may.2009#detail=59120,43.8,43.5,43.5,Wed,Africa/Lagos
06/05/2009,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2009#detail=10959,43.8,43.1,43.1,Wed,Africa/Lagos
06/05/2009,,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=12253,-1.7%,-1.0%,-1.9%,Wed,Africa/Lagos
06/05/2009,08:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2009#detail=10870,48.7,46.2,45.5,Wed,Africa/Lagos
06/05/2009,09:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=12990,-0.6%,0.1%,-0.3%,Wed,Africa/Lagos
06/05/2009,09:42,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2009#detail=43123,3.58|2.5,,3.46|1.8,Wed,Africa/Lagos
06/05/2009,11:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=13845,47.0%,,180.7%,Wed,Africa/Lagos
06/05/2009,12:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2009#detail=11601,-491K,-644K,-708K,Wed,Africa/Lagos
06/05/2009,12:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=13498,23.5%,2.4%,-15.8%,Wed,Africa/Lagos
06/05/2009,14:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=may.2009#detail=13858,53.7,41.0,43.2,Wed,Africa/Lagos
06/05/2009,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2009#detail=14637,0.6M,2.4M,4.1M,Wed,Africa/Lagos
06/05/2009,16:15,CHF,red,SNB Chairman Roth Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=15889,,,,Wed,Africa/Lagos
06/05/2009,17:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2009#detail=43082,3.19|2.5,,2.95|2.5,Wed,Africa/Lagos
06/05/2009,20:00,CAD,red,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=19985,,,,Wed,Africa/Lagos
06/05/2009,21:30,USD,orange,FOMC Member Yellen Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=19982,,,,Wed,Africa/Lagos
06/05/2009,22:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=may.2009#detail=12845,-1.1%,-1.0%,0.6%,Wed,Africa/Lagos
06/05/2009,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2009#detail=12846,5.0%,5.3%,4.7%,Wed,Africa/Lagos
06/05/2009,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=may.2009#detail=10847,36.5,,30.4,Wed,Africa/Lagos
06/05/2009,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=13821,8.2%,6.7%,6.9%,Wed,Africa/Lagos
07/05/2009,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2009#detail=13518,27.3K,-24.9K,-37.2K,Thu,Africa/Lagos
07/05/2009,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2009#detail=13517,5.4%,5.9%,5.7%,Thu,Africa/Lagos
07/05/2009,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=may.2009#detail=13870,-4.9B,-3.9B,-4.1B,Thu,Africa/Lagos
07/05/2009,07:15,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=13540,0.9%,0.6%,-0.3%,Thu,Africa/Lagos
07/05/2009,09:06,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2009#detail=43350,3.67|1.6,,3.62|1.9,Thu,Africa/Lagos
07/05/2009,10:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=11688,3.3%,-0.8%,-3.1%,Thu,Africa/Lagos
07/05/2009,11:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=may.2009#detail=24504,125B,150B,75B,Thu,Africa/Lagos
07/05/2009,,GBP,red,MPC Rate Statement,https://www.forexfactory.com/calendar?month=may.2009#detail=11634,,,,Thu,Africa/Lagos
07/05/2009,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=may.2009#detail=11633,0.50%,0.50%,0.50%,Thu,Africa/Lagos
07/05/2009,11:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=may.2009#detail=10635,1.00%,1.00%,1.25%,Thu,Africa/Lagos
07/05/2009,12:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=may.2009#detail=10636,,,,Thu,Africa/Lagos
07/05/2009,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2009#detail=14696,601K,639K,635K,Thu,Africa/Lagos
07/05/2009,,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=may.2009#detail=11563,0.8%,0.8%,-0.4%,Thu,Africa/Lagos
07/05/2009,,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=may.2009#detail=11564,3.3%,2.6%,5.7%,Thu,Africa/Lagos
07/05/2009,13:15,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=19532,,,,Thu,Africa/Lagos
07/05/2009,13:30,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=19533,,,,Thu,Africa/Lagos
07/05/2009,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2009#detail=11729,95B,94B,82B,Thu,Africa/Lagos
07/05/2009,17:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2009#detail=43100,4.29|2.1,,3.64|2.4,Thu,Africa/Lagos
07/05/2009,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=11579,-11.1B,-4.2B,-8.1B,Thu,Africa/Lagos
07/05/2009,20:15,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=20497,,,,Thu,Africa/Lagos
07/05/2009,21:00,USD,red,Bank Stress Test Results,https://www.forexfactory.com/calendar?month=may.2009#detail=19772,,,,Thu,Africa/Lagos
07/05/2009,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2009#detail=13927,,,,Thu,Africa/Lagos
08/05/2009,01:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2009#detail=14317,,,,Fri,Africa/Lagos
08/05/2009,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2009#detail=13580,3.4%,3.4%,3.3%,Fri,Africa/Lagos
08/05/2009,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=may.2009#detail=11817,8.9B,7.7B,8.9B,Fri,Africa/Lagos
08/05/2009,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2009#detail=14782,,,,Fri,Africa/Lagos
08/05/2009,08:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=12465,-1.0%,0.7%,1.3%,Fri,Africa/Lagos
08/05/2009,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=12466,0.6%,0.2%,0.1%,Fri,Africa/Lagos
08/05/2009,10:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=11676,0.0%,-1.3%,-3.4%,Fri,Africa/Lagos
08/05/2009,11:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2009#detail=13455,35.9K,-48.5K,-61.3K,Fri,Africa/Lagos
08/05/2009,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2009#detail=13456,8.0%,8.3%,8.0%,Fri,Africa/Lagos
08/05/2009,12:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=may.2009#detail=14198,117K,140K,147K,Fri,Africa/Lagos
08/05/2009,12:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2009#detail=10604,-539K,-590K,-699K,Fri,Africa/Lagos
08/05/2009,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2009#detail=10603,8.9%,8.9%,8.5%,Fri,Africa/Lagos
08/05/2009,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=10605,0.1%,0.2%,0.2%,Fri,Africa/Lagos
08/05/2009,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=11700,-1.6%,-1.1%,-1.7%,Fri,Africa/Lagos
08/05/2009,17:00,USD,orange,FOMC Member Lacker Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=19983,,,,Fri,Africa/Lagos
08/05/2009,17:15,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=19984,,,,Fri,Africa/Lagos
11/05/2009,01:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=may.2009#detail=13063,-14,,-13,Mon,Africa/Lagos
11/05/2009,01:45,USD,orange,FOMC Member Lacker Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=20777,,,,Mon,Africa/Lagos
11/05/2009,02:00,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=18510,-1.5%,-1.4%,-1.2%,Mon,Africa/Lagos
11/05/2009,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=18549,-6.6%,-6.3%,-6.0%,Mon,Africa/Lagos
11/05/2009,06:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=13882,-1.4%,-0.4%,-0.9%,Mon,Africa/Lagos
11/05/2009,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=14362,-4.6%,-1.7%,-4.6%,Mon,Africa/Lagos
11/05/2009,08:31,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=may.2009#detail=24359,592B,,1890B,Mon,Africa/Lagos
11/05/2009,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=24264,26.0%,25.3%,25.5%,Mon,Africa/Lagos
11/05/2009,12:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=12799,-0.5%,-0.5%,-0.7%,Mon,Africa/Lagos
11/05/2009,22:54,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=13994,-0.6%,,0.5%,Mon,Africa/Lagos
11/05/2009,23:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=12697,4.6%,,-1.2%,Mon,Africa/Lagos
11/05/2009,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=may.2009#detail=12302,-60%,-70%,-72%,Mon,Africa/Lagos
11/05/2009,23:30,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=19534,,,,Mon,Africa/Lagos
12/05/2009,01:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=13087,4.9%,4.5%,1.2%,Tue,Africa/Lagos
12/05/2009,02:00,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=may.2009#detail=19752,30.5%,29.2%,28.6%,Tue,Africa/Lagos
12/05/2009,02:08,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=may.2009#detail=18373,13.1B,20.5B,18.6B,Tue,Africa/Lagos
12/05/2009,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2009#detail=49002,1.45|2.5,,1.35|2.3,Tue,Africa/Lagos
12/05/2009,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=may.2009#detail=14420,76.6%,77.1%,74.5%,Tue,Africa/Lagos
12/05/2009,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=11851,0.0%,0.0%,0.0%,Tue,Africa/Lagos
12/05/2009,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=11898,0.1%,0.0%,-0.9%,Tue,Africa/Lagos
12/05/2009,,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=14597,-80.4%,,-85.2%,Tue,Africa/Lagos
12/05/2009,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=may.2009#detail=13946,-43.7B,,-29.9B,Tue,Africa/Lagos
12/05/2009,08:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=10813,-0.1%,-0.8%,-0.3%,Tue,Africa/Lagos
12/05/2009,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2009#detail=12666,-6.6B,-7.2B,-6.8B,Tue,Africa/Lagos
12/05/2009,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=10812,-0.6%,-0.7%,-0.7%,Tue,Africa/Lagos
12/05/2009,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=12449,-13.6%,-12.7%,-12.3%,Tue,Africa/Lagos
12/05/2009,09:30,AUD,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2009#detail=20492,,,,Tue,Africa/Lagos
12/05/2009,11:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=may.2009#detail=48366,86.8,,81.0,Tue,Africa/Lagos
12/05/2009,12:20,USD,yellow,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=19805,,,,Tue,Africa/Lagos
12/05/2009,12:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2009#detail=13226,1.1B,0.5B,0.3B,Tue,Africa/Lagos
12/05/2009,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2009#detail=11527,-27.6B,-29.2B,-26.1B,Tue,Africa/Lagos
12/05/2009,13:00,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=may.2009#detail=10741,57.1K,81.5K,65.5K,Tue,Africa/Lagos
12/05/2009,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=may.2009#detail=10742,-0.4%,-0.9%,0.2%,Tue,Africa/Lagos
12/05/2009,,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=may.2009#detail=13269,-1.5%,,-1.9%,Tue,Africa/Lagos
12/05/2009,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2009#detail=10743,7.1%,6.9%,6.7%,Tue,Africa/Lagos
12/05/2009,14:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=may.2009#detail=49297,2.72M,,2.97M,Tue,Africa/Lagos
12/05/2009,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=may.2009#detail=14735,48.6,51.1,49.1,Tue,Africa/Lagos
12/05/2009,14:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=may.2009#detail=56217,-4.1%,,2.4%,Tue,Africa/Lagos
12/05/2009,15:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=may.2009#detail=20800,,,,Tue,Africa/Lagos
12/05/2009,18:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=may.2009#detail=14822,-20.9B,-21.2B,-192.3B,Tue,Africa/Lagos
12/05/2009,21:00,NZD,red,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=may.2009#detail=13644,,,,Tue,Africa/Lagos
12/05/2009,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=13833,3.4%,,3.4%,Tue,Africa/Lagos
12/05/2009,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=14328,2.6%,2.3%,2.2%,Tue,Africa/Lagos
12/05/2009,23:52,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=may.2009#detail=14531,0.90T,0.51T,0.69T,Tue,Africa/Lagos
13/05/2009,02:00,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=18464,7.3%,8.6%,8.3%,Wed,Africa/Lagos
13/05/2009,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2009#detail=23247,14.8%,15.1%,14.7%,Wed,Africa/Lagos
13/05/2009,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=may.2009#detail=14419,34.2,30.1,28.4,Wed,Africa/Lagos
13/05/2009,06:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=13894,0.2%,0.2%,0.2%,Wed,Africa/Lagos
13/05/2009,09:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2009#detail=13762,-2.0%,-0.9%,-2.5%,Wed,Africa/Lagos
