date,time,currency,impact,event,detail,actual,forecast,previous,day
04/09/2014,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2014#detail=49511,302K,298K,298K,Thu
04/09/2014,,USD,orange,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=september.2014#detail=52484,2.3%,2.5%,2.5%,Thu
04/09/2014,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=september.2014#detail=52486,-0.1%,0.6%,0.6%,Thu
04/09/2014,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2014#detail=53491,59.5,58.5,58.5,Thu
04/09/2014,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=september.2014#detail=52832,59.6,57.3,58.7,Thu
04/09/2014,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2014#detail=49563,79B,72B,75B,Thu
04/09/2014,16:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2014#detail=49614,-0.9M,-0.9M,-2.1M,Thu
04/09/2014,17:30,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56377,,,,Thu
05/09/2014,00:00,USD,orange,FOMC Member Powell Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56376,,,,Fri
05/09/2014,00:20,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=september.2014#detail=50397,55.0,,52.6,Fri
05/09/2014,01:15,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56378,,,,Fri
05/09/2014,02:00,USD,orange,FOMC Member Kocherlakota Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56379,,,,Fri
05/09/2014,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=september.2014#detail=51463,,,,Fri
05/09/2014,,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=september.2014#detail=51166,106.5%,107.2%,105.9%,Fri
05/09/2014,07:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=53049,1.9%,0.5%,0.4%,Fri
05/09/2014,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=september.2014#detail=49994,454B,,453B,Fri
05/09/2014,09:30,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2014#detail=51882,2.8%,,2.6%,Fri
05/09/2014,10:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=september.2014#detail=52217,0.0%,0.0%,0.0%,Fri
05/09/2014,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2014#detail=53614,-11.0K,10.3K,41.7K,Fri
05/09/2014,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2014#detail=53616,7.0%,7.0%,7.0%,Fri
05/09/2014,,CAD,orange,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=september.2014#detail=53625,1.8%,0.1%,-0.1%,Fri
05/09/2014,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=september.2014#detail=49452,142K,226K,212K,Fri
05/09/2014,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2014#detail=49451,6.1%,6.1%,6.2%,Fri
05/09/2014,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=49450,0.2%,0.2%,0.1%,Fri
05/09/2014,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=september.2014#detail=53695,50.9,55.7,54.1,Fri
06/09/2014,15:15,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56380,,,,Sat
07/09/2014,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=september.2014#detail=50981,-1.9%,,0.0%,Sun
08/09/2014,00:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=september.2014#detail=51129,0.10T,0.18T,0.13T,Mon
08/09/2014,,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2014#detail=51272,-1.8%,-1.8%,-1.7%,Mon
08/09/2014,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=september.2014#detail=51105,2.2%,,2.2%,Mon
08/09/2014,00:55,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=september.2014#detail=51267,2.0%,2.0%,2.0%,Mon
08/09/2014,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2014#detail=53773,,,,Mon
08/09/2014,02:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=50720,1.5%,,0.5%,Mon
08/09/2014,03:01,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=september.2014#detail=50898,49.8B,40.8B,47.3B,Mon
08/09/2014,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=september.2014#detail=51390,47.4,52.4,51.3,Mon
08/09/2014,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2014#detail=52050,3.2%,3.2%,3.2%,Mon
08/09/2014,07:00,EUR,orange,German Trade Balance,https://www.forexfactory.com/calendar?month=september.2014#detail=53030,22.2B,17.3B,16.4B,Mon
08/09/2014,07:57,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=51811,0.1%,0.2%,1.2%,Mon
08/09/2014,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=52031,0.0%,-0.1%,-0.4%,Mon
08/09/2014,,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=september.2014#detail=52002,-0.6%,3.7%,3.3%,Mon
08/09/2014,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=september.2014#detail=52974,-9.8,3.2,2.7,Mon
08/09/2014,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=53503,11.8%,-4.2%,16.4%,Mon
08/09/2014,13:45,USD,orange,Treasury Sec Lew Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56387,,,,Mon
08/09/2014,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=52768,26.0B,17.4B,18.8B,Mon
09/09/2014,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=september.2014#detail=51535,1.3%,,-0.3%,Tue
09/09/2014,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=september.2014#detail=51476,,,,Tue
09/09/2014,,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=51201,0.0%,0.3%,0.0%,Tue
09/09/2014,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=september.2014#detail=51448,3.0%,2.9%,3.0%,Tue
09/09/2014,02:30,AUD,red,NAB Business Confidence,https://www.forexfactory.com/calendar?month=september.2014#detail=50526,8,,10,Tue
09/09/2014,,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=50781,0.3%,1.1%,0.1%,Tue
09/09/2014,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2014#detail=51413,1.68|3.6,,1.68|4.1,Tue
09/09/2014,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=september.2014#detail=51384,41.2,42.3,41.5,Tue
09/09/2014,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=september.2014#detail=51177,35.6%,,37.7%,Tue
09/09/2014,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=september.2014#detail=52301,-84.1B,,-59.4B,Tue
09/09/2014,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=september.2014#detail=52303,-5.5B,-5.0B,-5.6B,Tue
09/09/2014,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=51597,0.3%,0.3%,0.3%,Tue
09/09/2014,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2014#detail=51652,-10.2B,-9.1B,-9.4B,Tue
09/09/2014,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=51595,0.5%,0.2%,0.3%,Tue
09/09/2014,11:45,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56386,,,,Tue
09/09/2014,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=september.2014#detail=52671,96.1,95.9,95.7,Tue
09/09/2014,13:13,CAD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=september.2014#detail=53707,192K,197K,200K,Tue
09/09/2014,14:55,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=september.2014#detail=51622,0.6%,,0.5%,Tue
09/09/2014,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=september.2014#detail=52485,4.67M,4.72M,4.68M,Tue
09/09/2014,,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56383,,,,Tue
09/09/2014,18:00,GBP,orange,MPC Member Haldane Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56390,,,,Tue
10/09/2014,00:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=51116,3.5%,4.1%,8.8%,Wed
10/09/2014,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2014#detail=51342,3.9%,4.1%,4.3%,Wed
10/09/2014,01:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2014#detail=50546,-4.6%,,3.8%,Wed
10/09/2014,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=september.2014#detail=52339,0.1%,0.1%,0.1%,Wed
10/09/2014,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=52317,0.2%,-0.4%,1.2%,Wed
10/09/2014,10:33,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2014#detail=53163,1.05|1.4,,1.08|1.6,Wed
10/09/2014,13:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=september.2014#detail=53573,82.7%,82.8%,82.1%,Wed
10/09/2014,14:45,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=september.2014#detail=50212,,,,Wed
10/09/2014,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=52634,0.1%,0.5%,0.2%,Wed
10/09/2014,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2014#detail=49615,-1.0M,-1.0M,-0.9M,Wed
10/09/2014,18:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2014#detail=49840,2.54|2.7,,2.44|2.8,Wed
10/09/2014,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=september.2014#detail=52927,3.50%,3.50%,3.50%,Wed
10/09/2014,,NZD,red,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=september.2014#detail=52928,,,,Wed
10/09/2014,,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=september.2014#detail=52930,,,,Wed
10/09/2014,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=september.2014#detail=52929,,,,Wed
11/09/2014,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=september.2014#detail=51852,40%,47%,48%,Thu
11/09/2014,00:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2014#detail=51356,12.7,-10.3,-13.9,Thu
11/09/2014,02:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2014#detail=50547,3.5%,,3.1%,Thu
11/09/2014,,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56391,,,,Thu
11/09/2014,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2014#detail=50740,121.0K,15.2K,-4.1K,Thu
11/09/2014,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2014#detail=50742,6.1%,6.3%,6.4%,Thu
11/09/2014,,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=september.2014#detail=50834,2.0%,2.2%,2.3%,Thu
11/09/2014,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=september.2014#detail=50836,-1.2%,-1.1%,-0.9%,Thu
11/09/2014,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=53341,0.0%,0.0%,0.0%,Thu
11/09/2014,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=52280,0.4%,0.4%,-0.3%,Thu
11/09/2014,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=september.2014#detail=54277,,,,Thu
11/09/2014,10:34,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2014#detail=51949,3.17|2.0,,3.53|1.8,Thu
11/09/2014,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=53647,0.0%,0.2%,0.2%,Thu
11/09/2014,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2014#detail=49512,315K,306K,304K,Thu
11/09/2014,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2014#detail=49564,92B,84B,79B,Thu
11/09/2014,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2014#detail=49844,3.24|2.7,,3.22|2.6,Thu
11/09/2014,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=september.2014#detail=52791,-128.7B,-132.8B,-94.6B,Thu
11/09/2014,20:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56389,,,,Thu
11/09/2014,23:30,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2014#detail=50510,56.5,,53.5,Thu
11/09/2014,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=51019,0.3%,,-0.7%,Thu
12/09/2014,00:15,NZD,yellow,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=51065,1.1%,,-0.7%,Fri
12/09/2014,03:02,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=september.2014#detail=50882,703B,710B,385B,Fri
12/09/2014,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=september.2014#detail=50885,12.8%,13.5%,13.5%,Fri
12/09/2014,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=51236,0.4%,0.2%,0.2%,Fri
12/09/2014,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=53065,-0.2%,0.2%,0.1%,Fri
12/09/2014,07:05,JPY,red,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=september.2014#detail=56384,,,,Fri
12/09/2014,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=52385,-1.0%,-0.1%,0.8%,Fri
12/09/2014,09:30,GBP,orange,Construction Output m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=54221,0.0%,0.7%,1.2%,Fri
12/09/2014,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=52177,1.0%,0.6%,-0.3%,Fri
12/09/2014,,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=september.2014#detail=52223,0.2%,0.1%,0.1%,Fri
12/09/2014,,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=51547,0.1%,,0.6%,Fri
12/09/2014,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=september.2014#detail=56388,,,,Fri
12/09/2014,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=52955,0.3%,0.2%,0.3%,Fri
12/09/2014,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=52957,0.6%,0.3%,0.3%,Fri
12/09/2014,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=september.2014#detail=52487,-0.9%,-0.8%,-0.3%,Fri
12/09/2014,14:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2014#detail=49740,84.6,83.2,82.5,Fri
