date,time,currency,impact,event,detail,actual,forecast,previous,day
15/05/2012,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2012#detail=40241,-8.6B,-8.4B,-8.6B,Tue
15/05/2012,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=may.2012#detail=39866,10.8,19.1,23.4,Tue
15/05/2012,,EUR,orange,Flash GDP q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=41262,0.0%,-0.2%,-0.3%,Tue
15/05/2012,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=may.2012#detail=39865,-2.4,11.7,13.1,Tue
15/05/2012,,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41733,1.0%,,1.0%,Tue
15/05/2012,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=may.2012#detail=43649,,,,Tue
15/05/2012,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40964,0.2%,0.2%,0.2%,Tue
15/05/2012,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40985,0.1%,0.3%,0.8%,Tue
15/05/2012,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=128534,2.3%,2.3%,2.7%,Tue
15/05/2012,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40987,0.1%,0.2%,0.7%,Tue
15/05/2012,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40962,0.0%,0.1%,0.3%,Tue
15/05/2012,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2012#detail=41583,17.1,9.3,6.6,Tue
15/05/2012,14:00,USD,orange,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=may.2012#detail=39963,36.2B,19.4B,10.1B,Tue
15/05/2012,14:30,USD,yellow,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43653,,,,Tue
15/05/2012,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41174,0.3%,0.5%,0.6%,Tue
15/05/2012,,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=may.2012#detail=40394,29,26,24,Tue
15/05/2012,15:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=may.2012#detail=56275,-7.7%,,-4.0%,Tue
16/05/2012,00:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=38953,-2.8%,-3.4%,4.8%,Wed
16/05/2012,,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=39006,-0.6%,-0.3%,0.0%,Wed
16/05/2012,01:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=may.2012#detail=39205,0.8%,,-1.6%,Wed
16/05/2012,02:30,AUD,orange,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=39575,0.9%,0.9%,1.0%,Wed
16/05/2012,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=may.2012#detail=40810,2.06B,-1.35B,-1.14B,Wed
16/05/2012,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=may.2012#detail=40431,-13.7K,4.9K,-5.4K,Wed
16/05/2012,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2012#detail=40430,8.2%,8.3%,8.3%,Wed
16/05/2012,,GBP,yellow,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=may.2012#detail=40432,0.6%,1.1%,1.1%,Wed
16/05/2012,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=may.2012#detail=39348,-4.0,,2.1,Wed
16/05/2012,,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=41383,1.6%,1.5%,1.6%,Wed
16/05/2012,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=41384,2.6%,2.6%,2.6%,Wed
16/05/2012,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2012#detail=41311,4.3B,4.3B,4.0B,Wed
16/05/2012,10:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=41511,,,,Wed
16/05/2012,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=may.2012#detail=41512,,,,Wed
16/05/2012,10:35,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2012#detail=42372,1.47|1.5,,1.77|1.1,Wed
16/05/2012,13:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41895,1.9%,0.4%,-0.2%,Wed
16/05/2012,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=may.2012#detail=41114,0.72M,0.73M,0.77M,Wed
16/05/2012,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=may.2012#detail=41113,0.72M,0.69M,0.70M,Wed
16/05/2012,14:00,EUR,orange,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43655,,,,Wed
16/05/2012,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=may.2012#detail=40339,79.2%,78.9%,78.4%,Wed
16/05/2012,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40338,1.1%,0.6%,-0.6%,Wed
16/05/2012,15:00,USD,orange,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=may.2012#detail=41130,7.40%,,7.58%,Wed
16/05/2012,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2012#detail=41615,2.1M,1.5M,3.7M,Wed
16/05/2012,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2012#detail=39975,,,,Wed
16/05/2012,23:45,NZD,red,PPI Input q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=40105,0.3%,0.0%,0.5%,Wed
16/05/2012,,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=40106,-0.1%,0.1%,0.1%,Wed
17/05/2012,00:50,JPY,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=38887,1.0%,0.9%,0.0%,Thu
17/05/2012,,JPY,yellow,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=38886,-1.2%,-1.4%,-1.9%,Thu
17/05/2012,01:59,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=may.2012#detail=39204,3.1%,,3.3%,Thu
17/05/2012,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=39051,1.3%,1.1%,1.0%,Thu
17/05/2012,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2012#detail=42029,,,,Thu
17/05/2012,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2012#detail=42083,,,,Thu
17/05/2012,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=may.2012#detail=42101,,,,Thu
17/05/2012,12:00,GBP,orange,MPC Member Weale Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43656,,,,Thu
17/05/2012,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=may.2012#detail=41787,-2.08B,9.34B,12.54B,Thu
17/05/2012,,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41859,0.4%,0.4%,1.5%,Thu
17/05/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2012#detail=39819,370K,368K,370K,Thu
17/05/2012,,USD,yellow,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43657,,,,Thu
17/05/2012,15:00,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2012#detail=41571,-5.8,10.3,8.5,Thu
17/05/2012,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41723,-0.1%,0.1%,0.3%,Thu
17/05/2012,15:30,CAD,yellow,BOC Review,https://www.forexfactory.com/calendar?month=may.2012#detail=41421,,,,Thu
17/05/2012,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2012#detail=39767,61B,25B,30B,Thu
18/05/2012,07:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40741,0.2%,0.4%,0.6%,Fri
18/05/2012,13:30,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41828,0.4%,0.2%,0.3%,Fri
18/05/2012,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41827,0.4%,0.3%,0.4%,Fri
18/05/2012,Day 1,All,red,G8 Meetings,https://www.forexfactory.com/calendar?month=may.2012#detail=43650,,,,Fri
19/05/2012,Day 2,All,red,G8 Meetings,https://www.forexfactory.com/calendar?month=may.2012#detail=43651,,,,Sat
20/05/2012,23:47,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40051,0.8%,,3.1%,Sun
21/05/2012,00:01,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40592,0.0%,,2.9%,Mon
21/05/2012,04:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=40023,3.7%,,5.3%,Mon
21/05/2012,05:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=38902,-0.3%,0.0%,-0.1%,Mon
21/05/2012,06:45,CHF,orange,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=may.2012#detail=39341,-8,-15,-19,Mon
21/05/2012,08:00,GBP,orange,MPC Member Posen Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43666,,,,Mon
21/05/2012,10:15,USD,orange,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43661,,,,Mon
21/05/2012,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2012#detail=42017,,,,Mon
22/05/2012,03:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41768,0.8%,,0.8%,Tue
22/05/2012,04:00,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=40159,2.41%,,2.50%,Tue
22/05/2012,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=40244,3.0%,3.1%,3.5%,Tue
22/05/2012,,GBP,red,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=may.2012#detail=40406,-18.8B,-8.5B,14.6B,Tue
22/05/2012,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=40247,3.5%,3.5%,3.6%,Tue
22/05/2012,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=40246,2.1%,2.2%,2.5%,Tue
22/05/2012,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=39921,-0.4%,0.5%,1.0%,Tue
22/05/2012,11:15,USD,orange,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43662,,,,Tue
22/05/2012,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2012#detail=41656,-19,-20,-20,Tue
22/05/2012,,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=may.2012#detail=41194,4.62M,4.62M,4.47M,Tue
22/05/2012,,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2012#detail=41521,4,12,14,Tue
23/05/2012,00:50,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=may.2012#detail=39068,-0.48T,-0.60T,-0.62T,Wed
23/05/2012,01:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41668,0.2%,,0.0%,Wed
23/05/2012,01:30,AUD,orange,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=39206,0.4%,,0.0%,Wed
23/05/2012,03:37,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2012#detail=41486,,,,Wed
23/05/2012,,JPY,red,Overnight Call Rate,https://www.forexfactory.com/calendar?month=may.2012#detail=41485,<0.10%,<0.10%,<0.10%,Wed
23/05/2012,08:31,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=may.2012#detail=41487,,,,Wed
23/05/2012,09:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=may.2012#detail=41456,9.1B,4.7B,-1.2B,Wed
23/05/2012,All Day,EUR,red,EU Economic Summit,https://www.forexfactory.com/calendar?month=may.2012#detail=43670,,,,Wed
23/05/2012,09:30,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=may.2012#detail=49164,1-0-8,1-0-8,1-0-8,Wed
23/05/2012,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=may.2012#detail=40502,0-0-9,0-0-9,0-0-9,Wed
23/05/2012,,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40245,-2.3%,-0.8%,2.0%,Wed
23/05/2012,10:01,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41310,1.8%,-0.1%,-0.4%,Wed
23/05/2012,10:15,GBP,orange,MPC Member Bean Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43667,,,,Wed
23/05/2012,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=may.2012#detail=50188,,,,Wed
23/05/2012,,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=may.2012#detail=40663,-17,-9,-8,Wed
23/05/2012,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41804,0.1%,0.5%,0.4%,Wed
23/05/2012,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41803,0.4%,0.4%,-0.2%,Wed
23/05/2012,,CAD,yellow,Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41907,0.3%,0.3%,0.3%,Wed
23/05/2012,15:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=may.2012#detail=41137,343K,335K,332K,Wed
23/05/2012,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41214,1.8%,0.4%,0.3%,Wed
23/05/2012,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2012#detail=41616,0.9M,0.8M,2.1M,Wed
23/05/2012,23:45,NZD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=may.2012#detail=40052,355M,445M,186M,Wed
24/05/2012,03:00,NZD,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2012#detail=40119,,,,Thu
24/05/2012,03:30,CNY,red,Caixin Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2012#detail=38666,48.7,,49.3,Thu
24/05/2012,06:00,JPY,orange,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=may.2012#detail=39149,,,,Thu
24/05/2012,07:00,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=may.2012#detail=39316,1.33B,1.75B,1.58B,Thu
24/05/2012,,EUR,yellow,German Final GDP q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=40708,0.5%,0.5%,0.5%,Thu
24/05/2012,08:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2012#detail=38591,44.4,47.1,46.9,Thu
24/05/2012,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2012#detail=38590,45.2,45.8,45.2,Thu
24/05/2012,08:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2012#detail=38592,45.0,47.1,46.2,Thu
24/05/2012,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2012#detail=38593,52.2,51.9,52.2,Thu
24/05/2012,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=may.2012#detail=39734,106.9,109.4,109.9,Thu
24/05/2012,,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2012#detail=38594,45.0,46.1,45.9,Thu
24/05/2012,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=may.2012#detail=38595,46.5,46.9,46.9,Thu
24/05/2012,09:30,GBP,red,Second Estimate GDP q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=40310,-0.3%,-0.2%,-0.2%,Thu
24/05/2012,,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=may.2012#detail=40567,32.4K,32.3K,31.9K,Thu
24/05/2012,,GBP,orange,Prelim Business Investment q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=41593,3.6%,3.2%,-3.3%,Thu
24/05/2012,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=may.2012#detail=40540,0.1%,0.2%,0.1%,Thu
24/05/2012,12:15,GBP,orange,MPC Member Miles Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43668,,,,Thu
24/05/2012,13:30,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=41424,0.1%,,9.0%,Thu
24/05/2012,,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41078,-0.6%,1.1%,-0.8%,Thu
24/05/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2012#detail=39823,370K,372K,372K,Thu
24/05/2012,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41080,0.2%,0.5%,-3.7%,Thu
24/05/2012,14:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43663,,,,Thu
24/05/2012,,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=may.2012#detail=39732,-11.2,-10.6,-10.7,Thu
24/05/2012,,USD,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2012#detail=43675,53.9,,,Thu
24/05/2012,15:30,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43664,,,,Thu
24/05/2012,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2012#detail=39768,77B,77B,61B,Thu
24/05/2012,18:00,USD,yellow,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43673,,,,Thu
24/05/2012,20:00,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43665,,,,Thu
25/05/2012,00:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=38730,-0.8%,-0.6%,-0.5%,Fri
25/05/2012,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=38729,0.2%,0.1%,0.2%,Fri
25/05/2012,07:00,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=may.2012#detail=40690,5.7,5.7,5.7,Fri
25/05/2012,08:15,CHF,orange,Employment Level,https://www.forexfactory.com/calendar?month=may.2012#detail=39325,4.05M,4.05M,4.04M,Fri
25/05/2012,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40809,-0.2%,-0.1%,0.9%,Fri
25/05/2012,14:00,USD,orange,Treasury Currency Report,https://www.forexfactory.com/calendar?month=may.2012#detail=39980,,,,Fri
25/05/2012,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=may.2012#detail=38839,79.3,77.7,77.8,Fri
25/05/2012,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=may.2012#detail=38840,3.0%,,3.1%,Fri
28/05/2012,00:10,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43698,,,,Mon
28/05/2012,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2012#detail=41558,,,,Mon
28/05/2012,,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=38983,0.2%,-0.1%,-0.2%,Mon
28/05/2012,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2012#detail=42030,,,,Mon
28/05/2012,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2012#detail=42084,,,,Mon
28/05/2012,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=may.2012#detail=42102,,,,Mon
28/05/2012,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2012#detail=42037,,,,Mon
28/05/2012,16:00,GBP,orange,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43696,,,,Mon
29/05/2012,00:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=38706,2.6%,2.5%,3.4%,Tue
29/05/2012,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2012#detail=38707,4.6%,4.5%,4.5%,Tue
29/05/2012,00:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=39031,5.8%,6.2%,10.3%,Tue
29/05/2012,02:00,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41412,6.9%,,-9.4%,Tue
29/05/2012,07:00,CHF,yellow,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=may.2012#detail=38293,1.41,,1.20,Tue
29/05/2012,,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=39897,-0.5%,-0.2%,0.7%,Tue
29/05/2012,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40721,-0.2%,-0.1%,0.2%,Tue
29/05/2012,11:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=may.2012#detail=40664,21,-7,-6,Tue
29/05/2012,14:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=41226,-2.6%,-2.7%,-3.5%,Tue
29/05/2012,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2012#detail=38874,64.9,69.8,68.7,Tue
29/05/2012,23:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40134,-7.2%,,19.6%,Tue
30/05/2012,00:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2012#detail=38690,50.7,,50.7,Wed
30/05/2012,01:33,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43697,,,,Wed
30/05/2012,02:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=39491,-0.2%,0.2%,1.1%,Wed
30/05/2012,,AUD,orange,Construction Work Done q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=39591,5.5%,3.1%,-3.4%,Wed
30/05/2012,08:00,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=may.2012#detail=39304,0.81,0.46,0.43,Wed
30/05/2012,,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=54156,1.9%,2.1%,2.1%,Wed
30/05/2012,09:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=41750,2.5%,3.4%,3.1%,Wed
30/05/2012,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=41749,0.3%,0.7%,0.6%,Wed
30/05/2012,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=may.2012#detail=43640,43.3,,41.3,Wed
30/05/2012,09:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40541,1.4B,1.2B,1.7B,Wed
30/05/2012,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40514,1.1%,0.3%,-0.7%,Wed
30/05/2012,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=may.2012#detail=40590,52K,50K,51K,Wed
30/05/2012,10:17,EUR,red,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2012#detail=43690,6.03|1.4,,5.66|2.3,Wed
30/05/2012,13:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41973,-2.0%,-1.1%,-1.7%,Wed
30/05/2012,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41972,0.0%,0.1%,0.2%,Wed
30/05/2012,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=41195,-5.5%,0.0%,3.8%,Wed
30/05/2012,16:30,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43693,,,,Wed
30/05/2012,18:30,USD,yellow,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43694,,,,Wed
31/05/2012,00:01,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2012#detail=40634,-29,-32,-31,Thu
31/05/2012,00:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=39029,0.2%,0.6%,1.3%,Thu
31/05/2012,02:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=may.2012#detail=41709,27.1,,35.8,Thu
31/05/2012,02:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=39558,-8.7%,0.3%,6.0%,Thu
31/05/2012,,AUD,red,Private Capital Expenditure q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=39478,6.1%,4.1%,-0.7%,Thu
31/05/2012,,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=39172,0.4%,0.3%,0.5%,Thu
31/05/2012,,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=39007,0.8%,1.1%,0.9%,Thu
31/05/2012,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=may.2012#detail=39096,10.3%,3.3%,5.0%,Thu
31/05/2012,06:45,CHF,orange,GDP q/q,https://www.forexfactory.com/calendar?month=may.2012#detail=39293,0.7%,0.0%,0.5%,Thu
31/05/2012,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=39360,0.6%,0.1%,1.6%,Thu
31/05/2012,,GBP,orange,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=40591,0.3%,0.1%,-0.3%,Thu
31/05/2012,07:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=may.2012#detail=39384,0.6%,0.3%,-2.6%,Thu
31/05/2012,08:00,EUR,orange,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43700,,,,Thu
31/05/2012,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=may.2012#detail=40689,0K,-6K,18K,Thu
31/05/2012,09:00,CHF,orange,Gov Board Member Danthine Speaks,https://www.forexfactory.com/calendar?month=may.2012#detail=43699,,,,Thu
