date,time,currency,impact,event,detail,actual,forecast,previous,day
15/03/2007,,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=9495,0.4%,0.4%,0.4%,Thu
15/03/2007,07:45,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=march.2007#detail=8865,0.2%,0.2%,0.2%,Thu
15/03/2007,All Day,All,orange,OPEC Meetings,https://www.forexfactory.com/calendar?month=march.2007#detail=14193,,,,Thu
15/03/2007,09:30,GBP,orange,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2007#detail=3945,2.7%,,2.7%,Thu
15/03/2007,10:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=march.2007#detail=8462,,,,Thu
15/03/2007,,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=9527,1.9%,1.8%,1.7%,Thu
15/03/2007,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=3874,1.8%,1.8%,1.8%,Thu
15/03/2007,10:42,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2007#detail=43313,3.96|2.5,,4.10|2.3,Thu
15/03/2007,12:00,GBP,orange,MPC Member Sentance Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=9296,,,,Thu
15/03/2007,12:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3888,-2.1%,-0.7%,2.1%,Thu
15/03/2007,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3850,1.3%,0.4%,-0.6%,Thu
15/03/2007,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3851,0.4%,0.2%,0.2%,Thu
15/03/2007,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2007#detail=3852,1.9,16.0,24.4,Thu
15/03/2007,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2007#detail=3853,318K,330K,330K,Thu
15/03/2007,13:00,CHF,red,Libor Rate,https://www.forexfactory.com/calendar?month=march.2007#detail=3877,2.25%,2.25%,2.00%,Thu
15/03/2007,,CHF,red,SNB Monetary Policy Assessment,https://www.forexfactory.com/calendar?month=march.2007#detail=8004,,,,Thu
15/03/2007,,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=march.2007#detail=3854,97.4B,46.5B,14.3B,Thu
15/03/2007,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2007#detail=8316,-115B,-118B,-102B,Thu
15/03/2007,16:00,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2007#detail=3855,0.2,4.0,0.6,Thu
15/03/2007,23:00,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2007#detail=9204,53.9,,55.8,Thu
15/03/2007,23:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3884,1.6%,1.0%,-0.4%,Thu
16/03/2007,00:25,AUD,orange,RBA Assist Gov Edey Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=3903,,,,Fri
16/03/2007,02:00,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=march.2007#detail=19728,23.4%,24.0%,24.5%,Fri
16/03/2007,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=march.2007#detail=3875,-3.68B,-2.50B,-0.83B,Fri
16/03/2007,09:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=9196,5.1%,2.3%,0.8%,Fri
16/03/2007,12:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3857,0.2%,0.2%,0.3%,Fri
16/03/2007,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=128349,2.4%,2.3%,2.1%,Fri
16/03/2007,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3856,0.4%,0.3%,0.2%,Fri
16/03/2007,13:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=march.2007#detail=3859,82.0%,81.3%,81.4%,Fri
16/03/2007,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3858,1.0%,0.3%,-0.3%,Fri
16/03/2007,14:00,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2007#detail=3860,88.8,90.0,91.3,Fri
16/03/2007,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2007#detail=9952,3.0%,,3.0%,Fri
17/03/2007,14:00,NZD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2007#detail=12116,,,,Sat
19/03/2007,00:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3919,1.5%,,0.9%,Mon
19/03/2007,08:15,CHF,orange,Industrial Production q/q,https://www.forexfactory.com/calendar?month=march.2007#detail=4014,7.8%,3.5%,-0.5%,Mon
19/03/2007,12:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=march.2007#detail=3912,-3.76B,1.34B,-3.05B,Mon
19/03/2007,,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3913,-0.5%,-0.9%,4.7%,Mon
19/03/2007,17:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=march.2007#detail=3904,36,38,39,Mon
19/03/2007,21:00,CAD,orange,Annual Budget Release,https://www.forexfactory.com/calendar?month=march.2007#detail=13381,,,,Mon
19/03/2007,22:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3940,6.5%,,-3.0%,Mon
20/03/2007,00:30,AUD,yellow,Housing Starts q/q,https://www.forexfactory.com/calendar?month=march.2007#detail=3938,-0.8%,-0.6%,0.1%,Tue
20/03/2007,03:00,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=march.2007#detail=3934,0.50%,0.50%,0.50%,Tue
20/03/2007,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=march.2007#detail=11025,,,,Tue
20/03/2007,06:27,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=march.2007#detail=3935,,,,Tue
20/03/2007,07:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3929,0.3%,0.3%,0.0%,Tue
20/03/2007,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3933,0.3%,0.1%,-0.2%,Tue
20/03/2007,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=3920,2.8%,2.7%,2.7%,Tue
20/03/2007,,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=3921,1.7%,1.7%,1.6%,Tue
20/03/2007,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3924,0.9%,0.8%,0.9%,Tue
20/03/2007,,GBP,yellow,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=march.2007#detail=3923,1.0B,2.5B,-10.7B,Tue
20/03/2007,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=3922,4.6%,4.3%,4.2%,Tue
20/03/2007,11:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3915,0.5%,0.2%,0.1%,Tue
20/03/2007,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3914,0.7%,0.3%,0.1%,Tue
20/03/2007,12:30,USD,orange,Building Permits,https://www.forexfactory.com/calendar?month=march.2007#detail=3906,1.53M,1.55M,1.57M,Tue
20/03/2007,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=march.2007#detail=3905,1.53M,1.44M,1.40M,Tue
20/03/2007,19:25,GBP,orange,MPC Member Barker Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=11248,,,,Tue
20/03/2007,23:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3955,0.1%,,0.5%,Tue
21/03/2007,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=march.2007#detail=3957,,,,Wed
21/03/2007,00:30,AUD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3939,0.0%,,5.2%,Wed
21/03/2007,03:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=9595,8.2%,,6.7%,Wed
21/03/2007,07:15,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=march.2007#detail=3932,1.38B,1.01B,1.29B,Wed
21/03/2007,08:00,EUR,red,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=3954,,,,Wed
21/03/2007,09:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2007#detail=8584,6.5%,6.7%,6.9%,Wed
21/03/2007,09:30,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=march.2007#detail=3925,0-1-8,2-0-7,2-0-7,Wed
21/03/2007,12:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3917,0.3%,0.4%,1.9%,Wed
21/03/2007,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3916,-0.2%,-0.2%,2.2%,Wed
21/03/2007,,CAD,yellow,Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3918,0.7%,0.5%,0.5%,Wed
21/03/2007,,GBP,orange,Annual Budget Release,https://www.forexfactory.com/calendar?month=march.2007#detail=4015,,,,Wed
21/03/2007,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2007#detail=3908,3.9M,1.0M,1.1M,Wed
21/03/2007,18:15,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=march.2007#detail=3907,5.25%,5.25%,5.25%,Wed
21/03/2007,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=march.2007#detail=7807,,,,Wed
21/03/2007,23:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2007#detail=3956,0.1,6.0,7.1,Wed
21/03/2007,,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2007#detail=3936,0.66T,0.43T,1.05T,Wed
22/03/2007,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3927,1.4%,0.6%,-1.5%,Thu
22/03/2007,10:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3953,-0.2%,-1.0%,1.8%,Thu
22/03/2007,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2007#detail=3930,1.3B,2.3B,2.0B,Thu
22/03/2007,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=march.2007#detail=3926,8,6,4,Thu
22/03/2007,12:30,CAD,yellow,Gov Council Member Jenkins Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=9178,,,,Thu
22/03/2007,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2007#detail=3909,316K,320K,320K,Thu
22/03/2007,14:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=march.2007#detail=10512,1.4,2.9,3.5,Thu
22/03/2007,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3911,-0.5%,-0.3%,-0.3%,Thu
22/03/2007,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2007#detail=8315,17B,-1B,-115B,Thu
22/03/2007,16:00,USD,orange,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=3943,,,,Thu
22/03/2007,17:30,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=3950,,,,Thu
22/03/2007,23:00,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3946,-0.2%,,0.2%,Thu
22/03/2007,23:50,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3937,0.7%,0.7%,0.0%,Thu
23/03/2007,00:30,AUD,orange,RBA Financial Stability Review,https://www.forexfactory.com/calendar?month=march.2007#detail=11224,,,,Fri
23/03/2007,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3947,0.5%,0.4%,-0.7%,Fri
23/03/2007,07:45,EUR,yellow,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3941,-0.4%,-0.6%,1.0%,Fri
23/03/2007,09:00,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=march.2007#detail=3952,2.7B,2.5B,2.0B,Fri
23/03/2007,,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3942,-0.4%,0.2%,0.0%,Fri
23/03/2007,14:00,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=march.2007#detail=3910,6.69M,6.34M,6.44M,Fri
23/03/2007,15:30,USD,orange,FOMC Member Geithner Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=3949,,,,Fri
24/03/2007,02:15,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=3948,,,,Sat
24/03/2007,16:00,AUD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2007#detail=12121,,,,Sat
25/03/2007,02:00,CHF,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2007#detail=12171,,,,Sun
25/03/2007,,EUR,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2007#detail=12164,,,,Sun
25/03/2007,,GBP,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=march.2007#detail=12158,,,,Sun
25/03/2007,22:45,NZD,red,Trade Balance,https://www.forexfactory.com/calendar?month=march.2007#detail=4010,-127M,-252M,-831M,Sun
25/03/2007,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=march.2007#detail=10388,,,,Sun
26/03/2007,02:00,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=18473,18.5%,15.0%,14.7%,Mon
26/03/2007,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=march.2007#detail=44044,,,,Mon
26/03/2007,10:00,EUR,orange,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=march.2007#detail=50125,,,,Mon
26/03/2007,10:30,GBP,orange,MPC Member Gieve Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=9293,,,,Mon
26/03/2007,14:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=march.2007#detail=3958,848K,985K,882K,Mon
26/03/2007,23:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=3998,0.4%,0.6%,0.6%,Mon
27/03/2007,02:00,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=14455,2.9%,,5.8%,Tue
27/03/2007,08:00,CHF,orange,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=march.2007#detail=3995,2.03,,1.95,Tue
27/03/2007,,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=march.2007#detail=3985,107.7,106.5,107.0,Tue
27/03/2007,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=march.2007#detail=36333,,,,Tue
27/03/2007,08:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=march.2007#detail=3976,54.7K,,42.8K,Tue
27/03/2007,,GBP,yellow,Revised Business Investment q/q,https://www.forexfactory.com/calendar?month=march.2007#detail=3977,4.5%,3.3%,3.3%,Tue
27/03/2007,08:45,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=4025,,,,Tue
27/03/2007,,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=march.2007#detail=4246,,,,Tue
27/03/2007,10:00,CHF,yellow,SNB Quarterly Bulletin,https://www.forexfactory.com/calendar?month=march.2007#detail=13295,,,,Tue
27/03/2007,,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2007#detail=43414,4.22|1.4,,4.14|1.6,Tue
27/03/2007,13:00,NZD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2007#detail=4024,117.7,,119.7,Tue
27/03/2007,,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=10004,-0.2%,0.0%,0.6%,Tue
27/03/2007,14:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2007#detail=3959,107.2,109.0,111.2,Tue
27/03/2007,,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2007#detail=3960,-10,-4,-10,Tue
27/03/2007,22:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=4011,5.8%,,3.7%,Tue
28/03/2007,06:00,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=march.2007#detail=3988,4.4,4.5,4.3,Wed
28/03/2007,,GBP,orange,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=4026,0.4%,0.7%,0.6%,Wed
28/03/2007,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3987,0.3%,0.2%,0.4%,Wed
28/03/2007,08:00,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=3989,10.0%,9.8%,9.9%,Wed
28/03/2007,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=11271,10.3%,10.9%,10.6%,Wed
28/03/2007,08:30,GBP,red,Current Account,https://www.forexfactory.com/calendar?month=march.2007#detail=3979,-12.7B,-8.9B,-10.5B,Wed
28/03/2007,,GBP,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2007#detail=3978,0.7%,0.8%,0.8%,Wed
28/03/2007,09:30,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=march.2007#detail=3996,1.90,1.83,1.81,Wed
28/03/2007,12:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3962,-0.1%,1.8%,-4.0%,Wed
28/03/2007,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3961,2.5%,3.0%,-9.3%,Wed
28/03/2007,14:30,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=march.2007#detail=4016,,,,Wed
28/03/2007,,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2007#detail=3963,-0.8M,2.1M,3.9M,Wed
28/03/2007,15:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=4019,,,,Wed
28/03/2007,22:45,NZD,red,Current Account,https://www.forexfactory.com/calendar?month=march.2007#detail=4012,-3.93B,-4.13B,-4.67B,Wed
28/03/2007,23:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=3999,-0.2%,0.1%,-0.9%,Wed
29/03/2007,05:45,CHF,orange,SECO Economic Forecasts,https://www.forexfactory.com/calendar?month=march.2007#detail=24978,,,,Thu
29/03/2007,07:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=march.2007#detail=3990,-58K,-60K,-69K,Thu
29/03/2007,08:30,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=march.2007#detail=3980,119K,117K,119K,Thu
29/03/2007,,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3981,11.2B,10.4B,10.5B,Thu
29/03/2007,09:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=march.2007#detail=43578,53.4,,49.8,Thu
29/03/2007,09:30,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=march.2007#detail=12181,0.8%,0.9%,0.9%,Thu
29/03/2007,10:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=march.2007#detail=3982,32,20,19,Thu
29/03/2007,12:30,USD,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2007#detail=3964,2.5%,2.2%,2.2%,Thu
29/03/2007,,USD,yellow,Final GDP Price Index q/q,https://www.forexfactory.com/calendar?month=march.2007#detail=3965,1.7%,1.7%,1.7%,Thu
29/03/2007,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2007#detail=3966,308K,320K,318K,Thu
29/03/2007,14:00,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=4021,,,,Thu
29/03/2007,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2007#detail=8314,-22B,-18B,17B,Thu
29/03/2007,22:45,NZD,red,GDP q/q,https://www.forexfactory.com/calendar?month=march.2007#detail=4013,0.8%,0.9%,0.3%,Thu
29/03/2007,23:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=4003,-0.1%,0.0%,0.0%,Thu
29/03/2007,,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2007#detail=4005,52.5,,53.0,Thu
29/03/2007,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=4004,1.3%,0.7%,0.6%,Thu
29/03/2007,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=4001,-0.1%,-0.1%,0.0%,Thu
29/03/2007,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2007#detail=4006,4.0%,4.0%,4.0%,Thu
29/03/2007,23:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=4007,-0.2%,-1.0%,-1.7%,Thu
30/03/2007,00:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=10270,0.5%,,0.2%,Fri
30/03/2007,01:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=4008,-0.7%,-0.4%,-1.2%,Fri
30/03/2007,02:00,NZD,orange,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=march.2007#detail=10498,-12.5,,-5.9,Fri
30/03/2007,05:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=4009,-9.9%,-2.0%,-0.7%,Fri
30/03/2007,06:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=4022,0.9%,0.5%,-4.3%,Fri
30/03/2007,09:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2007#detail=3994,-4,-5,-5,Fri
30/03/2007,,EUR,yellow,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=march.2007#detail=3992,1.9%,1.9%,1.8%,Fri
30/03/2007,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=9600,0.2%,0.2%,0.3%,Fri
30/03/2007,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2007#detail=3993,7.3%,7.3%,7.4%,Fri
30/03/2007,09:30,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2007#detail=3984,-8,-8,-8,Fri
30/03/2007,12:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3973,0.1%,0.2%,0.4%,Fri
30/03/2007,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3974,0.9%,0.2%,0.2%,Fri
30/03/2007,,CAD,yellow,RMPI m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3975,2.6%,0.6%,-3.0%,Fri
30/03/2007,,USD,red,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3967,0.3%,0.2%,0.2%,Fri
30/03/2007,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3968,0.6%,0.3%,0.5%,Fri
30/03/2007,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3969,0.6%,0.3%,1.0%,Fri
30/03/2007,13:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=march.2007#detail=3970,61.7,49.5,47.9,Fri
30/03/2007,14:00,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2007#detail=3971,88.4,88.8,88.8,Fri
30/03/2007,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=march.2007#detail=3972,0.3%,-0.6%,0.5%,Fri
30/03/2007,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2007#detail=9971,3.0%,,3.0%,Fri
30/03/2007,16:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=march.2007#detail=4017,,,,Fri
