date,time,currency,impact,event,detail,actual,forecast,previous,day
04/09/2013,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=september.2013#detail=47925,-0.9B,-0.3B,-0.5B,Wed
04/09/2013,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=september.2013#detail=46298,-39.1B,-38.7B,-34.5B,Wed
04/09/2013,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=september.2013#detail=45768,,,,Wed
04/09/2013,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=september.2013#detail=45769,1.00%,1.00%,1.00%,Wed
04/09/2013,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=september.2013#detail=48074,46.0,46.2,45.1,Wed
04/09/2013,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=september.2013#detail=46464,16.1M,15.8M,15.7M,Wed
04/09/2013,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=september.2013#detail=44201,,,,Wed
05/09/2013,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2013#detail=44546,-0.77B,0.10B,0.24B,Thu
05/09/2013,03:42,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=september.2013#detail=50042,,,,Thu
05/09/2013,08:39,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=september.2013#detail=50041,,,,Thu
05/09/2013,09:41,EUR,orange,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2013#detail=47610,4.50|2.0,,4.72|2.3,Thu
05/09/2013,10:00,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2013#detail=47595,2.57|1.9,,2.32|1.7,Thu
05/09/2013,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=50043,-2.7%,-0.7%,5.0%,Thu
05/09/2013,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=september.2013#detail=45746,375B,375B,375B,Thu
05/09/2013,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=september.2013#detail=45748,0.50%,0.50%,0.50%,Thu
05/09/2013,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=45689,56.5%,,2.3%,Thu
05/09/2013,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=september.2013#detail=45713,0.50%,0.50%,0.50%,Thu
05/09/2013,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=september.2013#detail=45688,176K,175K,198K,Thu
05/09/2013,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=september.2013#detail=45712,,,,Thu
05/09/2013,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2013#detail=45515,323K,332K,332K,Thu
05/09/2013,,USD,orange,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=september.2013#detail=46568,2.3%,1.6%,0.9%,Thu
05/09/2013,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=september.2013#detail=46571,0.0%,0.9%,1.4%,Thu
05/09/2013,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=september.2013#detail=46754,58.6,55.2,56.0,Thu
05/09/2013,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46392,-2.4%,-3.4%,1.6%,Thu
05/09/2013,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2013#detail=45566,58B,55B,67B,Thu
05/09/2013,16:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2013#detail=45618,-1.8M,-1.9M,3.0M,Thu
05/09/2013,Day 1,All,red,G20 Meetings,https://www.forexfactory.com/calendar?month=september.2013#detail=47995,,,,Thu
06/09/2013,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=september.2013#detail=44281,43.7,,44.1,Fri
06/09/2013,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=september.2013#detail=44925,,,,Fri
06/09/2013,,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=september.2013#detail=45222,107.8%,107.9%,107.2%,Fri
06/09/2013,07:00,EUR,orange,German Trade Balance,https://www.forexfactory.com/calendar?month=september.2013#detail=47017,14.5B,15.9B,15.8B,Fri
06/09/2013,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=september.2013#detail=47476,-80.8B,,-59.3B,Fri
06/09/2013,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=september.2013#detail=47005,-5.1B,-4.5B,-4.5B,Fri
06/09/2013,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=september.2013#detail=45342,434B,,434B,Fri
06/09/2013,,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=45951,0.4%,0.7%,0.9%,Fri
06/09/2013,08:15,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=45386,-0.1%,0.0%,-0.4%,Fri
06/09/2013,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46178,0.2%,0.3%,2.0%,Fri
06/09/2013,,GBP,orange,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2013#detail=45865,3.2%,,3.6%,Fri
06/09/2013,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2013#detail=46130,-9.9B,-8.2B,-8.2B,Fri
06/09/2013,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46166,0.0%,0.2%,1.3%,Fri
06/09/2013,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=47042,-1.7%,-0.3%,2.0%,Fri
06/09/2013,13:00,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=september.2013#detail=50573,,,,Fri
06/09/2013,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2013#detail=47845,59.2K,21.2K,-39.4K,Fri
06/09/2013,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2013#detail=47847,7.1%,7.2%,7.2%,Fri
06/09/2013,,CAD,orange,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=september.2013#detail=47827,0.5%,0.3%,0.1%,Fri
06/09/2013,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=september.2013#detail=45660,169K,178K,104K,Fri
06/09/2013,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2013#detail=45661,7.3%,7.4%,7.4%,Fri
06/09/2013,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=45662,0.2%,0.2%,0.0%,Fri
06/09/2013,14:57,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=september.2013#detail=46214,0.9%,,0.7%,Fri
06/09/2013,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=september.2013#detail=46797,51.0,52.6,48.4,Fri
06/09/2013,Day 2,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=september.2013#detail=47994,,,,Fri
06/09/2013,18:30,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=september.2013#detail=50574,,,,Fri
07/09/2013,All Day,AUD,orange,Parliamentary Elections,https://www.forexfactory.com/calendar?month=september.2013#detail=49421,,,,Sat
08/09/2013,02:51,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=september.2013#detail=44904,28.5B,20.3B,17.8B,Sun
08/09/2013,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=september.2013#detail=44693,-2.0%,,-0.1%,Sun
09/09/2013,00:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=september.2013#detail=45186,0.33T,0.32T,0.65T,Mon
09/09/2013,,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2013#detail=45313,0.9%,1.0%,0.6%,Mon
09/09/2013,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=45174,2.0%,,2.0%,Mon
09/09/2013,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=45312,-0.5%,-0.3%,-0.3%,Mon
09/09/2013,02:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=44422,-2.0%,,-1.1%,Mon
09/09/2013,,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=44338,2.4%,2.2%,2.6%,Mon
09/09/2013,,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=44812,2.6%,2.6%,2.7%,Mon
09/09/2013,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=44813,-1.6%,-1.7%,-2.3%,Mon
09/09/2013,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=september.2013#detail=45055,43.0,44.3,43.6,Mon
09/09/2013,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2013#detail=45458,3.2%,3.2%,3.2%,Mon
09/09/2013,07:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=september.2013#detail=45067,51.2,53.8,52.3,Mon
09/09/2013,08:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=45410,0.8%,3.2%,2.3%,Mon
09/09/2013,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=september.2013#detail=47727,6.5,-4.0,-4.9,Mon
09/09/2013,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=47954,20.7%,4.4%,-10.6%,Mon
09/09/2013,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46328,10.4B,12.7B,11.9B,Mon
10/09/2013,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=september.2013#detail=45887,40%,38%,37%,Tue
10/09/2013,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=september.2013#detail=44939,,,,Tue
10/09/2013,,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=45294,-0.4%,-0.4%,-0.5%,Tue
10/09/2013,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=45002,3.7%,3.8%,3.7%,Tue
10/09/2013,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=september.2013#detail=44299,6,,-3,Tue
10/09/2013,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2013#detail=49103,1.80|3.9,,1.79|4.1,Tue
10/09/2013,06:30,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=september.2013#detail=44845,20.3%,20.2%,20.1%,Tue
10/09/2013,,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=44844,10.4%,9.9%,9.7%,Tue
10/09/2013,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=44846,13.4%,13.3%,13.2%,Tue
10/09/2013,07:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=45270,-1.8%,,-12.1%,Tue
10/09/2013,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46993,-0.6%,0.7%,-1.4%,Tue
10/09/2013,09:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=september.2013#detail=44880,711B,731B,700B,Tue
10/09/2013,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=44881,14.7%,14.6%,14.5%,Tue
10/09/2013,10:34,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2013#detail=50793,3.74|1.5,,3.55|1.7,Tue
10/09/2013,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=september.2013#detail=48418,94.1,94.8,94.1,Tue
10/09/2013,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=september.2013#detail=46819,180K,190K,193K,Tue
10/09/2013,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=september.2013#detail=49350,3.69M,3.96M,3.87M,Tue
11/09/2013,00:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2013#detail=45008,15.2,7.2,5.0,Wed
11/09/2013,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2013#detail=45150,2.4%,2.3%,2.3%,Wed
11/09/2013,01:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2013#detail=44324,4.7%,,3.5%,Wed
11/09/2013,02:00,USD,orange,President Obama Speaks,https://www.forexfactory.com/calendar?month=september.2013#detail=50797,,,,Wed
11/09/2013,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=september.2013#detail=47454,-0.2%,-0.2%,0.0%,Wed
11/09/2013,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=47396,0.0%,0.0%,0.0%,Wed
11/09/2013,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=september.2013#detail=46033,-32.6K,-21.2K,-36.3K,Wed
11/09/2013,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=september.2013#detail=46045,1.1%,1.3%,2.2%,Wed
11/09/2013,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2013#detail=46021,7.7%,7.8%,7.8%,Wed
11/09/2013,10:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=48277,0.7%,,-0.3%,Wed
11/09/2013,10:33,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2013#detail=47585,2.06|1.3,,1.80|1.3,Wed
11/09/2013,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46274,0.1%,0.3%,-0.2%,Wed
11/09/2013,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2013#detail=45619,-0.2M,-2.2M,-1.8M,Wed
11/09/2013,16:30,GBP,orange,MPC Member Miles Speaks,https://www.forexfactory.com/calendar?month=september.2013#detail=50709,,,,Wed
11/09/2013,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2013#detail=47679,2.95|2.9,,2.62|2.5,Wed
11/09/2013,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=september.2013#detail=44570,2.50%,2.50%,2.50%,Wed
11/09/2013,,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=september.2013#detail=44572,,,,Wed
11/09/2013,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=september.2013#detail=44571,,,,Wed
11/09/2013,,NZD,orange,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=september.2013#detail=44573,,,,Wed
12/09/2013,00:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=45210,0.0%,2.5%,-2.7%,Thu
12/09/2013,02:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2013#detail=44323,1.5%,,2.3%,Thu
12/09/2013,02:10,NZD,red,RBNZ Gov Wheeler Speaks,https://www.forexfactory.com/calendar?month=september.2013#detail=50796,,,,Thu
12/09/2013,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2013#detail=44406,-10.8K,10.2K,-11.4K,Thu
12/09/2013,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2013#detail=44407,5.8%,5.8%,5.7%,Thu
12/09/2013,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=47347,-0.6%,0.2%,-0.3%,Thu
12/09/2013,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=47349,0.5%,0.5%,-0.3%,Thu
12/09/2013,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=september.2013#detail=47464,,,,Thu
12/09/2013,,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=47104,-1.1%,0.3%,0.2%,Thu
12/09/2013,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46910,-1.5%,-0.1%,0.6%,Thu
12/09/2013,,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=september.2013#detail=45999,,,,Thu
12/09/2013,10:34,GBP,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2013#detail=50707,2.98|1.6,,2.58|1.8,Thu
12/09/2013,12:40,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=september.2013#detail=50711,,,,Thu
12/09/2013,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=47809,0.2%,0.2%,0.2%,Thu
12/09/2013,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2013#detail=45517,292K,332K,323K,Thu
12/09/2013,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46524,0.0%,0.6%,0.1%,Thu
12/09/2013,14:00,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=september.2013#detail=50795,,,,Thu
12/09/2013,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2013#detail=45567,65B,65B,58B,Thu
12/09/2013,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2013#detail=47715,3.82|2.4,,3.65|2.1,Thu
12/09/2013,18:38,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=september.2013#detail=44212,-147.9B,-155.3B,-97.6B,Thu
12/09/2013,23:24,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2013#detail=44589,57.5,,59.5,Thu
12/09/2013,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=44679,-0.5%,,0.5%,Thu
13/09/2013,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=45246,3.4%,3.2%,3.2%,Fri
13/09/2013,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=45398,0.2%,0.2%,0.0%,Fri
13/09/2013,09:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=54209,2.2%,2.0%,-1.1%,Fri
13/09/2013,10:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=september.2013#detail=46940,-0.1%,-0.2%,-0.4%,Fri
13/09/2013,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=september.2013#detail=50708,,,,Fri
13/09/2013,Day 1,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=september.2013#detail=50710,,,,Fri
13/09/2013,13:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=september.2013#detail=47879,80.6%,81.3%,80.8%,Fri
13/09/2013,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46364,0.1%,0.3%,0.6%,Fri
13/09/2013,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46500,0.3%,0.2%,0.0%,Fri
13/09/2013,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46377,0.2%,0.5%,0.4%,Fri
13/09/2013,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=september.2013#detail=46512,0.0%,0.2%,0.1%,Fri
13/09/2013,14:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2013#detail=46682,76.8,82.6,82.1,Fri
