date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/10/2019,,USD,orange,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110822,,,,Tue,Africa/Lagos
01/10/2019,14:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=100362,51.1,51.0,51.0,Tue,Africa/Lagos
01/10/2019,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=102159,47.8,50.4,49.1,Tue,Africa/Lagos
01/10/2019,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=102715,0.1%,0.5%,0.0%,Tue,Africa/Lagos
01/10/2019,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=october.2019#detail=102190,49.7,50.5,46.0,Tue,Africa/Lagos
01/10/2019,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=october.2019#detail=110359,17.2M,17.0M,17.0M,Tue,Africa/Lagos
01/10/2019,15:51,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=october.2019#detail=104794,0.2%,,2.0%,Tue,Africa/Lagos
01/10/2019,18:30,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110876,,,,Tue,Africa/Lagos
01/10/2019,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=october.2019#detail=100227,,,,Tue,Africa/Lagos
02/10/2019,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=october.2019#detail=105678,-0.6%,,-0.4%,Wed,Africa/Lagos
02/10/2019,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=october.2019#detail=107012,3.0%,3.1%,2.8%,Wed,Africa/Lagos
02/10/2019,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2019#detail=107484,,,,Wed,Africa/Lagos
02/10/2019,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2019#detail=107057,35.6,38.2,37.1,Wed,Africa/Lagos
02/10/2019,07:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=105065,-0.1%,0.1%,0.0%,Wed,Africa/Lagos
02/10/2019,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=october.2019#detail=100758,13.9K,37.6K,54.4K,Wed,Africa/Lagos
02/10/2019,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=103590,43.3,45.0,45.0,Wed,Africa/Lagos
02/10/2019,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2019#detail=102516,135K,140K,157K,Wed,Africa/Lagos
02/10/2019,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2019#detail=100061,3.1M,2.0M,2.4M,Wed,Africa/Lagos
02/10/2019,15:50,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110828,,,,Wed,Africa/Lagos
02/10/2019,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=october.2019#detail=103881,51.5,,51.4,Wed,Africa/Lagos
03/10/2019,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=104759,0.0%,,0.3%,Thu,Africa/Lagos
03/10/2019,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2019#detail=107486,,,,Thu,Africa/Lagos
03/10/2019,02:30,AUD,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2019#detail=104201,5.93B,6.00B,7.25B,Thu,Africa/Lagos
03/10/2019,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=october.2019#detail=107311,,,,Thu,Africa/Lagos
03/10/2019,07:45,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110829,,,,Thu,Africa/Lagos
03/10/2019,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=100524,53.3,53.9,54.3,Thu,Africa/Lagos
03/10/2019,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=100523,51.4,50.4,50.6,Thu,Africa/Lagos
03/10/2019,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=100520,51.1,51.6,51.6,Thu,Africa/Lagos
03/10/2019,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=100521,51.4,52.5,52.5,Thu,Africa/Lagos
03/10/2019,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=100518,51.6,52.0,52.0,Thu,Africa/Lagos
03/10/2019,09:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=100525,49.5,50.3,50.6,Thu,Africa/Lagos
03/10/2019,09:49,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2019#detail=110999,0.12|1.4,,0.21|2.3,Thu,Africa/Lagos
03/10/2019,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=103318,-0.5%,-0.4%,0.1%,Thu,Africa/Lagos
03/10/2019,,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=103319,0.3%,0.3%,-0.5%,Thu,Africa/Lagos
03/10/2019,10:03,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2019#detail=101021,-0.24|1.7,,-0.36|1.6,Thu,Africa/Lagos
03/10/2019,11:30,GBP,orange,Prime Minister Johnson Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=111000,,,,Thu,Africa/Lagos
03/10/2019,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=october.2019#detail=102491,-24.8%,,39.0%,Thu,Africa/Lagos
03/10/2019,13:30,USD,orange,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110823,,,,Thu,Africa/Lagos
03/10/2019,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2019#detail=99804,219K,215K,215K,Thu,Africa/Lagos
03/10/2019,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=100527,50.9,50.9,50.9,Thu,Africa/Lagos
03/10/2019,15:00,GBP,orange,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110861,,,,Thu,Africa/Lagos
03/10/2019,,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=105766,52.6,55.1,56.4,Thu,Africa/Lagos
03/10/2019,,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=102808,-0.1%,-0.5%,1.4%,Thu,Africa/Lagos
03/10/2019,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2019#detail=99814,112B,106B,102B,Thu,Africa/Lagos
03/10/2019,23:35,USD,orange,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110824,,,,Thu,Africa/Lagos
04/10/2019,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2019#detail=107488,,,,Fri,Africa/Lagos
04/10/2019,02:13,AUD,yellow,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=104348,7.3%,,-7.2%,Fri,Africa/Lagos
04/10/2019,02:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=104172,0.4%,0.5%,0.0%,Fri,Africa/Lagos
04/10/2019,,AUD,orange,RBA Financial Stability Review,https://www.forexfactory.com/calendar?month=october.2019#detail=103982,,,,Fri,Africa/Lagos
04/10/2019,03:00,AUD,orange,RBA Assist Gov Ellis Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110890,,,,Fri,Africa/Lagos
04/10/2019,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=october.2019#detail=101063,-123.1B,,-109.7B,Fri,Africa/Lagos
04/10/2019,09:30,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=october.2019#detail=105569,-6.9B,-6.5B,-7.0B,Fri,Africa/Lagos
04/10/2019,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=october.2019#detail=108782,-1.0B,-1.1B,-1.4B,Fri,Africa/Lagos
04/10/2019,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=102356,0.0%,0.3%,0.4%,Fri,Africa/Lagos
04/10/2019,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2019#detail=102358,136K,145K,168K,Fri,Africa/Lagos
04/10/2019,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2019#detail=102360,3.5%,3.7%,3.7%,Fri,Africa/Lagos
04/10/2019,,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110853,,,,Fri,Africa/Lagos
04/10/2019,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=october.2019#detail=102600,-54.9B,-54.7B,-54.0B,Fri,Africa/Lagos
04/10/2019,15:00,CAD,yellow,Ivey PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=105365,48.7,62.6,60.6,Fri,Africa/Lagos
04/10/2019,19:00,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110825,,,,Fri,Africa/Lagos
04/10/2019,19:10,USD,yellow,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110997,,,,Fri,Africa/Lagos
04/10/2019,20:45,USD,yellow,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110839,,,,Fri,Africa/Lagos
04/10/2019,21:00,USD,yellow,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=110996,,,,Fri,Africa/Lagos
05/10/2019,17:00,AUD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=october.2019#detail=103785,,,,Sat,Africa/Lagos
06/10/2019,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=october.2019#detail=103882,42.6,,44.6,Sun,Africa/Lagos
06/10/2019,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2019#detail=107218,,,,Sun,Africa/Lagos
06/10/2019,23:45,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=111005,,,,Sun,Africa/Lagos
07/10/2019,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2019#detail=107489,,,,Mon,Africa/Lagos
07/10/2019,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=october.2019#detail=107788,91.7%,91.8%,93.7%,Mon,Africa/Lagos
07/10/2019,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=106444,-0.6%,-0.4%,-2.1%,Mon,Africa/Lagos
07/10/2019,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=october.2019#detail=104935,777B,,767B,Mon,Africa/Lagos
07/10/2019,08:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=105532,-0.4%,0.4%,0.2%,Mon,Africa/Lagos
07/10/2019,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=october.2019#detail=103096,-16.8,-12.9,-11.1,Mon,Africa/Lagos
07/10/2019,11:40,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=october.2019#detail=105680,-1.7%,-0.8%,-0.5%,Mon,Africa/Lagos
07/10/2019,18:00,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=111010,,,,Mon,Africa/Lagos
07/10/2019,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=102691,17.9B,14.9B,23.0B,Mon,Africa/Lagos
08/10/2019,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=october.2019#detail=107167,-0.2%,-0.2%,-1.0%,Tue,Africa/Lagos
08/10/2019,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=october.2019#detail=107774,1.0%,0.9%,0.8%,Tue,Africa/Lagos
08/10/2019,00:53,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=october.2019#detail=107763,1.72T,1.68T,1.65T,Tue,Africa/Lagos
08/10/2019,01:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=october.2019#detail=103817,0,,1,Tue,Africa/Lagos
08/10/2019,,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=104060,0.3%,,-2.6%,Tue,Africa/Lagos
08/10/2019,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=october.2019#detail=108058,51.3,52.1,52.1,Tue,Africa/Lagos
08/10/2019,05:10,GBP,yellow,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=111001,,,,Tue,Africa/Lagos
08/10/2019,06:02,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=october.2019#detail=107045,46.7,43.4,42.8,Tue,Africa/Lagos
08/10/2019,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2019#detail=105031,2.3%,2.1%,2.3%,Tue,Africa/Lagos
08/10/2019,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=106445,0.3%,-0.2%,-0.4%,Tue,Africa/Lagos
08/10/2019,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=october.2019#detail=101062,-5.0B,-4.2B,-4.5B,Tue,Africa/Lagos
08/10/2019,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=100950,-0.6%,-0.1%,-0.6%,Tue,Africa/Lagos
08/10/2019,09:20,GBP,orange,MPC Member Haldane Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=111003,,,,Tue,Africa/Lagos
08/10/2019,10:30,GBP,orange,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=111004,,,,Tue,Africa/Lagos
08/10/2019,10:57,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=october.2019#detail=102213,101.8,102.6,103.1,Tue,Africa/Lagos
08/10/2019,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=october.2019#detail=105457,221K,217K,227K,Tue,Africa/Lagos
08/10/2019,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=108784,6.1%,2.3%,3.2%,Tue,Africa/Lagos
08/10/2019,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=102364,-0.3%,0.2%,0.3%,Tue,Africa/Lagos
08/10/2019,,USD,orange,PPI m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=102367,-0.3%,0.1%,0.1%,Tue,Africa/Lagos
08/10/2019,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=october.2019#detail=102007,52.6,51.2,50.8,Tue,Africa/Lagos
08/10/2019,18:35,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=111007,,,,Tue,Africa/Lagos
08/10/2019,19:30,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=111006,,,,Tue,Africa/Lagos
08/10/2019,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=october.2019#detail=100228,,,,Tue,Africa/Lagos
09/10/2019,00:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2019#detail=104039,-5.5%,,-1.7%,Wed,Africa/Lagos
09/10/2019,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=october.2019#detail=107824,-35.5%,,-37.0%,Wed,Africa/Lagos
09/10/2019,09:30,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2019#detail=103723,,,,Wed,Africa/Lagos
09/10/2019,,GBP,yellow,FPC Statement,https://www.forexfactory.com/calendar?month=october.2019#detail=103714,,,,Wed,Africa/Lagos
09/10/2019,All Day,EUR,red,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=october.2019#detail=109057,,,,Wed,Africa/Lagos
09/10/2019,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=103050,0.2%,0.4%,0.4%,Wed,Africa/Lagos
09/10/2019,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=october.2019#detail=110998,7.05M,7.35M,7.17M,Wed,Africa/Lagos
09/10/2019,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2019#detail=100083,2.9M,1.8M,3.1M,Wed,Africa/Lagos
09/10/2019,16:00,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=111008,,,,Wed,Africa/Lagos
09/10/2019,,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=111009,,,,Wed,Africa/Lagos
09/10/2019,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2019#detail=102109,1.59|2.4,,1.74|2.5,Wed,Africa/Lagos
09/10/2019,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2019#detail=101965,,,,Wed,Africa/Lagos
09/10/2019,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=104742,0.0%,,0.7%,Wed,Africa/Lagos
10/10/2019,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=october.2019#detail=105644,-2%,-7%,-4%,Thu,Africa/Lagos
10/10/2019,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=october.2019#detail=107737,2.0%,2.1%,2.1%,Thu,Africa/Lagos
10/10/2019,,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=107751,-2.4%,0.0%,-6.6%,Thu,Africa/Lagos
10/10/2019,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=october.2019#detail=107403,-1.1%,-1.1%,-0.9%,Thu,Africa/Lagos
10/10/2019,01:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=104326,1.8%,3.6%,5.5%,Thu,Africa/Lagos
10/10/2019,01:38,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2019#detail=104010,3.6%,,3.1%,Thu,Africa/Lagos
10/10/2019,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2019#detail=107108,0.38|3.9,,0.14|3.5,Thu,Africa/Lagos
10/10/2019,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=october.2019#detail=106448,18.1B,19.4B,20.5B,Thu,Africa/Lagos
10/10/2019,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=101115,-0.9%,0.2%,0.3%,Thu,Africa/Lagos
10/10/2019,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=100897,0.3%,0.2%,-0.8%,Thu,Africa/Lagos
10/10/2019,09:30,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=106137,-0.1%,0.0%,0.4%,Thu,Africa/Lagos
10/10/2019,,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=106143,-0.7%,0.1%,0.4%,Thu,Africa/Lagos
10/10/2019,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=106145,0.2%,-0.4%,1.8%,Thu,Africa/Lagos
10/10/2019,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2019#detail=106138,-9.8B,-10.0B,-9.6B,Thu,Africa/Lagos
10/10/2019,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=october.2019#detail=106141,0.4%,0.2%,0.3%,Thu,Africa/Lagos
10/10/2019,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=106142,-0.6%,0.0%,0.1%,Thu,Africa/Lagos
10/10/2019,10:20,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=october.2019#detail=111002,,,,Thu,Africa/Lagos
10/10/2019,12:30,EUR,red,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=october.2019#detail=103424,,,,Thu,Africa/Lagos
10/10/2019,12:56,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=october.2019#detail=105709,0.5%,,0.3%,Thu,Africa/Lagos
10/10/2019,13:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=108785,0.1%,0.0%,-0.1%,Thu,Africa/Lagos
10/10/2019,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=102361,0.1%,0.2%,0.3%,Thu,Africa/Lagos
10/10/2019,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=102363,0.0%,0.1%,0.1%,Thu,Africa/Lagos
10/10/2019,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=october.2019#detail=128623,1.7%,1.8%,1.7%,Thu,Africa/Lagos
10/10/2019,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2019#detail=99807,210K,215K,220K,Thu,Africa/Lagos
10/10/2019,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2019#detail=99817,98B,95B,112B,Thu,Africa/Lagos
10/10/2019,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2019#detail=102130,2.17|2.2,,2.27|2.2,Thu,Africa/Lagos
10/10/2019,22:30,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2019#detail=104476,48.4,,48.4,Thu,Africa/Lagos
11/10/2019,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=october.2019#detail=107022,2.4%,2.4%,2.4%,Fri,Africa/Lagos
11/10/2019,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2019#detail=106451,0.0%,0.0%,0.0%,Fri,Africa/Lagos
11/10/2019,All Day,EUR,red,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=october.2019#detail=109075,,,,Fri,Africa/Lagos
11/10/2019,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2019#detail=108786,53.7K,11.2K,81.1K,Fri,Africa/Lagos
