date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
03/10/2017,,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2017#detail=69138,43.9,43.5,43.3,Tue,Africa/Lagos
03/10/2017,06:30,AUD,yellow,Commodity Prices y/y,https://www.forexfactory.com/calendar?month=october.2017#detail=68472,18.3%,,20.8%,Tue,Africa/Lagos
03/10/2017,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=october.2017#detail=65115,27.9K,21.3K,46.4K,Tue,Africa/Lagos
03/10/2017,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=october.2017#detail=69678,,,,Tue,Africa/Lagos
03/10/2017,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=64907,48.1,51.1,51.1,Tue,Africa/Lagos
03/10/2017,,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2017#detail=74150,,,,Tue,Africa/Lagos
03/10/2017,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=66064,0.3%,0.1%,0.0%,Tue,Africa/Lagos
03/10/2017,13:30,USD,orange,FOMC Member Powell Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85334,,,,Tue,Africa/Lagos
03/10/2017,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=october.2017#detail=110335,18.5M,17.2M,16.0M,Tue,Africa/Lagos
03/10/2017,15:27,NZD,orange,GDT Price Index,https://www.forexfactory.com/calendar?month=october.2017#detail=65646,-2.4%,,0.9%,Tue,Africa/Lagos
03/10/2017,17:30,CAD,yellow,Gov Council Member Leduc Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85336,,,,Tue,Africa/Lagos
03/10/2017,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=october.2017#detail=66958,18.6M,16.9M,16.1M,Tue,Africa/Lagos
03/10/2017,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=october.2017#detail=99141,,,,Tue,Africa/Lagos
03/10/2017,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=october.2017#detail=68292,52.1,,53.0,Tue,Africa/Lagos
04/10/2017,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=october.2017#detail=65350,-0.1%,,-0.3%,Wed,Africa/Lagos
04/10/2017,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=65613,0.8%,,-0.8%,Wed,Africa/Lagos
04/10/2017,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2017#detail=69740,,,,Wed,Africa/Lagos
04/10/2017,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=64865,56.7,55.5,56.0,Wed,Africa/Lagos
04/10/2017,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=64868,53.2,54.8,55.1,Wed,Africa/Lagos
04/10/2017,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=64866,57.0,57.1,57.1,Wed,Africa/Lagos
04/10/2017,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=64867,55.6,55.6,55.6,Wed,Africa/Lagos
04/10/2017,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=64869,55.8,55.6,55.6,Wed,Africa/Lagos
04/10/2017,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=64870,53.6,53.2,53.2,Wed,Africa/Lagos
04/10/2017,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=66065,-0.5%,0.3%,-0.3%,Wed,Africa/Lagos
04/10/2017,10:34,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2017#detail=85329,0.44|1.6,,0.39|1.6,Wed,Africa/Lagos
04/10/2017,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2017#detail=67534,135K,131K,228K,Wed,Africa/Lagos
04/10/2017,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=64871,55.3,55.1,55.1,Wed,Africa/Lagos
04/10/2017,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=64895,59.8,55.5,55.3,Wed,Africa/Lagos
04/10/2017,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2017#detail=64326,-6.0M,-0.5M,-1.8M,Wed,Africa/Lagos
04/10/2017,18:15,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85348,,,,Wed,Africa/Lagos
04/10/2017,20:15,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85338,,,,Wed,Africa/Lagos
05/10/2017,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2017#detail=69741,,,,Thu,Africa/Lagos
05/10/2017,01:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2017#detail=68214,0.99B,0.88B,0.81B,Thu,Africa/Lagos
05/10/2017,,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=68190,-0.6%,0.3%,-0.2%,Thu,Africa/Lagos
05/10/2017,08:15,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=65807,0.2%,0.2%,0.0%,Thu,Africa/Lagos
05/10/2017,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=66333,52.3,,50.8,Thu,Africa/Lagos
05/10/2017,09:30,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=october.2017#detail=65906,-4.1B,-9.9B,-5.2B,Thu,Africa/Lagos
05/10/2017,09:48,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2017#detail=64548,1.87|2.5,,1.69|1.5,Thu,Africa/Lagos
05/10/2017,10:03,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2017#detail=64560,0.88|1.9,,0.67|2.0,Thu,Africa/Lagos
05/10/2017,12:30,EUR,orange,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=october.2017#detail=64498,,,,Thu,Africa/Lagos
05/10/2017,,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=october.2017#detail=67542,-27.0%,,5.1%,Thu,Africa/Lagos
05/10/2017,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=october.2017#detail=70116,-3.4B,-2.6B,-3.0B,Thu,Africa/Lagos
05/10/2017,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2017#detail=64335,260K,266K,272K,Thu,Africa/Lagos
05/10/2017,,USD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=october.2017#detail=66625,-42.4B,-42.7B,-43.6B,Thu,Africa/Lagos
05/10/2017,14:05,USD,red,FOMC Member Powell Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85341,,,,Thu,Africa/Lagos
05/10/2017,14:30,USD,orange,FOMC Member Harker Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85344,,,,Thu,Africa/Lagos
05/10/2017,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=66893,1.2%,1.0%,-3.3%,Thu,Africa/Lagos
05/10/2017,,USD,yellow,Fed Gov Nomination Hearings,https://www.forexfactory.com/calendar?month=october.2017#detail=93425,,,,Thu,Africa/Lagos
05/10/2017,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2017#detail=64338,42B,56B,58B,Thu,Africa/Lagos
05/10/2017,17:00,GBP,orange,MPC Member McCafferty Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85350,,,,Thu,Africa/Lagos
05/10/2017,18:30,GBP,orange,MPC Member Haldane Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85354,,,,Thu,Africa/Lagos
05/10/2017,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=october.2017#detail=68246,54.7,,55.3,Thu,Africa/Lagos
06/10/2017,01:00,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=october.2017#detail=69502,0.9%,0.5%,-0.6%,Fri,Africa/Lagos
06/10/2017,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2017#detail=69743,,,,Fri,Africa/Lagos
06/10/2017,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=october.2017#detail=69223,106.8%,107.2%,105.2%,Fri,Africa/Lagos
06/10/2017,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=66218,3.6%,0.7%,-0.4%,Fri,Africa/Lagos
06/10/2017,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=october.2017#detail=64524,-93.0B,,-83.8B,Fri,Africa/Lagos
06/10/2017,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=october.2017#detail=65039,-4.5B,-5.4B,-5.8B,Fri,Africa/Lagos
06/10/2017,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=october.2017#detail=67666,724B,,717B,Fri,Africa/Lagos
06/10/2017,08:30,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=65930,0.8%,0.0%,1.5%,Fri,Africa/Lagos
06/10/2017,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=65200,-0.3%,0.2%,-0.4%,Fri,Africa/Lagos
06/10/2017,13:00,GBP,orange,MPC Member Haldane Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85355,,,,Fri,Africa/Lagos
06/10/2017,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2017#detail=69987,10.0K,13.9K,22.2K,Fri,Africa/Lagos
06/10/2017,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2017#detail=69988,6.2%,6.3%,6.2%,Fri,Africa/Lagos
06/10/2017,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=64390,0.5%,0.3%,0.2%,Fri,Africa/Lagos
06/10/2017,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2017#detail=64398,-33K,82K,169K,Fri,Africa/Lagos
06/10/2017,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2017#detail=64394,4.2%,4.4%,4.4%,Fri,Africa/Lagos
06/10/2017,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=65234,59.6,56.0,56.3,Fri,Africa/Lagos
06/10/2017,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=66819,0.9%,1.0%,1.0%,Fri,Africa/Lagos
06/10/2017,17:15,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85345,,,,Fri,Africa/Lagos
06/10/2017,17:45,USD,orange,FOMC Member Kaplan Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85346,,,,Fri,Africa/Lagos
06/10/2017,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=66696,13.1B,15.8B,17.7B,Fri,Africa/Lagos
09/10/2017,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2017#detail=67935,,,,Mon,Africa/Lagos
09/10/2017,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=october.2017#detail=70197,50.6,53.1,52.7,Mon,Africa/Lagos
09/10/2017,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=66219,2.6%,0.9%,-0.1%,Mon,Africa/Lagos
09/10/2017,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=october.2017#detail=66345,29.7,28.6,28.2,Mon,Africa/Lagos
09/10/2017,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=october.2017#detail=85482,,,,Mon,Africa/Lagos
09/10/2017,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2017#detail=67825,,,,Mon,Africa/Lagos
09/10/2017,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2017#detail=67811,,,,Mon,Africa/Lagos
10/10/2017,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=october.2017#detail=65338,1.9%,,1.3%,Tue,Africa/Lagos
10/10/2017,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=october.2017#detail=69455,2.27T,1.98T,2.03T,Tue,Africa/Lagos
10/10/2017,01:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=october.2017#detail=68408,7,,5,Tue,Africa/Lagos
10/10/2017,04:20,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85359,,,,Tue,Africa/Lagos
10/10/2017,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=october.2017#detail=69177,51.3,49.9,49.7,Tue,Africa/Lagos
10/10/2017,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2017#detail=67642,3.1%,3.2%,3.2%,Tue,Africa/Lagos
10/10/2017,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=october.2017#detail=66220,21.6B,19.8B,19.3B,Tue,Africa/Lagos
10/10/2017,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=65051,-0.3%,0.4%,0.8%,Tue,Africa/Lagos
10/10/2017,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=65156,1.2%,0.1%,0.1%,Tue,Africa/Lagos
10/10/2017,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=65518,0.4%,0.2%,0.4%,Tue,Africa/Lagos
10/10/2017,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2017#detail=65515,-14.2B,-11.4B,-12.8B,Tue,Africa/Lagos
10/10/2017,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=65516,0.6%,0.0%,-1.0%,Tue,Africa/Lagos
10/10/2017,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=65517,0.2%,0.2%,0.3%,Tue,Africa/Lagos
10/10/2017,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=october.2017#detail=67455,103.0,105.1,105.3,Tue,Africa/Lagos
10/10/2017,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=october.2017#detail=85490,,,,Tue,Africa/Lagos
10/10/2017,13:02,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=october.2017#detail=65578,0.4%,,0.5%,Tue,Africa/Lagos
10/10/2017,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=october.2017#detail=65241,217K,211K,226K,Tue,Africa/Lagos
10/10/2017,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=69874,-5.5%,-0.9%,-2.8%,Tue,Africa/Lagos
10/10/2017,15:00,USD,orange,FOMC Member Kashkari Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85362,,,,Tue,Africa/Lagos
10/10/2017,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=october.2017#detail=65015,50.3,54.2,53.4,Tue,Africa/Lagos
10/10/2017,19:00,CAD,orange,Gov Council Member Wilkins Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85364,,,,Tue,Africa/Lagos
11/10/2017,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2017#detail=68552,3.6%,,2.5%,Wed,Africa/Lagos
11/10/2017,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=69154,3.4%,0.9%,8.0%,Wed,Africa/Lagos
11/10/2017,01:00,USD,orange,FOMC Member Kaplan Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85368,,,,Wed,Africa/Lagos
11/10/2017,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2017#detail=69417,0.88|4.0,,0.83|3.7,Wed,Africa/Lagos
11/10/2017,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=october.2017#detail=69250,45.3%,,36.2%,Wed,Africa/Lagos
11/10/2017,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=october.2017#detail=67575,6.08M,6.13M,6.14M,Wed,Africa/Lagos
11/10/2017,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2017#detail=64602,2.35|2.5,,2.18|2.3,Wed,Africa/Lagos
11/10/2017,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2017#detail=64435,,,,Wed,Africa/Lagos
11/10/2017,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=october.2017#detail=99143,,,,Wed,Africa/Lagos
11/10/2017,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=65751,-0.2%,,0.6%,Wed,Africa/Lagos
12/10/2017,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=october.2017#detail=65954,6%,4%,6%,Thu,Africa/Lagos
12/10/2017,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=october.2017#detail=68880,3.0%,2.6%,3.2%,Thu,Africa/Lagos
12/10/2017,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=october.2017#detail=69076,3.0%,3.0%,2.9%,Thu,Africa/Lagos
12/10/2017,01:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2017#detail=68341,4.3%,,3.8%,Thu,Africa/Lagos
12/10/2017,01:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=68098,1.0%,0.5%,2.8%,Thu,Africa/Lagos
12/10/2017,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=69360,-0.2%,0.1%,0.1%,Thu,Africa/Lagos
12/10/2017,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=65087,-0.2%,-0.1%,-0.1%,Thu,Africa/Lagos
12/10/2017,09:30,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=october.2017#detail=66407,,,,Thu,Africa/Lagos
12/10/2017,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=66066,1.4%,0.6%,0.3%,Thu,Africa/Lagos
12/10/2017,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=70101,0.1%,0.3%,0.4%,Thu,Africa/Lagos
12/10/2017,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=67121,0.4%,0.4%,0.2%,Thu,Africa/Lagos
12/10/2017,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2017#detail=64334,243K,251K,258K,Thu,Africa/Lagos
12/10/2017,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=67122,0.4%,0.2%,0.1%,Thu,Africa/Lagos
12/10/2017,15:30,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85372,,,,Thu,Africa/Lagos
12/10/2017,,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85370,,,,Thu,Africa/Lagos
12/10/2017,,USD,orange,FOMC Member Powell Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85374,,,,Thu,Africa/Lagos
12/10/2017,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2017#detail=64337,87B,74B,42B,Thu,Africa/Lagos
12/10/2017,16:00,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2017#detail=64327,-2.7M,-1.9M,-6.0M,Thu,Africa/Lagos
12/10/2017,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2017#detail=64605,2.87|2.5,,2.79|2.2,Thu,Africa/Lagos
12/10/2017,20:15,CAD,orange,Gov Council Member Wilkins Speaks,https://www.forexfactory.com/calendar?month=october.2017#detail=85366,,,,Thu,Africa/Lagos
12/10/2017,22:30,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2017#detail=65625,57.5,,57.9,Thu,Africa/Lagos
13/10/2017,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=october.2017#detail=68986,4.1%,4.0%,4.0%,Fri,Africa/Lagos
13/10/2017,01:30,AUD,orange,RBA Financial Stability Review,https://www.forexfactory.com/calendar?month=october.2017#detail=68520,,,,Fri,Africa/Lagos
13/10/2017,03:00,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=october.2017#detail=68659,193B,266B,287B,Fri,Africa/Lagos
13/10/2017,04:30,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=october.2017#detail=68662,28.5B,38.4B,42.0B,Fri,Africa/Lagos
13/10/2017,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2017#detail=66285,0.1%,0.1%,0.1%,Fri,Africa/Lagos
