date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
04/06/2008,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2008#detail=8585,40K,-30K,13K,Wed,Africa/Lagos
04/06/2008,13:30,USD,orange,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=june.2008#detail=8850,2.6%,2.5%,2.2%,Wed,Africa/Lagos
04/06/2008,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=june.2008#detail=8851,2.2%,2.0%,2.2%,Wed,Africa/Lagos
04/06/2008,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=june.2008#detail=8852,51.7,51.0,52.0,Wed,Africa/Lagos
04/06/2008,15:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=10339,-0.5%,,-0.1%,Wed,Africa/Lagos
04/06/2008,15:35,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2008#detail=7882,-4.8M,1.1M,-8.8M,Wed,Africa/Lagos
04/06/2008,19:45,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=8872,,,,Wed,Africa/Lagos
04/06/2008,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=june.2008#detail=8108,8.25%,8.25%,8.25%,Wed,Africa/Lagos
04/06/2008,,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=june.2008#detail=12615,,,,Wed,Africa/Lagos
04/06/2008,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=june.2008#detail=8109,,,,Wed,Africa/Lagos
04/06/2008,,NZD,orange,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=june.2008#detail=13186,,,,Wed,Africa/Lagos
05/06/2008,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2008#detail=8853,-0.96B,-1.73B,-2.55B,Thu,Africa/Lagos
05/06/2008,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=june.2008#detail=42180,47B,,46B,Thu,Africa/Lagos
05/06/2008,,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8827,-2.4%,-1.1%,-1.5%,Thu,Africa/Lagos
05/06/2008,10:04,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2008#detail=43340,4.61|2.3,,4.35|2.3,Thu,Africa/Lagos
05/06/2008,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8854,-1.8%,0.4%,-0.5%,Thu,Africa/Lagos
05/06/2008,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=june.2008#detail=8118,5.00%,5.00%,5.00%,Thu,Africa/Lagos
05/06/2008,12:45,EUR,orange,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=june.2008#detail=7952,4.00%,4.00%,4.00%,Thu,Africa/Lagos
05/06/2008,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8855,14.5%,0.4%,-4.6%,Thu,Africa/Lagos
05/06/2008,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=june.2008#detail=7953,,,,Thu,Africa/Lagos
05/06/2008,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2008#detail=7918,357K,374K,375K,Thu,Africa/Lagos
05/06/2008,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=june.2008#detail=8856,62.5,58.8,57.6,Thu,Africa/Lagos
05/06/2008,,USD,orange,Mortgage Delinquencies,https://www.forexfactory.com/calendar?month=june.2008#detail=30060,6.35%,,5.82%,Thu,Africa/Lagos
05/06/2008,15:35,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2008#detail=8245,105B,103B,87B,Thu,Africa/Lagos
05/06/2008,16:00,USD,red,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=9366,,,,Thu,Africa/Lagos
05/06/2008,17:00,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=8874,,,,Thu,Africa/Lagos
06/06/2008,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=june.2008#detail=8857,36.9,,42.6,Fri,Africa/Lagos
06/06/2008,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=june.2008#detail=8859,-45.0B,,-22.5B,Fri,Africa/Lagos
06/06/2008,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=june.2008#detail=8858,-3.7B,-4.0B,-4.3B,Fri,Africa/Lagos
06/06/2008,10:00,CHF,orange,Gov Board Member Jordan Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=8876,,,,Fri,Africa/Lagos
06/06/2008,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8860,-0.8%,0.2%,-0.8%,Fri,Africa/Lagos
06/06/2008,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2008#detail=8492,8.4K,10.0K,19.2K,Fri,Africa/Lagos
06/06/2008,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2008#detail=8445,6.1%,6.1%,6.1%,Fri,Africa/Lagos
06/06/2008,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2008#detail=8485,-49K,-57K,-28K,Fri,Africa/Lagos
06/06/2008,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2008#detail=8444,5.5%,5.1%,5.0%,Fri,Africa/Lagos
06/06/2008,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8861,0.3%,0.2%,0.1%,Fri,Africa/Lagos
06/06/2008,13:45,USD,orange,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=8873,,,,Fri,Africa/Lagos
06/06/2008,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8862,1.3%,0.4%,0.1%,Fri,Africa/Lagos
06/06/2008,17:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=19997,,,,Fri,Africa/Lagos
06/06/2008,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8863,8.9B,7.3B,13.1B,Fri,Africa/Lagos
08/06/2008,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2008#detail=9126,,,,Sun,Africa/Lagos
09/06/2008,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=june.2008#detail=11967,1.5%,,1.2%,Mon,Africa/Lagos
09/06/2008,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=june.2008#detail=8879,2.0%,2.0%,1.9%,Mon,Africa/Lagos
09/06/2008,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2008#detail=23550,,,,Mon,Africa/Lagos
09/06/2008,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=june.2008#detail=8880,92.8%,93.0%,90.8%,Mon,Africa/Lagos
09/06/2008,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2008#detail=8551,2.5%,2.5%,2.5%,Mon,Africa/Lagos
09/06/2008,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=june.2008#detail=8881,17.7B,15.9B,15.3B,Mon,Africa/Lagos
09/06/2008,08:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=june.2008#detail=8882,32.1,34.5,35.5,Mon,Africa/Lagos
09/06/2008,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=june.2008#detail=8883,5.2,3.0,3.5,Mon,Africa/Lagos
09/06/2008,,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8793,3.8%,2.6%,3.2%,Mon,Africa/Lagos
09/06/2008,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8792,1.6%,0.8%,1.5%,Mon,Africa/Lagos
09/06/2008,11:00,EUR,yellow,ECB Financial Stability Review,https://www.forexfactory.com/calendar?month=june.2008#detail=58826,,,,Mon,Africa/Lagos
09/06/2008,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=june.2008#detail=8884,221K,220K,214K,Mon,Africa/Lagos
09/06/2008,15:00,CHF,orange,SNB Chairman Roth Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=9038,,,,Mon,Africa/Lagos
09/06/2008,,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8885,6.3%,-0.5%,-1.0%,Mon,Africa/Lagos
09/06/2008,17:15,USD,orange,FOMC Member Geithner Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=9033,,,,Mon,Africa/Lagos
09/06/2008,17:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=9035,,,,Mon,Africa/Lagos
10/06/2008,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=june.2008#detail=8886,1.9%,,-1.5%,Tue,Africa/Lagos
10/06/2008,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=june.2008#detail=8887,-93%,-97%,-95%,Tue,Africa/Lagos
10/06/2008,00:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8888,5.5%,3.1%,-8.3%,Tue,Africa/Lagos
10/06/2008,01:15,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=9029,,,,Tue,Africa/Lagos
10/06/2008,02:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8889,-3.0%,-2.0%,-5.7%,Tue,Africa/Lagos
10/06/2008,,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=19255,-1.7%,,3.1%,Tue,Africa/Lagos
10/06/2008,,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=june.2008#detail=8890,-4,,-8,Tue,Africa/Lagos
10/06/2008,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=9041,1.4%,0.6%,0.6%,Tue,Africa/Lagos
10/06/2008,,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=june.2008#detail=8891,1.4%,,0.4%,Tue,Africa/Lagos
10/06/2008,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8892,1.4%,0.3%,-1.0%,Tue,Africa/Lagos
10/06/2008,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8893,0.7%,-0.2%,-0.1%,Tue,Africa/Lagos
10/06/2008,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8895,0.1%,0.0%,-0.5%,Tue,Africa/Lagos
10/06/2008,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8894,0.2%,0.0%,-0.5%,Tue,Africa/Lagos
10/06/2008,11:06,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=june.2008#detail=9149,4.9%,3.4%,5.2%,Tue,Africa/Lagos
10/06/2008,12:00,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=9036,,,,Tue,Africa/Lagos
10/06/2008,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=june.2008#detail=48355,89.3,,91.5,Tue,Africa/Lagos
10/06/2008,13:00,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=9034,,,,Tue,Africa/Lagos
10/06/2008,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=june.2008#detail=8898,5.1B,5.7B,5.7B,Tue,Africa/Lagos
10/06/2008,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=june.2008#detail=8897,-60.9B,-59.5B,-56.5B,Tue,Africa/Lagos
10/06/2008,,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=9146,,,,Tue,Africa/Lagos
10/06/2008,14:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=june.2008#detail=8091,,,,Tue,Africa/Lagos
10/06/2008,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=june.2008#detail=8090,3.00%,2.75%,3.00%,Tue,Africa/Lagos
10/06/2008,14:15,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=19996,,,,Tue,Africa/Lagos
10/06/2008,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=june.2008#detail=49286,3.71M,,3.67M,Tue,Africa/Lagos
10/06/2008,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=june.2008#detail=8899,37.4,40.0,40.3,Tue,Africa/Lagos
10/06/2008,23:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=june.2008#detail=8900,4.1%,0.3%,2.6%,Tue,Africa/Lagos
11/06/2008,00:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=june.2008#detail=8901,0.2%,,0.4%,Wed,Africa/Lagos
11/06/2008,00:50,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=june.2008#detail=8357,1.0%,0.9%,0.8%,Wed,Africa/Lagos
11/06/2008,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=june.2008#detail=8902,1.51T,1.83T,2.10T,Wed,Africa/Lagos
11/06/2008,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=june.2008#detail=8363,-1.5%,-1.4%,-1.4%,Wed,Africa/Lagos
11/06/2008,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=june.2008#detail=9062,4.7%,3.9%,3.9%,Wed,Africa/Lagos
11/06/2008,01:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2008#detail=8903,-5.6%,,2.7%,Wed,Africa/Lagos
11/06/2008,03:00,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=june.2008#detail=18574,8.2%,8.3%,8.1%,Wed,Africa/Lagos
11/06/2008,07:30,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=june.2008#detail=18386,20.2B,21.3B,16.7B,Wed,Africa/Lagos
11/06/2008,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8904,0.5%,0.4%,0.3%,Wed,Africa/Lagos
11/06/2008,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=june.2008#detail=8560,9.0K,8.0K,11.2K,Wed,Africa/Lagos
11/06/2008,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=june.2008#detail=8905,3.8%,4.1%,4.0%,Wed,Africa/Lagos
11/06/2008,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2008#detail=8906,-7.6B,-7.3B,-7.1B,Wed,Africa/Lagos
11/06/2008,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2008#detail=8468,5.3%,5.2%,5.2%,Wed,Africa/Lagos
11/06/2008,13:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=june.2008#detail=8907,79.8%,80.7%,81.8%,Wed,Africa/Lagos
11/06/2008,,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8908,0.0%,0.3%,0.2%,Wed,Africa/Lagos
11/06/2008,15:35,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2008#detail=7883,-4.6M,-0.9M,-4.8M,Wed,Africa/Lagos
11/06/2008,16:30,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=9030,,,,Wed,Africa/Lagos
11/06/2008,17:15,USD,orange,FOMC Member Kroszner Speaks,https://www.forexfactory.com/calendar?month=june.2008#detail=9031,,,,Wed,Africa/Lagos
11/06/2008,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=june.2008#detail=8909,,,,Wed,Africa/Lagos
11/06/2008,,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=june.2008#detail=10911,-165.9B,-160.0B,159.3B,Wed,Africa/Lagos
11/06/2008,23:31,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2008#detail=8910,49.3,,51.5,Wed,Africa/Lagos
11/06/2008,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=june.2008#detail=8775,1.0%,,0.3%,Wed,Africa/Lagos
12/06/2008,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2008#detail=10314,5.9%,,5.2%,Thu,Africa/Lagos
12/06/2008,02:25,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=june.2008#detail=19299,55.0%,,59.3%,Thu,Africa/Lagos
12/06/2008,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2008#detail=8574,-19.7K,13.8K,37.5K,Thu,Africa/Lagos
12/06/2008,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2008#detail=8567,4.3%,4.2%,4.3%,Thu,Africa/Lagos
