date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/04/2022,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=april.2022#detail=123900,13.3M,13.4M,14.1M,Fri,Africa/Lagos
01/04/2022,14:45,USD,yellow,President Biden Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127525,,,,Fri,Africa/Lagos
02/04/2022,14:00,NZD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=april.2022#detail=122120,,,,Sat,Africa/Lagos
02/04/2022,16:00,AUD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=april.2022#detail=122119,,,,Sat,Africa/Lagos
02/04/2022,17:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127482,,,,Sat,Africa/Lagos
03/04/2022,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=127085,7.9%,8.0%,7.6%,Sun,Africa/Lagos
04/04/2022,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2022#detail=126629,,,,Mon,Africa/Lagos
04/04/2022,01:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=123395,0.8%,,0.5%,Mon,Africa/Lagos
04/04/2022,01:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=123421,0.4%,,10.9%,Mon,Africa/Lagos
04/04/2022,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=april.2022#detail=125518,11.5B,11.3B,8.8B,Mon,Africa/Lagos
04/04/2022,07:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=april.2022#detail=122626,-2.9K,15.3K,-11.4K,Mon,Africa/Lagos
04/04/2022,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=april.2022#detail=125354,-18.0,-9.3,-7.0,Mon,Africa/Lagos
04/04/2022,09:05,GBP,orange,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127518,,,,Mon,Africa/Lagos
04/04/2022,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=april.2022#detail=127529,,,,Mon,Africa/Lagos
04/04/2022,12:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=125708,21.0%,6.9%,-8.2%,Mon,Africa/Lagos
04/04/2022,14:00,GBP,yellow,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127519,,,,Mon,Africa/Lagos
04/04/2022,,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124742,-0.5%,-0.5%,1.5%,Mon,Africa/Lagos
04/04/2022,14:30,CAD,orange,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=april.2022#detail=122719,,,,Mon,Africa/Lagos
04/04/2022,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=april.2022#detail=123236,56.5,,53.4,Mon,Africa/Lagos
04/04/2022,23:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=125915,1.2%,0.6%,1.1%,Mon,Africa/Lagos
04/04/2022,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=126869,1.1%,2.8%,6.9%,Mon,Africa/Lagos
05/04/2022,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2022#detail=126630,,,,Tue,Africa/Lagos
05/04/2022,03:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2022#detail=126961,0.20|3.6,,0.18|3.2,Tue,Africa/Lagos
05/04/2022,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=april.2022#detail=125654,0.10%,0.10%,0.10%,Tue,Africa/Lagos
05/04/2022,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=april.2022#detail=125665,,,,Tue,Africa/Lagos
05/04/2022,06:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=122550,-0.9%,-0.4%,1.8%,Tue,Africa/Lagos
05/04/2022,07:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=april.2022#detail=122412,53.4,54.2,56.6,Tue,Africa/Lagos
05/04/2022,07:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=april.2022#detail=122410,52.1,51.6,52.8,Tue,Africa/Lagos
05/04/2022,07:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=april.2022#detail=122408,57.4,57.4,57.4,Tue,Africa/Lagos
05/04/2022,07:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=april.2022#detail=122409,56.1,55.0,55.0,Tue,Africa/Lagos
05/04/2022,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2022#detail=122406,55.6,54.8,54.8,Tue,Africa/Lagos
05/04/2022,08:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2022#detail=122411,62.6,60.9,61.0,Tue,Africa/Lagos
05/04/2022,,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=april.2022#detail=124532,-12.1B,1.4B,-6.7B,Tue,Africa/Lagos
05/04/2022,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=april.2022#detail=125406,,,,Tue,Africa/Lagos
05/04/2022,12:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=april.2022#detail=126116,2.7B,2.9B,3.1B,Tue,Africa/Lagos
05/04/2022,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=april.2022#detail=124159,-89.2B,-88.5B,-89.2B,Tue,Africa/Lagos
05/04/2022,13:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2022#detail=123164,58.0,58.9,58.9,Tue,Africa/Lagos
05/04/2022,14:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=april.2022#detail=123140,58.3,58.6,56.5,Tue,Africa/Lagos
05/04/2022,14:05,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127520,,,,Tue,Africa/Lagos
05/04/2022,14:45,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=april.2022#detail=123209,-1.0%,,-0.9%,Tue,Africa/Lagos
05/04/2022,18:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127523,,,,Tue,Africa/Lagos
05/04/2022,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=april.2022#detail=122144,,,,Tue,Africa/Lagos
06/04/2022,01:08,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=123668,3.9%,,3.9%,Wed,Africa/Lagos
06/04/2022,01:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=april.2022#detail=123604,42.0,49.6,50.2,Wed,Africa/Lagos
06/04/2022,06:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=125519,-2.2%,-0.2%,2.3%,Wed,Africa/Lagos
06/04/2022,06:05,AUD,yellow,RBA Gov Bullock Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127527,,,,Wed,Africa/Lagos
06/04/2022,08:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=april.2022#detail=124688,59.1,58.0,59.1,Wed,Africa/Lagos
06/04/2022,09:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=126703,1.1%,1.2%,5.1%,Wed,Africa/Lagos
06/04/2022,14:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=april.2022#detail=125192,74.2,62.3,60.6,Wed,Africa/Lagos
06/04/2022,,USD,orange,Treasury Sec Yellen Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127532,,,,Wed,Africa/Lagos
06/04/2022,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2022#detail=122222,2.4M,-2.9M,-3.4M,Wed,Africa/Lagos
06/04/2022,18:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=april.2022#detail=123042,,,,Wed,Africa/Lagos
06/04/2022,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=april.2022#detail=123249,56.2,,60.0,Wed,Africa/Lagos
07/04/2022,01:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=april.2022#detail=124945,7.46B,11.70B,11.79B,Thu,Africa/Lagos
07/04/2022,03:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2022#detail=126972,0.99|3.0,,0.89|3.1,Thu,Africa/Lagos
07/04/2022,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=april.2022#detail=126815,100.9%,100.9%,102.5%,Thu,Africa/Lagos
07/04/2022,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2022#detail=125108,2.2%,2.2%,2.3%,Thu,Africa/Lagos
07/04/2022,06:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=125520,0.2%,0.1%,1.4%,Thu,Africa/Lagos
07/04/2022,,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124261,1.4%,0.9%,0.8%,Thu,Africa/Lagos
07/04/2022,07:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=april.2022#detail=125053,911B,,938B,Thu,Africa/Lagos
07/04/2022,08:49,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2022#detail=122606,1.60|2.3,,1.23|1.5,Thu,Africa/Lagos
07/04/2022,09:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=126704,0.3%,0.6%,0.2%,Thu,Africa/Lagos
07/04/2022,09:03,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2022#detail=122605,1.17|1.8,,0.52|1.7,Thu,Africa/Lagos
07/04/2022,11:30,EUR,yellow,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=april.2022#detail=125309,,,,Thu,Africa/Lagos
07/04/2022,12:15,GBP,yellow,MPC Member Pill Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127521,,,,Thu,Africa/Lagos
07/04/2022,12:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=april.2022#detail=122974,166K,201K,171K,Thu,Africa/Lagos
07/04/2022,13:00,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127522,,,,Thu,Africa/Lagos
07/04/2022,14:30,USD,orange,Treasury Sec Yellen Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127531,,,,Thu,Africa/Lagos
07/04/2022,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=april.2022#detail=122083,-33B,-28B,26B,Thu,Africa/Lagos
07/04/2022,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124784,41.8B,18.0B,8.9B,Thu,Africa/Lagos
07/04/2022,20:00,CAD,yellow,Annual Budget Release,https://www.forexfactory.com/calendar?month=april.2022#detail=122722,,,,Thu,Africa/Lagos
07/04/2022,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=april.2022#detail=126857,0.52T,0.27T,0.18T,Thu,Africa/Lagos
08/04/2022,01:30,AUD,yellow,RBA Financial Stability Review,https://www.forexfactory.com/calendar?month=april.2022#detail=125690,,,,Fri,Africa/Lagos
08/04/2022,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=april.2022#detail=126813,32.8,36.9,35.3,Fri,Africa/Lagos
08/04/2022,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=april.2022#detail=127007,47.8,45.0,37.7,Fri,Africa/Lagos
08/04/2022,08:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=122562,0.7%,0.5%,-0.6%,Fri,Africa/Lagos
08/04/2022,12:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=april.2022#detail=122916,72.5K,77.5K,336.6K,Fri,Africa/Lagos
08/04/2022,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2022#detail=122928,5.3%,5.4%,5.5%,Fri,Africa/Lagos
08/04/2022,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124245,2.5%,2.1%,2.1%,Fri,Africa/Lagos
10/04/2022,All Day,EUR,red,French Presidential Election,https://www.forexfactory.com/calendar?month=april.2022#detail=126641,,,,Sun,Africa/Lagos
11/04/2022,00:30,JPY,orange,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127534,,,,Mon,Africa/Lagos
11/04/2022,01:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=123513,1.5%,1.3%,0.9%,Mon,Africa/Lagos
11/04/2022,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=123514,8.3%,8.1%,8.8%,Mon,Africa/Lagos
11/04/2022,05:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=126905,30.2%,,31.6%,Mon,Africa/Lagos
11/04/2022,06:00,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124439,-0.1%,0.5%,1.6%,Mon,Africa/Lagos
11/04/2022,,GBP,yellow,GDP m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124435,0.1%,0.2%,0.8%,Mon,Africa/Lagos
11/04/2022,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=april.2022#detail=124434,-20.6B,-16.8B,-23.9B,Mon,Africa/Lagos
11/04/2022,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=april.2022#detail=124437,0.8%,0.7%,1.4%,Mon,Africa/Lagos
11/04/2022,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124438,-0.6%,0.3%,0.7%,Mon,Africa/Lagos
11/04/2022,,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124436,-0.4%,0.3%,0.9%,Mon,Africa/Lagos
11/04/2022,08:10,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=123515,9.7%,9.2%,9.2%,Mon,Africa/Lagos
11/04/2022,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=april.2022#detail=123516,3130B,2750B,1230B,Mon,Africa/Lagos
11/04/2022,10:00,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=april.2022#detail=126531,1.0%,,1.0%,Mon,Africa/Lagos
11/04/2022,13:30,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127540,,,,Mon,Africa/Lagos
11/04/2022,22:04,NZD,yellow,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=april.2022#detail=123230,-40,,-28,Mon,Africa/Lagos
11/04/2022,22:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=125256,29.8%,,-34.5%,Mon,Africa/Lagos
11/04/2022,23:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=126543,-0.4%,2.6%,2.7%,Mon,Africa/Lagos
11/04/2022,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=125867,0.5%,0.5%,0.3%,Mon,Africa/Lagos
11/04/2022,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=125855,9.5%,9.2%,9.7%,Mon,Africa/Lagos
12/04/2022,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=april.2022#detail=123981,16,,13,Tue,Africa/Lagos
12/04/2022,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=125600,2.5%,2.5%,2.5%,Tue,Africa/Lagos
12/04/2022,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=125521,6.9%,1.4%,1.7%,Tue,Africa/Lagos
12/04/2022,,GBP,yellow,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=april.2022#detail=123794,5.4%,5.4%,4.8%,Tue,Africa/Lagos
12/04/2022,,GBP,yellow,Claimant Count Change,https://www.forexfactory.com/calendar?month=april.2022#detail=123795,-46.9K,-41.1K,-58.0K,Tue,Africa/Lagos
12/04/2022,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2022#detail=123796,3.8%,3.8%,3.9%,Tue,Africa/Lagos
12/04/2022,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=april.2022#detail=124995,-10.3B,-9.3B,-8.0B,Tue,Africa/Lagos
12/04/2022,09:00,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=april.2022#detail=125366,-43.0,-46.5,-38.7,Tue,Africa/Lagos
12/04/2022,,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=april.2022#detail=125367,-41.0,-48.4,-39.3,Tue,Africa/Lagos
12/04/2022,09:02,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2022#detail=124538,1.93|2.6,,1.60|2.5,Tue,Africa/Lagos
12/04/2022,10:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=april.2022#detail=124033,93.2,95.0,95.7,Tue,Africa/Lagos
12/04/2022,12:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124073,0.3%,0.5%,0.5%,Tue,Africa/Lagos
12/04/2022,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124072,1.2%,1.2%,0.8%,Tue,Africa/Lagos
12/04/2022,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=128653,8.5%,8.4%,7.9%,Tue,Africa/Lagos
12/04/2022,14:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=april.2022#detail=123080,45.5,43.2,41.0,Tue,Africa/Lagos
12/04/2022,16:10,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127541,,,,Tue,Africa/Lagos
12/04/2022,17:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2022#detail=123912,2.72|2.4,,1.92|2.5,Tue,Africa/Lagos
12/04/2022,18:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=april.2022#detail=123058,-192.7B,-191.5B,-216.6B,Tue,Africa/Lagos
12/04/2022,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=april.2022#detail=122145,,,,Tue,Africa/Lagos
12/04/2022,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=125204,0.7%,,-0.1%,Tue,Africa/Lagos
12/04/2022,23:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=126814,-9.8%,-1.5%,-2.0%,Tue,Africa/Lagos
12/04/2022,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=127074,3.5%,3.6%,3.6%,Tue,Africa/Lagos
13/04/2022,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=april.2022#detail=123407,-0.9%,,-4.2%,Wed,Africa/Lagos
13/04/2022,02:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=april.2022#detail=126160,1.50%,1.25%,1.00%,Wed,Africa/Lagos
13/04/2022,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=april.2022#detail=126159,,,,Wed,Africa/Lagos
13/04/2022,04:08,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=april.2022#detail=123517,301B,140B,739B,Wed,Africa/Lagos
13/04/2022,04:43,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=april.2022#detail=123518,47.4B,22.0B,116.0B,Wed,Africa/Lagos
13/04/2022,06:00,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=123843,7.0%,6.7%,6.2%,Wed,Africa/Lagos
13/04/2022,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=123844,5.7%,5.3%,5.2%,Wed,Africa/Lagos
13/04/2022,,GBP,yellow,PPI Input m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=123845,5.2%,2.0%,1.8%,Wed,Africa/Lagos
13/04/2022,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=123846,2.0%,1.2%,0.9%,Wed,Africa/Lagos
13/04/2022,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=123847,9.0%,8.8%,8.2%,Wed,Africa/Lagos
13/04/2022,06:15,JPY,orange,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=april.2022#detail=127535,,,,Wed,Africa/Lagos
13/04/2022,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=122538,4.0%,0.9%,-3.4%,Wed,Africa/Lagos
13/04/2022,08:30,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=april.2022#detail=123848,10.9%,10.1%,10.2%,Wed,Africa/Lagos
13/04/2022,09:38,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2022#detail=127530,0.83|1.3,,0.38|1.3,Wed,Africa/Lagos
13/04/2022,12:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124101,1.4%,1.1%,0.8%,Wed,Africa/Lagos
13/04/2022,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=april.2022#detail=124100,1.0%,0.5%,0.2%,Wed,Africa/Lagos
13/04/2022,14:00,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=april.2022#detail=122709,,,,Wed,Africa/Lagos
13/04/2022,,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=april.2022#detail=122702,,,,Wed,Africa/Lagos
13/04/2022,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=april.2022#detail=122694,1.00%,1.00%,0.50%,Wed,Africa/Lagos
13/04/2022,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2022#detail=122225,9.4M,1.1M,2.4M,Wed,Africa/Lagos
13/04/2022,15:00,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=april.2022#detail=122713,,,,Wed,Africa/Lagos
13/04/2022,17:01,USD,orange,30-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2022#detail=123924,2.82|2.3,,2.38|2.5,Wed,Africa/Lagos
13/04/2022,22:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=april.2022#detail=123652,53.8,,53.6,Wed,Africa/Lagos
13/04/2022,23:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=april.2022#detail=126519,74%,75%,78%,Wed,Africa/Lagos
14/04/2022,01:03,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=april.2022#detail=122892,5.2%,,4.9%,Thu,Africa/Lagos
14/04/2022,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=april.2022#detail=124901,17.9K,30.0K,77.4K,Thu,Africa/Lagos
