date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/06/2016,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=june.2016#detail=59623,,,,Wed,Africa/Lagos
01/06/2016,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=june.2016#detail=98989,,,,Wed,Africa/Lagos
02/06/2016,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=june.2016#detail=63474,25.5%,27.2%,26.8%,Thu,Africa/Lagos
02/06/2016,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2016#detail=60486,-1.58B,-2.11B,-1.97B,Thu,Africa/Lagos
02/06/2016,02:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=60495,0.2%,0.3%,0.4%,Thu,Africa/Lagos
02/06/2016,04:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2016#detail=63661,-0.09|4.1,,-0.10|3.4,Thu,Africa/Lagos
02/06/2016,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2016#detail=63525,40.9,40.4,40.8,Thu,Africa/Lagos
02/06/2016,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=june.2016#detail=62496,,,,Thu,Africa/Lagos
02/06/2016,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=june.2016#detail=60909,-119.8K,-110.0K,-83.6K,Thu,Africa/Lagos
02/06/2016,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=60165,51.2,51.9,52.0,Thu,Africa/Lagos
02/06/2016,09:47,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2016#detail=64055,1.50|1.5,,1.59|4.3,Thu,Africa/Lagos
02/06/2016,09:58,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2016#detail=64022,0.49|1.8,,0.57|1.7,Thu,Africa/Lagos
02/06/2016,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=61058,-0.3%,0.1%,0.3%,Thu,Africa/Lagos
02/06/2016,All Day,All,red,OPEC Meetings,https://www.forexfactory.com/calendar?month=june.2016#detail=62840,,,,Thu,Africa/Lagos
02/06/2016,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=june.2016#detail=64001,-26.5%,,5.8%,Thu,Africa/Lagos
02/06/2016,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=june.2016#detail=62850,0.00%,0.00%,0.00%,Thu,Africa/Lagos
02/06/2016,12:45,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=june.2016#detail=109148,,,,Thu,Africa/Lagos
02/06/2016,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2016#detail=62232,173K,174K,166K,Thu,Africa/Lagos
02/06/2016,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=june.2016#detail=62851,,,,Thu,Africa/Lagos
02/06/2016,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2016#detail=62577,267K,270K,268K,Thu,Africa/Lagos
02/06/2016,13:35,USD,orange,FOMC Member Powell Speaks,https://www.forexfactory.com/calendar?month=june.2016#detail=64050,,,,Thu,Africa/Lagos
02/06/2016,14:00,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=june.2016#detail=64051,,,,Thu,Africa/Lagos
02/06/2016,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2016#detail=61959,82B,83B,71B,Thu,Africa/Lagos
02/06/2016,16:00,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2016#detail=62572,-1.4M,-2.7M,-4.2M,Thu,Africa/Lagos
02/06/2016,16:45,CAD,orange,Gov Council Member Schembri Speaks,https://www.forexfactory.com/calendar?month=june.2016#detail=64053,,,,Thu,Africa/Lagos
03/06/2016,00:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=june.2016#detail=60641,51.5,,49.7,Fri,Africa/Lagos
03/06/2016,01:00,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=june.2016#detail=63716,0.3%,0.9%,1.5%,Fri,Africa/Lagos
03/06/2016,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=61302,1.0%,,-0.8%,Fri,Africa/Lagos
03/06/2016,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=63156,51.2,52.0,51.8,Fri,Africa/Lagos
03/06/2016,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=60100,55.4,55.6,55.1,Fri,Africa/Lagos
03/06/2016,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=60101,49.8,52.3,52.1,Fri,Africa/Lagos
03/06/2016,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=60099,51.6,51.8,51.8,Fri,Africa/Lagos
03/06/2016,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=60098,55.2,55.2,55.2,Fri,Africa/Lagos
03/06/2016,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=60097,53.3,53.1,53.1,Fri,Africa/Lagos
03/06/2016,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=60102,53.5,52.5,52.3,Fri,Africa/Lagos
03/06/2016,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=61059,0.0%,0.4%,-0.6%,Fri,Africa/Lagos
03/06/2016,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=june.2016#detail=63392,-2.9B,-2.5B,-3.2B,Fri,Africa/Lagos
03/06/2016,13:30,CAD,orange,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=june.2016#detail=63289,0.4%,0.4%,0.0%,Fri,Africa/Lagos
03/06/2016,13:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=61756,0.2%,0.2%,0.4%,Fri,Africa/Lagos
03/06/2016,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2016#detail=61757,38K,159K,123K,Fri,Africa/Lagos
03/06/2016,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2016#detail=61758,4.7%,4.9%,5.0%,Fri,Africa/Lagos
03/06/2016,13:30,USD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=june.2016#detail=61588,-37.4B,-41.2B,-35.5B,Fri,Africa/Lagos
03/06/2016,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=60145,51.3,51.2,51.2,Fri,Africa/Lagos
03/06/2016,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=61755,52.9,55.4,55.7,Fri,Africa/Lagos
03/06/2016,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=62652,1.9%,1.8%,1.5%,Fri,Africa/Lagos
03/06/2016,17:30,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=june.2016#detail=64052,,,,Fri,Africa/Lagos
04/06/2016,08:00,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=june.2016#detail=64064,,,,Sat,Africa/Lagos
04/06/2016,17:55,CAD,red,BOC Gov Poloz Speaks,https://www.forexfactory.com/calendar?month=june.2016#detail=64058,,,,Sat,Africa/Lagos
05/06/2016,All Day,CHF,orange,Unconditional Basic Income Vote,https://www.forexfactory.com/calendar?month=june.2016#detail=64018,Reject,Reject,,Sun,Africa/Lagos
05/06/2016,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2016#detail=61293,,,,Sun,Africa/Lagos
06/06/2016,01:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=60691,-0.2%,,0.1%,Mon,Africa/Lagos
06/06/2016,01:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=60987,2.4%,,-0.6%,Mon,Africa/Lagos
06/06/2016,06:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=62671,-2.0%,-0.4%,2.6%,Mon,Africa/Lagos
06/06/2016,08:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=60840,50.6,,47.9,Mon,Africa/Lagos
06/06/2016,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=june.2016#detail=60768,9.9,7.1,6.2,Mon,Africa/Lagos
06/06/2016,14:00,USD,yellow,Labor Market Conditions Index m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=62244,-4.8,,-3.4,Mon,Africa/Lagos
06/06/2016,16:30,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=june.2016#detail=64057,,,,Mon,Africa/Lagos
06/06/2016,23:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=june.2016#detail=62992,0.5%,,-0.9%,Mon,Africa/Lagos
06/06/2016,23:29,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=june.2016#detail=60653,46.7,,50.8,Mon,Africa/Lagos
07/06/2016,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2016#detail=63673,0.31|3.4,,0.32|3.0,Tue,Africa/Lagos
07/06/2016,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=june.2016#detail=60737,1.75%,1.75%,1.75%,Tue,Africa/Lagos
07/06/2016,04:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=june.2016#detail=60736,,,,Tue,Africa/Lagos
07/06/2016,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=june.2016#detail=63577,100.5%,100.8%,99.3%,Tue,Africa/Lagos
07/06/2016,06:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=62681,0.8%,0.8%,-1.1%,Tue,Africa/Lagos
07/06/2016,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=june.2016#detail=61215,-56.5B,,-27.5B,Tue,Africa/Lagos
07/06/2016,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=june.2016#detail=61221,-5.2B,-4.2B,-4.2B,Tue,Africa/Lagos
07/06/2016,07:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=june.2016#detail=62432,602B,,588B,Tue,Africa/Lagos
07/06/2016,07:30,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=60332,0.6%,0.3%,-0.8%,Tue,Africa/Lagos
07/06/2016,09:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=june.2016#detail=61060,0.6%,0.5%,0.5%,Tue,Africa/Lagos
07/06/2016,09:35,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2016#detail=64063,2.10|1.4,,2.35|2.1,Tue,Africa/Lagos
07/06/2016,12:30,USD,orange,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=june.2016#detail=61923,-0.6%,-0.6%,-1.0%,Tue,Africa/Lagos
07/06/2016,12:30,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=june.2016#detail=61925,4.5%,4.0%,4.1%,Tue,Africa/Lagos
07/06/2016,13:59,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=june.2016#detail=62288,48.2,49.1,48.7,Tue,Africa/Lagos
07/06/2016,14:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=june.2016#detail=63184,49.4,54.2,53.1,Tue,Africa/Lagos
07/06/2016,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=61870,13.4B,19.1B,28.4B,Tue,Africa/Lagos
07/06/2016,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=june.2016#detail=98992,,,,Tue,Africa/Lagos
07/06/2016,22:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=june.2016#detail=61480,-2.6%,,-2.3%,Tue,Africa/Lagos
07/06/2016,23:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=june.2016#detail=63693,1.63T,2.04T,1.89T,Tue,Africa/Lagos
07/06/2016,23:50,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=june.2016#detail=63559,0.5%,0.5%,0.4%,Tue,Africa/Lagos
07/06/2016,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=june.2016#detail=63430,2.2%,,2.2%,Tue,Africa/Lagos
07/06/2016,23:50,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=june.2016#detail=63558,0.9%,0.9%,0.9%,Tue,Africa/Lagos
08/06/2016,01:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=60568,1.7%,2.6%,-0.7%,Wed,Africa/Lagos
08/06/2016,03:08,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=june.2016#detail=62819,50.0B,55.8B,45.6B,Wed,Africa/Lagos
08/06/2016,03:13,CNY,red,Trade Balance,https://www.forexfactory.com/calendar?month=june.2016#detail=62818,325B,358B,298B,Wed,Africa/Lagos
08/06/2016,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=june.2016#detail=63549,43.0,43.4,43.5,Wed,Africa/Lagos
08/06/2016,07:15,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=61538,0.1%,0.2%,0.3%,Wed,Africa/Lagos
08/06/2016,08:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=59933,2.3%,0.0%,0.1%,Wed,Africa/Lagos
08/06/2016,08:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=59932,2.0%,0.0%,0.3%,Wed,Africa/Lagos
08/06/2016,12:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=june.2016#detail=63196,189K,190K,191K,Wed,Africa/Lagos
08/06/2016,12:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=63320,-0.3%,1.6%,-6.3%,Wed,Africa/Lagos
08/06/2016,13:49,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=june.2016#detail=62863,0.5%,,0.4%,Wed,Africa/Lagos
08/06/2016,14:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=june.2016#detail=62251,5.79M,5.67M,5.67M,Wed,Africa/Lagos
08/06/2016,14:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2016#detail=62582,-3.2M,-3.2M,-1.4M,Wed,Africa/Lagos
08/06/2016,17:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2016#detail=60446,1.70|2.7,,1.71|2.7,Wed,Africa/Lagos
08/06/2016,21:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=june.2016#detail=61406,2.25%,2.25%,2.25%,Wed,Africa/Lagos
08/06/2016,21:00,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=june.2016#detail=61407,,,,Wed,Africa/Lagos
08/06/2016,21:00,NZD,orange,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=june.2016#detail=61409,,,,Wed,Africa/Lagos
08/06/2016,23:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=june.2016#detail=61408,,,,Wed,Africa/Lagos
08/06/2016,23:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=june.2016#detail=60333,19%,36%,39%,Wed,Africa/Lagos
08/06/2016,23:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=63537,-11.0%,-3.2%,5.5%,Wed,Africa/Lagos
08/06/2016,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=june.2016#detail=63462,3.4%,3.3%,3.4%,Wed,Africa/Lagos
09/06/2016,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2016#detail=63136,,,,Thu,Africa/Lagos
09/06/2016,01:10,NZD,red,RBNZ Gov Wheeler Speaks,https://www.forexfactory.com/calendar?month=june.2016#detail=64059,,,,Thu,Africa/Lagos
09/06/2016,01:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=june.2016#detail=62892,2.0%,2.3%,2.3%,Thu,Africa/Lagos
09/06/2016,01:30,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=june.2016#detail=62893,-2.8%,-3.1%,-3.4%,Thu,Africa/Lagos
09/06/2016,05:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=june.2016#detail=60868,0.3%,0.2%,0.2%,Thu,Africa/Lagos
09/06/2016,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2016#detail=62420,3.5%,3.5%,3.5%,Thu,Africa/Lagos
09/06/2016,05:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=june.2016#detail=63589,-25.0%,,-26.3%,Thu,Africa/Lagos
09/06/2016,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=june.2016#detail=62692,24.0B,21.4B,23.7B,Thu,Africa/Lagos
09/06/2016,07:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=june.2016#detail=64060,,,,Thu,Africa/Lagos
09/06/2016,08:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2016#detail=60885,11.6%,11.6%,11.6%,Thu,Africa/Lagos
09/06/2016,08:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2016#detail=59774,-10.5B,-11.1B,-10.6B,Thu,Africa/Lagos
09/06/2016,12:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=63332,0.3%,0.3%,0.2%,Thu,Africa/Lagos
09/06/2016,12:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=june.2016#detail=63284,81.4%,81.4%,80.9%,Thu,Africa/Lagos
09/06/2016,12:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2016#detail=62578,264K,269K,268K,Thu,Africa/Lagos
09/06/2016,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=62096,0.6%,0.1%,0.2%,Thu,Africa/Lagos
09/06/2016,14:30,CAD,yellow,BOC Financial System Review,https://www.forexfactory.com/calendar?month=june.2016#detail=62780,,,,Thu,Africa/Lagos
09/06/2016,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2016#detail=61960,65B,80B,82B,Thu,Africa/Lagos
09/06/2016,15:15,CAD,red,BOC Gov Poloz Speaks,https://www.forexfactory.com/calendar?month=june.2016#detail=64061,,,,Thu,Africa/Lagos
09/06/2016,17:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2016#detail=60452,2.48|2.4,,2.62|2.2,Thu,Africa/Lagos
09/06/2016,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=june.2016#detail=63493,-4.2%,-4.2%,-4.2%,Thu,Africa/Lagos
10/06/2016,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2016#detail=63137,,,,Fri,Africa/Lagos
10/06/2016,04:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=63649,1.4%,0.7%,-0.5%,Fri,Africa/Lagos
10/06/2016,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=62730,0.3%,0.3%,0.3%,Fri,Africa/Lagos
10/06/2016,06:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=61371,0.9%,0.2%,0.3%,Fri,Africa/Lagos
10/06/2016,06:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=61227,1.2%,0.5%,-0.4%,Fri,Africa/Lagos
10/06/2016,07:00,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=june.2016#detail=64062,,,,Fri,Africa/Lagos
10/06/2016,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=61171,0.5%,0.3%,0.0%,Fri,Africa/Lagos
10/06/2016,08:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=june.2016#detail=59915,2.5%,1.5%,-3.6%,Fri,Africa/Lagos
10/06/2016,08:30,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2016#detail=62984,2.0%,,1.8%,Fri,Africa/Lagos
10/06/2016,12:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2016#detail=63349,13.8K,3.1K,-2.1K,Fri,Africa/Lagos
10/06/2016,12:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2016#detail=63350,6.9%,7.1%,7.1%,Fri,Africa/Lagos
10/06/2016,14:00,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2016#detail=61687,94.3,94.1,94.7,Fri,Africa/Lagos
10/06/2016,14:00,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2016#detail=61689,2.4%,,2.4%,Fri,Africa/Lagos
10/06/2016,18:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=june.2016#detail=62276,-52.5B,-56.2B,106.5B,Fri,Africa/Lagos
12/06/2016,08:33,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=june.2016#detail=62952,3.8%,,4.8%,Sun,Africa/Lagos
12/06/2016,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2016#detail=60619,,,,Sun,Africa/Lagos
