date,time,currency,impact,event,detail,actual,forecast,previous,day
02/05/2011,13:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34089,5.7%,1.9%,2.1%,Mon
02/05/2011,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34088,0.9%,0.9%,0.9%,Mon
02/05/2011,14:00,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37922,,,,Mon
02/05/2011,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=32977,60.4,59.9,61.2,Mon
02/05/2011,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34109,1.4%,0.4%,-2.4%,Mon
02/05/2011,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=may.2011#detail=32978,85.5,83.3,85.0,Mon
02/05/2011,All Day,CAD,yellow,Federal Election,https://www.forexfactory.com/calendar?month=may.2011#detail=59475,,,,Mon
02/05/2011,19:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=may.2011#detail=37142,,,,Mon
02/05/2011,23:45,NZD,red,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=may.2011#detail=34209,0.4%,0.6%,0.6%,Mon
03/05/2011,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2011#detail=37026,,,,Tue
03/05/2011,02:00,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=42244,62.5,,60.2,Tue
03/05/2011,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=may.2011#detail=32671,4.75%,4.75%,4.75%,Tue
03/05/2011,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=may.2011#detail=32672,,,,Tue
03/05/2011,09:30,GBP,red,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=33158,54.6,57.0,56.7,Tue
03/05/2011,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=35208,0.7%,0.7%,0.8%,Tue
03/05/2011,11:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=may.2011#detail=35958,21,14,15,Tue
03/05/2011,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34004,3.0%,1.9%,0.7%,Tue
03/05/2011,15:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=may.2011#detail=56250,-2.0%,,0.1%,Tue
03/05/2011,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=may.2011#detail=33409,13.2M,13.0M,13.1M,Tue
03/05/2011,21:31,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=36877,2.5%,,2.4%,Tue
03/05/2011,23:45,NZD,red,Building Consents m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34204,2.2%,,-9.8%,Tue
03/05/2011,23:50,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34200,-7.1%,,-4.9%,Tue
04/05/2011,00:30,AUD,orange,AIG Services Index,https://www.forexfactory.com/calendar?month=may.2011#detail=33012,51.5,,46.5,Wed
04/05/2011,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2011#detail=37027,,,,Wed
04/05/2011,02:00,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36931,4.3%,,0.6%,Wed
04/05/2011,07:00,GBP,red,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36588,-0.2%,0.3%,0.5%,Wed
04/05/2011,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=may.2011#detail=44020,-64.3K,,34.4K,Wed
04/05/2011,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=43937,50.4,,48.7,Wed
04/05/2011,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=43555,52.2,53.1,53.3,Wed
04/05/2011,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=59156,62.9,63.4,63.4,Wed
04/05/2011,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=59168,56.8,57.7,57.7,Wed
04/05/2011,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=35626,56.7,56.9,56.9,Wed
04/05/2011,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=33170,53.3,55.6,56.4,Wed
04/05/2011,,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=35655,0.5B,1.7B,1.7B,Wed
04/05/2011,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=37189,0.1%,0.4%,-0.3%,Wed
04/05/2011,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=may.2011#detail=35654,48K,44K,47K,Wed
04/05/2011,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=35209,-1.0%,0.2%,0.3%,Wed
04/05/2011,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=35465,-4.8%,,-38.6%,Wed
04/05/2011,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2011#detail=33202,179K,200K,207K,Wed
04/05/2011,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=32976,52.8,57.9,57.3,Wed
04/05/2011,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2011#detail=36956,3.4M,1.9M,6.2M,Wed
04/05/2011,21:00,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37931,,,,Wed
04/05/2011,23:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=may.2011#detail=34219,1.4%,0.5%,-0.4%,Wed
04/05/2011,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2011#detail=34216,6.6%,6.7%,6.7%,Wed
05/05/2011,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2011#detail=37028,,,,Thu
05/05/2011,02:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34485,9.1%,5.1%,-5.3%,Thu
05/05/2011,,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34424,-0.5%,0.6%,0.8%,Thu
05/05/2011,04:15,NZD,orange,RBNZ Gov Bollard Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37926,,,,Thu
05/05/2011,08:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=may.2011#detail=41355,199B,,206B,Thu
05/05/2011,08:45,NZD,orange,RBNZ Gov Bollard Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37925,,,,Thu
05/05/2011,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=33182,54.3,55.8,57.1,Thu
05/05/2011,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=33503,-4.0%,0.4%,1.9%,Thu
05/05/2011,11:05,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2011#detail=42393,3.64|3.3,,3.77|2.5,Thu
05/05/2011,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=may.2011#detail=32742,200B,200B,200B,Thu
05/05/2011,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=may.2011#detail=32740,0.50%,0.50%,0.50%,Thu
05/05/2011,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=may.2011#detail=32783,1.25%,1.25%,1.25%,Thu
05/05/2011,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=33879,17.2%,-1.5%,9.8%,Thu
05/05/2011,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=may.2011#detail=32784,,,,Thu
05/05/2011,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2011#detail=35376,474K,415K,431K,Thu
05/05/2011,,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=may.2011#detail=34813,1.6%,1.1%,2.6%,Thu
05/05/2011,,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=may.2011#detail=34814,1.0%,0.8%,-0.6%,Thu
05/05/2011,14:15,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37907,,,,Thu
05/05/2011,14:23,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37908,,,,Thu
05/05/2011,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=may.2011#detail=33591,57.8,69.2,73.2,Thu
05/05/2011,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2011#detail=35375,72B,68B,31B,Thu
05/05/2011,17:45,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37932,,,,Thu
05/05/2011,18:15,USD,orange,FOMC Member Kocherlakota Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37909,,,,Thu
06/05/2011,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=may.2011#detail=33013,37.9,,39.4,Fri
06/05/2011,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=36765,23.9%,14.3%,16.9%,Fri
06/05/2011,02:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2011#detail=32651,,,,Fri
06/05/2011,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2011#detail=36204,3.1%,3.2%,3.3%,Fri
06/05/2011,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=may.2011#detail=35908,-33.6B,,-28.0B,Fri
06/05/2011,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=may.2011#detail=35907,-5.7B,-6.2B,-6.4B,Fri
06/05/2011,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=33130,2.6%,1.7%,3.8%,Fri
06/05/2011,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=33131,0.8%,0.7%,1.1%,Fri
06/05/2011,10:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37923,,,,Fri
06/05/2011,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=33467,0.7%,0.6%,1.7%,Fri
06/05/2011,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2011#detail=34206,58.3K,18.3K,-1.5K,Fri
06/05/2011,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2011#detail=34205,7.6%,7.7%,7.7%,Fri
06/05/2011,12:30,USD,orange,FOMC Member Yellen Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37910,,,,Fri
06/05/2011,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2011#detail=32872,244K,185K,221K,Fri
06/05/2011,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2011#detail=32871,9.0%,8.8%,8.8%,Fri
06/05/2011,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=32873,0.1%,0.2%,0.2%,Fri
06/05/2011,14:00,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37920,,,,Fri
06/05/2011,15:00,USD,yellow,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37911,,,,Fri
06/05/2011,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=35493,6.0B,5.2B,7.6B,Fri
09/05/2011,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2011#detail=36533,,,,Mon
09/05/2011,02:30,AUD,red,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=37133,1.0%,,1.3%,Mon
09/05/2011,,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=may.2011#detail=34521,7,,9,Mon
09/05/2011,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=may.2011#detail=33455,15.2B,12.5B,11.2B,Mon
09/05/2011,08:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36589,-1.4%,0.2%,0.0%,Mon
09/05/2011,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=may.2011#detail=33611,10.9,14.3,14.2,Mon
09/05/2011,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=may.2011#detail=36457,179K,183K,185K,Mon
10/05/2011,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=35975,5.2%,,-3.5%,Tue
10/05/2011,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=may.2011#detail=35976,-21%,-22%,-23%,Tue
10/05/2011,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2011#detail=34436,1.74B,0.49B,-0.09B,Tue
10/05/2011,04:01,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=may.2011#detail=33252,11.4B,3.3B,0.1B,Tue
10/05/2011,06:45,CHF,orange,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=may.2011#detail=35317,-1,10,10,Tue
10/05/2011,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36489,-0.9%,0.5%,0.5%,Tue
10/05/2011,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36433,0.1%,0.5%,0.6%,Tue
10/05/2011,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36490,0.4%,0.6%,1.5%,Tue
10/05/2011,10:30,AUD,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2011#detail=34444,,,,Tue
10/05/2011,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=may.2011#detail=48390,91.2,91.9,91.9,Tue
10/05/2011,13:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36670,2.2%,1.8%,2.6%,Tue
10/05/2011,14:30,USD,yellow,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37912,,,,Tue
10/05/2011,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=33975,1.1%,1.0%,1.0%,Tue
10/05/2011,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=may.2011#detail=36143,42.8,41.5,40.8,Tue
10/05/2011,22:00,NZD,red,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=may.2011#detail=34333,,,,Tue
10/05/2011,23:00,NZD,orange,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=37411,1.1%,,0.5%,Tue
11/05/2011,02:59,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=may.2011#detail=37114,740B,703B,679B,Wed
11/05/2011,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=37111,15.3%,16.7%,16.6%,Wed
11/05/2011,03:00,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=33247,5.3%,5.3%,5.4%,Wed
11/05/2011,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=may.2011#detail=33248,25.4%,24.9%,25.0%,Wed
11/05/2011,,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=33246,13.4%,14.5%,14.8%,Wed
11/05/2011,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=may.2011#detail=33249,,,,Wed
11/05/2011,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=33250,6.8%,7.1%,7.3%,Wed
11/05/2011,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=33251,17.1%,17.6%,17.4%,Wed
11/05/2011,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=may.2011#detail=36919,99.5%,99.9%,104.0%,Wed
11/05/2011,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=33491,0.2%,0.2%,0.2%,Wed
11/05/2011,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36614,0.2%,1.1%,1.3%,Wed
11/05/2011,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2011#detail=34538,-7.7B,-7.4B,-7.0B,Wed
11/05/2011,10:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=35820,,,,Wed
11/05/2011,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=may.2011#detail=32744,,,,Wed
11/05/2011,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2011#detail=34371,0.6B,0.5B,0.4B,Wed
11/05/2011,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2011#detail=33952,-48.2B,-46.8B,-45.4B,Wed
11/05/2011,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=may.2011#detail=49322,3.12M,,3.03M,Wed
11/05/2011,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2011#detail=36957,3.8M,1.1M,3.4M,Wed
11/05/2011,18:00,USD,orange,FOMC Member Kocherlakota Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37913,,,,Wed
11/05/2011,19:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2011#detail=42325,3.21|3.0,,3.49|3.1,Wed
11/05/2011,,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=may.2011#detail=36469,-40.5B,-50.5B,-188.2B,Wed
11/05/2011,23:16,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2011#detail=36889,51.5,,50.2,Wed
11/05/2011,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34230,0.1%,,0.3%,Wed
12/05/2011,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=35783,-0.9%,,-1.7%,Thu
12/05/2011,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=35784,2.7%,2.7%,2.6%,Thu
12/05/2011,00:55,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=may.2011#detail=35782,0.75T,1.02T,1.22T,Thu
12/05/2011,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2011#detail=34454,-22.1K,17.6K,43.3K,Thu
12/05/2011,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2011#detail=34453,4.9%,4.9%,4.9%,Thu
12/05/2011,04:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2011#detail=49026,1.13|2.7,,1.30|4.0,Thu
12/05/2011,06:30,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=35927,0.3%,0.5%,0.8%,Thu
12/05/2011,07:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=may.2011#detail=36785,28.3,24.3,27.7,Thu
12/05/2011,,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=may.2011#detail=36786,32.3%,,49.6%,Thu
12/05/2011,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=may.2011#detail=36003,,,,Thu
12/05/2011,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=33058,0.2%,0.3%,0.0%,Thu
12/05/2011,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=33057,0.3%,0.9%,-1.2%,Thu
12/05/2011,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=35210,-0.2%,0.4%,0.6%,Thu
12/05/2011,10:38,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2011#detail=42912,4.21|1.5,,4.32|1.7,Thu
12/05/2011,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34347,0.0%,0.3%,0.4%,Thu
12/05/2011,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34126,0.6%,0.7%,1.2%,Thu
12/05/2011,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36397,0.8%,0.6%,0.7%,Thu
12/05/2011,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34125,0.5%,0.5%,0.9%,Thu
12/05/2011,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2011#detail=35377,434K,430K,478K,Thu
12/05/2011,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36398,0.3%,0.2%,0.3%,Thu
12/05/2011,,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37914,,,,Thu
12/05/2011,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=may.2011#detail=35394,0.3%,,0.5%,Thu
12/05/2011,,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=may.2011#detail=37933,,,,Thu
12/05/2011,,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=33988,1.0%,0.8%,0.7%,Thu
12/05/2011,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2011#detail=35378,70B,69B,72B,Thu
12/05/2011,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2011#detail=42935,4.38|2.4,,4.53|2.8,Thu
13/05/2011,01:00,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=38029,,,,Fri
13/05/2011,03:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=37095,1.0%,,0.3%,Fri
13/05/2011,06:15,EUR,orange,French Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2011#detail=35141,1.0%,0.6%,0.4%,Fri
13/05/2011,07:00,EUR,orange,German Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2011#detail=35136,1.5%,0.9%,0.4%,Fri
13/05/2011,07:45,EUR,orange,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=may.2011#detail=35298,0.4%,0.4%,0.2%,Fri
13/05/2011,08:00,EUR,orange,Spanish Flash GDP q/q,https://www.forexfactory.com/calendar?month=may.2011#detail=43760,0.3%,0.3%,0.2%,Fri
13/05/2011,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36642,0.3%,0.4%,0.4%,Fri
13/05/2011,09:00,EUR,red,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=may.2011#detail=37934,,,,Fri
13/05/2011,,EUR,yellow,Italian Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2011#detail=35145,0.1%,0.3%,0.1%,Fri
13/05/2011,10:00,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=may.2011#detail=48840,,,,Fri
13/05/2011,,EUR,orange,Flash GDP q/q,https://www.forexfactory.com/calendar?month=may.2011#detail=35120,0.8%,0.6%,0.3%,Fri
13/05/2011,13:30,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=34160,2.0%,1.5%,-0.6%,Fri
13/05/2011,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=may.2011#detail=36400,0.2%,0.2%,0.1%,Fri
