date,time,currency,impact,event,detail,actual,forecast,previous,day
07/07/2016,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2016#detail=62591,254K,269K,270K,Thu
07/07/2016,14:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=july.2016#detail=63185,51.7,50.2,49.4,Thu
07/07/2016,,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=july.2016#detail=62864,0.6%,,0.6%,Thu
07/07/2016,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2016#detail=61964,39B,42B,37B,Thu
07/07/2016,15:00,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2016#detail=62586,-2.2M,-2.1M,-4.1M,Thu
07/07/2016,23:05,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2016#detail=62972,-9,,-1,Thu
07/07/2016,23:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=july.2016#detail=63694,1.41T,1.52T,1.63T,Thu
07/07/2016,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=63431,2.0%,,2.2%,Thu
08/07/2016,00:00,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=63717,-0.2%,0.5%,0.0%,Fri
08/07/2016,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=july.2016#detail=63550,41.2,42.9,43.0,Fri
08/07/2016,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2016#detail=62421,3.3%,3.5%,3.3%,Fri
08/07/2016,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=july.2016#detail=62694,22.2B,22.3B,24.1B,Fri
08/07/2016,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=july.2016#detail=61231,-65.7B,,-56.5B,Fri
08/07/2016,,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=61236,-0.5%,-0.4%,1.2%,Fri
08/07/2016,08:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2016#detail=59775,-9.9B,-10.2B,-9.4B,Fri
08/07/2016,12:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2016#detail=63352,-0.7K,5.5K,13.8K,Fri
08/07/2016,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2016#detail=63351,6.8%,7.0%,6.9%,Fri
08/07/2016,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=61759,0.1%,0.2%,0.2%,Fri
08/07/2016,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2016#detail=61764,287K,175K,11K,Fri
08/07/2016,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2016#detail=61763,4.9%,4.8%,4.7%,Fri
08/07/2016,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=61871,18.6B,16.7B,13.4B,Fri
10/07/2016,All Day,JPY,orange,Upper House Elections,https://www.forexfactory.com/calendar?month=july.2016#detail=64054,,,,Sun
10/07/2016,01:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=62894,1.9%,1.9%,2.0%,Sun
10/07/2016,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=62895,-2.6%,-2.6%,-2.8%,Sun
11/07/2016,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=63538,-1.4%,3.1%,-11.0%,Mon
11/07/2016,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=63463,3.4%,3.4%,3.4%,Mon
11/07/2016,02:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=60569,-1.0%,-1.9%,1.4%,Mon
11/07/2016,07:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=63590,-19.9%,,-24.7%,Mon
11/07/2016,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=61172,-0.6%,0.1%,0.4%,Mon
11/07/2016,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2016#detail=64112,,,,Mon
11/07/2016,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=july.2016#detail=63197,218K,192K,187K,Mon
11/07/2016,15:00,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=july.2016#detail=64113,,,,Mon
11/07/2016,,USD,yellow,Labor Market Conditions Index m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=62245,-1.9,,-3.6,Mon
12/07/2016,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=62993,-0.5%,,0.5%,Tue
12/07/2016,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=63494,-4.2%,-4.1%,-4.3%,Tue
12/07/2016,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=july.2016#detail=60716,6,,3,Tue
12/07/2016,,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=july.2016#detail=64121,,,,Tue
12/07/2016,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2016#detail=63674,0.12|2.6,,0.31|3.4,Tue
12/07/2016,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=63650,-0.7%,-0.7%,0.7%,Tue
12/07/2016,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=62731,0.1%,0.1%,0.1%,Tue
12/07/2016,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=61372,0.6%,0.3%,0.9%,Tue
12/07/2016,09:30,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2016#detail=63003,,,,Tue
12/07/2016,09:48,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2016#detail=62953,5.1%,,3.8%,Tue
12/07/2016,10:00,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=july.2016#detail=64120,,,,Tue
12/07/2016,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=july.2016#detail=62389,94.5,94.1,93.8,Tue
12/07/2016,14:15,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=july.2016#detail=64118,,,,Tue
12/07/2016,14:35,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=july.2016#detail=64114,,,,Tue
12/07/2016,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=july.2016#detail=62253,5.50M,5.74M,5.85M,Tue
12/07/2016,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=62097,0.1%,0.2%,0.7%,Tue
12/07/2016,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2016#detail=60453,1.52|2.3,,1.70|2.7,Tue
12/07/2016,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=july.2016#detail=99004,,,,Tue
12/07/2016,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=61465,0.4%,,-0.5%,Tue
13/07/2016,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2016#detail=60976,-3.0%,,-1.0%,Wed
13/07/2016,,NZD,orange,RBNZ Assist Gov McDermott Speaks,https://www.forexfactory.com/calendar?month=july.2016#detail=64115,,,,Wed
13/07/2016,05:34,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=63638,-2.6%,-2.2%,-2.3%,Wed
13/07/2016,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=63895,0.1%,0.2%,0.2%,Wed
13/07/2016,08:00,CNY,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2016#detail=62820,311B,320B,325B,Wed
13/07/2016,08:34,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=july.2016#detail=62821,48.1B,46.0B,50.0B,Wed
13/07/2016,09:30,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=july.2016#detail=59715,,,,Wed
13/07/2016,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=61070,-1.2%,-0.8%,1.4%,Wed
13/07/2016,10:32,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2016#detail=60410,-0.05|1.2,,0.01|1.1,Wed
13/07/2016,13:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=61907,0.2%,0.6%,1.4%,Wed
13/07/2016,15:00,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2016#detail=62765,,,,Wed
13/07/2016,,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=july.2016#detail=62766,,,,Wed
13/07/2016,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=july.2016#detail=62767,0.50%,0.50%,0.50%,Wed
13/07/2016,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2016#detail=62587,-2.5M,-2.3M,-2.2M,Wed
13/07/2016,16:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=july.2016#detail=62768,,,,Wed
13/07/2016,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2016#detail=60455,2.17|2.5,,2.48|2.4,Wed
13/07/2016,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=july.2016#detail=59624,,,,Wed
13/07/2016,,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=july.2016#detail=62277,6.3B,24.2B,-52.5B,Wed
13/07/2016,23:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2016#detail=61315,57.7,,57.2,Wed
14/07/2016,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=july.2016#detail=60337,16%,8%,19%,Thu
14/07/2016,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2016#detail=60680,3.7%,,3.5%,Thu
14/07/2016,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2016#detail=60541,7.9K,10.1K,19.2K,Thu
14/07/2016,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2016#detail=60553,5.8%,5.8%,5.7%,Thu
14/07/2016,,AUD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=60590,3.1%,,-1.0%,Thu
14/07/2016,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=july.2016#detail=62487,,,,Thu
14/07/2016,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=61551,0.1%,0.2%,0.4%,Thu
14/07/2016,12:00,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=july.2016#detail=59684,,,,Thu
14/07/2016,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=july.2016#detail=59685,0-1-8,0-9-0,0-0-9,Thu
14/07/2016,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=july.2016#detail=59683,0.50%,0.25%,0.50%,Thu
14/07/2016,,GBP,orange,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=july.2016#detail=59682,375B,375B,375B,Thu
14/07/2016,,GBP,orange,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=july.2016#detail=59686,0-0-9,0-0-9,0-0-9,Thu
14/07/2016,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=63333,0.7%,0.2%,0.3%,Thu
14/07/2016,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=62139,0.5%,0.3%,0.4%,Thu
14/07/2016,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2016#detail=62592,254K,263K,254K,Thu
14/07/2016,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=62142,0.4%,0.1%,0.3%,Thu
14/07/2016,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2016#detail=61965,64B,61B,39B,Thu
15/07/2016,03:00,CNY,red,GDP q/y,https://www.forexfactory.com/calendar?month=july.2016#detail=62908,6.7%,6.6%,6.7%,Fri
15/07/2016,,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=62916,6.2%,5.9%,6.0%,Fri
15/07/2016,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2016#detail=62924,9.0%,9.4%,9.6%,Fri
15/07/2016,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=july.2016#detail=62912,,,,Fri
15/07/2016,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=63085,11.8%,11.4%,11.8%,Fri
15/07/2016,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=july.2016#detail=63086,1380B,1000B,986B,Fri
15/07/2016,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=62920,10.6%,9.9%,10.0%,Fri
15/07/2016,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=july.2016#detail=61130,5.03B,3.27B,4.51B,Fri
15/07/2016,09:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=59916,-2.1%,-1.1%,2.8%,Fri
15/07/2016,10:00,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=61073,0.1%,0.1%,0.1%,Fri
15/07/2016,,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2016#detail=61072,0.9%,0.9%,0.9%,Fri
15/07/2016,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2016#detail=61071,24.5B,25.2B,25.4B,Fri
15/07/2016,13:00,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=july.2016#detail=64116,,,,Fri
15/07/2016,13:30,CAD,red,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=july.2016#detail=63277,-1.0%,-0.8%,1.0%,Fri
