date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
02/05/2019,13:30,USD,yellow,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=may.2019#detail=102420,3.6%,0.9%,1.9%,Thu,Africa/Lagos
02/05/2019,13:30,USD,yellow,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=may.2019#detail=102423,-0.9%,2.4%,2.0%,Thu,Africa/Lagos
02/05/2019,13:30,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2019#detail=99711,230K,220K,230K,Thu,Africa/Lagos
02/05/2019,15:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=102799,1.9%,1.0%,-0.3%,Thu,Africa/Lagos
02/05/2019,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2019#detail=99718,123B,107B,92B,Thu,Africa/Lagos
02/05/2019,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=may.2019#detail=103851,46.5,,44.8,Thu,Africa/Lagos
03/05/2019,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2019#detail=107241,,,,Fri,Africa/Lagos
03/05/2019,02:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=104290,-15.5%,-12.5%,19.1%,Fri,Africa/Lagos
03/05/2019,06:45,CHF,yellow,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=may.2019#detail=105006,-6,-3,-4,Fri,Africa/Lagos
03/05/2019,07:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=105046,0.2%,0.2%,0.5%,Fri,Africa/Lagos
03/05/2019,09:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2019#detail=100461,50.4,50.4,48.9,Fri,Africa/Lagos
03/05/2019,10:00,EUR,orange,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=may.2019#detail=103203,1.2%,1.0%,0.8%,Fri,Africa/Lagos
03/05/2019,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=may.2019#detail=103206,1.7%,1.6%,1.4%,Fri,Africa/Lagos
03/05/2019,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=103208,-0.1%,0.0%,0.1%,Fri,Africa/Lagos
03/05/2019,13:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=102279,0.2%,0.3%,0.2%,Fri,Africa/Lagos
03/05/2019,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2019#detail=102276,263K,181K,189K,Fri,Africa/Lagos
03/05/2019,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2019#detail=102277,3.6%,3.8%,3.8%,Fri,Africa/Lagos
03/05/2019,13:30,USD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2019#detail=110245,-71.4B,-73.0B,-72.0B,Fri,Africa/Lagos
03/05/2019,13:30,USD,yellow,Prelim Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=110246,0.0%,0.2%,0.2%,Fri,Africa/Lagos
03/05/2019,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2019#detail=100464,53.0,52.9,52.9,Fri,Africa/Lagos
03/05/2019,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=may.2019#detail=105770,55.5,57.2,56.1,Fri,Africa/Lagos
03/05/2019,15:15,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110254,,,,Fri,Africa/Lagos
03/05/2019,16:30,USD,orange,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110253,,,,Fri,Africa/Lagos
03/05/2019,18:45,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110249,,,,Fri,Africa/Lagos
03/05/2019,20:00,USD,orange,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110255,,,,Fri,Africa/Lagos
04/05/2019,00:45,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110250,,,,Sat,Africa/Lagos
06/05/2019,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2019#detail=107242,,,,Mon,Africa/Lagos
06/05/2019,01:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=104261,0.2%,,0.4%,Mon,Africa/Lagos
06/05/2019,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=104752,2.5%,,4.1%,Mon,Africa/Lagos
06/05/2019,01:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=104051,-0.1%,,-1.7%,Mon,Africa/Lagos
06/05/2019,01:45,CNY,red,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=may.2019#detail=107957,54.5,54.3,54.4,Mon,Africa/Lagos
06/05/2019,07:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=may.2019#detail=100751,-91.5K,-85.0K,-34.0K,Mon,Africa/Lagos
06/05/2019,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2019#detail=107224,,,,Mon,Africa/Lagos
06/05/2019,07:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=may.2019#detail=100460,53.1,54.9,56.8,Mon,Africa/Lagos
06/05/2019,07:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=may.2019#detail=100459,50.4,54.4,53.1,Mon,Africa/Lagos
06/05/2019,07:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=may.2019#detail=100455,50.5,50.5,50.5,Mon,Africa/Lagos
06/05/2019,07:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=may.2019#detail=100457,55.7,55.6,55.6,Mon,Africa/Lagos
06/05/2019,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2019#detail=100453,52.8,52.5,52.5,Mon,Africa/Lagos
06/05/2019,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=may.2019#detail=103084,5.3,1.1,-0.3,Mon,Africa/Lagos
06/05/2019,09:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=103210,0.0%,-0.1%,0.5%,Mon,Africa/Lagos
06/05/2019,17:45,CAD,red,BOC Gov Poloz Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110261,,,,Mon,Africa/Lagos
06/05/2019,18:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=may.2019#detail=101767,,,,Mon,Africa/Lagos
06/05/2019,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=may.2019#detail=103852,42.6,,45.6,Mon,Africa/Lagos
07/05/2019,00:30,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2019#detail=106978,50.2,49.5,49.5,Tue,Africa/Lagos
07/05/2019,01:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=104162,0.3%,0.2%,0.9%,Tue,Africa/Lagos
07/05/2019,01:30,AUD,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2019#detail=104190,4.95B,4.49B,5.14B,Tue,Africa/Lagos
07/05/2019,03:00,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=may.2019#detail=104489,2.01%,,2.02%,Tue,Africa/Lagos
07/05/2019,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=may.2019#detail=103918,1.50%,1.25%,1.50%,Tue,Africa/Lagos
07/05/2019,04:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=may.2019#detail=103916,,,,Tue,Africa/Lagos
07/05/2019,06:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=106343,0.6%,1.6%,-4.0%,Tue,Africa/Lagos
07/05/2019,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=may.2019#detail=101046,-5.3B,-4.5B,-4.1B,Tue,Africa/Lagos
07/05/2019,07:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=may.2019#detail=104924,772B,,756B,Tue,Africa/Lagos
07/05/2019,08:00,GBP,orange,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110262,,,,Tue,Africa/Lagos
07/05/2019,11:50,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=may.2019#detail=103104,,,,Tue,Africa/Lagos
07/05/2019,14:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=may.2019#detail=105355,55.9,51.5,54.3,Tue,Africa/Lagos
07/05/2019,14:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=may.2019#detail=102456,7.49M,7.35M,7.14M,Tue,Africa/Lagos
07/05/2019,14:03,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=may.2019#detail=101995,58.6,54.5,54.2,Tue,Africa/Lagos
07/05/2019,14:26,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=may.2019#detail=104777,0.4%,,0.5%,Tue,Africa/Lagos
07/05/2019,15:35,USD,orange,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110257,,,,Tue,Africa/Lagos
07/05/2019,16:30,GBP,orange,MPC Member Haldane Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110264,,,,Tue,Africa/Lagos
07/05/2019,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=102685,10.3B,17.0B,15.5B,Tue,Africa/Lagos
07/05/2019,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=may.2019#detail=100187,,,,Tue,Africa/Lagos
07/05/2019,23:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=may.2019#detail=105665,3.7%,2.4%,-1.1%,Tue,Africa/Lagos
07/05/2019,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=may.2019#detail=106667,3.1%,3.6%,3.8%,Tue,Africa/Lagos
07/05/2019,23:50,JPY,yellow,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2019#detail=106650,,,,Tue,Africa/Lagos
08/05/2019,02:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=may.2019#detail=104559,1.50%,1.75%,1.75%,Wed,Africa/Lagos
08/05/2019,02:00,NZD,red,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2019#detail=104563,,,,Wed,Africa/Lagos
08/05/2019,02:00,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=may.2019#detail=104566,,,,Wed,Africa/Lagos
08/05/2019,03:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=may.2019#detail=104561,,,,Wed,Africa/Lagos
08/05/2019,03:03,CNY,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2019#detail=108137,94B,235B,221B,Wed,Africa/Lagos
08/05/2019,03:04,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=may.2019#detail=108139,13.8B,33.7B,32.6B,Wed,Africa/Lagos
08/05/2019,03:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2019#detail=110256,-0.06|4.4,,-0.06|5.1,Wed,Africa/Lagos
08/05/2019,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2019#detail=105016,2.4%,2.4%,2.4%,Wed,Africa/Lagos
08/05/2019,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2019#detail=107275,,,,Wed,Africa/Lagos
08/05/2019,06:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=106346,0.5%,-0.5%,0.4%,Wed,Africa/Lagos
08/05/2019,07:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=105517,1.1%,0.3%,-1.2%,Wed,Africa/Lagos
08/05/2019,08:15,GBP,orange,MPC Member Ramsden Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110263,,,,Wed,Africa/Lagos
08/05/2019,11:34,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110266,,,,Wed,Africa/Lagos
08/05/2019,12:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=may.2019#detail=105448,235K,194K,192K,Wed,Africa/Lagos
08/05/2019,12:30,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110258,,,,Wed,Africa/Lagos
08/05/2019,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2019#detail=99970,-4.0M,1.1M,9.9M,Wed,Africa/Lagos
08/05/2019,17:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2019#detail=102102,2.48|2.2,,2.47|2.6,Wed,Africa/Lagos
08/05/2019,23:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=may.2019#detail=105632,-23%,-22%,-23%,Wed,Africa/Lagos
09/05/2019,01:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=may.2019#detail=107959,2.5%,2.5%,2.3%,Thu,Africa/Lagos
09/05/2019,01:30,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=may.2019#detail=107960,0.9%,0.6%,0.4%,Thu,Africa/Lagos
09/05/2019,02:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=may.2019#detail=107962,1020B,1175B,1690B,Thu,Africa/Lagos
09/05/2019,02:00,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=may.2019#detail=107964,8.5%,8.5%,8.6%,Thu,Africa/Lagos
09/05/2019,05:04,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=may.2019#detail=107052,40.4,40.3,40.5,Thu,Africa/Lagos
09/05/2019,08:57,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2019#detail=100715,0.94|1.4,,1.12|1.3,Thu,Africa/Lagos
09/05/2019,12:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2019#detail=108636,-3.2B,-2.4B,-3.4B,Thu,Africa/Lagos
09/05/2019,12:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=108641,0.0%,0.1%,0.0%,Thu,Africa/Lagos
09/05/2019,12:30,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=may.2019#detail=110259,,,,Thu,Africa/Lagos
09/05/2019,12:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=102289,0.2%,0.2%,0.6%,Thu,Africa/Lagos
09/05/2019,12:30,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=102286,0.1%,0.2%,0.3%,Thu,Africa/Lagos
09/05/2019,12:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=may.2019#detail=102564,-50.0B,-51.4B,-49.3B,Thu,Africa/Lagos
09/05/2019,12:30,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2019#detail=99726,228K,215K,230K,Thu,Africa/Lagos
09/05/2019,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=103042,-0.1%,0.0%,0.0%,Thu,Africa/Lagos
09/05/2019,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2019#detail=99719,85B,88B,123B,Thu,Africa/Lagos
09/05/2019,17:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2019#detail=102122,2.89|2.2,,2.93|2.3,Thu,Africa/Lagos
09/05/2019,20:00,USD,yellow,FOMC Financial Stability Report,https://www.forexfactory.com/calendar?month=may.2019#detail=121783,,,,Thu,Africa/Lagos
09/05/2019,23:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=may.2019#detail=107161,-1.9%,-0.5%,-0.7%,Thu,Africa/Lagos
09/05/2019,23:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=may.2019#detail=107768,2.1%,1.6%,1.7%,Thu,Africa/Lagos
09/05/2019,23:50,JPY,yellow,BOJ Summary of Opinions,https://www.forexfactory.com/calendar?month=may.2019#detail=106638,,,,Thu,Africa/Lagos
10/05/2019,01:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2019#detail=103985,,,,Fri,Africa/Lagos
10/05/2019,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=may.2019#detail=106348,20.0B,19.4B,18.7B,Fri,Africa/Lagos
10/05/2019,06:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=101107,-0.9%,-0.4%,0.1%,Fri,Africa/Lagos
10/05/2019,06:45,EUR,yellow,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=may.2019#detail=101075,0.3%,0.2%,0.3%,Fri,Africa/Lagos
10/05/2019,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=100887,-0.9%,-0.6%,0.8%,Fri,Africa/Lagos
10/05/2019,08:30,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=106088,-0.1%,0.0%,0.2%,Fri,Africa/Lagos
10/05/2019,08:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=106082,0.9%,0.1%,1.0%,Fri,Africa/Lagos
10/05/2019,08:30,GBP,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2019#detail=106198,0.5%,0.5%,0.2%,Fri,Africa/Lagos
10/05/2019,08:30,GBP,orange,Prelim Business Investment q/q,https://www.forexfactory.com/calendar?month=may.2019#detail=106205,0.5%,-0.9%,-0.9%,Fri,Africa/Lagos
10/05/2019,08:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=106081,-1.9%,-0.8%,0.5%,Fri,Africa/Lagos
10/05/2019,08:30,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2019#detail=106090,-13.7B,-13.7B,-14.4B,Fri,Africa/Lagos
10/05/2019,08:30,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=may.2019#detail=106087,0.3%,0.4%,0.4%,Fri,Africa/Lagos
10/05/2019,08:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=106084,0.7%,0.2%,0.6%,Fri,Africa/Lagos
10/05/2019,09:03,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=100942,-0.3%,0.3%,0.1%,Fri,Africa/Lagos
10/05/2019,12:23,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=may.2019#detail=105698,0.4%,,0.5%,Fri,Africa/Lagos
10/05/2019,12:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2019#detail=108637,106.5K,11.7K,-7.2K,Fri,Africa/Lagos
10/05/2019,12:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2019#detail=108639,5.7%,5.8%,5.8%,Fri,Africa/Lagos
10/05/2019,12:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=108643,2.1%,2.4%,-5.1%,Fri,Africa/Lagos
10/05/2019,12:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=102281,0.1%,0.2%,0.1%,Fri,Africa/Lagos
10/05/2019,12:30,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=may.2019#detail=102284,0.3%,0.4%,0.4%,Fri,Africa/Lagos
10/05/2019,12:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2019#detail=128618,2.0%,2.1%,1.9%,Fri,Africa/Lagos
