date,time,currency,impact,event,detail,actual,forecast,previous,day
01/08/2018,14:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=89788,56.9,,57.1,Wed
01/08/2018,14:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=86766,55.3,55.5,55.5,Wed
01/08/2018,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=86767,58.1,59.4,60.2,Wed
01/08/2018,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=87180,-1.1%,0.3%,1.3%,Wed
01/08/2018,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=august.2018#detail=86769,73.2,75.5,76.8,Wed
01/08/2018,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=august.2018#detail=110345,16.7M,17.0M,17.4M,Wed
01/08/2018,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2018#detail=86347,3.8M,-2.6M,-6.1M,Wed
01/08/2018,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=august.2018#detail=87515,16.8M,17.1M,17.5M,Wed
01/08/2018,19:00,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=august.2018#detail=86984,2.00%,2.00%,2.00%,Wed
01/08/2018,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=august.2018#detail=86985,,,,Wed
02/08/2018,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=92382,7.0%,7.3%,7.4%,Thu
02/08/2018,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=91495,1.87B,0.91B,0.73B,Thu
02/08/2018,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2018#detail=91679,0.13|4.2,,0.04|4.4,Thu
02/08/2018,06:45,CHF,yellow,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=august.2018#detail=90402,-7,2,2,Thu
02/08/2018,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=august.2018#detail=85439,-27.1K,-87.6K,-90.0K,Thu
02/08/2018,08:15,CHF,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=90566,0.3%,0.0%,0.4%,Thu
02/08/2018,08:30,CHF,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=90323,61.9,60.8,61.6,Thu
02/08/2018,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=88051,55.8,52.8,53.1,Thu
02/08/2018,09:48,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2018#detail=85440,1.42|1.5,,1.31|1.5,Thu
02/08/2018,09:59,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2018#detail=85950,0.74|2.0,,0.67|1.9,Thu
02/08/2018,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=88684,0.4%,0.3%,0.8%,Thu
02/08/2018,12:00,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=august.2018#detail=87598,,,,Thu
02/08/2018,,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=august.2018#detail=87604,,,,Thu
02/08/2018,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=august.2018#detail=87601,9-0-0,7-0-2,3-0-6,Thu
02/08/2018,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=august.2018#detail=87599,0.75%,0.75%,0.50%,Thu
02/08/2018,,GBP,orange,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=august.2018#detail=87597,435B,435B,435B,Thu
02/08/2018,,GBP,orange,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=august.2018#detail=87602,0-0-9,0-0-9,0-0-9,Thu
02/08/2018,12:30,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=august.2018#detail=98129,,,,Thu
02/08/2018,,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=86901,-4.2%,,19.6%,Thu
02/08/2018,13:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2018#detail=86366,218K,220K,217K,Thu
02/08/2018,15:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=89198,0.7%,0.7%,0.4%,Thu
02/08/2018,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2018#detail=86359,35B,39B,24B,Thu
02/08/2018,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=august.2018#detail=91240,53.6,,63.0,Thu
03/08/2018,00:50,JPY,yellow,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=august.2018#detail=92427,,,,Fri
03/08/2018,02:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=91468,0.4%,0.3%,0.4%,Fri
03/08/2018,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=89985,52.8,53.7,53.9,Fri
03/08/2018,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=85984,-58.9B,,-55.1B,Fri
03/08/2018,08:15,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=90467,-0.2%,-0.3%,0.0%,Fri
03/08/2018,,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=85442,52.6,54.4,55.4,Fri
03/08/2018,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=85551,54.0,53.6,54.3,Fri
03/08/2018,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=85818,54.9,55.3,55.3,Fri
03/08/2018,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=85820,54.1,54.4,54.4,Fri
03/08/2018,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=85819,54.2,54.4,54.4,Fri
03/08/2018,,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=85630,0.5%,0.4%,0.8%,Fri
03/08/2018,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=85817,53.5,54.7,55.1,Fri
03/08/2018,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=88687,0.3%,0.4%,0.3%,Fri
03/08/2018,10:03,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=85631,-0.2%,0.1%,1.1%,Fri
03/08/2018,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=93223,-0.6B,-2.3B,-2.7B,Fri
03/08/2018,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=86600,0.3%,0.3%,0.1%,Fri
03/08/2018,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=august.2018#detail=86601,157K,191K,248K,Fri
03/08/2018,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2018#detail=86604,3.9%,3.9%,4.0%,Fri
03/08/2018,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=89341,-46.3B,-46.5B,-43.2B,Fri
03/08/2018,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=86772,56.0,56.2,56.2,Fri
03/08/2018,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=86775,55.7,58.6,59.1,Fri
05/08/2018,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=august.2018#detail=89858,,,,Sun
06/08/2018,02:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=91625,0.1%,,0.0%,Mon
06/08/2018,,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=90876,-3.2%,,-0.9%,Mon
06/08/2018,02:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=91319,1.5%,,-1.7%,Mon
06/08/2018,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=92750,-4.0%,-0.3%,2.6%,Mon
06/08/2018,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=august.2018#detail=88811,14.7,12.8,12.1,Mon
06/08/2018,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=august.2018#detail=89830,,,,Mon
06/08/2018,19:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=august.2018#detail=87043,,,,Mon
06/08/2018,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=august.2018#detail=91246,52.0,,50.6,Mon
07/08/2018,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=88257,0.5%,1.3%,1.1%,Tue
07/08/2018,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=92304,-1.2%,-1.2%,-3.9%,Tue
07/08/2018,01:00,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=92168,3.6%,1.7%,2.1%,Tue
07/08/2018,05:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=august.2018#detail=91105,,,,Tue
07/08/2018,,AUD,orange,Cash Rate,https://www.forexfactory.com/calendar?month=august.2018#detail=91102,1.50%,1.50%,1.50%,Tue
07/08/2018,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=august.2018#detail=92047,105.2%,105.4%,106.9%,Tue
07/08/2018,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=92751,-0.9%,-0.5%,2.4%,Tue
07/08/2018,,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=92754,19.3B,21.4B,20.4B,Tue
07/08/2018,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=85987,-6.2B,-5.6B,-6.0B,Tue
07/08/2018,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=august.2018#detail=90354,750B,,748B,Tue
07/08/2018,08:30,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=99535,1.4%,0.2%,0.9%,Tue
07/08/2018,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=august.2018#detail=89705,61.8,64.2,63.1,Tue
07/08/2018,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=august.2018#detail=87152,6.66M,6.74M,6.66M,Tue
07/08/2018,15:01,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=august.2018#detail=87129,58.0,57.2,56.4,Tue
07/08/2018,15:15,NZD,orange,GDT Price Index,https://www.forexfactory.com/calendar?month=august.2018#detail=90982,0.0%,,-1.7%,Tue
07/08/2018,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=89172,10.2B,16.2B,24.3B,Tue
07/08/2018,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=august.2018#detail=99228,,,,Tue
08/08/2018,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=91947,2.0%,2.3%,2.2%,Wed
08/08/2018,,JPY,yellow,BOJ Summary of Opinions,https://www.forexfactory.com/calendar?month=august.2018#detail=92414,,,,Wed
08/08/2018,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=august.2018#detail=91952,1.76T,1.84T,1.85T,Wed
08/08/2018,02:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=91559,-1.1%,0.1%,1.0%,Wed
08/08/2018,04:00,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=august.2018#detail=90651,2.04%,,2.01%,Wed
08/08/2018,04:01,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=august.2018#detail=99538,,,,Wed
08/08/2018,04:05,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=90099,177B,229B,262B,Wed
08/08/2018,04:14,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=90103,28.1B,39.1B,41.6B,Wed
08/08/2018,06:02,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=august.2018#detail=91819,46.6,47.8,48.1,Wed
08/08/2018,10:36,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2018#detail=88472,1.46|2.2,,1.43|2.3,Wed
08/08/2018,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=93224,-2.3%,-0.1%,4.8%,Wed
08/08/2018,13:45,USD,orange,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=august.2018#detail=99543,,,,Wed
08/08/2018,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2018#detail=86369,-1.4M,-2.8M,3.8M,Wed
08/08/2018,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2018#detail=87096,2.96|2.5,,2.86|2.6,Wed
08/08/2018,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=august.2018#detail=90688,1.75%,1.75%,1.75%,Wed
08/08/2018,,NZD,red,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=august.2018#detail=90690,,,,Wed
08/08/2018,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=august.2018#detail=90692,,,,Wed
08/08/2018,23:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=august.2018#detail=90694,,,,Wed
09/08/2018,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=88399,4%,4%,3%,Thu
09/08/2018,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=92020,-8.8%,-1.2%,-3.7%,Thu
09/08/2018,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=91956,3.0%,3.1%,3.1%,Thu
09/08/2018,02:29,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=90052,2.1%,2.0%,1.9%,Thu
09/08/2018,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=90061,4.6%,4.4%,4.7%,Thu
09/08/2018,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2018#detail=91699,0.85|4.7,,0.70|5.0,Thu
09/08/2018,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2018#detail=90448,2.6%,2.6%,2.6%,Thu
09/08/2018,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=91871,13.0%,,11.4%,Thu
09/08/2018,09:00,EUR,yellow,ECB Economic Bulletin,https://www.forexfactory.com/calendar?month=august.2018#detail=88789,,,,Thu
09/08/2018,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=august.2018#detail=89801,206K,220K,246K,Thu
09/08/2018,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=93226,0.1%,0.0%,0.0%,Thu
09/08/2018,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=87427,0.0%,0.2%,0.3%,Thu
09/08/2018,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=87424,0.1%,0.2%,0.3%,Thu
09/08/2018,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2018#detail=86385,213K,220K,219K,Thu
09/08/2018,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=89477,0.1%,0.0%,0.0%,Thu
09/08/2018,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2018#detail=86375,46B,49B,35B,Thu
09/08/2018,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2018#detail=87098,3.09|2.3,,2.96|2.3,Thu
09/08/2018,23:30,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2018#detail=90641,51.2,,52.7,Thu
10/08/2018,00:50,JPY,orange,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2018#detail=89113,0.5%,0.3%,-0.2%,Fri
10/08/2018,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=92219,3.1%,2.9%,2.8%,Fri
10/08/2018,,JPY,yellow,Prelim GDP Price Index y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=89111,0.1%,0.0%,0.5%,Fri
10/08/2018,02:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=august.2018#detail=91055,,,,Fri
10/08/2018,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=92146,-0.5%,-0.2%,0.2%,Fri
10/08/2018,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=86047,0.6%,0.5%,-0.2%,Fri
10/08/2018,,EUR,yellow,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=august.2018#detail=86022,0.2%,0.3%,0.2%,Fri
10/08/2018,09:03,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=85629,5.07B,3.41B,3.37B,Fri
10/08/2018,09:30,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=99478,0.1%,0.2%,0.3%,Fri
10/08/2018,,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=87918,0.4%,0.3%,0.6%,Fri
10/08/2018,,GBP,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2018#detail=88277,0.4%,0.4%,0.2%,Fri
10/08/2018,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=88507,-11.4B,-12.0B,-12.5B,Fri
10/08/2018,,GBP,orange,Prelim Business Investment q/q,https://www.forexfactory.com/calendar?month=august.2018#detail=88318,0.5%,0.3%,-0.4%,Fri
10/08/2018,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=87956,1.4%,-0.2%,2.9%,Fri
10/08/2018,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=august.2018#detail=88303,0.5%,0.6%,0.4%,Fri
10/08/2018,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=87916,0.4%,0.4%,-0.2%,Fri
10/08/2018,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=august.2018#detail=93229,54.1K,17.0K,31.8K,Fri
10/08/2018,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2018#detail=93228,5.8%,5.9%,6.0%,Fri
10/08/2018,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=87457,0.2%,0.2%,0.2%,Fri
10/08/2018,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=87456,0.2%,0.2%,0.1%,Fri
10/08/2018,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=128609,2.9%,2.9%,2.9%,Fri
10/08/2018,14:06,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=august.2018#detail=87839,0.5%,,0.4%,Fri
10/08/2018,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=august.2018#detail=87058,-76.9B,-76.5B,-74.9B,Fri
12/08/2018,23:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=august.2018#detail=127196,55.1,,52.7,Sun
12/08/2018,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=90833,0.7%,,0.5%,Sun
13/08/2018,12:26,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=90141,8.5%,8.2%,8.0%,Mon
13/08/2018,12:27,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=august.2018#detail=90147,1450B,1210B,1840B,Mon
14/08/2018,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=august.2018#detail=91289,7,,6,Tue
14/08/2018,02:59,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=august.2018#detail=90234,5.5%,6.0%,6.0%,Tue
14/08/2018,,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=90229,6.0%,6.3%,6.0%,Tue
14/08/2018,03:00,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=90232,8.8%,9.2%,9.0%,Tue
14/08/2018,,CNY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2018#detail=98771,5.1%,,4.8%,Tue
14/08/2018,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=92096,-1.8%,-2.1%,-2.1%,Tue
14/08/2018,07:00,EUR,orange,German Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2018#detail=92759,0.5%,0.4%,0.4%,Tue
14/08/2018,,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=92757,0.3%,0.3%,0.3%,Tue
14/08/2018,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=86109,-0.1%,-0.1%,-0.1%,Tue
14/08/2018,08:15,CHF,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=90488,0.1%,0.3%,0.2%,Tue
14/08/2018,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=august.2018#detail=88010,2.4%,2.5%,2.5%,Tue
14/08/2018,,GBP,orange,Claimant Count Change,https://www.forexfactory.com/calendar?month=august.2018#detail=88014,6.2K,2.3K,9.0K,Tue
14/08/2018,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2018#detail=88013,4.0%,4.2%,4.2%,Tue
14/08/2018,10:00,EUR,orange,Flash GDP q/q,https://www.forexfactory.com/calendar?month=august.2018#detail=88691,0.4%,0.3%,0.3%,Tue
14/08/2018,,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=august.2018#detail=88905,-13.7,-20.1,-24.7,Tue
14/08/2018,,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=88689,-0.7%,-0.3%,1.4%,Tue
14/08/2018,,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=august.2018#detail=88898,-11.1,-16.4,-18.7,Tue
14/08/2018,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=august.2018#detail=87535,107.9,106.9,107.2,Tue
14/08/2018,13:30,USD,yellow,Import Prices m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=87390,0.0%,0.1%,-0.1%,Tue
14/08/2018,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=august.2018#detail=99229,,,,Tue
15/08/2018,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=august.2018#detail=91177,-2.3%,,3.9%,Wed
15/08/2018,02:30,AUD,red,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=august.2018#detail=91644,0.6%,0.6%,0.5%,Wed
15/08/2018,,CNY,yellow,New Home Prices m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=136753,1.21%,,1.11%,Wed
15/08/2018,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=august.2018#detail=93004,,,,Wed
15/08/2018,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=august.2018#detail=93005,,,,Wed
15/08/2018,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=87732,2.5%,2.5%,2.4%,Wed
15/08/2018,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=87740,0.5%,0.1%,0.3%,Wed
15/08/2018,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=87735,3.2%,3.4%,3.4%,Wed
15/08/2018,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=87729,1.9%,1.9%,1.9%,Wed
15/08/2018,,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=august.2018#detail=87733,3.0%,2.7%,3.5%,Wed
15/08/2018,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=august.2018#detail=87743,0.0%,0.1%,0.3%,Wed
