date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
04/01/2010,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=25365,-0.6%,-0.4%,-0.5%,Mon,Africa/Lagos
04/01/2010,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=january.2010#detail=24799,61.5,57.7,55.0,Mon,Africa/Lagos
04/01/2010,18:00,USD,yellow,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=january.2010#detail=29485,,,,Mon,Africa/Lagos
04/01/2010,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=29482,5.2%,3.5%,3.8%,Mon,Africa/Lagos
05/01/2010,00:01,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=28307,0.3%,,-6.0%,Tue,Africa/Lagos
05/01/2010,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=january.2010#detail=44004,54.7K,,60.6K,Tue,Africa/Lagos
05/01/2010,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=january.2010#detail=28218,-3K,6K,-1K,Tue,Africa/Lagos
05/01/2010,09:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=january.2010#detail=24512,47.1,47.6,47.0,Tue,Africa/Lagos
05/01/2010,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=27335,0.9%,0.9%,0.5%,Tue,Africa/Lagos
05/01/2010,13:00,USD,orange,FOMC Member Hoenig Speaks,https://www.forexfactory.com/calendar?month=january.2010#detail=29486,,,,Tue,Africa/Lagos
05/01/2010,13:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26757,2.2%,1.2%,2.5%,Tue,Africa/Lagos
05/01/2010,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26756,1.0%,0.5%,-0.3%,Tue,Africa/Lagos
05/01/2010,,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=january.2010#detail=56225,-5.4%,,1.7%,Tue,Africa/Lagos
05/01/2010,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=27359,-16.0%,-2.3%,3.9%,Tue,Africa/Lagos
05/01/2010,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26264,1.1%,0.5%,0.8%,Tue,Africa/Lagos
05/01/2010,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=january.2010#detail=25322,11.3M,11.0M,10.9M,Tue,Africa/Lagos
05/01/2010,22:30,AUD,orange,AIG Services Index,https://www.forexfactory.com/calendar?month=january.2010#detail=24573,50.0,,52.5,Tue,Africa/Lagos
06/01/2010,00:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2010#detail=26058,69,72,74,Wed,Africa/Lagos
06/01/2010,,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=28172,2.2%,,0.2%,Wed,Africa/Lagos
06/01/2010,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=27431,5.9%,3.1%,-1.8%,Wed,Africa/Lagos
06/01/2010,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2010#detail=49010,1.34|2.6,,1.25|2.8,Wed,Africa/Lagos
06/01/2010,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=january.2010#detail=29247,,,,Wed,Africa/Lagos
06/01/2010,08:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=january.2010#detail=42155,95B,,95B,Wed,Africa/Lagos
06/01/2010,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=january.2010#detail=43921,45.0,,46.1,Wed,Africa/Lagos
06/01/2010,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=january.2010#detail=43539,53.9,51.9,49.8,Wed,Africa/Lagos
06/01/2010,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=january.2010#detail=59128,58.7,59.3,59.3,Wed,Africa/Lagos
06/01/2010,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=january.2010#detail=59140,52.7,53.1,53.1,Wed,Africa/Lagos
06/01/2010,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2010#detail=24654,53.6,53.7,53.7,Wed,Africa/Lagos
06/01/2010,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2010#detail=24513,56.8,56.7,56.6,Wed,Africa/Lagos
06/01/2010,10:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=13675,-2.2%,-1.0%,1.7%,Wed,Africa/Lagos
06/01/2010,,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=27236,0.1%,0.2%,0.3%,Wed,Africa/Lagos
06/01/2010,10:04,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2010#detail=42345,3.38|1.6,,3.37|1.4,Wed,Africa/Lagos
06/01/2010,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=27463,-72.9%,,-72.3%,Wed,Africa/Lagos
06/01/2010,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2010#detail=26959,-84K,-74K,-145K,Wed,Africa/Lagos
06/01/2010,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=january.2010#detail=25334,50.1,50.5,48.7,Wed,Africa/Lagos
06/01/2010,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2010#detail=24689,1.3M,-0.4M,-1.5M,Wed,Africa/Lagos
06/01/2010,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=january.2010#detail=26637,,,,Wed,Africa/Lagos
06/01/2010,21:45,NZD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=27542,-269M,-397M,-495M,Wed,Africa/Lagos
07/01/2010,00:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=24616,-1.70B,-1.79B,-2.08B,Thu,Africa/Lagos
07/01/2010,,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=27323,1.4%,0.4%,0.4%,Thu,Africa/Lagos
07/01/2010,06:00,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=january.2010#detail=29488,,,,Thu,Africa/Lagos
07/01/2010,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=25201,-1.1%,0.4%,0.0%,Thu,Africa/Lagos
07/01/2010,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=25522,-0.2%,0.1%,0.2%,Thu,Africa/Lagos
07/01/2010,09:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=24514,1.0%,0.6%,1.3%,Thu,Africa/Lagos
07/01/2010,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=27212,-1.2%,0.0%,0.2%,Thu,Africa/Lagos
07/01/2010,,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2010#detail=27667,-16,-16,-17,Thu,Africa/Lagos
07/01/2010,10:05,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2010#detail=42379,3.60|1.7,,3.62|2.1,Thu,Africa/Lagos
07/01/2010,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=25189,0.2%,1.6%,-1.9%,Thu,Africa/Lagos
07/01/2010,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=january.2010#detail=25048,200B,200B,200B,Thu,Africa/Lagos
07/01/2010,,GBP,red,MPC Rate Statement,https://www.forexfactory.com/calendar?month=january.2010#detail=25047,,,,Thu,Africa/Lagos
07/01/2010,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=january.2010#detail=25046,0.50%,0.50%,0.50%,Thu,Africa/Lagos
07/01/2010,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2010#detail=28870,434K,449K,433K,Thu,Africa/Lagos
07/01/2010,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=january.2010#detail=25594,48.4,52.2,55.9,Thu,Africa/Lagos
07/01/2010,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2010#detail=24690,-153B,-147B,-124B,Thu,Africa/Lagos
07/01/2010,18:00,USD,orange,FOMC Member Hoenig Speaks,https://www.forexfactory.com/calendar?month=january.2010#detail=29487,,,,Thu,Africa/Lagos
07/01/2010,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=january.2010#detail=24574,49.3,,47.6,Thu,Africa/Lagos
08/01/2010,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=january.2010#detail=29003,91.2%,91.4%,89.4%,Fri,Africa/Lagos
08/01/2010,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2010#detail=27783,4.2%,4.2%,4.1%,Fri,Africa/Lagos
08/01/2010,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=25094,17.2B,12.3B,12.7B,Fri,Africa/Lagos
08/01/2010,07:30,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=january.2010#detail=29489,,,,Fri,Africa/Lagos
08/01/2010,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=26548,-5.3B,-3.9B,-4.4B,Fri,Africa/Lagos
08/01/2010,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26692,0.1%,-0.2%,0.1%,Fri,Africa/Lagos
08/01/2010,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26693,0.5%,0.2%,0.2%,Fri,Africa/Lagos
08/01/2010,10:00,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2010#detail=27407,10.0%,9.9%,9.9%,Fri,Africa/Lagos
08/01/2010,,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=january.2010#detail=27427,0.4%,0.4%,0.4%,Fri,Africa/Lagos
08/01/2010,,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2010#detail=29628,8.3%,8.3%,8.2%,Fri,Africa/Lagos
08/01/2010,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=25167,0.7%,1.1%,-1.7%,Fri,Africa/Lagos
08/01/2010,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2010#detail=26717,-2.6K,20.2K,79.1K,Fri,Africa/Lagos
08/01/2010,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2010#detail=26716,8.5%,8.5%,8.5%,Fri,Africa/Lagos
08/01/2010,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2010#detail=24199,-85K,-3K,4K,Fri,Africa/Lagos
08/01/2010,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2010#detail=24198,10.0%,10.1%,10.0%,Fri,Africa/Lagos
08/01/2010,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=24200,0.2%,0.2%,0.2%,Fri,Africa/Lagos
08/01/2010,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=27952,1.5%,-0.2%,0.6%,Fri,Africa/Lagos
08/01/2010,15:15,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=january.2010#detail=29491,,,,Fri,Africa/Lagos
08/01/2010,19:40,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=january.2010#detail=29535,,,,Fri,Africa/Lagos
08/01/2010,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=24922,-17.5B,-4.9B,-4.2B,Fri,Africa/Lagos
10/01/2010,06:04,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=26373,18.4B,20.3B,19.1B,Sun,Africa/Lagos
11/01/2010,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2010#detail=28967,,,,Mon,Africa/Lagos
11/01/2010,00:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=28478,6.0%,,5.2%,Mon,Africa/Lagos
11/01/2010,02:10,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=january.2010#detail=29490,,,,Mon,Africa/Lagos
11/01/2010,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26560,1.1%,0.4%,-0.6%,Mon,Africa/Lagos
11/01/2010,08:15,CHF,red,Retail Sales y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=25550,0.6%,1.9%,3.6%,Mon,Africa/Lagos
11/01/2010,10:16,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2010#detail=29576,,,,Mon,Africa/Lagos
11/01/2010,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=january.2010#detail=27915,175K,161K,165K,Mon,Africa/Lagos
11/01/2010,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26947,-4.6%,-2.6%,20.0%,Mon,Africa/Lagos
11/01/2010,15:30,CAD,red,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=january.2010#detail=28316,,,,Mon,Africa/Lagos
11/01/2010,19:20,CAD,orange,Gov Council Member Lane Speaks,https://www.forexfactory.com/calendar?month=january.2010#detail=29534,,,,Mon,Africa/Lagos
11/01/2010,21:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=january.2010#detail=27558,31,,36,Mon,Africa/Lagos
11/01/2010,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=28457,-1.0%,,0.2%,Mon,Africa/Lagos
11/01/2010,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=january.2010#detail=28320,1.30T,1.22T,1.38T,Mon,Africa/Lagos
11/01/2010,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=28520,3.1%,3.3%,3.3%,Mon,Africa/Lagos
12/01/2010,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=28276,4.2%,,1.8%,Tue,Africa/Lagos
12/01/2010,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=28264,30%,38%,35%,Tue,Africa/Lagos
12/01/2010,00:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26155,-5.6%,-1.2%,-1.9%,Tue,Africa/Lagos
12/01/2010,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=january.2010#detail=26240,35.4,34.2,33.9,Tue,Africa/Lagos
12/01/2010,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=26616,-143.3B,,-134.8B,Tue,Africa/Lagos
12/01/2010,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=26680,-6.8B,-6.9B,-7.0B,Tue,Africa/Lagos
12/01/2010,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=25701,0.6%,0.4%,-2.2%,Tue,Africa/Lagos
12/01/2010,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=january.2010#detail=48374,88.0,,88.3,Tue,Africa/Lagos
12/01/2010,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=26740,-0.3B,0.8B,0.5B,Tue,Africa/Lagos
12/01/2010,,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26831,0.4%,0.3%,0.3%,Tue,Africa/Lagos
12/01/2010,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=25897,-36.4B,-34.9B,-33.2B,Tue,Africa/Lagos
12/01/2010,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=january.2010#detail=49305,2.42M,,2.57M,Tue,Africa/Lagos
12/01/2010,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=january.2010#detail=28230,48.8,49.2,46.8,Tue,Africa/Lagos
13/01/2010,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=27271,2.6%,,10.5%,Wed,Africa/Lagos
13/01/2010,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=26241,62.8%,,-8.4%,Wed,Africa/Lagos
13/01/2010,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26572,0.3%,0.3%,0.1%,Wed,Africa/Lagos
13/01/2010,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26496,0.2%,0.8%,0.7%,Wed,Africa/Lagos
13/01/2010,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26998,0.0%,0.3%,0.0%,Wed,Africa/Lagos
13/01/2010,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26997,0.4%,0.3%,-0.1%,Wed,Africa/Lagos
13/01/2010,13:30,EUR,orange,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2010#detail=42482,4.10|1.2,,3.89|2.1,Wed,Africa/Lagos
13/01/2010,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=january.2010#detail=26977,0.3%,,0.2%,Wed,Africa/Lagos
13/01/2010,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2010#detail=24691,3.7M,1.2M,1.3M,Wed,Africa/Lagos
13/01/2010,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2010#detail=42309,3.75|3.0,,3.45|2.6,Wed,Africa/Lagos
13/01/2010,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=january.2010#detail=26608,,,,Wed,Africa/Lagos
13/01/2010,,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=25562,-91.9B,-88.9B,-120.3B,Wed,Africa/Lagos
13/01/2010,21:45,NZD,red,Building Consents m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=27518,1.2%,,10.7%,Wed,Africa/Lagos
13/01/2010,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=28332,-11.3%,0.3%,-4.5%,Wed,Africa/Lagos
13/01/2010,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=28360,-3.9%,-3.8%,-5.0%,Wed,Africa/Lagos
14/01/2010,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2010#detail=26217,35.2K,10.2K,31.4K,Thu,Africa/Lagos
14/01/2010,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2010#detail=26216,5.5%,5.8%,5.6%,Thu,Africa/Lagos
14/01/2010,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=25143,0.8%,0.7%,0.7%,Thu,Africa/Lagos
14/01/2010,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=27200,1.0%,0.6%,-0.3%,Thu,Africa/Lagos
14/01/2010,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=january.2010#detail=24158,1.00%,1.00%,1.00%,Thu,Africa/Lagos
14/01/2010,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=january.2010#detail=24159,,,,Thu,Africa/Lagos
14/01/2010,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=25910,-0.2%,0.3%,1.9%,Thu,Africa/Lagos
14/01/2010,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=25909,-0.3%,0.4%,1.8%,Thu,Africa/Lagos
14/01/2010,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2010#detail=28871,444K,438K,433K,Thu,Africa/Lagos
14/01/2010,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=26006,0.0%,-0.1%,1.6%,Thu,Africa/Lagos
14/01/2010,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=27307,0.4%,0.1%,0.4%,Thu,Africa/Lagos
14/01/2010,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2010#detail=24692,-266B,-255B,-153B,Thu,Africa/Lagos
14/01/2010,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2010#detail=42919,4.64|2.7,,4.52|2.4,Thu,Africa/Lagos
15/01/2010,02:29,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=january.2010#detail=26372,-2.6%,,-9.9%,Fri,Africa/Lagos
15/01/2010,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=25106,0.2%,0.5%,0.7%,Fri,Africa/Lagos
15/01/2010,08:09,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=january.2010#detail=26374,380B,,295B,Fri,Africa/Lagos
15/01/2010,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=26375,27.7%,28.3%,29.7%,Fri,Africa/Lagos
15/01/2010,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=25404,0.1%,0.2%,0.0%,Fri,Africa/Lagos
15/01/2010,10:00,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=27348,1.1%,1.0%,1.0%,Fri,Africa/Lagos
15/01/2010,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=january.2010#detail=27347,0.9%,0.9%,0.9%,Fri,Africa/Lagos
15/01/2010,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=january.2010#detail=27395,3.9B,5.4B,4.7B,Fri,Africa/Lagos
15/01/2010,,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2010#detail=28976,0.9%,,1.1%,Fri,Africa/Lagos
