date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
04/01/2015,22:30,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2015#detail=54711,46.9,,50.1,Sun,Africa/Lagos
05/01/2015,01:35,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=55337,52.0,52.1,52.1,Mon,Africa/Lagos
05/01/2015,All Day,EUR,red,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=53332,0.0%,0.1%,0.0%,Mon,Africa/Lagos
05/01/2015,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=january.2015#detail=56598,-64.4K,-72.0K,-14.7K,Mon,Africa/Lagos
05/01/2015,08:30,CHF,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=55336,54.0,52.9,52.1,Mon,Africa/Lagos
05/01/2015,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=january.2015#detail=58149,0.9,-0.9,-2.5,Mon,Africa/Lagos
05/01/2015,,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=58713,57.6,59.2,59.4,Mon,Africa/Lagos
05/01/2015,13:00,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=january.2015#detail=58785,,,,Mon,Africa/Lagos
05/01/2015,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=january.2015#detail=58081,16.9M,16.9M,17.2M,Mon,Africa/Lagos
05/01/2015,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=56923,38.2%,34.3%,36.7%,Mon,Africa/Lagos
06/01/2015,00:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2015#detail=54865,-0.93B,-1.59B,-0.88B,Tue,Africa/Lagos
06/01/2015,01:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=55433,53.4,,53.0,Tue,Africa/Lagos
06/01/2015,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2015#detail=56947,0.30|3.4,,0.47|3.0,Tue,Africa/Lagos
06/01/2015,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=january.2015#detail=58634,,,,Tue,Africa/Lagos
06/01/2015,08:15,EUR,orange,Spanish Services PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=55430,54.3,52.9,52.7,Tue,Africa/Lagos
06/01/2015,08:45,EUR,orange,Italian Services PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=55429,49.4,51.4,51.8,Tue,Africa/Lagos
06/01/2015,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=59248,50.6,49.8,49.8,Tue,Africa/Lagos
06/01/2015,08:55,EUR,orange,German Final Services PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=59254,52.1,51.4,51.4,Tue,Africa/Lagos
06/01/2015,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=55428,51.6,51.9,51.9,Tue,Africa/Lagos
06/01/2015,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=55431,55.8,58.9,58.6,Tue,Africa/Lagos
06/01/2015,,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=january.2015#detail=50118,,,,Tue,Africa/Lagos
06/01/2015,10:35,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2015#detail=55709,1.62|1.6,,2.21|1.5,Tue,Africa/Lagos
06/01/2015,13:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=58515,-5.8%,-4.6%,-4.2%,Tue,Africa/Lagos
06/01/2015,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=58514,-0.4%,-0.5%,-0.6%,Tue,Africa/Lagos
06/01/2015,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=55432,53.3,53.8,53.6,Tue,Africa/Lagos
06/01/2015,14:49,NZD,red,GDT Price Index,https://www.forexfactory.com/calendar?month=january.2015#detail=56338,3.6%,,2.4%,Tue,Africa/Lagos
06/01/2015,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=58020,56.2,58.2,59.3,Tue,Africa/Lagos
06/01/2015,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57792,-0.7%,-0.3%,-0.7%,Tue,Africa/Lagos
06/01/2015,22:20,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=january.2015#detail=54712,47.5,,43.8,Tue,Africa/Lagos
07/01/2015,00:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=55050,-4.4%,,-1.6%,Wed,Africa/Lagos
07/01/2015,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=55817,-1.7%,,-1.9%,Wed,Africa/Lagos
07/01/2015,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=53108,1.0%,0.2%,2.0%,Wed,Africa/Lagos
07/01/2015,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=january.2015#detail=56420,495B,,463B,Wed,Africa/Lagos
07/01/2015,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=january.2015#detail=57537,-27K,-6K,-16K,Wed,Africa/Lagos
07/01/2015,09:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2015#detail=53286,13.4%,13.3%,13.3%,Wed,Africa/Lagos
07/01/2015,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=57477,47.6,,48.9,Wed,Africa/Lagos
07/01/2015,10:00,EUR,red,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=57231,-0.2%,0.0%,0.3%,Wed,Africa/Lagos
07/01/2015,,EUR,orange,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=57230,0.8%,0.6%,0.7%,Wed,Africa/Lagos
07/01/2015,,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2015#detail=57229,11.5%,11.5%,11.5%,Wed,Africa/Lagos
07/01/2015,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=56678,0.0%,-0.2%,-0.2%,Wed,Africa/Lagos
07/01/2015,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2015#detail=54487,241K,227K,227K,Wed,Africa/Lagos
07/01/2015,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2015#detail=57750,-0.6B,-0.2B,-0.3B,Wed,Africa/Lagos
07/01/2015,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2015#detail=57744,-39.0B,-42.3B,-42.2B,Wed,Africa/Lagos
07/01/2015,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=january.2015#detail=58714,55.4,52.3,56.9,Wed,Africa/Lagos
07/01/2015,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2015#detail=54346,-3.1M,0.9M,-1.8M,Wed,Africa/Lagos
07/01/2015,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=january.2015#detail=54523,,,,Wed,Africa/Lagos
07/01/2015,23:30,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=january.2015#detail=58731,,,,Wed,Africa/Lagos
08/01/2015,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=54941,7.5%,-2.7%,11.5%,Thu,Africa/Lagos
08/01/2015,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57513,-2.4%,-0.6%,2.9%,Thu,Africa/Lagos
08/01/2015,08:00,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=55576,0.9%,0.3%,0.5%,Thu,Africa/Lagos
08/01/2015,09:59,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2015#detail=56480,0.79|2.0,,1.11|2.4,Thu,Africa/Lagos
08/01/2015,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57232,0.6%,0.3%,0.6%,Thu,Africa/Lagos
08/01/2015,,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57228,-0.3%,-0.2%,-0.3%,Thu,Africa/Lagos
08/01/2015,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=january.2015#detail=54583,0.50%,0.50%,0.50%,Thu,Africa/Lagos
08/01/2015,,GBP,orange,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=january.2015#detail=54582,375B,375B,375B,Thu,Africa/Lagos
08/01/2015,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=54549,6.6%,,-20.7%,Thu,Africa/Lagos
08/01/2015,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=58578,0.1%,0.2%,0.1%,Thu,Africa/Lagos
08/01/2015,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2015#detail=54294,294K,291K,298K,Thu,Africa/Lagos
08/01/2015,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2015#detail=54399,-131B,-120B,-26B,Thu,Africa/Lagos
08/01/2015,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57972,14.1B,15.1B,16.0B,Thu,Africa/Lagos
08/01/2015,21:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=55014,10.0%,,9.8%,Thu,Africa/Lagos
08/01/2015,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=january.2015#detail=54713,44.4,,45.4,Thu,Africa/Lagos
09/01/2015,00:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=54877,0.1%,0.3%,0.4%,Fri,Africa/Lagos
09/01/2015,01:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=56014,1.5%,1.5%,1.4%,Fri,Africa/Lagos
09/01/2015,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=56015,-3.3%,-3.1%,-2.7%,Fri,Africa/Lagos
09/01/2015,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=january.2015#detail=56800,103.8%,104.9%,104.5%,Fri,Africa/Lagos
09/01/2015,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2015#detail=56408,3.2%,3.1%,3.2%,Fri,Africa/Lagos
09/01/2015,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57501,-0.1%,0.4%,0.6%,Fri,Africa/Lagos
09/01/2015,,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=january.2015#detail=57549,17.7B,19.4B,20.6B,Fri,Africa/Lagos
09/01/2015,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=56529,-0.3%,0.4%,-0.7%,Fri,Africa/Lagos
09/01/2015,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=january.2015#detail=56542,-3.2B,-4.5B,-4.3B,Fri,Africa/Lagos
09/01/2015,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=56456,-0.5%,-0.3%,0.0%,Fri,Africa/Lagos
09/01/2015,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=55877,0.7%,0.4%,-0.7%,Fri,Africa/Lagos
09/01/2015,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2015#detail=55829,-8.8B,-9.5B,-9.8B,Fri,Africa/Lagos
09/01/2015,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=55665,-2.0%,1.3%,-1.9%,Fri,Africa/Lagos
09/01/2015,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=55878,-0.1%,0.2%,-0.3%,Fri,Africa/Lagos
09/01/2015,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=january.2015#detail=58331,181K,191K,195K,Fri,Africa/Lagos
09/01/2015,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=58446,-13.8%,0.8%,2.1%,Fri,Africa/Lagos
09/01/2015,,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2015#detail=58539,-4.3K,10.3K,-10.7K,Fri,Africa/Lagos
09/01/2015,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2015#detail=58538,6.6%,6.6%,6.6%,Fri,Africa/Lagos
09/01/2015,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2015#detail=54451,252K,241K,353K,Fri,Africa/Lagos
09/01/2015,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2015#detail=54452,5.6%,5.7%,5.8%,Fri,Africa/Lagos
09/01/2015,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=54453,-0.2%,0.2%,0.2%,Fri,Africa/Lagos
09/01/2015,14:49,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=january.2015#detail=55853,0.6%,,0.7%,Fri,Africa/Lagos
09/01/2015,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57708,0.8%,0.4%,0.6%,Fri,Africa/Lagos
09/01/2015,18:20,USD,orange,FOMC Member Lacker Speaks,https://www.forexfactory.com/calendar?month=january.2015#detail=58786,,,,Fri,Africa/Lagos
12/01/2015,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2015#detail=58416,,,,Mon,Africa/Lagos
12/01/2015,00:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=54817,1.8%,,0.7%,Mon,Africa/Lagos
12/01/2015,,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=54929,-0.7%,1.8%,0.2%,Mon,Africa/Lagos
12/01/2015,15:10,USD,yellow,Labor Market Conditions Index m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=58353,6.1,,5.5,Mon,Africa/Lagos
12/01/2015,15:30,CAD,orange,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=january.2015#detail=58787,,,,Mon,Africa/Lagos
12/01/2015,17:40,USD,orange,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=january.2015#detail=58732,,,,Mon,Africa/Lagos
12/01/2015,23:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=january.2015#detail=56740,0.91T,0.69T,0.95T,Mon,Africa/Lagos
12/01/2015,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=56711,2.6%,,2.7%,Mon,Africa/Lagos
13/01/2015,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=55913,-0.4%,,0.9%,Tue,Africa/Lagos
13/01/2015,02:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=january.2015#detail=56038,49.6B,48.9B,54.5B,Tue,Africa/Lagos
13/01/2015,05:03,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=january.2015#detail=56897,45.2,44.3,41.5,Tue,Africa/Lagos
13/01/2015,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57585,-1.0%,0.2%,-0.7%,Tue,Africa/Lagos
13/01/2015,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=56622,0.3%,0.1%,0.0%,Tue,Africa/Lagos
13/01/2015,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=55757,0.5%,0.7%,1.0%,Tue,Africa/Lagos
13/01/2015,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=55760,-2.4%,-2.5%,-0.7%,Tue,Africa/Lagos
13/01/2015,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=55759,1.6%,1.7%,2.0%,Tue,Africa/Lagos
13/01/2015,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=55758,1.3%,1.4%,1.2%,Tue,Africa/Lagos
13/01/2015,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=55677,10.0%,10.1%,10.4%,Tue,Africa/Lagos
13/01/2015,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=55761,-0.3%,-0.1%,-0.2%,Tue,Africa/Lagos
13/01/2015,14:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=january.2015#detail=58070,100.4,98.6,98.1,Tue,Africa/Lagos
13/01/2015,15:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=january.2015#detail=58105,4.97M,4.86M,4.83M,Tue,Africa/Lagos
13/01/2015,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=january.2015#detail=58129,51.5,48.9,48.4,Tue,Africa/Lagos
13/01/2015,18:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2015#detail=57407,1.93|2.6,,2.21|3.0,Tue,Africa/Lagos
13/01/2015,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=january.2015#detail=54570,1.9B,3.8B,-56.8B,Tue,Africa/Lagos
13/01/2015,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=56752,3.6%,3.6%,3.6%,Tue,Africa/Lagos
14/01/2015,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2015#detail=56960,1.12|3.6,,1.46|3.1,Wed,Africa/Lagos
14/01/2015,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=56828,33.8%,,36.6%,Wed,Africa/Lagos
14/01/2015,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=56491,0.1%,0.0%,-0.2%,Wed,Africa/Lagos
14/01/2015,08:35,EUR,red,European Court of Justice Ruling,https://www.forexfactory.com/calendar?month=january.2015#detail=58651,,,,Wed,Africa/Lagos
14/01/2015,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57233,0.2%,0.0%,0.3%,Wed,Africa/Lagos
14/01/2015,,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=55925,-0.3%,,-0.3%,Wed,Africa/Lagos
14/01/2015,10:33,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2015#detail=57419,0.52|1.3,,0.74|1.1,Wed,Africa/Lagos
14/01/2015,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57722,-1.0%,0.1%,0.1%,Wed,Africa/Lagos
14/01/2015,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57720,-0.9%,0.2%,0.4%,Wed,Africa/Lagos
14/01/2015,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57936,-2.5%,-2.7%,-1.8%,Wed,Africa/Lagos
14/01/2015,14:15,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=january.2015#detail=58793,,,,Wed,Africa/Lagos
14/01/2015,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=57684,0.2%,0.2%,0.2%,Wed,Africa/Lagos
14/01/2015,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2015#detail=54347,5.4M,1.2M,-3.1M,Wed,Africa/Lagos
14/01/2015,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2015#detail=57395,2.43|2.3,,2.85|2.8,Wed,Africa/Lagos
14/01/2015,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=january.2015#detail=54562,,,,Wed,Africa/Lagos
14/01/2015,21:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=55038,0.3%,,-0.5%,Wed,Africa/Lagos
14/01/2015,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=56739,1.3%,4.8%,-6.4%,Wed,Africa/Lagos
14/01/2015,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=56977,1.9%,2.2%,2.6%,Wed,Africa/Lagos
15/01/2015,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=january.2015#detail=55601,11%,11%,13%,Thu,Africa/Lagos
15/01/2015,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2015#detail=55200,37.4K,5.3K,45.0K,Thu,Africa/Lagos
15/01/2015,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2015#detail=55199,6.1%,6.3%,6.2%,Thu,Africa/Lagos
15/01/2015,01:30,NZD,yellow,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=january.2015#detail=55062,-1.0%,,3.3%,Thu,Africa/Lagos
15/01/2015,02:02,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=january.2015#detail=56050,697B,885B,853B,Thu,Africa/Lagos
15/01/2015,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=january.2015#detail=56051,12.2%,12.5%,12.3%,Thu,Africa/Lagos
15/01/2015,09:30,CHF,red,Libor Rate,https://www.forexfactory.com/calendar?month=january.2015#detail=58796,-0.75%,,-0.25%,Thu,Africa/Lagos
15/01/2015,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=january.2015#detail=57234,20.0B,21.3B,19.6B,Thu,Africa/Lagos
15/01/2015,12:15,CHF,red,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=january.2015#detail=58797,,,,Thu,Africa/Lagos
15/01/2015,12:55,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=january.2015#detail=55961,1.7%,,0.7%,Thu,Africa/Lagos
