date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/02/2019,14:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=february.2019#detail=102231,304K,165K,222K,Fri,Africa/Lagos
01/02/2019,14:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2019#detail=102234,4.0%,3.9%,3.9%,Fri,Africa/Lagos
01/02/2019,15:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=105374,53.0,,53.6,Fri,Africa/Lagos
01/02/2019,15:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=100287,54.9,54.9,54.9,Fri,Africa/Lagos
01/02/2019,16:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=102139,56.6,54.1,54.1,Fri,Africa/Lagos
01/02/2019,16:00,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=february.2019#detail=101626,91.2,90.8,90.7,Fri,Africa/Lagos
01/02/2019,16:00,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=102698,0.8%,0.2%,0.1%,Fri,Africa/Lagos
01/02/2019,16:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=103032,0.3%,0.5%,0.8%,Fri,Africa/Lagos
01/02/2019,16:00,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=february.2019#detail=102171,49.6,54.4,54.9,Fri,Africa/Lagos
01/02/2019,16:00,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=february.2019#detail=101627,2.7%,,2.7%,Fri,Africa/Lagos
01/02/2019,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=february.2019#detail=102994,16.7M,17.2M,17.6M,Fri,Africa/Lagos
01/02/2019,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=february.2019#detail=110351,16.6M,17.2M,17.5M,Fri,Africa/Lagos
03/02/2019,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=107913,53.6,53.3,53.9,Sun,Africa/Lagos
03/02/2019,22:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=104612,5.1%,,-1.9%,Sun,Africa/Lagos
04/02/2019,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=106662,4.7%,4.6%,4.8%,Mon,Africa/Lagos
04/02/2019,01:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=104255,-0.1%,,0.4%,Mon,Africa/Lagos
04/02/2019,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2019#detail=107469,,,,Mon,Africa/Lagos
04/02/2019,01:30,AUD,orange,Building Approvals m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=104279,-8.4%,2.1%,-9.8%,Mon,Africa/Lagos
04/02/2019,01:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=104047,-1.7%,,-0.7%,Mon,Africa/Lagos
04/02/2019,09:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=february.2019#detail=100746,83.5K,60.3K,-50.6K,Mon,Africa/Lagos
04/02/2019,10:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=february.2019#detail=103080,-3.7,-1.1,-1.5,Mon,Africa/Lagos
04/02/2019,10:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=103575,50.6,52.6,52.8,Mon,Africa/Lagos
04/02/2019,11:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=103136,-0.8%,-0.7%,-0.3%,Mon,Africa/Lagos
04/02/2019,11:00,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=100956,0.1%,0.1%,-0.1%,Mon,Africa/Lagos
04/02/2019,16:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=102793,-0.6%,0.3%,-2.1%,Mon,Africa/Lagos
04/02/2019,20:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=february.2019#detail=101765,,,,Mon,Africa/Lagos
04/02/2019,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=february.2019#detail=103834,44.3,,52.1,Mon,Africa/Lagos
05/02/2019,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=104747,2.1%,,-0.2%,Tue,Africa/Lagos
05/02/2019,01:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=105654,1.8%,-0.2%,-0.7%,Tue,Africa/Lagos
05/02/2019,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2019#detail=107471,,,,Tue,Africa/Lagos
05/02/2019,01:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=104155,-0.4%,0.0%,0.5%,Tue,Africa/Lagos
05/02/2019,01:30,AUD,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=february.2019#detail=104181,3.68B,2.25B,2.26B,Tue,Africa/Lagos
05/02/2019,04:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=february.2019#detail=103906,,,,Tue,Africa/Lagos
05/02/2019,04:30,AUD,orange,Cash Rate,https://www.forexfactory.com/calendar?month=february.2019#detail=103905,1.50%,1.50%,1.50%,Tue,Africa/Lagos
05/02/2019,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2019#detail=106502,-0.01|4.8,,0.02|4.0,Tue,Africa/Lagos
05/02/2019,09:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=100413,54.7,53.1,54.0,Tue,Africa/Lagos
05/02/2019,09:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=100415,49.7,50.0,50.5,Tue,Africa/Lagos
05/02/2019,09:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=100409,47.8,47.5,47.5,Tue,Africa/Lagos
05/02/2019,09:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=100412,53.0,53.1,53.1,Tue,Africa/Lagos
05/02/2019,10:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=100406,51.2,50.8,50.8,Tue,Africa/Lagos
05/02/2019,10:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=100416,50.1,51.1,51.2,Tue,Africa/Lagos
05/02/2019,11:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=103137,-1.6%,-1.5%,0.8%,Tue,Africa/Lagos
05/02/2019,15:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=100419,54.2,54.2,54.2,Tue,Africa/Lagos
05/02/2019,16:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=105755,56.7,57.2,57.6,Tue,Africa/Lagos
05/02/2019,16:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=february.2019#detail=101991,50.3,53.1,52.3,Tue,Africa/Lagos
05/02/2019,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2019#detail=107199,,,,Tue,Africa/Lagos
05/02/2019,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=february.2019#detail=100159,,,,Tue,Africa/Lagos
05/02/2019,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=february.2019#detail=100160,,,,Tue,Africa/Lagos
06/02/2019,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2019#detail=107472,,,,Wed,Africa/Lagos
06/02/2019,02:30,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=108999,,,,Wed,Africa/Lagos
06/02/2019,03:00,USD,red,President Trump Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109008,,,,Wed,Africa/Lagos
06/02/2019,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=106282,-1.6%,0.3%,-0.2%,Wed,Africa/Lagos
06/02/2019,14:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=108557,6.0%,-0.9%,2.1%,Wed,Africa/Lagos
06/02/2019,14:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=february.2019#detail=102529,-49.3B,-54.0B,-55.7B,Wed,Africa/Lagos
06/02/2019,14:35,CAD,orange,Gov Council Member Lane Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109001,,,,Wed,Africa/Lagos
06/02/2019,15:43,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=february.2019#detail=104767,6.7%,,4.2%,Wed,Africa/Lagos
06/02/2019,16:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=february.2019#detail=105351,54.7,56.4,59.7,Wed,Africa/Lagos
06/02/2019,16:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=february.2019#detail=99886,1.3M,1.3M,0.9M,Wed,Africa/Lagos
06/02/2019,19:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2019#detail=102095,2.69|2.3,,2.73|2.5,Wed,Africa/Lagos
06/02/2019,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=february.2019#detail=103836,43.1,,42.6,Wed,Africa/Lagos
06/02/2019,22:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=february.2019#detail=104513,0.1%,0.3%,1.0%,Wed,Africa/Lagos
06/02/2019,22:45,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2019#detail=104509,4.3%,4.1%,4.0%,Wed,Africa/Lagos
06/02/2019,22:45,NZD,yellow,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=february.2019#detail=104512,0.5%,0.6%,0.5%,Wed,Africa/Lagos
07/02/2019,00:05,USD,orange,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109002,,,,Thu,Africa/Lagos
07/02/2019,01:00,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109004,,,,Thu,Africa/Lagos
07/02/2019,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2019#detail=107474,,,,Thu,Africa/Lagos
07/02/2019,01:30,AUD,yellow,NAB Quarterly Business Confidence,https://www.forexfactory.com/calendar?month=february.2019#detail=103789,1,,3,Thu,Africa/Lagos
07/02/2019,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2019#detail=106503,0.59|4.7,,0.72|4.0,Thu,Africa/Lagos
07/02/2019,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=february.2019#detail=106760,97.9%,97.9%,99.1%,Thu,Africa/Lagos
07/02/2019,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=106283,-0.4%,0.8%,-1.3%,Thu,Africa/Lagos
07/02/2019,08:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=february.2019#detail=101030,-4.7B,-4.1B,-4.8B,Thu,Africa/Lagos
07/02/2019,09:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=february.2019#detail=104920,741B,,729B,Thu,Africa/Lagos
07/02/2019,09:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=105512,-2.9%,-0.6%,2.5%,Thu,Africa/Lagos
07/02/2019,10:00,EUR,yellow,ECB Economic Bulletin,https://www.forexfactory.com/calendar?month=february.2019#detail=103403,,,,Thu,Africa/Lagos
07/02/2019,10:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=100933,-0.7%,-0.1%,0.6%,Thu,Africa/Lagos
07/02/2019,11:00,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=february.2019#detail=103100,,,,Thu,Africa/Lagos
07/02/2019,11:02,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2019#detail=108997,0.57|2.2,,0.68|1.7,Thu,Africa/Lagos
07/02/2019,13:00,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=february.2019#detail=103617,,,,Thu,Africa/Lagos
07/02/2019,13:00,GBP,red,Monetary Policy Summary,https://www.forexfactory.com/calendar?month=february.2019#detail=103630,,,,Thu,Africa/Lagos
07/02/2019,13:00,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=february.2019#detail=103629,0-0-9,0-0-9,0-0-9,Thu,Africa/Lagos
07/02/2019,13:00,GBP,orange,Official Bank Rate,https://www.forexfactory.com/calendar?month=february.2019#detail=103623,0.75%,0.75%,0.75%,Thu,Africa/Lagos
07/02/2019,13:00,GBP,yellow,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=february.2019#detail=103620,435B,435B,435B,Thu,Africa/Lagos
07/02/2019,13:00,GBP,yellow,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=february.2019#detail=103626,0-0-9,0-0-9,0-0-9,Thu,Africa/Lagos
07/02/2019,13:30,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109011,,,,Thu,Africa/Lagos
07/02/2019,14:30,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=february.2019#detail=99681,234K,220K,253K,Thu,Africa/Lagos
07/02/2019,15:30,USD,orange,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109005,,,,Thu,Africa/Lagos
07/02/2019,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=february.2019#detail=99673,-237B,-228B,-173B,Thu,Africa/Lagos
07/02/2019,19:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2019#detail=102116,3.02|2.3,,3.04|2.2,Thu,Africa/Lagos
07/02/2019,21:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=102679,16.6B,16.5B,22.4B,Thu,Africa/Lagos
08/02/2019,00:30,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=106780,1.8%,1.7%,1.7%,Fri,Africa/Lagos
08/02/2019,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=106754,0.1%,0.8%,-0.6%,Fri,Africa/Lagos
08/02/2019,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=106709,2.4%,2.4%,2.4%,Fri,Africa/Lagos
08/02/2019,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=february.2019#detail=107709,1.56T,1.52T,1.44T,Fri,Africa/Lagos
08/02/2019,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2019#detail=107475,,,,Fri,Africa/Lagos
08/02/2019,01:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=february.2019#detail=103983,,,,Fri,Africa/Lagos
08/02/2019,01:30,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109007,,,,Fri,Africa/Lagos
08/02/2019,06:02,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=february.2019#detail=107030,45.6,48.5,48.0,Fri,Africa/Lagos
08/02/2019,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2019#detail=105013,2.4%,2.4%,2.4%,Fri,Africa/Lagos
08/02/2019,08:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=february.2019#detail=106285,19.4B,18.3B,18.9B,Fri,Africa/Lagos
08/02/2019,08:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=101102,0.8%,0.7%,-1.5%,Fri,Africa/Lagos
08/02/2019,08:45,EUR,yellow,French Prelim Private Payrolls q/q,https://www.forexfactory.com/calendar?month=february.2019#detail=101074,0.1%,0.1%,0.1%,Fri,Africa/Lagos
08/02/2019,10:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=100881,-0.8%,0.4%,-1.7%,Fri,Africa/Lagos
08/02/2019,14:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=february.2019#detail=105442,208K,206K,214K,Fri,Africa/Lagos
08/02/2019,14:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=february.2019#detail=108559,66.8K,6.5K,9.3K,Fri,Africa/Lagos
08/02/2019,14:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=february.2019#detail=108558,5.8%,5.7%,5.6%,Fri,Africa/Lagos
11/02/2019,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=february.2019#detail=107236,,,,Mon,Africa/Lagos
11/02/2019,08:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=105037,-0.3%,-0.2%,-0.3%,Mon,Africa/Lagos
11/02/2019,10:30,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=106041,-0.4%,0.0%,0.2%,Mon,Africa/Lagos
11/02/2019,10:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=106045,-0.7%,0.2%,-0.1%,Mon,Africa/Lagos
11/02/2019,10:30,GBP,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=february.2019#detail=106197,0.2%,0.3%,0.6%,Mon,Africa/Lagos
11/02/2019,10:30,GBP,orange,Prelim Business Investment q/q,https://www.forexfactory.com/calendar?month=february.2019#detail=106203,-1.4%,-1.3%,-1.1%,Mon,Africa/Lagos
11/02/2019,10:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=106050,-2.8%,0.2%,0.1%,Mon,Africa/Lagos
11/02/2019,10:30,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=february.2019#detail=106043,-12.1B,-12.0B,-12.4B,Mon,Africa/Lagos
11/02/2019,10:30,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=february.2019#detail=106049,0.4%,0.3%,0.4%,Mon,Africa/Lagos
11/02/2019,10:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=106047,-0.5%,0.1%,-0.3%,Mon,Africa/Lagos
11/02/2019,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=february.2019#detail=109038,,,,Mon,Africa/Lagos
11/02/2019,14:18,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=february.2019#detail=105694,0.2%,,0.2%,Mon,Africa/Lagos
11/02/2019,17:15,USD,orange,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109032,,,,Mon,Africa/Lagos
12/02/2019,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=106670,2.4%,2.4%,2.4%,Tue,Africa/Lagos
12/02/2019,01:03,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=february.2019#detail=102200,101.2,103.2,104.4,Tue,Africa/Lagos
12/02/2019,01:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=104310,-6.1%,-2.0%,-0.9%,Tue,Africa/Lagos
12/02/2019,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=february.2019#detail=103801,4,,3,Tue,Africa/Lagos
12/02/2019,03:00,NZD,red,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=february.2019#detail=104488,2.02%,,2.03%,Tue,Africa/Lagos
12/02/2019,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=106768,-0.3%,-0.1%,-0.4%,Tue,Africa/Lagos
12/02/2019,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=107811,-18.8%,,-18.3%,Tue,Africa/Lagos
12/02/2019,09:20,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109024,,,,Tue,Africa/Lagos
12/02/2019,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=february.2019#detail=109041,,,,Tue,Africa/Lagos
12/02/2019,14:00,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109030,,,,Tue,Africa/Lagos
12/02/2019,16:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=february.2019#detail=102450,7.34M,6.84M,7.17M,Tue,Africa/Lagos
12/02/2019,18:45,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109035,,,,Tue,Africa/Lagos
12/02/2019,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=february.2019#detail=100162,,,,Tue,Africa/Lagos
13/02/2019,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=february.2019#detail=104021,4.3%,,-4.7%,Wed,Africa/Lagos
13/02/2019,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=107144,0.6%,1.0%,1.5%,Wed,Africa/Lagos
13/02/2019,01:30,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=february.2019#detail=109036,,,,Wed,Africa/Lagos
13/02/2019,02:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=february.2019#detail=104547,1.75%,1.75%,1.75%,Wed,Africa/Lagos
13/02/2019,02:00,NZD,red,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=february.2019#detail=104552,,,,Wed,Africa/Lagos
13/02/2019,02:00,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=february.2019#detail=104551,,,,Wed,Africa/Lagos
13/02/2019,03:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=february.2019#detail=104549,,,,Wed,Africa/Lagos
13/02/2019,10:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=105830,1.8%,1.9%,2.1%,Wed,Africa/Lagos
13/02/2019,10:30,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=105833,-0.1%,0.2%,-1.6%,Wed,Africa/Lagos
13/02/2019,10:30,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=105831,2.5%,2.6%,2.7%,Wed,Africa/Lagos
13/02/2019,10:30,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=105827,1.9%,1.9%,1.9%,Wed,Africa/Lagos
13/02/2019,10:30,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=105832,2.5%,2.6%,2.7%,Wed,Africa/Lagos
13/02/2019,10:30,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=105834,0.0%,0.0%,-0.3%,Wed,Africa/Lagos
13/02/2019,11:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=103139,-0.9%,-0.4%,-1.7%,Wed,Africa/Lagos
13/02/2019,11:32,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=february.2019#detail=101433,0.72|1.2,,0.85|1.1,Wed,Africa/Lagos
13/02/2019,14:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=102236,0.2%,0.2%,0.2%,Wed,Africa/Lagos
13/02/2019,14:30,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=february.2019#detail=102235,0.0%,0.1%,-0.1%,Wed,Africa/Lagos
13/02/2019,14:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=february.2019#detail=128615,1.6%,1.5%,1.9%,Wed,Africa/Lagos
