date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
05/01/2011,00:58,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=28990,-0.2%,,2.4%,Wed,Africa/Lagos
05/01/2011,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=january.2011#detail=43933,46.2,,48.3,Wed,Africa/Lagos
05/01/2011,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=january.2011#detail=43551,50.2,53.6,54.4,Wed,Africa/Lagos
05/01/2011,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=january.2011#detail=59152,54.9,54.1,54.1,Wed,Africa/Lagos
05/01/2011,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=january.2011#detail=59164,59.2,58.3,58.3,Wed,Africa/Lagos
05/01/2011,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2011#detail=35622,54.2,53.7,53.7,Wed,Africa/Lagos
05/01/2011,09:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=january.2011#detail=33166,49.1,51.1,51.8,Wed,Africa/Lagos
05/01/2011,10:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=35172,1.4%,1.3%,-4.2%,Wed,Africa/Lagos
05/01/2011,,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=35171,0.3%,0.3%,0.4%,Wed,Africa/Lagos
05/01/2011,10:05,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2011#detail=42356,2.87|1.6,,2.59|1.2,Wed,Africa/Lagos
05/01/2011,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=35461,-29.0%,,-3.3%,Wed,Africa/Lagos
05/01/2011,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2011#detail=33198,297K,101K,92K,Wed,Africa/Lagos
05/01/2011,13:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=34079,3.5%,2.1%,2.1%,Wed,Africa/Lagos
05/01/2011,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=34078,0.5%,0.4%,0.5%,Wed,Africa/Lagos
05/01/2011,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=january.2011#detail=32966,57.1,55.6,55.0,Wed,Africa/Lagos
05/01/2011,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2011#detail=36939,-4.2M,-1.4M,-1.3M,Wed,Africa/Lagos
05/01/2011,22:26,AUD,orange,AIG Services Index,https://www.forexfactory.com/calendar?month=january.2011#detail=33000,46.4,,46.2,Wed,Africa/Lagos
06/01/2011,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=34481,-4.2%,-3.6%,8.3%,Thu,Africa/Lagos
06/01/2011,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2011#detail=49022,1.21|3.0,,1.19|2.4,Thu,Africa/Lagos
06/01/2011,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=january.2011#detail=36994,,,,Thu,Africa/Lagos
06/01/2011,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=36429,0.0%,-0.1%,0.2%,Thu,Africa/Lagos
06/01/2011,09:27,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=january.2011#detail=41351,203B,,212B,Thu,Africa/Lagos
06/01/2011,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2011#detail=33178,49.7,52.9,53.0,Thu,Africa/Lagos
06/01/2011,,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=january.2011#detail=25825,,,,Thu,Africa/Lagos
06/01/2011,10:00,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2011#detail=42389,3.36|2.0,,2.87|1.9,Thu,Africa/Lagos
06/01/2011,,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=35170,-0.8%,0.3%,0.0%,Thu,Africa/Lagos
06/01/2011,10:38,GBP,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2011#detail=42459,3.69|2.0,,3.45|1.8,Thu,Africa/Lagos
06/01/2011,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=33499,5.2%,1.0%,1.6%,Thu,Africa/Lagos
06/01/2011,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2011#detail=35329,409K,400K,391K,Thu,Africa/Lagos
06/01/2011,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=january.2011#detail=33587,50.0,53.3,57.5,Thu,Africa/Lagos
06/01/2011,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2011#detail=35336,-135B,-135B,-136B,Thu,Africa/Lagos
07/01/2011,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2011#detail=36200,3.6%,3.6%,3.6%,Fri,Africa/Lagos
07/01/2011,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=33622,-2.4%,0.6%,0.1%,Fri,Africa/Lagos
07/01/2011,,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=january.2011#detail=33451,11.8B,14.5B,14.2B,Fri,Africa/Lagos
07/01/2011,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=january.2011#detail=35899,-3.9B,-4.0B,-3.7B,Fri,Africa/Lagos
07/01/2011,09:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37232,,,,Fri,Africa/Lagos
07/01/2011,,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2011#detail=37147,8.7%,8.6%,8.7%,Fri,Africa/Lagos
07/01/2011,10:00,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2011#detail=35173,10.1%,10.1%,10.1%,Fri,Africa/Lagos
07/01/2011,,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=january.2011#detail=35116,0.3%,0.4%,0.4%,Fri,Africa/Lagos
07/01/2011,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=33463,-0.7%,-0.1%,3.0%,Fri,Africa/Lagos
07/01/2011,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2011#detail=34192,22.0K,19.1K,15.2K,Fri,Africa/Lagos
07/01/2011,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2011#detail=34191,7.6%,7.7%,7.6%,Fri,Africa/Lagos
07/01/2011,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2011#detail=32860,103K,159K,71K,Fri,Africa/Lagos
07/01/2011,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2011#detail=32859,9.4%,9.7%,9.8%,Fri,Africa/Lagos
07/01/2011,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=32861,0.1%,0.2%,0.0%,Fri,Africa/Lagos
07/01/2011,14:30,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=january.2011#detail=37211,,,,Fri,Africa/Lagos
07/01/2011,16:35,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37233,,,,Fri,Africa/Lagos
07/01/2011,18:30,USD,yellow,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37224,,,,Fri,Africa/Lagos
07/01/2011,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=35489,1.3B,0.1B,7.0B,Fri,Africa/Lagos
07/01/2011,21:30,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37227,,,,Fri,Africa/Lagos
08/01/2011,21:30,USD,orange,FOMC Member Yellen Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37225,,,,Sat,Africa/Lagos
10/01/2011,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2011#detail=37022,,,,Mon,Africa/Lagos
10/01/2011,00:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=34420,0.3%,0.3%,-0.8%,Mon,Africa/Lagos
10/01/2011,03:01,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=january.2011#detail=33228,13.1B,20.9B,22.9B,Mon,Africa/Lagos
10/01/2011,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=36477,2.3%,1.1%,-0.8%,Mon,Africa/Lagos
10/01/2011,08:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=36577,-1.3%,-0.3%,-0.2%,Mon,Africa/Lagos
10/01/2011,08:15,CHF,red,Retail Sales y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=36631,2.5%,2.2%,3.5%,Mon,Africa/Lagos
10/01/2011,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=january.2011#detail=33607,10.6,11.9,9.7,Mon,Africa/Lagos
10/01/2011,12:00,EUR,red,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37236,,,,Mon,Africa/Lagos
10/01/2011,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=33875,-11.2%,0.8%,-6.2%,Mon,Africa/Lagos
10/01/2011,15:30,CAD,red,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=january.2011#detail=34141,,,,Mon,Africa/Lagos
10/01/2011,18:05,CAD,yellow,Gov Council Member Cote Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37235,,,,Mon,Africa/Lagos
10/01/2011,21:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=january.2011#detail=34315,8,,6,Mon,Africa/Lagos
10/01/2011,21:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=34146,8.8%,,-1.8%,Mon,Africa/Lagos
11/01/2011,00:00,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=35967,-0.3%,,0.7%,Tue,Africa/Lagos
11/01/2011,00:30,AUD,red,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=37129,2.0%,,3.0%,Tue,Africa/Lagos
11/01/2011,,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2011#detail=34432,1.93B,2.03B,2.56B,Tue,Africa/Lagos
11/01/2011,02:02,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=january.2011#detail=37104,481B,365B,564B,Tue,Africa/Lagos
11/01/2011,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=37103,19.7%,19.2%,19.5%,Tue,Africa/Lagos
11/01/2011,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=january.2011#detail=36915,101.0%,100.9%,97.2%,Tue,Africa/Lagos
11/01/2011,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=january.2011#detail=48386,92.6,94.6,93.2,Tue,Africa/Lagos
11/01/2011,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=january.2011#detail=36453,172K,179K,198K,Tue,Africa/Lagos
11/01/2011,13:30,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37228,,,,Tue,Africa/Lagos
11/01/2011,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=33972,-0.2%,1.1%,1.7%,Tue,Africa/Lagos
11/01/2011,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=january.2011#detail=49318,3.25M,,3.33M,Tue,Africa/Lagos
11/01/2011,19:00,USD,orange,FOMC Member Kocherlakota Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37229,,,,Tue,Africa/Lagos
11/01/2011,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=35772,-1.9%,,-2.0%,Tue,Africa/Lagos
11/01/2011,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=january.2011#detail=35770,1.15T,0.99T,1.46T,Tue,Africa/Lagos
11/01/2011,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=35771,2.3%,2.6%,2.6%,Tue,Africa/Lagos
12/01/2011,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=36873,2.1%,,2.0%,Wed,Africa/Lagos
12/01/2011,00:22,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=january.2011#detail=36134,51.9,47.1,45.8,Wed,Africa/Lagos
12/01/2011,00:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=34469,2.5%,-1.2%,2.2%,Wed,Africa/Lagos
12/01/2011,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=january.2011#detail=36775,45.1,44.9,43.6,Wed,Africa/Lagos
12/01/2011,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=january.2011#detail=35900,-140.7B,,-133.1B,Wed,Africa/Lagos
12/01/2011,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=36478,1.1%,0.7%,-0.1%,Wed,Africa/Lagos
12/01/2011,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2011#detail=34534,-8.7B,-8.2B,-8.6B,Wed,Africa/Lagos
12/01/2011,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=35174,1.2%,0.5%,0.7%,Wed,Africa/Lagos
12/01/2011,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=34343,0.3%,0.1%,0.1%,Wed,Africa/Lagos
12/01/2011,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=36666,1.1%,1.3%,1.5%,Wed,Africa/Lagos
12/01/2011,,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37239,,,,Wed,Africa/Lagos
12/01/2011,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2011#detail=36940,-2.2M,0.4M,-4.2M,Wed,Africa/Lagos
12/01/2011,18:00,CHF,red,Gov Board Member Jordan Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37238,,,,Wed,Africa/Lagos
12/01/2011,,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2011#detail=42321,3.39|3.3,,3.34|2.9,Wed,Africa/Lagos
12/01/2011,,USD,orange,FOMC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37237,,,,Wed,Africa/Lagos
12/01/2011,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=january.2011#detail=33579,,,,Wed,Africa/Lagos
12/01/2011,,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=january.2011#detail=36465,-80.0B,-81.1B,-150.4B,Wed,Africa/Lagos
12/01/2011,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=35887,-3.0%,2.1%,-1.4%,Wed,Africa/Lagos
13/01/2011,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2011#detail=34446,2.3K,25.2K,55.2K,Thu,Africa/Lagos
13/01/2011,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2011#detail=34445,5.0%,5.1%,5.2%,Thu,Africa/Lagos
13/01/2011,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=34320,2.0%,,4.5%,Thu,Africa/Lagos
13/01/2011,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2011#detail=49081,2.16|5.8,,2.19|3.0,Thu,Africa/Lagos
13/01/2011,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=36774,63.5%,,104.2%,Thu,Africa/Lagos
13/01/2011,06:30,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=35923,0.5%,0.4%,0.1%,Thu,Africa/Lagos
13/01/2011,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=36607,1.8%,0.6%,0.7%,Thu,Africa/Lagos
13/01/2011,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=33050,0.6%,0.5%,0.6%,Thu,Africa/Lagos
13/01/2011,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=33049,0.4%,0.5%,-0.1%,Thu,Africa/Lagos
13/01/2011,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=january.2011#detail=32725,200B,200B,200B,Thu,Africa/Lagos
13/01/2011,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=january.2011#detail=32723,0.50%,0.50%,0.50%,Thu,Africa/Lagos
13/01/2011,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=january.2011#detail=32775,1.00%,1.00%,1.00%,Thu,Africa/Lagos
13/01/2011,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2011#detail=34367,-0.1B,-2.0B,-1.5B,Thu,Africa/Lagos
13/01/2011,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=january.2011#detail=32776,,,,Thu,Africa/Lagos
13/01/2011,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=36379,1.1%,0.8%,0.8%,Thu,Africa/Lagos
13/01/2011,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2011#detail=33948,-38.3B,-40.8B,-38.4B,Thu,Africa/Lagos
13/01/2011,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2011#detail=35330,445K,405K,410K,Thu,Africa/Lagos
13/01/2011,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=36380,0.2%,0.2%,0.3%,Thu,Africa/Lagos
13/01/2011,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=january.2011#detail=35384,0.5%,,0.6%,Thu,Africa/Lagos
13/01/2011,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2011#detail=35335,-138B,-146B,-135B,Thu,Africa/Lagos
13/01/2011,18:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=january.2011#detail=37234,,,,Thu,Africa/Lagos
13/01/2011,,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2011#detail=42931,4.52|2.7,,4.41|2.7,Thu,Africa/Lagos
13/01/2011,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=35822,1.2%,1.0%,0.9%,Thu,Africa/Lagos
14/01/2011,02:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=37091,0.5%,,0.8%,Fri,Africa/Lagos
14/01/2011,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=33487,1.0%,1.0%,1.0%,Fri,Africa/Lagos
14/01/2011,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=36630,0.3%,0.2%,-0.2%,Fri,Africa/Lagos
14/01/2011,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=january.2011#detail=36725,-3.38B,-1.96B,-2.01B,Fri,Africa/Lagos
14/01/2011,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=33122,3.4%,1.6%,0.9%,Fri,Africa/Lagos
14/01/2011,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=33123,0.5%,0.4%,0.4%,Fri,Africa/Lagos
14/01/2011,10:00,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=35177,1.1%,1.1%,1.1%,Fri,Africa/Lagos
14/01/2011,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=35176,2.2%,2.2%,2.2%,Fri,Africa/Lagos
14/01/2011,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=january.2011#detail=35175,-1.9B,1.9B,3.5B,Fri,Africa/Lagos
14/01/2011,13:30,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=34156,0.3%,0.9%,-0.3%,Fri,Africa/Lagos
14/01/2011,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=36382,0.1%,0.1%,0.1%,Fri,Africa/Lagos
14/01/2011,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=34118,0.5%,0.7%,1.0%,Fri,Africa/Lagos
14/01/2011,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2011#detail=128518,1.5%,1.4%,1.1%,Fri,Africa/Lagos
14/01/2011,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=34117,0.6%,0.8%,0.8%,Fri,Africa/Lagos
14/01/2011,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=january.2011#detail=36381,0.5%,0.4%,0.1%,Fri,Africa/Lagos
