date,time,currency,impact,event,detail,actual,forecast,previous,day
07/01/2009,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=12969,-1.9%,-1.1%,-0.8%,Wed
07/01/2009,10:07,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2009#detail=43205,3.12|1.3,,3.74|1.3,Wed
07/01/2009,10:30,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=12705,0.5%,,2.7%,Wed
07/01/2009,10:38,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2009#detail=43131,3.98|1.7,,,Wed
07/01/2009,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=13841,274.5%,,148.4%,Wed
07/01/2009,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2009#detail=11597,-693K,-495K,-476K,Wed
07/01/2009,13:30,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=january.2009#detail=30131,,,,Wed
07/01/2009,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2009#detail=14620,6.7M,0.7M,0.5M,Wed
07/01/2009,17:00,USD,yellow,Treasury Sec Paulson Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15085,,,,Wed
07/01/2009,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=january.2009#detail=10830,30.9,,32.0,Wed
08/01/2009,00:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=12820,-12.8%,-1.4%,-3.1%,Thu
08/01/2009,,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=12819,1.45B,2.05B,2.96B,Thu
08/01/2009,01:00,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15089,,,,Thu
08/01/2009,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2009#detail=48998,1.28|2.3,,1.38|2.9,Thu
08/01/2009,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2009#detail=13576,2.8%,2.8%,2.7%,Thu
08/01/2009,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=11813,10.7B,14.0B,15.8B,Thu
08/01/2009,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=january.2009#detail=43992,139.7K,,171.2K,Thu
08/01/2009,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13536,-0.5%,-0.4%,-0.7%,Thu
08/01/2009,10:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2009#detail=13676,-30,-26,-25,Thu
08/01/2009,,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=january.2009#detail=21671,-0.2%,-0.2%,-0.2%,Thu
08/01/2009,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2009#detail=13646,7.8%,7.8%,7.7%,Thu
08/01/2009,10:03,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2009#detail=43346,3.67|1.6,,4.28|3.1,Thu
08/01/2009,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11684,-6.0%,-1.8%,-6.3%,Thu
08/01/2009,12:00,GBP,red,MPC Rate Statement,https://www.forexfactory.com/calendar?month=january.2009#detail=11621,,,,Thu
08/01/2009,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=january.2009#detail=11622,1.50%,1.50%,2.00%,Thu
08/01/2009,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2009#detail=14679,467K,545K,491K,Thu
08/01/2009,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=january.2009#detail=13854,39.1,37.5,40.2,Thu
08/01/2009,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2009#detail=11712,-47B,-78B,-143B,Thu
08/01/2009,16:00,USD,orange,President Obama Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=14840,,,,Thu
08/01/2009,17:50,CAD,orange,Gov Council Member Duguay Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15083,,,,Thu
08/01/2009,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2009#detail=43078,2.42|2.6,,2.67|2.4,Thu
08/01/2009,18:30,USD,yellow,Assist Treasury Sec Kashkari Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15088,,,,Thu
08/01/2009,19:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=14835,,,,Thu
08/01/2009,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11575,-7.9B,0.0B,-2.8B,Thu
09/01/2009,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=january.2009#detail=14408,81.5%,81.4%,85.2%,Fri
09/01/2009,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=9069,0.7%,0.4%,-2.2%,Fri
09/01/2009,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13878,-2.4%,-0.7%,-3.7%,Fri
09/01/2009,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=13866,-6.2B,-6.2B,-7.0B,Fri
09/01/2009,08:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15084,,,,Fri
09/01/2009,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=10805,-2.9%,-0.5%,-1.4%,Fri
09/01/2009,,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=12457,-2.0%,-2.0%,-3.0%,Fri
09/01/2009,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=10804,-2.3%,-0.5%,-1.6%,Fri
09/01/2009,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=12458,0.0%,-0.7%,-0.8%,Fri
09/01/2009,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=12986,0.6%,0.1%,-1.0%,Fri
09/01/2009,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11671,-3.1%,-2.0%,-1.8%,Fri
09/01/2009,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2009#detail=13448,-34.4K,-21.0K,-70.6K,Fri
09/01/2009,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2009#detail=13447,6.6%,6.5%,6.3%,Fri
09/01/2009,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=january.2009#detail=14194,177K,170K,178K,Fri
09/01/2009,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13494,-11.8%,-4.5%,-15.5%,Fri
09/01/2009,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2009#detail=10591,-524K,-520K,-584K,Fri
09/01/2009,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2009#detail=10592,7.2%,7.0%,6.7%,Fri
09/01/2009,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=10593,0.3%,0.2%,0.4%,Fri
09/01/2009,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11696,-0.6%,-0.8%,-1.2%,Fri
09/01/2009,17:30,USD,orange,FOMC Member Lacker Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=14516,,,,Fri
10/01/2009,00:01,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=january.2009#detail=13265,-1.5%,,-1.1%,Sat
12/01/2009,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2009#detail=12069,,,,Mon
12/01/2009,00:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=19262,-9.7%,,-8.6%,Mon
12/01/2009,07:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=13385,,,,Mon
12/01/2009,13:30,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=12795,-0.3%,-0.3%,-0.4%,Mon
12/01/2009,14:15,USD,yellow,President Bush Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15223,,,,Mon
12/01/2009,15:30,CAD,red,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=january.2009#detail=14586,,,,Mon
12/01/2009,17:40,USD,orange,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=14837,,,,Mon
12/01/2009,21:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=january.2009#detail=11874,-64,,-19,Mon
12/01/2009,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=13829,3.7%,,3.2%,Mon
12/01/2009,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=january.2009#detail=14518,0.65T,0.62T,1.11T,Mon
12/01/2009,,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=14324,1.8%,1.7%,1.8%,Mon
13/01/2009,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=12693,-3.3%,,-2.6%,Tue
13/01/2009,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=12298,-74%,-74%,-76%,Tue
13/01/2009,02:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=january.2009#detail=24355,772B,,477B,Tue
13/01/2009,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=24260,17.8%,15.0%,14.8%,Tue
13/01/2009,04:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=18369,39.0B,34.0B,40.1B,Tue
13/01/2009,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=january.2009#detail=14407,15.9,20.4,21.0,Tue
13/01/2009,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11894,-3.0%,-1.7%,-3.3%,Tue
13/01/2009,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=13942,-66.6B,,-60.7B,Tue
13/01/2009,09:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15091,,,,Tue
13/01/2009,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=12662,-8.3B,-7.6B,-7.6B,Tue
13/01/2009,09:33,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=12445,-8.6%,-8.5%,-7.4%,Tue
13/01/2009,10:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=14038,-1.0%,,-1.8%,Tue
13/01/2009,10:48,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2009#detail=43119,3.40|2.4,,4.14|1.6,Tue
13/01/2009,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=january.2009#detail=48362,85.2,,87.8,Tue
13/01/2009,13:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=14515,,,,Tue
13/01/2009,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=13222,1.3B,3.2B,2.3B,Tue
13/01/2009,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=11523,-40.4B,-51.4B,-56.7B,Tue
13/01/2009,14:30,USD,yellow,Assist Treasury Sec Kashkari Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15092,,,,Tue
13/01/2009,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=january.2009#detail=49293,2.79M,,3.00M,Tue
13/01/2009,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=january.2009#detail=14731,45.4,43.5,45.0,Tue
13/01/2009,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=14806,-83.6B,-82.0B,-164.4B,Tue
13/01/2009,,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15225,,,,Tue
13/01/2009,21:45,NZD,red,Building Consents m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=12932,4.3%,,-19.7%,Tue
13/01/2009,22:00,USD,orange,FOMC Member Lacker Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=14801,,,,Tue
14/01/2009,00:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13083,1.3%,1.0%,1.4%,Wed
14/01/2009,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=14594,-71.9%,,-62.1%,Wed
14/01/2009,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13890,-0.2%,-0.3%,-0.5%,Wed
14/01/2009,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=14358,-2.3%,-1.3%,-2.0%,Wed
14/01/2009,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13758,-1.6%,-2.1%,-1.6%,Wed
14/01/2009,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11414,-3.1%,-1.3%,-2.5%,Wed
14/01/2009,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11415,-2.7%,-1.2%,-2.1%,Wed
14/01/2009,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11547,-4.2%,-5.4%,-7.0%,Wed
14/01/2009,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11609,-0.7%,-0.5%,-0.6%,Wed
14/01/2009,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2009#detail=14621,1.2M,2.1M,6.7M,Wed
14/01/2009,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=january.2009#detail=10991,,,,Wed
14/01/2009,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13783,-16.2%,-8.2%,-4.4%,Wed
14/01/2009,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=13782,1.1%,0.8%,2.8%,Wed
15/01/2009,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2009#detail=13510,-1.2K,-21.0K,-16.2K,Thu
15/01/2009,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2009#detail=13509,4.5%,4.5%,4.4%,Thu
15/01/2009,,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=january.2009#detail=11378,,,,Thu
15/01/2009,02:10,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=january.2009#detail=19306,23.6%,,26.3%,Thu
15/01/2009,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11847,0.3%,0.3%,0.3%,Thu
15/01/2009,10:00,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=13724,1.8%,1.8%,1.9%,Thu
15/01/2009,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=13723,1.6%,1.6%,1.6%,Thu
15/01/2009,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=january.2009#detail=10627,2.00%,2.00%,2.50%,Thu
15/01/2009,13:30,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13424,-7.0%,-7.3%,-1.8%,Thu
15/01/2009,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=january.2009#detail=10628,,,,Thu
15/01/2009,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11475,-1.9%,-2.0%,-2.2%,Thu
15/01/2009,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2009#detail=14680,524K,512K,470K,Thu
15/01/2009,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11476,0.2%,0.1%,0.1%,Thu
15/01/2009,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2009#detail=14002,-22.2,-25.0,-25.8,Thu
15/01/2009,15:00,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2009#detail=10972,-24.3,-35.0,-32.9,Thu
15/01/2009,,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15224,,,,Thu
15/01/2009,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2009#detail=11713,-94B,-105B,-47B,Thu
15/01/2009,16:00,CHF,orange,Gov Board Member Jordan Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=13372,,,,Thu
15/01/2009,18:40,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=14813,,,,Thu
15/01/2009,,USD,orange,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15086,,,,Thu
15/01/2009,20:45,USD,orange,FOMC Member Yellen Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=14675,,,,Thu
16/01/2009,00:30,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15087,,,,Fri
16/01/2009,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13548,-0.7%,-0.6%,-1.4%,Fri
16/01/2009,08:30,GBP,orange,MPC Member Gieve Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15090,,,,Fri
16/01/2009,09:59,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=13710,-4.9B,-4.8B,-2.1B,Fri
16/01/2009,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11500,0.0%,0.1%,0.0%,Fri
16/01/2009,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=128494,0.1%,-0.2%,1.1%,Fri
16/01/2009,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11499,-0.7%,-0.8%,-1.7%,Fri
16/01/2009,14:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=january.2009#detail=12137,-21.7B,11.0B,-0.4B,Fri
16/01/2009,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=january.2009#detail=11130,73.6%,74.6%,75.2%,Fri
16/01/2009,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11129,-2.0%,-0.9%,-1.3%,Fri
16/01/2009,14:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=january.2009#detail=10675,61.9,59.2,60.1,Fri
16/01/2009,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=january.2009#detail=10713,2.0%,,1.7%,Fri
16/01/2009,17:00,CHF,orange,Gov Board Member Hildebrand Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=13373,,,,Fri
16/01/2009,17:15,USD,orange,FOMC Member Lacker Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=14676,,,,Fri
18/01/2009,23:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13097,-0.2%,,-0.6%,Sun
19/01/2009,00:01,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=12350,-1.9%,,-2.3%,Mon
19/01/2009,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=14409,-8.5%,-8.1%,-8.1%,Mon
19/01/2009,05:15,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15243,,,,Mon
19/01/2009,08:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=13588,-1.4%,1.5%,2.9%,Mon
19/01/2009,10:00,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2009#detail=43418,4.04|1.4,,3.40|2.4,Mon
19/01/2009,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=january.2009#detail=50147,,,,Mon
19/01/2009,11:50,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15226,,,,Mon
19/01/2009,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2009#detail=12011,,,,Mon
19/01/2009,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=january.2009#detail=12807,-4.30B,1.20B,2.84B,Mon
19/01/2009,21:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=january.2009#detail=12887,-0.5%,-0.4%,1.5%,Mon
19/01/2009,,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13990,-0.2%,,0.8%,Mon
19/01/2009,23:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=14336,-0.9%,-0.8%,0.5%,Mon
20/01/2009,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2009#detail=49066,1.88|3.3,,2.43|3.2,Tue
20/01/2009,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2009#detail=14519,26.2,27.2,28.4,Tue
20/01/2009,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=13138,3.1%,2.6%,4.1%,Tue
20/01/2009,,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=13139,1.1%,1.4%,2.0%,Tue
20/01/2009,,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=january.2009#detail=13140,0.9%,0.8%,3.0%,Tue
20/01/2009,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=january.2009#detail=11914,-31.0,-43.5,-45.2,Tue
20/01/2009,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=january.2009#detail=11915,-30.8,-46.0,-46.1,Tue
20/01/2009,13:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13412,-6.4%,-2.9%,-0.2%,Tue
20/01/2009,14:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=january.2009#detail=10554,,,,Tue
20/01/2009,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=january.2009#detail=10553,1.00%,1.00%,1.50%,Tue
20/01/2009,20:20,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15240,,,,Tue
20/01/2009,21:45,NZD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=12864,0.3%,0.0%,0.8%,Tue
20/01/2009,,NZD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=12863,0.0%,-0.9%,-1.3%,Tue
20/01/2009,23:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=january.2009#detail=14766,-2.2%,,7.5%,Tue
21/01/2009,07:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=11859,-1.0%,-1.1%,-1.5%,Wed
21/01/2009,08:00,EUR,yellow,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15242,,,,Wed
21/01/2009,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=january.2009#detail=14370,-1.08B,-1.75B,-0.06B,Wed
21/01/2009,09:30,EUR,red,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15227,,,,Wed
21/01/2009,,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=january.2009#detail=10729,77.9K,82.0K,83.1K,Wed
21/01/2009,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=january.2009#detail=11623,0-9-0,0-9-0,0-9-0,Wed
21/01/2009,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=january.2009#detail=10730,3.1%,3.3%,3.3%,Wed
21/01/2009,,GBP,orange,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=january.2009#detail=13300,14.9B,10.8B,16.5B,Wed
21/01/2009,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13301,1.7%,0.9%,1.2%,Wed
21/01/2009,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2009#detail=10731,6.1%,6.1%,6.0%,Wed
21/01/2009,09:45,GBP,orange,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15229,,,,Wed
21/01/2009,13:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=january.2009#detail=13436,-1.6%,-1.6%,-1.6%,Wed
21/01/2009,15:00,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15241,,,,Wed
21/01/2009,17:30,CHF,orange,Gov Board Member Hildebrand Speaks,https://www.forexfactory.com/calendar?month=january.2009#detail=15228,,,,Wed
21/01/2009,18:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=january.2009#detail=13966,8,9,9,Wed
