date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
05/07/2010,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2010#detail=28939,,,,Mon,Africa/Lagos
05/07/2010,23:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=july.2010#detail=27560,18,,22,Mon,Africa/Lagos
06/07/2010,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2010#detail=24633,1.65B,0.53B,1.12B,Tue,Africa/Lagos
06/07/2010,04:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2010#detail=49016,1.12|2.8,,1.28|3.9,Tue,Africa/Lagos
06/07/2010,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=july.2010#detail=24465,4.50%,4.50%,4.50%,Tue,Africa/Lagos
06/07/2010,05:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=july.2010#detail=24466,,,,Tue,Africa/Lagos
06/07/2010,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=july.2010#detail=29009,98.7%,99.7%,101.7%,Tue,Africa/Lagos
06/07/2010,08:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=july.2010#detail=42161,225B,,232B,Tue,Africa/Lagos
06/07/2010,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=25528,-0.4%,0.1%,-0.1%,Tue,Africa/Lagos
06/07/2010,10:37,GBP,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2010#detail=42454,3.47|2.5,,3.63|1.9,Tue,Africa/Lagos
06/07/2010,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=26953,-10.8%,-1.3%,5.9%,Tue,Africa/Lagos
06/07/2010,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=july.2010#detail=25382,53.8,55.1,55.4,Tue,Africa/Lagos
06/07/2010,15:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=july.2010#detail=56231,-14.0%,,-2.7%,Tue,Africa/Lagos
07/07/2010,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=28178,1.5%,,1.8%,Wed,Africa/Lagos
07/07/2010,00:28,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=july.2010#detail=24592,46.4,,53.2,Wed,Africa/Lagos
07/07/2010,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=july.2010#detail=26554,-5.5B,-3.9B,-4.3B,Wed,Africa/Lagos
07/07/2010,10:00,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=july.2010#detail=27429,0.2%,0.2%,0.2%,Wed,Africa/Lagos
07/07/2010,10:05,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2010#detail=42351,2.56|1.4,,2.67|1.6,Wed,Africa/Lagos
07/07/2010,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=25195,-0.5%,0.5%,3.2%,Wed,Africa/Lagos
07/07/2010,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=july.2010#detail=25600,58.9,64.1,62.7,Wed,Africa/Lagos
08/07/2010,00:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=28338,-9.1%,-3.0%,4.0%,Thu,Africa/Lagos
08/07/2010,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=28463,-2.0%,,-2.0%,Thu,Africa/Lagos
08/07/2010,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=july.2010#detail=28326,0.90T,1.12T,1.38T,Thu,Africa/Lagos
08/07/2010,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=28526,2.9%,3.1%,3.1%,Thu,Africa/Lagos
08/07/2010,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2010#detail=26229,45.9K,15.3K,22.8K,Thu,Africa/Lagos
08/07/2010,02:30,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2010#detail=26228,5.1%,5.2%,5.1%,Thu,Africa/Lagos
08/07/2010,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2010#detail=49077,1.95|4.1,,2.04|2.3,Thu,Africa/Lagos
08/07/2010,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=july.2010#detail=26252,47.5,48.3,47.7,Thu,Africa/Lagos
08/07/2010,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2010#detail=27789,3.9%,3.9%,4.0%,Thu,Africa/Lagos
08/07/2010,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=july.2010#detail=25100,10.6B,13.4B,12.8B,Thu,Africa/Lagos
08/07/2010,07:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=26253,138.8%,,192.5%,Thu,Africa/Lagos
08/07/2010,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=july.2010#detail=26622,-67.9B,,-56.2B,Thu,Africa/Lagos
08/07/2010,09:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=24544,-0.6%,0.6%,-0.5%,Thu,Africa/Lagos
08/07/2010,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=27010,0.3%,0.4%,-0.8%,Thu,Africa/Lagos
08/07/2010,09:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=27009,0.7%,0.4%,-0.7%,Thu,Africa/Lagos
08/07/2010,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=25173,2.6%,0.8%,1.2%,Thu,Africa/Lagos
08/07/2010,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=july.2010#detail=25066,200B,200B,200B,Thu,Africa/Lagos
08/07/2010,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=july.2010#detail=25064,0.50%,0.50%,0.50%,Thu,Africa/Lagos
08/07/2010,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=july.2010#detail=24170,1.00%,1.00%,1.00%,Thu,Africa/Lagos
08/07/2010,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=26837,0.3%,0.3%,0.3%,Thu,Africa/Lagos
08/07/2010,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=july.2010#detail=24171,,,,Thu,Africa/Lagos
08/07/2010,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2010#detail=28896,454K,461K,475K,Thu,Africa/Lagos
08/07/2010,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=july.2010#detail=26983,0.7%,,0.9%,Thu,Africa/Lagos
08/07/2010,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2010#detail=24742,78B,71B,60B,Thu,Africa/Lagos
08/07/2010,16:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2010#detail=24741,-5.0M,-1.8M,-2.0M,Thu,Africa/Lagos
08/07/2010,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=24928,-9.1B,-1.9B,-14.9B,Thu,Africa/Lagos
08/07/2010,22:50,USD,orange,Treasury Currency Report,https://www.forexfactory.com/calendar?month=july.2010#detail=19767,,,,Thu,Africa/Lagos
09/07/2010,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=25149,0.1%,0.1%,0.1%,Fri,Africa/Lagos
09/07/2010,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=26566,1.7%,0.3%,-0.5%,Fri,Africa/Lagos
09/07/2010,07:50,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=july.2010#detail=31805,,,,Fri,Africa/Lagos
09/07/2010,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=26502,1.0%,0.7%,0.9%,Fri,Africa/Lagos
09/07/2010,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=26704,-0.2%,0.1%,-0.2%,Fri,Africa/Lagos
09/07/2010,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2010#detail=26686,-8.1B,-7.1B,-7.4B,Fri,Africa/Lagos
09/07/2010,09:30,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=26705,-0.3%,0.1%,0.1%,Fri,Africa/Lagos
09/07/2010,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2010#detail=26729,93.2K,17.9K,24.7K,Fri,Africa/Lagos
09/07/2010,12:00,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2010#detail=26728,7.9%,8.1%,8.1%,Fri,Africa/Lagos
09/07/2010,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=july.2010#detail=27921,189K,193K,195K,Fri,Africa/Lagos
09/07/2010,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=27959,0.5%,0.4%,0.2%,Fri,Africa/Lagos
10/07/2010,03:34,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=july.2010#detail=26397,20.0B,15.3B,19.5B,Sat,Africa/Lagos
11/07/2010,All Day,JPY,yellow,Upper House Elections,https://www.forexfactory.com/calendar?month=july.2010#detail=49393,,,,Sun,Africa/Lagos
11/07/2010,18:24,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=july.2010#detail=26399,603B,601B,639B,Sun,Africa/Lagos
11/07/2010,18:24,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=26398,18.5%,18.8%,21.0%,Sun,Africa/Lagos
12/07/2010,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=28366,0.5%,0.6%,0.5%,Mon,Africa/Lagos
12/07/2010,02:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=26161,1.9%,0.7%,-1.5%,Mon,Africa/Lagos
12/07/2010,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2010#detail=44074,,,,Mon,Africa/Lagos
12/07/2010,09:30,GBP,red,Final GDP q/q,https://www.forexfactory.com/calendar?month=july.2010#detail=26677,0.3%,0.3%,0.3%,Mon,Africa/Lagos
12/07/2010,09:30,GBP,orange,Current Account,https://www.forexfactory.com/calendar?month=july.2010#detail=26055,-9.6B,-4.5B,0.5B,Mon,Africa/Lagos
12/07/2010,09:30,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=july.2010#detail=28293,0.6%,0.4%,0.3%,Mon,Africa/Lagos
12/07/2010,15:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=july.2010#detail=31806,,,,Mon,Africa/Lagos
12/07/2010,15:30,CAD,red,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=july.2010#detail=28318,,,,Mon,Africa/Lagos
12/07/2010,22:15,USD,yellow,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=july.2010#detail=31807,,,,Mon,Africa/Lagos
12/07/2010,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=27507,1.3%,,-0.7%,Mon,Africa/Lagos
13/07/2010,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=28282,1.2%,,0.8%,Tue,Africa/Lagos
13/07/2010,00:01,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=july.2010#detail=28270,9%,20%,21%,Tue,Africa/Lagos
13/07/2010,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=july.2010#detail=31802,4,,5,Tue,Africa/Lagos
13/07/2010,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=28778,0.1%,-0.1%,-0.1%,Tue,Africa/Lagos
13/07/2010,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2010#detail=28389,43.5,42.4,42.8,Tue,Africa/Lagos
13/07/2010,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=25112,-0.2%,0.3%,0.3%,Tue,Africa/Lagos
13/07/2010,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=26578,0.0%,0.0%,0.1%,Tue,Africa/Lagos
13/07/2010,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=25410,-0.4%,0.2%,0.3%,Tue,Africa/Lagos
13/07/2010,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=july.2010#detail=36365,,,,Tue,Africa/Lagos
13/07/2010,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=25434,3.2%,3.2%,3.4%,Tue,Africa/Lagos
13/07/2010,09:30,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=25435,3.1%,2.7%,2.9%,Tue,Africa/Lagos
13/07/2010,09:30,GBP,yellow,RPI y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=25436,5.0%,4.9%,5.1%,Tue,Africa/Lagos
13/07/2010,09:34,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=25707,11.0%,10.3%,10.1%,Tue,Africa/Lagos
13/07/2010,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2010#detail=27691,21.2,25.2,28.7,Tue,Africa/Lagos
13/07/2010,10:00,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2010#detail=27692,10.7,16.8,18.8,Tue,Africa/Lagos
13/07/2010,10:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=28130,0.3%,,0.6%,Tue,Africa/Lagos
13/07/2010,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=july.2010#detail=48380,89.0,91.3,92.2,Tue,Africa/Lagos
13/07/2010,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2010#detail=26746,-0.5B,0.0B,-0.3B,Tue,Africa/Lagos
13/07/2010,13:30,GBP,orange,MPC Member Sentance Speaks,https://www.forexfactory.com/calendar?month=july.2010#detail=31808,,,,Tue,Africa/Lagos
13/07/2010,13:30,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2010#detail=25903,-42.3B,-39.3B,-40.3B,Tue,Africa/Lagos
13/07/2010,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=july.2010#detail=49312,3.21M,,3.30M,Tue,Africa/Lagos
13/07/2010,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=july.2010#detail=28236,44.7,45.9,46.2,Tue,Africa/Lagos
13/07/2010,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2010#detail=42315,3.12|3.1,,3.24|3.2,Tue,Africa/Lagos
13/07/2010,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=july.2010#detail=25568,-68.4B,-70.0B,-135.9B,Tue,Africa/Lagos
13/07/2010,23:00,NZD,orange,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=37362,0.6%,,-1.4%,Tue,Africa/Lagos
13/07/2010,23:45,NZD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=26657,-0.2%,0.6%,-0.1%,Tue,Africa/Lagos
13/07/2010,23:45,NZD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=26656,0.4%,0.6%,-0.3%,Tue,Africa/Lagos
14/07/2010,00:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2010#detail=26064,63,63,66,Wed,Africa/Lagos
14/07/2010,01:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2010#detail=27180,11.1%,,-5.7%,Wed,Africa/Lagos
14/07/2010,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=july.2010#detail=29238,,,,Wed,Africa/Lagos
14/07/2010,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=july.2010#detail=24953,-20.8K,-20.1K,-31.1K,Wed,Africa/Lagos
14/07/2010,09:30,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=july.2010#detail=24954,2.7%,3.1%,4.1%,Wed,Africa/Lagos
14/07/2010,09:30,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2010#detail=24952,7.8%,7.9%,8.0%,Wed,Africa/Lagos
14/07/2010,10:00,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=27365,0.9%,0.9%,0.8%,Wed,Africa/Lagos
14/07/2010,10:00,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=july.2010#detail=27363,1.4%,1.4%,1.4%,Wed,Africa/Lagos
14/07/2010,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=27206,0.9%,1.2%,0.9%,Wed,Africa/Lagos
14/07/2010,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=25922,-0.1%,-0.1%,-1.2%,Wed,Africa/Lagos
14/07/2010,13:30,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=25921,-0.5%,-0.2%,-1.1%,Wed,Africa/Lagos
14/07/2010,13:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=26012,-1.3%,-0.3%,-0.5%,Wed,Africa/Lagos
14/07/2010,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=july.2010#detail=27313,0.1%,0.3%,0.4%,Wed,Africa/Lagos
14/07/2010,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2010#detail=24743,-5.1M,-1.1M,-5.0M,Wed,Africa/Lagos
14/07/2010,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2010#detail=42925,4.08|2.9,,4.18|2.9,Wed,Africa/Lagos
14/07/2010,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2010#detail=26640,,,,Wed,Africa/Lagos
14/07/2010,23:27,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2010#detail=27301,56.2,,54.0,Wed,Africa/Lagos
15/07/2010,02:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2010#detail=28447,3.3%,,3.4%,Thu,Africa/Lagos
