date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
05/07/2023,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=131212,-2.3%,,0.4%,Wed,Africa/Lagos
05/07/2023,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=july.2023#detail=131482,53.9,56.2,57.1,Wed,Africa/Lagos
05/07/2023,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=129280,1.2%,-0.3%,0.8%,Wed,Africa/Lagos
05/07/2023,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=july.2023#detail=129177,53.4,55.8,56.7,Wed,Africa/Lagos
05/07/2023,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=july.2023#detail=129165,52.2,53.0,54.0,Wed,Africa/Lagos
05/07/2023,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=july.2023#detail=129189,48.0,48.0,48.0,Wed,Africa/Lagos
05/07/2023,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=july.2023#detail=129203,54.1,54.1,54.1,Wed,Africa/Lagos
05/07/2023,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2023#detail=129226,52.0,52.4,52.4,Wed,Africa/Lagos
05/07/2023,09:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2023#detail=129215,53.7,53.7,53.7,Wed,Africa/Lagos
05/07/2023,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=132708,-1.9%,-1.7%,-3.2%,Wed,Africa/Lagos
05/07/2023,10:33,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2023#detail=131677,2.39|2.2,,2.43|1.9,Wed,Africa/Lagos
05/07/2023,Day 1,All,red,OPEC Meetings,https://www.forexfactory.com/calendar?month=july.2023#detail=132387,,,,Wed,Africa/Lagos
05/07/2023,15:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=129905,0.3%,0.7%,0.3%,Wed,Africa/Lagos
05/07/2023,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=july.2023#detail=130538,15.7M,15.3M,15.1M,Wed,Africa/Lagos
05/07/2023,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2023#detail=130120,,,,Wed,Africa/Lagos
05/07/2023,21:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134227,,,,Wed,Africa/Lagos
05/07/2023,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=july.2023#detail=130174,,,,Wed,Africa/Lagos
06/07/2023,02:30,AUD,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2023#detail=131108,11.79B,10.85B,10.45B,Thu,Africa/Lagos
06/07/2023,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2023#detail=128787,1.22|3.0,,1.26|3.1,Thu,Africa/Lagos
06/07/2023,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=132137,6.4%,1.1%,0.2%,Thu,Africa/Lagos
06/07/2023,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=july.2023#detail=129238,48.9,50.9,51.6,Thu,Africa/Lagos
06/07/2023,09:30,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=july.2023#detail=128253,-22.9B,-10.7B,-15.3B,Thu,Africa/Lagos
06/07/2023,09:47,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2023#detail=129343,3.55|1.5,,3.51|1.4,Thu,Africa/Lagos
06/07/2023,09:58,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2023#detail=129362,3.04|1.9,,2.85|1.9,Thu,Africa/Lagos
06/07/2023,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=132709,0.0%,0.2%,0.0%,Thu,Africa/Lagos
06/07/2023,Day 2,All,red,OPEC Meetings,https://www.forexfactory.com/calendar?month=july.2023#detail=134242,,,,Thu,Africa/Lagos
06/07/2023,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=130082,25.2%,,286.7%,Thu,Africa/Lagos
06/07/2023,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2023#detail=133619,497K,226K,267K,Thu,Africa/Lagos
06/07/2023,13:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2023#detail=132591,-3.4B,1.4B,0.9B,Thu,Africa/Lagos
06/07/2023,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2023#detail=130226,248K,247K,236K,Thu,Africa/Lagos
06/07/2023,13:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2023#detail=129785,-69.0B,-68.9B,-74.4B,Thu,Africa/Lagos
06/07/2023,13:45,USD,yellow,FOMC Member Logan Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134228,,,,Thu,Africa/Lagos
06/07/2023,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2023#detail=130482,54.4,54.1,54.1,Thu,Africa/Lagos
06/07/2023,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=july.2023#detail=130058,53.9,51.3,50.3,Thu,Africa/Lagos
06/07/2023,15:00,USD,red,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=july.2023#detail=132223,9.82M,9.93M,10.32M,Thu,Africa/Lagos
06/07/2023,16:00,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2023#detail=129425,-1.5M,-2.0M,-9.6M,Thu,Africa/Lagos
07/07/2023,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=128876,2.5%,1.2%,0.8%,Fri,Africa/Lagos
07/07/2023,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=128960,-4.0%,-2.4%,-4.4%,Fri,Africa/Lagos
07/07/2023,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=july.2023#detail=128948,109.5%,97.5%,96.8%,Fri,Africa/Lagos
07/07/2023,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2023#detail=131349,2.0%,2.0%,2.0%,Fri,Africa/Lagos
07/07/2023,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=132138,-0.2%,0.0%,0.3%,Fri,Africa/Lagos
07/07/2023,07:00,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=133326,-0.1%,0.1%,-0.2%,Fri,Africa/Lagos
07/07/2023,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=july.2023#detail=131945,-8.4B,-9.5B,-10.6B,Fri,Africa/Lagos
07/07/2023,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=july.2023#detail=129632,725B,,734B,Fri,Africa/Lagos
07/07/2023,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=129293,0.7%,-0.2%,0.2%,Fri,Africa/Lagos
07/07/2023,13:00,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134234,,,,Fri,Africa/Lagos
07/07/2023,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2023#detail=132529,59.9K,19.8K,-17.3K,Fri,Africa/Lagos
07/07/2023,13:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2023#detail=132530,5.4%,5.3%,5.2%,Fri,Africa/Lagos
07/07/2023,13:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=129740,0.4%,0.3%,0.4%,Fri,Africa/Lagos
07/07/2023,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2023#detail=129742,209K,224K,306K,Fri,Africa/Lagos
07/07/2023,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2023#detail=129741,3.6%,3.6%,3.7%,Fri,Africa/Lagos
07/07/2023,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=july.2023#detail=130650,50.2,51.5,53.5,Fri,Africa/Lagos
07/07/2023,15:30,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134229,,,,Fri,Africa/Lagos
07/07/2023,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2023#detail=128453,72B,65B,76B,Fri,Africa/Lagos
07/07/2023,17:45,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134230,,,,Fri,Africa/Lagos
09/07/2023,08:30,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134233,,,,Sun,Africa/Lagos
10/07/2023,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=128911,3.2%,3.5%,3.4%,Mon,Africa/Lagos
10/07/2023,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=july.2023#detail=128923,1.70T,1.87T,1.90T,Mon,Africa/Lagos
10/07/2023,02:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=131553,0.0%,0.2%,0.2%,Mon,Africa/Lagos
10/07/2023,02:30,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=131554,-5.4%,-5.0%,-4.6%,Mon,Africa/Lagos
10/07/2023,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=july.2023#detail=128226,53.6,54.8,55.0,Mon,Africa/Lagos
10/07/2023,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=july.2023#detail=132187,-22.5,-18.0,-17.0,Mon,Africa/Lagos
10/07/2023,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=132369,10.5%,7.3%,-21.0%,Mon,Africa/Lagos
10/07/2023,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=129917,0.0%,-0.1%,-0.1%,Mon,Africa/Lagos
10/07/2023,15:00,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134238,,,,Mon,Africa/Lagos
10/07/2023,16:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134239,,,,Mon,Africa/Lagos
10/07/2023,17:00,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134244,,,,Mon,Africa/Lagos
10/07/2023,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=129616,7.2B,21.1B,20.3B,Mon,Africa/Lagos
11/07/2023,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=133362,4.2%,4.6%,3.7%,Tue,Africa/Lagos
11/07/2023,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=128184,2.6%,2.7%,2.6%,Tue,Africa/Lagos
11/07/2023,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2023#detail=130388,2.7%,,0.2%,Tue,Africa/Lagos
11/07/2023,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=july.2023#detail=131145,0,,-3,Tue,Africa/Lagos
11/07/2023,02:30,AUD,yellow,Household Spending m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=146425,0.4%,,-1.1%,Tue,Africa/Lagos
11/07/2023,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=129028,-21.7%,,-22.1%,Tue,Africa/Lagos
11/07/2023,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=132139,0.3%,0.3%,0.3%,Tue,Africa/Lagos
11/07/2023,07:00,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=july.2023#detail=133474,25.7K,20.5K,-22.5K,Tue,Africa/Lagos
11/07/2023,07:00,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=july.2023#detail=133472,6.9%,6.8%,6.7%,Tue,Africa/Lagos
11/07/2023,07:00,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2023#detail=133473,4.0%,3.8%,3.8%,Tue,Africa/Lagos
11/07/2023,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=129267,1.6%,0.6%,-2.0%,Tue,Africa/Lagos
11/07/2023,10:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2023#detail=132091,-14.7,-10.7,-8.5,Tue,Africa/Lagos
11/07/2023,10:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2023#detail=132090,-12.2,-10.2,-10.0,Tue,Africa/Lagos
11/07/2023,10:30,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=july.2023#detail=131530,3050B,2300B,1360B,Tue,Africa/Lagos
11/07/2023,10:30,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=131529,11.3%,11.2%,11.6%,Tue,Africa/Lagos
11/07/2023,10:50,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=july.2023#detail=130494,91.0,89.9,89.4,Tue,Africa/Lagos
11/07/2023,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=july.2023#detail=133631,41.3,45.3,41.7,Tue,Africa/Lagos
11/07/2023,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=july.2023#detail=130175,,,,Tue,Africa/Lagos
11/07/2023,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=130937,-27.5%,,-16.9%,Tue,Africa/Lagos
12/07/2023,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=128938,-7.6%,0.9%,5.5%,Wed,Africa/Lagos
12/07/2023,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=128899,4.1%,4.3%,5.2%,Wed,Africa/Lagos
12/07/2023,03:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=july.2023#detail=128282,5.50%,5.50%,5.50%,Wed,Africa/Lagos
12/07/2023,03:00,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=july.2023#detail=128283,,,,Wed,Africa/Lagos
12/07/2023,04:10,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134240,,,,Wed,Africa/Lagos
12/07/2023,07:00,GBP,yellow,Bank Stress Test Results,https://www.forexfactory.com/calendar?month=july.2023#detail=134245,,,,Wed,Africa/Lagos
12/07/2023,07:00,GBP,yellow,BOE Financial Stability Report,https://www.forexfactory.com/calendar?month=july.2023#detail=132923,,,,Wed,Africa/Lagos
12/07/2023,07:00,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2023#detail=133264,,,,Wed,Africa/Lagos
12/07/2023,07:00,GBP,yellow,FPC Statement,https://www.forexfactory.com/calendar?month=july.2023#detail=133266,,,,Wed,Africa/Lagos
12/07/2023,09:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134236,,,,Wed,Africa/Lagos
12/07/2023,10:03,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2023#detail=132884,4.60|2.7,,4.35|2.3,Wed,Africa/Lagos
12/07/2023,10:35,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2023#detail=134235,2.64|1.9,,2.39|2.2,Wed,Africa/Lagos
12/07/2023,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=129680,0.2%,0.3%,0.4%,Wed,Africa/Lagos
12/07/2023,13:30,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=129668,0.2%,0.3%,0.1%,Wed,Africa/Lagos
12/07/2023,13:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2023#detail=129692,3.0%,3.1%,4.0%,Wed,Africa/Lagos
12/07/2023,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=133350,-0.4%,,-0.6%,Wed,Africa/Lagos
12/07/2023,14:45,USD,yellow,FOMC Member Kashkari Speaks,https://www.forexfactory.com/calendar?month=july.2023#detail=134241,,,,Wed,Africa/Lagos
12/07/2023,15:00,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2023#detail=128266,,,,Wed,Africa/Lagos
12/07/2023,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=july.2023#detail=128247,,,,Wed,Africa/Lagos
12/07/2023,15:00,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=july.2023#detail=128239,5.00%,5.00%,4.75%,Wed,Africa/Lagos
12/07/2023,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2023#detail=129426,5.9M,-1.1M,-1.5M,Wed,Africa/Lagos
12/07/2023,16:00,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=july.2023#detail=128270,,,,Wed,Africa/Lagos
12/07/2023,18:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2023#detail=132284,3.86|2.5,,3.79|2.4,Wed,Africa/Lagos
12/07/2023,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=july.2023#detail=130504,,,,Wed,Africa/Lagos
12/07/2023,23:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2023#detail=131224,47.5,,48.7,Wed,Africa/Lagos
12/07/2023,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=130977,1.6%,,0.3%,Wed,Africa/Lagos
13/07/2023,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=july.2023#detail=133302,-46%,-35%,-30%,Thu,Africa/Lagos
13/07/2023,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2023#detail=130376,5.2%,,5.2%,Thu,Africa/Lagos
13/07/2023,04:49,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2023#detail=131504,491B,470B,452B,Thu,Africa/Lagos
13/07/2023,04:50,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=july.2023#detail=131505,70.6B,74.0B,65.8B,Thu,Africa/Lagos
13/07/2023,07:00,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=133527,-0.1%,-0.3%,0.2%,Thu,Africa/Lagos
13/07/2023,07:00,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=133532,-0.2%,-0.5%,-0.9%,Thu,Africa/Lagos
13/07/2023,07:00,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2023#detail=133531,-18.7B,-14.9B,-14.6B,Thu,Africa/Lagos
13/07/2023,07:00,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=july.2023#detail=133528,0.0%,-0.2%,0.0%,Thu,Africa/Lagos
13/07/2023,07:00,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=133529,-0.6%,-0.4%,-0.2%,Thu,Africa/Lagos
13/07/2023,07:00,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=133530,-0.2%,-0.5%,-0.1%,Thu,Africa/Lagos
13/07/2023,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=131933,0.2%,0.2%,0.2%,Thu,Africa/Lagos
13/07/2023,09:30,GBP,yellow,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=july.2023#detail=132921,,,,Thu,Africa/Lagos
13/07/2023,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=132710,0.2%,0.3%,1.0%,Thu,Africa/Lagos
13/07/2023,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2023#detail=132199,,,,Thu,Africa/Lagos
13/07/2023,12:30,EUR,yellow,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=july.2023#detail=132469,,,,Thu,Africa/Lagos
13/07/2023,13:20,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=july.2023#detail=133338,0.0%,,0.0%,Thu,Africa/Lagos
13/07/2023,13:30,USD,red,Core PPI m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=129710,0.1%,0.2%,0.1%,Thu,Africa/Lagos
13/07/2023,13:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=july.2023#detail=129711,0.1%,0.2%,-0.4%,Thu,Africa/Lagos
13/07/2023,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2023#detail=130227,237K,251K,249K,Thu,Africa/Lagos
13/07/2023,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2023#detail=128454,49B,49B,72B,Thu,Africa/Lagos
