date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
03/09/2018,08:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=85834,53.5,53.7,53.7,Mon,Africa/Lagos
03/09/2018,08:55,EUR,yellow,German Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=85836,55.9,56.1,56.1,Mon,Africa/Lagos
03/09/2018,09:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=85833,54.6,54.6,54.6,Mon,Africa/Lagos
03/09/2018,09:30,GBP,red,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=85837,52.8,53.9,53.8,Mon,Africa/Lagos
03/09/2018,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2018#detail=89832,,,,Mon,Africa/Lagos
03/09/2018,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2018#detail=89895,,,,Mon,Africa/Lagos
03/09/2018,18:15,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=september.2018#detail=99579,,,,Mon,Africa/Lagos
04/09/2018,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=88260,0.2%,1.2%,0.5%,Tue,Africa/Lagos
04/09/2018,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=92385,6.9%,6.3%,7.0%,Tue,Africa/Lagos
04/09/2018,02:30,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=september.2018#detail=91383,-13.5B,-11.1B,-11.7B,Tue,Africa/Lagos
04/09/2018,05:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=september.2018#detail=91111,,,,Tue,Africa/Lagos
04/09/2018,05:30,AUD,orange,Cash Rate,https://www.forexfactory.com/calendar?month=september.2018#detail=91108,1.50%,1.50%,1.50%,Tue,Africa/Lagos
04/09/2018,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=september.2018#detail=85447,47.0K,35.2K,-27.1K,Tue,Africa/Lagos
04/09/2018,08:15,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=90468,0.0%,0.0%,-0.2%,Tue,Africa/Lagos
04/09/2018,09:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=88054,52.9,54.9,55.8,Tue,Africa/Lagos
04/09/2018,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=88706,0.4%,0.3%,0.4%,Tue,Africa/Lagos
04/09/2018,12:30,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=september.2018#detail=99573,,,,Tue,Africa/Lagos
04/09/2018,13:15,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=september.2018#detail=89925,,,,Tue,Africa/Lagos
04/09/2018,14:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=89792,56.8,,56.9,Tue,Africa/Lagos
04/09/2018,14:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=86783,54.7,54.5,54.5,Tue,Africa/Lagos
04/09/2018,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=86786,61.3,57.6,58.1,Tue,Africa/Lagos
04/09/2018,15:00,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=87181,0.1%,0.5%,-0.8%,Tue,Africa/Lagos
04/09/2018,15:00,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=september.2018#detail=86787,72.1,74.0,73.2,Tue,Africa/Lagos
04/09/2018,15:02,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=september.2018#detail=87130,55.7,57.2,58.0,Tue,Africa/Lagos
04/09/2018,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=september.2018#detail=110346,16.6M,16.8M,16.7M,Tue,Africa/Lagos
04/09/2018,16:02,NZD,orange,GDT Price Index,https://www.forexfactory.com/calendar?month=september.2018#detail=90985,-0.7%,,-3.6%,Tue,Africa/Lagos
04/09/2018,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=september.2018#detail=87516,16.7M,16.7M,16.8M,Tue,Africa/Lagos
04/09/2018,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=september.2018#detail=91242,52.2,,53.6,Tue,Africa/Lagos
05/09/2018,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=90878,-1.1%,,-3.3%,Wed,Africa/Lagos
05/09/2018,02:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=september.2018#detail=91373,0.9%,0.7%,1.1%,Wed,Africa/Lagos
05/09/2018,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=89989,51.5,52.7,52.8,Wed,Africa/Lagos
05/09/2018,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2018#detail=91680,0.11|4.5,,0.13|4.2,Wed,Africa/Lagos
05/09/2018,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=85450,52.7,52.1,52.6,Wed,Africa/Lagos
05/09/2018,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=85557,52.6,53.2,54.0,Wed,Africa/Lagos
05/09/2018,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=85840,55.4,55.7,55.7,Wed,Africa/Lagos
05/09/2018,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=85839,55.0,55.2,55.2,Wed,Africa/Lagos
05/09/2018,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=85842,54.4,54.4,54.4,Wed,Africa/Lagos
05/09/2018,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=85843,54.3,53.9,53.5,Wed,Africa/Lagos
05/09/2018,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=88707,-0.2%,-0.1%,0.3%,Wed,Africa/Lagos
05/09/2018,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=september.2018#detail=93252,-0.1B,-1.1B,-0.7B,Wed,Africa/Lagos
05/09/2018,13:30,CAD,orange,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=september.2018#detail=93351,0.7%,0.5%,-0.3%,Wed,Africa/Lagos
05/09/2018,13:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2018#detail=89343,-50.1B,-50.2B,-45.7B,Wed,Africa/Lagos
05/09/2018,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=september.2018#detail=89743,,,,Wed,Africa/Lagos
05/09/2018,15:00,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=september.2018#detail=89745,1.50%,1.50%,1.50%,Wed,Africa/Lagos
05/09/2018,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2018#detail=99235,,,,Wed,Africa/Lagos
05/09/2018,23:30,USD,orange,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=september.2018#detail=99594,,,,Wed,Africa/Lagos
06/09/2018,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2018#detail=91498,1.55B,1.46B,1.94B,Thu,Africa/Lagos
06/09/2018,06:45,CHF,yellow,GDP q/q,https://www.forexfactory.com/calendar?month=september.2018#detail=90606,0.7%,0.5%,1.0%,Thu,Africa/Lagos
06/09/2018,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=92773,-0.9%,1.8%,-3.9%,Thu,Africa/Lagos
06/09/2018,09:54,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2018#detail=85449,1.43|1.4,,1.42|1.5,Thu,Africa/Lagos
06/09/2018,10:04,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2018#detail=85953,0.71|1.9,,0.74|2.0,Thu,Africa/Lagos
06/09/2018,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=86919,13.7%,,-4.2%,Thu,Africa/Lagos
06/09/2018,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=september.2018#detail=86921,163K,195K,217K,Thu,Africa/Lagos
06/09/2018,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=93254,-0.1%,1.1%,-1.3%,Thu,Africa/Lagos
06/09/2018,13:30,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=september.2018#detail=87497,2.9%,2.9%,2.9%,Thu,Africa/Lagos
06/09/2018,13:30,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=september.2018#detail=87499,-1.0%,-0.9%,-0.9%,Thu,Africa/Lagos
06/09/2018,13:30,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2018#detail=86386,203K,214K,213K,Thu,Africa/Lagos
06/09/2018,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=86789,54.8,55.2,55.2,Thu,Africa/Lagos
06/09/2018,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=86792,58.5,56.8,55.7,Thu,Africa/Lagos
06/09/2018,15:00,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=september.2018#detail=99586,,,,Thu,Africa/Lagos
06/09/2018,15:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=89199,-0.8%,-0.5%,0.6%,Thu,Africa/Lagos
06/09/2018,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2018#detail=86396,63B,60B,70B,Thu,Africa/Lagos
06/09/2018,16:00,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2018#detail=86403,-4.3M,-2.2M,-2.6M,Thu,Africa/Lagos
06/09/2018,17:30,CHF,orange,Gov Board Member Zurbrugg Speaks,https://www.forexfactory.com/calendar?month=september.2018#detail=99578,,,,Thu,Africa/Lagos
06/09/2018,19:30,CAD,orange,Gov Council Member Wilkins Speaks,https://www.forexfactory.com/calendar?month=september.2018#detail=99576,,,,Thu,Africa/Lagos
06/09/2018,22:27,NZD,red,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=september.2018#detail=99590,,,,Thu,Africa/Lagos
06/09/2018,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=september.2018#detail=91245,51.8,,52.0,Thu,Africa/Lagos
07/09/2018,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=92306,0.1%,-0.9%,-1.2%,Fri,Africa/Lagos
07/09/2018,01:00,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=92170,1.5%,2.4%,3.3%,Fri,Africa/Lagos
07/09/2018,02:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=91561,0.4%,-0.1%,-1.1%,Fri,Africa/Lagos
07/09/2018,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=september.2018#detail=92050,103.5%,103.5%,104.7%,Fri,Africa/Lagos
07/09/2018,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2018#detail=90451,2.6%,2.6%,2.6%,Fri,Africa/Lagos
07/09/2018,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=92774,-1.1%,0.2%,-0.7%,Fri,Africa/Lagos
07/09/2018,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=september.2018#detail=92777,15.8B,19.1B,19.3B,Fri,Africa/Lagos
07/09/2018,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=september.2018#detail=85988,-82.8B,,-58.9B,Fri,Africa/Lagos
07/09/2018,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=86049,0.7%,0.2%,0.7%,Fri,Africa/Lagos
07/09/2018,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=september.2018#detail=85989,-3.5B,-5.7B,-6.1B,Fri,Africa/Lagos
07/09/2018,08:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=september.2018#detail=90356,731B,,750B,Fri,Africa/Lagos
07/09/2018,08:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=87270,0.1%,-0.1%,1.2%,Fri,Africa/Lagos
07/09/2018,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=99571,-0.1%,0.2%,-0.1%,Fri,Africa/Lagos
07/09/2018,09:30,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2018#detail=87794,3.0%,,2.9%,Fri,Africa/Lagos
07/09/2018,10:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=september.2018#detail=88710,0.4%,0.4%,0.4%,Fri,Africa/Lagos
07/09/2018,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=september.2018#detail=93413,,,,Fri,Africa/Lagos
07/09/2018,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2018#detail=93255,-51.6K,5.1K,54.1K,Fri,Africa/Lagos
07/09/2018,13:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2018#detail=93256,6.0%,5.9%,5.8%,Fri,Africa/Lagos
07/09/2018,13:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=86610,0.4%,0.2%,0.3%,Fri,Africa/Lagos
07/09/2018,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=september.2018#detail=86612,201K,191K,147K,Fri,Africa/Lagos
07/09/2018,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2018#detail=86614,3.9%,3.8%,3.9%,Fri,Africa/Lagos
07/09/2018,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=september.2018#detail=89708,61.9,61.5,61.8,Fri,Africa/Lagos
08/09/2018,04:02,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=september.2018#detail=90105,180B,183B,177B,Sat,Africa/Lagos
08/09/2018,05:07,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=september.2018#detail=90106,27.9B,31.5B,28.1B,Sat,Africa/Lagos
08/09/2018,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=september.2018#detail=93415,,,,Sat,Africa/Lagos
09/09/2018,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=september.2018#detail=90917,1.8%,,0.7%,Sun,Africa/Lagos
10/09/2018,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=91948,2.2%,2.0%,2.0%,Mon,Africa/Lagos
10/09/2018,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=september.2018#detail=91953,1.48T,1.56T,1.76T,Mon,Africa/Lagos
10/09/2018,00:50,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=92263,0.1%,0.1%,0.1%,Mon,Africa/Lagos
10/09/2018,00:50,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2018#detail=92265,0.7%,0.7%,0.5%,Mon,Africa/Lagos
10/09/2018,02:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=90055,2.3%,2.1%,2.1%,Mon,Africa/Lagos
10/09/2018,02:30,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=90063,4.1%,4.1%,4.6%,Mon,Africa/Lagos
10/09/2018,04:05,AUD,orange,RBA Gov Bullock Speaks,https://www.forexfactory.com/calendar?month=september.2018#detail=99599,,,,Mon,Africa/Lagos
10/09/2018,06:02,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=september.2018#detail=91822,48.7,47.2,46.6,Mon,Africa/Lagos
10/09/2018,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=september.2018#detail=88812,12.0,13.8,14.7,Mon,Africa/Lagos
10/09/2018,09:30,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=99481,0.3%,0.2%,0.1%,Mon,Africa/Lagos
10/09/2018,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=87922,-0.2%,0.2%,0.4%,Mon,Africa/Lagos
10/09/2018,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2018#detail=88510,-10.0B,-11.7B,-10.7B,Mon,Africa/Lagos
10/09/2018,09:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=87957,0.5%,-0.4%,1.4%,Mon,Africa/Lagos
10/09/2018,09:30,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=september.2018#detail=88306,0.6%,0.5%,0.5%,Mon,Africa/Lagos
10/09/2018,09:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=87921,0.1%,0.2%,0.4%,Mon,Africa/Lagos
10/09/2018,14:17,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=september.2018#detail=87842,0.6%,,0.6%,Mon,Africa/Lagos
10/09/2018,17:15,USD,orange,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=september.2018#detail=99607,,,,Mon,Africa/Lagos
10/09/2018,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=89173,16.6B,14.5B,8.5B,Mon,Africa/Lagos
11/09/2018,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=91958,2.9%,3.0%,2.9%,Tue,Africa/Lagos
11/09/2018,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=september.2018#detail=91291,4,,7,Tue,Africa/Lagos
11/09/2018,05:00,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2018#detail=91702,0.84|4.2,,0.85|4.7,Tue,Africa/Lagos
11/09/2018,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=92147,0.1%,0.1%,-0.6%,Tue,Africa/Lagos
11/09/2018,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=september.2018#detail=86014,0.1%,0.2%,0.2%,Tue,Africa/Lagos
11/09/2018,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=91872,5.3%,,13.1%,Tue,Africa/Lagos
11/09/2018,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=september.2018#detail=88016,2.6%,2.4%,2.4%,Tue,Africa/Lagos
11/09/2018,09:30,GBP,orange,Claimant Count Change,https://www.forexfactory.com/calendar?month=september.2018#detail=88020,8.7K,6.9K,10.2K,Tue,Africa/Lagos
11/09/2018,09:30,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2018#detail=88017,4.0%,4.0%,4.0%,Tue,Africa/Lagos
11/09/2018,10:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2018#detail=88917,-10.6,-13.5,-13.7,Tue,Africa/Lagos
11/09/2018,10:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=september.2018#detail=88713,0.4%,0.4%,0.4%,Tue,Africa/Lagos
11/09/2018,10:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2018#detail=88906,-7.2,-10.9,-11.1,Tue,Africa/Lagos
11/09/2018,10:37,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2018#detail=99596,1.83|1.8,,1.94|2.1,Tue,Africa/Lagos
11/09/2018,10:51,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=september.2018#detail=87537,108.8,108.1,107.9,Tue,Africa/Lagos
11/09/2018,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=september.2018#detail=89803,201K,213K,206K,Tue,Africa/Lagos
11/09/2018,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=89480,0.6%,0.7%,0.7%,Tue,Africa/Lagos
11/09/2018,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=september.2018#detail=87154,6.94M,6.68M,6.82M,Tue,Africa/Lagos
11/09/2018,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2018#detail=99237,,,,Tue,Africa/Lagos
12/09/2018,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2018#detail=91715,6.5,8.0,-3.2,Wed,Africa/Lagos
12/09/2018,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2018#detail=91180,-3.0%,,-2.3%,Wed,Africa/Lagos
12/09/2018,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=85637,-1.8%,-0.4%,0.3%,Wed,Africa/Lagos
12/09/2018,10:00,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=90142,8.2%,8.6%,8.5%,Wed,Africa/Lagos
12/09/2018,10:00,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=september.2018#detail=90150,1280B,1350B,1450B,Wed,Africa/Lagos
12/09/2018,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=88716,-0.8%,-0.5%,-0.8%,Wed,Africa/Lagos
12/09/2018,10:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2018#detail=85558,10.7%,10.8%,11.0%,Wed,Africa/Lagos
12/09/2018,10:35,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2018#detail=92935,1.10|2.0,,0.94|1.6,Wed,Africa/Lagos
12/09/2018,13:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=september.2018#detail=93258,85.5%,86.9%,83.7%,Wed,Africa/Lagos
12/09/2018,13:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=87430,-0.1%,0.2%,0.0%,Wed,Africa/Lagos
12/09/2018,13:30,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=87429,-0.1%,0.2%,0.1%,Wed,Africa/Lagos
12/09/2018,15:30,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2018#detail=86405,-5.3M,-1.3M,-4.3M,Wed,Africa/Lagos
12/09/2018,17:45,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=september.2018#detail=99610,,,,Wed,Africa/Lagos
12/09/2018,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2018#detail=87100,2.96|2.6,,2.96|2.5,Wed,Africa/Lagos
12/09/2018,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=september.2018#detail=87011,,,,Wed,Africa/Lagos
12/09/2018,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=90834,-0.5%,,0.7%,Wed,Africa/Lagos
13/09/2018,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=september.2018#detail=88397,2%,2%,4%,Thu,Africa/Lagos
13/09/2018,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=september.2018#detail=92017,11.0%,5.6%,-8.8%,Thu,Africa/Lagos
13/09/2018,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2018#detail=92221,3.0%,3.1%,3.0%,Thu,Africa/Lagos
13/09/2018,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2018#detail=91150,4.0%,,4.0%,Thu,Africa/Lagos
13/09/2018,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2018#detail=91355,44.0K,16.5K,-4.3K,Thu,Africa/Lagos
13/09/2018,02:30,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2018#detail=91356,5.3%,5.3%,5.3%,Thu,Africa/Lagos
