date,time,currency,impact,event,detail,actual,forecast,previous,day
02/10/2013,08:00,EUR,red,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=october.2013#detail=47437,25.6K,12.3K,0.0K,Wed
02/10/2013,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=october.2013#detail=45820,58.9,60.1,59.1,Wed
02/10/2013,,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=october.2013#detail=49379,-15.4B,-7.2B,-13.4B,Wed
02/10/2013,10:34,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2013#detail=51513,1.79|1.3,,2.06|1.3,Wed
02/10/2013,12:00,GBP,orange,MPC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51516,,,,Wed
02/10/2013,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=october.2013#detail=45715,0.50%,0.50%,0.50%,Wed
02/10/2013,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=october.2013#detail=45690,166K,177K,159K,Wed
02/10/2013,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=october.2013#detail=45714,,,,Wed
02/10/2013,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2013#detail=45622,5.5M,2.4M,2.6M,Wed
02/10/2013,17:00,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51509,,,,Wed
02/10/2013,20:20,USD,yellow,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51517,,,,Wed
02/10/2013,20:30,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51508,,,,Wed
03/10/2013,00:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=october.2013#detail=44283,47.1,,39.0,Thu
03/10/2013,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2013#detail=48221,,,,Thu
03/10/2013,01:55,CNY,orange,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=october.2013#detail=44781,55.4,,53.9,Thu
03/10/2013,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=october.2013#detail=48250,,,,Thu
03/10/2013,08:00,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=45952,0.3%,0.6%,0.3%,Thu
03/10/2013,08:15,EUR,orange,Spanish Services PMI,https://www.forexfactory.com/calendar?month=october.2013#detail=47272,49.0,50.9,50.4,Thu
03/10/2013,08:45,EUR,orange,Italian Services PMI,https://www.forexfactory.com/calendar?month=october.2013#detail=47268,52.7,49.3,48.8,Thu
03/10/2013,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=october.2013#detail=59209,51.0,50.7,50.7,Thu
03/10/2013,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=october.2013#detail=59221,53.7,54.4,54.4,Thu
03/10/2013,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2013#detail=47264,52.2,52.1,52.1,Thu
03/10/2013,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=october.2013#detail=45834,60.3,60.4,60.5,Thu
03/10/2013,09:44,EUR,orange,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2013#detail=47609,4.27|2.0,,4.50|2.0,Thu
03/10/2013,09:57,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2013#detail=47597,2.37|1.9,,2.57|1.9,Thu
03/10/2013,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=46899,0.7%,0.3%,0.5%,Thu
03/10/2013,10:36,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2013#detail=47663,2.74|1.8,,2.98|1.6,Thu
03/10/2013,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=october.2013#detail=45691,19.1%,,56.5%,Thu
03/10/2013,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2013#detail=45519,308K,315K,307K,Thu
03/10/2013,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=october.2013#detail=46755,54.4,57.2,58.6,Thu
03/10/2013,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2013#detail=45570,101B,96B,87B,Thu
03/10/2013,18:30,USD,orange,FOMC Member Powell Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51510,,,,Thu
04/10/2013,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2013#detail=48222,,,,Fri
04/10/2013,03:49,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=october.2013#detail=51095,,,,Fri
04/10/2013,07:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=47375,-0.1%,0.1%,-0.1%,Fri
04/10/2013,08:19,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=october.2013#detail=51096,,,,Fri
04/10/2013,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=46875,0.0%,0.1%,0.2%,Fri
04/10/2013,14:15,USD,orange,FOMC Member Dudley Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51511,,,,Fri
04/10/2013,14:30,USD,orange,FOMC Member Stein Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51512,,,,Fri
04/10/2013,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=october.2013#detail=46798,51.9,52.6,51.0,Fri
05/10/2013,17:00,AUD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=october.2013#detail=44155,,,,Sat
06/10/2013,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2013#detail=48142,,,,Sun
06/10/2013,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=october.2013#detail=44284,47.6,,43.7,Sun
07/10/2013,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=october.2013#detail=44924,,,,Mon
07/10/2013,,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=october.2013#detail=45223,106.5%,106.9%,107.8%,Mon
07/10/2013,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=october.2013#detail=45343,432B,,434B,Mon
07/10/2013,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=october.2013#detail=47726,6.1,10.9,6.5,Mon
07/10/2013,10:00,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=october.2013#detail=46935,0.3%,0.3%,0.3%,Mon
07/10/2013,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=47955,-21.2%,-2.4%,21.4%,Mon
07/10/2013,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=46329,13.6B,12.6B,10.4B,Mon
07/10/2013,22:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=october.2013#detail=44600,38,,32,Mon
08/10/2013,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=october.2013#detail=46142,0.7%,,1.8%,Tue
08/10/2013,,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=october.2013#detail=45888,54%,45%,41%,Tue
08/10/2013,00:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=october.2013#detail=45187,0.35T,0.65T,0.33T,Tue
08/10/2013,01:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=44423,0.2%,,-2.0%,Tue
08/10/2013,,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=october.2013#detail=44300,12,,4,Tue
08/10/2013,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=october.2013#detail=54043,52.4,,52.8,Tue
08/10/2013,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=october.2013#detail=45068,52.8,52.2,51.2,Tue
08/10/2013,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2013#detail=45459,3.2%,3.2%,3.2%,Tue
08/10/2013,07:00,EUR,orange,German Trade Balance,https://www.forexfactory.com/calendar?month=october.2013#detail=47018,15.6B,15.1B,15.0B,Tue
08/10/2013,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=october.2013#detail=47477,-93.6B,,-80.8B,Tue
08/10/2013,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=october.2013#detail=47006,-4.9B,-4.8B,-5.1B,Tue
08/10/2013,08:15,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=45387,0.3%,0.2%,-0.1%,Tue
08/10/2013,,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=october.2013#detail=45411,2.4%,1.7%,0.6%,Tue
08/10/2013,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=47054,-0.3%,1.2%,-1.9%,Tue
08/10/2013,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=october.2013#detail=48419,93.9,95.2,94.1,Tue
08/10/2013,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=october.2013#detail=46820,194K,175K,184K,Tue
08/10/2013,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=october.2013#detail=47926,-1.3B,-0.7B,-1.2B,Tue
08/10/2013,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=october.2013#detail=48075,38.4,46.2,46.0,Tue
08/10/2013,17:00,CHF,red,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51518,,,,Tue
08/10/2013,19:00,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51964,,,,Tue
09/10/2013,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=october.2013#detail=46118,-0.2%,,-0.5%,Wed
09/10/2013,00:30,AUD,red,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2013#detail=44326,-2.1%,,4.7%,Wed
09/10/2013,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2013#detail=44940,,,,Wed
09/10/2013,07:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=october.2013#detail=45271,-6.3%,,-1.7%,Wed
09/10/2013,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=46179,-1.2%,0.3%,0.2%,Wed
09/10/2013,,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=october.2013#detail=45988,,,,Wed
09/10/2013,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=october.2013#detail=46129,-9.6B,-8.9B,-9.9B,Wed
09/10/2013,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=46167,-1.1%,0.2%,0.1%,Wed
09/10/2013,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=47041,1.4%,1.1%,-1.1%,Wed
09/10/2013,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=october.2013#detail=46215,0.8%,,0.9%,Wed
09/10/2013,,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51519,,,,Wed
09/10/2013,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=october.2013#detail=45623,6.8M,0.9M,5.5M,Wed
09/10/2013,18:01,USD,red,10-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2013#detail=47680,2.66|2.6,,2.95|2.9,Wed
09/10/2013,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2013#detail=44193,,,,Wed
09/10/2013,20:15,USD,orange,President Obama Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51965,,,,Wed
09/10/2013,22:36,NZD,orange,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=october.2013#detail=44590,54.3,,57.1,Wed
09/10/2013,23:00,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51524,,,,Wed
10/10/2013,00:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=45211,5.4%,2.9%,0.0%,Thu
10/10/2013,,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=45295,0.7%,0.5%,-0.4%,Thu
10/10/2013,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=october.2013#detail=45175,2.0%,,2.0%,Thu
10/10/2013,01:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2013#detail=44325,2.0%,,1.5%,Thu
10/10/2013,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2013#detail=44408,9.1K,15.2K,-10.2K,Thu
10/10/2013,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2013#detail=44409,5.6%,5.8%,5.8%,Thu
10/10/2013,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2013#detail=49104,1.63|4.1,,1.80|3.9,Thu
10/10/2013,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=october.2013#detail=45056,45.4,43.8,43.0,Thu
10/10/2013,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=46994,0.2%,0.7%,-0.6%,Thu
10/10/2013,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=october.2013#detail=47465,,,,Thu
10/10/2013,,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=47107,-0.3%,0.6%,-1.0%,Thu
10/10/2013,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=october.2013#detail=45749,375B,375B,375B,Thu
10/10/2013,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=october.2013#detail=45751,0.50%,0.50%,0.50%,Thu
10/10/2013,13:00,USD,red,Treasury Sec Lew Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=52060,,,,Thu
10/10/2013,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=47810,0.1%,0.3%,0.2%,Thu
10/10/2013,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=october.2013#detail=45520,374K,307K,308K,Thu
10/10/2013,14:45,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51521,,,,Thu
10/10/2013,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=october.2013#detail=45571,90B,96B,101B,Thu
10/10/2013,Day 1,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=october.2013#detail=52058,,,,Thu
10/10/2013,17:00,JPY,red,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51522,,,,Thu
10/10/2013,17:20,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51520,,,,Thu
10/10/2013,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=october.2013#detail=47716,3.76|2.6,,3.82|2.4,Thu
10/10/2013,18:45,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51920,,,,Thu
10/10/2013,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=44680,0.0%,,-0.5%,Thu
11/10/2013,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=october.2013#detail=45003,3.8%,3.7%,3.8%,Fri
11/10/2013,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=october.2013#detail=45151,2.3%,2.4%,2.3%,Fri
11/10/2013,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=47395,0.0%,0.0%,0.0%,Fri
11/10/2013,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=47348,0.7%,0.5%,-0.6%,Fri
11/10/2013,09:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=54210,-0.1%,0.7%,2.8%,Fri
11/10/2013,10:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=48278,1.2%,,0.7%,Fri
11/10/2013,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=october.2013#detail=47846,11.9K,15.3K,59.2K,Fri
11/10/2013,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=october.2013#detail=47848,6.9%,7.1%,7.1%,Fri
11/10/2013,14:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=october.2013#detail=46686,75.2,77.2,77.5,Fri
11/10/2013,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=october.2013#detail=46688,2.9%,,3.3%,Fri
11/10/2013,Day 1,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2013#detail=48003,,,,Fri
11/10/2013,15:30,CAD,orange,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=october.2013#detail=46810,,,,Fri
11/10/2013,16:00,USD,orange,FOMC Member Powell Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51921,,,,Fri
11/10/2013,Day 2,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=october.2013#detail=52059,,,,Fri
11/10/2013,17:15,CAD,yellow,Gov Council Member Macklem Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51525,,,,Fri
11/10/2013,19:00,CHF,orange,Gov Board Member Danthine Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51526,,,,Fri
11/10/2013,21:00,CAD,orange,Gov Council Member Murray Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51922,,,,Fri
12/10/2013,03:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=october.2013#detail=44906,15.2B,25.2B,28.5B,Sat
12/10/2013,15:00,GBP,orange,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=52061,,,,Sat
12/10/2013,Day 2,All,orange,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2013#detail=48004,,,,Sat
12/10/2013,18:00,EUR,orange,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51923,,,,Sat
12/10/2013,21:00,JPY,red,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=51523,,,,Sat
13/10/2013,Day 3,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=october.2013#detail=48005,,,,Sun
13/10/2013,22:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=october.2013#detail=127138,55.6,,53.4,Sun
14/10/2013,00:00,NZD,yellow,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=44623,0.8%,,2.1%,Mon
14/10/2013,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2013#detail=48197,,,,Mon
14/10/2013,01:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=44339,-3.9%,-2.1%,2.1%,Mon
14/10/2013,02:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=october.2013#detail=44814,3.1%,2.8%,2.6%,Mon
14/10/2013,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=october.2013#detail=44815,-1.3%,-1.4%,-1.6%,Mon
14/10/2013,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=45399,0.1%,0.3%,0.2%,Mon
14/10/2013,09:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=october.2013#detail=44883,787B,669B,711B,Mon
14/10/2013,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=october.2013#detail=44882,14.2%,14.1%,14.7%,Mon
14/10/2013,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=46911,1.0%,0.8%,-1.0%,Mon
14/10/2013,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=october.2013#detail=52062,,,,Mon
14/10/2013,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2013#detail=48152,,,,Mon
14/10/2013,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=october.2013#detail=48180,,,,Mon
15/10/2013,01:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=october.2013#detail=44253,,,,Tue
15/10/2013,,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=44508,-0.1%,,0.7%,Tue
15/10/2013,02:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=october.2013#detail=52074,,,,Tue
15/10/2013,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=45247,-0.9%,-0.7%,-0.7%,Tue
15/10/2013,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=47363,0.1%,0.0%,0.1%,Tue
15/10/2013,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=october.2013#detail=47350,-0.2%,-0.3%,0.5%,Tue
