date,time,currency,impact,event,detail,actual,forecast,previous,day
04/09/2023,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2023#detail=130260,,,,Mon
04/09/2023,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2023#detail=129999,,,,Mon
04/09/2023,14:00,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134433,,,,Mon
04/09/2023,14:30,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134434,,,,Mon
05/09/2023,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=133364,4.3%,2.2%,1.8%,Tue
05/09/2023,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=128962,-5.0%,-2.4%,-4.2%,Tue
05/09/2023,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=131214,-2.9%,,-2.6%,Tue
05/09/2023,02:30,AUD,yellow,Current Account,https://www.forexfactory.com/calendar?month=september.2023#detail=131044,7.7B,8.0B,12.5B,Tue
05/09/2023,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=september.2023#detail=131486,51.8,53.6,54.1,Tue
05/09/2023,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2023#detail=128793,0.66|4.0,,0.59|3.6,Tue
05/09/2023,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=september.2023#detail=130289,4.10%,4.10%,4.10%,Tue
05/09/2023,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=september.2023#detail=130300,,,,Tue
05/09/2023,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=september.2023#detail=129179,49.3,51.6,52.8,Tue
05/09/2023,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=september.2023#detail=129167,49.8,50.3,51.5,Tue
05/09/2023,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=september.2023#detail=129190,46.0,46.7,46.7,Tue
05/09/2023,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=september.2023#detail=129205,47.3,47.3,47.3,Tue
05/09/2023,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2023#detail=129228,47.9,48.3,48.3,Tue
05/09/2023,09:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2023#detail=129217,49.5,48.7,48.7,Tue
05/09/2023,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=132714,-0.5%,-0.5%,-0.4%,Tue
05/09/2023,15:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129907,-2.1%,-2.5%,2.3%,Tue
05/09/2023,16:12,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=september.2023#detail=128749,2.7%,,-7.4%,Tue
06/09/2023,02:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=september.2023#detail=131008,0.4%,0.4%,0.4%,Wed
06/09/2023,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=132148,-11.7%,-4.3%,7.6%,Wed
06/09/2023,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=september.2023#detail=129240,50.8,49.8,51.7,Wed
06/09/2023,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=132715,-0.2%,-0.1%,0.2%,Wed
06/09/2023,10:34,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2023#detail=131679,2.63|1.7,,2.46|1.6,Wed
06/09/2023,13:30,CAD,yellow,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=september.2023#detail=132623,-0.6%,-0.1%,-0.8%,Wed
06/09/2023,,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2023#detail=132593,-1.0B,-3.5B,-4.9B,Wed
06/09/2023,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2023#detail=129787,-65.0B,-67.9B,-63.7B,Wed
06/09/2023,14:15,GBP,orange,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=september.2023#detail=133257,,,,Wed
06/09/2023,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2023#detail=130484,50.5,51.0,51.0,Wed
06/09/2023,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=september.2023#detail=128248,,,,Wed
06/09/2023,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=september.2023#detail=128240,5.00%,5.00%,5.00%,Wed
06/09/2023,,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=september.2023#detail=130060,54.5,52.5,52.7,Wed
06/09/2023,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=september.2023#detail=133633,43.2,41.1,40.3,Wed
06/09/2023,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=september.2023#detail=130505,,,,Wed
06/09/2023,20:00,USD,yellow,FOMC Member Logan Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134426,,,,Wed
06/09/2023,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2023#detail=130183,,,,Wed
06/09/2023,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=september.2023#detail=130929,0.2%,,-2.5%,Wed
07/09/2023,02:30,AUD,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2023#detail=131110,8.04B,10.05B,10.27B,Thu
07/09/2023,04:00,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=september.2023#detail=131509,68.4B,74.1B,80.6B,Thu
07/09/2023,04:01,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2023#detail=131508,488B,541B,576B,Thu
07/09/2023,04:10,AUD,orange,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134427,,,,Thu
07/09/2023,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2023#detail=128792,1.64|3.5,,1.59|3.5,Thu
07/09/2023,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=september.2023#detail=128950,107.6%,107.9%,108.9%,Thu
07/09/2023,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=september.2023#detail=131913,0.1%,0.2%,0.1%,Thu
07/09/2023,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2023#detail=131351,2.1%,2.1%,2.1%,Thu
07/09/2023,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=132149,-0.8%,-0.4%,-1.4%,Thu
07/09/2023,,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=133328,-1.9%,-0.1%,-0.4%,Thu
07/09/2023,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=september.2023#detail=131947,-8.1B,-6.8B,-6.8B,Thu
07/09/2023,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=september.2023#detail=129634,694B,,698B,Thu
07/09/2023,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129295,0.4%,0.2%,-0.2%,Thu
07/09/2023,09:44,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2023#detail=129351,3.66|1.7,,3.61|1.5,Thu
07/09/2023,09:58,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2023#detail=129360,3.15|1.7,,3.09|1.8,Thu
07/09/2023,10:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=september.2023#detail=132764,0.2%,0.2%,0.2%,Thu
07/09/2023,,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=september.2023#detail=132763,0.1%,0.3%,0.3%,Thu
07/09/2023,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=132371,-1.5%,-2.2%,7.5%,Thu
07/09/2023,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2023#detail=130235,216K,232K,229K,Thu
07/09/2023,,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=september.2023#detail=129769,3.5%,3.5%,3.7%,Thu
07/09/2023,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=september.2023#detail=129768,2.2%,1.8%,1.6%,Thu
07/09/2023,15:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=september.2023#detail=130652,53.5,49.2,48.6,Thu
07/09/2023,,USD,orange,FOMC Member Harker Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134436,,,,Thu
07/09/2023,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2023#detail=128462,33B,38B,32B,Thu
07/09/2023,16:00,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2023#detail=129434,-6.3M,-1.8M,-10.6M,Thu
07/09/2023,16:45,USD,yellow,FOMC Member Goolsbee Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134442,,,,Thu
07/09/2023,18:55,CAD,red,BOC Gov Macklem Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134439,,,,Thu
07/09/2023,20:30,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134440,,,,Thu
07/09/2023,21:55,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134435,,,,Thu
08/09/2023,00:05,USD,yellow,FOMC Member Logan Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134443,,,,Fri
08/09/2023,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=128878,1.3%,2.4%,2.3%,Fri
08/09/2023,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=128912,3.1%,2.8%,2.9%,Fri
08/09/2023,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=september.2023#detail=128925,2.77T,2.24T,2.35T,Fri
08/09/2023,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=129048,3.5%,3.4%,3.4%,Fri
08/09/2023,,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2023#detail=129049,1.2%,1.4%,1.5%,Fri
08/09/2023,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=september.2023#detail=128228,53.6,54.4,54.4,Fri
08/09/2023,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=132150,0.3%,0.3%,0.3%,Fri
08/09/2023,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129283,0.8%,0.2%,-0.9%,Fri
08/09/2023,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2023#detail=132533,39.9K,18.9K,-6.4K,Fri
08/09/2023,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2023#detail=132534,5.5%,5.6%,5.5%,Fri
08/09/2023,,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=september.2023#detail=132627,81.4%,82.5%,81.8%,Fri
08/09/2023,14:00,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134437,,,,Fri
08/09/2023,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129919,-0.2%,-0.1%,-0.1%,Fri
08/09/2023,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129618,10.4B,16.1B,14.0B,Fri
09/09/2023,02:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=131557,0.1%,0.2%,-0.3%,Sat
09/09/2023,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=131558,-3.0%,-3.0%,-4.4%,Sat
09/09/2023,Day 1,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=september.2023#detail=132425,,,,Sat
10/09/2023,Day 2,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=september.2023#detail=132424,,,,Sun
11/09/2023,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=128185,2.5%,2.5%,2.5%,Mon
11/09/2023,05:41,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=september.2023#detail=131534,1360B,1275B,346B,Mon
11/09/2023,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=131533,10.6%,10.7%,10.7%,Mon
11/09/2023,06:57,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=129034,-17.6%,,-19.7%,Mon
11/09/2023,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129269,-0.7%,-0.2%,0.5%,Mon
11/09/2023,10:00,EUR,yellow,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=september.2023#detail=132486,,,,Mon
11/09/2023,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=130939,19.8%,,11.3%,Mon
12/09/2023,00:00,GBP,yellow,MPC Member Mann Speaks,https://www.forexfactory.com/calendar?month=september.2023#detail=134496,,,,Tue
12/09/2023,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2023#detail=130390,-1.5%,,-0.4%,Tue
12/09/2023,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=september.2023#detail=131147,2,,1,Tue
12/09/2023,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=131751,0.2%,-0.1%,-0.2%,Tue
12/09/2023,,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=september.2023#detail=133480,0.9K,17.1K,7.3K,Tue
12/09/2023,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=september.2023#detail=133478,8.5%,8.2%,8.4%,Tue
12/09/2023,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2023#detail=133479,4.3%,4.3%,4.2%,Tue
12/09/2023,10:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2023#detail=132095,-11.4,-15.0,-12.3,Tue
12/09/2023,,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2023#detail=132094,-8.9,-6.2,-5.5,Tue
12/09/2023,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=september.2023#detail=130496,91.3,91.6,91.9,Tue
12/09/2023,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2023#detail=132286,4.29|2.5,,4.00|2.6,Tue
12/09/2023,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2023#detail=130184,,,,Tue
12/09/2023,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=130979,0.5%,,-0.5%,Tue
13/09/2023,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2023#detail=128796,5.4,0.2,-0.4,Wed
13/09/2023,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=128901,3.2%,3.3%,3.4%,Wed
13/09/2023,07:00,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=133539,-0.5%,-0.2%,0.5%,Wed
13/09/2023,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=133544,-0.5%,-0.5%,1.6%,Wed
13/09/2023,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2023#detail=133543,-14.1B,-15.9B,-15.5B,Wed
13/09/2023,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=september.2023#detail=133540,0.1%,0.2%,0.1%,Wed
13/09/2023,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=133541,-0.7%,-0.6%,1.8%,Wed
13/09/2023,,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=133542,-0.8%,-0.9%,2.4%,Wed
13/09/2023,09:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2023#detail=129246,7.6%,8.0%,7.9%,Wed
13/09/2023,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=132716,-1.1%,-0.8%,0.4%,Wed
13/09/2023,10:02,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2023#detail=132886,4.40|2.4,,4.35|2.6,Wed
13/09/2023,10:42,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2023#detail=131691,2.79|2.3,,2.68|2.2,Wed
13/09/2023,12:05,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=september.2023#detail=133340,0.2%,,0.2%,Wed
13/09/2023,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129682,0.3%,0.2%,0.2%,Wed
13/09/2023,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129670,0.6%,0.6%,0.2%,Wed
13/09/2023,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=129694,3.7%,3.6%,3.2%,Wed
13/09/2023,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=133352,-0.8%,,-0.9%,Wed
13/09/2023,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2023#detail=129435,4.0M,-2.2M,-6.3M,Wed
13/09/2023,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2023#detail=132295,4.35|2.5,,4.19|2.4,Wed
13/09/2023,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=september.2023#detail=130516,89.3B,-251.0B,-220.8B,Wed
14/09/2023,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=september.2023#detail=133304,-68%,-55%,-55%,Thu
14/09/2023,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=128940,-1.1%,-0.7%,2.7%,Thu
14/09/2023,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2023#detail=130378,4.6%,,4.9%,Thu
14/09/2023,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2023#detail=131063,64.9K,25.4K,-1.4K,Thu
14/09/2023,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2023#detail=131062,3.7%,3.7%,3.7%,Thu
14/09/2023,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=128998,-1.8%,-2.0%,-2.0%,Thu
14/09/2023,07:30,CHF,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=131411,-0.2%,0.1%,-0.1%,Thu
14/09/2023,13:15,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=september.2023#detail=132452,4.50%,4.25%,4.25%,Thu
14/09/2023,,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=september.2023#detail=132451,,,,Thu
14/09/2023,13:30,CAD,yellow,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=132383,0.2%,1.2%,-2.8%,Thu
14/09/2023,,USD,red,Core PPI m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129714,0.2%,0.2%,0.4%,Thu
14/09/2023,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129867,0.6%,0.4%,0.7%,Thu
14/09/2023,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129715,0.7%,0.4%,0.4%,Thu
14/09/2023,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129868,0.6%,0.1%,0.5%,Thu
14/09/2023,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2023#detail=130236,220K,226K,217K,Thu
14/09/2023,13:45,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=september.2023#detail=132450,,,,Thu
14/09/2023,15:00,USD,yellow,Business Inventories m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=131278,0.0%,0.1%,0.0%,Thu
14/09/2023,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2023#detail=128463,57B,51B,33B,Thu
14/09/2023,23:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2023#detail=131226,46.1,,46.6,Thu
15/09/2023,02:30,CNY,yellow,New Home Prices m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=136814,-0.29%,,-0.23%,Fri
15/09/2023,03:00,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=131635,4.5%,3.9%,3.7%,Fri
15/09/2023,,CNY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=september.2023#detail=131637,4.6%,3.0%,2.5%,Fri
15/09/2023,,CNY,yellow,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=september.2023#detail=131634,3.2%,3.4%,3.4%,Fri
15/09/2023,,CNY,yellow,NBS Press Conference,https://www.forexfactory.com/calendar?month=september.2023#detail=131636,,,,Fri
15/09/2023,,CNY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2023#detail=131638,5.2%,5.3%,5.3%,Fri
15/09/2023,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=september.2023#detail=129019,0.9%,0.2%,-0.7%,Fri
