date,time,currency,impact,event,detail,actual,forecast,previous,day
01/09/2016,09:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60044,51.7,51.8,51.8,Thu
01/09/2016,09:30,GBP,red,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60048,53.3,49.1,48.3,Thu
01/09/2016,09:50,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2016#detail=64191,1.10|2.1,,1.06|1.9,Thu
01/09/2016,10:04,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2016#detail=60418,0.26|2.1,,0.19|2.8,Thu
01/09/2016,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=62259,-21.8%,,-57.1%,Thu
01/09/2016,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2016#detail=62598,263K,265K,261K,Thu
01/09/2016,,USD,orange,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=september.2016#detail=61927,-0.6%,-0.6%,-0.5%,Thu
01/09/2016,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=september.2016#detail=61929,4.3%,2.0%,2.0%,Thu
01/09/2016,14:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60184,51.1,,51.9,Thu
01/09/2016,14:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60168,52.0,52.1,52.1,Thu
01/09/2016,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=61777,49.4,52.0,52.6,Thu
01/09/2016,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61776,0.0%,0.6%,0.9%,Thu
01/09/2016,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=september.2016#detail=61778,53.0,54.5,55.0,Thu
01/09/2016,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=september.2016#detail=110322,16.9M,17.2M,17.8M,Thu
01/09/2016,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2016#detail=61972,51B,38B,11B,Thu
01/09/2016,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=september.2016#detail=62086,17.0M,17.2M,17.9M,Thu
02/09/2016,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=63477,24.2%,23.1%,24.7%,Fri
02/09/2016,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=september.2016#detail=63528,42.0,41.6,41.3,Fri
02/09/2016,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=september.2016#detail=60912,14.4K,15.0K,-84.0K,Fri
02/09/2016,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60171,49.2,46.6,45.9,Fri
02/09/2016,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61087,0.1%,0.1%,0.8%,Fri
02/09/2016,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=september.2016#detail=63395,-2.5B,-3.2B,-4.0B,Fri
02/09/2016,,CAD,orange,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=september.2016#detail=63288,-0.3%,0.2%,0.4%,Fri
02/09/2016,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61772,0.1%,0.2%,0.3%,Fri
02/09/2016,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=september.2016#detail=61774,151K,180K,275K,Fri
02/09/2016,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2016#detail=61773,4.9%,4.8%,4.9%,Fri
02/09/2016,,USD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=september.2016#detail=61591,-39.5B,-43.0B,-44.7B,Fri
02/09/2016,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=62655,1.9%,2.1%,-1.8%,Fri
03/09/2016,11:55,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60148,51.0,51.2,50.9,Sat
04/09/2016,All Day,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=september.2016#detail=64188,,,,Sun
05/09/2016,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=62878,-2.0%,,-1.6%,Mon
05/09/2016,00:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=september.2016#detail=60644,45.0,,53.9,Mon
05/09/2016,01:00,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=63719,1.4%,0.5%,1.4%,Mon
05/09/2016,02:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=60694,0.2%,,-0.3%,Mon
05/09/2016,,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61305,3.2%,,2.1%,Mon
05/09/2016,02:30,AUD,orange,Company Operating Profits q/q,https://www.forexfactory.com/calendar?month=september.2016#detail=60515,6.9%,2.1%,-4.4%,Mon
05/09/2016,,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=60990,1.8%,,-0.8%,Mon
05/09/2016,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=63159,52.1,51.9,51.7,Mon
05/09/2016,03:30,JPY,red,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=september.2016#detail=64192,,,,Mon
05/09/2016,All Day,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=september.2016#detail=64189,,,,Mon
05/09/2016,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60118,56.0,55.1,54.1,Mon
05/09/2016,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60117,52.3,51.8,52.0,Mon
05/09/2016,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60116,52.3,52.0,52.0,Mon
05/09/2016,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60119,51.7,53.3,53.3,Mon
05/09/2016,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60115,52.8,53.1,53.1,Mon
05/09/2016,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=september.2016#detail=60771,5.6,5.1,4.2,Mon
05/09/2016,,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60120,52.9,49.1,47.4,Mon
05/09/2016,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61088,1.1%,0.5%,-0.1%,Mon
05/09/2016,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2016#detail=62477,,,,Mon
05/09/2016,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2016#detail=62459,,,,Mon
06/09/2016,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=62995,-0.9%,,1.1%,Tue
06/09/2016,02:30,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=september.2016#detail=60533,-15.5B,-20.2B,-14.9B,Tue
06/09/2016,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2016#detail=64190,0.50|3.1,,0.42|3.1,Tue
06/09/2016,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=september.2016#detail=60743,1.50%,1.50%,1.50%,Tue
06/09/2016,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=september.2016#detail=60742,,,,Tue
06/09/2016,06:45,CHF,yellow,GDP q/q,https://www.forexfactory.com/calendar?month=september.2016#detail=61802,0.6%,0.2%,0.3%,Tue
06/09/2016,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=62672,0.2%,0.5%,-0.3%,Tue
06/09/2016,08:15,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61541,-0.1%,-0.1%,-0.4%,Tue
06/09/2016,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=60843,51.0,,48.9,Tue
06/09/2016,10:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=september.2016#detail=61089,0.3%,0.3%,0.3%,Tue
06/09/2016,10:33,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2016#detail=60374,0.69|1.7,,0.91|2.3,Tue
06/09/2016,14:59,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=september.2016#detail=62291,46.7,48.6,48.4,Tue
06/09/2016,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=61775,51.4,55.4,55.5,Tue
06/09/2016,,USD,yellow,Labor Market Conditions Index m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=62263,-0.7,,1.3,Tue
06/09/2016,15:22,NZD,red,GDT Price Index,https://www.forexfactory.com/calendar?month=september.2016#detail=61337,7.7%,,12.7%,Tue
06/09/2016,17:15,CHF,red,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=september.2016#detail=64193,,,,Tue
06/09/2016,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=september.2016#detail=61481,2.2%,,-2.0%,Tue
07/09/2016,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=september.2016#detail=60656,46.6,,51.6,Wed
07/09/2016,02:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=september.2016#detail=60561,0.5%,0.6%,1.0%,Wed
07/09/2016,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=september.2016#detail=63580,100.0%,98.6%,99.2%,Wed
07/09/2016,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=62683,-1.5%,0.0%,1.1%,Wed
07/09/2016,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=september.2016#detail=61233,-4.5B,-3.7B,-3.5B,Wed
07/09/2016,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=september.2016#detail=62435,627B,,616B,Wed
07/09/2016,08:30,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=60344,-0.2%,-0.3%,-1.1%,Wed
07/09/2016,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=59939,-0.9%,-0.4%,-0.2%,Wed
07/09/2016,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=59938,0.1%,-0.3%,0.0%,Wed
07/09/2016,10:33,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2016#detail=60420,-0.11|1.1,,-0.09|1.4,Wed
07/09/2016,14:15,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=september.2016#detail=59733,,,,Wed
07/09/2016,14:36,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=september.2016#detail=62866,0.3%,,0.4%,Wed
07/09/2016,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=september.2016#detail=62769,,,,Wed
07/09/2016,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=september.2016#detail=62770,0.50%,0.50%,0.50%,Wed
07/09/2016,,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=september.2016#detail=63187,52.3,55.5,57.0,Wed
07/09/2016,,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=september.2016#detail=64200,,,,Wed
07/09/2016,,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=september.2016#detail=62267,5.87M,5.58M,5.64M,Wed
07/09/2016,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=september.2016#detail=59625,,,,Wed
07/09/2016,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2016#detail=99019,,,,Wed
07/09/2016,23:55,AUD,orange,RBA Deputy Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=september.2016#detail=64195,,,,Wed
08/09/2016,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=september.2016#detail=60345,12%,5%,5%,Thu
08/09/2016,00:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=september.2016#detail=63696,1.45T,1.59T,1.65T,Thu
08/09/2016,,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2016#detail=63561,0.2%,0.0%,0.0%,Thu
08/09/2016,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=63433,2.0%,,2.1%,Thu
08/09/2016,,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=63560,0.7%,0.8%,0.8%,Thu
08/09/2016,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2016#detail=60489,-2.41B,-2.65B,-3.25B,Thu
08/09/2016,03:32,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=september.2016#detail=62824,346B,372B,343B,Thu
08/09/2016,03:41,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=september.2016#detail=62825,52.1B,57.9B,52.3B,Thu
08/09/2016,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=september.2016#detail=63552,45.6,45.2,45.1,Thu
08/09/2016,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=september.2016#detail=60869,0.2%,0.2%,0.2%,Thu
08/09/2016,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=september.2016#detail=62854,0.00%,0.00%,0.00%,Thu
08/09/2016,,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=september.2016#detail=109152,,,,Thu
08/09/2016,13:30,CAD,orange,Building Permits m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=63323,0.8%,3.2%,-5.3%,Thu
08/09/2016,,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=63335,0.4%,0.2%,0.1%,Thu
08/09/2016,,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=september.2016#detail=63285,80.0%,81.5%,81.4%,Thu
08/09/2016,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=september.2016#detail=62855,,,,Thu
08/09/2016,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2016#detail=62608,259K,264K,263K,Thu
08/09/2016,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2016#detail=61973,36B,44B,51B,Thu
08/09/2016,16:00,USD,red,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2016#detail=62604,-14.5M,0.6M,2.3M,Thu
08/09/2016,17:20,CAD,orange,Gov Council Member Lane Speaks,https://www.forexfactory.com/calendar?month=september.2016#detail=64196,,,,Thu
08/09/2016,17:30,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=september.2016#detail=63199,183K,191K,195K,Thu
08/09/2016,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61873,17.7B,15.7B,14.5B,Thu
09/09/2016,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=63465,3.3%,3.3%,3.4%,Fri
09/09/2016,02:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=60572,-4.2%,-1.3%,1.7%,Fri
09/09/2016,,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=62899,1.3%,1.7%,1.8%,Fri
09/09/2016,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=62898,-0.8%,-1.0%,-1.7%,Fri
09/09/2016,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=63652,0.3%,0.4%,0.7%,Fri
09/09/2016,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2016#detail=62423,3.4%,3.3%,3.3%,Fri
09/09/2016,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=september.2016#detail=62696,19.4B,21.2B,21.4B,Fri
09/09/2016,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=september.2016#detail=61228,-80.8B,,-61.8B,Fri
09/09/2016,,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61238,-0.6%,0.2%,-0.7%,Fri
09/09/2016,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2016#detail=59777,-11.8B,-11.7B,-12.9B,Fri
09/09/2016,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=59918,0.0%,-1.0%,-1.0%,Fri
09/09/2016,,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2016#detail=62985,2.2%,,2.0%,Fri
09/09/2016,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=september.2016#detail=64197,,,,Fri
09/09/2016,13:15,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=september.2016#detail=64198,,,,Fri
09/09/2016,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2016#detail=63355,26.2K,16.0K,-31.2K,Fri
09/09/2016,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2016#detail=63356,7.0%,6.9%,6.9%,Fri
09/09/2016,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=62099,0.0%,0.1%,0.0%,Fri
10/09/2016,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=september.2016#detail=64199,,,,Sat
12/09/2016,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=63540,4.9%,-2.8%,8.3%,Mon
12/09/2016,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=63496,-3.6%,-3.5%,-3.9%,Mon
12/09/2016,06:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=63592,-8.4%,,-19.7%,Mon
12/09/2016,09:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2016#detail=60886,11.5%,11.5%,11.6%,Mon
12/09/2016,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=63815,0.0%,,-0.3%,Mon
12/09/2016,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2016#detail=60454,1.70|2.4,,1.50|2.4,Mon
12/09/2016,18:15,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=september.2016#detail=64401,,,,Mon
12/09/2016,23:30,AUD,orange,RBA Assist Gov Kent Speaks,https://www.forexfactory.com/calendar?month=september.2016#detail=64402,,,,Mon
12/09/2016,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61467,1.3%,,-0.2%,Mon
13/09/2016,00:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2016#detail=63682,2.9,-6.5,-11.1,Tue
13/09/2016,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=september.2016#detail=60718,6,,4,Tue
13/09/2016,03:00,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=62943,6.3%,6.2%,6.0%,Tue
13/09/2016,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=september.2016#detail=62942,8.1%,7.9%,8.1%,Tue
13/09/2016,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=62941,10.6%,10.2%,10.2%,Tue
13/09/2016,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=62733,0.0%,0.0%,0.0%,Tue
13/09/2016,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61374,-0.7%,0.1%,0.2%,Tue
13/09/2016,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61553,-0.3%,-0.2%,-0.1%,Tue
13/09/2016,08:59,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=september.2016#detail=62955,4.5%,,4.3%,Tue
13/09/2016,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61174,0.4%,0.2%,-0.3%,Tue
13/09/2016,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=59832,0.6%,0.7%,0.6%,Tue
13/09/2016,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=59830,0.2%,0.6%,3.1%,Tue
13/09/2016,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=59833,1.8%,1.8%,1.9%,Tue
13/09/2016,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=59829,1.3%,1.4%,1.3%,Tue
13/09/2016,,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=64099,8.3%,8.5%,9.7%,Tue
13/09/2016,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=59831,0.1%,0.3%,0.3%,Tue
13/09/2016,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2016#detail=60789,0.5,2.8,0.5,Tue
13/09/2016,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2016#detail=60795,5.4,6.7,4.6,Tue
13/09/2016,,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=september.2016#detail=60861,0.4%,0.2%,0.4%,Tue
13/09/2016,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=september.2016#detail=62391,94.4,94.9,94.6,Tue
13/09/2016,11:45,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=september.2016#detail=64403,,,,Tue
13/09/2016,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2016#detail=60456,2.48|2.1,,2.27|2.2,Tue
13/09/2016,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=september.2016#detail=62279,-107.1B,-98.0B,-112.8B,Tue
13/09/2016,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2016#detail=99022,,,,Tue
13/09/2016,23:45,NZD,orange,Current Account,https://www.forexfactory.com/calendar?month=september.2016#detail=61449,-0.95B,-0.30B,1.18B,Tue
14/09/2016,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2016#detail=60978,0.3%,,2.0%,Wed
14/09/2016,05:33,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=63640,-0.4%,0.0%,0.0%,Wed
14/09/2016,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=63893,0.3%,0.3%,0.3%,Wed
14/09/2016,09:00,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=september.2016#detail=63090,11.4%,10.5%,10.2%,Wed
14/09/2016,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=september.2016#detail=63089,949B,725B,464B,Wed
14/09/2016,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=september.2016#detail=59877,2.3%,2.1%,2.5%,Wed
14/09/2016,,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=september.2016#detail=59878,2.4K,1.7K,-3.6K,Wed
14/09/2016,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2016#detail=59879,4.9%,4.9%,4.9%,Wed
14/09/2016,10:00,CHF,yellow,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=september.2016#detail=62518,2.7,,-2.8,Wed
14/09/2016,,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2016#detail=61090,-1.1%,-0.8%,0.8%,Wed
14/09/2016,10:33,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2016#detail=60439,0.62|1.7,,0.45|1.5,Wed
