date,time,currency,impact,event,detail,actual,forecast,previous,day
17/09/2007,23:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5567,-0.5%,-0.4%,0.1%,Mon
18/09/2007,03:10,AUD,orange,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5608,,,,Tue
18/09/2007,07:15,CHF,orange,Industrial Production q/q,https://www.forexfactory.com/calendar?month=september.2007#detail=5594,6.7%,5.2%,-4.7%,Tue
18/09/2007,08:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5551,1.8%,1.9%,1.9%,Tue
18/09/2007,,GBP,orange,Core CPI y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5552,1.8%,1.8%,1.7%,Tue
18/09/2007,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5553,4.1%,3.9%,3.8%,Tue
18/09/2007,09:00,EUR,orange,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2007#detail=5562,-18.1,-16.0,-6.9,Tue
18/09/2007,,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=september.2007#detail=5563,-20.3,-14.0,-6.1,Tue
18/09/2007,12:30,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5544,-2.7%,-2.9%,-1.7%,Tue
18/09/2007,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5530,-1.4%,-0.2%,0.6%,Tue
18/09/2007,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5531,0.2%,0.1%,0.1%,Tue
18/09/2007,13:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=september.2007#detail=5532,19.2B,99.0B,97.3B,Tue
18/09/2007,17:00,USD,orange,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=september.2007#detail=5533,20,20,22,Tue
18/09/2007,18:15,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=september.2007#detail=5534,4.75%,5.00%,5.25%,Tue
18/09/2007,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=september.2007#detail=7811,,,,Tue
19/09/2007,00:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5572,0.2%,,0.2%,Wed
19/09/2007,04:21,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=september.2007#detail=5568,0.50%,0.50%,0.50%,Wed
19/09/2007,06:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5564,0.1%,0.1%,-0.1%,Wed
19/09/2007,,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=september.2007#detail=11019,,,,Wed
19/09/2007,07:15,CHF,red,Retail Sales y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5593,3.3%,5.2%,5.1%,Wed
19/09/2007,07:32,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=september.2007#detail=5569,,,,Wed
19/09/2007,08:15,AUD,orange,RBA Deputy Gov Battellino Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=12633,,,,Wed
19/09/2007,08:30,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=september.2007#detail=5554,0-0-9,0-0-9,0-0-9,Wed
19/09/2007,11:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5546,0.1%,0.1%,0.1%,Wed
19/09/2007,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5545,-0.3%,0.1%,0.1%,Wed
19/09/2007,12:30,CAD,yellow,Leading Index m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5547,0.3%,0.3%,0.4%,Wed
19/09/2007,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5536,0.2%,0.2%,0.2%,Wed
19/09/2007,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=128355,2.0%,2.1%,2.4%,Wed
19/09/2007,,USD,orange,Building Permits,https://www.forexfactory.com/calendar?month=september.2007#detail=5538,1.31M,1.35M,1.39M,Wed
19/09/2007,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5535,-0.1%,0.0%,0.1%,Wed
19/09/2007,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=september.2007#detail=5537,1.33M,1.36M,1.37M,Wed
19/09/2007,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2007#detail=5539,-3.9M,-2.0M,-7.0M,Wed
19/09/2007,22:45,NZD,red,Current Account,https://www.forexfactory.com/calendar?month=september.2007#detail=5575,-2.91B,-3.28B,-2.21B,Wed
19/09/2007,23:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2007#detail=5570,7.7,1.0,-2.2,Wed
20/09/2007,01:30,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=14461,-8.6%,,1.5%,Thu
20/09/2007,,AUD,orange,RBA Financial Stability Review,https://www.forexfactory.com/calendar?month=september.2007#detail=11225,,,,Thu
20/09/2007,,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=september.2007#detail=5574,,,,Thu
20/09/2007,05:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5606,,,,Thu
20/09/2007,06:15,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2007#detail=5565,0.64B,0.95B,1.51B,Thu
20/09/2007,07:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5598,0.3%,0.1%,0.1%,Thu
20/09/2007,08:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2007#detail=5560,6.0%,6.2%,6.2%,Thu
20/09/2007,08:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5555,0.6%,0.0%,0.7%,Thu
20/09/2007,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5557,1.2%,0.9%,1.1%,Thu
20/09/2007,08:45,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=september.2007#detail=5668,,,,Thu
20/09/2007,09:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=september.2007#detail=5566,-26.7,,-5.1,Thu
20/09/2007,10:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=september.2007#detail=5597,6,5,9,Thu
20/09/2007,12:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5548,2.0%,0.5%,0.1%,Thu
20/09/2007,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2007#detail=5540,311K,320K,320K,Thu
20/09/2007,14:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=september.2007#detail=5588,,,,Thu
20/09/2007,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5592,-0.6%,-0.1%,0.7%,Thu
20/09/2007,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2007#detail=8290,63B,66B,64B,Thu
20/09/2007,16:00,USD,orange,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2007#detail=5542,10.9,3.0,0.0,Thu
20/09/2007,22:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5576,3.8%,,-1.7%,Thu
20/09/2007,23:50,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5571,-0.4%,-0.3%,0.2%,Thu
21/09/2007,01:30,AUD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5573,-1.9%,,0.5%,Fri
21/09/2007,03:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5577,8.4%,,7.8%,Fri
21/09/2007,08:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2007#detail=5595,53.2,54.0,54.3,Fri
21/09/2007,,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=september.2007#detail=5559,1.7B,3.7B,7.3B,Fri
21/09/2007,,EUR,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=september.2007#detail=5596,54.0,57.6,58.0,Fri
21/09/2007,09:00,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5603,,,,Fri
21/09/2007,12:00,USD,orange,FOMC Member Kohn Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5605,,,,Fri
21/09/2007,12:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5550,-0.3%,0.4%,-0.2%,Fri
21/09/2007,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5549,-0.8%,0.0%,-1.1%,Fri
21/09/2007,15:00,CHF,yellow,SNB Chairman Roth Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5611,,,,Fri
21/09/2007,,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5607,,,,Fri
21/09/2007,17:00,USD,orange,FOMC Member Warsh Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5604,,,,Fri
24/09/2007,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2007#detail=5671,,,,Mon
24/09/2007,08:30,GBP,yellow,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=september.2007#detail=5556,9.1B,6.5B,-6.3B,Mon
24/09/2007,09:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5657,-4.0%,-2.8%,4.5%,Mon
24/09/2007,13:00,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=september.2007#detail=10518,1.5,2.5,3.3,Mon
24/09/2007,16:00,CHF,orange,Gov Board Member Hildebrand Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=9172,,,,Mon
24/09/2007,16:30,GBP,orange,MPC Member Sentance Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5679,,,,Mon
24/09/2007,17:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5684,,,,Mon
24/09/2007,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=september.2007#detail=5637,,,,Mon
24/09/2007,,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5638,1.0%,1.6%,1.4%,Mon
25/09/2007,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2007#detail=23560,,,,Tue
25/09/2007,01:00,AUD,orange,RBA Deputy Gov Battellino Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=12632,,,,Tue
25/09/2007,06:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5678,-0.7%,0.0%,0.3%,Tue
25/09/2007,Jul Data,EUR,yellow,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5658,1.0%,0.3%,0.9%,Tue
25/09/2007,06:45,EUR,yellow,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=11240,0.9%,0.2%,1.6%,Tue
25/09/2007,08:00,CHF,orange,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=september.2007#detail=5666,1.93,,2.26,Tue
25/09/2007,,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=september.2007#detail=5659,104.2,105.0,105.8,Tue
25/09/2007,,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5661,-0.1%,0.1%,0.2%,Tue
25/09/2007,08:30,GBP,yellow,Revised Business Investment q/q,https://www.forexfactory.com/calendar?month=september.2007#detail=5631,0.4%,0.8%,0.8%,Tue
25/09/2007,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=september.2007#detail=5662,1.81B,1.42B,0.40B,Tue
25/09/2007,13:00,NZD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2007#detail=5652,113.5,,111.4,Tue
25/09/2007,,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5612,-3.9%,-4.0%,-3.4%,Tue
25/09/2007,14:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=september.2007#detail=5614,99.8,104.5,105.6,Tue
25/09/2007,,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=september.2007#detail=5613,5.50M,5.50M,5.75M,Tue
25/09/2007,,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2007#detail=5615,14,5,7,Tue
25/09/2007,22:45,NZD,red,Trade Balance,https://www.forexfactory.com/calendar?month=september.2007#detail=5653,-945M,-903M,-813M,Tue
25/09/2007,23:50,JPY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2007#detail=5639,1.14T,0.74T,0.88T,Tue
26/09/2007,00:00,AUD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5650,0.3%,,0.4%,Wed
26/09/2007,06:00,EUR,yellow,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=september.2007#detail=5663,6.8,7.0,7.4,Wed
26/09/2007,08:30,GBP,red,Current Account,https://www.forexfactory.com/calendar?month=september.2007#detail=5633,-9.1B,-11.5B,-10.6B,Wed
26/09/2007,,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=september.2007#detail=11355,,,,Wed
26/09/2007,,GBP,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2007#detail=5632,0.8%,0.8%,0.8%,Wed
26/09/2007,09:30,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=september.2007#detail=5667,2.14,2.00,2.12,Wed
26/09/2007,12:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5617,-1.8%,-1.0%,3.4%,Wed
26/09/2007,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5616,-4.9%,-3.8%,6.1%,Wed
26/09/2007,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2007#detail=5691,1.8M,-2.1M,-3.9M,Wed
26/09/2007,22:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5654,5.8%,,-15.5%,Wed
27/09/2007,03:00,NZD,orange,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=september.2007#detail=5655,-26.5,,-33.8,Thu
27/09/2007,06:00,GBP,orange,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5677,0.7%,0.3%,0.6%,Thu
27/09/2007,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5744,0.2%,0.0%,-0.1%,Thu
27/09/2007,07:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=september.2007#detail=5664,-59K,-55K,-26K,Thu
27/09/2007,08:00,EUR,yellow,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5665,11.6%,11.7%,11.7%,Thu
27/09/2007,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=11264,11.2%,11.2%,11.0%,Thu
27/09/2007,,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=september.2007#detail=43584,50.5,,51.0,Thu
27/09/2007,08:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=september.2007#detail=5743,61.1K,,67.0K,Thu
27/09/2007,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=september.2007#detail=5676,1.0%,0.8%,0.9%,Thu
27/09/2007,09:00,CHF,yellow,SNB Quarterly Bulletin,https://www.forexfactory.com/calendar?month=september.2007#detail=13297,,,,Thu
27/09/2007,09:31,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2007#detail=43362,4.66|1.4,,4.55|1.3,Thu
27/09/2007,10:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=september.2007#detail=5635,12,11,15,Thu
27/09/2007,12:30,USD,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2007#detail=5618,3.8%,3.9%,4.0%,Thu
27/09/2007,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2007#detail=5620,298K,315K,313K,Thu
27/09/2007,,USD,yellow,Final GDP Price Index q/q,https://www.forexfactory.com/calendar?month=september.2007#detail=5619,2.6%,2.7%,2.7%,Thu
27/09/2007,14:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=september.2007#detail=5621,795K,825K,867K,Thu
27/09/2007,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2007#detail=8289,74B,73B,63B,Thu
27/09/2007,14:55,GBP,orange,MPC Member Blanchflower Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=12646,,,,Thu
27/09/2007,15:30,AUD,orange,RBA Deputy Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=10377,,,,Thu
27/09/2007,22:45,NZD,red,GDP q/q,https://www.forexfactory.com/calendar?month=september.2007#detail=5656,0.7%,0.5%,1.2%,Thu
27/09/2007,23:00,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5685,,,,Thu
27/09/2007,23:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5642,-0.1%,0.0%,0.0%,Thu
27/09/2007,,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2007#detail=5644,49.8,,49.6,Thu
27/09/2007,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5643,1.6%,1.1%,-0.1%,Thu
27/09/2007,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5640,-0.1%,-0.1%,-0.1%,Thu
27/09/2007,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2007#detail=5645,3.6%,3.6%,3.6%,Thu
27/09/2007,23:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5646,3.4%,3.0%,-0.4%,Thu
27/09/2007,,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5647,0.5%,-0.5%,-2.3%,Thu
28/09/2007,00:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5651,0.2%,,0.5%,Fri
28/09/2007,01:30,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=11299,1.5%,1.0%,1.1%,Fri
28/09/2007,05:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5649,-43.3%,-16.0%,-23.4%,Fri
28/09/2007,06:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5672,-1.4%,0.4%,0.6%,Fri
28/09/2007,09:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=september.2007#detail=5674,2.1%,2.0%,1.7%,Fri
28/09/2007,,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=september.2007#detail=5675,-5,-4,-4,Fri
28/09/2007,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5673,0.0%,0.1%,0.2%,Fri
28/09/2007,09:30,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=september.2007#detail=5636,-7,-5,-4,Fri
28/09/2007,12:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5628,0.2%,0.4%,0.2%,Fri
28/09/2007,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5630,-2.8%,-0.9%,4.0%,Fri
28/09/2007,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5629,-1.0%,-0.5%,-0.7%,Fri
28/09/2007,,USD,red,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5622,0.1%,0.1%,0.1%,Fri
28/09/2007,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5623,0.6%,0.4%,0.4%,Fri
28/09/2007,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5624,0.3%,0.4%,0.5%,Fri
28/09/2007,13:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=september.2007#detail=5625,54.2,53.5,53.8,Fri
28/09/2007,14:00,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2007#detail=5626,83.4,83.9,83.8,Fri
28/09/2007,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=september.2007#detail=5627,0.2%,-0.2%,-0.5%,Fri
28/09/2007,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2007#detail=9977,3.1%,,3.1%,Fri
28/09/2007,17:15,USD,orange,FOMC Member Mishkin Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5686,,,,Fri
29/09/2007,14:00,NZD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=september.2007#detail=12115,,,,Sat
29/09/2007,18:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5682,,,,Sat
30/09/2007,14:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=september.2007#detail=5746,,,,Sun
30/09/2007,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2007#detail=12239,,,,Sun
30/09/2007,23:50,JPY,red,Tankan Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2007#detail=5732,23,21,23,Sun
30/09/2007,,JPY,orange,Tankan Non-Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2007#detail=5733,20,21,22,Sun
