date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
03/06/2019,14:00,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=june.2019#detail=102181,53.2,51.5,50.0,Mon,Africa/Lagos
03/06/2019,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=june.2019#detail=110355,17.3M,16.8M,16.4M,Mon,Africa/Lagos
03/06/2019,17:25,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110396,,,,Mon,Africa/Lagos
03/06/2019,22:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=june.2019#detail=104713,1.0%,0.5%,-3.2%,Mon,Africa/Lagos
03/06/2019,23:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=105667,-3.0%,0.9%,3.7%,Mon,Africa/Lagos
03/06/2019,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=106669,3.6%,3.2%,3.1%,Mon,Africa/Lagos
04/06/2019,01:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=104163,-0.1%,0.2%,0.3%,Tue,Africa/Lagos
04/06/2019,01:30,AUD,orange,Current Account,https://www.forexfactory.com/calendar?month=june.2019#detail=104422,-2.9B,-2.9B,-6.3B,Tue,Africa/Lagos
04/06/2019,03:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2019#detail=110313,-0.11|4.0,,-0.06|4.4,Tue,Africa/Lagos
04/06/2019,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=june.2019#detail=103920,1.25%,1.25%,1.50%,Tue,Africa/Lagos
04/06/2019,04:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=june.2019#detail=103922,,,,Tue,Africa/Lagos
04/06/2019,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=june.2019#detail=101049,-67.2B,,-40.7B,Tue,Africa/Lagos
04/06/2019,07:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=june.2019#detail=100752,-84.1K,-67.0K,-91.5K,Tue,Africa/Lagos
04/06/2019,08:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2019#detail=100848,10.2%,10.3%,10.2%,Tue,Africa/Lagos
04/06/2019,08:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=june.2019#detail=103582,48.6,50.6,50.5,Tue,Africa/Lagos
04/06/2019,09:00,EUR,orange,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=103222,0.8%,1.0%,1.3%,Tue,Africa/Lagos
04/06/2019,09:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=103224,1.2%,1.4%,1.7%,Tue,Africa/Lagos
04/06/2019,09:00,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2019#detail=103227,7.6%,7.7%,7.7%,Tue,Africa/Lagos
04/06/2019,09:30,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110401,,,,Tue,Africa/Lagos
04/06/2019,12:30,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110397,,,,Tue,Africa/Lagos
04/06/2019,13:55,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110394,,,,Tue,Africa/Lagos
04/06/2019,14:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=102802,-0.8%,-1.0%,1.3%,Tue,Africa/Lagos
04/06/2019,14:13,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=june.2019#detail=104781,-3.4%,,-1.2%,Tue,Africa/Lagos
04/06/2019,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=june.2019#detail=100193,,,,Tue,Africa/Lagos
04/06/2019,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=june.2019#detail=103858,52.5,,46.5,Tue,Africa/Lagos
05/06/2019,01:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=june.2019#detail=104413,0.4%,0.4%,0.2%,Wed,Africa/Lagos
05/06/2019,01:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=june.2019#detail=107977,52.7,54.3,54.5,Wed,Africa/Lagos
05/06/2019,07:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=june.2019#detail=100468,52.8,52.5,53.1,Wed,Africa/Lagos
05/06/2019,07:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=june.2019#detail=100467,50.0,49.9,50.4,Wed,Africa/Lagos
05/06/2019,07:45,GBP,orange,MPC Member Ramsden Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110403,,,,Wed,Africa/Lagos
05/06/2019,07:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=june.2019#detail=100475,51.5,51.7,51.7,Wed,Africa/Lagos
05/06/2019,07:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=june.2019#detail=100478,55.4,55.0,55.0,Wed,Africa/Lagos
05/06/2019,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2019#detail=100466,52.9,52.5,52.5,Wed,Africa/Lagos
05/06/2019,08:30,GBP,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2019#detail=100470,51.0,50.6,50.4,Wed,Africa/Lagos
05/06/2019,09:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=103229,-0.3%,0.4%,-0.1%,Wed,Africa/Lagos
05/06/2019,09:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=103232,-0.4%,-0.5%,0.0%,Wed,Africa/Lagos
05/06/2019,12:15,USD,orange,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2019#detail=102504,27K,185K,271K,Wed,Africa/Lagos
05/06/2019,12:30,CAD,yellow,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=june.2019#detail=108665,0.3%,0.4%,-0.4%,Wed,Africa/Lagos
05/06/2019,13:45,USD,orange,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110395,,,,Wed,Africa/Lagos
05/06/2019,13:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2019#detail=100472,50.9,50.9,50.9,Wed,Africa/Lagos
05/06/2019,14:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=june.2019#detail=105773,56.9,55.6,55.5,Wed,Africa/Lagos
05/06/2019,14:00,USD,orange,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110398,,,,Wed,Africa/Lagos
05/06/2019,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2019#detail=99986,6.8M,-1.7M,-0.3M,Wed,Africa/Lagos
05/06/2019,18:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=june.2019#detail=101720,,,,Wed,Africa/Lagos
06/06/2019,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=104753,0.0%,,2.6%,Thu,Africa/Lagos
06/06/2019,01:30,AUD,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2019#detail=104192,4.87B,5.05B,4.89B,Thu,Africa/Lagos
06/06/2019,06:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=106368,0.3%,0.1%,0.8%,Thu,Africa/Lagos
06/06/2019,08:25,JPY,red,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110400,,,,Thu,Africa/Lagos
06/06/2019,09:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=june.2019#detail=103368,0.3%,0.3%,0.3%,Thu,Africa/Lagos
06/06/2019,09:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=june.2019#detail=103233,0.4%,0.4%,0.4%,Thu,Africa/Lagos
06/06/2019,09:00,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110402,,,,Thu,Africa/Lagos
06/06/2019,09:12,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2019#detail=101012,0.14|2.6,,0.37|3.1,Thu,Africa/Lagos
06/06/2019,11:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=102483,85.9%,,10.9%,Thu,Africa/Lagos
06/06/2019,11:45,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=june.2019#detail=109194,,,,Thu,Africa/Lagos
06/06/2019,11:45,EUR,orange,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=june.2019#detail=103380,0.00%,0.00%,0.00%,Thu,Africa/Lagos
06/06/2019,12:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=june.2019#detail=108666,-1.0B,-2.8B,-2.3B,Thu,Africa/Lagos
06/06/2019,12:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=june.2019#detail=103378,,,,Thu,Africa/Lagos
06/06/2019,12:30,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=june.2019#detail=102426,3.4%,3.6%,3.6%,Thu,Africa/Lagos
06/06/2019,12:30,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=june.2019#detail=102429,-1.6%,-0.9%,-0.9%,Thu,Africa/Lagos
06/06/2019,12:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=june.2019#detail=102572,-50.8B,-50.5B,-51.9B,Thu,Africa/Lagos
06/06/2019,12:30,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2019#detail=99734,218K,215K,218K,Thu,Africa/Lagos
06/06/2019,14:00,CAD,yellow,Ivey PMI,https://www.forexfactory.com/calendar?month=june.2019#detail=105357,55.9,56.2,55.9,Thu,Africa/Lagos
06/06/2019,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2019#detail=99753,119B,110B,114B,Thu,Africa/Lagos
06/06/2019,17:00,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110399,,,,Thu,Africa/Lagos
06/06/2019,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=june.2019#detail=103859,40.4,,42.6,Thu,Africa/Lagos
06/06/2019,23:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=107162,-0.1%,-0.7%,-1.3%,Thu,Africa/Lagos
06/06/2019,23:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=107769,1.3%,2.7%,2.1%,Thu,Africa/Lagos
07/06/2019,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2019#detail=107480,,,,Fri,Africa/Lagos
07/06/2019,01:30,AUD,yellow,Home Loans m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=104318,-1.2%,-0.2%,-2.3%,Fri,Africa/Lagos
07/06/2019,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=june.2019#detail=107782,95.5%,96.1%,95.9%,Fri,Africa/Lagos
07/06/2019,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2019#detail=105021,2.4%,2.4%,2.4%,Fri,Africa/Lagos
07/06/2019,06:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=106370,-1.9%,-0.4%,0.5%,Fri,Africa/Lagos
07/06/2019,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=june.2019#detail=106371,17.0B,18.7B,20.0B,Fri,Africa/Lagos
07/06/2019,06:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=101109,0.4%,0.3%,-1.1%,Fri,Africa/Lagos
07/06/2019,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=june.2019#detail=101047,-5.0B,-4.9B,-5.5B,Fri,Africa/Lagos
07/06/2019,07:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=june.2019#detail=104927,760B,,772B,Fri,Africa/Lagos
07/06/2019,07:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=105521,0.5%,-0.2%,1.2%,Fri,Africa/Lagos
07/06/2019,08:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=100945,0.0%,0.2%,-0.3%,Fri,Africa/Lagos
07/06/2019,08:30,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2019#detail=103731,3.1%,,3.2%,Fri,Africa/Lagos
07/06/2019,12:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2019#detail=108669,27.7K,5.0K,106.5K,Fri,Africa/Lagos
07/06/2019,12:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2019#detail=108671,5.4%,5.7%,5.7%,Fri,Africa/Lagos
07/06/2019,12:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=june.2019#detail=108668,80.9%,81.0%,81.8%,Fri,Africa/Lagos
07/06/2019,12:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=102297,0.2%,0.3%,0.2%,Fri,Africa/Lagos
07/06/2019,12:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2019#detail=102293,75K,177K,224K,Fri,Africa/Lagos
07/06/2019,12:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2019#detail=102296,3.6%,3.6%,3.6%,Fri,Africa/Lagos
07/06/2019,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=103043,0.8%,0.7%,0.7%,Fri,Africa/Lagos
07/06/2019,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=102686,17.5B,11.5B,11.0B,Fri,Africa/Lagos
09/06/2019,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2019#detail=107216,,,,Sun,Africa/Lagos
10/06/2019,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=106721,2.6%,2.4%,2.4%,Mon,Africa/Lagos
10/06/2019,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=june.2019#detail=107758,1.60T,1.44T,1.27T,Mon,Africa/Lagos
10/06/2019,00:50,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=106802,0.1%,0.2%,0.2%,Mon,Africa/Lagos
10/06/2019,00:50,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=june.2019#detail=106748,0.6%,0.6%,0.5%,Mon,Africa/Lagos
10/06/2019,02:33,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=june.2019#detail=108142,41.7B,23.2B,13.8B,Mon,Africa/Lagos
10/06/2019,02:34,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=june.2019#detail=108140,279B,136B,94B,Mon,Africa/Lagos
10/06/2019,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=june.2019#detail=107037,44.1,45.5,45.3,Mon,Africa/Lagos
10/06/2019,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2019#detail=107264,,,,Mon,Africa/Lagos
10/06/2019,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=june.2019#detail=107278,,,,Mon,Africa/Lagos
10/06/2019,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=june.2019#detail=107309,,,,Mon,Africa/Lagos
10/06/2019,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=100888,-0.7%,0.2%,-1.0%,Mon,Africa/Lagos
10/06/2019,09:30,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=106092,-0.4%,-0.1%,-0.1%,Mon,Africa/Lagos
10/06/2019,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=106096,-3.9%,-1.1%,0.9%,Mon,Africa/Lagos
10/06/2019,09:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=106098,-0.4%,0.6%,-1.9%,Mon,Africa/Lagos
10/06/2019,09:30,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2019#detail=106091,-12.1B,-13.1B,-15.4B,Mon,Africa/Lagos
10/06/2019,09:30,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=june.2019#detail=106093,0.2%,0.2%,0.3%,Mon,Africa/Lagos
10/06/2019,09:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=106094,-2.7%,-0.7%,0.7%,Mon,Africa/Lagos
10/06/2019,10:00,GBP,orange,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110410,,,,Mon,Africa/Lagos
10/06/2019,13:10,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=june.2019#detail=105701,0.1%,,0.3%,Mon,Africa/Lagos
10/06/2019,13:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=june.2019#detail=105451,202K,220K,233K,Mon,Africa/Lagos
10/06/2019,13:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=108672,14.7%,0.9%,2.8%,Mon,Africa/Lagos
10/06/2019,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=june.2019#detail=102459,7.45M,7.50M,7.47M,Mon,Africa/Lagos
10/06/2019,18:00,GBP,orange,MPC Member Saunders Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110409,,,,Mon,Africa/Lagos
10/06/2019,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=june.2019#detail=104684,1.0%,,-0.5%,Mon,Africa/Lagos
11/06/2019,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=106676,2.7%,2.6%,2.5%,Tue,Africa/Lagos
11/06/2019,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=june.2019#detail=103811,7,,0,Tue,Africa/Lagos
11/06/2019,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=107817,-27.3%,,-33.4%,Tue,Africa/Lagos
11/06/2019,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=june.2019#detail=103087,-3.3,2.3,5.3,Tue,Africa/Lagos
11/06/2019,09:30,GBP,red,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=june.2019#detail=105985,3.1%,2.9%,3.3%,Tue,Africa/Lagos
11/06/2019,09:30,GBP,yellow,Claimant Count Change,https://www.forexfactory.com/calendar?month=june.2019#detail=105990,23.2K,12.3K,19.1K,Tue,Africa/Lagos
11/06/2019,09:30,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2019#detail=105988,3.8%,3.8%,3.8%,Tue,Africa/Lagos
11/06/2019,10:16,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=june.2019#detail=102207,105.0,102.3,103.5,Tue,Africa/Lagos
11/06/2019,13:30,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=102298,0.2%,0.2%,0.1%,Tue,Africa/Lagos
11/06/2019,13:30,USD,orange,PPI m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=102300,0.1%,0.1%,0.2%,Tue,Africa/Lagos
11/06/2019,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=june.2019#detail=101997,53.2,59.2,58.6,Tue,Africa/Lagos
11/06/2019,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=june.2019#detail=100195,,,,Tue,Africa/Lagos
11/06/2019,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=104689,-3.1%,,2.4%,Tue,Africa/Lagos
12/06/2019,00:20,AUD,orange,RBA Assist Gov Kent Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110407,,,,Wed,Africa/Lagos
12/06/2019,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=107743,5.2%,-0.8%,3.8%,Wed,Africa/Lagos
12/06/2019,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=107158,0.7%,0.7%,1.3%,Wed,Africa/Lagos
12/06/2019,01:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2019#detail=104030,-0.6%,,0.6%,Wed,Africa/Lagos
12/06/2019,02:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=107984,2.7%,2.7%,2.5%,Wed,Africa/Lagos
12/06/2019,02:30,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=107985,0.6%,0.6%,0.9%,Wed,Africa/Lagos
12/06/2019,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=june.2019#detail=101071,0.5%,0.3%,0.3%,Wed,Africa/Lagos
12/06/2019,09:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=june.2019#detail=107979,1180B,1300B,1020B,Wed,Africa/Lagos
12/06/2019,09:00,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=107981,8.5%,8.6%,8.5%,Wed,Africa/Lagos
12/06/2019,09:15,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110406,,,,Wed,Africa/Lagos
12/06/2019,10:00,AUD,orange,RBA Assist Gov Ellis Speaks,https://www.forexfactory.com/calendar?month=june.2019#detail=110408,,,,Wed,Africa/Lagos
12/06/2019,10:35,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2019#detail=101416,-0.24|1.7,,-0.07|1.8,Wed,Africa/Lagos
12/06/2019,13:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=102303,0.1%,0.2%,0.1%,Wed,Africa/Lagos
12/06/2019,13:30,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=june.2019#detail=102306,0.1%,0.1%,0.3%,Wed,Africa/Lagos
12/06/2019,13:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=june.2019#detail=128619,1.8%,1.9%,2.0%,Wed,Africa/Lagos
12/06/2019,15:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2019#detail=99983,2.2M,-1.0M,6.8M,Wed,Africa/Lagos
12/06/2019,18:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2019#detail=102103,2.13|2.5,,2.48|2.2,Wed,Africa/Lagos
12/06/2019,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=june.2019#detail=101746,-207.8B,-199.2B,160.3B,Wed,Africa/Lagos
13/06/2019,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=june.2019#detail=105635,-10%,-21%,-22%,Thu,Africa/Lagos
