date,time,currency,impact,event,detail,actual,forecast,previous,day
04/07/2012,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=july.2012#detail=43951,43.4,,41.8,Wed
04/07/2012,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=july.2012#detail=43569,43.1,42.6,42.8,Wed
04/07/2012,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=july.2012#detail=59182,47.9,47.3,47.3,Wed
04/07/2012,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=july.2012#detail=59194,49.9,50.3,50.3,Wed
04/07/2012,09:00,EUR,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2012#detail=38522,47.1,46.8,46.8,Wed
04/07/2012,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2012#detail=38546,51.3,52.9,53.3,Wed
04/07/2012,,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=july.2012#detail=40576,-8.8B,-7.9B,-8.6B,Wed
04/07/2012,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=41288,0.6%,0.2%,-1.4%,Wed
04/07/2012,10:07,EUR,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=july.2012#detail=41264,0.0%,0.0%,0.0%,Wed
04/07/2012,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2012#detail=42038,,,,Wed
05/07/2012,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=39494,-0.29B,-0.51B,-0.03B,Thu
05/07/2012,08:00,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=39924,1.0%,-0.3%,0.4%,Thu
05/07/2012,09:43,EUR,red,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2012#detail=42504,6.43|3.2,,6.04|3.3,Thu
05/07/2012,10:02,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2012#detail=42406,2.53|1.9,,2.46|2.0,Thu
05/07/2012,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40761,0.6%,0.1%,-1.4%,Thu
05/07/2012,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=july.2012#detail=38780,375B,375B,325B,Thu
05/07/2012,,GBP,red,MPC Rate Statement,https://www.forexfactory.com/calendar?month=july.2012#detail=38778,,,,Thu
05/07/2012,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=july.2012#detail=38777,0.50%,0.50%,0.50%,Thu
05/07/2012,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=38336,-9.4%,,66.7%,Thu
05/07/2012,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=july.2012#detail=38773,0.75%,0.75%,1.00%,Thu
05/07/2012,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2012#detail=38335,176K,103K,136K,Thu
05/07/2012,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=july.2012#detail=38775,,,,Thu
05/07/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2012#detail=39826,374K,385K,388K,Thu
05/07/2012,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=july.2012#detail=38462,52.1,53.1,53.7,Thu
05/07/2012,16:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2012#detail=41622,-4.3M,-1.6M,-0.1M,Thu
06/07/2012,00:20,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=july.2012#detail=38440,34.8,,34.7,Fri
06/07/2012,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=july.2012#detail=38968,95.9%,95.3%,95.6%,Fri
06/07/2012,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=39405,-69.6B,,-59.9B,Fri
06/07/2012,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=39404,-5.3B,-5.4B,-5.8B,Fri
06/07/2012,08:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=july.2012#detail=42073,365B,,309B,Fri
06/07/2012,08:15,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=39268,-0.3%,-0.3%,0.0%,Fri
06/07/2012,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40255,-2.2%,-2.1%,-2.6%,Fri
06/07/2012,,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2012#detail=57079,,,,Fri
06/07/2012,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40256,-0.4%,-0.2%,-0.2%,Fri
06/07/2012,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40762,1.6%,0.2%,-2.1%,Fri
06/07/2012,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=41849,7.4%,0.7%,-4.4%,Fri
06/07/2012,,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2012#detail=41927,7.3K,5.1K,7.7K,Fri
06/07/2012,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2012#detail=41928,7.2%,7.3%,7.3%,Fri
06/07/2012,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2012#detail=38299,80K,97K,77K,Fri
06/07/2012,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2012#detail=38298,8.2%,8.2%,8.2%,Fri
06/07/2012,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=38300,0.3%,0.2%,0.2%,Fri
06/07/2012,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=july.2012#detail=40172,49.0,55.4,60.5,Fri
06/07/2012,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2012#detail=39774,39B,44B,57B,Fri
09/07/2012,00:50,JPY,red,Current Account,https://www.forexfactory.com/calendar?month=july.2012#detail=38928,0.28T,0.42T,0.29T,Mon
09/07/2012,,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=38955,-14.8%,-2.4%,5.7%,Mon
09/07/2012,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=38930,0.7%,,0.2%,Mon
09/07/2012,02:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=39511,-1.2%,,-2.6%,Mon
09/07/2012,,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=39630,2.2%,2.4%,3.0%,Mon
09/07/2012,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=39631,-2.1%,-2.0%,-1.4%,Mon
09/07/2012,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=july.2012#detail=39118,43.8,47.6,47.2,Mon
09/07/2012,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2012#detail=39334,2.9%,3.2%,2.9%,Mon
09/07/2012,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=39374,15.0B,15.7B,16.2B,Mon
09/07/2012,All Day,EUR,red,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2012#detail=44092,,,,Mon
09/07/2012,09:30,EUR,orange,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=july.2012#detail=39870,-29.6,-26.3,-28.9,Mon
09/07/2012,13:30,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=july.2012#detail=43958,,,,Mon
09/07/2012,15:30,CAD,red,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=july.2012#detail=41679,,,,Mon
09/07/2012,16:30,GBP,red,MPC Member Tucker Speaks,https://www.forexfactory.com/calendar?month=july.2012#detail=43957,,,,Mon
09/07/2012,16:55,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=july.2012#detail=43960,,,,Mon
09/07/2012,19:00,NZD,orange,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40142,0.3%,,1.7%,Mon
09/07/2012,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=41152,17.1B,8.7B,10.0B,Mon
09/07/2012,23:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=july.2012#detail=40164,-4,,13,Mon
10/07/2012,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=40202,1.4%,,1.3%,Tue
10/07/2012,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=40624,-22%,-15%,-17%,Tue
10/07/2012,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=38929,2.2%,2.2%,2.2%,Tue
10/07/2012,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=july.2012#detail=39246,-3,,-2,Tue
10/07/2012,03:00,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=39703,31.7B,22.6B,18.7B,Tue
10/07/2012,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2012#detail=49093,1.85|4.1,,1.86|3.2,Tue
10/07/2012,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2012#detail=39117,40.4,40.9,40.7,Tue
10/07/2012,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=39422,-1.9%,-0.9%,1.4%,Tue
10/07/2012,09:00,EUR,orange,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40845,0.8%,-0.3%,-2.0%,Tue
10/07/2012,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=july.2012#detail=43959,,,,Tue
10/07/2012,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40467,1.2%,0.1%,-0.8%,Tue
10/07/2012,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=40257,-8.4B,-9.0B,-9.7B,Tue
10/07/2012,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40466,1.0%,-0.1%,-0.4%,Tue
10/07/2012,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=july.2012#detail=48404,91.4,93.3,94.4,Tue
10/07/2012,13:13,CAD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=july.2012#detail=41697,223K,203K,217K,Tue
10/07/2012,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=july.2012#detail=40545,-0.2%,,0.1%,Tue
10/07/2012,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=july.2012#detail=49336,3.64M,3.59M,3.45M,Tue
10/07/2012,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=july.2012#detail=41240,47.0,46.9,46.7,Tue
11/07/2012,00:00,AUD,orange,RBA Deputy Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=july.2012#detail=43964,,,,Wed
11/07/2012,00:50,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=39010,0.7%,0.2%,-0.2%,Wed
11/07/2012,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=38986,-1.3%,-0.9%,-0.7%,Wed
11/07/2012,01:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2012#detail=39211,3.7%,,0.3%,Wed
11/07/2012,02:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=39547,-1.2%,0.8%,0.5%,Wed
11/07/2012,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40726,-0.1%,-0.1%,-0.1%,Wed
11/07/2012,,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=39071,-15.5%,,-3.0%,Wed
11/07/2012,10:36,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2012#detail=42374,1.31|1.5,,1.52|1.4,Wed
11/07/2012,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=40882,-0.8B,-0.5B,-0.6B,Wed
11/07/2012,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=40880,-48.7B,-48.5B,-50.6B,Wed
11/07/2012,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=41164,0.3%,0.4%,0.5%,Wed
11/07/2012,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2012#detail=41623,-4.7M,-1.3M,-4.3M,Wed
11/07/2012,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2012#detail=42339,1.46|3.6,,1.62|3.1,Wed
11/07/2012,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2012#detail=39976,,,,Wed
11/07/2012,23:28,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2012#detail=38680,50.2,,55.8,Wed
11/07/2012,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40088,1.4%,,0.3%,Wed
12/07/2012,01:00,AUD,orange,RBA Deputy Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=july.2012#detail=43965,,,,Thu
12/07/2012,02:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2012#detail=39210,3.3%,,2.3%,Thu
12/07/2012,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2012#detail=39530,-27.0K,0.2K,27.8K,Thu
12/07/2012,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2012#detail=39529,5.2%,5.2%,5.1%,Thu
12/07/2012,04:51,JPY,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=july.2012#detail=41493,,,,Thu
12/07/2012,,JPY,red,Overnight Call Rate,https://www.forexfactory.com/calendar?month=july.2012#detail=41491,<0.10%,<0.10%,<0.10%,Thu
12/07/2012,06:30,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40780,0.0%,-0.1%,-0.1%,Thu
12/07/2012,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=39900,-1.1%,-0.5%,-0.7%,Thu
12/07/2012,08:31,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=july.2012#detail=41492,,,,Thu
12/07/2012,09:00,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=july.2012#detail=39681,920B,887B,793B,Thu
12/07/2012,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=39679,13.6%,13.5%,13.2%,Thu
12/07/2012,,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=july.2012#detail=41433,,,,Thu
12/07/2012,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=41252,0.6%,0.0%,-1.1%,Thu
12/07/2012,10:35,GBP,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2012#detail=42475,1.72|2.2,,1.92|1.6,Thu
12/07/2012,13:00,EUR,orange,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=july.2012#detail=43963,,,,Thu
12/07/2012,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=41885,0.3%,0.2%,0.2%,Thu
12/07/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2012#detail=39827,350K,376K,376K,Thu
12/07/2012,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=41052,-2.7%,-1.5%,-1.2%,Thu
12/07/2012,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2012#detail=39775,33B,27B,39B,Thu
12/07/2012,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2012#detail=42949,2.58|2.7,,2.72|2.4,Thu
12/07/2012,18:54,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=39992,-59.7B,-91.7B,-124.6B,Thu
12/07/2012,20:40,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=july.2012#detail=43961,,,,Thu
13/07/2012,03:00,CNY,red,GDP q/y,https://www.forexfactory.com/calendar?month=july.2012#detail=39662,7.6%,7.7%,8.1%,Fri
13/07/2012,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2012#detail=39632,20.4%,20.0%,20.1%,Fri
13/07/2012,,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=39629,9.5%,9.8%,9.6%,Fri
13/07/2012,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=july.2012#detail=39664,,,,Fri
13/07/2012,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=39633,13.7%,13.6%,13.8%,Fri
13/07/2012,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=39053,-3.4%,-3.1%,-3.1%,Fri
13/07/2012,06:00,JPY,yellow,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=july.2012#detail=39153,,,,Fri
13/07/2012,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=39269,-0.3%,-0.2%,-0.2%,Fri
13/07/2012,10:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=41735,-0.8%,,0.2%,Fri
13/07/2012,10:29,EUR,red,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2012#detail=42442,5.82|1.7,,6.19|1.3,Fri
13/07/2012,13:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40941,0.1%,-0.5%,-1.0%,Fri
13/07/2012,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40943,0.2%,0.3%,0.2%,Fri
13/07/2012,14:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2012#detail=38845,72.0,73.5,73.2,Fri
13/07/2012,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2012#detail=38847,2.8%,,3.1%,Fri
13/07/2012,18:20,USD,orange,FOMC Member Lockhart Speaks,https://www.forexfactory.com/calendar?month=july.2012#detail=43962,,,,Fri
15/07/2012,23:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=july.2012#detail=127123,54.3,,55.7,Sun
16/07/2012,00:01,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40598,-1.7%,,1.0%,Mon
16/07/2012,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2012#detail=42060,,,,Mon
16/07/2012,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=40814,1.01B,-0.97B,-0.20B,Mon
16/07/2012,10:00,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=41390,1.6%,1.6%,1.6%,Mon
16/07/2012,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=july.2012#detail=41389,2.4%,2.4%,2.4%,Mon
16/07/2012,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2012#detail=41315,6.3B,4.8B,4.5B,Mon
16/07/2012,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=july.2012#detail=41789,26.11B,13.51B,10.16B,Mon
16/07/2012,,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40991,-0.4%,0.1%,-0.4%,Mon
16/07/2012,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=40989,-0.5%,0.1%,-0.2%,Mon
16/07/2012,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2012#detail=41586,7.4,3.9,2.3,Mon
16/07/2012,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=july.2012#detail=41176,0.3%,0.2%,0.3%,Mon
16/07/2012,23:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=july.2012#detail=40087,0.3%,0.5%,0.5%,Mon
