date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
02/06/2010,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=june.2010#detail=25327,11.6M,11.4M,11.2M,Wed,Africa/Lagos
03/06/2010,00:30,AUD,orange,AIG Services Index,https://www.forexfactory.com/calendar?month=june.2010#detail=24588,47.5,,52.3,Thu,Africa/Lagos
03/06/2010,00:50,JPY,orange,Capital Spending q/y,https://www.forexfactory.com/calendar?month=june.2010#detail=28454,-11.5%,-9.5%,-17.3%,Thu,Africa/Lagos
03/06/2010,02:00,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2010#detail=42271,62.7,,63.0,Thu,Africa/Lagos
03/06/2010,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2010#detail=24630,0.13B,-0.62B,-2.04B,Thu,Africa/Lagos
03/06/2010,07:00,GBP,red,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=24532,0.5%,0.5%,1.1%,Thu,Africa/Lagos
03/06/2010,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=june.2010#detail=43926,52.3,,50.9,Thu,Africa/Lagos
03/06/2010,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=june.2010#detail=43544,53.7,54.9,54.5,Thu,Africa/Lagos
03/06/2010,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=june.2010#detail=59133,61.4,61.9,61.9,Thu,Africa/Lagos
03/06/2010,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=june.2010#detail=59145,54.8,53.7,53.7,Thu,Africa/Lagos
03/06/2010,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2010#detail=24669,56.2,56.0,56.0,Thu,Africa/Lagos
03/06/2010,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=june.2010#detail=24538,55.4,55.6,55.3,Thu,Africa/Lagos
03/06/2010,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=27217,-1.2%,0.1%,0.5%,Thu,Africa/Lagos
03/06/2010,10:12,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2010#detail=42384,3.05|2.3,,3.18|1.5,Thu,Africa/Lagos
03/06/2010,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2010#detail=26964,55K,68K,65K,Thu,Africa/Lagos
03/06/2010,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2010#detail=28891,453K,451K,463K,Thu,Africa/Lagos
03/06/2010,13:30,USD,orange,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=june.2010#detail=26109,2.8%,3.5%,3.6%,Thu,Africa/Lagos
03/06/2010,13:30,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=june.2010#detail=26110,-1.3%,-1.4%,-1.6%,Thu,Africa/Lagos
03/06/2010,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=june.2010#detail=25381,55.4,55.7,55.4,Thu,Africa/Lagos
03/06/2010,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=26269,1.2%,1.7%,1.7%,Thu,Africa/Lagos
03/06/2010,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2010#detail=24732,88B,90B,104B,Thu,Africa/Lagos
03/06/2010,16:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2010#detail=24731,-1.9M,-0.4M,2.4M,Thu,Africa/Lagos
03/06/2010,16:15,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31274,,,,Thu,Africa/Lagos
03/06/2010,17:15,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31275,,,,Thu,Africa/Lagos
03/06/2010,18:15,USD,orange,FOMC Member Hoenig Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31276,,,,Thu,Africa/Lagos
04/06/2010,Day 1,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=june.2010#detail=31279,,,,Fri,Africa/Lagos
04/06/2010,08:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=june.2010#detail=42160,232B,,154B,Fri,Africa/Lagos
04/06/2010,08:40,CHF,orange,SNB Chairman Hildebrand Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31278,,,,Fri,Africa/Lagos
04/06/2010,09:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=24540,-0.4%,0.3%,-0.1%,Fri,Africa/Lagos
04/06/2010,10:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=june.2010#detail=27424,0.2%,0.2%,0.2%,Fri,Africa/Lagos
04/06/2010,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2010#detail=26727,24.7K,16.8K,108.7K,Fri,Africa/Lagos
04/06/2010,12:00,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2010#detail=26726,8.1%,8.1%,8.1%,Fri,Africa/Lagos
04/06/2010,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=26952,5.4%,-1.8%,12.3%,Fri,Africa/Lagos
04/06/2010,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=june.2010#detail=24215,431K,521K,290K,Fri,Africa/Lagos
04/06/2010,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2010#detail=24214,9.7%,9.8%,9.9%,Fri,Africa/Lagos
04/06/2010,13:30,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=24216,0.3%,0.1%,0.1%,Fri,Africa/Lagos
04/06/2010,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=june.2010#detail=25599,62.7,59.8,58.7,Fri,Africa/Lagos
05/06/2010,Day 2,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=june.2010#detail=31280,,,,Sat,Africa/Lagos
05/06/2010,09:30,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31289,,,,Sat,Africa/Lagos
06/06/2010,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=june.2010#detail=28839,,,,Sun,Africa/Lagos
07/06/2010,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=june.2010#detail=24589,53.2,,55.8,Mon,Africa/Lagos
07/06/2010,02:30,AUD,red,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=28487,4.3%,,-1.2%,Mon,Africa/Lagos
07/06/2010,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=june.2010#detail=44073,,,,Mon,Africa/Lagos
07/06/2010,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=june.2010#detail=25087,-4.1,-5.2,-6.4,Mon,Africa/Lagos
07/06/2010,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=25194,2.8%,-0.1%,5.1%,Mon,Africa/Lagos
07/06/2010,18:50,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31288,,,,Mon,Africa/Lagos
07/06/2010,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=24927,1.0B,1.1B,-5.4B,Mon,Africa/Lagos
07/06/2010,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=june.2010#detail=27514,0.9%,,0.7%,Mon,Africa/Lagos
08/06/2010,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=28281,0.8%,,-2.3%,Tue,Africa/Lagos
08/06/2010,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=28462,-2.0%,,-1.8%,Tue,Africa/Lagos
08/06/2010,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=june.2010#detail=28325,1.38T,1.42T,1.77T,Tue,Africa/Lagos
08/06/2010,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=28525,3.1%,2.8%,2.9%,Tue,Africa/Lagos
08/06/2010,00:55,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31283,,,,Tue,Africa/Lagos
08/06/2010,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=june.2010#detail=29024,5,,13,Tue,Africa/Lagos
08/06/2010,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2010#detail=49076,2.04|2.3,,2.20|3.7,Tue,Africa/Lagos
08/06/2010,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=june.2010#detail=29008,101.7%,102.8%,101.9%,Tue,Africa/Lagos
08/06/2010,06:45,CHF,orange,SECO Economic Forecasts,https://www.forexfactory.com/calendar?month=june.2010#detail=28480,,,,Tue,Africa/Lagos
08/06/2010,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2010#detail=27788,4.0%,4.0%,4.0%,Tue,Africa/Lagos
08/06/2010,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=june.2010#detail=25099,13.1B,14.1B,13.0B,Tue,Africa/Lagos
08/06/2010,07:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=june.2010#detail=26251,47.7,50.8,49.8,Tue,Africa/Lagos
08/06/2010,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=june.2010#detail=26553,-4.2B,-4.3B,-4.4B,Tue,Africa/Lagos
08/06/2010,07:50,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=june.2010#detail=26621,-56.2B,,-28.9B,Tue,Africa/Lagos
08/06/2010,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=25527,-0.1%,0.1%,0.9%,Tue,Africa/Lagos
08/06/2010,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=june.2010#detail=36364,,,,Tue,Africa/Lagos
08/06/2010,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=25172,0.9%,0.7%,4.3%,Tue,Africa/Lagos
08/06/2010,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=june.2010#detail=48379,92.2,91.1,90.6,Tue,Africa/Lagos
08/06/2010,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=june.2010#detail=27920,189K,203K,201K,Tue,Africa/Lagos
08/06/2010,13:25,USD,yellow,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31284,,,,Tue,Africa/Lagos
08/06/2010,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=june.2010#detail=49311,3.08M,,2.79M,Tue,Africa/Lagos
08/06/2010,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=june.2010#detail=28235,46.2,49.3,48.7,Tue,Africa/Lagos
09/06/2010,00:00,USD,orange,FOMC Member Hoenig Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31285,,,,Wed,Africa/Lagos
09/06/2010,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=28177,1.8%,,2.0%,Wed,Africa/Lagos
09/06/2010,00:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=28337,4.0%,1.2%,5.4%,Wed,Africa/Lagos
09/06/2010,01:30,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2010#detail=27179,-5.7%,,-7.0%,Wed,Africa/Lagos
09/06/2010,02:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=26160,-1.8%,-1.9%,-2.9%,Wed,Africa/Lagos
09/06/2010,07:08,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=26250,191.8%,,220.9%,Wed,Africa/Lagos
09/06/2010,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=june.2010#detail=26685,-7.3B,-7.0B,-7.3B,Wed,Africa/Lagos
09/06/2010,All Day,EUR,orange,Dutch Parliamentary Election,https://www.forexfactory.com/calendar?month=june.2010#detail=44429,,,,Wed,Africa/Lagos
09/06/2010,10:39,GBP,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2010#detail=42453,3.63|1.9,,3.68|1.8,Wed,Africa/Lagos
09/06/2010,15:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=june.2010#detail=31286,,,,Wed,Africa/Lagos
09/06/2010,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=27957,0.4%,0.6%,0.7%,Wed,Africa/Lagos
09/06/2010,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2010#detail=24733,-1.8M,-1.1M,-1.9M,Wed,Africa/Lagos
09/06/2010,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2010#detail=42314,3.24|3.2,,3.55|3.0,Wed,Africa/Lagos
09/06/2010,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=june.2010#detail=26611,,,,Wed,Africa/Lagos
09/06/2010,21:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31287,,,,Wed,Africa/Lagos
09/06/2010,22:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=june.2010#detail=24097,2.75%,2.75%,2.50%,Wed,Africa/Lagos
09/06/2010,22:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=june.2010#detail=24113,,,,Wed,Africa/Lagos
09/06/2010,22:00,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=june.2010#detail=24105,,,,Wed,Africa/Lagos
09/06/2010,22:00,NZD,orange,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=june.2010#detail=24112,,,,Wed,Africa/Lagos
09/06/2010,23:32,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2010#detail=27300,54.5,,58.6,Wed,Africa/Lagos
09/06/2010,23:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=june.2010#detail=27567,5.9%,1.9%,5.8%,Wed,Africa/Lagos
10/06/2010,00:50,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=june.2010#detail=27713,1.2%,1.1%,1.2%,Thu,Africa/Lagos
10/06/2010,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=28365,0.4%,0.3%,-0.1%,Thu,Africa/Lagos
10/06/2010,00:52,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=27714,-2.8%,-3.0%,-3.0%,Thu,Africa/Lagos
10/06/2010,02:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2010#detail=28446,3.4%,,3.6%,Thu,Africa/Lagos
10/06/2010,02:10,NZD,red,RBNZ Gov Bollard Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31292,,,,Thu,Africa/Lagos
10/06/2010,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=june.2010#detail=26227,26.9K,20.1K,35.3K,Thu,Africa/Lagos
10/06/2010,02:30,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2010#detail=26226,5.2%,5.4%,5.4%,Thu,Africa/Lagos
10/06/2010,02:30,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=june.2010#detail=24632,,,,Thu,Africa/Lagos
10/06/2010,02:45,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=june.2010#detail=26393,19.5B,8.2B,1.7B,Thu,Africa/Lagos
10/06/2010,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2010#detail=28388,42.8,42.3,42.0,Thu,Africa/Lagos
10/06/2010,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=25148,0.1%,0.1%,0.1%,Thu,Africa/Lagos
10/06/2010,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=26565,-0.3%,0.3%,1.3%,Thu,Africa/Lagos
10/06/2010,07:45,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=june.2010#detail=26589,0.2%,-0.1%,-0.1%,Thu,Africa/Lagos
10/06/2010,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=26501,1.0%,0.6%,0.2%,Thu,Africa/Lagos
10/06/2010,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=june.2010#detail=25063,200B,200B,200B,Thu,Africa/Lagos
10/06/2010,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=june.2010#detail=25061,0.50%,0.50%,0.50%,Thu,Africa/Lagos
10/06/2010,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=june.2010#detail=24168,1.00%,1.00%,1.00%,Thu,Africa/Lagos
10/06/2010,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=june.2010#detail=26745,0.2B,0.7B,-0.2B,Thu,Africa/Lagos
10/06/2010,13:30,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=june.2010#detail=31290,,,,Thu,Africa/Lagos
10/06/2010,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=26836,0.3%,0.3%,0.3%,Thu,Africa/Lagos
10/06/2010,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=june.2010#detail=24169,,,,Thu,Africa/Lagos
10/06/2010,13:30,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=june.2010#detail=25902,-40.3B,-40.8B,-40.0B,Thu,Africa/Lagos
10/06/2010,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2010#detail=28892,456K,447K,459K,Thu,Africa/Lagos
10/06/2010,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2010#detail=24734,99B,91B,88B,Thu,Africa/Lagos
10/06/2010,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2010#detail=42924,4.18|2.9,,4.49|2.6,Thu,Africa/Lagos
10/06/2010,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=june.2010#detail=25567,-135.9B,-138.6B,-82.7B,Thu,Africa/Lagos
10/06/2010,23:47,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=27506,-0.7%,,-0.5%,Thu,Africa/Lagos
11/06/2010,03:00,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=24865,3.1%,3.0%,2.8%,Fri,Africa/Lagos
11/06/2010,03:00,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=june.2010#detail=24867,25.9%,25.8%,26.1%,Fri,Africa/Lagos
11/06/2010,03:00,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=24864,16.5%,17.3%,17.8%,Fri,Africa/Lagos
11/06/2010,03:00,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=june.2010#detail=24868,,,,Fri,Africa/Lagos
11/06/2010,03:00,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=24866,7.1%,6.7%,6.8%,Fri,Africa/Lagos
11/06/2010,03:00,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=24869,18.7%,18.6%,18.5%,Fri,Africa/Lagos
11/06/2010,03:02,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=june.2010#detail=26395,639B,,774B,Fri,Africa/Lagos
11/06/2010,03:02,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=june.2010#detail=26394,21.0%,21.3%,21.5%,Fri,Africa/Lagos
11/06/2010,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=june.2010#detail=25111,0.3%,0.3%,1.7%,Fri,Africa/Lagos
