date,time,currency,impact,event,detail,actual,forecast,previous,day
15/08/2014,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2014#detail=52598,14.7,20.3,25.6,Fri
15/08/2014,14:00,USD,orange,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=august.2014#detail=52730,-18.7B,27.3B,18.6B,Fri
15/08/2014,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=august.2014#detail=52617,79.2%,79.2%,79.1%,Fri
15/08/2014,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=52618,0.4%,0.3%,0.4%,Fri
15/08/2014,14:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=august.2014#detail=49735,79.2,82.7,81.8,Fri
15/08/2014,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=august.2014#detail=49737,3.4%,,3.3%,Fri
17/08/2014,23:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=august.2014#detail=127148,58.4,,55.4,Sun
18/08/2014,00:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=51862,-2.9%,,-0.8%,Mon
18/08/2014,02:30,AUD,orange,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=50606,-1.3%,,2.2%,Mon
18/08/2014,03:00,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=august.2014#detail=50909,-0.4%,,2.2%,Mon
18/08/2014,10:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=august.2014#detail=52171,13.8B,14.9B,15.2B,Mon
18/08/2014,11:00,EUR,orange,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=august.2014#detail=50568,,,,Mon
18/08/2014,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=august.2014#detail=53518,-1.07B,14.68B,21.42B,Mon
18/08/2014,15:00,USD,orange,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=august.2014#detail=53752,55,53,53,Mon
18/08/2014,23:45,NZD,orange,PPI Input q/q,https://www.forexfactory.com/calendar?month=august.2014#detail=51031,-1.0%,0.7%,1.0%,Mon
18/08/2014,,NZD,yellow,PPI Output q/q,https://www.forexfactory.com/calendar?month=august.2014#detail=51033,-0.5%,0.8%,0.9%,Mon
19/08/2014,02:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=august.2014#detail=49930,,,,Tue
19/08/2014,04:00,NZD,orange,Inflation Expectations q/q,https://www.forexfactory.com/calendar?month=august.2014#detail=51075,2.23%,,2.36%,Tue
19/08/2014,09:00,EUR,yellow,Current Account,https://www.forexfactory.com/calendar?month=august.2014#detail=52172,13.1B,19.3B,19.8B,Tue
19/08/2014,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=51718,1.6%,1.8%,1.9%,Tue
19/08/2014,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=51713,-1.6%,-1.0%,-0.9%,Tue
19/08/2014,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=51716,2.5%,2.6%,2.6%,Tue
19/08/2014,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=51717,1.8%,1.9%,2.0%,Tue
19/08/2014,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=51715,10.2%,11.2%,10.4%,Tue
19/08/2014,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=51714,-0.1%,0.1%,-0.1%,Tue
19/08/2014,13:30,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=august.2014#detail=52712,1.05M,1.00M,0.97M,Tue
19/08/2014,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=52483,0.1%,0.2%,0.1%,Tue
19/08/2014,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=52481,0.1%,0.1%,0.3%,Tue
19/08/2014,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=128561,2.0%,2.0%,2.1%,Tue
19/08/2014,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=august.2014#detail=52714,1.09M,0.97M,0.95M,Tue
19/08/2014,15:37,NZD,red,GDT Price Index,https://www.forexfactory.com/calendar?month=august.2014#detail=56329,-0.6%,,-8.4%,Tue
20/08/2014,00:30,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=august.2014#detail=55156,,,,Wed
20/08/2014,00:50,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=august.2014#detail=51188,-1.02T,-0.77T,-1.07T,Wed
20/08/2014,01:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=50618,-0.1%,,0.1%,Wed
20/08/2014,05:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=51140,-0.4%,-0.2%,0.6%,Wed
20/08/2014,07:00,EUR,yellow,German PPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53075,-0.1%,0.0%,0.0%,Wed
20/08/2014,09:30,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=august.2014#detail=50096,0-0-9,0-0-9,0-0-9,Wed
20/08/2014,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=august.2014#detail=50098,2-0-7,0-0-9,0-0-9,Wed
20/08/2014,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=august.2014#detail=51910,11,4,2,Wed
20/08/2014,13:30,CAD,red,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53658,0.6%,0.4%,2.3%,Wed
20/08/2014,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2014#detail=49613,-4.5M,-1.3M,1.4M,Wed
20/08/2014,19:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=august.2014#detail=49796,,,,Wed
20/08/2014,23:50,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=50954,-0.5%,,-0.3%,Wed
21/08/2014,01:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=50594,0.4%,,0.2%,Thu
21/08/2014,02:35,JPY,yellow,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2014#detail=54138,52.4,51.7,50.5,Thu
21/08/2014,02:45,CNY,red,Caixin Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2014#detail=50470,50.3,51.5,51.7,Thu
21/08/2014,04:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=50974,4.5%,,6.0%,Thu
21/08/2014,07:00,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=august.2014#detail=52004,3.98B,1.87B,1.41B,Thu
21/08/2014,08:00,EUR,red,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2014#detail=50319,46.5,47.9,47.8,Thu
21/08/2014,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2014#detail=50320,51.1,50.3,50.4,Thu
21/08/2014,08:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2014#detail=50321,52.0,51.7,52.4,Thu
21/08/2014,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2014#detail=50322,56.4,55.5,56.7,Thu
21/08/2014,09:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2014#detail=50317,50.8,51.4,51.8,Thu
21/08/2014,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2014#detail=50318,53.5,53.6,54.2,Thu
21/08/2014,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=51650,0.1%,0.4%,0.2%,Thu
21/08/2014,,GBP,orange,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=august.2014#detail=51666,-1.1B,-1.9B,9.8B,Thu
21/08/2014,10:37,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2014#detail=51945,2.57|1.7,,2.70|1.8,Thu
21/08/2014,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2014#detail=49508,298K,302K,312K,Thu
21/08/2014,14:45,USD,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2014#detail=49690,58.0,55.7,55.8,Thu
21/08/2014,15:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2014#detail=53873,-10,-9,-8,Thu
21/08/2014,,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2014#detail=52742,28.0,19.7,23.9,Thu
21/08/2014,,USD,orange,Existing Home Sales,https://www.forexfactory.com/calendar?month=august.2014#detail=52653,5.15M,5.01M,5.03M,Thu
21/08/2014,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=52843,0.9%,0.6%,0.6%,Thu
21/08/2014,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2014#detail=49561,88B,83B,78B,Thu
21/08/2014,Day 1,All,orange,Jackson Hole Symposium,https://www.forexfactory.com/calendar?month=august.2014#detail=52984,,,,Thu
22/08/2014,13:30,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53548,-0.1%,0.1%,-0.1%,Fri
22/08/2014,,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53675,1.5%,0.4%,0.3%,Fri
22/08/2014,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53549,-0.2%,-0.1%,0.1%,Fri
22/08/2014,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53678,1.1%,0.3%,0.9%,Fri
22/08/2014,15:00,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=august.2014#detail=55157,,,,Fri
22/08/2014,Day 2,All,orange,Jackson Hole Symposium,https://www.forexfactory.com/calendar?month=august.2014#detail=52985,,,,Fri
22/08/2014,19:30,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=august.2014#detail=55158,,,,Fri
23/08/2014,17:25,GBP,orange,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=august.2014#detail=55223,,,,Sat
23/08/2014,Day 3,All,red,Jackson Hole Symposium,https://www.forexfactory.com/calendar?month=august.2014#detail=52986,,,,Sat
25/08/2014,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=august.2014#detail=53412,,,,Mon
25/08/2014,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=august.2014#detail=53222,106.3,107.1,108.0,Mon
25/08/2014,14:00,EUR,yellow,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=august.2014#detail=52754,-7.3,-8.3,-7.5,Mon
25/08/2014,14:45,USD,yellow,Flash Services PMI,https://www.forexfactory.com/calendar?month=august.2014#detail=53474,58.5,59.2,60.8,Mon
25/08/2014,15:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=august.2014#detail=52705,412K,426K,422K,Mon
25/08/2014,23:45,NZD,red,Trade Balance,https://www.forexfactory.com/calendar?month=august.2014#detail=50942,-692M,-475M,242M,Mon
26/08/2014,00:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=51329,3.7%,3.7%,3.7%,Tue
26/08/2014,03:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=50921,1.3%,,1.3%,Tue
26/08/2014,09:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=august.2014#detail=51799,42.8K,44.2K,43.2K,Tue
26/08/2014,13:30,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=august.2014#detail=53307,2.6%,,7.4%,Tue
26/08/2014,,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=52874,-0.8%,0.5%,1.9%,Tue
26/08/2014,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=52875,22.6%,7.8%,1.7%,Tue
26/08/2014,14:00,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=52807,0.4%,0.3%,0.2%,Tue
26/08/2014,,USD,yellow,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=52818,8.1%,8.2%,9.4%,Tue
26/08/2014,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2014#detail=53316,12,8,7,Tue
26/08/2014,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2014#detail=49762,92.4,89.1,90.3,Tue
26/08/2014,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=51018,-0.7%,,1.4%,Tue
27/08/2014,02:30,AUD,orange,Construction Work Done q/q,https://www.forexfactory.com/calendar?month=august.2014#detail=50787,-1.2%,-0.4%,-0.4%,Wed
27/08/2014,07:00,CHF,yellow,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=august.2014#detail=52007,1.66,,2.07,Wed
27/08/2014,,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=august.2014#detail=53234,8.6,8.9,8.9,Wed
27/08/2014,,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53092,-0.4%,-0.1%,0.2%,Wed
27/08/2014,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2014#detail=49617,-2.1M,1.1M,-4.5M,Wed
28/08/2014,02:00,AUD,yellow,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=50768,-5.7%,,1.2%,Thu
28/08/2014,02:30,AUD,red,Private Capital Expenditure q/q,https://www.forexfactory.com/calendar?month=august.2014#detail=50649,1.1%,-0.6%,-2.5%,Thu
28/08/2014,All Day,EUR,red,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53328,0.0%,0.0%,0.3%,Thu
28/08/2014,08:00,EUR,orange,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=54183,-0.5%,-0.2%,-0.3%,Thu
28/08/2014,08:15,CHF,orange,Employment Level,https://www.forexfactory.com/calendar?month=august.2014#detail=52056,4.20M,4.21M,4.19M,Thu
28/08/2014,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=august.2014#detail=53016,2K,-6K,-12K,Thu
28/08/2014,09:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=53733,1.8%,1.5%,1.5%,Thu
28/08/2014,,EUR,orange,Private Loans y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=53736,-1.6%,-1.5%,-1.7%,Thu
28/08/2014,,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53261,0.0%,-0.2%,-0.6%,Thu
28/08/2014,10:20,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2014#detail=52359,2.39|1.3,,2.60|1.5,Thu
28/08/2014,11:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=august.2014#detail=51911,37,27,21,Thu
28/08/2014,13:30,CAD,orange,Current Account,https://www.forexfactory.com/calendar?month=august.2014#detail=53509,-11.9B,-11.6B,-12.0B,Thu
28/08/2014,,USD,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2014#detail=52564,4.2%,3.9%,4.0%,Thu
28/08/2014,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2014#detail=49509,298K,299K,299K,Thu
28/08/2014,,USD,yellow,Prelim GDP Price Index q/q,https://www.forexfactory.com/calendar?month=august.2014#detail=52563,2.1%,2.0%,2.0%,Thu
28/08/2014,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=52654,3.3%,0.6%,-1.3%,Thu
28/08/2014,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2014#detail=49562,75B,79B,88B,Thu
28/08/2014,23:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=51051,0.1%,,3.5%,Thu
29/08/2014,00:05,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2014#detail=51891,1,-1,-2,Fri
29/08/2014,00:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=51152,-5.9%,-2.7%,-3.0%,Fri
29/08/2014,,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=51291,2.7%,2.7%,2.8%,Fri
29/08/2014,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=51302,3.3%,3.3%,3.3%,Fri
29/08/2014,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2014#detail=51280,3.8%,3.7%,3.7%,Fri
29/08/2014,00:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=51224,0.2%,1.2%,-3.4%,Fri
29/08/2014,,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=51212,0.5%,-0.1%,-0.6%,Fri
29/08/2014,02:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=august.2014#detail=51087,24.4,,39.7,Fri
29/08/2014,02:30,AUD,yellow,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=50658,0.4%,0.5%,0.7%,Fri
29/08/2014,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=51401,-14.1%,-10.3%,-9.5%,Fri
29/08/2014,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53104,-1.4%,0.1%,1.0%,Fri
29/08/2014,,GBP,orange,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=51875,0.8%,0.1%,0.2%,Fri
29/08/2014,08:00,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=august.2014#detail=51977,99.5,97.9,97.9,Fri
29/08/2014,09:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2014#detail=53282,12.6%,12.2%,12.3%,Fri
29/08/2014,,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2014#detail=52906,12.5%,12.5%,12.6%,Fri
29/08/2014,10:00,EUR,red,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=52174,0.3%,0.3%,0.4%,Fri
29/08/2014,,EUR,orange,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=august.2014#detail=54122,0.9%,0.8%,0.8%,Fri
29/08/2014,,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2014#detail=52173,11.5%,11.5%,11.5%,Fri
29/08/2014,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53262,0.2%,0.1%,-0.1%,Fri
29/08/2014,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53566,0.3%,0.2%,0.5%,Fri
29/08/2014,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53593,-1.4%,-1.2%,1.1%,Fri
29/08/2014,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=53591,-0.3%,-0.1%,0.1%,Fri
29/08/2014,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=52560,0.1%,0.1%,0.1%,Fri
29/08/2014,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=52561,-0.1%,0.2%,0.4%,Fri
29/08/2014,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=august.2014#detail=52562,0.2%,0.3%,0.5%,Fri
29/08/2014,14:45,USD,red,Chicago PMI,https://www.forexfactory.com/calendar?month=august.2014#detail=49702,64.3,56.8,52.6,Fri
29/08/2014,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=august.2014#detail=49736,82.5,80.2,79.2,Fri
29/08/2014,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=august.2014#detail=49738,3.2%,,3.4%,Fri
31/08/2014,23:45,NZD,orange,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=august.2014#detail=51025,0.3%,-3.5%,1.8%,Sun
