date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
02/12/2010,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=december.2010#detail=24180,1.00%,1.00%,1.00%,Thu,Africa/Lagos
02/12/2010,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=december.2010#detail=24181,,,,Thu,Africa/Lagos
02/12/2010,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2010#detail=28917,436K,425K,410K,Thu,Africa/Lagos
02/12/2010,15:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36378,,,,Thu,Africa/Lagos
02/12/2010,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=27393,10.4%,-0.7%,-1.8%,Thu,Africa/Lagos
02/12/2010,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2010#detail=24783,-23B,-26B,-6B,Thu,Africa/Lagos
02/12/2010,17:30,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36371,,,,Thu,Africa/Lagos
02/12/2010,19:00,USD,yellow,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36372,,,,Thu,Africa/Lagos
02/12/2010,22:30,AUD,orange,AIG Services Index,https://www.forexfactory.com/calendar?month=december.2010#detail=24606,46.2,,50.7,Thu,Africa/Lagos
03/12/2010,01:00,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2010#detail=42239,53.2,,60.5,Fri,Africa/Lagos
03/12/2010,07:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36376,,,,Fri,Africa/Lagos
03/12/2010,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=25533,0.2%,0.1%,0.5%,Fri,Africa/Lagos
03/12/2010,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=december.2010#detail=43932,48.3,,46.5,Fri,Africa/Lagos
03/12/2010,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=december.2010#detail=43550,54.4,51.4,51.0,Fri,Africa/Lagos
03/12/2010,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=december.2010#detail=59139,55.0,55.7,55.7,Fri,Africa/Lagos
03/12/2010,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=december.2010#detail=59151,59.2,58.6,58.6,Fri,Africa/Lagos
03/12/2010,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=december.2010#detail=24687,55.4,55.2,55.2,Fri,Africa/Lagos
03/12/2010,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=december.2010#detail=24568,53.0,53.2,53.2,Fri,Africa/Lagos
03/12/2010,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=27223,0.5%,0.4%,-0.1%,Fri,Africa/Lagos
03/12/2010,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=december.2010#detail=26739,15.2K,20.2K,3.0K,Fri,Africa/Lagos
03/12/2010,12:00,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2010#detail=26738,7.6%,7.9%,7.9%,Fri,Africa/Lagos
03/12/2010,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=december.2010#detail=24233,39K,143K,172K,Fri,Africa/Lagos
03/12/2010,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2010#detail=24232,9.8%,9.6%,9.6%,Fri,Africa/Lagos
03/12/2010,13:30,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=24234,0.0%,0.2%,0.3%,Fri,Africa/Lagos
03/12/2010,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=december.2010#detail=25387,55.0,54.7,54.3,Fri,Africa/Lagos
03/12/2010,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=26275,-0.9%,-0.7%,3.0%,Fri,Africa/Lagos
05/12/2010,23:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=29052,0.4%,,0.3%,Sun,Africa/Lagos
06/12/2010,00:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36576,,,,Mon,Africa/Lagos
06/12/2010,00:30,AUD,red,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=28493,2.9%,,0.7%,Mon,Africa/Lagos
06/12/2010,08:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=december.2010#detail=41365,212B,,212B,Mon,Africa/Lagos
06/12/2010,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=december.2010#detail=44077,,,,Mon,Africa/Lagos
06/12/2010,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=december.2010#detail=25093,9.7,13.2,14.0,Mon,Africa/Lagos
06/12/2010,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=26958,-6.5%,-2.9%,14.9%,Mon,Africa/Lagos
06/12/2010,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=december.2010#detail=25605,57.5,56.4,56.7,Mon,Africa/Lagos
06/12/2010,22:29,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=december.2010#detail=24607,42.2,,44.0,Mon,Africa/Lagos
07/12/2010,00:00,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=28287,0.7%,,0.8%,Tue,Africa/Lagos
07/12/2010,03:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=december.2010#detail=24485,4.75%,4.75%,4.75%,Tue,Africa/Lagos
07/12/2010,03:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=december.2010#detail=24486,,,,Tue,Africa/Lagos
07/12/2010,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2010#detail=49080,2.19|3.0,,1.98|5.4,Tue,Africa/Lagos
07/12/2010,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=december.2010#detail=29014,97.2%,97.6%,98.6%,Tue,Africa/Lagos
07/12/2010,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2010#detail=27794,3.6%,3.6%,3.6%,Tue,Africa/Lagos
07/12/2010,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=december.2010#detail=36570,,,,Tue,Africa/Lagos
07/12/2010,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=27020,0.6%,0.4%,0.2%,Tue,Africa/Lagos
07/12/2010,09:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=27019,-0.2%,0.3%,0.4%,Tue,Africa/Lagos
07/12/2010,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=25200,1.6%,1.9%,-4.0%,Tue,Africa/Lagos
07/12/2010,14:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=december.2010#detail=24197,,,,Tue,Africa/Lagos
07/12/2010,14:00,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=december.2010#detail=24196,1.00%,1.00%,1.00%,Tue,Africa/Lagos
07/12/2010,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=december.2010#detail=26988,0.6%,,0.5%,Tue,Africa/Lagos
07/12/2010,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=december.2010#detail=49317,3.36M,,3.01M,Tue,Africa/Lagos
07/12/2010,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=december.2010#detail=28241,45.8,48.3,46.7,Tue,Africa/Lagos
07/12/2010,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=24933,3.4B,-0.9B,1.2B,Tue,Africa/Lagos
07/12/2010,21:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=december.2010#detail=27516,1.3%,,3.1%,Tue,Africa/Lagos
07/12/2010,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=28343,-1.4%,0.0%,-10.3%,Tue,Africa/Lagos
07/12/2010,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=28468,-2.0%,,-1.9%,Tue,Africa/Lagos
07/12/2010,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=december.2010#detail=28331,1.46T,1.55T,1.66T,Tue,Africa/Lagos
07/12/2010,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=28531,2.6%,2.7%,2.8%,Tue,Africa/Lagos
08/12/2010,00:00,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=28183,2.0%,,2.2%,Wed,Africa/Lagos
08/12/2010,00:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=26166,1.9%,0.1%,-0.5%,Wed,Africa/Lagos
08/12/2010,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=december.2010#detail=26263,43.6,42.1,40.2,Wed,Africa/Lagos
08/12/2010,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=december.2010#detail=25105,14.3B,15.1B,15.4B,Wed,Africa/Lagos
08/12/2010,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=december.2010#detail=29248,,,,Wed,Africa/Lagos
08/12/2010,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=december.2010#detail=26627,-133.1B,,-124.2B,Wed,Africa/Lagos
08/12/2010,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=december.2010#detail=26559,-3.4B,-4.2B,-4.4B,Wed,Africa/Lagos
08/12/2010,09:20,AUD,orange,RBA Deputy Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36572,,,,Wed,Africa/Lagos
08/12/2010,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=25178,2.9%,1.1%,-1.0%,Wed,Africa/Lagos
08/12/2010,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=december.2010#detail=28195,-3,-12,-15,Wed,Africa/Lagos
08/12/2010,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=december.2010#detail=27926,187K,174K,168K,Wed,Africa/Lagos
08/12/2010,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=december.2010#detail=24784,-3.8M,-1.3M,1.1M,Wed,Africa/Lagos
08/12/2010,16:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36809,,,,Wed,Africa/Lagos
08/12/2010,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2010#detail=42320,3.34|2.9,,2.64|2.8,Wed,Africa/Lagos
08/12/2010,20:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=december.2010#detail=24101,3.00%,3.00%,3.00%,Wed,Africa/Lagos
08/12/2010,20:00,NZD,red,RBNZ Press Conference,https://www.forexfactory.com/calendar?month=december.2010#detail=24116,,,,Wed,Africa/Lagos
08/12/2010,20:00,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=december.2010#detail=24109,,,,Wed,Africa/Lagos
08/12/2010,20:00,NZD,orange,RBNZ Monetary Policy Statement,https://www.forexfactory.com/calendar?month=december.2010#detail=24117,,,,Wed,Africa/Lagos
08/12/2010,23:50,JPY,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=december.2010#detail=27717,1.1%,1.0%,0.9%,Wed,Africa/Lagos
08/12/2010,23:52,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=27718,-2.4%,-2.0%,-2.0%,Wed,Africa/Lagos
09/12/2010,00:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=december.2010#detail=26239,54.6K,21.3K,36.9K,Thu,Africa/Lagos
09/12/2010,00:30,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2010#detail=26238,5.2%,5.2%,5.4%,Thu,Africa/Lagos
09/12/2010,06:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=26262,104.2%,,71.0%,Thu,Africa/Lagos
09/12/2010,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=december.2010#detail=26591,0.1%,0.3%,0.3%,Thu,Africa/Lagos
09/12/2010,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=25154,0.1%,0.1%,0.1%,Thu,Africa/Lagos
09/12/2010,08:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=24569,-0.1%,0.3%,1.8%,Thu,Africa/Lagos
09/12/2010,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=december.2010#detail=27294,,,,Thu,Africa/Lagos
09/12/2010,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=december.2010#detail=26691,-8.5B,-8.1B,-8.4B,Thu,Africa/Lagos
09/12/2010,10:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=28135,0.4%,,0.5%,Thu,Africa/Lagos
09/12/2010,11:00,EUR,yellow,ECB Financial Stability Review,https://www.forexfactory.com/calendar?month=december.2010#detail=58829,,,,Thu,Africa/Lagos
09/12/2010,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=december.2010#detail=25081,200B,200B,200B,Thu,Africa/Lagos
09/12/2010,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=december.2010#detail=25079,0.50%,0.50%,0.50%,Thu,Africa/Lagos
09/12/2010,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=26842,0.1%,0.2%,0.2%,Thu,Africa/Lagos
09/12/2010,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2010#detail=28918,421K,426K,438K,Thu,Africa/Lagos
09/12/2010,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=27964,1.9%,0.9%,2.1%,Thu,Africa/Lagos
09/12/2010,15:30,CAD,yellow,BOC Financial System Review,https://www.forexfactory.com/calendar?month=december.2010#detail=58702,,,,Thu,Africa/Lagos
09/12/2010,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2010#detail=24785,-89B,-83B,-23B,Thu,Africa/Lagos
09/12/2010,18:00,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2010#detail=42930,4.41|2.7,,4.32|2.3,Thu,Africa/Lagos
09/12/2010,21:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=december.2010#detail=27569,3.0%,1.7%,2.0%,Thu,Africa/Lagos
09/12/2010,23:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2010#detail=28315,-8.0,14.3,13.3,Thu,Africa/Lagos
09/12/2010,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=28371,0.9%,1.1%,0.8%,Thu,Africa/Lagos
10/12/2010,02:03,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=december.2010#detail=26417,22.9B,21.2B,27.2B,Fri,Africa/Lagos
10/12/2010,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=december.2010#detail=28394,40.4,42.3,40.9,Fri,Africa/Lagos
10/12/2010,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=25117,0.7%,0.5%,-0.3%,Fri,Africa/Lagos
10/12/2010,07:07,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=december.2010#detail=26419,564B,503B,588B,Fri,Africa/Lagos
10/12/2010,07:07,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=26418,19.5%,19.1%,19.3%,Fri,Africa/Lagos
10/12/2010,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=26571,-0.8%,0.4%,0.1%,Fri,Africa/Lagos
10/12/2010,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=26507,-0.1%,0.8%,-2.1%,Fri,Africa/Lagos
10/12/2010,09:30,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=26715,0.3%,0.4%,0.6%,Fri,Africa/Lagos
10/12/2010,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=december.2010#detail=26751,-1.7B,-2.0B,-2.3B,Fri,Africa/Lagos
10/12/2010,13:30,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=december.2010#detail=25908,-38.7B,-43.5B,-44.6B,Fri,Africa/Lagos
10/12/2010,13:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=26017,1.3%,0.9%,1.0%,Fri,Africa/Lagos
10/12/2010,14:55,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=december.2010#detail=25318,74.2,72.4,71.6,Fri,Africa/Lagos
10/12/2010,14:55,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2010#detail=25319,2.9%,,3.0%,Fri,Africa/Lagos
10/12/2010,16:15,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36901,,,,Fri,Africa/Lagos
10/12/2010,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=december.2010#detail=25573,-150.4B,-129.8B,-140.4B,Fri,Africa/Lagos
11/12/2010,02:00,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=24913,5.1%,4.7%,4.4%,Sat,Africa/Lagos
11/12/2010,02:00,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=december.2010#detail=24915,24.9%,24.3%,24.4%,Sat,Africa/Lagos
11/12/2010,02:00,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=24912,13.3%,13.1%,13.1%,Sat,Africa/Lagos
11/12/2010,02:00,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=december.2010#detail=24916,,,,Sat,Africa/Lagos
11/12/2010,02:00,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=24914,6.1%,5.2%,5.0%,Sat,Africa/Lagos
11/12/2010,02:00,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=december.2010#detail=24917,18.7%,18.7%,18.6%,Sat,Africa/Lagos
11/12/2010,All Day,All,yellow,OPEC Meetings,https://www.forexfactory.com/calendar?month=december.2010#detail=29073,,,,Sat,Africa/Lagos
12/12/2010,21:45,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36573,,,,Sun,Africa/Lagos
12/12/2010,21:49,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=27512,-0.6%,,2.2%,Sun,Africa/Lagos
12/12/2010,23:15,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=27982,-3.0%,,-3.2%,Sun,Africa/Lagos
13/12/2010,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=25415,-0.2%,0.1%,-0.4%,Mon,Africa/Lagos
13/12/2010,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=26714,0.9%,0.7%,2.2%,Mon,Africa/Lagos
13/12/2010,11:30,GBP,orange,MPC Member Bean Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36899,,,,Mon,Africa/Lagos
13/12/2010,13:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=december.2010#detail=26846,78.1%,76.6%,76.9%,Mon,Africa/Lagos
13/12/2010,17:10,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36574,,,,Mon,Africa/Lagos
13/12/2010,18:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=december.2010#detail=36902,,,,Mon,Africa/Lagos
13/12/2010,21:00,NZD,orange,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=december.2010#detail=37367,1.9%,,-0.9%,Mon,Africa/Lagos
