date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
05/05/2010,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=may.2010#detail=59132,59.2,57.8,57.8,Wed,Africa/Lagos
05/05/2010,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=may.2010#detail=59144,55.2,55.0,55.0,Wed,Africa/Lagos
05/05/2010,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2010#detail=24666,55.6,55.6,55.5,Wed,Africa/Lagos
05/05/2010,09:30,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=30895,,,,Wed,Africa/Lagos
05/05/2010,,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=may.2010#detail=24534,58.2,53.5,53.1,Wed,Africa/Lagos
05/05/2010,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=27216,0.0%,0.1%,-0.2%,Wed,Africa/Lagos
05/05/2010,,EUR,yellow,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=may.2010#detail=48842,,,,Wed,Africa/Lagos
05/05/2010,11:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=30796,,,,Wed,Africa/Lagos
05/05/2010,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=may.2010#detail=27467,-71.1%,,-55.0%,Wed,Africa/Lagos
05/05/2010,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2010#detail=26963,32K,29K,19K,Wed,Africa/Lagos
05/05/2010,13:30,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=30791,,,,Wed,Africa/Lagos
05/05/2010,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=may.2010#detail=25380,55.4,56.1,55.4,Wed,Africa/Lagos
05/05/2010,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2010#detail=24723,2.8M,0.6M,1.9M,Wed,Africa/Lagos
05/05/2010,23:00,NZD,orange,RBNZ Gov Bollard Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=30896,,,,Wed,Africa/Lagos
05/05/2010,23:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=may.2010#detail=27490,1.0%,0.3%,-0.1%,Wed,Africa/Lagos
05/05/2010,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2010#detail=27489,6.0%,7.3%,7.1%,Wed,Africa/Lagos
06/05/2010,00:00,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=30792,,,,Thu,Africa/Lagos
06/05/2010,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2010#detail=24627,-2.08B,-2.09B,-1.70B,Thu,Africa/Lagos
06/05/2010,,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=27327,0.3%,0.8%,-1.2%,Thu,Africa/Lagos
06/05/2010,08:00,CHF,red,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=may.2010#detail=42159,154B,,125B,Thu,Africa/Lagos
06/05/2010,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=25526,0.9%,0.8%,0.1%,Thu,Africa/Lagos
06/05/2010,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2010#detail=24533,55.3,57.1,56.5,Thu,Africa/Lagos
06/05/2010,All Day,GBP,red,Parliamentary Elections,https://www.forexfactory.com/calendar?month=may.2010#detail=30462,,,,Thu,Africa/Lagos
06/05/2010,10:12,EUR,orange,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2010#detail=42383,3.18|1.5,,3.41|1.9,Thu,Africa/Lagos
06/05/2010,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=25193,5.0%,1.3%,0.0%,Thu,Africa/Lagos
06/05/2010,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=may.2010#detail=24166,1.00%,1.00%,1.00%,Thu,Africa/Lagos
06/05/2010,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=26951,12.2%,0.6%,-0.7%,Thu,Africa/Lagos
06/05/2010,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=may.2010#detail=24167,,,,Thu,Africa/Lagos
06/05/2010,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2010#detail=28887,444K,441K,451K,Thu,Africa/Lagos
06/05/2010,,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=may.2010#detail=26107,3.6%,2.4%,6.9%,Thu,Africa/Lagos
06/05/2010,,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=may.2010#detail=26108,-1.6%,-0.5%,-5.9%,Thu,Africa/Lagos
06/05/2010,14:00,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=30893,,,,Thu,Africa/Lagos
06/05/2010,14:10,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=30894,,,,Thu,Africa/Lagos
06/05/2010,14:30,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=30793,,,,Thu,Africa/Lagos
06/05/2010,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=may.2010#detail=25598,58.7,57.7,57.8,Thu,Africa/Lagos
06/05/2010,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2010#detail=24724,83B,79B,83B,Thu,Africa/Lagos
06/05/2010,16:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=30935,,,,Thu,Africa/Lagos
07/05/2010,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=may.2010#detail=24586,55.8,,48.7,Fri,Africa/Lagos
07/05/2010,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=may.2010#detail=25844,2.9%,2.4%,2.1%,Fri,Africa/Lagos
07/05/2010,02:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2010#detail=27195,,,,Fri,Africa/Lagos
07/05/2010,03:05,CAD,orange,Gov Council Member Murray Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=30772,,,,Fri,Africa/Lagos
07/05/2010,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2010#detail=27787,4.0%,4.1%,4.1%,Fri,Africa/Lagos
07/05/2010,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=may.2010#detail=26552,-4.7B,-3.6B,-3.6B,Fri,Africa/Lagos
07/05/2010,08:15,CHF,red,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2010#detail=25554,4.5%,2.9%,2.7%,Fri,Africa/Lagos
07/05/2010,08:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=may.2010#detail=26620,-28.9B,,-21.8B,Fri,Africa/Lagos
07/05/2010,09:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=24531,-0.1%,0.6%,1.0%,Fri,Africa/Lagos
07/05/2010,All Day,EUR,orange,EU Economic Summit,https://www.forexfactory.com/calendar?month=may.2010#detail=30831,,,,Fri,Africa/Lagos
07/05/2010,09:30,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=26700,0.6%,1.0%,3.8%,Fri,Africa/Lagos
07/05/2010,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=26701,1.4%,0.6%,0.9%,Fri,Africa/Lagos
07/05/2010,All Day,All,orange,G7 Meetings,https://www.forexfactory.com/calendar?month=may.2010#detail=31010,,,,Fri,Africa/Lagos
07/05/2010,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=25171,4.0%,1.5%,-0.2%,Fri,Africa/Lagos
07/05/2010,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2010#detail=26725,108.7K,24.3K,17.9K,Fri,Africa/Lagos
07/05/2010,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2010#detail=26724,8.1%,8.2%,8.2%,Fri,Africa/Lagos
07/05/2010,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2010#detail=24212,290K,198K,230K,Fri,Africa/Lagos
07/05/2010,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2010#detail=24211,9.9%,9.7%,9.7%,Fri,Africa/Lagos
07/05/2010,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=24210,0.0%,0.2%,-0.1%,Fri,Africa/Lagos
07/05/2010,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=24926,2.0B,-2.9B,-6.2B,Fri,Africa/Lagos
09/05/2010,Day 1,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=may.2010#detail=36361,,,,Sun,Africa/Lagos
10/05/2010,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2010#detail=29060,,,,Mon,Africa/Lagos
10/05/2010,02:15,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=may.2010#detail=31015,,,,Mon,Africa/Lagos
10/05/2010,02:30,AUD,red,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=28486,-1.2%,,1.8%,Mon,Africa/Lagos
10/05/2010,,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=may.2010#detail=29023,13,,16,Mon,Africa/Lagos
10/05/2010,04:11,JPY,orange,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2010#detail=31014,,,,Mon,Africa/Lagos
10/05/2010,,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=may.2010#detail=31013,0.10%,,0.10%,Mon,Africa/Lagos
10/05/2010,04:35,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=may.2010#detail=26389,1.7B,-0.6B,-7.2B,Mon,Africa/Lagos
10/05/2010,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=may.2010#detail=25098,13.3B,14.2B,12.1B,Mon,Africa/Lagos
10/05/2010,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=26564,1.0%,0.3%,0.0%,Mon,Africa/Lagos
10/05/2010,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=26500,-0.1%,0.9%,0.0%,Mon,Africa/Lagos
10/05/2010,Day 2,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=may.2010#detail=36362,,,,Mon,Africa/Lagos
10/05/2010,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=may.2010#detail=25086,-6.4,1.1,2.5,Mon,Africa/Lagos
10/05/2010,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=may.2010#detail=25060,200B,200B,200B,Mon,Africa/Lagos
10/05/2010,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=may.2010#detail=25058,0.50%,0.50%,0.50%,Mon,Africa/Lagos
10/05/2010,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=may.2010#detail=27919,202K,203K,199K,Mon,Africa/Lagos
10/05/2010,13:45,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=31012,,,,Mon,Africa/Lagos
10/05/2010,17:00,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=may.2010#detail=31017,,,,Mon,Africa/Lagos
11/05/2010,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=may.2010#detail=28280,-2.3%,,4.4%,Tue,Africa/Lagos
11/05/2010,,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=may.2010#detail=28268,17%,11%,9%,Tue,Africa/Lagos
11/05/2010,03:00,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2010#detail=24857,2.8%,2.7%,2.4%,Tue,Africa/Lagos
11/05/2010,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=may.2010#detail=24859,26.1%,26.1%,26.4%,Tue,Africa/Lagos
11/05/2010,,CNY,orange,Industrial Production y/y,https://www.forexfactory.com/calendar?month=may.2010#detail=24856,17.8%,18.5%,18.1%,Tue,Africa/Lagos
11/05/2010,,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=may.2010#detail=24860,,,,Tue,Africa/Lagos
11/05/2010,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=may.2010#detail=24858,6.8%,6.5%,5.9%,Tue,Africa/Lagos
11/05/2010,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2010#detail=24861,18.5%,18.2%,18.0%,Tue,Africa/Lagos
11/05/2010,03:03,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=may.2010#detail=26390,774B,,511B,Tue,Africa/Lagos
11/05/2010,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=may.2010#detail=26391,21.5%,22.1%,22.5%,Tue,Africa/Lagos
11/05/2010,04:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2010#detail=49014,1.32|3.5,,1.40|2.5,Tue,Africa/Lagos
11/05/2010,06:45,CHF,orange,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=may.2010#detail=25401,14,1,-7,Tue,Africa/Lagos
11/05/2010,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=25147,-0.1%,-0.1%,-0.1%,Tue,Africa/Lagos
11/05/2010,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=25110,1.7%,0.3%,1.3%,Tue,Africa/Lagos
11/05/2010,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=27006,2.3%,0.3%,1.4%,Tue,Africa/Lagos
11/05/2010,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=27005,2.0%,0.3%,0.9%,Tue,Africa/Lagos
11/05/2010,10:30,AUD,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2010#detail=28494,,,,Tue,Africa/Lagos
11/05/2010,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=may.2010#detail=48378,90.6,87.2,86.8,Tue,Africa/Lagos
11/05/2010,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=may.2010#detail=26981,0.5%,,0.2%,Tue,Africa/Lagos
11/05/2010,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=27956,0.4%,0.5%,0.6%,Tue,Africa/Lagos
11/05/2010,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=may.2010#detail=49309,2.69M,,2.65M,Tue,Africa/Lagos
11/05/2010,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=may.2010#detail=28234,48.7,48.9,48.4,Tue,Africa/Lagos
11/05/2010,15:15,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=31016,,,,Tue,Africa/Lagos
11/05/2010,17:45,CHF,red,SNB Chairman Hildebrand Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=31009,,,,Tue,Africa/Lagos
12/05/2010,02:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=26159,-3.4%,-2.9%,-2.0%,Wed,Africa/Lagos
12/05/2010,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=may.2010#detail=29007,102.8%,99.3%,98.4%,Wed,Africa/Lagos
12/05/2010,07:00,EUR,red,German Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2010#detail=26990,0.2%,0.0%,0.2%,Wed,Africa/Lagos
12/05/2010,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=26576,0.3%,0.2%,0.5%,Wed,Africa/Lagos
12/05/2010,,EUR,yellow,French Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2010#detail=28345,0.1%,0.3%,0.5%,Wed,Africa/Lagos
12/05/2010,08:00,EUR,orange,Spanish Flash GDP q/q,https://www.forexfactory.com/calendar?month=may.2010#detail=43756,0.1%,0.0%,-0.1%,Wed,Africa/Lagos
12/05/2010,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=25408,0.6%,0.4%,0.5%,Wed,Africa/Lagos
12/05/2010,09:00,EUR,yellow,Italian Prelim GDP q/q,https://www.forexfactory.com/calendar?month=may.2010#detail=26545,0.5%,0.3%,-0.1%,Wed,Africa/Lagos
12/05/2010,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=may.2010#detail=24947,-27.1K,-20.1K,-32.7K,Wed,Africa/Lagos
12/05/2010,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=may.2010#detail=24948,4.0%,2.2%,2.5%,Wed,Africa/Lagos
12/05/2010,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2010#detail=24946,8.0%,8.0%,8.0%,Wed,Africa/Lagos
12/05/2010,10:00,EUR,orange,Flash GDP q/q,https://www.forexfactory.com/calendar?month=may.2010#detail=27420,0.2%,0.1%,0.0%,Wed,Africa/Lagos
12/05/2010,,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=27204,1.3%,1.1%,0.7%,Wed,Africa/Lagos
12/05/2010,10:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=25253,,,,Wed,Africa/Lagos
12/05/2010,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=may.2010#detail=25248,,,,Wed,Africa/Lagos
12/05/2010,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2010#detail=26744,0.3B,1.6B,1.2B,Wed,Africa/Lagos
12/05/2010,,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=may.2010#detail=26835,0.3%,0.4%,0.1%,Wed,Africa/Lagos
12/05/2010,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2010#detail=25901,-40.4B,-40.0B,-39.4B,Wed,Africa/Lagos
12/05/2010,15:15,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=31006,,,,Wed,Africa/Lagos
12/05/2010,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2010#detail=24725,1.9M,1.0M,2.8M,Wed,Africa/Lagos
12/05/2010,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2010#detail=42313,3.55|3.0,,3.90|3.7,Wed,Africa/Lagos
12/05/2010,18:15,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=may.2010#detail=31007,,,,Wed,Africa/Lagos
12/05/2010,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=may.2010#detail=25566,-82.7B,-30.5B,-65.4B,Wed,Africa/Lagos
12/05/2010,23:33,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=may.2010#detail=27299,58.9,,56.7,Wed,Africa/Lagos
