date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/03/2021,16:00,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=march.2021#detail=117310,86.0,80.0,82.1,Mon,Africa/Lagos
01/03/2021,17:10,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=march.2021#detail=121623,,,,Mon,Africa/Lagos
01/03/2021,22:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=march.2021#detail=119443,1.3%,0.9%,-4.7%,Mon,Africa/Lagos
02/03/2021,00:30,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2021#detail=120813,2.9%,3.0%,2.9%,Tue,Africa/Lagos
02/03/2021,00:50,JPY,yellow,Capital Spending q/y,https://www.forexfactory.com/calendar?month=march.2021#detail=120986,-4.8%,-2.0%,-10.6%,Tue,Africa/Lagos
02/03/2021,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=120939,19.6%,20.1%,18.9%,Tue,Africa/Lagos
02/03/2021,01:30,AUD,yellow,Building Approvals m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=119210,-19.4%,-2.1%,12.0%,Tue,Africa/Lagos
02/03/2021,01:30,AUD,yellow,Current Account,https://www.forexfactory.com/calendar?month=march.2021#detail=119148,14.5B,13.0B,10.7B,Tue,Africa/Lagos
02/03/2021,04:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=march.2021#detail=119027,,,,Tue,Africa/Lagos
02/03/2021,04:30,AUD,orange,Cash Rate,https://www.forexfactory.com/calendar?month=march.2021#detail=119016,0.10%,0.10%,0.10%,Tue,Africa/Lagos
02/03/2021,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2021#detail=120748,0.13|3.1,,0.05|3.4,Tue,Africa/Lagos
02/03/2021,08:00,EUR,yellow,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=120545,-4.5%,0.2%,-9.1%,Tue,Africa/Lagos
02/03/2021,08:00,GBP,yellow,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=119970,0.7%,-0.3%,-0.2%,Tue,Africa/Lagos
02/03/2021,09:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=march.2021#detail=116889,44.4K,10.5K,76.2K,Tue,Africa/Lagos
02/03/2021,09:55,EUR,yellow,German Unemployment Change,https://www.forexfactory.com/calendar?month=march.2021#detail=120592,9K,-9K,-37K,Tue,Africa/Lagos
02/03/2021,11:00,EUR,yellow,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=120291,1.1%,1.1%,1.4%,Tue,Africa/Lagos
02/03/2021,11:00,EUR,yellow,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=120292,0.9%,0.9%,0.9%,Tue,Africa/Lagos
02/03/2021,14:30,CAD,orange,GDP m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=117832,0.1%,0.1%,0.8%,Tue,Africa/Lagos
02/03/2021,16:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=march.2021#detail=118102,55.4,52.1,51.9,Tue,Africa/Lagos
02/03/2021,16:09,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=march.2021#detail=119419,15.0%,,3.0%,Tue,Africa/Lagos
02/03/2021,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=march.2021#detail=117402,15.7M,16.4M,16.6M,Tue,Africa/Lagos
02/03/2021,19:00,USD,yellow,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=march.2021#detail=121615,,,,Tue,Africa/Lagos
02/03/2021,20:00,USD,yellow,FOMC Member Daly Speaks,https://www.forexfactory.com/calendar?month=march.2021#detail=121616,,,,Tue,Africa/Lagos
02/03/2021,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=march.2021#detail=116497,57.4,,57.6,Tue,Africa/Lagos
02/03/2021,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=march.2021#detail=118542,,,,Tue,Africa/Lagos
02/03/2021,22:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=119376,2.1%,,5.1%,Tue,Africa/Lagos
03/03/2021,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=119389,3.3%,,4.3%,Wed,Africa/Lagos
03/03/2021,01:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=120018,-2.4%,,-2.2%,Wed,Africa/Lagos
03/03/2021,01:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=march.2021#detail=119152,3.1%,2.5%,3.4%,Wed,Africa/Lagos
03/03/2021,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=march.2021#detail=116568,51.5,51.6,52.0,Wed,Africa/Lagos
03/03/2021,08:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=119770,0.2%,0.4%,0.1%,Wed,Africa/Lagos
03/03/2021,08:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=march.2021#detail=117061,-21.9B,,-178.1B,Wed,Africa/Lagos
03/03/2021,09:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=march.2021#detail=116825,43.1,43.1,41.7,Wed,Africa/Lagos
03/03/2021,09:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=march.2021#detail=116826,48.8,45.8,44.7,Wed,Africa/Lagos
03/03/2021,09:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=march.2021#detail=116827,45.6,43.6,43.6,Wed,Africa/Lagos
03/03/2021,09:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=march.2021#detail=116828,45.7,45.9,45.9,Wed,Africa/Lagos
03/03/2021,10:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2021#detail=116830,45.7,44.7,44.7,Wed,Africa/Lagos
03/03/2021,10:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2021#detail=116829,49.5,49.7,49.7,Wed,Africa/Lagos
03/03/2021,11:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=120294,1.4%,1.3%,0.9%,Wed,Africa/Lagos
03/03/2021,13:35,GBP,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=march.2021#detail=119853,,,,Wed,Africa/Lagos
03/03/2021,14:15,USD,orange,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2021#detail=117490,117K,203K,195K,Wed,Africa/Lagos
03/03/2021,14:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=117868,8.2%,3.0%,-4.4%,Wed,Africa/Lagos
03/03/2021,15:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=march.2021#detail=121550,59.8,58.9,58.9,Wed,Africa/Lagos
03/03/2021,16:00,USD,orange,ISM Services PMI,https://www.forexfactory.com/calendar?month=march.2021#detail=117533,55.3,58.7,58.7,Wed,Africa/Lagos
03/03/2021,16:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2021#detail=118719,21.6M,-1.3M,1.3M,Wed,Africa/Lagos
03/03/2021,17:00,GBP,orange,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=march.2021#detail=121617,,,,Wed,Africa/Lagos
03/03/2021,19:00,USD,yellow,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=march.2021#detail=121618,,,,Wed,Africa/Lagos
03/03/2021,20:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=march.2021#detail=118070,,,,Wed,Africa/Lagos
03/03/2021,21:15,NZD,red,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=march.2021#detail=121619,,,,Wed,Africa/Lagos
04/03/2021,01:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=march.2021#detail=119198,10.14B,6.82B,7.13B,Thu,Africa/Lagos
04/03/2021,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2021#detail=120749,0.69|2.8,,0.66|3.5,Thu,Africa/Lagos
04/03/2021,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=march.2021#detail=120794,33.8,29.9,29.6,Thu,Africa/Lagos
04/03/2021,10:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=march.2021#detail=119819,53.3,51.1,49.2,Thu,Africa/Lagos
04/03/2021,10:57,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2021#detail=116917,0.35|1.6,,0.27|2.1,Thu,Africa/Lagos
04/03/2021,10:59,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2021#detail=116938,-0.07|2.0,,-0.25|2.2,Thu,Africa/Lagos
04/03/2021,11:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=120293,-5.9%,-1.4%,1.8%,Thu,Africa/Lagos
04/03/2021,11:00,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2021#detail=120295,8.1%,8.3%,8.1%,Thu,Africa/Lagos
04/03/2021,11:04,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2021#detail=119811,0.87|2.7,,0.44|2.9,Thu,Africa/Lagos
04/03/2021,All Day,All,red,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=march.2021#detail=119646,,,,Thu,Africa/Lagos
04/03/2021,13:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=117414,-39.1%,,17.4%,Thu,Africa/Lagos
04/03/2021,14:30,CAD,yellow,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=march.2021#detail=117941,-2.0%,-2.0%,-10.6%,Thu,Africa/Lagos
04/03/2021,14:30,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=march.2021#detail=118520,-4.2%,-4.7%,-4.8%,Thu,Africa/Lagos
04/03/2021,14:30,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=march.2021#detail=118521,6.0%,6.7%,6.8%,Thu,Africa/Lagos
04/03/2021,14:30,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2021#detail=117432,745K,758K,736K,Thu,Africa/Lagos
04/03/2021,16:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=118254,2.6%,2.2%,1.6%,Thu,Africa/Lagos
04/03/2021,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2021#detail=118651,-98B,-149B,-338B,Thu,Africa/Lagos
04/03/2021,18:05,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=march.2021#detail=121621,,,,Thu,Africa/Lagos
04/03/2021,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=march.2021#detail=116485,55.8,,54.3,Thu,Africa/Lagos
05/03/2021,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=120593,1.4%,0.4%,-2.2%,Fri,Africa/Lagos
05/03/2021,08:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=march.2021#detail=117074,-3.9B,-3.4B,-3.6B,Fri,Africa/Lagos
05/03/2021,09:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=march.2021#detail=119671,914B,,897B,Fri,Africa/Lagos
05/03/2021,09:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=119494,-0.1%,-0.1%,-0.4%,Fri,Africa/Lagos
05/03/2021,10:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=116997,-3.0%,-0.6%,2.4%,Fri,Africa/Lagos
05/03/2021,14:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2021#detail=117692,1.4B,-1.4B,-2.0B,Fri,Africa/Lagos
05/03/2021,14:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=117381,0.2%,0.2%,0.1%,Fri,Africa/Lagos
05/03/2021,14:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=march.2021#detail=117366,379K,197K,166K,Fri,Africa/Lagos
05/03/2021,14:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2021#detail=117380,6.2%,6.3%,6.3%,Fri,Africa/Lagos
05/03/2021,14:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2021#detail=117478,-68.2B,-67.5B,-67.0B,Fri,Africa/Lagos
05/03/2021,15:00,GBP,yellow,MPC Member Haskel Speaks,https://www.forexfactory.com/calendar?month=march.2021#detail=121620,,,,Fri,Africa/Lagos
05/03/2021,16:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=march.2021#detail=117667,60.0,49.2,48.4,Fri,Africa/Lagos
05/03/2021,21:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=118214,-1.3B,11.8B,8.8B,Fri,Africa/Lagos
07/03/2021,04:04,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=march.2021#detail=116603,103.3B,59.0B,78.2B,Sun,Africa/Lagos
07/03/2021,04:05,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=march.2021#detail=116602,676B,348B,517B,Sun,Africa/Lagos
08/03/2021,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=120966,6.2%,6.3%,6.0%,Mon,Africa/Lagos
08/03/2021,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=march.2021#detail=120967,1.50T,2.20T,2.08T,Mon,Africa/Lagos
08/03/2021,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=march.2021#detail=121016,99.1%,96.7%,95.3%,Mon,Africa/Lagos
08/03/2021,07:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=march.2021#detail=120800,41.3,34.2,31.2,Mon,Africa/Lagos
08/03/2021,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=march.2021#detail=119718,3.6%,3.6%,3.5%,Mon,Africa/Lagos
08/03/2021,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=120594,-2.5%,-1.4%,1.9%,Mon,Africa/Lagos
08/03/2021,10:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=march.2021#detail=120427,5.0,0.3,-0.2,Mon,Africa/Lagos
08/03/2021,11:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=march.2021#detail=121626,,,,Mon,Africa/Lagos
08/03/2021,16:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=118282,1.3%,1.3%,1.3%,Mon,Africa/Lagos
08/03/2021,22:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=march.2021#detail=119345,-0.6%,,10.4%,Mon,Africa/Lagos
09/03/2021,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=121368,-0.8%,-1.6%,-3.0%,Tue,Africa/Lagos
09/03/2021,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=121004,-6.1%,-2.1%,-0.6%,Tue,Africa/Lagos
09/03/2021,00:50,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=121098,0.3%,0.2%,0.2%,Tue,Africa/Lagos
09/03/2021,00:50,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=march.2021#detail=121099,2.8%,3.0%,3.0%,Tue,Africa/Lagos
09/03/2021,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=120951,9.6%,9.5%,9.4%,Tue,Africa/Lagos
09/03/2021,01:00,NZD,yellow,Prelim ANZ Business Confidence,https://www.forexfactory.com/calendar?month=march.2021#detail=121400,0.0,,7.0,Tue,Africa/Lagos
09/03/2021,01:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=120008,9.5%,6.5%,7.1%,Tue,Africa/Lagos
09/03/2021,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=march.2021#detail=116431,16,,12,Tue,Africa/Lagos
09/03/2021,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=121054,36.7%,,9.7%,Tue,Africa/Lagos
09/03/2021,07:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=march.2021#detail=117192,-0.1%,-0.2%,-0.2%,Tue,Africa/Lagos
09/03/2021,08:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=march.2021#detail=120595,22.2B,17.9B,16.4B,Tue,Africa/Lagos
09/03/2021,10:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=117009,1.0%,0.8%,0.2%,Tue,Africa/Lagos
09/03/2021,11:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=march.2021#detail=120397,0.3%,0.3%,0.3%,Tue,Africa/Lagos
09/03/2021,11:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=march.2021#detail=120389,-0.7%,-0.6%,-0.6%,Tue,Africa/Lagos
09/03/2021,11:55,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=march.2021#detail=118019,95.8,96.7,95.0,Tue,Africa/Lagos
09/03/2021,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=march.2021#detail=118543,,,,Tue,Africa/Lagos
09/03/2021,23:00,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=march.2021#detail=121625,,,,Tue,Africa/Lagos
10/03/2021,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=march.2021#detail=119074,2.6%,,1.9%,Wed,Africa/Lagos
10/03/2021,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=116650,-0.2%,-0.3%,-0.3%,Wed,Africa/Lagos
10/03/2021,02:30,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=116651,1.7%,1.5%,0.3%,Wed,Africa/Lagos
10/03/2021,08:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=117021,3.3%,0.5%,-0.7%,Wed,Africa/Lagos
10/03/2021,09:30,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=116628,10.1%,9.4%,9.4%,Wed,Africa/Lagos
10/03/2021,09:30,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=march.2021#detail=116629,1360B,950B,3580B,Wed,Africa/Lagos
10/03/2021,13:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=128640,1.7%,1.7%,1.4%,Wed,Africa/Lagos
10/03/2021,14:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=117495,0.1%,0.2%,0.0%,Wed,Africa/Lagos
10/03/2021,14:30,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=117496,0.4%,0.4%,0.3%,Wed,Africa/Lagos
10/03/2021,16:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=march.2021#detail=117914,,,,Wed,Africa/Lagos
10/03/2021,16:00,CAD,orange,Overnight Rate,https://www.forexfactory.com/calendar?month=march.2021#detail=117913,0.25%,0.25%,0.25%,Wed,Africa/Lagos
10/03/2021,16:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=march.2021#detail=118722,13.8M,3.0M,21.6M,Wed,Africa/Lagos
10/03/2021,19:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2021#detail=117705,1.52|2.4,,1.16|2.4,Wed,Africa/Lagos
10/03/2021,20:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=march.2021#detail=118088,-310.9B,-298.6B,-162.8B,Wed,Africa/Lagos
10/03/2021,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=119405,-0.9%,,1.3%,Wed,Africa/Lagos
11/03/2021,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=march.2021#detail=120909,-0.7%,-0.7%,-1.5%,Thu,Africa/Lagos
11/03/2021,01:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=march.2021#detail=119062,4.1%,,3.7%,Thu,Africa/Lagos
11/03/2021,01:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=march.2021#detail=119996,52%,46%,49%,Thu,Africa/Lagos
11/03/2021,09:00,CHF,yellow,SECO Economic Forecasts,https://www.forexfactory.com/calendar?month=march.2021#detail=119681,,,,Thu,Africa/Lagos
11/03/2021,13:45,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=march.2021#detail=120218,,,,Thu,Africa/Lagos
11/03/2021,13:45,EUR,orange,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=march.2021#detail=120219,0.00%,0.00%,0.00%,Thu,Africa/Lagos
11/03/2021,14:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=march.2021#detail=120217,,,,Thu,Africa/Lagos
11/03/2021,14:30,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=march.2021#detail=117433,712K,730K,754K,Thu,Africa/Lagos
11/03/2021,16:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=march.2021#detail=118170,6.92M,6.65M,6.75M,Thu,Africa/Lagos
11/03/2021,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=march.2021#detail=118652,-52B,-76B,-98B,Thu,Africa/Lagos
11/03/2021,19:01,USD,orange,30-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2021#detail=117717,2.30|2.3,,1.93|2.2,Thu,Africa/Lagos
11/03/2021,19:30,CAD,yellow,Gov Council Member Schembri Speaks,https://www.forexfactory.com/calendar?month=march.2021#detail=121624,,,,Thu,Africa/Lagos
11/03/2021,22:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2021#detail=119258,53.4,,58.0,Thu,Africa/Lagos
12/03/2021,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=march.2021#detail=120774,1.6,19.0,21.6,Fri,Africa/Lagos
12/03/2021,08:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=march.2021#detail=120596,0.7%,0.7%,0.7%,Fri,Africa/Lagos
