date,time,currency,impact,event,detail,actual,forecast,previous,day
12/06/2009,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2009#detail=14541,35.7,34.1,32.4,Fri
12/06/2009,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11899,0.1%,0.1%,0.1%,Fri
12/06/2009,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13895,0.2%,0.2%,0.2%,Fri
12/06/2009,,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=june.2009#detail=13947,-71.9B,,-43.7B,Fri
12/06/2009,All Day,All,yellow,G20 Meetings,https://www.forexfactory.com/calendar?month=june.2009#detail=21849,,,,Fri
12/06/2009,09:45,GBP,orange,MPC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21683,,,,Fri
12/06/2009,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13763,-1.9%,-0.4%,-1.4%,Fri
12/06/2009,12:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21684,,,,Fri
12/06/2009,13:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11552,1.3%,1.3%,1.1%,Fri
12/06/2009,14:00,GBP,orange,MPC Member Dale Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21759,,,,Fri
12/06/2009,14:55,USD,orange,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2009#detail=10685,69.0,69.5,68.7,Fri
12/06/2009,,USD,yellow,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2009#detail=10715,3.1%,,2.8%,Fri
12/06/2009,16:30,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21685,,,,Fri
13/06/2009,All Day,All,orange,G8 Meetings,https://www.forexfactory.com/calendar?month=june.2009#detail=21622,,,,Sat
13/06/2009,14:30,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21858,,,,Sat
14/06/2009,23:49,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=june.2009#detail=12577,-0.9%,,-0.1%,Sun
15/06/2009,03:20,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=june.2009#detail=19311,-20.4%,,-21.0%,Mon
15/06/2009,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13553,-0.3%,0.1%,-0.2%,Mon
15/06/2009,10:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=june.2009#detail=12982,-0.8%,,-0.4%,Mon
15/06/2009,11:00,EUR,yellow,ECB Financial Stability Review,https://www.forexfactory.com/calendar?month=june.2009#detail=58828,,,,Mon
15/06/2009,12:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21848,,,,Mon
15/06/2009,13:30,CAD,orange,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13417,-0.1%,-1.5%,-3.1%,Mon
15/06/2009,,CAD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13429,0.0%,0.1%,5.5%,Mon
15/06/2009,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2009#detail=14007,-9.4,-4.7,-4.6,Mon
15/06/2009,13:45,USD,orange,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21853,,,,Mon
15/06/2009,14:00,USD,red,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=june.2009#detail=12142,11.2B,58.1B,55.4B,Mon
15/06/2009,14:30,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21859,,,,Mon
15/06/2009,15:00,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21860,,,,Mon
15/06/2009,18:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=june.2009#detail=13971,15,17,16,Mon
15/06/2009,23:00,USD,orange,FOMC Member Duke Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21854,,,,Mon
16/06/2009,02:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=june.2009#detail=12378,,,,Tue
16/06/2009,04:34,JPY,orange,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=june.2009#detail=13921,,,,Tue
16/06/2009,,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=june.2009#detail=13920,0.10%,0.10%,0.10%,Tue
16/06/2009,08:12,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=june.2009#detail=13922,,,,Tue
16/06/2009,08:15,CHF,orange,Industrial Production q/q,https://www.forexfactory.com/calendar?month=june.2009#detail=13602,-13.1%,-11.7%,0.4%,Tue
16/06/2009,09:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=13153,2.2%,1.9%,2.3%,Tue
16/06/2009,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=13155,-1.1%,-1.5%,-1.2%,Tue
16/06/2009,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=13154,1.6%,1.5%,1.5%,Tue
16/06/2009,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=june.2009#detail=11924,44.8,35.1,31.1,Tue
16/06/2009,,EUR,orange,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=13739,1.5%,1.6%,1.8%,Tue
16/06/2009,,EUR,orange,Final CPI y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=13738,0.0%,0.0%,0.0%,Tue
16/06/2009,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=june.2009#detail=11925,42.7,34.1,28.5,Tue
16/06/2009,13:30,CAD,orange,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=june.2009#detail=13472,0.3%,-0.2%,-0.1%,Tue
16/06/2009,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=june.2009#detail=11164,0.52M,0.50M,0.50M,Tue
16/06/2009,,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11484,0.2%,0.6%,0.3%,Tue
16/06/2009,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11486,-0.1%,0.1%,0.1%,Tue
16/06/2009,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=june.2009#detail=11163,0.53M,0.48M,0.45M,Tue
16/06/2009,14:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=june.2009#detail=11140,68.3%,68.5%,69.0%,Tue
16/06/2009,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11139,-1.1%,-0.7%,-0.7%,Tue
16/06/2009,All Day,All,orange,BRICS Summit,https://www.forexfactory.com/calendar?month=june.2009#detail=134273,,,,Tue
16/06/2009,16:30,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21857,,,,Tue
16/06/2009,18:15,USD,orange,FOMC Member Warsh Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21855,,,,Tue
17/06/2009,02:00,AUD,orange,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=14084,0.7%,,0.4%,Wed
17/06/2009,02:30,AUD,yellow,Housing Starts q/q,https://www.forexfactory.com/calendar?month=june.2009#detail=12734,-4.0%,-3.1%,-11.5%,Wed
17/06/2009,06:00,JPY,orange,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=june.2009#detail=14096,,,,Wed
17/06/2009,06:45,CHF,orange,SECO Economic Forecasts,https://www.forexfactory.com/calendar?month=june.2009#detail=21662,,,,Wed
17/06/2009,08:15,CHF,red,Retail Sales y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=13593,1.2%,0.5%,1.2%,Wed
17/06/2009,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=june.2009#detail=10744,39.3K,61.8K,49.6K,Wed
17/06/2009,,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=june.2009#detail=49129,0-0-9,0-0-9,9-0-0,Wed
17/06/2009,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=june.2009#detail=11638,0-0-9,0-0-9,0-0-9,Wed
17/06/2009,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=june.2009#detail=10745,0.8%,0.2%,-0.3%,Wed
17/06/2009,,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2009#detail=10746,7.2%,7.3%,7.1%,Wed
17/06/2009,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=june.2009#detail=13611,9.7,,-3.9,Wed
17/06/2009,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=june.2009#detail=13715,-0.3B,-1.5B,-1.8B,Wed
17/06/2009,13:30,CAD,orange,Leading Index m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13405,-0.1%,-0.6%,-0.9%,Wed
17/06/2009,,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13441,-0.6%,-0.7%,-0.4%,Wed
17/06/2009,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11509,0.1%,0.1%,0.3%,Wed
17/06/2009,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=128499,-1.3%,-0.9%,-0.7%,Wed
17/06/2009,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11510,0.1%,0.3%,0.0%,Wed
17/06/2009,,USD,orange,Current Account,https://www.forexfactory.com/calendar?month=june.2009#detail=11375,-101B,-85B,-155B,Wed
17/06/2009,14:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21676,,,,Wed
17/06/2009,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2009#detail=14643,-3.9M,-1.8M,-4.4M,Wed
17/06/2009,19:00,GBP,orange,Chancellor Darling Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22075,,,,Wed
17/06/2009,21:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21851,,,,Wed
18/06/2009,02:30,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=june.2009#detail=11383,,,,Thu
18/06/2009,08:30,CHF,red,Libor Rate,https://www.forexfactory.com/calendar?month=june.2009#detail=11839,0.25%,0.25%,0.25%,Thu
18/06/2009,,CHF,red,SNB Monetary Policy Assessment,https://www.forexfactory.com/calendar?month=june.2009#detail=11840,,,,Thu
18/06/2009,,CHF,red,SNB Press Conference,https://www.forexfactory.com/calendar?month=june.2009#detail=11841,,,,Thu
18/06/2009,,CHF,orange,SNB Financial Stability Report,https://www.forexfactory.com/calendar?month=june.2009#detail=13600,,,,Thu
18/06/2009,09:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=june.2009#detail=14375,-0.28B,-0.02B,0.07B,Thu
18/06/2009,09:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13179,-0.6%,0.4%,0.9%,Thu
18/06/2009,,GBP,orange,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=june.2009#detail=13310,19.9B,18.9B,10.6B,Thu
18/06/2009,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13311,0.2%,0.7%,0.2%,Thu
18/06/2009,11:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=june.2009#detail=12315,-51,-45,-56,Thu
18/06/2009,12:00,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=12919,0.4%,0.1%,0.1%,Thu
18/06/2009,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=12918,0.7%,0.4%,-0.1%,Thu
18/06/2009,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2009#detail=14702,608K,608K,605K,Thu
18/06/2009,14:30,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22036,,,,Thu
18/06/2009,14:59,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2009#detail=10977,-2.2,-17.6,-22.6,Thu
18/06/2009,15:00,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=14031,1.2%,0.8%,1.1%,Thu
18/06/2009,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2009#detail=11735,114B,104B,106B,Thu
18/06/2009,18:30,USD,orange,Treasury Sec Geithner Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21856,,,,Thu
18/06/2009,19:15,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21680,,,,Thu
19/06/2009,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=june.2009#detail=13929,,,,Fri
19/06/2009,07:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11864,0.0%,-0.1%,-1.4%,Fri
19/06/2009,09:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2009#detail=14280,7.3%,7.3%,7.0%,Fri
19/06/2009,13:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13209,-0.5%,-0.1%,-0.3%,Fri
19/06/2009,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13208,-0.8%,0.0%,0.3%,Fri
19/06/2009,14:45,CHF,orange,Gov Board Member Jordan Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22101,,,,Fri
21/06/2009,15:30,CAD,yellow,BOC Financial System Review,https://www.forexfactory.com/calendar?month=june.2009#detail=58699,,,,Sun
21/06/2009,23:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=12901,0.2%,,2.5%,Sun
22/06/2009,00:01,GBP,orange,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=12355,-0.4%,,2.4%,Mon
22/06/2009,00:50,JPY,orange,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2009#detail=13814,-13.2,-22.1,-66.0,Mon
22/06/2009,,JPY,orange,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=14346,2.2%,2.3%,-2.8%,Mon
22/06/2009,02:32,AUD,yellow,New Motor Vehicle Sales m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13076,5.4%,,1.7%,Mon
22/06/2009,04:00,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=12367,-2.4%,,-1.6%,Mon
22/06/2009,09:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=june.2009#detail=11943,85.9,85.1,84.2,Mon
22/06/2009,11:00,EUR,yellow,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=june.2009#detail=50159,,,,Mon
22/06/2009,13:00,EUR,orange,ECB President Trichet Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22175,,,,Mon
22/06/2009,13:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=june.2009#detail=12812,9.05B,5.54B,7.19B,Mon
23/06/2009,07:00,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=june.2009#detail=14212,2.9,2.5,2.6,Tue
23/06/2009,07:15,CHF,orange,Trade Balance,https://www.forexfactory.com/calendar?month=june.2009#detail=13565,2.01B,1.86B,2.55B,Tue
23/06/2009,07:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13935,-0.2%,0.2%,0.5%,Tue
23/06/2009,08:00,EUR,orange,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2009#detail=14147,45.5,44.8,43.3,Tue
23/06/2009,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=june.2009#detail=14148,47.5,48.8,48.3,Tue
23/06/2009,08:30,EUR,orange,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2009#detail=14149,40.5,41.1,39.6,Tue
23/06/2009,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=june.2009#detail=14150,44.3,46.0,45.2,Tue
23/06/2009,09:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2009#detail=14151,42.4,42.4,40.7,Tue
23/06/2009,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=june.2009#detail=14152,44.5,45.8,44.8,Tue
23/06/2009,09:05,GBP,orange,MPC Member Dale Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22177,,,,Tue
23/06/2009,09:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=june.2009#detail=12343,31.2K,29.5K,29.0K,Tue
23/06/2009,13:30,CAD,orange,BOC Gov Carney Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22038,,,,Tue
23/06/2009,14:00,EUR,orange,German Buba President Weber Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22176,,,,Tue
23/06/2009,,EUR,orange,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=june.2009#detail=14019,-23.6,-25.0,-27.6,Tue
23/06/2009,15:00,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=june.2009#detail=13344,4.77M,4.82M,4.66M,Tue
23/06/2009,,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=12602,-0.1%,-0.3%,-1.4%,Tue
23/06/2009,,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=june.2009#detail=12949,6,5,4,Tue
23/06/2009,17:30,USD,yellow,President Obama Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22406,,,,Tue
24/06/2009,00:50,JPY,orange,SPPI y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=14110,-3.0%,-2.8%,-2.4%,Wed
24/06/2009,,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=june.2009#detail=14613,0.22T,0.15T,0.08T,Wed
24/06/2009,03:00,NZD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2009#detail=13038,106.0,,96.0,Wed
24/06/2009,07:30,JPY,orange,BOJ Gov Shirakawa Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=21852,,,,Wed
24/06/2009,09:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=june.2009#detail=13026,-5.9B,-4.7B,-7.0B,Wed
24/06/2009,,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=14399,-0.4%,0.0%,0.2%,Wed
24/06/2009,11:00,CHF,orange,SNB Chairman Roth Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22100,,,,Wed
24/06/2009,,GBP,red,CBI Realized Sales,https://www.forexfactory.com/calendar?month=june.2009#detail=12327,-17,-17,-17,Wed
24/06/2009,13:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11328,1.1%,-0.2%,0.4%,Wed
24/06/2009,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11327,1.8%,-0.6%,1.8%,Wed
24/06/2009,14:30,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=june.2009#detail=14809,,,,Wed
24/06/2009,15:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=june.2009#detail=11063,342K,360K,344K,Wed
24/06/2009,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=june.2009#detail=14644,-3.8M,-1.1M,-3.9M,Wed
24/06/2009,15:45,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22099,,,,Wed
24/06/2009,19:18,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=june.2009#detail=10544,<0.25%,<0.25%,<0.25%,Wed
24/06/2009,,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=june.2009#detail=10543,,,,Wed
24/06/2009,23:45,NZD,red,Current Account,https://www.forexfactory.com/calendar?month=june.2009#detail=12892,-1.25B,-1.17B,-4.06B,Wed
25/06/2009,01:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=14072,0.7%,,0.6%,Thu
25/06/2009,10:00,EUR,orange,Industrial New Orders m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13669,-1.0%,0.0%,-0.2%,Thu
25/06/2009,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=june.2009#detail=14703,627K,602K,612K,Thu
25/06/2009,,USD,orange,Final GDP q/q,https://www.forexfactory.com/calendar?month=june.2009#detail=11401,-5.5%,-5.7%,-5.7%,Thu
25/06/2009,,USD,yellow,Final GDP Price Index q/q,https://www.forexfactory.com/calendar?month=june.2009#detail=11400,2.8%,2.8%,2.8%,Thu
25/06/2009,15:00,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=june.2009#detail=22037,,,,Thu
25/06/2009,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=june.2009#detail=11736,94B,101B,114B,Thu
25/06/2009,17:00,USD,red,Fed Announcement,https://www.forexfactory.com/calendar?month=june.2009#detail=30141,,,,Thu
25/06/2009,23:45,NZD,red,GDP q/q,https://www.forexfactory.com/calendar?month=june.2009#detail=12532,-1.0%,-0.7%,-1.0%,Thu
26/06/2009,00:01,GBP,yellow,BOE Financial Stability Report,https://www.forexfactory.com/calendar?month=june.2009#detail=14443,,,,Fri
26/06/2009,00:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=14230,-1.3%,-1.0%,-0.7%,Fri
26/06/2009,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=14229,-1.1%,-1.1%,-0.1%,Fri
26/06/2009,05:30,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=14347,2.6%,2.3%,-1.8%,Fri
26/06/2009,07:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11887,0.0%,0.3%,-0.8%,Fri
26/06/2009,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11830,0.4%,0.1%,-0.1%,Fri
26/06/2009,10:30,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=june.2009#detail=13623,-1.65,-1.77,-1.85,Fri
26/06/2009,10:31,EUR,yellow,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=june.2009#detail=43383,4.50|1.5,,4.59|1.3,Fri
26/06/2009,13:30,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11461,0.1%,0.1%,0.3%,Fri
26/06/2009,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11462,0.3%,0.3%,0.0%,Fri
26/06/2009,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11444,1.4%,0.3%,0.7%,Fri
26/06/2009,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=june.2009#detail=10686,70.8,69.2,69.0,Fri
26/06/2009,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=june.2009#detail=10704,3.1%,,3.1%,Fri
26/06/2009,19:00,USD,orange,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=june.2009#detail=22570,,,,Fri
28/06/2009,23:45,NZD,red,Building Consents m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=12938,3.5%,,11.9%,Sun
28/06/2009,,NZD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=june.2009#detail=12857,858M,280M,319M,Sun
29/06/2009,00:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=14258,5.9%,7.1%,5.9%,Mon
29/06/2009,,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=14260,-2.8%,-2.6%,-2.8%,Mon
29/06/2009,03:00,NZD,orange,RBNZ Statement of Intent,https://www.forexfactory.com/calendar?month=june.2009#detail=121899,,,,Mon
29/06/2009,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=june.2009#detail=38036,,,,Mon
29/06/2009,09:00,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=june.2009#detail=43605,47.5,,47.1,Mon
29/06/2009,09:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=13259,0.6B,1.3B,1.1B,Mon
29/06/2009,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=june.2009#detail=12401,43K,46K,43K,Mon
29/06/2009,10:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2009#detail=13682,-25,-29,-28,Mon
29/06/2009,23:31,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=june.2009#detail=13048,5.5,,1.9,Mon
30/06/2009,00:01,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=june.2009#detail=12438,-25,-25,-27,Tue
30/06/2009,00:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=june.2009#detail=14507,48.2,,46.6,Tue
30/06/2009,00:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=14552,0.3%,-1.5%,-1.3%,Tue
30/06/2009,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=june.2009#detail=14259,5.2%,5.2%,5.0%,Tue
30/06/2009,02:01,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=14481,-5.7%,,0.5%,Tue
30/06/2009,02:30,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=11769,-0.1%,0.2%,0.1%,Tue
30/06/2009,,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=14572,-2.9%,-3.0%,-2.7%,Tue
30/06/2009,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=14553,-30.8%,-27.5%,-32.4%,Tue
30/06/2009,07:00,CHF,orange,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=june.2009#detail=13635,0.77,,0.91,Tue
30/06/2009,,GBP,red,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=june.2009#detail=12426,0.9%,-0.4%,1.3%,Tue
30/06/2009,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=june.2009#detail=11807,31K,44K,7K,Tue
30/06/2009,09:00,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=13698,3.7%,4.6%,4.9%,Tue
30/06/2009,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=june.2009#detail=13699,1.8%,2.0%,2.3%,Tue
