date,time,currency,impact,event,detail,actual,forecast,previous,day
01/09/2020,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112170,0.9%,1.2%,1.1%,Tue
01/09/2020,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=september.2020#detail=112172,66K,55K,40K,Tue
01/09/2020,09:32,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112171,3.9B,3.8B,2.0B,Tue
01/09/2020,10:00,EUR,yellow,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=112670,0.4%,0.9%,1.2%,Tue
01/09/2020,,EUR,yellow,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=112671,-0.2%,0.2%,0.4%,Tue
01/09/2020,,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2020#detail=112603,7.9%,8.0%,7.7%,Tue
01/09/2020,14:30,CAD,orange,Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=113650,55.1,,52.9,Tue
01/09/2020,14:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=111457,53.1,53.6,53.6,Tue
01/09/2020,15:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=111455,56.0,54.6,54.2,Tue
01/09/2020,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=113988,0.1%,1.0%,-0.5%,Tue
01/09/2020,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=september.2020#detail=111456,59.5,60.0,53.2,Tue
01/09/2020,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=september.2020#detail=114298,15.2M,15.0M,14.5M,Tue
01/09/2020,16:08,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=september.2020#detail=113582,-1.0%,,-1.7%,Tue
01/09/2020,18:00,USD,yellow,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116347,,,,Tue
01/09/2020,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2020#detail=115339,,,,Tue
01/09/2020,23:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=september.2020#detail=113596,2.5%,0.6%,-0.6%,Tue
02/09/2020,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=112368,-1.6%,,-1.3%,Wed
02/09/2020,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=114886,11.5%,10.1%,9.8%,Wed
02/09/2020,01:30,NZD,red,RBNZ Gov Orr Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116356,,,,Wed
02/09/2020,02:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=september.2020#detail=114630,-7.0%,-6.0%,-0.3%,Wed
02/09/2020,06:57,GBP,yellow,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112489,2.0%,0.5%,1.8%,Wed
02/09/2020,07:00,EUR,yellow,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=113031,-0.9%,0.5%,-1.9%,Wed
02/09/2020,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=september.2020#detail=111928,29.8K,10.1K,-89.8K,Wed
02/09/2020,09:30,GBP,yellow,HPI y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=116331,2.9%,2.8%,2.7%,Wed
02/09/2020,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112686,0.6%,0.5%,0.7%,Wed
02/09/2020,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=september.2020#detail=111117,428K,1250K,212K,Wed
02/09/2020,13:30,CAD,yellow,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=september.2020#detail=114486,9.8%,6.5%,4.5%,Wed
02/09/2020,14:30,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116355,,,,Wed
02/09/2020,15:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=114176,6.4%,6.0%,6.4%,Wed
02/09/2020,,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116345,,,,Wed
02/09/2020,15:30,GBP,orange,MPC Member Broadbent Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116349,,,,Wed
02/09/2020,,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2020#detail=110940,-9.4M,-2.0M,-4.7M,Wed
02/09/2020,17:00,USD,yellow,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116348,,,,Wed
02/09/2020,19:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=september.2020#detail=111314,,,,Wed
02/09/2020,23:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=september.2020#detail=112771,37.9,,42.7,Wed
03/09/2020,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=116344,-0.9%,,2.9%,Thu
03/09/2020,02:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2020#detail=114682,4.61B,5.00B,8.15B,Thu
03/09/2020,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=115614,54.0,54.0,54.1,Thu
03/09/2020,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2020#detail=114781,0.61|3.5,,0.62|3.4,Thu
03/09/2020,07:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112053,0.0%,0.1%,-0.2%,Thu
03/09/2020,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=111553,47.7,48.0,51.9,Thu
03/09/2020,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=111552,47.1,49.4,51.6,Thu
03/09/2020,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=111551,51.5,51.9,51.9,Thu
03/09/2020,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=111550,52.5,50.8,50.8,Thu
03/09/2020,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=111549,50.5,50.1,50.1,Thu
03/09/2020,09:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=111554,58.8,60.1,60.1,Thu
03/09/2020,09:53,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2020#detail=111824,0.05|2.4,,0.26|3.0,Thu
03/09/2020,10:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112638,-1.3%,1.3%,5.3%,Thu
03/09/2020,10:04,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2020#detail=111825,-0.19|1.6,,-0.27|2.1,Thu
03/09/2020,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=111118,116.5%,,576.1%,Thu
03/09/2020,13:30,CAD,orange,Trade Balance,https://www.forexfactory.com/calendar?month=september.2020#detail=113790,-2.5B,-2.5B,-1.6B,Thu
03/09/2020,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2020#detail=110801,881K,955K,1011K,Thu
03/09/2020,,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=september.2020#detail=114067,10.1%,7.3%,7.3%,Thu
03/09/2020,,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=september.2020#detail=114066,9.0%,12.0%,12.2%,Thu
03/09/2020,,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2020#detail=111243,-63.6B,-58.2B,-53.5B,Thu
03/09/2020,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=111556,55.0,54.8,54.8,Thu
03/09/2020,15:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116350,,,,Thu
03/09/2020,,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=111555,56.9,57.0,58.1,Thu
03/09/2020,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2020#detail=111047,35B,37B,45B,Thu
04/09/2020,07:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=113032,2.8%,5.1%,28.8%,Fri
04/09/2020,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=september.2020#detail=111846,-151.0B,,-124.9B,Fri
04/09/2020,09:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=112190,54.6,58.5,58.1,Fri
04/09/2020,10:30,GBP,orange,MPC Member Saunders Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116351,,,,Fri
04/09/2020,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=september.2020#detail=113706,245.8K,262.5K,418.5K,Fri
04/09/2020,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2020#detail=113705,10.2%,10.1%,10.9%,Fri
04/09/2020,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=111091,0.4%,0.0%,0.1%,Fri
04/09/2020,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=september.2020#detail=111090,1371K,1375K,1734K,Fri
04/09/2020,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2020#detail=111089,8.4%,9.8%,10.2%,Fri
04/09/2020,15:00,CAD,yellow,Ivey PMI,https://www.forexfactory.com/calendar?month=september.2020#detail=113628,67.8,65.0,68.5,Fri
06/09/2020,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=september.2020#detail=112760,42.5,,44.0,Sun
07/09/2020,02:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=114580,1.6%,,19.1%,Mon
07/09/2020,04:01,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=september.2020#detail=115760,417B,385B,442B,Mon
07/09/2020,04:13,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=september.2020#detail=115759,58.9B,49.8B,62.3B,Mon
07/09/2020,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=september.2020#detail=115010,86.9%,87.2%,83.8%,Mon
07/09/2020,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=113033,1.2%,4.5%,9.3%,Mon
07/09/2020,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=september.2020#detail=111969,848B,,847B,Mon
07/09/2020,08:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112502,1.6%,1.0%,1.7%,Mon
07/09/2020,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=september.2020#detail=112870,-8.0,-11.4,-13.4,Mon
07/09/2020,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2020#detail=114313,,,,Mon
07/09/2020,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=september.2020#detail=113637,,,,Mon
08/09/2020,00:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=112382,4.7%,3.5%,4.3%,Tue
08/09/2020,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=115114,-1.3%,-1.6%,-2.0%,Tue
08/09/2020,,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=114997,-7.6%,-3.6%,-1.2%,Tue
08/09/2020,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=114950,6.7%,6.4%,6.4%,Tue
08/09/2020,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=september.2020#detail=114978,0.96T,1.44T,1.05T,Tue
08/09/2020,,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=september.2020#detail=114984,-7.9%,-8.1%,-7.8%,Tue
08/09/2020,00:52,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=114988,1.3%,1.5%,1.5%,Tue
08/09/2020,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=september.2020#detail=114520,-8,,-14,Tue
08/09/2020,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=september.2020#detail=114910,43.9,41.0,41.1,Tue
08/09/2020,06:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=september.2020#detail=111904,-0.8%,-0.6%,-0.6%,Tue
08/09/2020,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=september.2020#detail=113034,18.0B,14.9B,14.5B,Tue
08/09/2020,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=september.2020#detail=111847,-7.0B,-7.0B,-8.1B,Tue
08/09/2020,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=111773,-2.2%,1.1%,10.2%,Tue
08/09/2020,10:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=september.2020#detail=112580,-2.9%,-2.8%,-2.8%,Tue
08/09/2020,,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=september.2020#detail=112579,-11.8%,-12.1%,-12.1%,Tue
08/09/2020,11:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=september.2020#detail=113910,100.2,99.0,98.8,Tue
08/09/2020,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=september.2020#detail=113927,45.0,47.3,46.8,Tue
08/09/2020,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=115799,12.2B,12.9B,11.4B,Tue
08/09/2020,23:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=september.2020#detail=113501,-11.9%,,0.0%,Tue
09/09/2020,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=114874,8.6%,8.2%,7.9%,Wed
09/09/2020,01:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2020#detail=114568,18.0%,,-9.5%,Wed
09/09/2020,02:00,NZD,yellow,Prelim ANZ Business Confidence,https://www.forexfactory.com/calendar?month=september.2020#detail=116352,-26.0,,-41.8,Wed
09/09/2020,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=115783,2.4%,2.4%,2.7%,Wed
09/09/2020,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=115784,-2.0%,-1.9%,-2.4%,Wed
09/09/2020,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2020#detail=112024,3.4%,3.4%,3.4%,Wed
09/09/2020,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=115054,-23.3%,,-31.1%,Wed
09/09/2020,10:35,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2020#detail=112938,-0.50|2.0,,-0.46|2.5,Wed
09/09/2020,13:14,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=september.2020#detail=114380,262K,222K,245K,Wed
09/09/2020,15:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=september.2020#detail=113676,,,,Wed
09/09/2020,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=september.2020#detail=113677,0.25%,0.25%,0.25%,Wed
09/09/2020,,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=september.2020#detail=113951,6.62M,6.05M,6.00M,Wed
09/09/2020,18:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2020#detail=111143,0.70|2.3,,0.68|2.4,Wed
09/09/2020,21:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=september.2020#detail=115340,,,,Wed
10/09/2020,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=september.2020#detail=112525,44%,23%,13%,Thu
10/09/2020,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=114966,6.3%,2.0%,-7.6%,Thu
10/09/2020,02:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2020#detail=114556,3.1%,,3.3%,Thu
10/09/2020,07:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=111760,3.8%,5.1%,13.0%,Thu
10/09/2020,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=111756,7.4%,3.6%,8.2%,Thu
10/09/2020,11:30,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2020#detail=116367,0.83|2.2,,0.78|2.1,Thu
10/09/2020,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=september.2020#detail=112828,0.00%,0.00%,0.00%,Thu
10/09/2020,,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=september.2020#detail=112829,,,,Thu
10/09/2020,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=september.2020#detail=112830,,,,Thu
10/09/2020,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=114124,0.4%,0.2%,0.5%,Thu
10/09/2020,,USD,orange,PPI m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=114125,0.3%,0.2%,0.6%,Thu
10/09/2020,,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=september.2020#detail=110802,884K,838K,884K,Thu
10/09/2020,14:30,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=115585,-0.3%,,0.0%,Thu
10/09/2020,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=114274,-0.3%,-0.1%,-0.1%,Thu
10/09/2020,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=september.2020#detail=111048,70B,68B,35B,Thu
10/09/2020,16:00,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=september.2020#detail=110946,2.0M,-3.1M,-9.4M,Thu
10/09/2020,17:30,CAD,red,BOC Gov Macklem Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116363,,,,Thu
10/09/2020,18:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116364,,,,Thu
10/09/2020,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=september.2020#detail=111144,1.47|2.3,,1.41|2.1,Thu
10/09/2020,23:30,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2020#detail=113389,50.7,,59.0,Thu
10/09/2020,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=113562,0.7%,,1.2%,Thu
11/09/2020,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=september.2020#detail=114790,0.1,-36.1,-52.3,Fri
11/09/2020,,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=115150,-0.5%,-0.5%,-0.9%,Fri
11/09/2020,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=113084,-0.1%,-0.1%,-0.1%,Fri
11/09/2020,,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=113036,-0.4%,0.5%,0.5%,Fri
11/09/2020,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112438,17.6%,10.3%,23.5%,Fri
11/09/2020,,GBP,yellow,GDP m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112434,6.6%,6.6%,8.7%,Fri
11/09/2020,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=september.2020#detail=112435,-8.6B,-7.4B,-6.6B,Fri
11/09/2020,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=september.2020#detail=112436,-8.1%,-7.8%,-19.9%,Fri
11/09/2020,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112437,5.2%,4.2%,9.3%,Fri
11/09/2020,,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112439,6.3%,5.0%,11.0%,Fri
11/09/2020,09:00,EUR,yellow,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116365,,,,Fri
11/09/2020,,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=september.2020#detail=111728,8.3%,8.4%,9.2%,Fri
11/09/2020,09:01,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=115651,10.4%,10.7%,10.7%,Fri
11/09/2020,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=september.2020#detail=115663,1280B,1250B,993B,Fri
11/09/2020,09:30,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=september.2020#detail=112235,2.8%,,2.9%,Fri
11/09/2020,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=september.2020#detail=115817,,,,Fri
11/09/2020,11:35,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=september.2020#detail=115735,2.6%,,0.5%,Fri
11/09/2020,13:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=september.2020#detail=114398,70.3%,70.9%,79.8%,Fri
11/09/2020,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=september.2020#detail=128634,1.3%,1.2%,1.0%,Fri
11/09/2020,,USD,orange,Core CPI m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=114149,0.4%,0.2%,0.6%,Fri
11/09/2020,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=114148,0.4%,0.3%,0.6%,Fri
11/09/2020,13:52,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=september.2020#detail=112574,7.0%,,-7.6%,Fri
11/09/2020,19:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=september.2020#detail=111327,-200.1B,-238.7B,-63.0B,Fri
13/09/2020,10:30,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=september.2020#detail=116368,,,,Sun
13/09/2020,23:30,NZD,yellow,BusinessNZ Services Index,https://www.forexfactory.com/calendar?month=september.2020#detail=127220,46.9,,54.4,Sun
13/09/2020,23:52,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=113523,8.8%,,60.8%,Sun
14/09/2020,02:30,CNY,yellow,New Home Prices m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=136778,0.56%,,0.47%,Mon
14/09/2020,05:30,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=115078,-0.5%,0.6%,9.0%,Mon
14/09/2020,05:33,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=115042,8.7%,8.0%,8.0%,Mon
14/09/2020,10:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=september.2020#detail=112626,4.1%,4.0%,9.5%,Mon
14/09/2020,21:58,NZD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=september.2020#detail=113461,95.1,,97.2,Mon
15/09/2020,02:30,AUD,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=september.2020#detail=114539,,,,Tue
15/09/2020,,AUD,yellow,HPI q/q,https://www.forexfactory.com/calendar?month=september.2020#detail=114716,-1.8%,-1.3%,1.6%,Tue
15/09/2020,03:00,CNY,yellow,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=september.2020#detail=115698,-0.3%,-0.5%,-1.6%,Tue
