date,time,currency,impact,event,detail,actual,forecast,previous,day
28/08/2012,13:30,CAD,yellow,Corporate Profits q/q,https://www.forexfactory.com/calendar?month=august.2012#detail=41425,-4.9%,,0.1%,Tue
28/08/2012,14:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=august.2012#detail=41229,0.5%,-0.3%,-0.7%,Tue
28/08/2012,14:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2012#detail=41524,-9,-11,-17,Tue
28/08/2012,15:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2012#detail=38877,60.6,65.8,65.4,Tue
29/08/2012,02:30,AUD,orange,Construction Work Done q/q,https://www.forexfactory.com/calendar?month=august.2012#detail=39592,-0.2%,0.6%,7.8%,Wed
29/08/2012,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=40727,0.3%,0.1%,0.4%,Wed
29/08/2012,08:00,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=august.2012#detail=39307,1.57,1.51,1.41,Wed
29/08/2012,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=40816,0.4%,-0.1%,0.1%,Wed
29/08/2012,13:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=41979,0.9%,2.1%,-4.1%,Wed
29/08/2012,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=41978,-0.5%,0.3%,-0.3%,Wed
29/08/2012,,USD,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2012#detail=41016,1.7%,1.7%,1.5%,Wed
29/08/2012,,USD,yellow,Prelim GDP Price Index q/q,https://www.forexfactory.com/calendar?month=august.2012#detail=41017,1.6%,1.6%,1.6%,Wed
29/08/2012,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=41201,2.4%,1.1%,-1.4%,Wed
29/08/2012,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2012#detail=41629,3.8M,-1.1M,-5.4M,Wed
29/08/2012,19:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=august.2012#detail=40383,,,,Wed
29/08/2012,23:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=40145,2.0%,,5.9%,Wed
30/08/2012,00:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=august.2012#detail=39037,-0.8%,-0.1%,0.2%,Thu
30/08/2012,02:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=august.2012#detail=41712,19.5,,15.1,Thu
30/08/2012,02:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=39561,-17.3%,-4.8%,-1.0%,Thu
30/08/2012,,AUD,red,Private Capital Expenditure q/q,https://www.forexfactory.com/calendar?month=august.2012#detail=39479,3.4%,2.7%,7.7%,Thu
30/08/2012,08:00,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=august.2012#detail=54159,2.7%,2.4%,2.2%,Thu
30/08/2012,08:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=august.2012#detail=40696,9K,7K,9K,Thu
30/08/2012,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=august.2012#detail=43643,44.4,,46.4,Thu
30/08/2012,09:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=40550,0.9B,0.9B,-0.1B,Thu
30/08/2012,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=40517,0.5%,0.4%,-1.6%,Thu
30/08/2012,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=august.2012#detail=40599,47K,47K,44K,Thu
30/08/2012,10:19,EUR,red,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2012#detail=42443,5.82|1.4,,5.96|1.3,Thu
30/08/2012,13:30,CAD,orange,Current Account,https://www.forexfactory.com/calendar?month=august.2012#detail=41960,-16.0B,-15.2B,-10.2B,Thu
30/08/2012,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2012#detail=39834,374K,370K,374K,Thu
30/08/2012,,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=40916,0.0%,0.1%,0.2%,Thu
30/08/2012,,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=40914,0.4%,0.4%,0.0%,Thu
30/08/2012,,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=40915,0.3%,0.4%,0.3%,Thu
30/08/2012,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2012#detail=39782,66B,65B,47B,Thu
30/08/2012,Day 1,All,orange,Jackson Hole Symposium,https://www.forexfactory.com/calendar?month=august.2012#detail=41537,,,,Thu
31/08/2012,00:01,GBP,orange,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2012#detail=40637,-29,-27,-29,Fri
31/08/2012,00:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=august.2012#detail=38693,47.7,,47.9,Fri
31/08/2012,00:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=august.2012#detail=38713,1.7%,1.2%,1.6%,Fri
31/08/2012,,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2012#detail=38736,-0.5%,-0.6%,-0.6%,Fri
31/08/2012,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=august.2012#detail=38735,-0.3%,-0.3%,-0.2%,Fri
31/08/2012,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2012#detail=38712,4.3%,4.3%,4.3%,Fri
31/08/2012,00:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=39035,-1.2%,1.7%,0.4%,Fri
31/08/2012,02:30,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=39175,0.2%,0.4%,0.3%,Fri
31/08/2012,06:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=august.2012#detail=39099,-9.6%,-9.9%,-0.2%,Fri
31/08/2012,07:00,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=39363,-0.9%,0.2%,0.5%,Fri
31/08/2012,,GBP,orange,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=40600,1.3%,0.1%,-0.8%,Fri
31/08/2012,09:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2012#detail=40847,10.7%,10.9%,10.7%,Fri
31/08/2012,,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2012#detail=40867,10.6%,10.6%,10.1%,Fri
31/08/2012,10:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=august.2012#detail=41394,2.6%,2.5%,2.4%,Fri
31/08/2012,,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2012#detail=41449,11.3%,11.3%,11.3%,Fri
31/08/2012,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=40846,0.4%,0.3%,0.1%,Fri
31/08/2012,13:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=41946,0.2%,0.1%,0.1%,Fri
31/08/2012,14:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=august.2012#detail=40372,53.0,53.6,53.7,Fri
31/08/2012,14:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=august.2012#detail=38851,74.3,73.7,73.6,Fri
31/08/2012,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=august.2012#detail=38852,3.6%,,3.6%,Fri
31/08/2012,15:00,USD,red,Fed Chairman Bernanke Speaks,https://www.forexfactory.com/calendar?month=august.2012#detail=44134,,,,Fri
31/08/2012,,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=august.2012#detail=41066,2.8%,1.7%,-0.5%,Fri
31/08/2012,18:10,GBP,yellow,MPC Member Posen Speaks,https://www.forexfactory.com/calendar?month=august.2012#detail=44135,,,,Fri
31/08/2012,Day 2,All,orange,Jackson Hole Symposium,https://www.forexfactory.com/calendar?month=august.2012#detail=41538,,,,Fri
