date,time,currency,impact,event,detail,actual,forecast,previous,day
01/05/2014,,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=49663,0.2%,0.5%,-0.2%,Thu
01/05/2014,,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=may.2014#detail=49644,56.5,59.4,59.0,Thu
01/05/2014,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2014#detail=49545,82B,75B,49B,Thu
01/05/2014,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=may.2014#detail=52776,16.0M,16.2M,16.4M,Thu
01/05/2014,18:30,GBP,orange,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=54006,,,,Thu
02/05/2014,00:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=51147,7.2%,1.7%,-2.5%,Fri
02/05/2014,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2014#detail=51276,3.6%,3.6%,3.6%,Fri
02/05/2014,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=51435,48.5%,55.3%,54.8%,Fri
02/05/2014,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2014#detail=53792,,,,Fri
02/05/2014,01:38,AUD,orange,HIA New Home Sales m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=50764,0.2%,,4.6%,Fri
02/05/2014,02:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=50996,-4.0%,,-0.1%,Fri
02/05/2014,02:30,AUD,red,PPI q/q,https://www.forexfactory.com/calendar?month=may.2014#detail=50688,0.9%,0.6%,0.2%,Fri
02/05/2014,08:15,EUR,orange,Spanish Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50236,52.7,53.2,52.8,Fri
02/05/2014,08:30,CHF,orange,Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50238,55.8,55.1,54.4,Fri
02/05/2014,08:45,EUR,orange,Italian Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50237,54.0,53.0,52.4,Fri
02/05/2014,08:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=59045,51.2,50.9,50.9,Fri
02/05/2014,08:55,EUR,yellow,German Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=59047,54.1,54.2,54.2,Fri
02/05/2014,09:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50235,53.4,53.3,53.3,Fri
02/05/2014,09:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50363,60.8,62.2,62.5,Fri
02/05/2014,10:00,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2014#detail=52138,11.8%,11.9%,11.8%,Fri
02/05/2014,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=may.2014#detail=49438,288K,216K,203K,Fri
02/05/2014,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2014#detail=49439,6.3%,6.6%,6.7%,Fri
02/05/2014,,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=49440,0.0%,0.2%,0.1%,Fri
02/05/2014,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52852,1.1%,1.5%,1.5%,Fri
03/05/2014,02:00,CNY,orange,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50494,54.8,,54.5,Sat
05/05/2014,00:25,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=may.2014#detail=50384,48.6,,48.9,Mon
05/05/2014,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2014#detail=53396,,,,Mon
05/05/2014,01:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=50699,0.4%,,0.2%,Mon
05/05/2014,02:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=50752,-3.5%,1.3%,-5.4%,Mon
05/05/2014,,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=50716,2.2%,,1.4%,Mon
05/05/2014,02:45,CNY,red,RatingDog Manufacturing PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50463,48.1,48.4,48.3,Mon
05/05/2014,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2014#detail=53410,,,,Mon
05/05/2014,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=may.2014#detail=52970,12.8,14.2,14.1,Mon
05/05/2014,10:00,EUR,orange,EU Economic Forecasts,https://www.forexfactory.com/calendar?month=may.2014#detail=50034,,,,Mon
05/05/2014,,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52139,-0.2%,-0.2%,-0.2%,Mon
05/05/2014,All Day,EUR,orange,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=may.2014#detail=54009,,,,Mon
05/05/2014,14:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=53487,55.0,54.2,54.2,Mon
05/05/2014,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=52828,55.2,54.3,53.1,Mon
05/05/2014,19:00,USD,yellow,Loan Officer Survey,https://www.forexfactory.com/calendar?month=may.2014#detail=49800,,,,Mon
06/05/2014,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=may.2014#detail=53397,,,,Tue
06/05/2014,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2014#detail=50627,0.73B,1.10B,1.26B,Tue
06/05/2014,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=may.2014#detail=49904,2.50%,2.50%,2.50%,Tue
06/05/2014,,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=may.2014#detail=49905,,,,Tue
06/05/2014,08:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=may.2014#detail=53295,-111.6K,-49.1K,-16.6K,Tue
06/05/2014,08:15,EUR,orange,Spanish Services PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50422,56.5,54.3,54.0,Tue
06/05/2014,08:45,EUR,orange,Italian Services PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50418,51.1,51.2,49.5,Tue
06/05/2014,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=59227,50.4,50.3,50.3,Tue
06/05/2014,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=59234,54.7,55.0,55.0,Tue
06/05/2014,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50419,53.1,53.1,53.1,Tue
06/05/2014,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50351,58.7,57.9,57.6,Tue
06/05/2014,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52140,0.3%,-0.2%,0.1%,Tue
06/05/2014,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=may.2014#detail=54008,,,,Tue
06/05/2014,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2014#detail=53527,0.1B,0.4B,0.8B,Tue
06/05/2014,,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=may.2014#detail=52537,-40.4B,-40.1B,-41.9B,Tue
06/05/2014,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=53691,54.1,54.5,55.2,Tue
06/05/2014,,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=may.2014#detail=49817,45.8,47.6,48.0,Tue
06/05/2014,15:44,NZD,orange,GDT Price Index,https://www.forexfactory.com/calendar?month=may.2014#detail=56322,-1.1%,,-2.6%,Tue
06/05/2014,22:30,USD,orange,FOMC Member Stein Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=54010,,,,Tue
06/05/2014,23:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=may.2014#detail=51037,0.9%,0.6%,1.0%,Tue
06/05/2014,,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2014#detail=51038,6.0%,5.8%,6.0%,Tue
06/05/2014,,NZD,yellow,Labor Cost Index q/q,https://www.forexfactory.com/calendar?month=may.2014#detail=51008,0.3%,0.5%,0.6%,Tue
07/05/2014,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=51747,-1.4%,,-1.7%,Wed
07/05/2014,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=may.2014#detail=50385,45.9,,46.2,Wed
07/05/2014,00:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=may.2014#detail=51471,,,,Wed
07/05/2014,02:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=50639,0.1%,0.4%,0.3%,Wed
07/05/2014,02:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=54050,51.4,,51.9,Wed
07/05/2014,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2014#detail=52046,3.2%,3.2%,3.2%,Wed
07/05/2014,07:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=53041,-2.8%,0.3%,0.9%,Wed
07/05/2014,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52313,-0.7%,0.3%,0.1%,Wed
07/05/2014,,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=may.2014#detail=52295,-4.9B,-4.0B,-3.8B,Wed
07/05/2014,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=may.2014#detail=49990,439B,,438B,Wed
07/05/2014,09:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=may.2014#detail=50447,51.2,,49.2,Wed
07/05/2014,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=53499,-3.0%,3.9%,-11.3%,Wed
07/05/2014,,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=may.2014#detail=52453,-1.7%,-0.9%,1.8%,Wed
07/05/2014,,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=may.2014#detail=52454,4.2%,2.3%,-0.1%,Wed
07/05/2014,15:00,USD,red,Fed Chair Yellen Testifies,https://www.forexfactory.com/calendar?month=may.2014#detail=54011,,,,Wed
07/05/2014,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2014#detail=49598,-1.8M,0.9M,1.7M,Wed
07/05/2014,18:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2014#detail=49838,2.61|2.6,,2.72|2.8,Wed
07/05/2014,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52764,17.5B,15.4B,13.0B,Wed
08/05/2014,00:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=may.2014#detail=51848,54%,55%,57%,Thu
08/05/2014,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2014#detail=50732,14.2K,7.5K,21.9K,Thu
08/05/2014,,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2014#detail=50734,5.8%,5.9%,5.8%,Thu
08/05/2014,03:19,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=may.2014#detail=50894,18.5B,15.2B,7.7B,Thu
08/05/2014,04:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2014#detail=51422,0.60|3.5,,0.63|4.8,Thu
08/05/2014,06:45,CHF,yellow,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=may.2014#detail=52082,1,3,2,Thu
08/05/2014,07:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=53042,-0.5%,0.2%,0.6%,Thu
08/05/2014,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=may.2014#detail=53438,,,,Thu
08/05/2014,07:59,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=51808,-0.2%,0.8%,-1.2%,Thu
08/05/2014,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52025,0.1%,0.1%,0.4%,Thu
08/05/2014,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=may.2014#detail=50051,375B,375B,375B,Thu
08/05/2014,,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=may.2014#detail=50069,0.50%,0.50%,0.50%,Thu
08/05/2014,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=may.2014#detail=50009,0.25%,0.25%,0.25%,Thu
08/05/2014,13:13,CAD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=may.2014#detail=53703,195K,177K,157K,Thu
08/05/2014,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=53643,0.2%,0.2%,0.2%,Thu
08/05/2014,,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=may.2014#detail=50007,,,,Thu
08/05/2014,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=may.2014#detail=49494,319K,328K,345K,Thu
08/05/2014,14:30,USD,red,Fed Chair Yellen Testifies,https://www.forexfactory.com/calendar?month=may.2014#detail=54014,,,,Thu
08/05/2014,,USD,yellow,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=54012,,,,Thu
08/05/2014,15:00,USD,orange,Treasury Sec Lew Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=54101,,,,Thu
08/05/2014,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=may.2014#detail=49546,74B,71B,82B,Thu
08/05/2014,17:30,CHF,orange,Gov Board Member Danthine Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=54094,,,,Thu
08/05/2014,18:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2014#detail=49837,3.44|2.1,,3.53|2.5,Thu
09/05/2014,02:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=may.2014#detail=49921,,,,Fri
09/05/2014,,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=50813,1.8%,2.1%,2.4%,Fri
09/05/2014,,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=50815,-2.0%,-1.8%,-2.3%,Fri
09/05/2014,04:00,AUD,orange,RBA Deputy Gov Debelle Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=54095,,,,Fri
09/05/2014,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=may.2014#detail=51162,106.5%,106.9%,108.9%,Fri
09/05/2014,07:00,EUR,orange,German Trade Balance,https://www.forexfactory.com/calendar?month=may.2014#detail=53026,14.8B,16.9B,15.8B,Fri
09/05/2014,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=may.2014#detail=52293,-28.0B,,-25.7B,Fri
09/05/2014,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52381,-0.5%,0.2%,-0.4%,Fri
09/05/2014,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=51590,0.5%,0.3%,1.0%,Fri
09/05/2014,,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=may.2014#detail=51644,-8.5B,-9.0B,-8.7B,Fri
09/05/2014,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=54217,-1.0%,1.1%,-2.0%,Fri
09/05/2014,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=51587,-0.1%,-0.1%,0.8%,Fri
09/05/2014,13:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=may.2014#detail=53607,-28.9K,12.8K,42.9K,Fri
09/05/2014,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2014#detail=53608,6.9%,6.9%,6.9%,Fri
09/05/2014,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=may.2014#detail=51619,1.0%,,0.8%,Fri
09/05/2014,,USD,red,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=may.2014#detail=52455,4.01M,4.21M,4.13M,Fri
09/05/2014,,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52631,1.1%,0.5%,0.7%,Fri
09/05/2014,23:00,USD,orange,FOMC Member Kocherlakota Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=54013,,,,Fri
12/05/2014,00:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=may.2014#detail=51125,-0.78T,-0.54T,-0.04T,Mon
12/05/2014,,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=51101,2.1%,,2.1%,Mon
12/05/2014,02:30,AUD,red,NAB Business Confidence,https://www.forexfactory.com/calendar?month=may.2014#detail=50523,6,,5,Mon
12/05/2014,04:00,NZD,yellow,REINZ HPI m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=51061,0.1%,,3.4%,Mon
12/05/2014,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=may.2014#detail=51377,41.6,45.2,57.9,Mon
12/05/2014,08:15,CHF,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=51992,3.0%,1.9%,1.2%,Mon
12/05/2014,09:02,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=may.2014#detail=50874,775B,840B,1050B,Mon
12/05/2014,,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=50876,13.2%,12.2%,12.1%,Mon
12/05/2014,17:00,USD,orange,FOMC Member Plosser Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=54096,,,,Mon
12/05/2014,18:59,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=may.2014#detail=52788,106.9B,112.6B,-36.9B,Mon
12/05/2014,23:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=51015,0.6%,,-0.3%,Mon
13/05/2014,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=51531,4.2%,,-1.7%,Tue
13/05/2014,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=51438,3.4%,3.4%,3.6%,Tue
13/05/2014,02:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=50777,-0.9%,-0.1%,1.4%,Tue
13/05/2014,,AUD,orange,HPI q/q,https://www.forexfactory.com/calendar?month=may.2014#detail=50790,1.7%,3.0%,3.8%,Tue
13/05/2014,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=may.2014#detail=51410,1.71|4.6,,1.70|2.9,Tue
13/05/2014,06:30,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=50820,8.7%,8.9%,8.8%,Tue
13/05/2014,,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=may.2014#detail=50817,17.3%,17.7%,17.6%,Tue
13/05/2014,,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=50822,11.9%,12.2%,12.2%,Tue
13/05/2014,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=53061,0.2%,0.1%,0.0%,Tue
13/05/2014,09:10,GBP,orange,MPC Member Cunliffe Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=54102,,,,Tue
13/05/2014,10:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=may.2014#detail=53119,33.1,41.3,43.2,Tue
13/05/2014,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=may.2014#detail=53118,55.2,63.5,61.2,Tue
13/05/2014,10:30,AUD,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=may.2014#detail=49897,,,,Tue
13/05/2014,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=may.2014#detail=52667,95.2,94.6,93.4,Tue
13/05/2014,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52947,0.0%,0.6%,1.0%,Tue
13/05/2014,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52949,0.1%,0.5%,1.5%,Tue
13/05/2014,,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52456,-0.4%,0.4%,0.4%,Tue
13/05/2014,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52679,0.4%,0.4%,0.5%,Tue
13/05/2014,15:30,CAD,yellow,BOC Review,https://www.forexfactory.com/calendar?month=may.2014#detail=49943,,,,Tue
13/05/2014,22:00,NZD,red,RBNZ Financial Stability Report,https://www.forexfactory.com/calendar?month=may.2014#detail=52912,,,,Tue
13/05/2014,22:05,NZD,red,RBNZ Gov Wheeler Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=54097,,,,Tue
13/05/2014,23:45,NZD,red,Retail Sales q/q,https://www.forexfactory.com/calendar?month=may.2014#detail=50962,0.7%,0.9%,1.4%,Tue
13/05/2014,,NZD,orange,Core Retail Sales q/q,https://www.forexfactory.com/calendar?month=may.2014#detail=50961,0.8%,0.9%,1.0%,Tue
14/05/2014,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=51338,4.1%,4.1%,1.7%,Wed
14/05/2014,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=53337,-0.2%,-0.2%,-0.2%,Wed
14/05/2014,,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=may.2014#detail=51172,48.8%,,41.8%,Wed
14/05/2014,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52278,0.0%,0.2%,0.4%,Wed
14/05/2014,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=may.2014#detail=51770,-25.1K,-30.7K,-30.6K,Wed
14/05/2014,,GBP,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=may.2014#detail=51768,6.8%,6.8%,6.9%,Wed
14/05/2014,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=may.2014#detail=51766,1.7%,2.2%,1.7%,Wed
14/05/2014,10:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=may.2014#detail=52093,7.4,,7.0,Wed
14/05/2014,,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52141,-0.3%,-0.3%,0.2%,Wed
14/05/2014,10:30,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=50110,,,,Wed
14/05/2014,,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=may.2014#detail=50109,,,,Wed
14/05/2014,13:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52457,0.6%,0.2%,0.5%,Wed
14/05/2014,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=may.2014#detail=52459,0.5%,0.2%,0.6%,Wed
14/05/2014,15:30,EUR,red,German Buba President Weidmann Speaks,https://www.forexfactory.com/calendar?month=may.2014#detail=54103,,,,Wed
14/05/2014,,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=may.2014#detail=49599,0.9M,-0.4M,-1.8M,Wed
