date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/07/2015,09:30,GBP,orange,BOE Financial Stability Report,https://www.forexfactory.com/calendar?month=july.2015#detail=55695,,,,Wed,Africa/Lagos
01/07/2015,09:30,GBP,orange,FPC Statement,https://www.forexfactory.com/calendar?month=july.2015#detail=59433,,,,Wed,Africa/Lagos
01/07/2015,All Day,EUR,red,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2015#detail=59422,,,,Wed,Africa/Lagos
01/07/2015,11:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=54555,42.7%,,-22.5%,Wed,Africa/Lagos
01/07/2015,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2015#detail=58378,,,,Wed,Africa/Lagos
01/07/2015,12:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2015#detail=54493,237K,219K,203K,Wed,Africa/Lagos
01/07/2015,13:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=55382,53.6,53.4,53.4,Wed,Africa/Lagos
01/07/2015,14:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=58008,53.5,53.2,52.8,Wed,Africa/Lagos
01/07/2015,14:00,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57702,0.8%,0.4%,2.1%,Wed,Africa/Lagos
01/07/2015,14:00,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=july.2015#detail=58014,49.5,51.1,49.5,Wed,Africa/Lagos
01/07/2015,14:07,NZD,red,GDT Price Index,https://www.forexfactory.com/calendar?month=july.2015#detail=56350,-5.9%,,-1.3%,Wed,Africa/Lagos
01/07/2015,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2015#detail=54371,2.4M,-1.9M,-4.9M,Wed,Africa/Lagos
01/07/2015,All Day,USD,yellow,Total Vehicle Sales,https://www.forexfactory.com/calendar?month=july.2015#detail=58086,17.2M,17.2M,17.8M,Wed,Africa/Lagos
01/07/2015,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=56929,34.2%,36.2%,35.6%,Wed,Africa/Lagos
02/07/2015,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=55056,-3.1%,,-4.9%,Thu,Africa/Lagos
02/07/2015,01:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2015#detail=54871,-2.75B,-2.21B,-4.14B,Thu,Africa/Lagos
02/07/2015,03:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2015#detail=56953,0.51|2.6,,0.45|2.7,Thu,Africa/Lagos
02/07/2015,06:00,GBP,yellow,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=55594,-0.2%,0.6%,0.2%,Thu,Africa/Lagos
02/07/2015,07:00,EUR,orange,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=july.2015#detail=56604,-94.7K,-124.3K,-118.0K,Thu,Africa/Lagos
02/07/2015,08:30,GBP,red,Construction PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=55518,58.1,56.6,55.9,Thu,Africa/Lagos
02/07/2015,08:53,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2015#detail=59406,2.26|1.8,,2.35|1.9,Thu,Africa/Lagos
02/07/2015,08:59,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2015#detail=59383,1.30|2.1,,1.28|1.8,Thu,Africa/Lagos
02/07/2015,09:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57295,0.0%,0.1%,-0.1%,Thu,Africa/Lagos
02/07/2015,11:30,EUR,orange,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=july.2015#detail=58690,,,,Thu,Africa/Lagos
02/07/2015,12:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2015#detail=54472,223K,231K,254K,Thu,Africa/Lagos
02/07/2015,12:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2015#detail=54470,5.3%,5.4%,5.5%,Thu,Africa/Lagos
02/07/2015,12:30,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=54468,0.0%,0.2%,0.2%,Thu,Africa/Lagos
02/07/2015,12:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2015#detail=54319,281K,270K,271K,Thu,Africa/Lagos
02/07/2015,13:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=59557,51.3,,49.8,Thu,Africa/Lagos
02/07/2015,14:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57799,-1.0%,-0.5%,-0.7%,Thu,Africa/Lagos
02/07/2015,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2015#detail=54424,69B,74B,75B,Thu,Africa/Lagos
02/07/2015,15:10,EUR,red,ECB President Draghi Speaks,https://www.forexfactory.com/calendar?month=july.2015#detail=59413,,,,Thu,Africa/Lagos
02/07/2015,23:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=july.2015#detail=54730,51.2,,49.6,Thu,Africa/Lagos
03/07/2015,01:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=54883,0.3%,0.5%,-0.1%,Fri,Africa/Lagos
03/07/2015,01:45,CNY,orange,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=55464,51.8,53.8,53.5,Fri,Africa/Lagos
03/07/2015,07:15,EUR,orange,Spanish Services PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=55468,56.1,58.0,58.4,Fri,Africa/Lagos
03/07/2015,07:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=55469,53.4,52.9,52.5,Fri,Africa/Lagos
03/07/2015,07:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=59260,54.1,54.1,54.1,Fri,Africa/Lagos
03/07/2015,07:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=59267,53.8,54.2,54.2,Fri,Africa/Lagos
03/07/2015,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=55467,54.4,54.4,54.4,Fri,Africa/Lagos
03/07/2015,08:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=55466,58.5,57.4,56.5,Fri,Africa/Lagos
03/07/2015,09:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57296,0.2%,0.1%,0.7%,Fri,Africa/Lagos
03/07/2015,All Day,USD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=july.2015#detail=58399,,,,Fri,Africa/Lagos
05/07/2015,All Day,EUR,red,Greek Bailout Vote,https://www.forexfactory.com/calendar?month=july.2015#detail=59420,No,,,Sun,Africa/Lagos
06/07/2015,00:30,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=54835,0.1%,,0.3%,Mon,Africa/Lagos
06/07/2015,01:30,AUD,orange,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=54823,1.3%,,0.1%,Mon,Africa/Lagos
06/07/2015,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=july.2015#detail=56794,106.2%,106.2%,106.4%,Mon,Africa/Lagos
06/07/2015,06:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57519,-0.2%,0.0%,2.2%,Mon,Africa/Lagos
06/07/2015,07:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=56462,0.1%,0.1%,0.2%,Mon,Africa/Lagos
06/07/2015,08:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=57483,50.4,,51.4,Mon,Africa/Lagos
06/07/2015,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=july.2015#detail=58155,18.5,15.6,17.1,Mon,Africa/Lagos
06/07/2015,08:30,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=july.2015#detail=59423,-13.0B,-12.1B,-12.6B,Mon,Africa/Lagos
06/07/2015,13:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=55465,54.8,54.8,54.8,Mon,Africa/Lagos
06/07/2015,14:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=58720,55.9,56.2,62.3,Mon,Africa/Lagos
06/07/2015,14:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=july.2015#detail=58026,56.0,56.5,55.7,Mon,Africa/Lagos
06/07/2015,14:29,USD,yellow,Labor Market Conditions Index m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=58359,0.8,,0.9,Mon,Africa/Lagos
06/07/2015,14:30,CAD,orange,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=july.2015#detail=58789,,,,Mon,Africa/Lagos
06/07/2015,22:00,NZD,red,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=july.2015#detail=55193,5,,23,Mon,Africa/Lagos
06/07/2015,23:23,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=july.2015#detail=54731,46.4,,47.8,Mon,Africa/Lagos
07/07/2015,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=july.2015#detail=54781,2.00%,2.00%,2.00%,Tue,Africa/Lagos
07/07/2015,04:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=july.2015#detail=54782,,,,Tue,Africa/Lagos
07/07/2015,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2015#detail=56414,3.3%,3.3%,3.3%,Tue,Africa/Lagos
07/07/2015,06:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57507,0.0%,0.1%,0.6%,Tue,Africa/Lagos
07/07/2015,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=july.2015#detail=56551,-63.9B,,-59.8B,Tue,Africa/Lagos
07/07/2015,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=july.2015#detail=56554,-4.0B,-3.3B,-3.3B,Tue,Africa/Lagos
07/07/2015,07:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=july.2015#detail=56426,516B,,518B,Tue,Africa/Lagos
07/07/2015,08:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=55890,-0.6%,0.1%,-0.4%,Tue,Africa/Lagos
07/07/2015,08:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=55889,0.4%,-0.2%,0.3%,Tue,Africa/Lagos
07/07/2015,09:35,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2015#detail=55707,2.73|1.9,,2.86|1.6,Tue,Africa/Lagos
07/07/2015,All Day,EUR,red,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2015#detail=59430,,,,Tue,Africa/Lagos
07/07/2015,All Day,EUR,red,Euro Summit,https://www.forexfactory.com/calendar?month=july.2015#detail=59425,,,,Tue,Africa/Lagos
07/07/2015,12:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2015#detail=57762,-3.3B,-2.6B,-3.0B,Tue,Africa/Lagos
07/07/2015,12:30,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2015#detail=57756,-41.9B,-42.5B,-40.7B,Tue,Africa/Lagos
07/07/2015,14:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=july.2015#detail=55859,0.7%,,0.6%,Tue,Africa/Lagos
07/07/2015,14:00,USD,orange,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=july.2015#detail=58111,5.36M,5.33M,5.33M,Tue,Africa/Lagos
07/07/2015,14:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=july.2015#detail=58135,48.1,48.9,48.1,Tue,Africa/Lagos
07/07/2015,23:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=55823,-1.3%,,-1.9%,Tue,Africa/Lagos
07/07/2015,23:50,JPY,orange,Current Account,https://www.forexfactory.com/calendar?month=july.2015#detail=56745,1.64T,1.39T,1.27T,Tue,Africa/Lagos
07/07/2015,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=56717,2.5%,,2.6%,Tue,Africa/Lagos
08/07/2015,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=july.2015#detail=56903,51.0,53.2,53.3,Wed,Africa/Lagos
08/07/2015,07:00,GBP,orange,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=55582,1.7%,0.2%,0.3%,Wed,Africa/Lagos
08/07/2015,08:30,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2015#detail=58061,,,,Wed,Africa/Lagos
08/07/2015,11:30,GBP,red,Annual Budget Release,https://www.forexfactory.com/calendar?month=july.2015#detail=59356,,,,Wed,Africa/Lagos
08/07/2015,12:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=58453,-14.5%,-5.2%,12.1%,Wed,Africa/Lagos
08/07/2015,Day 1,All,orange,BRICS Summit,https://www.forexfactory.com/calendar?month=july.2015#detail=134283,,,,Wed,Africa/Lagos
08/07/2015,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2015#detail=54373,0.4M,-0.6M,2.4M,Wed,Africa/Lagos
08/07/2015,17:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2015#detail=57413,2.23|2.7,,2.46|2.7,Wed,Africa/Lagos
08/07/2015,18:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2015#detail=54527,,,,Wed,Africa/Lagos
08/07/2015,18:00,USD,orange,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=july.2015#detail=59414,,,,Wed,Africa/Lagos
08/07/2015,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57977,16.1B,18.5B,21.4B,Wed,Africa/Lagos
08/07/2015,23:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=july.2015#detail=55609,40%,37%,34%,Wed,Africa/Lagos
08/07/2015,23:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=56733,0.6%,-4.8%,3.8%,Wed,Africa/Lagos
08/07/2015,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=56758,3.8%,4.0%,4.1%,Wed,Africa/Lagos
09/07/2015,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2015#detail=55211,7.3K,-2.1K,40.0K,Thu,Africa/Lagos
09/07/2015,01:30,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2015#detail=55212,6.0%,6.1%,5.9%,Thu,Africa/Lagos
09/07/2015,01:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=56022,1.4%,1.3%,1.2%,Thu,Africa/Lagos
09/07/2015,01:30,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=56025,-4.8%,-4.6%,-4.6%,Thu,Africa/Lagos
09/07/2015,03:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2015#detail=56965,1.43|2.2,,1.53|3.1,Thu,Africa/Lagos
09/07/2015,05:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=56834,6.6%,,15.0%,Thu,Africa/Lagos
09/07/2015,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=july.2015#detail=57554,22.8B,20.6B,21.5B,Thu,Africa/Lagos
09/07/2015,11:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=july.2015#detail=54622,0.50%,0.50%,0.50%,Thu,Africa/Lagos
09/07/2015,11:00,GBP,orange,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=july.2015#detail=54620,375B,375B,375B,Thu,Africa/Lagos
09/07/2015,12:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=july.2015#detail=58337,203K,191K,197K,Thu,Africa/Lagos
09/07/2015,12:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=58584,0.2%,0.1%,0.1%,Thu,Africa/Lagos
09/07/2015,12:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2015#detail=54320,297K,274K,282K,Thu,Africa/Lagos
09/07/2015,14:15,USD,orange,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=july.2015#detail=59415,,,,Thu,Africa/Lagos
09/07/2015,Day 2,All,orange,BRICS Summit,https://www.forexfactory.com/calendar?month=july.2015#detail=134284,,,,Thu,Africa/Lagos
09/07/2015,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2015#detail=54425,91B,86B,69B,Thu,Africa/Lagos
09/07/2015,17:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2015#detail=57401,3.08|2.2,,3.14|2.5,Thu,Africa/Lagos
09/07/2015,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=56974,-2.4%,-2.2%,-2.2%,Thu,Africa/Lagos
10/07/2015,01:30,AUD,orange,Home Loans m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=54935,-6.1%,-3.3%,0.7%,Fri,Africa/Lagos
10/07/2015,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2015#detail=56895,41.7,41.9,41.4,Fri,Africa/Lagos
10/07/2015,06:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57590,-0.2%,0.1%,0.5%,Fri,Africa/Lagos
10/07/2015,06:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=56533,0.4%,0.5%,-0.8%,Fri,Africa/Lagos
10/07/2015,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=56628,0.9%,0.3%,-0.3%,Fri,Africa/Lagos
10/07/2015,08:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=july.2015#detail=55835,-8.0B,-9.7B,-9.4B,Fri,Africa/Lagos
10/07/2015,08:30,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=55671,-1.3%,0.7%,-0.5%,Fri,Africa/Lagos
10/07/2015,12:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=july.2015#detail=58551,-6.4K,-9.0K,58.9K,Fri,Africa/Lagos
10/07/2015,12:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2015#detail=58550,6.8%,6.9%,6.8%,Fri,Africa/Lagos
10/07/2015,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57714,0.8%,0.3%,0.4%,Fri,Africa/Lagos
10/07/2015,16:30,USD,red,Fed Chair Yellen Speaks,https://www.forexfactory.com/calendar?month=july.2015#detail=59424,,,,Fri,Africa/Lagos
11/07/2015,Day 1,EUR,red,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2015#detail=59438,,,,Sat,Africa/Lagos
12/07/2015,Day 2,EUR,red,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2015#detail=59441,,,,Sun,Africa/Lagos
12/07/2015,All Day,EUR,red,Euro Summit,https://www.forexfactory.com/calendar?month=july.2015#detail=59442,,,,Sun,Africa/Lagos
12/07/2015,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=55044,0.5%,,0.4%,Sun,Africa/Lagos
13/07/2015,02:00,CNY,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2015#detail=61809,284B,355B,367B,Mon,Africa/Lagos
13/07/2015,02:46,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=july.2015#detail=56043,46.5B,57.0B,59.5B,Mon,Africa/Lagos
13/07/2015,04:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=56846,-2.1%,-2.1%,-2.2%,Mon,Africa/Lagos
13/07/2015,04:32,JPY,yellow,Tertiary Industry Activity m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=56859,-0.7%,-0.2%,-0.1%,Mon,Africa/Lagos
13/07/2015,08:30,GBP,orange,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=july.2015#detail=55690,,,,Mon,Africa/Lagos
13/07/2015,All Day,EUR,red,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=july.2015#detail=59416,,,,Mon,Africa/Lagos
13/07/2015,18:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=july.2015#detail=54576,51.8B,41.2B,-82.4B,Mon,Africa/Lagos
13/07/2015,23:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=55919,1.8%,,0.0%,Mon,Africa/Lagos
14/07/2015,01:30,AUD,red,NAB Business Confidence,https://www.forexfactory.com/calendar?month=july.2015#detail=54701,10,,8,Tue,Africa/Lagos
14/07/2015,02:05,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=56063,11.8%,11.0%,10.8%,Tue,Africa/Lagos
14/07/2015,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57610,-0.1%,-0.1%,-0.1%,Tue,Africa/Lagos
14/07/2015,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=july.2015#detail=58655,,,,Tue,Africa/Lagos
14/07/2015,07:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=56438,-0.1%,0.2%,-0.8%,Tue,Africa/Lagos
14/07/2015,08:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=55787,0.0%,0.0%,0.1%,Tue,Africa/Lagos
14/07/2015,08:30,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=55795,-1.3%,-0.7%,-1.1%,Tue,Africa/Lagos
14/07/2015,08:30,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=55790,1.0%,1.0%,1.0%,Tue,Africa/Lagos
14/07/2015,08:30,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=55788,0.8%,0.9%,0.9%,Tue,Africa/Lagos
14/07/2015,08:30,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=july.2015#detail=55683,5.7%,5.9%,5.5%,Tue,Africa/Lagos
14/07/2015,08:30,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=55793,0.0%,0.1%,0.1%,Tue,Africa/Lagos
14/07/2015,09:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2015#detail=58187,29.7,30.6,31.5,Tue,Africa/Lagos
14/07/2015,09:00,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2015#detail=58185,42.7,51.1,53.7,Tue,Africa/Lagos
14/07/2015,09:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57297,-0.4%,0.2%,0.0%,Tue,Africa/Lagos
14/07/2015,09:15,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=july.2015#detail=55702,,,,Tue,Africa/Lagos
14/07/2015,10:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=july.2015#detail=58075,94.1,98.6,98.3,Tue,Africa/Lagos
14/07/2015,All Day,EUR,orange,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=july.2015#detail=59417,,,,Tue,Africa/Lagos
14/07/2015,11:45,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=july.2015#detail=59443,,,,Tue,Africa/Lagos
14/07/2015,12:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57734,-0.1%,0.7%,0.8%,Tue,Africa/Lagos
14/07/2015,12:30,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57733,-0.3%,0.2%,1.0%,Tue,Africa/Lagos
14/07/2015,12:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57942,-0.1%,0.1%,1.2%,Tue,Africa/Lagos
14/07/2015,14:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=july.2015#detail=57690,0.3%,0.3%,0.4%,Tue,Africa/Lagos
