date,time,currency,impact,event,detail,actual,forecast,previous,day
15/07/2013,,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46374,0.4%,0.7%,0.5%,Mon
15/07/2013,,USD,orange,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2013#detail=48011,9.5,5.2,7.8,Mon
15/07/2013,14:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46314,0.1%,0.2%,0.2%,Mon
15/07/2013,22:45,NZD,red,CPI q/q,https://www.forexfactory.com/calendar?month=july.2013#detail=44669,0.2%,0.3%,0.4%,Mon
16/07/2013,01:30,AUD,red,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2013#detail=44249,,,,Tue
16/07/2013,08:00,EUR,yellow,Italian Trade Balance,https://www.forexfactory.com/calendar?month=july.2013#detail=47081,3.90B,2.14B,2.03B,Tue
16/07/2013,08:30,GBP,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=46054,2.9%,3.0%,2.7%,Tue
16/07/2013,,GBP,orange,PPI Input m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46091,0.2%,-0.2%,-0.6%,Tue
16/07/2013,,GBP,orange,RPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=46079,3.3%,3.3%,3.1%,Tue
16/07/2013,,GBP,yellow,Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=46067,2.3%,2.3%,2.2%,Tue
16/07/2013,,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=45937,2.9%,2.9%,2.6%,Tue
16/07/2013,,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46103,0.1%,0.1%,0.0%,Tue
16/07/2013,09:00,EUR,red,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2013#detail=47963,36.3,39.8,38.5,Tue
16/07/2013,,EUR,orange,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=july.2013#detail=47976,32.8,31.8,30.6,Tue
16/07/2013,,EUR,yellow,Final Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=46848,1.2%,1.2%,1.2%,Tue
16/07/2013,,EUR,yellow,Final CPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=46860,1.6%,1.6%,1.6%,Tue
16/07/2013,,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2013#detail=46920,14.6B,15.8B,15.2B,Tue
16/07/2013,10:30,GBP,orange,MPC Member Fisher Speaks,https://www.forexfactory.com/calendar?month=july.2013#detail=49404,,,,Tue
16/07/2013,12:30,CAD,red,Manufacturing Sales m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47819,0.7%,0.7%,-2.1%,Tue
16/07/2013,,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46474,0.2%,0.2%,0.2%,Tue
16/07/2013,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=128548,1.8%,1.6%,1.4%,Tue
16/07/2013,,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46486,0.5%,0.3%,0.1%,Tue
16/07/2013,13:00,USD,orange,TIC Long-Term Purchases,https://www.forexfactory.com/calendar?month=july.2013#detail=48104,-27.2B,14.3B,-21.8B,Tue
16/07/2013,13:15,USD,orange,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=july.2013#detail=46414,77.8%,77.8%,77.7%,Tue
16/07/2013,,USD,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46402,0.3%,0.2%,0.0%,Tue
16/07/2013,14:00,USD,yellow,NAHB Housing Market Index,https://www.forexfactory.com/calendar?month=july.2013#detail=48036,57,51,51,Tue
16/07/2013,14:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=july.2013#detail=56303,5.3%,,0.7%,Tue
16/07/2013,18:15,USD,orange,FOMC Member George Speaks,https://www.forexfactory.com/calendar?month=july.2013#detail=49405,,,,Tue
16/07/2013,23:50,JPY,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=july.2013#detail=44937,,,,Tue
17/07/2013,00:30,AUD,yellow,MI Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=44501,0.2%,,0.7%,Wed
17/07/2013,02:00,CNY,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=48312,1.0%,,0.3%,Wed
17/07/2013,,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=july.2013#detail=44901,4.9%,,1.0%,Wed
17/07/2013,08:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=july.2013#detail=46031,-21.2K,-7.5K,-16.2K,Wed
17/07/2013,,GBP,red,MPC Asset Purchase Facility Votes,https://www.forexfactory.com/calendar?month=july.2013#detail=49178,0-0-9,2-0-7,3-0-6,Wed
17/07/2013,,GBP,red,MPC Official Bank Rate Votes,https://www.forexfactory.com/calendar?month=july.2013#detail=45973,0-0-9,0-0-9,0-0-9,Wed
17/07/2013,,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=july.2013#detail=46043,1.7%,1.4%,1.3%,Wed
17/07/2013,,GBP,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2013#detail=46019,7.8%,7.8%,7.8%,Wed
17/07/2013,09:00,CHF,orange,UBS Economic Expectations,https://www.forexfactory.com/calendar?month=july.2013#detail=45372,4.8,,2.2,Wed
17/07/2013,09:32,EUR,orange,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2013#detail=47583,1.57|1.6,,1.55|1.5,Wed
17/07/2013,12:30,CAD,orange,Foreign Securities Purchases,https://www.forexfactory.com/calendar?month=july.2013#detail=47936,6.74B,10.23B,14.91B,Wed
17/07/2013,,USD,red,Building Permits,https://www.forexfactory.com/calendar?month=july.2013#detail=46584,0.91M,1.00M,0.99M,Wed
17/07/2013,,USD,orange,Housing Starts,https://www.forexfactory.com/calendar?month=july.2013#detail=46580,0.84M,0.96M,0.93M,Wed
17/07/2013,14:00,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2013#detail=45778,,,,Wed
17/07/2013,,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=july.2013#detail=45766,,,,Wed
17/07/2013,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=july.2013#detail=45767,1.00%,1.00%,1.00%,Wed
17/07/2013,,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=july.2013#detail=49406,,,,Wed
17/07/2013,,USD,yellow,Fed Monetary Policy Report,https://www.forexfactory.com/calendar?month=july.2013#detail=64140,,,,Wed
17/07/2013,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2013#detail=45611,-6.9M,-1.9M,-9.9M,Wed
17/07/2013,15:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=july.2013#detail=45779,,,,Wed
17/07/2013,16:30,USD,orange,FOMC Member Raskin Speaks,https://www.forexfactory.com/calendar?month=july.2013#detail=49408,,,,Wed
17/07/2013,18:00,USD,orange,Beige Book,https://www.forexfactory.com/calendar?month=july.2013#detail=44200,,,,Wed
18/07/2013,00:00,AUD,orange,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=48313,0.0%,,0.3%,Thu
18/07/2013,01:30,AUD,orange,NAB Quarterly Business Confidence,https://www.forexfactory.com/calendar?month=july.2013#detail=44305,-1,,2,Thu
18/07/2013,06:00,CHF,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=july.2013#detail=45432,2.73B,2.41B,2.12B,Thu
18/07/2013,08:00,EUR,orange,Current Account,https://www.forexfactory.com/calendar?month=july.2013#detail=46963,19.6B,21.3B,23.8B,Thu
18/07/2013,08:30,GBP,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46188,0.2%,0.2%,2.1%,Thu
18/07/2013,08:54,EUR,orange,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2013#detail=49399,4.72|2.3,,4.77|1.8,Thu
18/07/2013,12:30,CAD,orange,Wholesale Sales m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=49377,2.3%,0.4%,0.4%,Thu
18/07/2013,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2013#detail=45508,334K,344K,358K,Thu
18/07/2013,14:00,USD,red,Philly Fed Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2013#detail=48048,19.8,8.5,12.5,Thu
18/07/2013,,USD,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=48060,0.0%,0.3%,0.2%,Thu
18/07/2013,14:30,USD,red,Fed Chairman Bernanke Testifies,https://www.forexfactory.com/calendar?month=july.2013#detail=49407,,,,Thu
18/07/2013,,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2013#detail=45560,58B,63B,82B,Thu
18/07/2013,22:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=44715,-1.5%,,-0.7%,Thu
19/07/2013,03:03,NZD,yellow,Credit Card Spending y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=44733,5.4%,,2.6%,Fri
19/07/2013,04:32,JPY,yellow,All Industries Activity m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=45196,1.1%,1.3%,0.1%,Fri
19/07/2013,06:00,EUR,orange,German PPI m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47372,0.0%,-0.2%,-0.3%,Fri
19/07/2013,08:30,GBP,orange,Public Sector Net Borrowing,https://www.forexfactory.com/calendar?month=july.2013#detail=46224,10.2B,9.4B,12.8B,Fri
19/07/2013,12:30,CAD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47905,-0.2%,-0.2%,0.2%,Fri
19/07/2013,,CAD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47907,0.0%,0.2%,0.2%,Fri
19/07/2013,Day 1,All,red,G20 Meetings,https://www.forexfactory.com/calendar?month=july.2013#detail=49385,,,,Fri
20/07/2013,Day 2,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=july.2013#detail=49386,,,,Sat
21/07/2013,All Day,JPY,red,Upper House Elections,https://www.forexfactory.com/calendar?month=july.2013#detail=49397,,,,Sun
22/07/2013,10:00,EUR,orange,German Buba Monthly Report,https://www.forexfactory.com/calendar?month=july.2013#detail=50556,,,,Mon
22/07/2013,14:00,USD,red,Existing Home Sales,https://www.forexfactory.com/calendar?month=july.2013#detail=46616,5.08M,5.27M,5.14M,Mon
23/07/2013,08:30,GBP,orange,High Street Lending,https://www.forexfactory.com/calendar?month=july.2013#detail=45961,37.3K,38.5K,36.3K,Tue
23/07/2013,12:30,CAD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47785,1.2%,0.1%,-0.2%,Tue
23/07/2013,,CAD,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47787,1.9%,0.4%,0.2%,Tue
23/07/2013,13:00,USD,yellow,HPI m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46604,0.7%,0.9%,0.5%,Tue
23/07/2013,13:59,USD,yellow,Richmond Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2013#detail=48024,-11,7,8,Tue
23/07/2013,14:00,EUR,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2013#detail=47738,-17,-18,-19,Tue
23/07/2013,22:45,NZD,red,Trade Balance,https://www.forexfactory.com/calendar?month=july.2013#detail=49398,414M,5M,39M,Tue
23/07/2013,23:50,JPY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=july.2013#detail=45280,-0.60T,-0.58T,-0.78T,Tue
24/07/2013,01:30,AUD,red,CPI q/q,https://www.forexfactory.com/calendar?month=july.2013#detail=44441,0.4%,0.5%,0.4%,Wed
24/07/2013,,AUD,orange,Trimmed Mean CPI q/q,https://www.forexfactory.com/calendar?month=july.2013#detail=44442,0.5%,0.5%,0.4%,Wed
24/07/2013,01:45,CNY,red,Caixin Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2013#detail=44790,47.7,48.6,48.2,Wed
24/07/2013,07:00,EUR,red,French Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2013#detail=47157,49.8,48.9,48.4,Wed
24/07/2013,,EUR,orange,French Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2013#detail=47161,48.3,47.7,47.2,Wed
24/07/2013,07:30,EUR,red,German Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2013#detail=47165,50.3,49.3,48.6,Wed
24/07/2013,,EUR,orange,German Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2013#detail=47169,52.5,50.9,50.4,Wed
24/07/2013,08:00,EUR,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2013#detail=47172,50.1,49.1,48.8,Wed
24/07/2013,,EUR,orange,Flash Services PMI,https://www.forexfactory.com/calendar?month=july.2013#detail=47177,49.6,48.9,48.3,Wed
24/07/2013,,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47093,0.1%,0.4%,-0.1%,Wed
24/07/2013,10:00,GBP,orange,CBI Industrial Order Expectations,https://www.forexfactory.com/calendar?month=july.2013#detail=45844,-12,-12,-18,Wed
24/07/2013,13:00,USD,orange,Flash Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2013#detail=46776,53.2,52.5,51.9,Wed
24/07/2013,14:00,USD,red,New Home Sales,https://www.forexfactory.com/calendar?month=july.2013#detail=46284,497K,482K,459K,Wed
24/07/2013,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2013#detail=45612,-2.8M,-2.5M,-6.9M,Wed
24/07/2013,21:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=july.2013#detail=44568,2.50%,2.50%,2.50%,Wed
24/07/2013,,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=july.2013#detail=44569,,,,Wed
24/07/2013,23:50,JPY,yellow,SPPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=45160,0.4%,0.7%,0.3%,Wed
25/07/2013,07:00,EUR,orange,Spanish Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2013#detail=47405,26.3%,27.2%,27.2%,Thu
25/07/2013,08:00,EUR,red,German ifo Business Climate,https://www.forexfactory.com/calendar?month=july.2013#detail=47305,106.2,106.3,105.9,Thu
25/07/2013,,EUR,orange,M3 Money Supply y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=48088,2.3%,3.0%,2.9%,Thu
25/07/2013,,EUR,yellow,Private Loans y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=48090,-1.6%,-0.9%,-1.1%,Thu
25/07/2013,08:30,GBP,red,Prelim GDP q/q,https://www.forexfactory.com/calendar?month=july.2013#detail=46239,0.6%,0.6%,0.3%,Thu
25/07/2013,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=july.2013#detail=46155,0.8%,0.7%,0.8%,Thu
25/07/2013,12:30,USD,red,Core Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46338,0.0%,0.5%,0.5%,Thu
25/07/2013,,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=july.2013#detail=45509,343K,339K,336K,Thu
25/07/2013,,USD,orange,Durable Goods Orders m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46350,4.2%,1.1%,3.7%,Thu
25/07/2013,12:45,USD,orange,Treasury Sec Lew Speaks,https://www.forexfactory.com/calendar?month=july.2013#detail=49410,,,,Thu
25/07/2013,13:00,EUR,yellow,Belgian NBB Business Climate,https://www.forexfactory.com/calendar?month=july.2013#detail=47293,-12.0,-11.2,-12.8,Thu
25/07/2013,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=july.2013#detail=45561,41B,44B,58B,Thu
25/07/2013,23:30,JPY,orange,Tokyo Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=45106,0.3%,0.3%,0.2%,Thu
25/07/2013,,JPY,yellow,National Core CPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=45105,0.4%,0.3%,0.0%,Thu
26/07/2013,06:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47361,-0.8%,0.4%,-0.4%,Fri
26/07/2013,13:55,USD,orange,Revised UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=july.2013#detail=46676,85.1,84.0,83.9,Fri
26/07/2013,,USD,yellow,Revised UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=july.2013#detail=46677,3.1%,,3.3%,Fri
28/07/2013,23:50,JPY,orange,Retail Sales y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=45256,1.6%,1.7%,0.8%,Sun
29/07/2013,04:16,JPY,red,BOJ Gov Kuroda Speaks,https://www.forexfactory.com/calendar?month=july.2013#detail=49411,,,,Mon
29/07/2013,08:30,GBP,orange,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46200,1.5B,1.4B,1.2B,Mon
29/07/2013,,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46007,0.1%,0.2%,0.0%,Mon
29/07/2013,,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=july.2013#detail=45909,58K,60K,58K,Mon
29/07/2013,10:00,GBP,orange,CBI Realized Sales,https://www.forexfactory.com/calendar?month=july.2013#detail=45857,17,11,1,Mon
29/07/2013,14:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46628,-0.4%,-1.1%,5.8%,Mon
29/07/2013,22:45,NZD,orange,Building Consents m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=44617,-4.0%,,1.0%,Mon
29/07/2013,23:30,JPY,orange,Household Spending y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=45135,-0.4%,1.2%,-1.6%,Mon
29/07/2013,,JPY,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2013#detail=45087,3.9%,4.0%,4.1%,Mon
29/07/2013,23:50,JPY,orange,Prelim Industrial Production m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=45232,-3.3%,-1.4%,1.9%,Mon
30/07/2013,01:30,AUD,red,Building Approvals m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=44356,-6.9%,2.2%,-4.3%,Tue
30/07/2013,03:05,AUD,red,RBA Gov Stevens Speaks,https://www.forexfactory.com/calendar?month=july.2013#detail=49413,,,,Tue
30/07/2013,06:00,EUR,orange,German GfK Consumer Climate,https://www.forexfactory.com/calendar?month=july.2013#detail=47749,7.0,6.9,6.8,Tue
30/07/2013,All Day,EUR,orange,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47388,0.5%,0.3%,0.1%,Tue
30/07/2013,07:00,EUR,orange,Spanish Flash GDP q/q,https://www.forexfactory.com/calendar?month=july.2013#detail=47073,-0.1%,-0.1%,-0.5%,Tue
30/07/2013,,EUR,yellow,Spanish Flash CPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=54170,1.8%,1.8%,2.1%,Tue
30/07/2013,08:10,EUR,yellow,Retail PMI,https://www.forexfactory.com/calendar?month=july.2013#detail=47281,49.5,,49.1,Tue
30/07/2013,09:13,EUR,orange,Italian 10-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2013#detail=47625,4.46|1.3,,4.55|1.5,Tue
30/07/2013,12:30,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47866,0.3%,0.0%,0.2%,Tue
30/07/2013,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47868,0.3%,0.1%,0.0%,Tue
30/07/2013,13:00,USD,orange,S&P/CS Composite-20 HPI y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=46644,12.2%,12.4%,12.1%,Tue
30/07/2013,14:00,USD,red,CB Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2013#detail=46704,80.3,81.1,82.1,Tue
30/07/2013,16:06,GBP,yellow,GfK Consumer Confidence,https://www.forexfactory.com/calendar?month=july.2013#detail=45873,-16,-19,-21,Tue
30/07/2013,18:00,USD,orange,President Obama Speaks,https://www.forexfactory.com/calendar?month=july.2013#detail=49414,,,,Tue
30/07/2013,23:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=46116,-0.5%,,-0.2%,Tue
30/07/2013,23:15,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=july.2013#detail=45024,50.7,,52.3,Tue
31/07/2013,01:00,NZD,red,ANZ Business Confidence,https://www.forexfactory.com/calendar?month=july.2013#detail=48294,52.8,,50.1,Wed
31/07/2013,01:30,AUD,orange,Private Sector Credit m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=44523,0.4%,0.3%,0.3%,Wed
31/07/2013,,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=45123,0.1%,0.2%,-0.1%,Wed
31/07/2013,05:00,JPY,yellow,Housing Starts y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=45036,15.3%,15.9%,14.5%,Wed
31/07/2013,06:00,CHF,yellow,UBS Consumption Indicator,https://www.forexfactory.com/calendar?month=july.2013#detail=45420,1.44,,1.45,Wed
31/07/2013,,EUR,orange,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47027,-1.5%,0.1%,0.7%,Wed
31/07/2013,06:45,EUR,orange,French Consumer Spending m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=46978,-0.8%,0.1%,0.7%,Wed
31/07/2013,07:00,CHF,orange,KOF Economic Barometer,https://www.forexfactory.com/calendar?month=july.2013#detail=45444,1.23,1.21,1.15,Wed
31/07/2013,07:55,EUR,orange,German Unemployment Change,https://www.forexfactory.com/calendar?month=july.2013#detail=47413,-7K,-1K,-13K,Wed
31/07/2013,08:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2013#detail=47434,12.1%,12.3%,12.2%,Wed
31/07/2013,09:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=46837,1.6%,1.6%,1.6%,Wed
31/07/2013,,EUR,orange,Unemployment Rate,https://www.forexfactory.com/calendar?month=july.2013#detail=46885,12.1%,12.2%,12.1%,Wed
31/07/2013,,EUR,yellow,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=july.2013#detail=54109,1.1%,,1.2%,Wed
31/07/2013,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47325,0.0%,0.3%,0.3%,Wed
31/07/2013,09:34,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=july.2013#detail=47617,2.47|1.6,,2.16|1.5,Wed
31/07/2013,12:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=july.2013#detail=45686,200K,179K,198K,Wed
31/07/2013,12:30,CAD,red,GDP m/m,https://www.forexfactory.com/calendar?month=july.2013#detail=47886,0.2%,0.2%,0.1%,Wed
31/07/2013,,USD,red,Advance GDP q/q,https://www.forexfactory.com/calendar?month=july.2013#detail=46536,1.7%,1.1%,1.8%,Wed
31/07/2013,,USD,orange,Advance GDP Price Index q/q,https://www.forexfactory.com/calendar?month=july.2013#detail=46548,0.7%,1.1%,1.2%,Wed
31/07/2013,,USD,orange,Employment Cost Index q/q,https://www.forexfactory.com/calendar?month=july.2013#detail=46556,0.5%,0.4%,0.3%,Wed
31/07/2013,13:45,USD,orange,Chicago PMI,https://www.forexfactory.com/calendar?month=july.2013#detail=46716,52.3,53.7,51.6,Wed
31/07/2013,14:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=july.2013#detail=45613,0.4M,-2.1M,-2.8M,Wed
31/07/2013,18:00,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=july.2013#detail=44181,,,,Wed
31/07/2013,,USD,orange,Federal Funds Rate,https://www.forexfactory.com/calendar?month=july.2013#detail=44180,<0.25%,<0.25%,<0.25%,Wed
31/07/2013,23:30,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=july.2013#detail=44276,42.0,,49.6,Wed
