date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
04/01/2019,11:00,EUR,orange,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=103106,1.0%,1.0%,1.0%,Fri,Africa/Lagos
04/01/2019,,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=103105,1.6%,1.8%,1.9%,Fri,Africa/Lagos
04/01/2019,,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=103108,-0.3%,-0.2%,0.8%,Fri,Africa/Lagos
04/01/2019,,EUR,yellow,Italian Prelim CPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=85653,-0.1%,0.1%,-0.2%,Fri,Africa/Lagos
04/01/2019,14:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=january.2019#detail=108523,9.3K,6.8K,94.1K,Fri,Africa/Lagos
04/01/2019,,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2019#detail=108525,5.6%,5.7%,5.6%,Fri,Africa/Lagos
04/01/2019,,CAD,orange,RMPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=108126,-11.7%,0.4%,-2.3%,Fri,Africa/Lagos
04/01/2019,,CAD,yellow,IPPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=108127,-0.8%,0.1%,0.2%,Fri,Africa/Lagos
04/01/2019,,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=102218,0.4%,0.3%,0.2%,Fri,Africa/Lagos
04/01/2019,,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=january.2019#detail=102217,312K,179K,176K,Fri,Africa/Lagos
04/01/2019,,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2019#detail=102216,3.9%,3.7%,3.7%,Fri,Africa/Lagos
04/01/2019,15:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=january.2019#detail=100403,54.4,53.5,53.4,Fri,Africa/Lagos
04/01/2019,16:15,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=january.2019#detail=108527,,,,Fri,Africa/Lagos
04/01/2019,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2019#detail=99648,-20B,-43B,-48B,Fri,Africa/Lagos
04/01/2019,17:00,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2019#detail=99860,0.0M,-2.8M,0.0M,Fri,Africa/Lagos
06/01/2019,22:30,AUD,yellow,AIG Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2019#detail=103825,49.5,,51.3,Sun,Africa/Lagos
07/01/2019,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=106660,4.8%,5.8%,6.1%,Mon,Africa/Lagos
07/01/2019,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=106255,-1.0%,-0.2%,0.2%,Mon,Africa/Lagos
07/01/2019,,EUR,yellow,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=106259,1.4%,0.4%,0.1%,Mon,Africa/Lagos
07/01/2019,10:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=january.2019#detail=103079,-1.5,-2.0,-0.3,Mon,Africa/Lagos
07/01/2019,11:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=103110,0.6%,0.2%,0.6%,Mon,Africa/Lagos
07/01/2019,16:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=january.2019#detail=105348,59.7,58.1,57.2,Mon,Africa/Lagos
07/01/2019,,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=january.2019#detail=105753,57.6,59.6,60.7,Mon,Africa/Lagos
08/01/2019,01:30,AUD,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2019#detail=104179,1.93B,2.18B,2.01B,Tue,Africa/Lagos
08/01/2019,,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=104045,0.0%,,-0.4%,Tue,Africa/Lagos
08/01/2019,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2019#detail=106499,0.02|4.0,,0.07|3.8,Tue,Africa/Lagos
08/01/2019,06:07,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=january.2019#detail=106679,42.7,42.8,42.9,Tue,Africa/Lagos
08/01/2019,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2019#detail=105011,2.4%,2.4%,2.4%,Tue,Africa/Lagos
08/01/2019,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=106257,-1.9%,0.3%,-0.8%,Tue,Africa/Lagos
08/01/2019,08:30,CHF,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=105117,-0.5%,-0.7%,1.0%,Tue,Africa/Lagos
08/01/2019,08:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=january.2019#detail=101031,-5.1B,-4.9B,-4.1B,Tue,Africa/Lagos
08/01/2019,09:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=105509,2.2%,0.5%,-1.2%,Tue,Africa/Lagos
08/01/2019,11:20,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=january.2019#detail=102197,104.4,103.1,104.8,Tue,Africa/Lagos
08/01/2019,11:37,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2019#detail=103503,1.27|2.2,,1.49|2.0,Tue,Africa/Lagos
08/01/2019,14:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=january.2019#detail=108535,-2.1B,-2.1B,-0.9B,Tue,Africa/Lagos
08/01/2019,16:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=january.2019#detail=102448,6.89M,7.07M,7.13M,Tue,Africa/Lagos
08/01/2019,21:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=102678,22.1B,17.3B,25.0B,Tue,Africa/Lagos
08/01/2019,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=january.2019#detail=103828,52.1,,55.1,Tue,Africa/Lagos
08/01/2019,,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=january.2019#detail=100154,,,,Tue,Africa/Lagos
09/01/2019,01:00,JPY,orange,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=106778,2.0%,1.3%,1.5%,Wed,Africa/Lagos
09/01/2019,,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=104746,-0.2%,,-0.5%,Wed,Africa/Lagos
09/01/2019,01:30,AUD,orange,Building Approvals m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=104281,-9.1%,-0.3%,-1.5%,Wed,Africa/Lagos
09/01/2019,03:00,USD,red,President Trump Speaks,https://www.forexfactory.com/calendar?month=january.2019#detail=108900,,,,Wed,Africa/Lagos
09/01/2019,08:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=january.2019#detail=106261,19.0B,17.9B,17.3B,Wed,Africa/Lagos
09/01/2019,08:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=105036,-0.3%,-0.2%,-0.3%,Wed,Africa/Lagos
09/01/2019,09:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=january.2019#detail=104918,729B,,749B,Wed,Africa/Lagos
09/01/2019,10:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2019#detail=85578,10.5%,10.5%,10.6%,Wed,Africa/Lagos
09/01/2019,11:00,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=january.2019#detail=103113,7.9%,8.1%,8.0%,Wed,Africa/Lagos
09/01/2019,11:32,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2019#detail=101401,0.29|1.6,,0.34|1.6,Wed,Africa/Lagos
09/01/2019,14:13,CAD,yellow,Housing Starts,https://www.forexfactory.com/calendar?month=january.2019#detail=105441,213K,207K,224K,Wed,Africa/Lagos
09/01/2019,15:00,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=january.2019#detail=108871,,,,Wed,Africa/Lagos
09/01/2019,16:00,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=january.2019#detail=105467,,,,Wed,Africa/Lagos
09/01/2019,,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=january.2019#detail=105468,,,,Wed,Africa/Lagos
09/01/2019,,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=january.2019#detail=105464,1.75%,1.75%,1.75%,Wed,Africa/Lagos
09/01/2019,16:30,GBP,red,BOE Gov Carney Speaks,https://www.forexfactory.com/calendar?month=january.2019#detail=108870,,,,Wed,Africa/Lagos
09/01/2019,,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=january.2019#detail=99862,-1.7M,-2.4M,0.0M,Wed,Africa/Lagos
09/01/2019,17:15,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=january.2019#detail=105466,,,,Wed,Africa/Lagos
09/01/2019,17:30,USD,orange,FOMC Member Rosengren Speaks,https://www.forexfactory.com/calendar?month=january.2019#detail=108874,,,,Wed,Africa/Lagos
09/01/2019,19:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2019#detail=102092,2.73|2.5,,2.92|2.4,Wed,Africa/Lagos
09/01/2019,20:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=january.2019#detail=101968,,,,Wed,Africa/Lagos
10/01/2019,01:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=105650,-0.7%,-0.3%,-0.5%,Thu,Africa/Lagos
10/01/2019,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=107890,1.9%,2.1%,2.2%,Thu,Africa/Lagos
10/01/2019,,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=107892,0.9%,1.6%,2.7%,Thu,Africa/Lagos
10/01/2019,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2019#detail=106501,0.72|4.0,,0.79|3.8,Thu,Africa/Lagos
10/01/2019,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=january.2019#detail=106759,99.3%,99.5%,99.6%,Thu,Africa/Lagos
10/01/2019,08:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=101101,-1.3%,0.0%,1.3%,Thu,Africa/Lagos
10/01/2019,10:05,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=100932,0.7%,0.2%,0.2%,Thu,Africa/Lagos
10/01/2019,11:01,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2019#detail=101001,0.68|1.7,,0.82|1.8,Thu,Africa/Lagos
10/01/2019,Tentative,GBP,red,Monetary Policy Report Hearings,https://www.forexfactory.com/calendar?month=january.2019#detail=103709,,,,Thu,Africa/Lagos
10/01/2019,13:30,EUR,orange,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=january.2019#detail=103402,,,,Thu,Africa/Lagos
10/01/2019,14:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=108537,2.6%,-0.5%,-0.4%,Thu,Africa/Lagos
10/01/2019,,CAD,yellow,NHPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=108538,0.0%,0.0%,0.0%,Thu,Africa/Lagos
10/01/2019,,USD,yellow,Unemployment Claims,https://www.forexfactory.com/calendar?month=january.2019#detail=99663,216K,226K,233K,Thu,Africa/Lagos
10/01/2019,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=january.2019#detail=99651,-91B,-62B,-20B,Thu,Africa/Lagos
10/01/2019,18:40,USD,orange,FOMC Member Bullard Speaks,https://www.forexfactory.com/calendar?month=january.2019#detail=108878,,,,Thu,Africa/Lagos
10/01/2019,18:45,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=january.2019#detail=108876,,,,Thu,Africa/Lagos
10/01/2019,19:00,USD,orange,FOMC Member Evans Speaks,https://www.forexfactory.com/calendar?month=january.2019#detail=108879,,,,Thu,Africa/Lagos
10/01/2019,19:01,USD,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=january.2019#detail=102113,3.04|2.2,,3.17|2.3,Thu,Africa/Lagos
10/01/2019,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=january.2019#detail=103831,42.6,,44.5,Thu,Africa/Lagos
10/01/2019,22:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=104604,-2.0%,,1.4%,Thu,Africa/Lagos
11/01/2019,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=106751,-0.6%,0.0%,-0.3%,Fri,Africa/Lagos
11/01/2019,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=106706,2.4%,2.1%,2.1%,Fri,Africa/Lagos
11/01/2019,,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=january.2019#detail=107707,1.44T,1.10T,1.21T,Fri,Africa/Lagos
11/01/2019,01:00,USD,orange,FOMC Member Clarida Speaks,https://www.forexfactory.com/calendar?month=january.2019#detail=108880,,,,Fri,Africa/Lagos
11/01/2019,01:30,AUD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=104153,0.4%,0.3%,0.3%,Fri,Africa/Lagos
11/01/2019,06:03,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=january.2019#detail=107028,48.0,50.5,51.0,Fri,Africa/Lagos
11/01/2019,10:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=100878,-1.6%,-0.3%,-0.1%,Fri,Africa/Lagos
11/01/2019,10:30,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=106033,0.2%,0.1%,0.1%,Fri,Africa/Lagos
11/01/2019,,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=106039,-0.3%,0.4%,-0.6%,Fri,Africa/Lagos
11/01/2019,,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=106037,0.6%,0.2%,0.0%,Fri,Africa/Lagos
11/01/2019,,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=january.2019#detail=106032,-12.0B,-11.4B,-11.9B,Fri,Africa/Lagos
11/01/2019,,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=january.2019#detail=106035,0.3%,0.2%,0.3%,Fri,Africa/Lagos
11/01/2019,,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=106040,-0.4%,0.3%,-0.5%,Fri,Africa/Lagos
11/01/2019,14:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=102222,0.2%,0.2%,0.2%,Fri,Africa/Lagos
11/01/2019,,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=102220,-0.1%,-0.1%,0.0%,Fri,Africa/Lagos
11/01/2019,,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=128614,1.9%,1.9%,2.2%,Fri,Africa/Lagos
11/01/2019,15:02,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=january.2019#detail=105695,0.3%,,0.3%,Fri,Africa/Lagos
14/01/2019,All Day,JPY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=january.2019#detail=107235,,,,Mon,Africa/Lagos
14/01/2019,01:09,AUD,orange,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=104254,0.4%,,0.0%,Mon,Africa/Lagos
14/01/2019,03:58,CNY,orange,Trade Balance,https://www.forexfactory.com/calendar?month=january.2019#detail=107888,395B,345B,306B,Mon,Africa/Lagos
14/01/2019,04:03,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=january.2019#detail=107893,57.1B,51.6B,44.7B,Mon,Africa/Lagos
14/01/2019,08:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=106267,-1.2%,0.3%,0.2%,Mon,Africa/Lagos
14/01/2019,09:01,CNY,yellow,Foreign Direct Investment ytd/y,https://www.forexfactory.com/calendar?month=january.2019#detail=107897,0.9%,,-1.3%,Mon,Africa/Lagos
14/01/2019,11:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=103115,-1.7%,0.3%,0.1%,Mon,Africa/Lagos
14/01/2019,22:00,NZD,orange,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=january.2019#detail=104482,-17,,-30,Mon,Africa/Lagos
14/01/2019,22:45,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=104605,-0.2%,,-0.6%,Mon,Africa/Lagos
15/01/2019,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=106658,2.4%,2.4%,2.3%,Tue,Africa/Lagos
15/01/2019,06:59,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=107713,-18.3%,,-17.0%,Tue,Africa/Lagos
15/01/2019,08:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=101147,0.0%,0.0%,0.0%,Tue,Africa/Lagos
15/01/2019,,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=january.2019#detail=101026,-95.6B,,-87.0B,Tue,Africa/Lagos
15/01/2019,09:01,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=january.2019#detail=107895,8.1%,8.1%,8.0%,Tue,Africa/Lagos
15/01/2019,,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=january.2019#detail=107896,1080B,825B,1250B,Tue,Africa/Lagos
15/01/2019,11:00,EUR,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=january.2019#detail=103118,15.1B,13.2B,13.5B,Tue,Africa/Lagos
15/01/2019,14:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=102225,-0.2%,-0.1%,0.1%,Tue,Africa/Lagos
15/01/2019,,USD,orange,Core PPI m/m,https://www.forexfactory.com/calendar?month=january.2019#detail=102226,-0.1%,0.2%,0.3%,Tue,Africa/Lagos
15/01/2019,,USD,yellow,Empire State Manufacturing Index,https://www.forexfactory.com/calendar?month=january.2019#detail=103758,3.9,11.6,10.9,Tue,Africa/Lagos
