date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/04/2024,22:50,USD,yellow,FOMC Member Cook Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140119,,,,Mon,Africa/Lagos
01/04/2024,23:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=135834,1.3%,,2.5%,Mon,Africa/Lagos
01/04/2024,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=139628,1.6%,2.5%,2.4%,Mon,Africa/Lagos
02/04/2024,00:00,AUD,yellow,MI Inflation Gauge m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=137225,0.1%,,-0.1%,Tue,Africa/Lagos
02/04/2024,00:30,AUD,orange,Monetary Policy Meeting Minutes,https://www.forexfactory.com/calendar?month=april.2024#detail=136724,,,,Tue,Africa/Lagos
02/04/2024,00:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=137356,-1.0%,,-2.1%,Tue,Africa/Lagos
02/04/2024,03:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2024#detail=135851,0.75|3.8,,0.72|3.2,Tue,Africa/Lagos
02/04/2024,06:00,GBP,yellow,Nationwide HPI m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=135774,-0.2%,0.4%,0.7%,Tue,Africa/Lagos
02/04/2024,06:10,AUD,yellow,Commodity Prices y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=137405,-15.3%,,-15.3%,Tue,Africa/Lagos
02/04/2024,All Day,EUR,red,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=139371,0.4%,0.5%,0.4%,Tue,Africa/Lagos
02/04/2024,06:30,CHF,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=135046,-0.2%,0.4%,0.3%,Tue,Africa/Lagos
02/04/2024,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=april.2024#detail=140916,,,,Tue,Africa/Lagos
02/04/2024,07:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=april.2024#detail=134507,-33.4K,10.0K,-7.5K,Tue,Africa/Lagos
02/04/2024,07:15,EUR,yellow,Spanish Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134520,51.4,51.1,51.5,Tue,Africa/Lagos
02/04/2024,07:30,CHF,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134521,45.2,45.0,44.0,Tue,Africa/Lagos
02/04/2024,07:45,EUR,yellow,Italian Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134642,50.4,48.9,48.7,Tue,Africa/Lagos
02/04/2024,07:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134643,46.2,45.8,45.8,Tue,Africa/Lagos
02/04/2024,07:55,EUR,yellow,German Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134644,41.9,41.6,41.6,Tue,Africa/Lagos
02/04/2024,08:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134645,46.1,45.7,45.7,Tue,Africa/Lagos
02/04/2024,08:30,GBP,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134646,50.3,49.9,49.9,Tue,Africa/Lagos
02/04/2024,08:30,GBP,yellow,M4 Money Supply m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=138548,0.5%,0.2%,-0.1%,Tue,Africa/Lagos
02/04/2024,08:30,GBP,yellow,Mortgage Approvals,https://www.forexfactory.com/calendar?month=april.2024#detail=138547,60K,57K,56K,Tue,Africa/Lagos
02/04/2024,08:30,GBP,yellow,Net Lending to Individuals m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=138546,2.9B,1.2B,0.7B,Tue,Africa/Lagos
02/04/2024,14:00,USD,red,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=april.2024#detail=138639,8.76M,8.76M,8.75M,Tue,Africa/Lagos
02/04/2024,14:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=136906,1.4%,1.1%,-3.8%,Tue,Africa/Lagos
02/04/2024,14:10,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140120,,,,Tue,Africa/Lagos
02/04/2024,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=april.2024#detail=137021,15.5M,15.9M,15.8M,Tue,Africa/Lagos
02/04/2024,15:02,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=april.2024#detail=137520,2.8%,,-2.8%,Tue,Africa/Lagos
02/04/2024,16:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140112,,,,Tue,Africa/Lagos
02/04/2024,16:05,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140096,,,,Tue,Africa/Lagos
02/04/2024,17:30,USD,yellow,FOMC Member Daly Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140097,,,,Tue,Africa/Lagos
02/04/2024,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=april.2024#detail=138002,,,,Tue,Africa/Lagos
03/04/2024,01:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=135110,52.7,52.5,52.5,Wed,Africa/Lagos
03/04/2024,06:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=april.2024#detail=134791,-44.0B,,-25.7B,Wed,Africa/Lagos
03/04/2024,08:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2024#detail=134709,7.5%,7.2%,7.3%,Wed,Africa/Lagos
03/04/2024,09:00,EUR,orange,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=138961,2.9%,3.0%,3.1%,Wed,Africa/Lagos
03/04/2024,09:00,EUR,orange,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=138962,2.4%,2.5%,2.6%,Wed,Africa/Lagos
03/04/2024,09:00,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2024#detail=138963,6.5%,6.4%,6.5%,Wed,Africa/Lagos
03/04/2024,All Day,All,orange,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=april.2024#detail=139978,,,,Wed,Africa/Lagos
03/04/2024,09:33,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2024#detail=135366,2.38|2.0,,2.30|2.3,Wed,Africa/Lagos
03/04/2024,12:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=april.2024#detail=136083,184K,148K,155K,Wed,Africa/Lagos
03/04/2024,12:30,USD,yellow,FOMC Member Bostic Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140126,,,,Wed,Africa/Lagos
03/04/2024,13:45,USD,orange,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=136858,51.7,51.7,51.7,Wed,Africa/Lagos
03/04/2024,13:45,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140121,,,,Wed,Africa/Lagos
03/04/2024,14:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=136613,51.4,52.8,52.6,Wed,Africa/Lagos
03/04/2024,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2024#detail=137576,3.2M,-0.3M,3.2M,Wed,Africa/Lagos
03/04/2024,16:10,USD,red,Fed Chair Powell Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140113,,,,Wed,Africa/Lagos
03/04/2024,17:10,USD,yellow,FOMC Member Barr Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140122,,,,Wed,Africa/Lagos
03/04/2024,20:30,USD,yellow,FOMC Member Kugler Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140123,,,,Wed,Africa/Lagos
03/04/2024,21:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=137964,14.9%,,-8.6%,Wed,Africa/Lagos
03/04/2024,23:50,AUD,yellow,RBA Assist Gov Jones Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=146733,,,,Wed,Africa/Lagos
04/04/2024,00:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=137899,-1.3%,,3.6%,Thu,Africa/Lagos
04/04/2024,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2024#detail=139505,,,,Thu,Africa/Lagos
04/04/2024,00:30,AUD,yellow,Building Approvals m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=138318,-1.9%,3.0%,-2.5%,Thu,Africa/Lagos
04/04/2024,01:30,AUD,yellow,Household Spending m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=146434,3.8%,,-14.2%,Thu,Africa/Lagos
04/04/2024,03:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2024#detail=135863,1.81|3.5,,1.77|2.9,Thu,Africa/Lagos
04/04/2024,06:30,CHF,red,CPI m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=135016,0.0%,0.3%,0.6%,Thu,Africa/Lagos
04/04/2024,07:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134549,56.1,55.5,54.7,Thu,Africa/Lagos
04/04/2024,07:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134547,54.6,53.0,52.2,Thu,Africa/Lagos
04/04/2024,07:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134579,48.3,47.8,47.8,Thu,Africa/Lagos
04/04/2024,07:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134580,50.1,49.8,49.8,Thu,Africa/Lagos
04/04/2024,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134581,51.5,51.1,51.1,Thu,Africa/Lagos
04/04/2024,08:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=134582,53.1,53.4,53.4,Thu,Africa/Lagos
04/04/2024,08:42,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2024#detail=134476,3.19|1.8,,3.16|2.2,Thu,Africa/Lagos
04/04/2024,09:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=138964,-1.0%,-0.6%,-0.9%,Thu,Africa/Lagos
04/04/2024,09:02,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2024#detail=134475,2.87|1.9,,2.81|2.4,Thu,Africa/Lagos
04/04/2024,09:03,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2024#detail=135625,4.01|3.3,,3.93|3.6,Thu,Africa/Lagos
04/04/2024,11:30,EUR,yellow,ECB Monetary Policy Meeting Accounts,https://www.forexfactory.com/calendar?month=april.2024#detail=135531,,,,Thu,Africa/Lagos
04/04/2024,11:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=136882,0.7%,,8.8%,Thu,Africa/Lagos
04/04/2024,12:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=april.2024#detail=138192,1.4B,0.7B,0.6B,Thu,Africa/Lagos
04/04/2024,12:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=april.2024#detail=136536,221K,213K,212K,Thu,Africa/Lagos
04/04/2024,12:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=april.2024#detail=136123,-68.9B,-66.9B,-67.6B,Thu,Africa/Lagos
04/04/2024,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=april.2024#detail=135936,-37B,-42B,-36B,Thu,Africa/Lagos
04/04/2024,16:15,USD,orange,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140117,,,,Thu,Africa/Lagos
04/04/2024,18:00,USD,orange,FOMC Member Mester Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140114,,,,Thu,Africa/Lagos
04/04/2024,23:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=139791,-0.5%,-2.8%,-6.3%,Thu,Africa/Lagos
04/04/2024,23:30,USD,yellow,FOMC Member Kugler Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140124,,,,Thu,Africa/Lagos
05/04/2024,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2024#detail=139506,,,,Fri,Africa/Lagos
05/04/2024,00:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=april.2024#detail=138055,7.28B,10.50B,10.06B,Fri,Africa/Lagos
05/04/2024,05:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=april.2024#detail=139803,111.8%,111.6%,109.5%,Fri,Africa/Lagos
05/04/2024,06:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=139375,0.2%,0.6%,-11.4%,Fri,Africa/Lagos
05/04/2024,06:00,EUR,yellow,German Import Prices m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=135444,-0.2%,-0.1%,0.0%,Fri,Africa/Lagos
05/04/2024,06:00,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=135787,-1.0%,0.3%,0.3%,Fri,Africa/Lagos
05/04/2024,06:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=134737,0.2%,0.5%,-0.9%,Fri,Africa/Lagos
05/04/2024,07:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=april.2024#detail=135030,715B,,678B,Fri,Africa/Lagos
05/04/2024,07:00,CHF,yellow,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=april.2024#detail=139927,-38,-41,-42,Fri,Africa/Lagos
05/04/2024,08:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=135668,50.2,49.8,49.7,Fri,Africa/Lagos
05/04/2024,08:30,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=april.2024#detail=135769,-25.1B,-22.3B,-21.4B,Fri,Africa/Lagos
05/04/2024,09:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=138965,-0.5%,-0.3%,0.0%,Fri,Africa/Lagos
05/04/2024,12:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=april.2024#detail=138140,-2.2K,25.9K,40.7K,Fri,Africa/Lagos
05/04/2024,12:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2024#detail=138127,6.1%,5.9%,5.8%,Fri,Africa/Lagos
05/04/2024,12:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=135983,0.3%,0.3%,0.2%,Fri,Africa/Lagos
05/04/2024,12:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=april.2024#detail=135981,303K,212K,270K,Fri,Africa/Lagos
05/04/2024,12:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2024#detail=135982,3.8%,3.9%,3.9%,Fri,Africa/Lagos
05/04/2024,13:15,USD,yellow,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140118,,,,Fri,Africa/Lagos
05/04/2024,14:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=april.2024#detail=137036,57.5,54.2,53.9,Fri,Africa/Lagos
05/04/2024,16:30,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140125,,,,Fri,Africa/Lagos
05/04/2024,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=136071,14.1B,16.2B,17.7B,Fri,Africa/Lagos
06/04/2024,14:00,NZD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=april.2024#detail=136735,,,,Sat,Africa/Lagos
06/04/2024,16:00,AUD,gray,Daylight Saving Time Shift,https://www.forexfactory.com/calendar?month=april.2024#detail=136733,,,,Sat,Africa/Lagos
07/04/2024,23:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=139652,1.8%,1.8%,1.5%,Sun,Africa/Lagos
07/04/2024,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=april.2024#detail=139761,1.37T,1.99T,2.75T,Sun,Africa/Lagos
08/04/2024,05:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=april.2024#detail=139547,49.8,51.6,51.3,Mon,Africa/Lagos
08/04/2024,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2024#detail=134992,2.3%,2.2%,2.2%,Mon,Africa/Lagos
08/04/2024,06:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=139373,2.1%,0.6%,1.3%,Mon,Africa/Lagos
08/04/2024,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=april.2024#detail=139372,21.4B,25.1B,27.6B,Mon,Africa/Lagos
08/04/2024,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=april.2024#detail=135494,-5.9,-8.3,-10.5,Mon,Africa/Lagos
08/04/2024,15:15,CHF,orange,SNB Chairman Jordan Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140129,,,,Mon,Africa/Lagos
08/04/2024,15:30,GBP,yellow,MPC Member Breeden Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140130,,,,Mon,Africa/Lagos
08/04/2024,22:00,NZD,yellow,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=april.2024#detail=137495,-25,,-2,Mon,Africa/Lagos
08/04/2024,23:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=135823,3.2%,1.8%,1.0%,Mon,Africa/Lagos
09/04/2024,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=april.2024#detail=137237,-2.4%,,-1.8%,Tue,Africa/Lagos
09/04/2024,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=april.2024#detail=137344,1,,0,Tue,Africa/Lagos
09/04/2024,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=april.2024#detail=139533,39.5,39.6,39.1,Tue,Africa/Lagos
09/04/2024,05:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=139827,-3.8%,,-8.0%,Tue,Africa/Lagos
09/04/2024,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=april.2024#detail=134822,-5.2B,-7.0B,-7.2B,Tue,Africa/Lagos
09/04/2024,10:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=april.2024#detail=136870,88.5,88.8,89.4,Tue,Africa/Lagos
09/04/2024,14:06,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=april.2024#detail=138496,43.2,44.2,43.5,Tue,Africa/Lagos
09/04/2024,16:30,CHF,yellow,Gov Board Member Schlegel Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140131,,,,Tue,Africa/Lagos
09/04/2024,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=april.2024#detail=138003,,,,Tue,Africa/Lagos
09/04/2024,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=139755,3.2%,3.1%,3.0%,Tue,Africa/Lagos
09/04/2024,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=139698,0.8%,0.8%,0.7%,Tue,Africa/Lagos
10/04/2024,02:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=april.2024#detail=136463,5.50%,5.50%,5.50%,Wed,Africa/Lagos
10/04/2024,02:00,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=april.2024#detail=136470,,,,Wed,Africa/Lagos
10/04/2024,08:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=134754,0.1%,0.2%,0.0%,Wed,Africa/Lagos
10/04/2024,12:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=138210,9.3%,-4.3%,12.9%,Wed,Africa/Lagos
10/04/2024,12:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=136039,0.4%,0.3%,0.4%,Wed,Africa/Lagos
10/04/2024,12:30,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=140110,0.4%,0.3%,0.4%,Wed,Africa/Lagos
10/04/2024,12:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=136040,3.5%,3.4%,3.2%,Wed,Africa/Lagos
10/04/2024,12:45,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140137,,,,Wed,Africa/Lagos
10/04/2024,13:45,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=april.2024#detail=136441,,,,Wed,Africa/Lagos
10/04/2024,13:45,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=april.2024#detail=136434,,,,Wed,Africa/Lagos
10/04/2024,13:45,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=april.2024#detail=136426,5.00%,5.00%,5.00%,Wed,Africa/Lagos
10/04/2024,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=136956,0.5%,0.5%,0.5%,Wed,Africa/Lagos
10/04/2024,14:30,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=april.2024#detail=136459,,,,Wed,Africa/Lagos
10/04/2024,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2024#detail=137577,5.8M,0.9M,3.2M,Wed,Africa/Lagos
10/04/2024,16:45,USD,orange,FOMC Member Barkin Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140139,,,,Wed,Africa/Lagos
10/04/2024,17:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2024#detail=137319,4.56|2.3,,4.17|2.5,Wed,Africa/Lagos
10/04/2024,18:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=april.2024#detail=136230,,,,Wed,Africa/Lagos
10/04/2024,18:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=april.2024#detail=137554,-236.5B,-209.4B,-296.3B,Wed,Africa/Lagos
10/04/2024,23:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=april.2024#detail=135799,-4%,-6%,-10%,Wed,Africa/Lagos
10/04/2024,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=139618,2.5%,2.4%,2.4%,Wed,Africa/Lagos
11/04/2024,01:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=april.2024#detail=137249,4.6%,,4.3%,Thu,Africa/Lagos
11/04/2024,01:30,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=135149,0.1%,0.4%,0.7%,Thu,Africa/Lagos
11/04/2024,01:30,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=april.2024#detail=135150,-2.8%,-2.8%,-2.7%,Thu,Africa/Lagos
11/04/2024,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=134726,0.1%,0.6%,-1.4%,Thu,Africa/Lagos
11/04/2024,08:30,GBP,yellow,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=april.2024#detail=135702,,,,Thu,Africa/Lagos
11/04/2024,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=april.2024#detail=135586,,,,Thu,Africa/Lagos
11/04/2024,12:15,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=april.2024#detail=135510,4.50%,4.50%,4.50%,Thu,Africa/Lagos
11/04/2024,12:15,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=april.2024#detail=135511,,,,Thu,Africa/Lagos
11/04/2024,12:30,USD,red,Core PPI m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=136015,0.2%,0.2%,0.3%,Thu,Africa/Lagos
11/04/2024,12:30,USD,red,PPI m/m,https://www.forexfactory.com/calendar?month=april.2024#detail=136014,0.2%,0.3%,0.6%,Thu,Africa/Lagos
11/04/2024,12:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=april.2024#detail=136537,211K,216K,222k,Thu,Africa/Lagos
11/04/2024,12:45,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=april.2024#detail=135509,,,,Thu,Africa/Lagos
11/04/2024,12:45,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=april.2024#detail=140132,,,,Thu,Africa/Lagos
