date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
03/04/2023,14:00,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=129962,-0.1%,0.0%,0.4%,Mon,Africa/Lagos
03/04/2023,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=april.2023#detail=130535,14.8M,14.5M,14.9M,Mon,Africa/Lagos
03/04/2023,14:30,CAD,orange,BOC Business Outlook Survey,https://www.forexfactory.com/calendar?month=april.2023#detail=132300,,,,Mon,Africa/Lagos
03/04/2023,20:15,USD,yellow,FOMC Member Cook Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134013,,,,Mon,Africa/Lagos
03/04/2023,22:00,NZD,yellow,NZIER Business Confidence,https://www.forexfactory.com/calendar?month=april.2023#detail=130657,-66,,-70,Mon,Africa/Lagos
03/04/2023,23:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=128181,-1.0%,2.0%,-1.6%,Mon,Africa/Lagos
04/04/2023,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=133704,,,,Tue,Africa/Lagos
04/04/2023,03:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2023#detail=128773,0.46|3.8,,0.50|7.6,Tue,Africa/Lagos
04/04/2023,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=april.2023#detail=130284,3.60%,3.60%,3.60%,Tue,Africa/Lagos
04/04/2023,04:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=april.2023#detail=130295,,,,Tue,Africa/Lagos
04/04/2023,06:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=april.2023#detail=132119,16.0B,16.8B,16.0B,Tue,Africa/Lagos
04/04/2023,07:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=april.2023#detail=129379,-48.8K,8.5K,2.6K,Tue,Africa/Lagos
04/04/2023,09:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=132699,-0.5%,-0.5%,-2.8%,Tue,Africa/Lagos
04/04/2023,09:15,GBP,yellow,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134008,,,,Tue,Africa/Lagos
04/04/2023,12:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=132366,8.6%,2.2%,-3.7%,Tue,Africa/Lagos
04/04/2023,14:00,USD,red,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=april.2023#detail=132220,9.93M,10.49M,10.56M,Tue,Africa/Lagos
04/04/2023,14:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=129902,-0.7%,-0.4%,-2.1%,Tue,Africa/Lagos
04/04/2023,14:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=april.2023#detail=133628,47.4,47.2,46.9,Tue,Africa/Lagos
04/04/2023,14:28,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=april.2023#detail=128739,-4.7%,,-2.6%,Tue,Africa/Lagos
04/04/2023,14:30,GBP,yellow,MPC Member Pill Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134009,,,,Tue,Africa/Lagos
04/04/2023,17:30,USD,yellow,FOMC Member Cook Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134014,,,,Tue,Africa/Lagos
04/04/2023,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=april.2023#detail=130161,,,,Tue,Africa/Lagos
05/04/2023,All Day,CNY,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=133705,,,,Wed,Africa/Lagos
05/04/2023,02:00,NZD,red,Official Cash Rate,https://www.forexfactory.com/calendar?month=april.2023#detail=128276,5.25%,5.00%,4.75%,Wed,Africa/Lagos
05/04/2023,02:00,NZD,red,RBNZ Rate Statement,https://www.forexfactory.com/calendar?month=april.2023#detail=128277,,,,Wed,Africa/Lagos
05/04/2023,02:30,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134010,,,,Wed,Africa/Lagos
05/04/2023,06:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=132120,4.8%,0.2%,0.5%,Wed,Africa/Lagos
05/04/2023,06:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=129276,1.2%,0.5%,-1.4%,Wed,Africa/Lagos
05/04/2023,07:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=april.2023#detail=129174,59.4,57.6,56.7,Wed,Africa/Lagos
05/04/2023,07:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=april.2023#detail=129162,55.7,53.8,51.6,Wed,Africa/Lagos
05/04/2023,07:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=april.2023#detail=129186,53.9,55.5,55.5,Wed,Africa/Lagos
05/04/2023,07:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=april.2023#detail=129200,53.7,53.9,53.9,Wed,Africa/Lagos
05/04/2023,08:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2023#detail=129223,55.0,55.6,55.6,Wed,Africa/Lagos
05/04/2023,08:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2023#detail=129212,52.9,52.8,52.8,Wed,Africa/Lagos
05/04/2023,09:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=129290,-0.1%,0.5%,1.7%,Wed,Africa/Lagos
05/04/2023,09:15,GBP,yellow,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134011,,,,Wed,Africa/Lagos
05/04/2023,12:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=april.2023#detail=133616,145K,208K,261K,Wed,Africa/Lagos
05/04/2023,12:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=april.2023#detail=132588,0.4B,1.5B,1.2B,Wed,Africa/Lagos
05/04/2023,12:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=april.2023#detail=129781,-70.5B,-68.9B,-68.7B,Wed,Africa/Lagos
05/04/2023,13:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=april.2023#detail=130479,52.6,53.8,53.8,Wed,Africa/Lagos
05/04/2023,14:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=april.2023#detail=130055,51.2,54.3,55.1,Wed,Africa/Lagos
05/04/2023,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2023#detail=129414,-3.7M,-1.6M,-7.5M,Wed,Africa/Lagos
06/04/2023,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=131209,1.3%,,1.4%,Thu,Africa/Lagos
06/04/2023,01:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=april.2023#detail=131105,13.87B,11.33B,11.27B,Thu,Africa/Lagos
06/04/2023,01:30,AUD,yellow,RBA Financial Stability Review,https://www.forexfactory.com/calendar?month=april.2023#detail=130280,,,,Thu,Africa/Lagos
06/04/2023,01:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=april.2023#detail=131475,57.8,55.0,55.0,Thu,Africa/Lagos
06/04/2023,03:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2023#detail=128784,1.35|3.2,,1.42|3.0,Thu,Africa/Lagos
06/04/2023,05:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2023#detail=131346,1.9%,1.9%,1.9%,Thu,Africa/Lagos
06/04/2023,06:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=132121,2.0%,-0.1%,3.7%,Thu,Africa/Lagos
06/04/2023,06:00,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=133323,0.8%,-0.5%,1.2%,Thu,Africa/Lagos
06/04/2023,07:00,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=april.2023#detail=129629,743B,,770B,Thu,Africa/Lagos
06/04/2023,08:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=april.2023#detail=129235,50.7,53.4,54.6,Thu,Africa/Lagos
06/04/2023,08:30,GBP,yellow,Housing Equity Withdrawal q/q,https://www.forexfactory.com/calendar?month=april.2023#detail=128252,-14.9B,2.3B,-6.3B,Thu,Africa/Lagos
06/04/2023,09:05,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2023#detail=129365,2.70|2.0,,3.20|2.3,Thu,Africa/Lagos
06/04/2023,11:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=130079,319.4%,,410.1%,Thu,Africa/Lagos
06/04/2023,12:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=april.2023#detail=132523,34.7K,10.2K,21.8K,Thu,Africa/Lagos
06/04/2023,12:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2023#detail=132524,5.0%,5.1%,5.0%,Thu,Africa/Lagos
06/04/2023,12:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=april.2023#detail=130213,228K,200K,246K,Thu,Africa/Lagos
06/04/2023,14:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=april.2023#detail=130647,58.2,52.0,51.6,Thu,Africa/Lagos
06/04/2023,14:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=april.2023#detail=128440,-23B,-20B,-47B,Thu,Africa/Lagos
06/04/2023,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=130675,,,,Thu,Africa/Lagos
06/04/2023,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=130395,,,,Thu,Africa/Lagos
06/04/2023,23:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=128873,1.1%,1.2%,0.8%,Thu,Africa/Lagos
06/04/2023,23:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=128957,1.6%,4.9%,-0.3%,Thu,Africa/Lagos
07/04/2023,04:59,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=april.2023#detail=128945,97.7%,97.5%,96.6%,Fri,Africa/Lagos
07/04/2023,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=133716,,,,Fri,Africa/Lagos
07/04/2023,06:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=april.2023#detail=131942,-9.9B,-11.8B,-12.5B,Fri,Africa/Lagos
07/04/2023,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=133640,,,,Fri,Africa/Lagos
07/04/2023,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=133715,,,,Fri,Africa/Lagos
07/04/2023,All Day,CAD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=130256,,,,Fri,Africa/Lagos
07/04/2023,12:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=129731,0.3%,0.3%,0.2%,Fri,Africa/Lagos
07/04/2023,12:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=april.2023#detail=129733,236K,228K,326K,Fri,Africa/Lagos
07/04/2023,12:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2023#detail=129732,3.5%,3.6%,3.6%,Fri,Africa/Lagos
07/04/2023,19:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=129613,15.3B,18.3B,19.5B,Fri,Africa/Lagos
09/04/2023,All Day,NZD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=130676,,,,Sun,Africa/Lagos
09/04/2023,All Day,AUD,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=130396,,,,Sun,Africa/Lagos
09/04/2023,23:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=april.2023#detail=128920,1.09T,1.43T,0.20T,Sun,Africa/Lagos
10/04/2023,05:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=april.2023#detail=128212,33.9,31.9,31.1,Mon,Africa/Lagos
10/04/2023,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=april.2023#detail=128223,53.3,52.9,52.0,Mon,Africa/Lagos
10/04/2023,All Day,CHF,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=133717,,,,Mon,Africa/Lagos
10/04/2023,All Day,GBP,gray,Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=133641,,,,Mon,Africa/Lagos
10/04/2023,All Day,EUR,gray,French Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=133718,,,,Mon,Africa/Lagos
10/04/2023,All Day,EUR,gray,German Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=133720,,,,Mon,Africa/Lagos
10/04/2023,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=april.2023#detail=133719,,,,Mon,Africa/Lagos
10/04/2023,14:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=129914,0.1%,0.2%,0.2%,Mon,Africa/Lagos
10/04/2023,Day 1,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=april.2023#detail=132407,,,,Mon,Africa/Lagos
10/04/2023,20:15,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134022,,,,Mon,Africa/Lagos
10/04/2023,23:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=133359,4.9%,5.1%,4.9%,Mon,Africa/Lagos
11/04/2023,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=april.2023#detail=130385,9.4%,,0.0%,Tue,Africa/Lagos
11/04/2023,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=april.2023#detail=131142,-1,,-4,Tue,Africa/Lagos
11/04/2023,01:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=131547,0.7%,1.0%,1.0%,Tue,Africa/Lagos
11/04/2023,01:30,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=131548,-2.5%,-2.5%,-1.4%,Tue,Africa/Lagos
11/04/2023,05:58,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=129031,-15.2%,,-10.7%,Tue,Africa/Lagos
11/04/2023,08:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=april.2023#detail=132184,-8.7,-11.7,-11.1,Tue,Africa/Lagos
11/04/2023,08:31,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=april.2023#detail=131524,3890B,3300B,1810B,Tue,Africa/Lagos
11/04/2023,08:31,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=131523,12.7%,12.7%,12.9%,Tue,Africa/Lagos
11/04/2023,09:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=132700,-0.8%,-0.8%,0.8%,Tue,Africa/Lagos
11/04/2023,10:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=april.2023#detail=130491,90.1,89.6,90.9,Tue,Africa/Lagos
11/04/2023,Day 2,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=april.2023#detail=132408,,,,Tue,Africa/Lagos
11/04/2023,17:30,USD,yellow,FOMC Member Goolsbee Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134023,,,,Tue,Africa/Lagos
11/04/2023,20:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=april.2023#detail=130162,,,,Tue,Africa/Lagos
11/04/2023,22:00,USD,orange,FOMC Member Harker Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134030,,,,Tue,Africa/Lagos
11/04/2023,23:30,USD,yellow,FOMC Member Kashkari Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134024,,,,Tue,Africa/Lagos
11/04/2023,23:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=128908,3.0%,3.5%,3.3%,Tue,Africa/Lagos
11/04/2023,23:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=128935,-4.5%,-6.4%,9.5%,Tue,Africa/Lagos
11/04/2023,23:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=128884,7.2%,7.1%,8.3%,Tue,Africa/Lagos
12/04/2023,01:30,AUD,yellow,Household Spending m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=146422,2.4%,,-14.8%,Wed,Africa/Lagos
12/04/2023,04:45,AUD,yellow,RBA Gov Bullock Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134025,,,,Wed,Africa/Lagos
12/04/2023,09:37,EUR,yellow,German 30-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2023#detail=131686,2.31|1.1,,2.32|1.1,Wed,Africa/Lagos
12/04/2023,12:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=129677,0.4%,0.4%,0.5%,Wed,Africa/Lagos
12/04/2023,12:30,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=129665,0.1%,0.2%,0.4%,Wed,Africa/Lagos
12/04/2023,12:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=129689,5.0%,5.1%,6.0%,Wed,Africa/Lagos
12/04/2023,13:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134026,,,,Wed,Africa/Lagos
12/04/2023,14:00,CAD,red,BOC Monetary Policy Report,https://www.forexfactory.com/calendar?month=april.2023#detail=128265,,,,Wed,Africa/Lagos
12/04/2023,14:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=april.2023#detail=128245,,,,Wed,Africa/Lagos
12/04/2023,14:00,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=april.2023#detail=128237,4.50%,4.50%,4.50%,Wed,Africa/Lagos
12/04/2023,Day 3,All,yellow,IMF Meetings,https://www.forexfactory.com/calendar?month=april.2023#detail=132409,,,,Wed,Africa/Lagos
12/04/2023,14:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=april.2023#detail=129413,0.6M,-1.0M,-3.7M,Wed,Africa/Lagos
12/04/2023,15:00,CAD,red,BOC Press Conference,https://www.forexfactory.com/calendar?month=april.2023#detail=128269,,,,Wed,Africa/Lagos
12/04/2023,Day 1,All,orange,G20 Meetings,https://www.forexfactory.com/calendar?month=april.2023#detail=134037,,,,Wed,Africa/Lagos
12/04/2023,17:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2023#detail=132281,3.46|2.4,,3.99|2.4,Wed,Africa/Lagos
12/04/2023,18:00,USD,red,FOMC Meeting Minutes,https://www.forexfactory.com/calendar?month=april.2023#detail=130118,,,,Wed,Africa/Lagos
12/04/2023,18:00,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=april.2023#detail=130511,-378.1B,-309.5B,-262.4B,Wed,Africa/Lagos
12/04/2023,19:15,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=april.2023#detail=134031,,,,Wed,Africa/Lagos
12/04/2023,23:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=april.2023#detail=133299,-43%,-47%,-47%,Wed,Africa/Lagos
12/04/2023,23:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=april.2023#detail=128175,2.6%,2.5%,2.6%,Wed,Africa/Lagos
13/04/2023,01:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=april.2023#detail=131052,53.0K,20.8K,63.6K,Thu,Africa/Lagos
13/04/2023,01:30,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=april.2023#detail=131053,3.5%,3.6%,3.5%,Thu,Africa/Lagos
13/04/2023,02:56,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=april.2023#detail=130373,4.6%,,5.0%,Thu,Africa/Lagos
13/04/2023,03:24,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=april.2023#detail=131499,88.2B,40.0B,116.9B,Thu,Africa/Lagos
13/04/2023,03:25,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=april.2023#detail=131498,601B,275B,810B,Thu,Africa/Lagos
13/04/2023,06:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=132122,0.8%,0.8%,0.8%,Thu,Africa/Lagos
13/04/2023,06:00,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=133508,0.0%,0.1%,0.4%,Thu,Africa/Lagos
13/04/2023,06:00,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=133513,2.4%,0.9%,-1.7%,Thu,Africa/Lagos
13/04/2023,06:00,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=april.2023#detail=133512,-17.5B,-16.9B,-16.1B,Thu,Africa/Lagos
13/04/2023,06:00,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=april.2023#detail=133509,0.1%,-0.1%,0.1%,Thu,Africa/Lagos
13/04/2023,06:00,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=133510,-0.2%,0.2%,-0.5%,Thu,Africa/Lagos
13/04/2023,06:00,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=133511,0.0%,0.2%,-0.1%,Thu,Africa/Lagos
13/04/2023,08:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=129264,-0.2%,0.5%,-0.5%,Thu,Africa/Lagos
13/04/2023,08:30,GBP,yellow,BOE Credit Conditions Survey,https://www.forexfactory.com/calendar?month=april.2023#detail=132920,,,,Thu,Africa/Lagos
13/04/2023,08:48,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2023#detail=129346,3.40|1.4,,3.36|1.6,Thu,Africa/Lagos
13/04/2023,09:00,EUR,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=april.2023#detail=132701,1.5%,0.9%,1.0%,Thu,Africa/Lagos
13/04/2023,09:02,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=april.2023#detail=132881,3.59|3.0,,3.50|2.4,Thu,Africa/Lagos
13/04/2023,11:08,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=april.2023#detail=133335,0.1%,,0.1%,Thu,Africa/Lagos
