date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
05/12/2023,10:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=december.2023#detail=129220,50.9,50.5,50.5,Tue,Africa/Lagos
05/12/2023,11:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=132723,0.2%,0.2%,0.5%,Tue,Africa/Lagos
05/12/2023,15:17,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=december.2023#detail=128754,1.6%,,0.0%,Tue,Africa/Lagos
05/12/2023,15:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=december.2023#detail=130487,50.8,50.8,50.8,Tue,Africa/Lagos
05/12/2023,16:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=december.2023#detail=130063,52.7,52.2,51.8,Tue,Africa/Lagos
05/12/2023,16:00,USD,red,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=december.2023#detail=132228,8.73M,9.31M,9.35M,Tue,Africa/Lagos
05/12/2023,16:09,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=december.2023#detail=133636,40.0,45.2,44.5,Tue,Africa/Lagos
05/12/2023,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=december.2023#detail=130196,,,,Tue,Africa/Lagos
06/12/2023,01:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=december.2023#detail=131009,0.2%,0.5%,0.4%,Wed,Africa/Lagos
06/12/2023,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=132165,-3.7%,0.2%,0.7%,Wed,Africa/Lagos
06/12/2023,10:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=december.2023#detail=129243,45.5,46.7,45.6,Wed,Africa/Lagos
06/12/2023,11:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=132724,0.1%,0.2%,-0.1%,Wed,Africa/Lagos
06/12/2023,11:03,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2023#detail=132889,4.09|2.7,,4.41|2.9,Wed,Africa/Lagos
06/12/2023,11:30,GBP,yellow,BOE Financial Stability Report,https://www.forexfactory.com/calendar?month=december.2023#detail=132924,,,,Wed,Africa/Lagos
06/12/2023,11:30,GBP,yellow,FPC Meeting Minutes,https://www.forexfactory.com/calendar?month=december.2023#detail=133263,,,,Wed,Africa/Lagos
06/12/2023,11:30,GBP,yellow,FPC Statement,https://www.forexfactory.com/calendar?month=december.2023#detail=133265,,,,Wed,Africa/Lagos
06/12/2023,12:00,GBP,red,BOE Gov Bailey Speaks,https://www.forexfactory.com/calendar?month=december.2023#detail=139081,,,,Wed,Africa/Lagos
06/12/2023,14:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=december.2023#detail=133624,103K,131K,106K,Wed,Africa/Lagos
06/12/2023,14:30,CAD,yellow,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=december.2023#detail=132624,-0.8%,-0.6%,-0.1%,Wed,Africa/Lagos
06/12/2023,14:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2023#detail=133381,3.0B,1.8B,1.1B,Wed,Africa/Lagos
06/12/2023,14:30,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=december.2023#detail=129772,5.2%,4.8%,4.7%,Wed,Africa/Lagos
06/12/2023,14:30,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=december.2023#detail=129773,-1.2%,-0.9%,-0.8%,Wed,Africa/Lagos
06/12/2023,14:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2023#detail=129790,-64.3B,-64.1B,-61.2B,Wed,Africa/Lagos
06/12/2023,16:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=december.2023#detail=128250,,,,Wed,Africa/Lagos
06/12/2023,16:00,CAD,red,Overnight Rate,https://www.forexfactory.com/calendar?month=december.2023#detail=128242,5.00%,5.00%,5.00%,Wed,Africa/Lagos
06/12/2023,16:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=december.2023#detail=130655,54.7,54.2,53.4,Wed,Africa/Lagos
06/12/2023,16:00,EUR,yellow,German Buba President Nagel Speaks,https://www.forexfactory.com/calendar?month=december.2023#detail=139085,,,,Wed,Africa/Lagos
06/12/2023,16:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=december.2023#detail=129447,-4.6M,-1.3M,1.6M,Wed,Africa/Lagos
07/12/2023,01:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=december.2023#detail=131113,7.13B,7.75B,6.18B,Thu,Africa/Lagos
07/12/2023,04:00,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=december.2023#detail=131515,68.4B,55.0B,56.5B,Thu,Africa/Lagos
07/12/2023,04:01,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2023#detail=131514,491B,392B,405B,Thu,Africa/Lagos
07/12/2023,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2023#detail=128791,1.62|2.6,,1.74|3.6,Thu,Africa/Lagos
07/12/2023,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=december.2023#detail=128953,108.7%,108.2%,108.9%,Thu,Africa/Lagos
07/12/2023,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2023#detail=131354,2.1%,2.1%,2.1%,Thu,Africa/Lagos
07/12/2023,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=132166,-0.4%,0.1%,-1.3%,Thu,Africa/Lagos
07/12/2023,08:00,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=133331,0.5%,0.3%,1.2%,Thu,Africa/Lagos
07/12/2023,08:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=december.2023#detail=131950,-8.6B,-8.5B,-8.9B,Thu,Africa/Lagos
07/12/2023,09:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=december.2023#detail=129637,642B,,658B,Thu,Africa/Lagos
07/12/2023,10:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=129272,-0.2%,-0.4%,0.1%,Thu,Africa/Lagos
07/12/2023,11:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=december.2023#detail=132769,0.2%,0.3%,0.3%,Thu,Africa/Lagos
07/12/2023,11:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=129298,0.4%,-0.1%,-0.4%,Thu,Africa/Lagos
07/12/2023,11:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=december.2023#detail=132768,-0.1%,-0.1%,-0.1%,Thu,Africa/Lagos
07/12/2023,11:01,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2023#detail=129357,2.75|3.0,,3.32|2.0,Thu,Africa/Lagos
07/12/2023,All Day,EUR,yellow,Eurogroup Meetings,https://www.forexfactory.com/calendar?month=december.2023#detail=132204,,,,Thu,Africa/Lagos
07/12/2023,13:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=130087,-40.8%,,8.8%,Thu,Africa/Lagos
07/12/2023,14:30,CAD,yellow,Building Permits m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=132374,2.3%,1.1%,-8.1%,Thu,Africa/Lagos
07/12/2023,14:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2023#detail=130248,220K,221K,219K,Thu,Africa/Lagos
07/12/2023,16:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=129922,-0.4%,-0.2%,-0.2%,Thu,Africa/Lagos
07/12/2023,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2023#detail=128475,-117B,-110B,10B,Thu,Africa/Lagos
07/12/2023,18:35,CAD,yellow,Gov Council Member Gravelle Speaks,https://www.forexfactory.com/calendar?month=december.2023#detail=139073,,,,Thu,Africa/Lagos
07/12/2023,21:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=129621,5.1B,8.3B,12.2B,Thu,Africa/Lagos
07/12/2023,22:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=december.2023#detail=130930,-2.8%,,-0.8%,Thu,Africa/Lagos
08/12/2023,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=128869,1.5%,1.0%,0.6%,Fri,Africa/Lagos
08/12/2023,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=128965,-2.5%,-2.9%,-2.8%,Fri,Africa/Lagos
08/12/2023,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=128916,2.8%,2.8%,2.7%,Fri,Africa/Lagos
08/12/2023,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=december.2023#detail=128928,2.62T,1.85T,2.01T,Fri,Africa/Lagos
08/12/2023,00:50,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=129050,5.3%,5.1%,5.1%,Fri,Africa/Lagos
08/12/2023,00:50,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=december.2023#detail=129051,-0.7%,-0.5%,-0.5%,Fri,Africa/Lagos
08/12/2023,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=december.2023#detail=128231,49.5,49.0,49.5,Fri,Africa/Lagos
08/12/2023,08:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=132167,-0.4%,-0.4%,-0.4%,Fri,Africa/Lagos
08/12/2023,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=december.2023#detail=133752,,,,Fri,Africa/Lagos
08/12/2023,10:30,GBP,yellow,Consumer Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2023#detail=133271,3.3%,,3.6%,Fri,Africa/Lagos
08/12/2023,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=december.2023#detail=132216,,,,Fri,Africa/Lagos
08/12/2023,14:30,CAD,yellow,Capacity Utilization Rate,https://www.forexfactory.com/calendar?month=december.2023#detail=132628,79.7%,81.4%,79.6%,Fri,Africa/Lagos
08/12/2023,14:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=129757,0.4%,0.3%,0.2%,Fri,Africa/Lagos
08/12/2023,14:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=december.2023#detail=129755,199K,184K,150K,Fri,Africa/Lagos
08/12/2023,14:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2023#detail=129756,3.7%,3.9%,3.9%,Fri,Africa/Lagos
08/12/2023,16:00,USD,red,Prelim UoM Consumer Sentiment,https://www.forexfactory.com/calendar?month=december.2023#detail=130448,69.4,62.0,61.3,Fri,Africa/Lagos
08/12/2023,16:00,USD,orange,Prelim UoM Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2023#detail=130447,3.1%,,4.5%,Fri,Africa/Lagos
09/12/2023,02:30,CNY,red,CPI y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=131563,-0.5%,-0.2%,-0.2%,Sat,Africa/Lagos
09/12/2023,02:30,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=131564,-3.0%,-2.8%,-2.6%,Sat,Africa/Lagos
11/12/2023,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2023#detail=128797,5.7,5.6,5.4,Mon,Africa/Lagos
11/12/2023,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=128188,2.3%,2.5%,2.4%,Mon,Africa/Lagos
11/12/2023,01:01,GBP,yellow,Rightmove HPI m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=133295,-1.9%,,-1.7%,Mon,Africa/Lagos
11/12/2023,07:13,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=129037,-13.6%,,-20.6%,Mon,Africa/Lagos
11/12/2023,19:01,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2023#detail=132289,4.30|2.5,,4.52|2.5,Mon,Africa/Lagos
11/12/2023,22:45,NZD,yellow,Visitor Arrivals m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=130942,-8.0%,,2.3%,Mon,Africa/Lagos
11/12/2023,23:20,AUD,red,RBA Gov Bullock Speaks,https://www.forexfactory.com/calendar?month=december.2023#detail=139089,,,,Mon,Africa/Lagos
12/12/2023,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=december.2023#detail=130393,2.7%,,-2.6%,Tue,Africa/Lagos
12/12/2023,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=128904,0.3%,0.1%,0.9%,Tue,Africa/Lagos
12/12/2023,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=december.2023#detail=131150,-9,,-3,Tue,Africa/Lagos
12/12/2023,08:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=131754,-0.2%,-0.1%,-0.7%,Tue,Africa/Lagos
12/12/2023,08:00,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=december.2023#detail=133489,16.0K,20.3K,8.9K,Tue,Africa/Lagos
12/12/2023,08:00,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=december.2023#detail=133487,7.2%,7.7%,8.0%,Tue,Africa/Lagos
12/12/2023,08:00,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2023#detail=133488,4.2%,4.2%,4.2%,Tue,Africa/Lagos
12/12/2023,11:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=december.2023#detail=132100,23.0,13.3,13.8,Tue,Africa/Lagos
12/12/2023,11:00,EUR,yellow,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=december.2023#detail=132101,12.8,9.6,9.8,Tue,Africa/Lagos
12/12/2023,12:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=december.2023#detail=130499,90.6,90.7,90.7,Tue,Africa/Lagos
12/12/2023,14:30,USD,red,Core CPI m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=129685,0.3%,0.3%,0.2%,Tue,Africa/Lagos
12/12/2023,14:30,USD,red,CPI m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=129673,0.1%,0.0%,0.0%,Tue,Africa/Lagos
12/12/2023,14:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=129697,3.1%,3.1%,3.2%,Tue,Africa/Lagos
12/12/2023,19:01,USD,orange,30-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2023#detail=132298,4.34|2.4,,4.77|2.2,Tue,Africa/Lagos
12/12/2023,19:58,USD,yellow,Federal Budget Balance,https://www.forexfactory.com/calendar?month=december.2023#detail=130519,-314.0B,-293.5B,-66.6B,Tue,Africa/Lagos
12/12/2023,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=december.2023#detail=130197,,,,Tue,Africa/Lagos
12/12/2023,22:45,NZD,yellow,Current Account,https://www.forexfactory.com/calendar?month=december.2023#detail=130926,-11.47B,-12.15B,-4.65B,Tue,Africa/Lagos
13/12/2023,00:00,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=130982,-0.2%,,-0.9%,Wed,Africa/Lagos
13/12/2023,00:50,JPY,yellow,Tankan Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2023#detail=128117,12,10,9,Wed,Africa/Lagos
13/12/2023,00:50,JPY,yellow,Tankan Non-Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2023#detail=128118,30,27,27,Wed,Africa/Lagos
13/12/2023,01:30,AUD,yellow,Mid-Year Economic and Fiscal Outlook,https://www.forexfactory.com/calendar?month=december.2023#detail=130825,,,,Wed,Africa/Lagos
13/12/2023,08:00,GBP,red,GDP m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=133557,-0.3%,-0.1%,0.2%,Wed,Africa/Lagos
13/12/2023,08:00,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=133562,-0.5%,-0.2%,0.4%,Wed,Africa/Lagos
13/12/2023,08:00,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=december.2023#detail=133561,-17.0B,-14.1B,-14.3B,Wed,Africa/Lagos
13/12/2023,08:00,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=december.2023#detail=133558,0.1%,0.2%,-0.1%,Wed,Africa/Lagos
13/12/2023,08:00,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=133559,-0.8%,-0.1%,0.0%,Wed,Africa/Lagos
13/12/2023,08:00,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=december.2023#detail=133560,-1.1%,0.0%,0.1%,Wed,Africa/Lagos
13/12/2023,09:00,CHF,yellow,SECO Economic Forecasts,https://www.forexfactory.com/calendar?month=december.2023#detail=129623,,,,Wed,Africa/Lagos
13/12/2023,10:00,EUR,yellow,Italian Quarterly Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2023#detail=129247,7.6%,7.6%,7.7%,Wed,Africa/Lagos
13/12/2023,10:01,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=december.2023#detail=131540,1090B,1300B,738B,Wed,Africa/Lagos
13/12/2023,10:01,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=december.2023#detail=131539,10.0%,10.0%,10.3%,Wed,Africa/Lagos
