date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/03/2022,01:30,AUD,yellow,Current Account,https://www.forexfactory.com/calendar?month=march.2022#detail=124938,12.7B,15.4B,22.0B,Tue,Africa/Lagos
01/03/2022,01:30,JPY,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2022#detail=126982,52.7,52.9,52.9,Tue,Africa/Lagos
01/03/2022,02:30,CNY,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2022#detail=123591,50.2,49.9,50.1,Tue,Africa/Lagos
01/03/2022,02:31,CNY,yellow,Non-Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2022#detail=123592,51.6,50.6,51.1,Tue,Africa/Lagos
01/03/2022,02:45,CNY,yellow,RatingDog Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2022#detail=123597,50.4,49.1,49.1,Tue,Africa/Lagos
01/03/2022,04:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=march.2022#detail=125653,0.10%,0.10%,0.10%,Tue,Africa/Lagos
01/03/2022,04:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=march.2022#detail=125664,,,,Tue,Africa/Lagos
01/03/2022,04:35,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=march.2022#detail=126960,0.18|3.2,,0.18|3.3,Tue,Africa/Lagos
01/03/2022,06:30,AUD,yellow,Commodity Prices y/y,https://www.forexfactory.com/calendar?month=march.2022#detail=124875,16.7%,,22.2%,Tue,Africa/Lagos
01/03/2022,All Day,EUR,yellow,German Prelim CPI m/m,https://www.forexfactory.com/calendar?month=march.2022#detail=125588,0.9%,0.8%,0.4%,Tue,Africa/Lagos
01/03/2022,09:15,EUR,yellow,Spanish Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2022#detail=122387,56.9,55.9,56.2,Tue,Africa/Lagos
01/03/2022,09:30,CHF,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2022#detail=122388,62.6,64.2,63.8,Tue,Africa/Lagos
01/03/2022,09:45,EUR,yellow,Italian Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2022#detail=122389,58.3,58.0,58.3,Tue,Africa/Lagos
01/03/2022,09:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=march.2022#detail=122392,57.2,57.6,57.6,Tue,Africa/Lagos
