date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
04/08/2009,04:03,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=13985,1.0%,,0.2%,Tue,Africa/Lagos
04/08/2009,04:45,JPY,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2009#detail=49005,1.45|2.9,,1.35|2.3,Tue,Africa/Lagos
04/08/2009,05:30,AUD,red,Cash Rate,https://www.forexfactory.com/calendar?month=august.2009#detail=10581,3.00%,3.00%,3.00%,Tue,Africa/Lagos
04/08/2009,05:30,AUD,red,RBA Rate Statement,https://www.forexfactory.com/calendar?month=august.2009#detail=10582,,,,Tue,Africa/Lagos
04/08/2009,07:30,AUD,orange,Commodity Prices y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=14061,-31.8%,,-28.3%,Tue,Africa/Lagos
04/08/2009,08:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=august.2009#detail=43999,-20.8K,,-55.3K,Tue,Africa/Lagos
04/08/2009,08:15,CHF,orange,CPI m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=13543,-0.7%,-0.6%,0.2%,Tue,Africa/Lagos
04/08/2009,09:30,GBP,orange,Construction PMI,https://www.forexfactory.com/calendar?month=august.2009#detail=10885,47.0,46.0,44.5,Tue,Africa/Lagos
04/08/2009,10:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=12976,0.3%,0.2%,0.0%,Tue,Africa/Lagos
04/08/2009,13:30,USD,orange,Core PCE Price Index m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11464,0.2%,0.2%,0.1%,Tue,Africa/Lagos
04/08/2009,13:30,USD,orange,Personal Spending m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11463,0.4%,0.3%,0.1%,Tue,Africa/Lagos
04/08/2009,13:30,USD,yellow,Personal Income m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11445,-1.3%,-0.9%,1.3%,Tue,Africa/Lagos
04/08/2009,14:30,USD,orange,FOMC Member Tarullo Speaks,https://www.forexfactory.com/calendar?month=august.2009#detail=23776,,,,Tue,Africa/Lagos
04/08/2009,15:00,USD,red,Pending Home Sales m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=13334,3.6%,0.6%,0.8%,Tue,Africa/Lagos
04/08/2009,15:30,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=august.2009#detail=56220,24.3%,,-3.0%,Tue,Africa/Lagos
05/08/2009,00:01,GBP,orange,Nationwide Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2009#detail=13016,60,59,59,Wed,Africa/Lagos
05/08/2009,00:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=12712,0.5%,,0.7%,Wed,Africa/Lagos
05/08/2009,00:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=august.2009#detail=10859,44.1,,50.2,Wed,Africa/Lagos
05/08/2009,02:30,AUD,red,Goods Trade Balance,https://www.forexfactory.com/calendar?month=august.2009#detail=12833,-0.44B,-0.79B,-0.74B,Wed,Africa/Lagos
05/08/2009,07:00,GBP,red,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=12256,1.1%,0.7%,-0.5%,Wed,Africa/Lagos
05/08/2009,08:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=august.2009#detail=43916,40.8,,41.2,Wed,Africa/Lagos
05/08/2009,08:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=august.2009#detail=43534,44.5,42.8,42.3,Wed,Africa/Lagos
05/08/2009,08:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=august.2009#detail=59111,45.5,45.5,45.5,Wed,Africa/Lagos
05/08/2009,08:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=august.2009#detail=59123,48.1,48.4,48.4,Wed,Africa/Lagos
05/08/2009,09:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=august.2009#detail=10962,45.7,45.6,45.6,Wed,Africa/Lagos
05/08/2009,09:30,GBP,red,Final Services PMI,https://www.forexfactory.com/calendar?month=august.2009#detail=10886,53.2,51.9,51.6,Wed,Africa/Lagos
05/08/2009,09:30,GBP,red,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=10819,0.4%,0.0%,-0.6%,Wed,Africa/Lagos
05/08/2009,09:30,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=10818,0.5%,0.0%,-0.7%,Wed,Africa/Lagos
05/08/2009,10:00,EUR,orange,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=12993,-0.2%,0.3%,-0.5%,Wed,Africa/Lagos
05/08/2009,12:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=13848,-5.7%,,-9.0%,Wed,Africa/Lagos
05/08/2009,13:15,USD,red,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=august.2009#detail=11604,-371K,-351K,-463K,Wed,Africa/Lagos
05/08/2009,15:00,GBP,orange,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=august.2009#detail=13272,-0.4%,,-0.8%,Wed,Africa/Lagos
05/08/2009,15:00,USD,red,ISM Services PMI,https://www.forexfactory.com/calendar?month=august.2009#detail=10783,46.4,48.1,47.0,Wed,Africa/Lagos
05/08/2009,15:00,USD,orange,Factory Orders m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11542,0.4%,-0.7%,1.1%,Wed,Africa/Lagos
05/08/2009,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2009#detail=14650,1.7M,0.9M,5.1M,Wed,Africa/Lagos
05/08/2009,23:45,NZD,red,Employment Change q/q,https://www.forexfactory.com/calendar?month=august.2009#detail=12847,-0.4%,-0.7%,-1.3%,Wed,Africa/Lagos
05/08/2009,23:45,NZD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2009#detail=12848,6.0%,5.6%,5.0%,Wed,Africa/Lagos
06/08/2009,02:30,AUD,red,Employment Change,https://www.forexfactory.com/calendar?month=august.2009#detail=13524,32.2K,-18.8K,-23.1K,Thu,Africa/Lagos
06/08/2009,02:30,AUD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2009#detail=13523,5.8%,6.0%,5.8%,Thu,Africa/Lagos
06/08/2009,04:45,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2009#detail=49070,2.32|3.3,,2.27|3.9,Thu,Africa/Lagos
06/08/2009,06:00,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=august.2009#detail=14429,79.8%,79.8%,76.9%,Thu,Africa/Lagos
06/08/2009,06:45,CHF,orange,SECO Consumer Climate,https://www.forexfactory.com/calendar?month=august.2009#detail=13035,-42,-42,-38,Thu,Africa/Lagos
06/08/2009,08:00,CHF,orange,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=august.2009#detail=42170,81B,,82B,Thu,Africa/Lagos
06/08/2009,09:00,EUR,yellow,Italian Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=14365,-1.2%,0.4%,0.0%,Thu,Africa/Lagos
06/08/2009,10:00,GBP,yellow,CB Leading Index m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=14045,1.0%,,1.0%,Thu,Africa/Lagos
06/08/2009,11:00,EUR,orange,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11691,4.5%,0.6%,4.4%,Thu,Africa/Lagos
06/08/2009,12:00,GBP,red,Asset Purchase Facility,https://www.forexfactory.com/calendar?month=august.2009#detail=24507,175B,125B,125B,Thu,Africa/Lagos
06/08/2009,12:00,GBP,red,MPC Rate Statement,https://www.forexfactory.com/calendar?month=august.2009#detail=11642,,,,Thu,Africa/Lagos
06/08/2009,12:00,GBP,red,Official Bank Rate,https://www.forexfactory.com/calendar?month=august.2009#detail=11643,0.50%,0.50%,0.50%,Thu,Africa/Lagos
06/08/2009,12:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=august.2009#detail=10641,1.00%,1.00%,1.00%,Thu,Africa/Lagos
06/08/2009,13:30,CAD,red,Building Permits m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=13501,1.0%,-1.2%,17.5%,Thu,Africa/Lagos
06/08/2009,13:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=august.2009#detail=10642,,,,Thu,Africa/Lagos
06/08/2009,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2009#detail=14709,550K,587K,588K,Thu,Africa/Lagos
06/08/2009,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2009#detail=11742,66B,60B,71B,Thu,Africa/Lagos
07/08/2009,00:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=august.2009#detail=10860,39.5,,42.6,Fri,Africa/Lagos
07/08/2009,02:30,AUD,red,RBA Monetary Policy Statement,https://www.forexfactory.com/calendar?month=august.2009#detail=14318,,,,Fri,Africa/Lagos
07/08/2009,06:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2009#detail=13583,3.9%,3.9%,3.8%,Fri,Africa/Lagos
07/08/2009,07:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=august.2009#detail=11820,11.0B,10.9B,10.2B,Fri,Africa/Lagos
07/08/2009,07:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=august.2009#detail=13873,-4.0B,-3.0B,-3.1B,Fri,Africa/Lagos
07/08/2009,08:59,EUR,yellow,Italian Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2009#detail=12547,-0.5%,-0.7%,-2.7%,Fri,Africa/Lagos
07/08/2009,09:30,GBP,red,PPI Input m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=12471,-1.4%,-0.8%,0.5%,Fri,Africa/Lagos
07/08/2009,09:30,GBP,yellow,PPI Output m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=12472,0.3%,0.2%,0.0%,Fri,Africa/Lagos
07/08/2009,11:00,EUR,orange,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11679,-0.1%,0.6%,4.3%,Fri,Africa/Lagos
07/08/2009,12:00,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=august.2009#detail=13462,-44.5K,-19.0K,-7.4K,Fri,Africa/Lagos
07/08/2009,12:00,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2009#detail=13461,8.6%,8.8%,8.6%,Fri,Africa/Lagos
07/08/2009,13:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=august.2009#detail=10613,-247K,-320K,-443K,Fri,Africa/Lagos
07/08/2009,13:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2009#detail=10612,9.4%,9.6%,9.5%,Fri,Africa/Lagos
07/08/2009,13:30,USD,orange,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=10614,0.2%,0.1%,0.0%,Fri,Africa/Lagos
07/08/2009,15:00,CAD,red,Ivey PMI,https://www.forexfactory.com/calendar?month=august.2009#detail=13861,51.8,55.2,58.2,Fri,Africa/Lagos
07/08/2009,20:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11582,-10.3B,-4.0B,-5.4B,Fri,Africa/Lagos
10/08/2009,00:50,JPY,orange,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=13799,9.7%,2.8%,-3.0%,Mon,Africa/Lagos
10/08/2009,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=13836,2.1%,,2.4%,Mon,Africa/Lagos
10/08/2009,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=august.2009#detail=14534,1.80T,1.42T,1.02T,Mon,Africa/Lagos
10/08/2009,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=14331,2.7%,2.6%,2.5%,Mon,Africa/Lagos
10/08/2009,02:30,AUD,red,Home Loans m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=13090,1.1%,1.9%,-1.2%,Mon,Africa/Lagos
10/08/2009,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=august.2009#detail=14428,42.4,43.4,42.2,Mon,Africa/Lagos
10/08/2009,07:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=14601,-72.2%,,-72.8%,Mon,Africa/Lagos
10/08/2009,07:45,EUR,orange,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=13885,0.3%,-0.1%,2.8%,Mon,Africa/Lagos
10/08/2009,09:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=august.2009#detail=13777,-17.0,-26.0,-31.3,Mon,Africa/Lagos
11/08/2009,00:01,GBP,orange,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=12700,1.8%,,1.4%,Tue,Africa/Lagos
11/08/2009,00:01,GBP,orange,RICS House Price Balance,https://www.forexfactory.com/calendar?month=august.2009#detail=12305,-8%,-9%,-17%,Tue,Africa/Lagos
11/08/2009,02:30,AUD,orange,NAB Business Confidence,https://www.forexfactory.com/calendar?month=august.2009#detail=13066,10,,4,Tue,Africa/Lagos
11/08/2009,03:00,CNY,red,Industrial Production y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=18467,10.8%,11.5%,10.7%,Tue,Africa/Lagos
11/08/2009,03:00,CNY,orange,CPI y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=18513,-1.8%,-1.7%,-1.7%,Tue,Africa/Lagos
11/08/2009,03:00,CNY,orange,Fixed Asset Investment ytd/y,https://www.forexfactory.com/calendar?month=august.2009#detail=19755,32.9%,34.2%,33.6%,Tue,Africa/Lagos
11/08/2009,03:00,CNY,orange,NBS Press Conference,https://www.forexfactory.com/calendar?month=august.2009#detail=23834,,,,Tue,Africa/Lagos
11/08/2009,03:00,CNY,orange,PPI y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=18552,-8.2%,-8.3%,-7.8%,Tue,Africa/Lagos
11/08/2009,03:00,CNY,yellow,Retail Sales y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=23240,15.2%,15.1%,15.0%,Tue,Africa/Lagos
11/08/2009,03:50,CNY,red,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=august.2009#detail=18376,10.6B,10.1B,8.3B,Tue,Africa/Lagos
11/08/2009,03:53,JPY,orange,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=august.2009#detail=14293,,,,Tue,Africa/Lagos
11/08/2009,03:53,JPY,orange,Overnight Call Rate,https://www.forexfactory.com/calendar?month=august.2009#detail=14292,0.10%,0.10%,0.10%,Tue,Africa/Lagos
11/08/2009,04:30,CNY,orange,New Loans,https://www.forexfactory.com/calendar?month=august.2009#detail=24362,356B,,1530B,Tue,Africa/Lagos
11/08/2009,04:30,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=24267,28.4%,28.9%,28.5%,Tue,Africa/Lagos
11/08/2009,06:00,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=august.2009#detail=14544,39.4,39.2,37.6,Tue,Africa/Lagos
11/08/2009,07:00,EUR,yellow,German Final CPI m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11854,0.0%,-0.1%,-0.1%,Tue,Africa/Lagos
11/08/2009,07:00,EUR,yellow,German WPI m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11901,-0.5%,0.1%,0.9%,Tue,Africa/Lagos
11/08/2009,07:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=august.2009#detail=13949,-86.6B,,-88.7B,Tue,Africa/Lagos
11/08/2009,08:19,JPY,red,BOJ Press Conference,https://www.forexfactory.com/calendar?month=august.2009#detail=14294,,,,Tue,Africa/Lagos
11/08/2009,09:30,GBP,orange,Goods Trade Balance,https://www.forexfactory.com/calendar?month=august.2009#detail=12669,-6.5B,-6.3B,-6.2B,Tue,Africa/Lagos
11/08/2009,09:34,GBP,yellow,ONS HPI y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=12452,-10.7%,-11.8%,-12.7%,Tue,Africa/Lagos
11/08/2009,10:43,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2009#detail=43126,3.93|1.9,,3.83|2.0,Tue,Africa/Lagos
11/08/2009,12:30,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=august.2009#detail=48369,86.5,,87.9,Tue,Africa/Lagos
11/08/2009,13:15,CAD,red,Housing Starts,https://www.forexfactory.com/calendar?month=august.2009#detail=14201,132K,143K,138K,Tue,Africa/Lagos
11/08/2009,13:30,USD,orange,Prelim Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=august.2009#detail=11567,6.4%,5.2%,1.6%,Tue,Africa/Lagos
11/08/2009,13:30,USD,orange,Prelim Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=august.2009#detail=11568,-5.8%,-2.3%,3.0%,Tue,Africa/Lagos
11/08/2009,15:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11703,-1.7%,-1.0%,-1.2%,Tue,Africa/Lagos
11/08/2009,15:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=august.2009#detail=14738,50.3,47.4,46.3,Tue,Africa/Lagos
12/08/2009,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=august.2009#detail=13798,-8.5%,-8.8%,-6.7%,Wed,Africa/Lagos
12/08/2009,02:00,AUD,orange,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=august.2009#detail=14773,3.7%,,9.3%,Wed,Africa/Lagos
12/08/2009,02:30,AUD,orange,Wage Price Index q/q,https://www.forexfactory.com/calendar?month=august.2009#detail=12529,0.8%,0.8%,0.8%,Wed,Africa/Lagos
12/08/2009,05:30,JPY,yellow,Revised Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=14430,2.3%,2.4%,2.4%,Wed,Africa/Lagos
12/08/2009,06:00,JPY,orange,BOJ Monthly Report,https://www.forexfactory.com/calendar?month=august.2009#detail=14098,,,,Wed,Africa/Lagos
12/08/2009,07:45,EUR,yellow,French Final CPI m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=13897,-0.4%,-0.4%,0.1%,Wed,Africa/Lagos
12/08/2009,09:30,GBP,red,Claimant Count Change,https://www.forexfactory.com/calendar?month=august.2009#detail=10750,24.9K,25.3K,21.5K,Wed,Africa/Lagos
12/08/2009,09:30,GBP,orange,Average Earnings Index 3m/y,https://www.forexfactory.com/calendar?month=august.2009#detail=10751,2.5%,2.3%,2.3%,Wed,Africa/Lagos
12/08/2009,09:30,GBP,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=august.2009#detail=10752,7.8%,7.7%,7.6%,Wed,Africa/Lagos
12/08/2009,10:00,EUR,orange,Industrial Production m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=13765,-0.6%,0.3%,0.6%,Wed,Africa/Lagos
12/08/2009,10:08,EUR,yellow,German 10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2009#detail=43219,3.43|1.8,,3.40|1.3,Wed,Africa/Lagos
12/08/2009,10:30,GBP,red,BOE Gov King Speaks,https://www.forexfactory.com/calendar?month=august.2009#detail=14450,,,,Wed,Africa/Lagos
12/08/2009,10:30,GBP,red,BOE Monetary Policy Report,https://www.forexfactory.com/calendar?month=august.2009#detail=14449,,,,Wed,Africa/Lagos
12/08/2009,13:30,CAD,red,Trade Balance,https://www.forexfactory.com/calendar?month=august.2009#detail=13229,-0.1B,-0.6B,-1.1B,Wed,Africa/Lagos
12/08/2009,13:30,CAD,orange,NHPI m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=12802,-0.2%,0.0%,-0.1%,Wed,Africa/Lagos
12/08/2009,13:30,USD,red,Trade Balance,https://www.forexfactory.com/calendar?month=august.2009#detail=11530,-27.0B,-28.4B,-26.0B,Wed,Africa/Lagos
12/08/2009,15:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=august.2009#detail=49300,2.56M,,2.52M,Wed,Africa/Lagos
12/08/2009,15:30,USD,orange,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=august.2009#detail=14651,2.5M,0.7M,1.7M,Wed,Africa/Lagos
12/08/2009,18:00,USD,orange,10-y Bond Auction,https://www.forexfactory.com/calendar?month=august.2009#detail=43085,3.73|2.5,,3.37|3.3,Wed,Africa/Lagos
12/08/2009,19:00,USD,orange,Federal Budget Balance,https://www.forexfactory.com/calendar?month=august.2009#detail=14825,-180.7B,-175.0B,-94.3B,Wed,Africa/Lagos
12/08/2009,19:15,USD,red,Federal Funds Rate,https://www.forexfactory.com/calendar?month=august.2009#detail=10545,<0.25%,<0.25%,<0.25%,Wed,Africa/Lagos
12/08/2009,19:15,USD,red,FOMC Statement,https://www.forexfactory.com/calendar?month=august.2009#detail=10546,,,,Wed,Africa/Lagos
12/08/2009,23:17,NZD,yellow,BusinessNZ Manufacturing Index,https://www.forexfactory.com/calendar?month=august.2009#detail=14497,49.7,,46.5,Wed,Africa/Lagos
12/08/2009,23:48,NZD,yellow,FPI m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=13997,0.6%,,2.8%,Wed,Africa/Lagos
13/08/2009,02:00,AUD,orange,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=august.2009#detail=12745,3.5%,,3.2%,Thu,Africa/Lagos
13/08/2009,07:00,EUR,red,German Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2009#detail=11663,0.3%,-0.2%,-3.5%,Thu,Africa/Lagos
13/08/2009,07:45,EUR,yellow,French Prelim GDP q/q,https://www.forexfactory.com/calendar?month=august.2009#detail=12546,0.3%,-0.3%,-1.3%,Thu,Africa/Lagos
13/08/2009,08:15,CHF,orange,PPI m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=13555,0.0%,0.1%,0.0%,Thu,Africa/Lagos
13/08/2009,09:00,EUR,orange,ECB Monthly Bulletin,https://www.forexfactory.com/calendar?month=august.2009#detail=10670,,,,Thu,Africa/Lagos
13/08/2009,10:00,EUR,red,Flash GDP q/q,https://www.forexfactory.com/calendar?month=august.2009#detail=12548,-0.1%,-0.5%,-2.5%,Thu,Africa/Lagos
13/08/2009,13:30,USD,red,Core Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11429,-0.6%,0.2%,0.5%,Thu,Africa/Lagos
13/08/2009,13:30,USD,red,Retail Sales m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11428,-0.1%,0.8%,0.8%,Thu,Africa/Lagos
13/08/2009,13:30,USD,red,Unemployment Claims,https://www.forexfactory.com/calendar?month=august.2009#detail=14710,558K,545K,554K,Thu,Africa/Lagos
13/08/2009,13:30,USD,orange,Import Prices m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11554,-0.7%,-0.3%,2.6%,Thu,Africa/Lagos
13/08/2009,15:00,USD,orange,Business Inventories m/m,https://www.forexfactory.com/calendar?month=august.2009#detail=11616,-1.1%,-0.9%,-1.2%,Thu,Africa/Lagos
13/08/2009,15:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=august.2009#detail=11743,63B,71B,66B,Thu,Africa/Lagos
