date,time,currency,impact,event,detail,actual,forecast,previous,day,timezone
01/12/2020,09:15,EUR,yellow,Spanish Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111480,49.8,50.8,52.5,Tue,Africa/Lagos
01/12/2020,09:30,CHF,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111960,55.2,51.5,52.3,Tue,Africa/Lagos
01/12/2020,09:45,EUR,yellow,Italian Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111479,51.5,52.0,53.8,Tue,Africa/Lagos
01/12/2020,09:50,EUR,yellow,French Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111477,49.6,49.1,49.1,Tue,Africa/Lagos
01/12/2020,09:55,EUR,yellow,German Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111478,57.8,57.9,57.9,Tue,Africa/Lagos
01/12/2020,09:55,EUR,yellow,German Unemployment Change,https://www.forexfactory.com/calendar?month=december.2020#detail=113056,-39K,9K,-38K,Tue,Africa/Lagos
01/12/2020,10:00,EUR,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111476,53.8,53.6,53.6,Tue,Africa/Lagos
01/12/2020,All Day,EUR,yellow,ECOFIN Meetings,https://www.forexfactory.com/calendar?month=december.2020#detail=115822,,,,Tue,Africa/Lagos
01/12/2020,10:30,GBP,orange,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111481,55.6,55.2,55.2,Tue,Africa/Lagos
01/12/2020,11:00,EUR,yellow,Core CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=112676,0.2%,0.2%,0.2%,Tue,Africa/Lagos
01/12/2020,11:00,EUR,yellow,CPI Flash Estimate y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=112677,-0.3%,-0.2%,-0.3%,Tue,Africa/Lagos
01/12/2020,14:30,CAD,orange,GDP m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=113768,0.8%,0.9%,0.9%,Tue,Africa/Lagos
01/12/2020,15:30,CAD,yellow,Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=113653,55.8,,55.5,Tue,Africa/Lagos
01/12/2020,15:40,NZD,yellow,GDT Price Index,https://www.forexfactory.com/calendar?month=december.2020#detail=113588,4.3%,,1.8%,Tue,Africa/Lagos
01/12/2020,15:45,USD,yellow,Final Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111484,56.7,56.7,56.7,Tue,Africa/Lagos
01/12/2020,16:00,USD,red,Fed Chair Powell Testifies,https://www.forexfactory.com/calendar?month=december.2020#detail=119373,,,,Tue,Africa/Lagos
01/12/2020,16:00,USD,red,ISM Manufacturing PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111482,57.5,57.9,59.3,Tue,Africa/Lagos
01/12/2020,16:00,USD,yellow,Construction Spending m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=113991,1.3%,0.8%,-0.5%,Tue,Africa/Lagos
01/12/2020,16:00,USD,yellow,ISM Manufacturing Prices,https://www.forexfactory.com/calendar?month=december.2020#detail=111483,65.4,65.0,65.5,Tue,Africa/Lagos
01/12/2020,All Day,USD,yellow,Wards Total Vehicle Sales,https://www.forexfactory.com/calendar?month=december.2020#detail=114301,15.6M,16.1M,16.2M,Tue,Africa/Lagos
01/12/2020,18:00,EUR,orange,ECB President Lagarde Speaks,https://www.forexfactory.com/calendar?month=december.2020#detail=119314,,,,Tue,Africa/Lagos
01/12/2020,18:00,USD,yellow,FOMC Member Brainard Speaks,https://www.forexfactory.com/calendar?month=december.2020#detail=119249,,,,Tue,Africa/Lagos
01/12/2020,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=december.2020#detail=115351,,,,Tue,Africa/Lagos
01/12/2020,22:45,NZD,yellow,Overseas Trade Index q/q,https://www.forexfactory.com/calendar?month=december.2020#detail=113597,-4.7%,-3.7%,2.4%,Tue,Africa/Lagos
02/12/2020,00:50,JPY,yellow,Monetary Base y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=114889,16.5%,17.2%,16.3%,Wed,Africa/Lagos
02/12/2020,01:00,AUD,red,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=december.2020#detail=119255,,,,Wed,Africa/Lagos
02/12/2020,01:01,GBP,yellow,BRC Shop Price Index y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=112371,-1.8%,,-1.2%,Wed,Africa/Lagos
02/12/2020,01:30,AUD,red,GDP q/q,https://www.forexfactory.com/calendar?month=december.2020#detail=114631,3.3%,2.5%,-7.0%,Wed,Africa/Lagos
02/12/2020,05:59,JPY,yellow,Consumer Confidence,https://www.forexfactory.com/calendar?month=december.2020#detail=114901,33.7,33.0,33.6,Wed,Africa/Lagos
02/12/2020,08:00,EUR,yellow,German Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=113057,2.6%,1.3%,-1.9%,Wed,Africa/Lagos
02/12/2020,08:30,CHF,yellow,CPI m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=112056,-0.2%,-0.1%,0.0%,Wed,Africa/Lagos
02/12/2020,09:00,EUR,yellow,Spanish Unemployment Change,https://www.forexfactory.com/calendar?month=december.2020#detail=111931,25.3K,54.5K,49.6K,Wed,Africa/Lagos
02/12/2020,10:00,EUR,yellow,Italian Monthly Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2020#detail=111740,9.8%,9.9%,9.7%,Wed,Africa/Lagos
02/12/2020,11:00,EUR,yellow,PPI m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=112689,0.4%,0.2%,0.4%,Wed,Africa/Lagos
02/12/2020,11:00,EUR,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2020#detail=112606,8.4%,8.4%,8.5%,Wed,Africa/Lagos
02/12/2020,12:33,GBP,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2020#detail=112207,0.43|2.7,,0.24|3.0,Wed,Africa/Lagos
02/12/2020,14:15,USD,orange,ADP Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=december.2020#detail=111123,307K,433K,404K,Wed,Africa/Lagos
02/12/2020,14:30,CAD,yellow,Labor Productivity q/q,https://www.forexfactory.com/calendar?month=december.2020#detail=114487,-10.3%,-6.9%,10.5%,Wed,Africa/Lagos
02/12/2020,15:00,USD,yellow,FOMC Member Quarles Speaks,https://www.forexfactory.com/calendar?month=december.2020#detail=119250,,,,Wed,Africa/Lagos
02/12/2020,16:00,USD,red,Fed Chair Powell Testifies,https://www.forexfactory.com/calendar?month=december.2020#detail=119253,,,,Wed,Africa/Lagos
02/12/2020,16:00,USD,yellow,FOMC Member Harker Speaks,https://www.forexfactory.com/calendar?month=december.2020#detail=119506,,,,Wed,Africa/Lagos
02/12/2020,16:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=december.2020#detail=110983,-0.7M,-1.7M,-0.8M,Wed,Africa/Lagos
02/12/2020,19:00,USD,yellow,FOMC Member Williams Speaks,https://www.forexfactory.com/calendar?month=december.2020#detail=119252,,,,Wed,Africa/Lagos
02/12/2020,20:00,USD,yellow,Beige Book,https://www.forexfactory.com/calendar?month=december.2020#detail=111316,,,,Wed,Africa/Lagos
02/12/2020,22:30,AUD,yellow,AIG Construction Index,https://www.forexfactory.com/calendar?month=december.2020#detail=112776,55.3,,52.7,Wed,Africa/Lagos
02/12/2020,22:45,NZD,yellow,Building Consents m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=118640,8.8%,,3.6%,Wed,Africa/Lagos
03/12/2020,01:00,NZD,yellow,ANZ Commodity Prices m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=113549,0.9%,,2.0%,Thu,Africa/Lagos
03/12/2020,01:30,AUD,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=december.2020#detail=114685,7.46B,5.83B,5.82B,Thu,Africa/Lagos
03/12/2020,02:45,CNY,yellow,RatingDog Services PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=115617,57.8,56.5,56.8,Thu,Africa/Lagos
03/12/2020,04:35,JPY,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2020#detail=114787,0.65|3.5,,0.64|3.8,Thu,Africa/Lagos
03/12/2020,09:15,EUR,yellow,Spanish Services PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111577,39.5,36.5,41.4,Thu,Africa/Lagos
03/12/2020,09:45,EUR,yellow,Italian Services PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111576,39.4,40.9,46.7,Thu,Africa/Lagos
03/12/2020,09:50,EUR,yellow,French Final Services PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111574,38.8,49.1,38.0,Thu,Africa/Lagos
03/12/2020,09:55,EUR,yellow,German Final Services PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111575,46.0,46.2,46.2,Thu,Africa/Lagos
03/12/2020,10:00,EUR,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111573,41.7,41.3,41.3,Thu,Africa/Lagos
03/12/2020,10:30,GBP,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111578,47.6,45.8,45.8,Thu,Africa/Lagos
03/12/2020,11:00,EUR,yellow,Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=112641,1.5%,0.7%,-1.7%,Thu,Africa/Lagos
03/12/2020,11:04,EUR,yellow,French 10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2020#detail=111826,-0.26|2.1,,-0.38|2.4,Thu,Africa/Lagos
03/12/2020,All Day,All,red,OPEC-JMMC Meetings,https://www.forexfactory.com/calendar?month=december.2020#detail=119504,,,,Thu,Africa/Lagos
03/12/2020,13:30,USD,yellow,Challenger Job Cuts y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=111124,45.4%,,60.4%,Thu,Africa/Lagos
03/12/2020,14:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2020#detail=110814,712K,775K,787K,Thu,Africa/Lagos
03/12/2020,15:45,USD,yellow,Final Services PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111580,58.4,57.5,57.7,Thu,Africa/Lagos
03/12/2020,16:00,USD,orange,ISM Services PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=111579,55.9,55.9,56.6,Thu,Africa/Lagos
03/12/2020,16:30,USD,yellow,Natural Gas Storage,https://www.forexfactory.com/calendar?month=december.2020#detail=111060,-1B,-17B,-18B,Thu,Africa/Lagos
04/12/2020,08:00,EUR,yellow,German Factory Orders m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=113058,2.9%,1.4%,1.1%,Fri,Africa/Lagos
04/12/2020,08:45,EUR,yellow,French Gov Budget Balance,https://www.forexfactory.com/calendar?month=december.2020#detail=118641,-159.9B,,-161.6B,Fri,Africa/Lagos
04/12/2020,10:00,EUR,yellow,Italian Retail Sales m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=111777,0.6%,0.2%,-0.7%,Fri,Africa/Lagos
04/12/2020,10:30,GBP,orange,MPC Member Saunders Speaks,https://www.forexfactory.com/calendar?month=december.2020#detail=119550,,,,Fri,Africa/Lagos
04/12/2020,10:30,GBP,yellow,Construction PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=112193,54.7,52.3,53.1,Fri,Africa/Lagos
04/12/2020,14:30,CAD,red,Employment Change,https://www.forexfactory.com/calendar?month=december.2020#detail=113711,62.1K,22.0K,83.6K,Fri,Africa/Lagos
04/12/2020,14:30,CAD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2020#detail=113712,8.5%,9.0%,8.9%,Fri,Africa/Lagos
04/12/2020,14:30,CAD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2020#detail=113793,-3.8B,-3.2B,-3.8B,Fri,Africa/Lagos
04/12/2020,14:30,USD,red,Average Hourly Earnings m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=111100,0.3%,0.1%,0.1%,Fri,Africa/Lagos
04/12/2020,14:30,USD,red,Non-Farm Employment Change,https://www.forexfactory.com/calendar?month=december.2020#detail=111098,245K,480K,610K,Fri,Africa/Lagos
04/12/2020,14:30,USD,red,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2020#detail=111099,6.7%,6.8%,6.9%,Fri,Africa/Lagos
04/12/2020,14:30,USD,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2020#detail=111246,-63.1B,-64.7B,-62.1B,Fri,Africa/Lagos
04/12/2020,14:45,GBP,yellow,MPC Member Tenreyro Speaks,https://www.forexfactory.com/calendar?month=december.2020#detail=119316,,,,Fri,Africa/Lagos
04/12/2020,16:00,USD,yellow,Factory Orders m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=114179,1.0%,0.8%,1.3%,Fri,Africa/Lagos
04/12/2020,16:00,USD,yellow,FOMC Member Bowman Speaks,https://www.forexfactory.com/calendar?month=december.2020#detail=119251,,,,Fri,Africa/Lagos
06/12/2020,22:30,AUD,yellow,AIG Services Index,https://www.forexfactory.com/calendar?month=december.2020#detail=112762,52.9,,51.4,Sun,Africa/Lagos
06/12/2020,23:00,AUD,orange,RBA Gov Lowe Speaks,https://www.forexfactory.com/calendar?month=december.2020#detail=119549,,,,Sun,Africa/Lagos
07/12/2020,01:30,AUD,yellow,ANZ Job Advertisements m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=114583,13.9%,,11.9%,Mon,Africa/Lagos
07/12/2020,03:59,CNY,yellow,USD-Denominated Trade Balance,https://www.forexfactory.com/calendar?month=december.2020#detail=115766,75.4B,53.8B,58.4B,Mon,Africa/Lagos
07/12/2020,04:00,CNY,yellow,Trade Balance,https://www.forexfactory.com/calendar?month=december.2020#detail=115765,507B,373B,402B,Mon,Africa/Lagos
07/12/2020,05:59,JPY,yellow,Leading Indicators,https://www.forexfactory.com/calendar?month=december.2020#detail=115013,93.8%,93.4%,92.5%,Mon,Africa/Lagos
07/12/2020,08:00,EUR,yellow,German Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=113059,3.2%,1.8%,2.3%,Mon,Africa/Lagos
07/12/2020,09:10,CHF,yellow,Foreign Currency Reserves,https://www.forexfactory.com/calendar?month=december.2020#detail=111972,876B,,872B,Mon,Africa/Lagos
07/12/2020,09:30,GBP,yellow,Halifax HPI m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=112505,1.2%,0.6%,0.3%,Mon,Africa/Lagos
07/12/2020,10:30,EUR,yellow,Sentix Investor Confidence,https://www.forexfactory.com/calendar?month=december.2020#detail=112873,-2.7,-11.9,-10.0,Mon,Africa/Lagos
07/12/2020,All Day,All,yellow,G7 Meetings,https://www.forexfactory.com/calendar?month=december.2020#detail=119987,,,,Mon,Africa/Lagos
07/12/2020,16:00,CAD,orange,Ivey PMI,https://www.forexfactory.com/calendar?month=december.2020#detail=113631,52.7,52.3,54.5,Mon,Africa/Lagos
07/12/2020,21:00,USD,yellow,Consumer Credit m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=115802,7.2B,17.6B,15.0B,Mon,Africa/Lagos
08/12/2020,00:30,JPY,yellow,Average Cash Earnings y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=115117,-0.8%,-0.7%,-1.3%,Tue,Africa/Lagos
08/12/2020,00:30,JPY,yellow,Household Spending y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=114994,1.9%,2.7%,-10.2%,Tue,Africa/Lagos
08/12/2020,00:50,JPY,yellow,Bank Lending y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=114953,6.3%,6.3%,6.1%,Tue,Africa/Lagos
08/12/2020,00:50,JPY,yellow,Current Account,https://www.forexfactory.com/calendar?month=december.2020#detail=114981,1.98T,1.83T,1.35T,Tue,Africa/Lagos
08/12/2020,00:50,JPY,yellow,Final GDP q/q,https://www.forexfactory.com/calendar?month=december.2020#detail=114985,5.3%,5.0%,5.0%,Tue,Africa/Lagos
08/12/2020,00:52,JPY,yellow,Final GDP Price Index y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=114989,1.2%,1.1%,1.1%,Tue,Africa/Lagos
08/12/2020,01:01,GBP,yellow,BRC Retail Sales Monitor y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=112385,7.7%,5.0%,5.2%,Tue,Africa/Lagos
08/12/2020,01:30,AUD,yellow,HPI q/q,https://www.forexfactory.com/calendar?month=december.2020#detail=114717,0.8%,-1.6%,-1.8%,Tue,Africa/Lagos
08/12/2020,01:30,AUD,yellow,NAB Business Confidence,https://www.forexfactory.com/calendar?month=december.2020#detail=114523,12,,3,Tue,Africa/Lagos
08/12/2020,06:00,JPY,yellow,Economy Watchers Sentiment,https://www.forexfactory.com/calendar?month=december.2020#detail=114907,45.6,52.7,54.5,Tue,Africa/Lagos
08/12/2020,07:30,EUR,yellow,French Final Private Payrolls q/q,https://www.forexfactory.com/calendar?month=december.2020#detail=111906,1.6%,-1.0%,1.8%,Tue,Africa/Lagos
08/12/2020,07:45,CHF,yellow,Unemployment Rate,https://www.forexfactory.com/calendar?month=december.2020#detail=112032,3.4%,3.4%,3.4%,Tue,Africa/Lagos
08/12/2020,All Day,EUR,gray,Italian Bank Holiday,https://www.forexfactory.com/calendar?month=december.2020#detail=115593,,,,Tue,Africa/Lagos
08/12/2020,08:45,EUR,yellow,French Trade Balance,https://www.forexfactory.com/calendar?month=december.2020#detail=111853,-4.8B,-5.5B,-5.6B,Tue,Africa/Lagos
08/12/2020,11:00,EUR,yellow,Final Employment Change q/q,https://www.forexfactory.com/calendar?month=december.2020#detail=112581,1.0%,0.9%,0.9%,Tue,Africa/Lagos
08/12/2020,11:00,EUR,yellow,Revised GDP q/q,https://www.forexfactory.com/calendar?month=december.2020#detail=112582,12.5%,12.6%,12.6%,Tue,Africa/Lagos
08/12/2020,11:00,EUR,yellow,ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=december.2020#detail=112885,54.4,37.5,32.8,Tue,Africa/Lagos
08/12/2020,11:00,EUR,yellow,German ZEW Economic Sentiment,https://www.forexfactory.com/calendar?month=december.2020#detail=112897,55.0,45.9,39.0,Tue,Africa/Lagos
08/12/2020,12:00,USD,yellow,NFIB Small Business Index,https://www.forexfactory.com/calendar?month=december.2020#detail=113917,101.4,102.6,104.0,Tue,Africa/Lagos
08/12/2020,12:36,GBP,yellow,30-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2020#detail=119505,0.84|2.6,,0.92|2.3,Tue,Africa/Lagos
08/12/2020,14:30,USD,yellow,Revised Nonfarm Productivity q/q,https://www.forexfactory.com/calendar?month=december.2020#detail=114071,4.6%,4.9%,4.9%,Tue,Africa/Lagos
08/12/2020,14:30,USD,yellow,Revised Unit Labor Costs q/q,https://www.forexfactory.com/calendar?month=december.2020#detail=114070,-6.6%,-8.9%,-8.9%,Tue,Africa/Lagos
08/12/2020,16:00,USD,yellow,RCM/TIPP Economic Optimism,https://www.forexfactory.com/calendar?month=december.2020#detail=113930,49.0,50.0,50.0,Tue,Africa/Lagos
08/12/2020,22:30,USD,yellow,API Weekly Statistical Bulletin,https://www.forexfactory.com/calendar?month=december.2020#detail=115352,,,,Tue,Africa/Lagos
08/12/2020,22:45,NZD,yellow,Manufacturing Sales q/q,https://www.forexfactory.com/calendar?month=december.2020#detail=113502,10.0%,,-11.9%,Tue,Africa/Lagos
09/12/2020,00:30,AUD,yellow,Westpac Consumer Sentiment,https://www.forexfactory.com/calendar?month=december.2020#detail=114571,4.1%,,2.5%,Wed,Africa/Lagos
09/12/2020,00:50,JPY,yellow,Core Machinery Orders m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=114969,17.1%,2.6%,-4.4%,Wed,Africa/Lagos
09/12/2020,00:50,JPY,yellow,M2 Money Stock y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=114877,9.1%,8.9%,9.0%,Wed,Africa/Lagos
09/12/2020,02:30,CNY,yellow,CPI y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=115789,-0.5%,0.0%,0.5%,Wed,Africa/Lagos
09/12/2020,02:30,CNY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=115790,-1.5%,-1.8%,-2.1%,Wed,Africa/Lagos
09/12/2020,07:00,JPY,yellow,Prelim Machine Tool Orders y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=115057,8.0%,,-6.0%,Wed,Africa/Lagos
09/12/2020,08:00,EUR,yellow,German Trade Balance,https://www.forexfactory.com/calendar?month=december.2020#detail=113060,18.2B,18.7B,17.6B,Wed,Africa/Lagos
09/12/2020,09:15,CNY,yellow,M2 Money Supply y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=115654,10.7%,10.5%,10.5%,Wed,Africa/Lagos
09/12/2020,09:15,CNY,yellow,New Loans,https://www.forexfactory.com/calendar?month=december.2020#detail=115666,1430B,1450B,690B,Wed,Africa/Lagos
09/12/2020,16:00,CAD,red,BOC Rate Statement,https://www.forexfactory.com/calendar?month=december.2020#detail=113683,,,,Wed,Africa/Lagos
09/12/2020,16:00,CAD,orange,Overnight Rate,https://www.forexfactory.com/calendar?month=december.2020#detail=113682,0.25%,0.25%,0.25%,Wed,Africa/Lagos
09/12/2020,16:00,USD,yellow,Final Wholesale Inventories m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=114277,1.1%,0.9%,0.9%,Wed,Africa/Lagos
09/12/2020,16:00,USD,yellow,JOLTS Job Openings,https://www.forexfactory.com/calendar?month=december.2020#detail=113954,6.65M,6.30M,6.49M,Wed,Africa/Lagos
09/12/2020,16:30,USD,yellow,Crude Oil Inventories,https://www.forexfactory.com/calendar?month=december.2020#detail=110988,15.2M,-0.9M,-0.7M,Wed,Africa/Lagos
09/12/2020,19:01,USD,yellow,10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2020#detail=111147,0.95|2.3,,0.96|2.3,Wed,Africa/Lagos
10/12/2020,00:50,JPY,yellow,BSI Manufacturing Index,https://www.forexfactory.com/calendar?month=december.2020#detail=114791,21.6,3.5,0.1,Thu,Africa/Lagos
10/12/2020,00:50,JPY,yellow,PPI y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=115153,-2.2%,-2.2%,-2.1%,Thu,Africa/Lagos
10/12/2020,01:00,AUD,yellow,MI Inflation Expectations,https://www.forexfactory.com/calendar?month=december.2020#detail=114559,3.5%,,3.5%,Thu,Africa/Lagos
10/12/2020,01:01,GBP,yellow,RICS House Price Balance,https://www.forexfactory.com/calendar?month=december.2020#detail=112530,66%,64%,67%,Thu,Africa/Lagos
10/12/2020,01:30,AUD,yellow,RBA Bulletin,https://www.forexfactory.com/calendar?month=december.2020#detail=114546,,,,Thu,Africa/Lagos
10/12/2020,08:00,GBP,yellow,Construction Output m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=112457,1.0%,1.2%,2.9%,Thu,Africa/Lagos
10/12/2020,08:00,GBP,yellow,GDP m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=112454,0.4%,0.4%,1.1%,Thu,Africa/Lagos
10/12/2020,08:00,GBP,yellow,Goods Trade Balance,https://www.forexfactory.com/calendar?month=december.2020#detail=112455,-12.0B,-9.6B,-9.3B,Thu,Africa/Lagos
10/12/2020,08:00,GBP,yellow,Index of Services 3m/3m,https://www.forexfactory.com/calendar?month=december.2020#detail=112452,9.7%,9.8%,14.2%,Thu,Africa/Lagos
10/12/2020,08:00,GBP,yellow,Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=112453,1.3%,0.3%,0.5%,Thu,Africa/Lagos
10/12/2020,08:00,GBP,yellow,Manufacturing Production m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=112456,1.7%,0.3%,0.2%,Thu,Africa/Lagos
10/12/2020,08:45,EUR,yellow,French Industrial Production m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=111765,1.6%,0.4%,1.6%,Thu,Africa/Lagos
10/12/2020,10:44,EUR,yellow,Spanish 10-y Bond Auction,https://www.forexfactory.com/calendar?month=december.2020#detail=120961,-0.03|3.0,,0.22|3.2,Thu,Africa/Lagos
10/12/2020,Day 1,EUR,red,EU Economic Summit,https://www.forexfactory.com/calendar?month=december.2020#detail=120661,,,,Thu,Africa/Lagos
10/12/2020,13:45,EUR,red,Main Refinancing Rate,https://www.forexfactory.com/calendar?month=december.2020#detail=112834,0.00%,0.00%,0.00%,Thu,Africa/Lagos
10/12/2020,13:45,EUR,red,Monetary Policy Statement,https://www.forexfactory.com/calendar?month=december.2020#detail=112835,,,,Thu,Africa/Lagos
10/12/2020,14:19,GBP,yellow,NIESR GDP Estimate,https://www.forexfactory.com/calendar?month=december.2020#detail=112571,1.5%,,10.3%,Thu,Africa/Lagos
10/12/2020,14:30,EUR,red,ECB Press Conference,https://www.forexfactory.com/calendar?month=december.2020#detail=112836,,,,Thu,Africa/Lagos
10/12/2020,14:30,USD,red,CPI y/y,https://www.forexfactory.com/calendar?month=december.2020#detail=128637,1.2%,1.2%,1.2%,Thu,Africa/Lagos
10/12/2020,14:30,USD,orange,Core CPI m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=114154,0.2%,0.1%,0.0%,Thu,Africa/Lagos
10/12/2020,14:30,USD,orange,CPI m/m,https://www.forexfactory.com/calendar?month=december.2020#detail=114155,0.2%,0.1%,0.0%,Thu,Africa/Lagos
10/12/2020,14:30,USD,orange,Unemployment Claims,https://www.forexfactory.com/calendar?month=december.2020#detail=110815,853K,723K,716K,Thu,Africa/Lagos
